Ethylene glycol (antifreeze) measurement,1801023,CDM,0301,RC,,,82693,HCPCS,outpatient,,,44.72,44.72,MOLINA KIDCARE,MOLINA KIDCARE,,6.25,,,,,,0,5.95,2119.00,fee schedule,There were zero instances of the item or service in the 15 months prior to posting the file
Evaluation and recording of swallowing using an endoscope,7630131,CDM,0444,RC,,,92612,HCPCS,outpatient,,,104.00,104.00,BCBS FL BLUE BSL,BCBS FL BLUE BSL,GN,813.00,,,,,,0,44.72,1608.00,case rate,There were zero instances of the item or service in the 15 months prior to posting the file
Evaluation and recording of swallowing using an endoscope,7630131,CDM,0444,RC,,,92612,HCPCS,outpatient,,,104.00,104.00,DIMENSION PHO - ALL PLANS,DIMENSION PHO - ALL PLANS,GN,83.20,80.00,,83.2,,,0,44.72,1608.00,percent of total billed charges,There were zero instances of the item or service in the 15 months prior to posting the file
Evaluation for use of voice artificial device to supplement oral speech,4870330,CDM,0444,RC,,,92597,HCPCS,outpatient,,,639.00,639.00,CAREPLUS MCR ADV - ALL PLANS,CAREPLUS MCR ADV - ALL PLANS,GN,639.00,,,,,,0,58.70,1608.00,other,APC - Medicare Packaging Rules [HCPCS] ( 639.00*1 ) Term Line 1366 | There were zero instances of the item or service in the 15 months prior to posting the file
Evaluation for use of voice artificial device to supplement oral speech,4870330,CDM,0444,RC,,,92597,HCPCS,outpatient,,,639.00,639.00,CLAIMDOC - ALL PLANS,CLAIMDOC - ALL PLANS,GN,143.07,,,,,,0,58.70,1608.00,other,Medicare OPPS Percent [HCPCS] ( 73.37*1.95 ) Term Line 484 | There were zero instances of the item or service in the 15 months prior to posting the file
Evaluation for use of voice artificial device to supplement oral speech,4870330,CDM,0444,RC,,,92597,HCPCS,outpatient,,,639.00,639.00,UHC OPTIONS PPO,UHC OPTIONS PPO,GN,447.00,,,,,,0,58.70,1608.00,fee schedule,There were zero instances of the item or service in the 15 months prior to posting the file
Evaluation for use of voice artificial device to supplement oral speech,4870330,CDM,0444,RC,,,92597,HCPCS,outpatient,,,639.00,639.00,WELLCARE HLTHY KIDS - ALL OTHER PLANS,WELLCARE HLTHY KIDS - ALL OTHER PLANS,GN,178.09,,,,,,0,58.70,1608.00,fee schedule,There were zero instances of the item or service in the 15 months prior to posting the file
Evaluation for use of voice artificial device to supplement oral speech,7630135,CDM,0444,RC,,,92597,HCPCS,outpatient,,,639.00,639.00,LONGEVITY HP - ALL PLANS,LONGEVITY HP - ALL PLANS,GN,82.17,,,,,,0,58.70,1608.00,other,Medicare OPPS Percent [HCPCS] ( 73.37*1.12 ) Term Line 841 | There were zero instances of the item or service in the 15 months prior to posting the file
Evaluation of fine needle aspirate with interpretation and report,1870047,CDM,0311,RC,,,88173,HCPCS,outpatient,,,242.00,53.00,COMM CARE MCR ADV ,COMM CARE MCR ADV ,,57.14,,,,,,0,43.54,2119.00,other,Medicare OPPS Percent [HCPCS] ( 54.4187*1.05 ) Term Line 489 | There were zero instances of the item or service in the 15 months prior to posting the file
Evaluation of fine needle aspirate with interpretation and report,1870047,CDM,0311,RC,,,88173,HCPCS,outpatient,,,242.00,53.00,DIMENSION PHO - ALL PLANS,DIMENSION PHO - ALL PLANS,,193.60,80.00,,193.6,,,0,43.54,2119.00,percent of total billed charges,There were zero instances of the item or service in the 15 months prior to posting the file
Evaluation of fine needle aspirate with interpretation and report,1870047,CDM,0311,RC,,,88173,HCPCS,outpatient,,,242.00,53.00,MOLINA MCARE ,MOLINA MCARE ,,59.86,,,,,,0,43.54,2119.00,other,Medicare OPPS Percent [HCPCS] ( 54.4187*1.1 ) Term Line 525 | There were zero instances of the item or service in the 15 months prior to posting the file
Evaluation of fine needle aspirate with interpretation and report,1870047,CDM,0311,RC,,,88173,HCPCS,outpatient,,,242.00,53.00,PACE MCAID - ALL OTHER PLANS,PACE MCAID - ALL OTHER PLANS,,76.28,,,,,,0,43.54,2119.00,fee schedule,There were zero instances of the item or service in the 15 months prior to posting the file
Evaluation of fine needle aspirate with interpretation and report,1870047,CDM,0311,RC,,,88173,HCPCS,outpatient,,,242.00,53.00,SUNSHINE MCR ADV,SUNSHINE MCR ADV,,54.42,,,,,,0,43.54,2119.00,other,Medicare OPPS Percent [HCPCS] ( 54.4187*1 ) Term Line 812 | There were zero instances of the item or service in the 15 months prior to posting the file
Evaluation of fine needle aspirate,1870090,CDM,0311,RC,,,88172,HCPCS,outpatient,,,268.00,159.00,SUNSHINE MCAID - ALL OTHER PLANS,SUNSHINE MCAID - ALL OTHER PLANS,,110.48,,,,,,0,110.48,2119.00,fee schedule,There were zero instances of the item or service in the 15 months prior to posting the file
Evaluation of heart function using tilt table,0831012,CDM,0481,RC,,,93660,HCPCS,outpatient,,,2878.00,519.00,AETNA EXCHANGE ,AETNA EXCHANGE ,,1479.29,51.40,,1479.29,,,0,109.83,34131.00,percent of total billed charges,There were zero instances of the item or service in the 15 months prior to posting the file
Evaluation of lower heart chamber assist device,0831819,CDM,0480,RC,,,93750,HCPCS,outpatient,,,150.00,107.00,AMBETTER EXCH - ALL PLANS,AMBETTER EXCH - ALL PLANS,,109.21,,,,,,0,23.17,3411.00,other,Medicare OPPS Percent [HCPCS] ( 99.2805*1.1 ) Term Line 810 | There were zero instances of the item or service in the 15 months prior to posting the file
Evaluation of lower heart chamber assist device,0831819,CDM,0480,RC,,,93750,HCPCS,outpatient,,,150.00,107.00,AVMED EXCHANGE ,AVMED EXCHANGE ,,138.00,,,,,,0,23.17,3411.00,other,Medicare OPPS Percent [HCPCS] ( 99.2805*1.39 ) Term Line 455 | There were zero instances of the item or service in the 15 months prior to posting the file
Evaluation of lower heart chamber assist device,1420006,CDM,0480,RC,,,93750,HCPCS,outpatient,,,150.00,107.00,MOLINA MCAID,MOLINA MCAID,,24.32,,,,,,0,23.17,3411.00,fee schedule,There were zero instances of the item or service in the 15 months prior to posting the file
Evaluation of lower heart chamber assist device,1420006,CDM,0480,RC,,,93750,HCPCS,outpatient,,,150.00,107.00,PREFERRED CARE - ALL PLANS,PREFERRED CARE - ALL PLANS,,99.28,,,,,,0,23.17,3411.00,other,Medicare OPPS Percent [HCPCS] ( 99.2805*1 ) Term Line 1714 | There were zero instances of the item or service in the 15 months prior to posting the file
Evaluation of lower heart chamber assist device,1420006,CDM,0480,RC,,,93750,HCPCS,outpatient,,,150.00,107.00,WELLCARE HLTHY KIDS - ALL OTHER PLANS,WELLCARE HLTHY KIDS - ALL OTHER PLANS,,25.48,,,,,,0,23.17,3411.00,fee schedule,There were zero instances of the item or service in the 15 months prior to posting the file
Evaluation of lower heart chamber assist device,2781075,CDM,0920,RC,,,93750,HCPCS,outpatient,,,150.00,107.00,SOLIS MCR ADV - ALL PLANS,SOLIS MCR ADV - ALL PLANS,,157.50,,,,,,0,23.17,686.00,other,APC - Medicare Packaging Rules [HCPCS] ( 150.00*1.05 ) Term Line 473 | There were zero instances of the item or service in the 15 months prior to posting the file
Evaluation of lower heart chamber assist device,2781075,CDM,0920,RC,,,93750,HCPCS,outpatient,,,150.00,107.00,UHC ALL PAYER - ALL OTHER PLANS,UHC ALL PAYER - ALL OTHER PLANS,,598.00,,,,,,0,23.17,686.00,fee schedule,There were zero instances of the item or service in the 15 months prior to posting the file
Evaluation of lower heart chamber assist device,2781075,CDM,0920,RC,,,93750,HCPCS,outpatient,,,150.00,107.00,UHC MCAID,UHC MCAID,,23.17,,,,,,0,23.17,686.00,fee schedule,There were zero instances of the item or service in the 15 months prior to posting the file
Evaluation of specimen enzymes,1810008,CDM,0312,RC,,,88319,HCPCS,outpatient,,,1263.00,697.00,UHC MCAID,UHC MCAID,,102.05,,,,,,0,102.05,2119.00,fee schedule,There were zero instances of the item or service in the 15 months prior to posting the file
Evaluation of specimen enzymes,1890026,CDM,0310,RC,,,88319,HCPCS,outpatient,,,1263.00,697.00,OSCAR COMM - ALL PLANS,OSCAR COMM - ALL PLANS,,1982.91,,,,,,0,102.05,2119.00,other,APC - Medicare Packaging Rules [HCPCS] ( 1263.00*1.57 ) Term Line 2548 | There were zero instances of the item or service in the 15 months prior to posting the file
Evaluation of specimen enzymes,1890027,CDM,0310,RC,,,88319,HCPCS,outpatient,,,1263.00,697.00,MULTIPLAN - ALL PLANS,MULTIPLAN - ALL PLANS,,770.43,61.00,,770.43,,,0,102.05,2119.00,percent of total billed charges,There were zero instances of the item or service in the 15 months prior to posting the file
Evaluation of specimen enzymes,1890028,CDM,0310,RC,,,88319,HCPCS,outpatient,,,1263.00,697.00,BCBS FL BLUE BSL,BCBS FL BLUE BSL,,1069.00,,,,,,0,102.05,2119.00,case rate,There were zero instances of the item or service in the 15 months prior to posting the file
Evaluation of specimen enzymes,1890028,CDM,0310,RC,,,88319,HCPCS,outpatient,,,1263.00,697.00,CENTENE BH MCR - ALL PLANS,CENTENE BH MCR - ALL PLANS,,841.35,,,,,,0,102.05,2119.00,other,Medicare OPPS Percent [HCPCS] ( 841.354*1 ) Term Line 677 | There were zero instances of the item or service in the 15 months prior to posting the file
Evaluation of specimen enzymes,1890028,CDM,0310,RC,,,88319,HCPCS,outpatient,,,1263.00,697.00,HEALTHSPRING - ALL PLANS,HEALTHSPRING - ALL PLANS,,841.35,,,,,,0,102.05,2119.00,other,Medicare OPPS Percent [HCPCS] ( 841.354*1 ) Term Line 640 | There were zero instances of the item or service in the 15 months prior to posting the file
Evaluation of specimen enzymes,1890029,CDM,0310,RC,,,88319,HCPCS,outpatient,,,1263.00,697.00,DEVOTED MCR ADV - ALL PLANS,DEVOTED MCR ADV - ALL PLANS,,866.59,,,,,,0,102.05,2119.00,other,Medicare OPPS Percent [HCPCS] ( 841.354*1.03 ) Term Line 818 | There were zero instances of the item or service in the 15 months prior to posting the file
Evaluation of specimen enzymes,1890029,CDM,0310,RC,,,88319,HCPCS,outpatient,,,1263.00,697.00,PREFERRED CARE - ALL PLANS,PREFERRED CARE - ALL PLANS,,841.35,,,,,,0,102.05,2119.00,other,Medicare OPPS Percent [HCPCS] ( 841.354*1 ) Term Line 1714 | There were zero instances of the item or service in the 15 months prior to posting the file
Evaluation of specimen enzymes,1890031,CDM,0310,RC,,,88319,HCPCS,outpatient,,,1263.00,697.00,AETNA BETTER HLTH MCAID,AETNA BETTER HLTH MCAID,,102.05,,,,,,0,102.05,2119.00,fee schedule,There were zero instances of the item or service in the 15 months prior to posting the file
Evaluation of specimen enzymes,1890031,CDM,0310,RC,,,88319,HCPCS,outpatient,,,1263.00,697.00,DIMENSION PHO - ALL PLANS,DIMENSION PHO - ALL PLANS,,1010.40,80.00,,1010.4,,,0,102.05,2119.00,percent of total billed charges,There were zero instances of the item or service in the 15 months prior to posting the file
Evaluation of specimen enzymes,1890031,CDM,0310,RC,,,88319,HCPCS,outpatient,,,1263.00,697.00,HUMANA MCAID,HUMANA MCAID,,102.05,,,,,,0,102.05,2119.00,fee schedule,There were zero instances of the item or service in the 15 months prior to posting the file
Evaluation of specimen enzymes,1890032,CDM,0310,RC,,,88319,HCPCS,outpatient,,,1263.00,697.00,HUMANA MCAID,HUMANA MCAID,,102.05,,,,,,0,102.05,2119.00,fee schedule,There were zero instances of the item or service in the 15 months prior to posting the file
Evaluation of specimen enzymes,1890032,CDM,0310,RC,,,88319,HCPCS,outpatient,,,1263.00,697.00,UHC ALL PAYER - ALL OTHER PLANS,UHC ALL PAYER - ALL OTHER PLANS,,565.38,,,,,,0,102.05,2119.00,fee schedule,There were zero instances of the item or service in the 15 months prior to posting the file
Evaluation of speech sound production with evaluation of language comprehension and expression,4870341,CDM,0440,RC,,,92523,HCPCS,outpatient,,,450.00,450.00,UHC OPTIONS PPO,UHC OPTIONS PPO,GN,447.00,,,,,,0,121.00,1608.00,fee schedule,There were zero instances of the item or service in the 15 months prior to posting the file
Evaluation of speech sound production with evaluation of language comprehension and expression,4870342,CDM,0440,RC,,,92523,HCPCS,outpatient,,,572.00,572.00,MOLINA KIDCARE,MOLINA KIDCARE,GN,169.99,,,,,,0,121.00,1608.00,fee schedule,There were zero instances of the item or service in the 15 months prior to posting the file
Evaluation of speech sound production with evaluation of language comprehension and expression,4870342,CDM,0440,RC,,,92523,HCPCS,outpatient,,,572.00,572.00,SUNSHINE MCAID - ALL OTHER PLANS,SUNSHINE MCAID - ALL OTHER PLANS,GN,161.90,,,,,,0,121.00,1608.00,fee schedule,There were zero instances of the item or service in the 15 months prior to posting the file
Evaluation of speech sound production with evaluation of language comprehension and expression,4870342,CDM,0440,RC,,,92523,HCPCS,outpatient,,,572.00,572.00,UHC OPTIONS PPO,UHC OPTIONS PPO,GN,447.00,,,,,,0,121.00,1608.00,fee schedule,There were zero instances of the item or service in the 15 months prior to posting the file
Evaluation of speech sound production with evaluation of language comprehension and expression,4870343,CDM,0440,RC,,,92523,HCPCS,outpatient,,,816.00,816.00,AETNA COMM - ALL OTHER PLANS,AETNA COMM - ALL OTHER PLANS,GN,162.00,,,,,,0,121.00,1608.00,fee schedule,There were zero instances of the item or service in the 15 months prior to posting the file
Evaluation of speech sound production,4870338,CDM,0440,RC,,,92522,HCPCS,outpatient,,,309.00,309.00,AMBETTER EXCH - ALL PLANS,AMBETTER EXCH - ALL PLANS,GN,127.42,,,,,,0,92.67,1608.00,other,Medicare OPPS Percent [HCPCS] ( 115.84*1.1 ) Term Line 810 | There were zero instances of the item or service in the 15 months prior to posting the file
Evaluation of speech sound production,4870338,CDM,0440,RC,,,92522,HCPCS,outpatient,,,309.00,309.00,UHC OPTIONS PPO,UHC OPTIONS PPO,GN,447.00,,,,,,0,92.67,1608.00,fee schedule,There were zero instances of the item or service in the 15 months prior to posting the file
Evaluation of speech sound production,4870339,CDM,0440,RC,,,92522,HCPCS,outpatient,,,431.00,431.00,AETNA INTERNATIONAL,AETNA INTERNATIONAL,GN,149.00,,,,,,0,92.67,1608.00,fee schedule,There were zero instances of the item or service in the 15 months prior to posting the file
Evaluation of speech sound production,4870340,CDM,0440,RC,,,92522,HCPCS,outpatient,,,554.00,554.00,DEVOTED MCR ADV - ALL PLANS,DEVOTED MCR ADV - ALL PLANS,GN,119.32,,,,,,0,92.67,1608.00,other,Medicare OPPS Percent [HCPCS] ( 115.84*1.03 ) Term Line 818 | There were zero instances of the item or service in the 15 months prior to posting the file
Evaluation of speech sound production,4870340,CDM,0440,RC,,,92522,HCPCS,outpatient,,,554.00,554.00,GOLD KIDNEY - ALL PLANS,GOLD KIDNEY - ALL PLANS,GN,129.74,,,,,,0,92.67,1608.00,other,Medicare OPPS Percent [HCPCS] ( 115.84*1.12 ) Term Line 665 | There were zero instances of the item or service in the 15 months prior to posting the file
Evaluation of speech sound production,7630133,CDM,0440,RC,,,92522,HCPCS,outpatient,,,554.00,554.00,AETNA EXCHANGE ,AETNA EXCHANGE ,GN,121.00,,,,,,0,92.67,1608.00,fee schedule,There were zero instances of the item or service in the 15 months prior to posting the file
Evaluation of speech sound production,7630133,CDM,0440,RC,,,92522,HCPCS,outpatient,,,554.00,554.00,BCBS FL BLUE PHS,BCBS FL BLUE PHS,GN,1608.00,,,,,,0,92.67,1608.00,case rate,There were zero instances of the item or service in the 15 months prior to posting the file
Evaluation of speech sound production,7630133,CDM,0440,RC,,,92522,HCPCS,outpatient,,,554.00,554.00,HEALTHSPRING - ALL PLANS,HEALTHSPRING - ALL PLANS,GN,115.84,,,,,,0,92.67,1608.00,other,Medicare OPPS Percent [HCPCS] ( 115.84*1 ) Term Line 640 | There were zero instances of the item or service in the 15 months prior to posting the file
Evaluation of speech sound production,7630133,CDM,0440,RC,,,92522,HCPCS,outpatient,,,554.00,554.00,HUMANA MCR ADV,HUMANA MCR ADV,GN,115.84,,,,,,0,92.67,1608.00,other,Medicare OPPS Percent [HCPCS] ( 115.84*1 ) Term Line 458 | There were zero instances of the item or service in the 15 months prior to posting the file
