ANCHOR/SCREW FOR OPPOSING BONE-TO-BONE OR SOFT TISSUE-TO-BONE (IMPLANTABLE),0681118,CDM,0278,RC,,,C1713,HCPCS,outpatient,,,1997.00,2196.70,MOLINA EXCH - ALL OTHER PLANS,MOLINA EXCH - ALL OTHER PLANS,,3295.05,,,,,,0,858.71,3295.05,other,APC - Medicare Packaging Rules [HCPCS] ( 1997.00*1.65 ) Term Line 831 | There were zero instances of the item or service in the 15 months prior to posting the file
ANCHOR/SCREW FOR OPPOSING BONE-TO-BONE OR SOFT TISSUE-TO-BONE (IMPLANTABLE),0681120,CDM,0278,RC,,,C1713,HCPCS,outpatient,,,1413.00,1554.30,CIGNA SUREFIT IFP ,CIGNA SUREFIT IFP ,,1554.30,,,,,,0,607.59,2331.45,other,Cost Plus Markup [Rev Code] ( 1413.00*1.1 ) Term Line 828 | There were zero instances of the item or service in the 15 months prior to posting the file
ANCHOR/SCREW FOR OPPOSING BONE-TO-BONE OR SOFT TISSUE-TO-BONE (IMPLANTABLE),0681121,CDM,0278,RC,,,C1713,HCPCS,outpatient,,,2070.00,2277.00,AETNA INTERNATIONAL,AETNA INTERNATIONAL,,1304.10,63.00,,2422.35,1192.34,6831.52,31,890.10,3415.50,percent of total billed charges,One or more instances of the item or service in the 15 months prior to posting the file.
ANCHOR/SCREW FOR OPPOSING BONE-TO-BONE OR SOFT TISSUE-TO-BONE (IMPLANTABLE),0681121,CDM,0278,RC,,,C1713,HCPCS,outpatient,,,2070.00,2277.00,BCBS FL BLUE PHS,BCBS FL BLUE PHS,,1242.00,60.00,,5076.3,228,27091.2,37,890.10,3415.50,percent of total billed charges,One or more instances of the item or service in the 15 months prior to posting the file.
ANCHOR/SCREW FOR OPPOSING BONE-TO-BONE OR SOFT TISSUE-TO-BONE (IMPLANTABLE),0681123,CDM,0278,RC,,,C1713,HCPCS,outpatient,,,2089.00,2297.90,AETNA INTERNATIONAL,AETNA INTERNATIONAL,,1316.07,63.00,,2422.35,1192.34,6831.52,31,898.27,3446.85,percent of total billed charges,One or more instances of the item or service in the 15 months prior to posting the file.
ANCHOR/SCREW FOR OPPOSING BONE-TO-BONE OR SOFT TISSUE-TO-BONE (IMPLANTABLE),0681124,CDM,0278,RC,,,C1713,HCPCS,outpatient,,,1925.00,2117.50,CIGNA HMO/PPO - ALL OTHER PLANS,CIGNA HMO/PPO - ALL OTHER PLANS,,2117.50,,,,,,0,827.75,3176.25,other,Cost Plus Markup [Rev Code] ( 1925.00*1.1 ) Term Line 830 | There were zero instances of the item or service in the 15 months prior to posting the file
ANCHOR/SCREW FOR OPPOSING BONE-TO-BONE OR SOFT TISSUE-TO-BONE (IMPLANTABLE),0681131,CDM,0278,RC,,,C1713,HCPCS,outpatient,,,2214.00,2435.40,CURATIVE - ALL PLANS,CURATIVE - ALL PLANS,,1328.40,60.00,,1328.4,,,0,952.02,3653.10,percent of total billed charges,There were zero instances of the item or service in the 15 months prior to posting the file
ANCHOR/SCREW FOR OPPOSING BONE-TO-BONE OR SOFT TISSUE-TO-BONE (IMPLANTABLE),0681132,CDM,0278,RC,,,C1713,HCPCS,outpatient,,,2217.00,2438.70,AVMED SELECT/FIRST NTWRK,AVMED SELECT/FIRST NTWRK,,2438.70,,,,,,0,953.31,3658.05,other,Cost Plus Markup [Rev Code] * Chg Exceeds Threshold of 646 (2217.00*110 %) Term Line 797 | There were zero instances of the item or service in the 15 months prior to posting the file
ANCHOR/SCREW FOR OPPOSING BONE-TO-BONE OR SOFT TISSUE-TO-BONE (IMPLANTABLE),0681135,CDM,0278,RC,,,C1713,HCPCS,outpatient,,,2235.00,2458.50,AETNA EXCHANGE ,AETNA EXCHANGE ,,1280.66,57.30,,2422.35,1192.34,6831.52,31,961.05,3687.75,percent of total billed charges,One or more instances of the item or service in the 15 months prior to posting the file.
ANCHOR/SCREW FOR OPPOSING BONE-TO-BONE OR SOFT TISSUE-TO-BONE (IMPLANTABLE),0681136,CDM,0278,RC,,,C1713,HCPCS,outpatient,,,2240.00,2464.00,AVMED SELECT/FIRST NTWRK,AVMED SELECT/FIRST NTWRK,,2464.00,,,,,,0,963.20,3696.00,other,Cost Plus Markup [Rev Code] * Chg Exceeds Threshold of 646 (2240.00*110 %) Term Line 797 | There were zero instances of the item or service in the 15 months prior to posting the file
ANCHOR/SCREW FOR OPPOSING BONE-TO-BONE OR SOFT TISSUE-TO-BONE (IMPLANTABLE),0681137,CDM,0278,RC,,,C1713,HCPCS,outpatient,,,2257.00,2482.70,AETNA INTERNATIONAL,AETNA INTERNATIONAL,,1421.91,63.00,,2422.35,1192.34,6831.52,31,970.51,3724.05,percent of total billed charges,One or more instances of the item or service in the 15 months prior to posting the file.
ANCHOR/SCREW FOR OPPOSING BONE-TO-BONE OR SOFT TISSUE-TO-BONE (IMPLANTABLE),0681137,CDM,0278,RC,,,C1713,HCPCS,outpatient,,,2257.00,2482.70,CIGNA BH ,CIGNA BH ,,1625.04,72.00,,2816.82,1006.06,8183,13,970.51,3724.05,percent of total billed charges,One or more instances of the item or service in the 15 months prior to posting the file.
ANCHOR/SCREW FOR OPPOSING BONE-TO-BONE OR SOFT TISSUE-TO-BONE (IMPLANTABLE),0681140,CDM,0278,RC,,,C1713,HCPCS,outpatient,,,2291.00,2520.10,AVMED SELECT/FIRST NTWRK,AVMED SELECT/FIRST NTWRK,,2520.10,,,,,,0,985.13,3780.15,other,Cost Plus Markup [Rev Code] * Chg Exceeds Threshold of 646 (2291.00*110 %) Term Line 797 | There were zero instances of the item or service in the 15 months prior to posting the file
ANCHOR/SCREW FOR OPPOSING BONE-TO-BONE OR SOFT TISSUE-TO-BONE (IMPLANTABLE),0681140,CDM,0278,RC,,,C1713,HCPCS,outpatient,,,2291.00,2520.10,BCBS FL BLUE NWB,BCBS FL BLUE NWB,,1374.60,60.00,,5076.3,228,27091.2,37,985.13,3780.15,percent of total billed charges,One or more instances of the item or service in the 15 months prior to posting the file.
ANCHOR/SCREW FOR OPPOSING BONE-TO-BONE OR SOFT TISSUE-TO-BONE (IMPLANTABLE),0681141,CDM,0278,RC,,,C1713,HCPCS,outpatient,,,2443.00,2687.30,AVMED COMM - ALL OTHER PLANS,AVMED COMM - ALL OTHER PLANS,,2687.30,,,,,,0,1050.49,4030.95,other,Cost Plus Markup [Rev Code] * Chg Exceeds Threshold of 669 (2443.00*110 %) Term Line 794 | There were zero instances of the item or service in the 15 months prior to posting the file
ANCHOR/SCREW FOR OPPOSING BONE-TO-BONE OR SOFT TISSUE-TO-BONE (IMPLANTABLE),0681141,CDM,0278,RC,,,C1713,HCPCS,outpatient,,,2443.00,2687.30,WELLCARE MCR,WELLCARE MCR,,2443.00,,,,,,0,1050.49,4030.95,other,APC - Medicare Packaging Rules [HCPCS] ( 2443.00*1 ) Term Line 480 | There were zero instances of the item or service in the 15 months prior to posting the file
ANCHOR/SCREW FOR OPPOSING BONE-TO-BONE OR SOFT TISSUE-TO-BONE (IMPLANTABLE),0681143,CDM,0278,RC,,,C1713,HCPCS,outpatient,,,2571.00,2828.10,MOLINA KIDCARE,MOLINA KIDCARE,,1799.70,70.00,,1799.7,,,0,1105.53,4242.15,percent of total billed charges,There were zero instances of the item or service in the 15 months prior to posting the file
ANCHOR/SCREW FOR OPPOSING BONE-TO-BONE OR SOFT TISSUE-TO-BONE (IMPLANTABLE),0681144,CDM,0278,RC,,,C1713,HCPCS,outpatient,,,2579.00,2836.90,BCBS FL BLUE PPO - ALL OTHER PLANS,BCBS FL BLUE PPO - ALL OTHER PLANS,,1547.40,60.00,,5076.3,228,27091.2,37,1108.97,4255.35,percent of total billed charges,One or more instances of the item or service in the 15 months prior to posting the file.
ANCHOR/SCREW FOR OPPOSING BONE-TO-BONE OR SOFT TISSUE-TO-BONE (IMPLANTABLE),0681144,CDM,0278,RC,,,C1713,HCPCS,outpatient,,,2579.00,2836.90,DIMENSION PHO - ALL PLANS,DIMENSION PHO - ALL PLANS,,2063.20,80.00,,2063.2,,,0,1108.97,4255.35,percent of total billed charges,There were zero instances of the item or service in the 15 months prior to posting the file
ANCHOR/SCREW FOR OPPOSING BONE-TO-BONE OR SOFT TISSUE-TO-BONE (IMPLANTABLE),0681148,CDM,0278,RC,,,C1713,HCPCS,outpatient,,,2596.00,2855.60,AETNA COMM - ALL OTHER PLANS,AETNA COMM - ALL OTHER PLANS,,1635.48,63.00,,2422.35,1192.34,6831.52,31,1116.28,4283.40,percent of total billed charges,One or more instances of the item or service in the 15 months prior to posting the file.
ANCHOR/SCREW FOR OPPOSING BONE-TO-BONE OR SOFT TISSUE-TO-BONE (IMPLANTABLE),0681148,CDM,0278,RC,,,C1713,HCPCS,outpatient,,,2596.00,2855.60,CIGNA BH ,CIGNA BH ,,1869.12,72.00,,2816.82,1006.06,8183,13,1116.28,4283.40,percent of total billed charges,One or more instances of the item or service in the 15 months prior to posting the file.
ANCHOR/SCREW FOR OPPOSING BONE-TO-BONE OR SOFT TISSUE-TO-BONE (IMPLANTABLE),0681150,CDM,0278,RC,,,C1713,HCPCS,outpatient,,,1400.00,1540.00,AETNA FIRST HLTH,AETNA FIRST HLTH,,844.20,60.30,,2422.35,1192.34,6831.52,31,602.00,2310.00,percent of total billed charges,One or more instances of the item or service in the 15 months prior to posting the file.
ANCHOR/SCREW FOR OPPOSING BONE-TO-BONE OR SOFT TISSUE-TO-BONE (IMPLANTABLE),0681152,CDM,0278,RC,,,C1713,HCPCS,outpatient,,,2672.00,2939.20,DIMENSION PHO - ALL PLANS,DIMENSION PHO - ALL PLANS,,2137.60,80.00,,2137.6,,,0,1148.96,4408.80,percent of total billed charges,There were zero instances of the item or service in the 15 months prior to posting the file
ANCHOR/SCREW FOR OPPOSING BONE-TO-BONE OR SOFT TISSUE-TO-BONE (IMPLANTABLE),0681152,CDM,0278,RC,,,C1713,HCPCS,outpatient,,,2672.00,2939.20,VELOCITY - ALL PLANS,VELOCITY - ALL PLANS,,2004.00,75.00,,2004,,,0,1148.96,4408.80,percent of total billed charges,There were zero instances of the item or service in the 15 months prior to posting the file
ANCHOR/SCREW FOR OPPOSING BONE-TO-BONE OR SOFT TISSUE-TO-BONE (IMPLANTABLE),0681154,CDM,0278,RC,,,C1713,HCPCS,outpatient,,,2689.00,2957.90,AVMED COMM - ALL OTHER PLANS,AVMED COMM - ALL OTHER PLANS,,2957.90,,,,,,0,1156.27,4436.85,other,Cost Plus Markup [Rev Code] * Chg Exceeds Threshold of 669 (2689.00*110 %) Term Line 794 | There were zero instances of the item or service in the 15 months prior to posting the file
ANCHOR/SCREW FOR OPPOSING BONE-TO-BONE OR SOFT TISSUE-TO-BONE (IMPLANTABLE),0681155,CDM,0278,RC,,,C1713,HCPCS,outpatient,,,2697.00,2966.70,AVMED SELECT/FIRST NTWRK,AVMED SELECT/FIRST NTWRK,,2966.70,,,,,,0,1159.71,4450.05,other,Cost Plus Markup [Rev Code] * Chg Exceeds Threshold of 646 (2697.00*110 %) Term Line 797 | There were zero instances of the item or service in the 15 months prior to posting the file
ANCHOR/SCREW FOR OPPOSING BONE-TO-BONE OR SOFT TISSUE-TO-BONE (IMPLANTABLE),0681157,CDM,0278,RC,,,C1713,HCPCS,outpatient,,,2713.00,2984.30,SOLIS MCR ADV - ALL PLANS,SOLIS MCR ADV - ALL PLANS,,2848.65,,,,,,0,1166.59,4476.45,other,APC - Medicare Packaging Rules [HCPCS] ( 2713.00*1.05 ) Term Line 472 | There were zero instances of the item or service in the 15 months prior to posting the file
ANCHOR/SCREW FOR OPPOSING BONE-TO-BONE OR SOFT TISSUE-TO-BONE (IMPLANTABLE),0681158,CDM,0278,RC,,,C1713,HCPCS,outpatient,,,2714.00,2985.40,OSCAR COMM - ALL PLANS,OSCAR COMM - ALL PLANS,,4260.98,,,,,,0,1167.02,4478.10,other,APC - Medicare Packaging Rules [HCPCS] ( 2714.00*1.57 ) Term Line 2546 | There were zero instances of the item or service in the 15 months prior to posting the file
ANCHOR/SCREW FOR OPPOSING BONE-TO-BONE OR SOFT TISSUE-TO-BONE (IMPLANTABLE),0681159,CDM,0278,RC,,,C1713,HCPCS,outpatient,,,2730.00,3003.00,MULTIPLAN - ALL PLANS,MULTIPLAN - ALL PLANS,,1665.30,61.00,,1665.3,,,0,1173.90,4504.50,percent of total billed charges,There were zero instances of the item or service in the 15 months prior to posting the file
ANCHOR/SCREW FOR OPPOSING BONE-TO-BONE OR SOFT TISSUE-TO-BONE (IMPLANTABLE),0681161,CDM,0278,RC,,,C1713,HCPCS,outpatient,,,1400.00,1540.00,BCBS FL BLUE PPO - ALL OTHER PLANS,BCBS FL BLUE PPO - ALL OTHER PLANS,,840.00,60.00,,5076.3,228,27091.2,37,602.00,2310.00,percent of total billed charges,One or more instances of the item or service in the 15 months prior to posting the file.
ANCHOR/SCREW FOR OPPOSING BONE-TO-BONE OR SOFT TISSUE-TO-BONE (IMPLANTABLE),0681161,CDM,0278,RC,,,C1713,HCPCS,outpatient,,,1400.00,1540.00,DIMENSION PHO - ALL PLANS,DIMENSION PHO - ALL PLANS,,1120.00,80.00,,1120,,,0,602.00,2310.00,percent of total billed charges,There were zero instances of the item or service in the 15 months prior to posting the file
ANCHOR/SCREW FOR OPPOSING BONE-TO-BONE OR SOFT TISSUE-TO-BONE (IMPLANTABLE),0681164,CDM,0278,RC,,,C1713,HCPCS,outpatient,,,2865.00,3151.50,AVMED SELECT/FIRST NTWRK,AVMED SELECT/FIRST NTWRK,,3151.50,,,,,,0,1231.95,4727.25,other,Cost Plus Markup [Rev Code] * Chg Exceeds Threshold of 646 (2865.00*110 %) Term Line 797 | There were zero instances of the item or service in the 15 months prior to posting the file
ANCHOR/SCREW FOR OPPOSING BONE-TO-BONE OR SOFT TISSUE-TO-BONE (IMPLANTABLE),0681166,CDM,0278,RC,,,C1713,HCPCS,outpatient,,,2892.00,3181.20,BCBS FL BLUE PPO - ALL OTHER PLANS,BCBS FL BLUE PPO - ALL OTHER PLANS,,1735.20,60.00,,5076.3,228,27091.2,37,1243.56,4771.80,percent of total billed charges,One or more instances of the item or service in the 15 months prior to posting the file.
ANCHOR/SCREW FOR OPPOSING BONE-TO-BONE OR SOFT TISSUE-TO-BONE (IMPLANTABLE),0681167,CDM,0278,RC,,,C1713,HCPCS,outpatient,,,2928.00,3220.80,CIGNA HMO/PPO - ALL OTHER PLANS,CIGNA HMO/PPO - ALL OTHER PLANS,,3220.80,,,,,,0,1259.04,4831.20,other,Cost Plus Markup [Rev Code] ( 2928.00*1.1 ) Term Line 830 | There were zero instances of the item or service in the 15 months prior to posting the file
ANCHOR/SCREW FOR OPPOSING BONE-TO-BONE OR SOFT TISSUE-TO-BONE (IMPLANTABLE),0681167,CDM,0278,RC,,,C1713,HCPCS,outpatient,,,2928.00,3220.80,OSCAR COMM - ALL PLANS,OSCAR COMM - ALL PLANS,,4596.96,,,,,,0,1259.04,4831.20,other,APC - Medicare Packaging Rules [HCPCS] ( 2928.00*1.57 ) Term Line 2546 | There were zero instances of the item or service in the 15 months prior to posting the file
ANCHOR/SCREW FOR OPPOSING BONE-TO-BONE OR SOFT TISSUE-TO-BONE (IMPLANTABLE),0681168,CDM,0278,RC,,,C1713,HCPCS,outpatient,,,2931.00,3224.10,OSCAR COMM - ALL PLANS,OSCAR COMM - ALL PLANS,,4601.67,,,,,,0,1260.33,4836.15,other,APC - Medicare Packaging Rules [HCPCS] ( 2931.00*1.57 ) Term Line 2546 | There were zero instances of the item or service in the 15 months prior to posting the file
ANCHOR/SCREW FOR OPPOSING BONE-TO-BONE OR SOFT TISSUE-TO-BONE (IMPLANTABLE),0681171,CDM,0278,RC,,,C1713,HCPCS,outpatient,,,12863.00,14149.30,AVMED SELECT/FIRST NTWRK,AVMED SELECT/FIRST NTWRK,,14149.30,,,,,,0,5531.09,21223.95,other,Cost Plus Markup [Rev Code] * Chg Exceeds Threshold of 646 (12863.00*110 %) Term Line 797 | There were zero instances of the item or service in the 15 months prior to posting the file
ANCHOR/SCREW FOR OPPOSING BONE-TO-BONE OR SOFT TISSUE-TO-BONE (IMPLANTABLE),0681171,CDM,0278,RC,,,C1713,HCPCS,outpatient,,,12863.00,14149.30,CAREPLUS MCR ADV - ALL PLANS,CAREPLUS MCR ADV - ALL PLANS,,12863.00,,,,,,0,5531.09,21223.95,other,APC - Medicare Packaging Rules [HCPCS] ( 12863.00*1 ) Term Line 1365 | There were zero instances of the item or service in the 15 months prior to posting the file
ANCHOR/SCREW FOR OPPOSING BONE-TO-BONE OR SOFT TISSUE-TO-BONE (IMPLANTABLE),0681171,CDM,0278,RC,,,C1713,HCPCS,outpatient,,,12863.00,14149.30,SOLIS MCR ADV - ALL PLANS,SOLIS MCR ADV - ALL PLANS,,13506.15,,,,,,0,5531.09,21223.95,other,APC - Medicare Packaging Rules [HCPCS] ( 12863.00*1.05 ) Term Line 472 | There were zero instances of the item or service in the 15 months prior to posting the file
ANCHOR/SCREW FOR OPPOSING BONE-TO-BONE OR SOFT TISSUE-TO-BONE (IMPLANTABLE),0681172,CDM,0278,RC,,,C1713,HCPCS,outpatient,,,131.00,144.10,CAREPLUS MCR ADV - ALL PLANS,CAREPLUS MCR ADV - ALL PLANS,,131.00,,,,,,0,56.33,216.15,other,APC - Medicare Packaging Rules [HCPCS] ( 131.00*1 ) Term Line 1365 | There were zero instances of the item or service in the 15 months prior to posting the file
ANCHOR/SCREW FOR OPPOSING BONE-TO-BONE OR SOFT TISSUE-TO-BONE (IMPLANTABLE),0681174,CDM,0278,RC,,,C1713,HCPCS,outpatient,,,185.00,203.50,AVMED COMM - ALL OTHER PLANS,AVMED COMM - ALL OTHER PLANS,,185.00,,,,,,0,79.55,305.25,other,Percent of Charges or Fee Sched - [Lesser Of] [HCPCS] ( 185.00*1 ) Term Line 1200 | There were zero instances of the item or service in the 15 months prior to posting the file
ANCHOR/SCREW FOR OPPOSING BONE-TO-BONE OR SOFT TISSUE-TO-BONE (IMPLANTABLE),0681174,CDM,0278,RC,,,C1713,HCPCS,outpatient,,,185.00,203.50,CURATIVE - ALL PLANS,CURATIVE - ALL PLANS,,79.55,60.00,,79.55,,,0,79.55,305.25,percent of total billed charges,There were zero instances of the item or service in the 15 months prior to posting the file
ANCHOR/SCREW FOR OPPOSING BONE-TO-BONE OR SOFT TISSUE-TO-BONE (IMPLANTABLE),0681175,CDM,0278,RC,,,C1713,HCPCS,outpatient,,,129.00,141.90,OSCAR COMM - ALL PLANS,OSCAR COMM - ALL PLANS,,202.53,,,,,,0,55.47,212.85,other,APC - Medicare Packaging Rules [HCPCS] ( 129.00*1.57 ) Term Line 2546 | There were zero instances of the item or service in the 15 months prior to posting the file
ANCHOR/SCREW FOR OPPOSING BONE-TO-BONE OR SOFT TISSUE-TO-BONE (IMPLANTABLE),0681178,CDM,0278,RC,,,C1713,HCPCS,outpatient,,,143.00,157.30,MOLINA KIDCARE,MOLINA KIDCARE,,100.10,70.00,,100.1,,,0,61.49,235.95,percent of total billed charges,There were zero instances of the item or service in the 15 months prior to posting the file
ANCHOR/SCREW FOR OPPOSING BONE-TO-BONE OR SOFT TISSUE-TO-BONE (IMPLANTABLE),0681179,CDM,0278,RC,,,C1713,HCPCS,outpatient,,,148.00,162.80,MOLINA EXCH - ALL OTHER PLANS,MOLINA EXCH - ALL OTHER PLANS,,244.20,,,,,,0,63.64,244.20,other,APC - Medicare Packaging Rules [HCPCS] ( 148.00*1.65 ) Term Line 831 | There were zero instances of the item or service in the 15 months prior to posting the file
ANCHOR/SCREW FOR OPPOSING BONE-TO-BONE OR SOFT TISSUE-TO-BONE (IMPLANTABLE),0681181,CDM,0278,RC,,,C1713,HCPCS,outpatient,,,148.00,162.80,AETNA EXCHANGE ,AETNA EXCHANGE ,,76.07,57.30,,2422.35,1192.34,6831.52,31,63.64,244.20,percent of total billed charges,One or more instances of the item or service in the 15 months prior to posting the file.
ANCHOR/SCREW FOR OPPOSING BONE-TO-BONE OR SOFT TISSUE-TO-BONE (IMPLANTABLE),0681181,CDM,0278,RC,,,C1713,HCPCS,outpatient,,,148.00,162.80,AVMED COMM - ALL OTHER PLANS,AVMED COMM - ALL OTHER PLANS,,148.00,,,,,,0,63.64,244.20,other,Percent of Charges or Fee Sched - [Lesser Of] [HCPCS] ( 148.00*1 ) Term Line 1200 | There were zero instances of the item or service in the 15 months prior to posting the file
ANCHOR/SCREW FOR OPPOSING BONE-TO-BONE OR SOFT TISSUE-TO-BONE (IMPLANTABLE),0681181,CDM,0278,RC,,,C1713,HCPCS,outpatient,,,148.00,162.80,MOLINA KIDCARE,MOLINA KIDCARE,,103.60,70.00,,103.6,,,0,63.64,244.20,percent of total billed charges,There were zero instances of the item or service in the 15 months prior to posting the file
ANCHOR/SCREW FOR OPPOSING BONE-TO-BONE OR SOFT TISSUE-TO-BONE (IMPLANTABLE),0681181,CDM,0278,RC,,,C1713,HCPCS,outpatient,,,148.00,162.80,MULTIPLAN - ALL PLANS,MULTIPLAN - ALL PLANS,,90.28,61.00,,90.28,,,0,63.64,244.20,percent of total billed charges,There were zero instances of the item or service in the 15 months prior to posting the file
ANCHOR/SCREW FOR OPPOSING BONE-TO-BONE OR SOFT TISSUE-TO-BONE (IMPLANTABLE),0681183,CDM,0278,RC,,,C1713,HCPCS,outpatient,,,148.00,162.80,CAREPLUS MCR ADV - ALL PLANS,CAREPLUS MCR ADV - ALL PLANS,,148.00,,,,,,0,63.64,244.20,other,APC - Medicare Packaging Rules [HCPCS] ( 148.00*1 ) Term Line 1365 | There were zero instances of the item or service in the 15 months prior to posting the file
ANCHOR/SCREW FOR OPPOSING BONE-TO-BONE OR SOFT TISSUE-TO-BONE (IMPLANTABLE),0681183,CDM,0278,RC,,,C1713,HCPCS,outpatient,,,148.00,162.80,SOLIS MCR ADV - ALL PLANS,SOLIS MCR ADV - ALL PLANS,,155.40,,,,,,0,63.64,244.20,other,APC - Medicare Packaging Rules [HCPCS] ( 148.00*1.05 ) Term Line 472 | There were zero instances of the item or service in the 15 months prior to posting the file
ANCHOR/SCREW FOR OPPOSING BONE-TO-BONE OR SOFT TISSUE-TO-BONE (IMPLANTABLE),0681184,CDM,0278,RC,,,C1713,HCPCS,outpatient,,,140.00,154.00,AETNA COMM - ALL OTHER PLANS,AETNA COMM - ALL OTHER PLANS,,96.60,63.00,,2422.35,1192.34,6831.52,31,60.20,231.00,percent of total billed charges,One or more instances of the item or service in the 15 months prior to posting the file.
ANCHOR/SCREW FOR OPPOSING BONE-TO-BONE OR SOFT TISSUE-TO-BONE (IMPLANTABLE),0681184,CDM,0278,RC,,,C1713,HCPCS,outpatient,,,140.00,154.00,CIGNA BH ,CIGNA BH ,,100.80,72.00,,2816.82,1006.06,8183,13,60.20,231.00,percent of total billed charges,One or more instances of the item or service in the 15 months prior to posting the file.
ANCHOR/SCREW FOR OPPOSING BONE-TO-BONE OR SOFT TISSUE-TO-BONE (IMPLANTABLE),0681185,CDM,0278,RC,,,C1713,HCPCS,outpatient,,,88.49,97.34,AETNA INTERNATIONAL,AETNA INTERNATIONAL,,61.06,63.00,,2422.35,1192.34,6831.52,31,38.05,146.01,percent of total billed charges,One or more instances of the item or service in the 15 months prior to posting the file.
ANCHOR/SCREW FOR OPPOSING BONE-TO-BONE OR SOFT TISSUE-TO-BONE (IMPLANTABLE),0681187,CDM,0278,RC,,,C1713,HCPCS,outpatient,,,148.00,162.80,CIGNA SUREFIT IFP ,CIGNA SUREFIT IFP ,,162.80,,,,,,0,63.64,244.20,other,Cost Plus Markup [Rev Code] ( 148.00*1.1 ) Term Line 828 | There were zero instances of the item or service in the 15 months prior to posting the file
ANCHOR/SCREW FOR OPPOSING BONE-TO-BONE OR SOFT TISSUE-TO-BONE (IMPLANTABLE),0681188,CDM,0278,RC,,,C1713,HCPCS,outpatient,,,198.88,218.77,AETNA INTERNATIONAL,AETNA INTERNATIONAL,,137.23,63.00,,2422.35,1192.34,6831.52,31,85.52,328.15,percent of total billed charges,One or more instances of the item or service in the 15 months prior to posting the file.
