"Lead Pacing 35Cm Myocardial; MKOR: NONE, MPOR: NONE","SUP-4046","CDM","","","0278","RC","","","","both",,"",1706.090,767.741,"WELLSENSE HEALTH MEDICAID NEW HAMPSHIRE [1108]","BMC HB WELLSENSE HEALTH MEDICAID NEW HAMPSHIRE",614.19,"36.00","",,,,"0","percent of total billed charges",431.24,1450.18,"Zero final payments for the item or service in the 15 months prior to posting the file."
"Lead Pacing 3Mm .48Mm Temp Streamline Pedi Purple; MKOR: NONE, MPOR: C144070","SUP-6492F","CDM","","","0272","RC","","","","both",,"",65.250,29.363,"MERITAIN HEALTH [1023]","BMC HB AETNA",31.91,"48.90","",,,,"0","percent of total billed charges",23.49,512.54,"Zero final payments for the item or service in the 15 months prior to posting the file."
"Lead Pacing 3Mm .48Mm Temp Streamline Pedi Purple; MKOR: NONE, MPOR: C144070","SUP-6492F","CDM","","","0272","RC","","","","both",,"",65.250,29.363,"ZZZAETNA [1001]","BMC HB AETNA STUDENT HEALTH",31.91,"48.90","",,,,"0","percent of total billed charges",23.49,512.54,"Zero final payments for the item or service in the 15 months prior to posting the file."
"Lead Pacing 45Cm Capsure Fix Novus Mri; MKOR: NONE, MPOR: NONE","SUP-407645","CDM","","","0275","RC","","","","both",,"",2138.290,962.231,"UPHAMS CORNER ESP [1213]","BMC HB UPHAMS - ELDER SERVICE PLAN",855.32,"40.00","",,,,"0","percent of total billed charges",431.24,1817.55,"Zero final payments for the item or service in the 15 months prior to posting the file."
"Lead Pacing 45Cm Capsure Fix Novus Mri; MKOR: NONE, MPOR: NONE","SUP-5076-45","CDM","","","0278","RC","","","","both",,"",2138.290,962.231,"WORKERS COMP [5002]","BMC HB WORKERS COMP",916.68,"42.87","",,,,"0","percent of total billed charges",431.24,1817.55,"Zero final payments for the item or service in the 15 months prior to posting the file."
"Lead Pacing 45Cm Fineline Ii Sterox Ez; MKOR: NONE, MPOR: NONE","SUP-4469","CDM","","","0278","RC","","","","both",,"",1706.090,767.741,"TUFTS CONNCARE/QHP [8020]","BMC HB TUFTS SUBSIDIZED PLANS",431.24,"","",,,,"0","case rate",431.24,1450.18,"Zero final payments for the item or service in the 15 months prior to posting the file."
"Lead Pacing 45Cm Flextend; MKOR: NONE, MPOR: NONE","SUP-4086","CDM","","","0278","RC","","","","both",,"",1273.880,573.246,"WELLSENSE HEALTH MEDICAID NEW HAMPSHIRE [1108]","BMC HB WELLSENSE HEALTH MEDICAID NEW HAMPSHIRE",458.60,"36.00","",,,,"0","percent of total billed charges",431.24,1082.80,"Zero final payments for the item or service in the 15 months prior to posting the file."
"Lead Pacing 45Cm Ingevity Plus; MKOR: NONE, MPOR: NONE","SUP-7840","CDM","","","0278","RC","","","","both",,"",1706.090,767.741,"UNICARE [8004]","BMC HB WELLPOINT",1279.57,"75.00","",,,,"0","percent of total billed charges",431.24,1450.18,"Zero final payments for the item or service in the 15 months prior to posting the file."
"Lead Pacing 50Cm Fineline Ii Sterox Ez; MKOR: NONE, MPOR: NONE","SUP-4470","CDM","","","0278","RC","","","","both",,"",1706.090,767.741,"ZZZCITY OF BOSTON WORK COMP [5003]","BMC HB WORKERS COMP",731.40,"42.87","",,,,"0","percent of total billed charges",431.24,1450.18,"Zero final payments for the item or service in the 15 months prior to posting the file."
"Lead Pacing 52Cm Fineline Ii Sterox J; MKOR: NONE, MPOR: NONE","SUP-4480","CDM","","","0278","RC","","","","both",,"",1706.090,767.741,"AETNA [2022]","BMC HB AETNA STUDENT HEALTH",834.28,"48.90","",,,,"0","percent of total billed charges",431.24,1450.18,"Zero final payments for the item or service in the 15 months prior to posting the file."
"Lead Pacing 52Cm Fineline Ii Sterox P; MKOR: NONE, MPOR: NONE","SUP-4456","CDM","","","0278","RC","","","","both",,"",1706.090,767.741,"UPHAMS CORNER ESP [1213]","BMC HB UPHAMS - ELDER SERVICE PLAN",682.44,"40.00","",,,,"0","percent of total billed charges",431.24,1450.18,"Zero final payments for the item or service in the 15 months prior to posting the file."
"Lead Pacing 52Cm Fineline Ii Sterox P; MKOR: NONE, MPOR: NONE","SUP-4456","CDM","","","0278","RC","","","","both",,"",1706.090,767.741,"WORKERS COMP [5002]","BMC HB WORKERS COMP",731.40,"42.87","",,,,"0","percent of total billed charges",431.24,1450.18,"Zero final payments for the item or service in the 15 months prior to posting the file."
"Lead Pacing 52Cm Fineline Ii Sterox P; MKOR: NONE, MPOR: NONE","SUP-4456","CDM","","","0278","RC","","","","both",,"",1706.090,767.741,"ZZZCITY OF BOSTON WORK COMP [5003]","BMC HB WORKERS COMP",731.40,"42.87","",,,,"0","percent of total billed charges",431.24,1450.18,"Zero final payments for the item or service in the 15 months prior to posting the file."
"Lead Pacing 52Cm Ingevity Passive Fixation Mri; MKOR: NONE, MPOR: NONE","SUP-7736","CDM","","","0278","RC","","","","both",,"",1706.090,767.741,"HSN DENTAL [4006]","BMC HB HEALTH SAFETY NET (IP MEDICARE, OP PER VISIT)",512.54,"","",,,,"0","per diem",431.24,1450.18,"Zero final payments for the item or service in the 15 months prior to posting the file."
"Lead Pacing 58Cm Capsure Fix Novus Mri; MKOR: NONE, MPOR: NONE","SUP-407658","CDM","","","0278","RC","","","","both",,"",2138.290,962.231,"AETNA [2022]","BMC HB AETNA STUDENT HEALTH",1045.62,"48.90","",,,,"0","percent of total billed charges",431.24,1817.55,"Zero final payments for the item or service in the 15 months prior to posting the file."
"Lead Pacing 58Cm Y Adaptor/Extender Kit Hv Splitter/Adaptor; MKOR: NONE, MPOR: NONE","SUP-6996SQ58","CDM","","","0278","RC","","","","both",,"",5675.630,2554.034,"MERITAIN HEALTH [1023]","BMC HB AETNA",2775.38,"48.90","",,,,"0","percent of total billed charges",431.24,4824.29,"Zero final payments for the item or service in the 15 months prior to posting the file."
"Lead Pacing 59Cm Flextend; MKOR: NONE, MPOR: NONE","SUP-4088","CDM","","","0278","RC","","","","both",,"",1273.880,573.246,"MASS GENERAL BRIGHAM HEALTH PLAN COMMERCIAL [8009]","BMC HB MASS GENERAL BRIGHAM HEALTH HMO/PPO/UNSUBSIDIZED QHP",687.13,"53.94","",,,,"0","percent of total billed charges",431.24,1082.80,"Zero final payments for the item or service in the 15 months prior to posting the file."
"Lead Pacing 59Cm Ingevity Passive Fixation Mri; MKOR: NONE, MPOR: NONE","SUP-7732","CDM","","","0278","RC","","","","both",,"",1706.090,767.741,"MERITAIN HEALTH [1023]","BMC HB AETNA",834.28,"48.90","",,,,"0","percent of total billed charges",431.24,1450.18,"Zero final payments for the item or service in the 15 months prior to posting the file."
"Lead Pacing 59Cm Ingevity Plus; MKOR: NONE, MPOR: NONE","SUP-7842","CDM","","","0278","RC","","","","both",,"",1706.090,767.741,"CIGNA [2023]","BMC HB CIGNA",1450.18,"85.00","",,,,"0","percent of total billed charges",431.24,1450.18,"Zero final payments for the item or service in the 15 months prior to posting the file."
"Lead Pacing 59Cm Ingevity Plus; MKOR: NONE, MPOR: NONE","SUP-7842","CDM","","","0278","RC","","","","both",,"",1706.090,767.741,"HSN [4001]","BMC HB HEALTH SAFETY NET (IP MEDICARE, OP PER VISIT)",512.54,"","",,,,"0","per diem",431.24,1450.18,"Zero final payments for the item or service in the 15 months prior to posting the file."
"Lead Pacing 59Cm Ingevity Plus; MKOR: NONE, MPOR: NONE","SUP-7842","CDM","","","0278","RC","","","","both",,"",1706.090,767.741,"ZZZCITY OF BOSTON WORK COMP [5003]","BMC HB WORKERS COMP",731.40,"42.87","",,,,"0","percent of total billed charges",431.24,1450.18,"Zero final payments for the item or service in the 15 months prior to posting the file."
"Lead Pacing 69Cm Selectsecure Mri; MKOR: NONE, MPOR: NONE","SUP-383069","CDM","","","0278","RC","","","","both",,"",2687.650,1209.443,"WELLSENSE HEALTH MEDICAID NEW HAMPSHIRE [1108]","BMC HB WELLSENSE HEALTH MEDICAID NEW HAMPSHIRE",967.55,"36.00","",,,,"0","percent of total billed charges",431.24,2284.50,"Zero final payments for the item or service in the 15 months prior to posting the file."
"Lead Paddle 60Cm Penta Stm Electrcl Analges Implant Nrv Strl; MKOR: NONE, MPOR: NONE","SUP-3228","CDM","","","0278","RC","","","","both",,"",12612.500,5675.625,"UNICARE [8004]","BMC HB WELLPOINT",9459.38,"75.00","",,,,"0","percent of total billed charges",431.24,10720.63,"Zero final payments for the item or service in the 15 months prior to posting the file."
"Lead System 28Cm Intrstm Srscn Stm Electrcl Implant Plxs; MKOR: D035005, MPOR: NONE","SUP-978B128","CDM","","","0278","RC","","","","both",,"",9673.790,4353.206,"AETNA [2022]","BMC HB AETNA",4730.48,"48.90","",,,,"0","percent of total billed charges",431.24,8222.72,"Zero final payments for the item or service in the 15 months prior to posting the file."
"Lead System 28Cm Intrstm Srscn Stm Electrcl Implant Plxs; MKOR: D035005, MPOR: NONE","SUP-978B128","CDM","","","0278","RC","","","","both",,"",9673.790,4353.206,"WELLSENSE HEALTH MEDICAID NEW HAMPSHIRE [1108]","BMC HB WELLSENSE HEALTH MEDICAID NEW HAMPSHIRE",3482.56,"36.00","",,,,"0","percent of total billed charges",431.24,8222.72,"Zero final payments for the item or service in the 15 months prior to posting the file."
"Lead System 28Cm Intrstm Srscn Stm Electrcl Implant Plxs; MKOR: D035005, MPOR: NONE","SUP-978B128","CDM","","","0278","RC","","","","both",,"",9673.790,4353.206,"ZZZCIGNA [1002]","BMC HB CIGNA",8222.72,"85.00","",,,,"0","percent of total billed charges",431.24,8222.72,"Zero final payments for the item or service in the 15 months prior to posting the file."
"Lead System 33Cm Intrstm Srscn Stm Electrcl Implant Plxs; MKOR: NONE, MPOR: NONE","SUP-978B133","CDM","","","0272","RC","","","","both",,"",9169.290,4126.181,"HSN BAD DEBT [4003]","BMC HB HEALTH SAFETY NET (IP MEDICARE, OP PER VISIT)",512.54,"","",,,,"0","per diem",431.24,7793.90,"Zero final payments for the item or service in the 15 months prior to posting the file."
"Leadwire Ekg 24In Ld Ecg Mbl Set3 Aami Therm Gp Nonstrl; MKOR: NONE, MPOR: NONE","SUP-0012-00-1503-05","CDM","","","0272","RC","","","","both",,"",228.540,102.843,"TUFTS CONNCARE/QHP [8020]","BMC HB TUFTS SUBSIDIZED PLANS",431.24,"","",,,,"0","case rate",82.27,512.54,"Zero final payments for the item or service in the 15 months prior to posting the file."
"Ligator Endoscopic 15Mm Shortshot Sa Haemorrhoid Nonstrl; MKOR: NONE, MPOR: NONE","SUP-G34063","CDM","","","0272","RC","","","","both",,"",235.060,105.777,"HSN CONFIDENTIAL [4007]","BMC HB HEALTH SAFETY NET (IP MEDICARE, OP PER VISIT)",512.54,"","",,,,"0","per diem",84.62,512.54,"Zero final payments for the item or service in the 15 months prior to posting the file."
"Ligator Endoscopic Superview Super 8 Esoph Latex Sss7 Band; MKOR: NONE, MPOR: NONE","SUP-M00542251","CDM","","","0272","RC","","","","both",,"",796.170,358.277,"HSN [4001]","BMC HB HEALTH SAFETY NET (IP MEDICARE, OP PER VISIT)",512.54,"","",,,,"0","per diem",286.62,676.74,"Zero final payments for the item or service in the 15 months prior to posting the file."
"Lightning Flash Catheter 100X120Cm 6F Htorq Aspira; MKOR: NONE, MPOR: NONE","SUP-LITNGFHT100H1","CDM","","","0272","RC","","","","both",,"",22166.180,9974.781,"ZZZCIGNA [1002]","BMC HB CIGNA",18841.25,"85.00","",,,,"0","percent of total billed charges",431.24,18841.25,"Zero final payments for the item or service in the 15 months prior to posting the file."
"Lightning Flash Catheter 80X100Cm 6F Htorq Aspira; MKOR: NONE, MPOR: NONE","SUP-LITNGFHT80H1","CDM","","","0272","RC","","","","both",,"",22166.180,9974.781,"MERITAIN HEALTH [1023]","BMC HB AETNA",10839.26,"48.90","",,,,"0","percent of total billed charges",431.24,18841.25,"Zero final payments for the item or service in the 15 months prior to posting the file."
"Liner Acetabular 22Mm Trident X3 Poly  ; MKOR: NONE, MPOR: NONE","SUP-690-00-22D","CDM","","","0278","RC","","","","both",,"",6231.840,2804.328,"UPHAMS CORNER ESP [1213]","BMC HB UPHAMS - ELDER SERVICE PLAN",2492.74,"40.00","",,,,"0","percent of total billed charges",431.24,5297.06,"Zero final payments for the item or service in the 15 months prior to posting the file."
"Liner Acetabular 22X38Mm Pinnacle Marathon Poly ; MKOR: NONE, MPOR: NONE","SUP-121922038","CDM","C1776","HCPCS","0278","RC","","","","both",,"",3241.560,1458.702,"HSN PARTIAL [4002]","BMC HB HEALTH SAFETY NET (IP MEDICARE, OP PER VISIT)",512.54,"","",,,,"0","per diem",431.24,2755.33,"Zero final payments for the item or service in the 15 months prior to posting the file."
"Liner Acetabular 22X40Mm Pinnacle Marathon Poly ; MKOR: NONE, MPOR: NONE","SUP-121922040","CDM","C1776","HCPCS","0278","RC","","","","both",,"",3241.560,1458.702,"HSN CONFIDENTIAL [4007]","BMC HB HEALTH SAFETY NET (IP MEDICARE, OP PER VISIT)",512.54,"","",,,,"0","per diem",431.24,2755.33,"Zero final payments for the item or service in the 15 months prior to posting the file."
"Liner Acetabular 28Mm Acs Enduron Poly; MKOR: NONE, MPOR: NONE","SUP-111527025","CDM","C1776","HCPCS","0278","RC","","","","both",,"",3476.010,1564.205,"ZZZBU EMPLOYEE WORK COMP [5004]","BMC HB WORKERS COMP",1490.17,"42.87","",,,,"0","percent of total billed charges",431.24,2954.61,"Zero final payments for the item or service in the 15 months prior to posting the file."
"Liner Acetabular 28Mm S-Rom Poly M Series; MKOR: NONE, MPOR: NONE","SUP-873435","CDM","C1776","HCPCS","0278","RC","","","","both",,"",5415.810,2437.115,"HSN BAD DEBT [4003]","BMC HB HEALTH SAFETY NET (IP MEDICARE, OP PER VISIT)",512.54,"","",,,,"0","per diem",431.24,4603.44,"Zero final payments for the item or service in the 15 months prior to posting the file."
"Liner Acetabular 28Mm S-Rom Poly M Series; MKOR: NONE, MPOR: NONE","SUP-873435","CDM","C1776","HCPCS","0278","RC","","","","both",,"",5415.810,2437.115,"TUFTS CONNCARE/QHP [8020]","BMC HB TUFTS SUBSIDIZED PLANS",431.24,"","",,,,"0","case rate",431.24,4603.44,"Zero final payments for the item or service in the 15 months prior to posting the file."
"Liner Acetabular 28Mm S-Rom Poly M Series; MKOR: NONE, MPOR: NONE","SUP-873435","CDM","C1776","HCPCS","0278","RC","","","","both",,"",5415.810,2437.115,"UNICARE [8004]","BMC HB WELLPOINT",4061.86,"75.00","",,,,"0","percent of total billed charges",431.24,4603.44,"Zero final payments for the item or service in the 15 months prior to posting the file."
"Liner Acetabular 28X44Mm Emphasys Aox Poly ; MKOR: NONE, MPOR: NONE","SUP-472244428","CDM","","","0278","RC","","","","both",,"",2648.630,1191.884,"UPHAMS CORNER ESP [1213]","BMC HB UPHAMS - ELDER SERVICE PLAN",1059.45,"40.00","",,,,"0","percent of total billed charges",431.24,2251.34,"Zero final payments for the item or service in the 15 months prior to posting the file."
"Liner Acetabular 28X44Mm Pinnacle Altrx Poly ; MKOR: NONE, MPOR: NONE","SUP-122128144","CDM","C1776","HCPCS","0278","RC","","","","both",,"",3241.560,1458.702,"BCBS [6001]","BMC HB BLUE CROSS",2019.82,"62.31","",,,,"0","percent of total billed charges",431.24,2755.33,"Zero final payments for the item or service in the 15 months prior to posting the file."
"Liner Acetabular 28X44Mm Pinnacle Marathon Poly ; MKOR: NONE, MPOR: NONE","SUP-121928044","CDM","C1776","HCPCS","0278","RC","","","","both",,"",3241.560,1458.702,"UNICARE [8004]","BMC HB WELLPOINT",2431.17,"75.00","",,,,"0","percent of total billed charges",431.24,2755.33,"Zero final payments for the item or service in the 15 months prior to posting the file."
"Liner Acetabular 28X44Mm Pinnacle Marathon Poly ; MKOR: NONE, MPOR: NONE","SUP-121928044","CDM","C1776","HCPCS","0278","RC","","","","both",,"",3241.560,1458.702,"ZZZAETNA [1001]","BMC HB AETNA",1585.12,"48.90","",,,,"0","percent of total billed charges",431.24,2755.33,"Zero final payments for the item or service in the 15 months prior to posting the file."
"Liner Acetabular 28X46Mm Emphasys Aox Elev Rim Poly ; MKOR: NONE, MPOR: NONE","SUP-472246228","CDM","","","0278","RC","","","","both",,"",2648.630,1191.884,"AETNA [2022]","BMC HB AETNA STUDENT HEALTH",1295.18,"48.90","",,,,"0","percent of total billed charges",431.24,2251.34,"Zero final payments for the item or service in the 15 months prior to posting the file."
"Liner Acetabular 28X46Mm Emphasys Aox Elev Rim Poly ; MKOR: NONE, MPOR: NONE","SUP-472246228","CDM","","","0278","RC","","","","both",,"",2648.630,1191.884,"UNICARE [8004]","BMC HB WELLPOINT",1986.47,"75.00","",,,,"0","percent of total billed charges",431.24,2251.34,"Zero final payments for the item or service in the 15 months prior to posting the file."
"Liner Acetabular 28X46Mm Emphasys Aox Neut Poly ; MKOR: NONE, MPOR: NONE","SUP-472246028","CDM","","","0278","RC","","","","both",,"",2648.630,1191.884,"HSN PARTIAL [4002]","BMC HB HEALTH SAFETY NET (IP MEDICARE, OP PER VISIT)",512.54,"","",,,,"0","per diem",431.24,2251.34,"Zero final payments for the item or service in the 15 months prior to posting the file."
"Liner Acetabular 28X47Mm Bi-Mentum Dual Mobility; MKOR: NONE, MPOR: NONE","SUP-DS10014728","CDM","","","0278","RC","","","","both",,"",3531.500,1589.175,"WORKERS COMP [5002]","BMC HB WORKERS COMP",1513.95,"42.87","",,,,"0","percent of total billed charges",431.24,3001.78,"Zero final payments for the item or service in the 15 months prior to posting the file."
"Liner Acetabular 28X48Mm Ceramax Ceramic ; MKOR: NONE, MPOR: NONE","SUP-121889648","CDM","C1776","HCPCS","0278","RC","","","","both",,"",4911.310,2210.090,"HSN BAD DEBT [4003]","BMC HB HEALTH SAFETY NET (IP MEDICARE, OP PER VISIT)",512.54,"","",,,,"0","per diem",431.24,4174.61,"Zero final payments for the item or service in the 15 months prior to posting the file."
"Liner Acetabular 28X48Mm Emphasys Aox Neut Poly ; MKOR: NONE, MPOR: NONE","SUP-472248028","CDM","","","0278","RC","","","","both",,"",2648.630,1191.884,"WELLPOINT [2034]","BMC HB WELLPOINT",1986.47,"75.00","",,,,"0","percent of total billed charges",431.24,2251.34,"Zero final payments for the item or service in the 15 months prior to posting the file."
"Liner Acetabular 28X48Mm Emphasys Aox Poly ; MKOR: NONE, MPOR: NONE","SUP-472248428","CDM","","","0278","RC","","","","both",,"",2648.630,1191.884,"ZZZCIGNA [1002]","BMC HB CIGNA",2251.34,"85.00","",,,,"0","percent of total billed charges",431.24,2251.34,"Zero final payments for the item or service in the 15 months prior to posting the file."
"Liner Acetabular 28X48Mm Or3O Dual Mobility; MKOR: NONE, MPOR: NONE","SUP-71358222","CDM","","","0278","RC","","","","both",,"",3791.300,1706.085,"HSN DENTAL [4006]","BMC HB HEALTH SAFETY NET (IP MEDICARE, OP PER VISIT)",512.54,"","",,,,"0","per diem",431.24,3222.61,"Zero final payments for the item or service in the 15 months prior to posting the file."
