"ACETAZOLAMIDE 25 MG/ML ORAL SUSPENSION","RX-408400002","CDM","25099999","HCPCS","0250","RC","99999-9900-99","NDC","","both",120.00000000000000000,"ML",22.170,9.977,"HSN PARTIAL [4002]","BMC HB HEALTH SAFETY NET (IP MEDICARE, OP PER VISIT)",512.54,"","",,,,"0","per diem",7.98,512.54,"Zero final payments for the item or service in the 15 months prior to posting the file."
"ACETAZOLAMIDE 25 MG/ML ORAL SUSPENSION","RX-408400002","CDM","25099999","HCPCS","0250","RC","99999-9900-99","NDC","","both",120.00000000000000000,"ML",22.170,9.977,"HSN [4001]","BMC HB HEALTH SAFETY NET (IP MEDICARE, OP PER VISIT)",512.54,"","",,,,"0","per diem",7.98,512.54,"Zero final payments for the item or service in the 15 months prior to posting the file."
"ACETAZOLAMIDE 250 MG TABLET","RX-113","CDM","25099999","HCPCS","0250","RC","70756-0721-11","NDC","","both",1.00000000000000000,"UN",0.770,0.347,"CIGNA [2023]","BMC HB CIGNA",0.65,"85.00","",,,,"0","percent of total billed charges",0.28,512.54,"Zero final payments for the item or service in the 15 months prior to posting the file."
"ACETAZOLAMIDE 500 MG SOLUTION FOR INJECTION","RX-114","CDM","J1120","HCPCS","0636","RC","00143-9503-01","NDC","","both",1.00000000000000000,"UN",132.340,59.553,"HSN DENTAL [4006]","BMC HB HEALTH SAFETY NET (IP MEDICARE, OP PER VISIT)",512.54,"","",,,,"0","per diem",14.00,512.54,"Zero final payments for the item or service in the 15 months prior to posting the file."
"ACETAZOLAMIDE 500 MG SOLUTION FOR INJECTION","RX-114","CDM","J1120","HCPCS","0636","RC","00143-9503-01","NDC","","both",1.00000000000000000,"UN",132.340,59.553,"MASS GENERAL BRIGHAM HEALTH PLAN COMMERCIAL [8009]","BMC HB MASS GENERAL BRIGHAM HEALTH HMO/PPO/UNSUBSIDIZED QHP",71.38,"53.94","",,,,"0","percent of total billed charges",14.00,512.54,"Zero final payments for the item or service in the 15 months prior to posting the file."
"ACETAZOLAMIDE 500 MG SOLUTION FOR INJECTION","RX-114","CDM","J1120","HCPCS","0636","RC","39822-0190-01","NDC","","both",1.00000000000000000,"UN",38.900,17.505,"MASS GENERAL BRIGHAM HEALTH PLAN COMMERCIAL [8009]","BMC HB MASS GENERAL BRIGHAM HEALTH HMO/PPO/UNSUBSIDIZED QHP",20.98,"53.94","",,,,"0","percent of total billed charges",14.00,512.54,"Zero final payments for the item or service in the 15 months prior to posting the file."
"ACETAZOLAMIDE 500 MG SOLUTION FOR INJECTION","RX-114","CDM","J1120","HCPCS","0636","RC","39822-0190-01","NDC","","both",1.00000000000000000,"UN",38.900,17.505,"MERITAIN HEALTH [1023]","BMC HB AETNA",19.02,"48.90","",,,,"0","percent of total billed charges",14.00,512.54,"Zero final payments for the item or service in the 15 months prior to posting the file."
"ACETAZOLAMIDE ER 500 MG CAPSULE,EXTENDED RELEASE","RX-8962","CDM","25099999","HCPCS","0250","RC","42571-0243-01","NDC","","both",1.00000000000000000,"UN",0.610,0.275,"ZZZAETNA [1001]","BMC HB AETNA STUDENT HEALTH",0.30,"48.90","",,,,"0","percent of total billed charges",0.22,512.54,"Zero final payments for the item or service in the 15 months prior to posting the file."
"ACETAZOLAMIDE ER 500 MG CAPSULE,EXTENDED RELEASE","RX-8962","CDM","25099999","HCPCS","0250","RC","60687-0578-11","NDC","","both",1.00000000000000000,"UN",16.900,7.605,"UPHAMS CORNER ESP [1213]","BMC HB UPHAMS - ELDER SERVICE PLAN",6.76,"40.00","",,,,"0","percent of total billed charges",0.22,512.54,"Zero final payments for the item or service in the 15 months prior to posting the file."
"ACETAZOLAMIDE ER 500 MG CAPSULE,EXTENDED RELEASE","RX-8962","CDM","25099999","HCPCS","0250","RC","60687-0578-21","NDC","","both",1.00000000000000000,"UN",11.430,5.144,"AETNA [2022]","BMC HB AETNA STUDENT HEALTH",5.59,"48.90","",,,,"0","percent of total billed charges",0.22,512.54,"Zero final payments for the item or service in the 15 months prior to posting the file."
"ACETAZOLAMIDE ER 500 MG CAPSULE,EXTENDED RELEASE","RX-8962","CDM","25099999","HCPCS","0250","RC","60687-0578-21","NDC","","both",1.00000000000000000,"UN",11.430,5.144,"ZZZCITY OF BOSTON WORK COMP [5003]","BMC HB WORKERS COMP",4.90,"42.87","",,,,"0","percent of total billed charges",0.22,512.54,"Zero final payments for the item or service in the 15 months prior to posting the file."
"ACETYLCYSTEINE 200 MG/ML (20 %) INTRAVENOUS SOLUTION","RX-38303","CDM","J0132","HCPCS","0250","RC","63323-0963-30","NDC","","both",30.00000000000000000,"ML",87.180,39.231,"WELLSENSE HEALTH MEDICAID NEW HAMPSHIRE [1108]","BMC HB WELLSENSE HEALTH MEDICAID NEW HAMPSHIRE",31.38,"36.00","",,,,"0","percent of total billed charges",25.06,512.54,"Zero final payments for the item or service in the 15 months prior to posting the file."
"ACETYLCYSTEINE 200 MG/ML (20 %) INTRAVENOUS SOLUTION","RX-38303","CDM","J0132","HCPCS","0250","RC","63323-0963-30","NDC","","both",30.00000000000000000,"ML",87.180,39.231,"ZZZAETNA [1001]","BMC HB AETNA STUDENT HEALTH",42.63,"48.90","",,,,"0","percent of total billed charges",25.06,512.54,"Zero final payments for the item or service in the 15 months prior to posting the file."
"ACETYLCYSTEINE 200 MG/ML (20 %) INTRAVENOUS SOLUTION","RX-38303","CDM","J0132","HCPCS","0250","RC","66220-0207-30","NDC","","both",30.00000000000000000,"ML",82.280,37.026,"ZZZCITY OF BOSTON WORK COMP [5003]","BMC HB WORKERS COMP",35.27,"42.87","",,,,"0","percent of total billed charges",25.06,512.54,"Zero final payments for the item or service in the 15 months prior to posting the file."
"ACETYLCYSTEINE 200 MG/ML (20 %) INTRAVENOUS SOLUTION","RX-38303","CDM","J0132","HCPCS","0250","RC","70069-0788-01","NDC","","both",30.00000000000000000,"ML",189.180,85.131,"AETNA [2022]","BMC HB AETNA",92.51,"48.90","",,,,"0","percent of total billed charges",25.06,512.54,"Zero final payments for the item or service in the 15 months prior to posting the file."
"ACETYLCYSTEINE 200 MG/ML (20 %) INTRAVENOUS SOLUTION","RX-38303","CDM","J0132","HCPCS","0250","RC","70069-0788-01","NDC","","both",30.00000000000000000,"ML",189.180,85.131,"UPHAMS CORNER ESP [1213]","BMC HB UPHAMS - ELDER SERVICE PLAN",75.67,"40.00","",,,,"0","percent of total billed charges",25.06,512.54,"Zero final payments for the item or service in the 15 months prior to posting the file."
"ACETYLCYSTEINE 200 MG/ML (20 %) ORAL/INHAL SOLUTION","RX-123","CDM","J7608","HCPCS","0250","RC","00409-3308-11","NDC","","both",30.00000000000000000,"ML",90.490,40.721,"CIGNA [2023]","BMC HB CIGNA",76.92,"85.00","",,,,"0","percent of total billed charges",5.81,512.54,"Zero final payments for the item or service in the 15 months prior to posting the file."
"ACETYLCYSTEINE 200 MG/ML (20 %) ORAL/INHAL SOLUTION","RX-123","CDM","J7608","HCPCS","0250","RC","00409-3308-11","NDC","","both",30.00000000000000000,"ML",90.490,40.721,"HSN PARTIAL [4002]","BMC HB HEALTH SAFETY NET (IP MEDICARE, OP PER VISIT)",512.54,"","",,,,"0","per diem",5.81,512.54,"Zero final payments for the item or service in the 15 months prior to posting the file."
"ACETYLCYSTEINE 200 MG/ML (20 %) ORAL/INHAL SOLUTION","RX-123","CDM","J7608","HCPCS","0250","RC","63323-0694-22","NDC","","both",4.00000000000000000,"ML",56.750,25.538,"UPHAMS CORNER ESP [1213]","BMC HB UPHAMS - ELDER SERVICE PLAN",22.70,"40.00","",,,,"0","percent of total billed charges",5.81,512.54,"Zero final payments for the item or service in the 15 months prior to posting the file."
"ACETYLCYSTEINE 200 MG/ML (20 %) ORAL/INHAL SOLUTION","RX-123","CDM","J7608","HCPCS","0250","RC","70069-0019-01","NDC","","both",4.00000000000000000,"ML",56.130,25.259,"WELLSENSE HEALTH MEDICAID NEW HAMPSHIRE [1108]","BMC HB WELLSENSE HEALTH MEDICAID NEW HAMPSHIRE",20.21,"36.00","",,,,"0","percent of total billed charges",5.81,512.54,"Zero final payments for the item or service in the 15 months prior to posting the file."
"ACETYLCYSTEINE 200 MG/ML (20 %) ORAL/INHAL SOLUTION","RX-123","CDM","J7608","HCPCS","0250","RC","70069-0019-01","NDC","","both",4.00000000000000000,"ML",56.130,25.259,"ZZZCITY OF BOSTON WORK COMP [5003]","BMC HB WORKERS COMP",24.06,"42.87","",,,,"0","percent of total billed charges",5.81,512.54,"Zero final payments for the item or service in the 15 months prior to posting the file."
"ACETYLCYSTEINE 200 MG/ML (20%) NEBULIZATION SOLUTION","RX-4084123","CDM","J7608","HCPCS","0250","RC","63323-0694-04","NDC","","both",3.00000000000000000,"ML",13.350,6.008,"UNICARE [8004]","BMC HB WELLPOINT",10.01,"75.00","",,,,"0","percent of total billed charges",4.81,512.54,"Zero final payments for the item or service in the 15 months prior to posting the file."
"ACTIVATED CHARCOAL 25 GRAM/120 ML ORAL SUSPENSION","RX-125307","CDM","25099999","HCPCS","0250","RC","00574-0521-74","NDC","","both",120.00000000000000000,"ML",39.220,17.649,"TUFTS CONNCARE/QHP [8020]","BMC HB TUFTS SUBSIDIZED PLANS",431.24,"","",,,,"0","case rate",14.12,512.54,"Zero final payments for the item or service in the 15 months prior to posting the file."
"ACTIVATED CHARCOAL 50 GRAM/240 ML ORAL SUSPENSION","RX-125306","CDM","25099999","HCPCS","0250","RC","00574-0521-76","NDC","","both",120.00000000000000000,"ML",27.710,12.470,"HSN DENTAL [4006]","BMC HB HEALTH SAFETY NET (IP MEDICARE, OP PER VISIT)",512.54,"","",,,,"0","per diem",9.98,512.54,"Zero final payments for the item or service in the 15 months prior to posting the file."
"ACYCLOVIR 200 MG CAPSULE","RX-8969","CDM","J8499","HCPCS","0636","RC","00904-7519-61","NDC","","both",1.00000000000000000,"UN",0.340,0.153,"UPHAMS CORNER ESP [1213]","BMC HB UPHAMS - ELDER SERVICE PLAN",0.14,"40.00","",,,,"0","percent of total billed charges",0.09,512.54,"Zero final payments for the item or service in the 15 months prior to posting the file."
"ACYCLOVIR 200 MG CAPSULE","RX-8969","CDM","J8499","HCPCS","0636","RC","72578-0002-01","NDC","","both",1.00000000000000000,"UN",0.250,0.113,"BCBS [6001]","BMC HB BLUE CROSS",0.16,"62.31","",,,,"0","percent of total billed charges",0.09,512.54,"Zero final payments for the item or service in the 15 months prior to posting the file."
"ACYCLOVIR 200 MG CAPSULE","RX-8969","CDM","J8499","HCPCS","0636","RC","72578-0002-01","NDC","","both",1.00000000000000000,"UN",0.250,0.113,"HSN [4001]","BMC HB HEALTH SAFETY NET (IP MEDICARE, OP PER VISIT)",512.54,"","",,,,"0","per diem",0.09,512.54,"Zero final payments for the item or service in the 15 months prior to posting the file."
"ACYCLOVIR 200 MG CAPSULE","RX-8969","CDM","J8499","HCPCS","0636","RC","72578-0002-01","NDC","","both",1.00000000000000000,"UN",0.250,0.113,"TUFTS CONNCARE/QHP [8020]","BMC HB TUFTS NON-SUBSIDIZED PLANS",0.16,"62.55","",,,,"0","percent of total billed charges",0.09,512.54,"Zero final payments for the item or service in the 15 months prior to posting the file."
"ACYCLOVIR 200 MG CAPSULE","RX-8969","CDM","J8499","HCPCS","0636","RC","72578-0002-01","NDC","","both",1.00000000000000000,"UN",0.250,0.113,"ZZZUNITED [1008]","BMC HB HARVARD PILGRIM",0.13,"50.00","",,,,"0","percent of total billed charges",0.09,512.54,"Zero final payments for the item or service in the 15 months prior to posting the file."
"ACYCLOVIR 200 MG/5 ML ORAL SUSPENSION","RX-8970","CDM","J8499","HCPCS","0636","RC","31722-0681-47","NDC","","both",473.00000000000000000,"ML",226.850,102.083,"TUFTS [8002]","BMC HB TUFTS PPO",145.03,"","",,,,"0","fee schedule",81.67,512.54,"Zero final payments for the item or service in the 15 months prior to posting the file."
"ACYCLOVIR 200 MG/5 ML ORAL SUSPENSION","RX-8970","CDM","J8499","HCPCS","0636","RC","31722-0681-47","NDC","","both",473.00000000000000000,"ML",226.850,102.083,"UNITED [2025]","BMC HB UNITED HEALTHCARE COMMERCIAL",136.61,"60.22","",,,,"0","percent of total billed charges",81.67,512.54,"Zero final payments for the item or service in the 15 months prior to posting the file."
"ACYCLOVIR 200 MG/5 ML ORAL SUSPENSION","RX-8970","CDM","J8499","HCPCS","0636","RC","31722-0681-47","NDC","","both",473.00000000000000000,"ML",226.850,102.083,"ZZZCITY OF BOSTON WORK COMP [5003]","BMC HB WORKERS COMP",97.25,"42.87","",,,,"0","percent of total billed charges",81.67,512.54,"Zero final payments for the item or service in the 15 months prior to posting the file."
"ACYCLOVIR 400 MG TABLET","RX-8971","CDM","J8499","HCPCS","0250","RC","50268-0061-15","NDC","","both",1.00000000000000000,"UN",0.710,0.320,"ZZZCIGNA [1002]","BMC HB CIGNA",0.60,"85.00","",,,,"0","percent of total billed charges",0.21,512.54,"Zero final payments for the item or service in the 15 months prior to posting the file."
"ACYCLOVIR SODIUM 50 MG/ML INTRAVENOUS SOLUTION","RX-23128","CDM","J0133","HCPCS","0250","RC","55150-0154-10","NDC","","both",10.00000000000000000,"ML",7.500,3.375,"ZZZAETNA [1001]","BMC HB AETNA",3.67,"48.90","",,,,"0","percent of total billed charges",2.70,512.54,"Zero final payments for the item or service in the 15 months prior to posting the file."
"ACYCLOVIR SODIUM 50 MG/ML INTRAVENOUS SOLUTION","RX-23128","CDM","J0133","HCPCS","0250","RC","65219-0622-10","NDC","","both",10.00000000000000000,"ML",50.770,22.847,"HSN BAD DEBT [4003]","BMC HB HEALTH SAFETY NET (IP MEDICARE, OP PER VISIT)",512.54,"","",,,,"0","per diem",2.70,512.54,"Zero final payments for the item or service in the 15 months prior to posting the file."
"ADALIMUMAB 80 MG/0.8 ML SUBCUTANEOUS PEN KIT","RX-187201","CDM","J0139","HCPCS","0636","RC","00074-0124-02","NDC","","both",1.00000000000000000,"UN",23731.930,10679.369,"UNITED [2025]","BMC HB HARVARD PILGRIM",11937.16,"50.30","",,,,"0","percent of total billed charges",87.14,20172.14,"Zero final payments for the item or service in the 15 months prior to posting the file."
"ADALIMUMAB 80 MG/0.8 ML SUBCUTANEOUS PEN KIT","RX-187201","CDM","J0139","HCPCS","0636","RC","00074-0124-02","NDC","","both",1.00000000000000000,"UN",23731.930,10679.369,"WELLSENSE HEALTH MEDICAID NEW HAMPSHIRE [1108]","BMC HB WELLSENSE HEALTH MEDICAID NEW HAMPSHIRE",8543.49,"36.00","",,,,"0","percent of total billed charges",87.14,20172.14,"Zero final payments for the item or service in the 15 months prior to posting the file."
"ADALIMUMAB-AATY 40 MG/0.4 ML SUBCUTANEOUS AUTO-INJECTOR KIT","RX-202976","CDM","Q5141","HCPCS","0636","RC","72606-0022-10","NDC","","both",1.00000000000000000,"UN",1779.220,800.649,"CIGNA [2023]","BMC HB TUFTS PPO",711.69,"40.00","",,,,"0","percent of total billed charges",41.39,1620.00,"Zero final payments for the item or service in the 15 months prior to posting the file."
"ADALIMUMAB-AATY 40 MG/0.4 ML SUBCUTANEOUS AUTO-INJECTOR KIT","RX-202976","CDM","Q5141","HCPCS","0636","RC","72606-0022-10","NDC","","both",1.00000000000000000,"UN",1779.220,800.649,"UPHAMS CORNER ESP [1213]","BMC HB UPHAMS - ELDER SERVICE PLAN",711.69,"40.00","",,,,"0","percent of total billed charges",41.39,1620.00,"Zero final payments for the item or service in the 15 months prior to posting the file."
"ADALIMUMAB-ATTO 40 MG/0.4 ML SUBCUTANEOUS AUTO-INJECTOR","RX-204168","CDM","25099999","HCPCS","0250","RC","72511-0482-02","NDC","","both",0.40000000000000000,"ML",11681.660,5256.747,"TUFTS [8002]","BMC HB TUFTS POS/HMO",5322.16,"45.56","",,,,"0","percent of total billed charges",431.24,9929.41,"Zero final payments for the item or service in the 15 months prior to posting the file."
"ADALIMUMAB-ATTO 40 MG/0.4 ML SUBCUTANEOUS AUTO-INJECTOR","RX-204168","CDM","25099999","HCPCS","0250","RC","72511-0482-02","NDC","","both",0.40000000000000000,"ML",11681.660,5256.747,"UNICARE [8004]","BMC HB WELLPOINT",8761.25,"75.00","",,,,"0","percent of total billed charges",431.24,9929.41,"Zero final payments for the item or service in the 15 months prior to posting the file."
"ADALIMUMAB-ATTO 40 MG/0.4 ML SUBCUTANEOUS SYRINGE","RX-204169","CDM","63699999","HCPCS","0636","RC","72511-0479-02","NDC","","both",0.40000000000000000,"ML",11681.660,5256.747,"TUFTS CONNCARE/QHP [8020]","BMC HB TUFTS NON-SUBSIDIZED PLANS",7306.88,"62.55","",,,,"0","percent of total billed charges",431.24,9929.41,"Zero final payments for the item or service in the 15 months prior to posting the file."
"ADALIMUMAB-BWWD 40 MG/0.8 ML SUBCUTANEOUS SYRINGE","RX-202928","CDM","25099999","HCPCS","0250","RC","78206-0183-01","NDC","","both",0.80000000000000000,"ML",1779.220,800.649,"MERITAIN HEALTH [1023]","BMC HB AETNA",870.04,"48.90","",,,,"0","percent of total billed charges",431.24,1512.34,"Zero final payments for the item or service in the 15 months prior to posting the file."
"ADAPTER FEMORAL PFC SIGMA @@@ Adapter Stem P.F.C. Sigma Fem Kn S Disp Pfc Sgm Adptr; MKOR: NONE, MPOR: NONE","SUP-960781","CDM","C1776","HCPCS","0278","RC","","","","both",,"",4726.160,2126.772,"MERITAIN HEALTH [1023]","BMC HB AETNA",2311.09,"48.90","",,,,"0","percent of total billed charges",431.24,4017.24,"Zero final payments for the item or service in the 15 months prior to posting the file."
"ADAPTER FEMORAL PFC SIGMA @@@ Adapter Stem P.F.C. Sigma Fem Kn S Disp Pfc Sgm Adptr; MKOR: NONE, MPOR: NONE","SUP-960781","CDM","C1776","HCPCS","0278","RC","","","","both",,"",4726.160,2126.772,"ZZZCITY OF BOSTON WORK COMP [5003]","BMC HB WORKERS COMP",2026.10,"42.87","",,,,"0","percent of total billed charges",431.24,4017.24,"Zero final payments for the item or service in the 15 months prior to posting the file."
"ADAPTER FEMORAL PFC SIGMA @@@ Adapter Stem P.F.C. Sigma Fem Kn S Disp Pfc Sgm Adptr; MKOR: NONE, MPOR: NONE","SUP-960782","CDM","C1776","HCPCS","0278","RC","","","","both",,"",4655.270,2094.872,"BCBS OUT OF STATE [6002]","BMC HB BLUE CROSS",2900.70,"62.31","",,,,"0","percent of total billed charges",431.24,3956.98,"Zero final payments for the item or service in the 15 months prior to posting the file."
"ADAPTER SLEEVE LPS @@@ Adapter Knee 10Mm Porocoat Strl Lps Slv To Distal Fem Comp; MKOR: NONE, MPOR: NONE","SUP-198706010","CDM","C1776","HCPCS","0278","RC","","","","both",,"",2358.380,1061.271,"UNICARE [8004]","BMC HB WELLPOINT",1768.79,"75.00","",,,,"0","percent of total billed charges",431.24,2004.62,"Zero final payments for the item or service in the 15 months prior to posting the file."
"ADAPTER STEM @@@ Adapter Knee 2Mm Attune Strl Sys Rev Offset Stm; MKOR: NONE, MPOR: NONE","SUP-151302000","CDM","C1776","HCPCS","0278","RC","","","","both",,"",2623.400,1180.530,"AETNA [2022]","BMC HB AETNA",1282.84,"48.90","",,,,"0","percent of total billed charges",431.24,2229.89,"Zero final payments for the item or service in the 15 months prior to posting the file."
