"Remove part of neck vertebra","22100","HCPCS","","","","","","","facility","outpatient","","","","","","Cigna","Hmo","5282","","","","","","","fee schedule","5282","15155.02",""
"Remove part of neck vertebra","22100","HCPCS","","","","","","","facility","outpatient","","","","","","Longevity","Medicare Managed Care Plan","8259.49","","","","","","","fee schedule","5282","15155.02","APC"
"Remove part of neck vertebra","22100","HCPCS","","","","","","","facility","outpatient","","","","","","Molina","Exchange","11366.27","","","","","","","fee schedule","5282","15155.02","APC"
"Remove part of neck vertebra","22110","HCPCS","","","","","","","facility","outpatient","","","","","","Cigna","Medicare Managed Care Plan","8107.94","","","","","","","fee schedule","3885","15155.02","APC"
"Remove part of neck vertebra","22110","HCPCS","","","","","","","facility","outpatient","","","","","","Devoted Health","Medicare Managed Care Plan","8486.81","","","","","","","fee schedule","3885","15155.02","APC, OP Rate"
"Remove pilonidal cyst exten","11771","HCPCS","","","","","","","facility","outpatient","","","","","","Freedom Health","Medicare Managed Care Plan","3094","","","","","","","fee schedule","1517.25","6066.67","APC"
"Remove pilonidal cyst exten","11771","HCPCS","","","","","","","facility","outpatient","","","","","","Phcs","Ppo","2500","","","","","","","fee schedule","1517.25","6066.67",""
"Remove pilonidal cyst simple","11770","HCPCS","","","","","","","facility","outpatient","","","","","","Cigna","Hmo","2428","","","","","","","fee schedule","1517.25","6066.67",""
"Remove pituit tumor w/scope","62165","HCPCS","","","","","","","facility","outpatient","","","","","","Unitedhealthcare","Hmo/Pos","4992","","","","","","","fee schedule","3613","4992",""
"Remove prostate regrowth","52630","HCPCS","","","","","","","facility","outpatient","","","","","","Cigna","Medicare Managed Care Plan","5991.16","","","","","","","fee schedule","1326.84","11198.42","APC"
"Remove prostate regrowth","52630","HCPCS","","","","","","","facility","outpatient","","","","","","Sunshine Health","Ambetter Exchange","8958.74","","","","","","","fee schedule","1326.84","11198.42","APC"
"Remove pulse generator","33241","HCPCS","","","","","","","facility","outpatient","","","","","","Cigna","Hmo","3885","","","","","","","fee schedule","3885","7804.86",""
"Remove radius bone lesion","24136","HCPCS","","","","","","","facility","outpatient","","","","","","Health First Health Plans","Medicare Managed Care Plan","6150.39","","","","","","","fee schedule","1326.84","6833.76","APC"
"Remove radius bone lesion","24136","HCPCS","","","","","","","facility","outpatient","","","","","","Oscar","Exchange","6833.76","","","","","","","fee schedule","1326.84","6833.76","APC"
"Remove radius head implant","24164","HCPCS","","","","","","","facility","outpatient","","","","","","Avmed","Hmo/Ppo","1843.23","","","","","","","fee schedule","1517.25","6833.76",""
"Remove rectal obstruction","45915","HCPCS","","","","","","","facility","outpatient","","","","","","Avmed","Exchange","928.41","","","","","","","fee schedule","928.41","2923",""
"Remove renal tube w/fluoro","50389","HCPCS","","","","","","","facility","outpatient","","","","","","Devoted Health","Medicare Managed Care Plan","815.55","","","","","","","fee schedule","728.17","1502","APC, OP Rate"
"Remove renal tube w/fluoro","50389","HCPCS","","","","","","","facility","outpatient","","","","","","Molina","Exchange","1092.26","","","","","","","fee schedule","728.17","1502","APC"
"Remove sacrum pressure sore","15931","HCPCS","","","","","","","facility","outpatient","","","","","","Cigna","Hmo","2428","","","","","","","fee schedule","1517.25","6066.67",""
"Remove sacrum pressure sore","15931","HCPCS","","","","","","","facility","outpatient","","","","","","Unitedhealthcare","Hmo/Pos","5195","","","","","","","fee schedule","1517.25","6066.67",""
"Remove sacrum pressure sore","15936","HCPCS","","","","","","","facility","outpatient","","","","","","Kaiser","Medicare Managed Care Plan","2370.1","","","","","","","fee schedule","1874.25","4309.28","APC"
"Remove sacrum pressure sore","15936","HCPCS","","","","","","","facility","outpatient","","","","","","Phcs","Hmo/Pos/Epo","2850","","","","","","","fee schedule","1874.25","4309.28",""
"Remove shoulder blade lesion","23172","HCPCS","","","","","","","facility","outpatient","","","","","","Cigna","Hmo","2064","","","","","","","fee schedule","1326.84","6833.76",""
"Remove shoulder blade lesion","23182","HCPCS","","","","","","","facility","outpatient","","","","","","Health First Health Plans","Medicare Managed Care Plan","13639.52","","","","","","","fee schedule","1874.25","15155.02","APC"
"Remove shoulder fb deep","23333","HCPCS","","","","","","","facility","outpatient","","","","","","Care Plus Health Plans","Medicare Managed Care Plan","3081.87","","","","","","","fee schedule","940","6066.67","APC"
"Remove shoulder foreign body","23330","HCPCS","","","","","","","facility","outpatient","","","","","","Phcs","Ppo","1500","","","","","","","fee schedule","940","3449.46",""
"Remove skin nerve lesion","64788","HCPCS","","","","","","","facility","outpatient","","","","","","Devoted Health","Medicare Managed Care Plan","2283.89","","","","","","","fee schedule","1517.25","5195","APC, OP Rate"
"Remove sperm pouch lesion","55680","HCPCS","","","","","","","facility","outpatient","","","","","","Kaiser","Medicare Managed Care Plan","4049.17","","","","","","","fee schedule","990.66","7362.13","APC"
"Remove spine eltrd perq aray","63661","HCPCS","","","","","","","facility","outpatient","","","","","","Aetna","Medicare Managed Care Plan","2059.58","","","","","","","fee schedule","2039.19","5195","APC"
"Remove spine eltrd plate","63662","HCPCS","","","","","","","facility","outpatient","","","","","","Oscar","Exchange","7301.82","","","","","","","fee schedule","3650.91","7301.82","APC"
"Remove spine fixation device","22850","HCPCS","","","","","","","facility","outpatient","","","","","","Longevity","Medicare Managed Care Plan","8259.49","","","","","","","fee schedule","3885","15155.02","APC"
"Remove spine fixation device","22855","HCPCS","","","","","","","facility","outpatient","","","","","","Freedom Health","Medicare Managed Care Plan","7729.06","","","","","","","fee schedule","3885","15155.02","APC"
"Remove spine infusion device","62365","HCPCS","","","","","","","facility","outpatient","","","","","","Unitedhealthcare","Hmo/Pos","14016","","","","","","","fee schedule","1326.84","14016",""
"Remove spine lamina 1 crvl","63045","HCPCS","","","","","","","facility","outpatient","","","","","","Care Plus Health Plans","Medicare Managed Care Plan","7698.75","","","","","","","fee schedule","5282","15155.02","APC"
"Remove spine lamina 1 lmbr","63047","HCPCS","","","","","","","facility","outpatient","","","","","","Health First Health Plans","Medicare Managed Care Plan","13639.52","","","","","","","fee schedule","5282","15155.02","APC"
"Remove spine lamina 1 thrc","63046","HCPCS","","","","","","","facility","outpatient","","","","","","Unitedhealthcare","Exchange","10145","","","","","","","fee schedule","5282","15155.02",""
"Remove spine lamina 1/2 crvl","63001","HCPCS","","","","","","","facility","outpatient","","","","","","Sunshine Health","Ambetter Value Exchange","11473.87","","","","","","","fee schedule","5282","15155.02","APC"
"Remove spine lamina 1/2 lmbr","63005","HCPCS","","","","","","","facility","outpatient","","","","","","Simply Healthcare","Exchange","12730.22","","","","","","","fee schedule","5282","15155.02","APC"
"Remove spine lamina 1/2 scrl","63011","HCPCS","","","","","","","facility","outpatient","","","","","","Capital Health Plan Tallahassee","Medicare Managed Care Plan","7577.51","","","","","","","fee schedule","5282","15155.02","APC"
"Remove spine lamina 1/2 thrc","63003","HCPCS","","","","","","","facility","outpatient","","","","","","Health First Health Plans","Medicare Managed Care Plan","13639.52","","","","","","","fee schedule","5282","15155.02","APC"
"Remove spine lamina >2 crvcl","63015","HCPCS","","","","","","","facility","outpatient","","","","","","Longevity","Medicare Managed Care Plan","8259.49","","","","","","","fee schedule","5282","15155.02","APC"
"Remove spine lamina >2 lmbr","63017","HCPCS","","","","","","","facility","outpatient","","","","","","Baycare","Medicare Managed Care Plan","7804.84","","","","","","","fee schedule","5282","15155.02","APC"
"Remove spine lamina >2 lmbr","63017","HCPCS","","","","","","","facility","outpatient","","","","","","Health First Health Plans","Medicare Managed Care Plan","13639.52","","","","","","","fee schedule","5282","15155.02","APC"
"Remove spine lamina >2 lmbr","63017","HCPCS","","","","","","","facility","outpatient","","","","","","Ultimate Health Plans","Medicare Managed Care Plan","7956.39","","","","","","","fee schedule","5282","15155.02","APC"
"Remove spine lamina >2 thrc","63016","HCPCS","","","","","","","facility","outpatient","","","","","","Sunshine Health","Ambetter Exchange","12124.02","","","","","","","fee schedule","5282","15155.02","APC"
"Remove sutures diff surgeon","15851","HCPCS","","","","","","","facility","outpatient","","","","","","Bcbs","Medicare Managed Care Plan","2189.76","","","","","","","fee schedule","1457","4309.28","APC"
"Remove sutures diff surgeon","15851","HCPCS","","","","","","","facility","outpatient","","","","","","Health First Health Plans","Medicare Managed Care Plan","3878.35","","","","","","","fee schedule","1457","4309.28","APC"
"Remove sympathetic nerves","64804","HCPCS","","","","","","","facility","outpatient","","","","","","Sunshine Health","Ambetter Exchange","3262.7","","","","","","","fee schedule","2039.19","4078.38","APC"
"Remove sympathetic nerves","64821","HCPCS","","","","","","","facility","outpatient","","","","","","Health First Health Plans","Medicare Managed Care Plan","6150.39","","","","","","","fee schedule","1874.25","6833.76","APC"
"Remove sympathetic nerves","64822","HCPCS","","","","","","","facility","outpatient","","","","","","Care Plus Health Plans","Medicare Managed Care Plan","3471.55","","","","","","","fee schedule","2428","6833.76","APC"
"Remove tear gland lesion","68540","HCPCS","","","","","","","facility","outpatient","","","","","","Bcbs","Medicare Managed Care Plan","2523.23","","","","","","","fee schedule","1517.25","5195","APC"
"Remove tear gland lesion","68540","HCPCS","","","","","","","facility","outpatient","","","","","","Oscar","Exchange","4965.52","","","","","","","fee schedule","1517.25","5195","APC"
"Remove tear gland lesion","68540","HCPCS","","","","","","","facility","outpatient","","","","","","Unitedhealthcare","Exchange","3760","","","","","","","fee schedule","1517.25","5195",""
"Remove tendon sheath lesion","26160","HCPCS","","","","","","","facility","outpatient","","","","","","Sunshine Health","Ambetter Value Exchange","2542.63","","","","","","","fee schedule","1517.25","3358.38","APC"
"Remove thigh pressure sore","15950","HCPCS","","","","","","","facility","outpatient","","","","","","Care Plus Health Plans","Medicare Managed Care Plan","1752.32","","","","","","","fee schedule","1517.25","5195","APC"
"Remove thigh pressure sore","15950","HCPCS","","","","","","","facility","outpatient","","","","","","Health First Health Plans","Medicare Managed Care Plan","3104.51","","","","","","","fee schedule","1517.25","5195","APC"
"Remove thigh pressure sore","15950","HCPCS","","","","","","","facility","outpatient","","","","","","Kaiser","Medicare Managed Care Plan","1897.2","","","","","","","fee schedule","1517.25","5195","APC"
"Remove thigh pressure sore","15950","HCPCS","","","","","","","facility","outpatient","","","","","","Ultimate Health Plans","Medicare Managed Care Plan","1810.96","","","","","","","fee schedule","1517.25","5195","APC"
"Remove thigh pressure sore","15952","HCPCS","","","","","","","facility","outpatient","","","","","","Cigna","Hmo","2428","","","","","","","fee schedule","1517.25","5195",""
"Remove thyroid duct lesion","60280","HCPCS","","","","","","","facility","outpatient","","","","","","Aetna","Medicare Managed Care Plan","6376.35","","","","","","","fee schedule","1874.25","14016","APC"
"Remove thyroid duct lesion","60280","HCPCS","","","","","","","facility","outpatient","","","","","","Molina","Exchange","9469.83","","","","","","","fee schedule","1874.25","14016","APC"
