"Whole blood for transfusion","9510","APC","","","","","","","facility","outpatient","","","","","","Simply Healthcare","Medicaid Managed Care Plan","","","[Outpatient Services: Payer leverages state specific Medicaid payment methodology. Available, referenceable algorithm logic found here: https://ahca.myflorida.com/medicaid/]","","","","0","other","","","No services performed during 15-month lookback period."
"Whole blood for transfusion","P9010","HCPCS","","","","","","","facility","outpatient","","","","","","Care Plus Health Plans","Medicare Managed Care Plan","192.88","","","","","","","fee schedule","189.84","379.68","APC"
"Whole blood for transfusion","P9010","HCPCS","","","","","","","facility","outpatient","","","","","","Devoted Health","Medicare Managed Care Plan","212.62","","","","","","","fee schedule","189.84","379.68","APC, OP Rate"
"Whole blood for transfusion","P9010","HCPCS","","","","","","","facility","outpatient","","","","","","Simply Healthcare","Medicare Managed Care Plan","201.23","","","","","","","fee schedule","189.84","379.68","APC"
"Whole mitochondrial genome","81460","HCPCS","","","","","","","facility","outpatient","","","","","","Molina","Exchange","1930.5","","","","","","","fee schedule","1287","2574","APC"
"Wilate injection","J7183","HCPCS","","","","","","","facility","outpatient","","","","","","Health First Health Plans","Medicare Managed Care Plan","2.32","","","","","","","fee schedule","1.28","2.57","APC"
"Windowing of cast","29730","HCPCS","","","","","","","facility","outpatient","","","","","","Unitedhealthcare","Hmo/Pos","972","","","","","","","fee schedule","169.7","972",""
"Wound Debridement And Skin Graft Except Hand For Musculoskeletal And Connective Tissue Disorders Wit","463","MS-DRG","","","","","","","facility","inpatient","","","","","","Freedom Health","Medicare Managed Care Plan","","","[Lesser Than Charges paid at %: 100] [MSDRG Base Rate: FEE SCHEDULE]","","","","0","other","","","No services performed during 15-month lookback period."
"Wound Debridement And Skin Graft Except Hand For Musculoskeletal And Connective Tissue Disorders Wit","463","MS-DRG","","","","","","","facility","inpatient","","","","","","Molina","Exchange","79271.82","","","","","","","fee schedule","39340.55","134968.89","MSDRG Base Rate"
"Wound Debridement And Skin Graft Except Hand For Musculoskeletal And Connective Tissue Disorders Wit","464","MS-DRG","","","","","","","facility","inpatient","","","","","","Freedom Health","Hmo","23662.52","","","","","","","fee schedule","23662.52","89124.32",""
"Wound Debridement And Skin Graft Except Hand For Musculoskeletal And Connective Tissue Disorders Wit","465","MS-DRG","","","","","","","facility","inpatient","","","","","","Bcbs","Ppc Ppo","","","[Stop Loss: Total Charges > 276260 | Excess % of Charge: 52.50] [Lesser Than Charges paid at %: 100] [MSDRG Base Rate: FEE SCHEDULE] [BMT-Allogeneic related-Case Rate: 223402] [BMT-Autologous-other-Case Rate: 114400] [Heart Transplant-Case Rate: 720917] [Kidney Transplant-Case Rate: 211790] [Liver Transplant-Case Rate: 378383] [Lung Transplant-Case Rate: 559053] [Pancreas Transplant-Case Rate: 346014]","79615.64","79615.64","79615.64","1 through 10","other","","","Contracting method is an algorithm described in the 'standard_charges|algorithm' field. The allowed amount provided accounts for the structural rates, conditions, and utilization elements inherent in the payer’s algorithm."
"Wound Debridement And Skin Graft Except Hand For Musculoskeletal And Connective Tissue Disorders Wit","465","MS-DRG","","","","","","","facility","inpatient","","","","","","Multiplan","Ppo","","","[Burn  (%BC): 90] [Transplants (%BC): 90] [Trauma  (%BC): 90] [All Other IP (%BC): 80]","","","","0","other","","","No services performed during 15-month lookback period."
"Wound Debridements For Injuries With Cc","902","MS-DRG","","","","","","","facility","inpatient","","","","","","Aetna","Ppo","","","[Stop Loss: Total Charges > 347079 | Total % of Charge: 55.2] [Lesser Than Charges paid at %: 100] [MSDRG Base Rate: FEE SCHEDULE] [Psych-Per Diem: 1603] [Rehab-Per Diem: 2399] [Transplants-Case Rate: FEE SCHEDULE]","","","","0","other","","","No services performed during 15-month lookback period."
"Wound Debridements For Injuries With Cc","902","MS-DRG","","","","","","","facility","inpatient","","","","","","Molina","Exchange","","","[Lesser Than Charges paid at %: 100] [MSDRG Base Rate: FEE SCHEDULE]","","","","0","other","","","No services performed during 15-month lookback period."
"Wound Debridements For Injuries With Cc","902","MS-DRG","","","","","","","facility","inpatient","","","","","","Molina","Exchange","29129.3","","","","","","","fee schedule","15226.64","57938.47","MSDRG Base Rate"
"Wound Debridements For Injuries With Cc","902","MS-DRG","","","","","","","facility","inpatient","","","","","","Simply Healthcare","Medicare Managed Care Plan","","","[Lesser Than Charges paid at %: 100] [MSDRG Base Rate: FEE SCHEDULE]","","","","0","other","","","No services performed during 15-month lookback period."
"Wound Debridements For Injuries With Mcc","901","MS-DRG","","","","","","","facility","inpatient","","","","","","Simply Healthcare","Medicare Managed Care Plan","41949.04","","","","","","","fee schedule","25574.74","110715.13","MSDRG Base Rate"
"Wound Debridements For Injuries Without Cc/Mcc","903","MS-DRG","","","","","","","facility","inpatient","","","","","","Aetna","Hmo","26009.8","","","","","","","fee schedule","9782.48","57938.47",""
"Wound Debridements For Injuries Without Cc/Mcc","903","MS-DRG","","","","","","","facility","inpatient","","","","","","Bcbs","Ppc Ppo","51757.01","","","","","","","fee schedule","9782.48","57938.47",""
"Wound Debridements For Injuries Without Cc/Mcc","903","MS-DRG","","","","","","","facility","inpatient","","","","","","Cigna","Hmo","","","[Stop Loss: Total Charges > 310574 | Total % of Charge: 31.8] [Lesser Than Charges paid at %: 100] [MSDRG Base Rate: FEE SCHEDULE] [Rehab-Per Diem: FEE SCHEDULE] [Transplants-Case Rate: FEE SCHEDULE]","","","","0","other","","","No services performed during 15-month lookback period."
"Wound(s) care non-selective","97602","HCPCS","","","","","","","facility","outpatient","","","","","","Simply Healthcare","Medicare Managed Care Plan","222.09","","","","","","","fee schedule","209.52","419.04","APC"
"Wound(s) care non-selective","97602","HCPCS","","","","","","","facility","outpatient","","","","","","Ultimate Health Plans","Medicare Managed Care Plan","219.99","","","","","","","fee schedule","209.52","419.04","APC"
"Woundfix biowound plus xplus","Q4217","HCPCS","","","","","","","facility","outpatient","","","","","","Cigna","Hmo","421.79","","","","","","","fee schedule","129.95","452.45",""
"Woundfix biowound plus xplus","Q4217","HCPCS","","","","","","","facility","outpatient","","","","","","Simply Healthcare","Medicare Managed Care Plan","137.75","","","","","","","fee schedule","129.95","452.45","APC"
"Wrist arthroscopy","29840","HCPCS","","","","","","","facility","outpatient","","","","","","Sunshine Health","Ambetter Value Exchange","5173.84","","","","","","","fee schedule","1517.25","6833.76","APC"
"Wrist arthroscopy/surgery","29843","HCPCS","","","","","","","facility","outpatient","","","","","","Cigna","Medicare Managed Care Plan","3656.06","","","","","","","fee schedule","1517.25","6833.76","APC"
"Wrist arthroscopy/surgery","29846","HCPCS","","","","","","","facility","outpatient","","","","","","Ultimate Health Plans","Medicare Managed Care Plan","3587.73","","","","","","","fee schedule","1517.25","6833.76","APC"
"Wrist disarticul switch ctrl","L6920","HCPCS","","","","","","","facility","outpatient","","","","","","Kaiser","Medicare Managed Care Plan","8987.32","","","","","","","fee schedule","8170.29","16340.58","APC"
"Wrist/elbow bowden cbl dir f","L6582","HCPCS","","","","","","","facility","outpatient","","","","","","Devoted Health","Medicare Managed Care Plan","2075.21","","","","","","","fee schedule","1852.87","3705.74","APC, OP Rate"
"X-Rays for Bone Age","77072","HCPCS","","","","","","","facility","outpatient","","","","","","Care Plus Health Plans","Medicare Managed Care Plan","110.92","","","","","","","fee schedule","109.17","218.35","APC"
"X-Rays for Bone Age","77072","HCPCS","","","","","","","facility","outpatient","","","","","","Oscar","Exchange","218.35","","","","","","","fee schedule","109.17","218.35","APC"
"X-ray aorta leg arteries","75630","HCPCS","","","","","","","facility","outpatient","","","","","","Sunshine Health","Ambetter Value Exchange","4992.76","","","","","","","fee schedule","3297.29","6594.58","APC"
"X-ray exam abdomen 2 views","74019","HCPCS","","","","","","","facility","outpatient","","","","","","Care Plus Health Plans","Medicare Managed Care Plan","110.92","","","","","","","fee schedule","109.17","218.35","APC"
"X-ray exam abdomen 3+ views","74021","HCPCS","","","","","","","facility","outpatient","","","","","","Care Plus Health Plans","Medicare Managed Care Plan","110.92","","","","","","","fee schedule","109.17","218.35","APC"
"X-ray exam chest 3 views","71047","HCPCS","","","","","","","facility","outpatient","","","","","","Bcbs","Medicare Managed Care Plan","92.36","","","","","","","fee schedule","90.88","181.76","APC"
"X-ray exam chest 4+ views","71048","HCPCS","","","","","","","facility","outpatient","","","","","","Health First Health Plans","Medicare Managed Care Plan","196.51","","","","","","","fee schedule","109.17","218.35","APC"
"X-ray exam entire spi 1 vw","72081","HCPCS","","","","","","","facility","outpatient","","","","","","Molina","Exchange","136.32","","","","","","","fee schedule","90.88","181.76","APC"
"X-ray exam hip uni 1 view","73501","HCPCS","","","","","","","facility","outpatient","","","","","","Freedom Health","Medicare Managed Care Plan","92.7","","","","","","","fee schedule","90.88","181.76","APC"
"X-ray exam hip uni 4/> views","73503","HCPCS","","","","","","","facility","outpatient","","","","","","Devoted Health","Medicare Managed Care Plan","122.28","","","","","","","fee schedule","109.17","218.35","APC, OP Rate"
"X-ray exam hip uni 4/> views","73503","HCPCS","","","","","","","facility","outpatient","","","","","","Oscar","Exchange","218.35","","","","","","","fee schedule","109.17","218.35","APC"
"X-ray exam hips bi 2 views","73521","HCPCS","","","","","","","facility","outpatient","","","","","","Devoted Health","Medicare Managed Care Plan","122.28","","","","","","","fee schedule","109.17","218.35","APC, OP Rate"
"X-ray exam hips bi 3-4 views","73522","HCPCS","","","","","","","facility","outpatient","","","","","","Care Plus Health Plans","Medicare Managed Care Plan","110.92","","","","","","","fee schedule","109.17","218.35","APC"
"X-ray exam l-s spine 2/3 vws","72100","HCPCS","","","","","","","facility","outpatient","","","","","","Capital Health Plan Tallahassee","Medicare Managed Care Plan","109.17","","","","","","","fee schedule","109.17","218.35","APC"
"X-ray exam neck spine 4/5vws","72050","HCPCS","","","","","","","facility","outpatient","","","","","","Freedom Health","Medicare Managed Care Plan","111.36","","","","","","","fee schedule","109.17","218.35","APC"
"X-ray exam of ankle","73610","HCPCS","","","","","","","facility","outpatient","","","","","","Oscar","Exchange","181.76","","","","","","","fee schedule","90.88","181.76","APC"
"X-ray exam of arm infant","73092","HCPCS","","","","","","","facility","outpatient","","","","","","Aetna","Medicare Managed Care Plan","110.27","","","","","","","fee schedule","109.17","218.35","APC"
"X-ray exam of body section","76100","HCPCS","","","","","","","facility","outpatient","","","","","","Kaiser","Medicare Managed Care Plan","120.09","","","","","","","fee schedule","109.17","218.35","APC"
"X-ray exam of body section","76100","HCPCS","","","","","","","facility","outpatient","","","","","","Molina","Exchange","163.76","","","","","","","fee schedule","109.17","218.35","APC"
"X-ray exam of eye sockets","70200","HCPCS","","","","","","","facility","outpatient","","","","","","Cigna","Medicare Managed Care Plan","116.82","","","","","","","fee schedule","109.17","218.35","APC"
"X-ray exam of femur 1","73551","HCPCS","","","","","","","facility","outpatient","","","","","","Freedom Health","Medicare Managed Care Plan","92.7","","","","","","","fee schedule","90.88","181.76","APC"
"X-ray exam of finger(s)","73140","HCPCS","","","","","","","facility","outpatient","","","","","","Capital Health Plan Tallahassee","Medicare Managed Care Plan","90.88","","","","","","","fee schedule","90.88","181.76","APC"
"X-ray exam of fistula","76080","HCPCS","","","","","","","facility","outpatient","","","","","","Care Plus Health Plans","Medicare Managed Care Plan","579.74","","","","","","","fee schedule","570.61","1141.22","APC"
"X-ray exam of fistula","76080","HCPCS","","","","","","","facility","outpatient","","","","","","Health First Health Plans","Medicare Managed Care Plan","1027.1","","","","","","","fee schedule","570.61","1141.22","APC"
"X-ray exam of fistula","76080","HCPCS","","","","","","","facility","outpatient","","","","","","Simply Healthcare","Medicare Managed Care Plan","604.85","","","","","","","fee schedule","570.61","1141.22","APC"
"X-ray exam of foot","73620","HCPCS","","","","","","","facility","outpatient","","","","","","Health First Health Plans","Medicare Managed Care Plan","163.58","","","","","","","fee schedule","90.88","181.76","APC"
"X-ray exam of forearm","73090","HCPCS","","","","","","","facility","outpatient","","","","","","Longevity","Medicare Managed Care Plan","99.06","","","","","","","fee schedule","90.88","181.76","APC"
"X-ray exam of forearm","73090","HCPCS","","","","","","","facility","outpatient","","","","","","Truli For Health","All Commercial Plans","172.67","","","","","","","fee schedule","90.88","181.76","APC"
"X-ray exam of heel","73650","HCPCS","","","","","","","facility","outpatient","","","","","","Care Plus Health Plans","Medicare Managed Care Plan","92.33","","","","","","","fee schedule","90.88","181.76","APC"
"X-ray exam of humerus","73060","HCPCS","","","","","","","facility","outpatient","","","","","","Sunshine Health","Ambetter Exchange","145.41","","","","","","","fee schedule","90.88","181.76","APC"
"X-ray exam of jaw joints","70330","HCPCS","","","","","","","facility","outpatient","","","","","","Oscar","Exchange","181.76","","","","","","","fee schedule","90.88","181.76","APC"
"X-ray exam of kidney lesion","74470","HCPCS","","","","","","","facility","outpatient","","","","","","Truli For Health","All Commercial Plans","1084.16","","","","","","","fee schedule","570.61","1141.22","APC"
