"Shoulder, Elbow Or Forearm Procedures, Except Major Joint Procedures Without Cc/Mcc","512","MS-DRG","","","","","","","facility","inpatient","","","","","","Avmed","Hmo/Ppo","28691.01","","","","","","","fee schedule","9461.15","40178.03",""
"Shoulder, Elbow Or Forearm Procedures, Except Major Joint Procedures Without Cc/Mcc","512","MS-DRG","","","","","","","facility","inpatient","","","","","","Baycare","Medicare Managed Care Plan","17645.15","","","","","","","fee schedule","9461.15","40178.03","MSDRG Base Rate"
"Shrinker above knee","L8460","HCPCS","","","","","","","facility","outpatient","","","","","","Oscar","Exchange","178.66","","","","","","","fee schedule","89.33","178.66","APC"
"Shrinker upper limb","L8465","HCPCS","","","","","","","facility","outpatient","","","","","","Baycare","Medicare Managed Care Plan","82.01","","","","","","","fee schedule","79.62","159.24","APC"
"Sialoadenectomy","050","MS-DRG","","","","","","","facility","inpatient","","","","","","Freedom Health","Medicare Managed Care Plan","","","[Lesser Than Charges paid at %: 100] [MSDRG Base Rate: FEE SCHEDULE]","","","","0","other","","","No services performed during 15-month lookback period."
"Sig w/tndsc balloon dilation","45340","HCPCS","","","","","","","facility","outpatient","","","","","","Bcbs","Medicare Managed Care Plan","1270","","","","","","","fee schedule","990.66","2923","APC"
"Sig w/tndsc balloon dilation","45340","HCPCS","","","","","","","facility","outpatient","","","","","","Sunshine Health","Ambetter Value Exchange","1892.19","","","","","","","fee schedule","990.66","2923","APC"
"Sigmodoscopy W/Stent","45345","HCPCS","","","","","","","facility","outpatient","","","","","","Phcs","Ppo","1500","","","","","","","fee schedule","1425","1500",""
"Sigmoidoscopy W/Us Guide Bx","45342","HCPCS","","","","","","","facility","outpatient","","","","","","Longevity","Medicare Managed Care Plan","1362.09","","","","","","","fee schedule","990.66","2923","APC"
"Sigmoidoscopy w/plcmt stent","45347","HCPCS","","","","","","","facility","outpatient","","","","","","Devoted Health","Medicare Managed Care Plan","7100.48","","","","","","","fee schedule","2116","12679.42","APC, OP Rate"
"Sigmoidoscopy w/resection","45349","HCPCS","","","","","","","facility","outpatient","","","","","","Freedom Health","Medicare Managed Care Plan","2956.54","","","","","","","fee schedule","2116","5797.13","APC"
"Sigmoidoscopy w/submuc inj","45335","HCPCS","","","","","","","facility","outpatient","","","","","","Devoted Health","Medicare Managed Care Plan","1087.67","","","","","","","fee schedule","890.25","1942.27","APC, OP Rate"
"Sigmoidoscopy w/submuc inj","45335","HCPCS","","","","","","","facility","outpatient","","","","","","Phcs","Hmo/Pos/Epo","1425","","","","","","","fee schedule","890.25","1942.27",""
"Sigmoidoscopy w/submuc inj","45335","HCPCS","","","","","","","facility","outpatient","","","","","","Unitedhealthcare","Exchange","940","","","","","","","fee schedule","890.25","1942.27",""
"Signs And Symptoms Of Musculoskeletal System And Connective Tissue With Mcc","555","MS-DRG","","","","","","","facility","inpatient","","","","","","Avmed","Exchange","","","[Stop Loss: Total Charges > 299818 | Excess % of Charge: 41] [Lesser Than Charges paid at %: 100] [MSDRG Base Rate: FEE SCHEDULE] [Psych-Per Diem: 1451] [Rehab-Per Diem: 2181]","","","","0","other","","","No services performed during 15-month lookback period."
"Signs And Symptoms Of Musculoskeletal System And Connective Tissue With Mcc","555","MS-DRG","","","","","","","facility","inpatient","","","","","","Health First Health Plans","Ppo","","","[Lesser Than Charges paid at %: 100] [MSDRG Base Rate: FEE SCHEDULE]","","","","0","other","","","No services performed during 15-month lookback period."
"Signs And Symptoms Of Musculoskeletal System And Connective Tissue With Mcc","555","MS-DRG","","","","","","","facility","inpatient","","","","","","Truli For Health","All Commercial Plans","18440.4","","","","","","","fee schedule","6867.54","33650.38","MSDRG Base Rate"
"Signs And Symptoms With Mcc","947","MS-DRG","","","","","","","facility","inpatient","","","","","","Health First Health Plans","Medicare Managed Care Plan","24699.83","","","","","","","fee schedule","8358.56","32140.93","MSDRG Base Rate"
"Signs And Symptoms Without Mcc","948","MS-DRG","","","","","","","facility","inpatient","","","","","","Optum","Transplant Medicaid Managed Care Plan","","","[Inpatient Services: Payer leverages state specific Medicaid payment methodology. Available, referenceable algorithm logic found here: https://ahca.myflorida.com/medicaid/]","","","","0","other","","","No services performed during 15-month lookback period."
"Signs And Symptoms Without Mcc","948","MS-DRG","","","","","","","facility","inpatient","","","","","","Unitedhealthcare","Exchange","11697.42","","","","","","","fee schedule","5688.74","19855.35",""
"Signs And Symptoms Without Mcc","948","MS-DRG","","","","","","","facility","inpatient","","","","","","Wellmed","Medicare Managed Care Plan","9772.52","","","","","","","fee schedule","5688.74","19855.35","MSDRG Base Rate"
"Silicone gel insert or equal","L6692","HCPCS","","","","","","","facility","outpatient","","","","","","Molina","Exchange","1026.94","","","","","","","fee schedule","684.63","1369.26","APC"
"Simple Pneumonia And Pleurisy With Cc","194","MS-DRG","","","","","","","facility","inpatient","","","","","","Avmed","Hmo/Ppo","14633.72","","","","","","","fee schedule","6580.5","29520.6",""
"Simple Pneumonia And Pleurisy With Cc","194","MS-DRG","","","","","","","facility","inpatient","","","","","","City Of Tampa","Workers Compensation Plan","","","[Burn  (%BC): 68] [Trauma  (%BC): 68] [All Other IP (%BC): 64]","","","","0","other","","","No services performed during 15-month lookback period."
"Simple Pneumonia And Pleurisy With Cc","194","MS-DRG","","","","","","","facility","inpatient","","","","","","Unitedhealthcare","Hmo/Pos","16680.44","","","","","","","fee schedule","6580.5","29520.6",""
"Simple Pneumonia And Pleurisy With Cc","194","MS-DRG","","","","","","","facility","inpatient","","","","","","Unitedhealthcare","Ppo","","60","","16530.44","16530.44","16530.44","1 through 10","percent of total billed charges","","",""
"Simple Pneumonia And Pleurisy With Mcc","193","MS-DRG","","","","","","","facility","inpatient","","","","","","Devoted Health","Medicare Managed Care Plan","15813.91","","","","","","","fee schedule","10575.35","32933.14","MSDRG Base Rate"
"Simple Pneumonia And Pleurisy With Mcc","193","MS-DRG","","","","","","","facility","inpatient","","","","","","Oscar","Exchange","","","[Stop Loss: Total Charges > 300000 | Total % of Charge: 40 | Not to Exceed Dollar: 9538] [Lesser Than Charges paid at %: 100] [MSDRG Base Rate: FEE SCHEDULE] [C-Section 4 day stay-Case Rate: 7630.65 Days: 4 Additional Days: 3703.89] [Normal vag. Del. 3 day stay-Case Rate: 5723.30 Days: 3 Additional Days: 3814.72] [Normal Newborn-Per Diem: 2327.26] [Lower Level Neonate-Per Diem: 3814.72] [Higher Level Neonate-Per Diem: 5723.30] [Severe Level Neonate-per diem: 6676.37]","24419.28","24419.28","25073.49","1 through 10","other","","","Contracting method is an algorithm described in the 'standard_charges|algorithm' field. The allowed amount provided accounts for the structural rates, conditions, and utilization elements inherent in the payer’s algorithm."
"Simple Pneumonia And Pleurisy Without Cc/Mcc","195","MS-DRG","","","","","","","facility","inpatient","","","","","","Avmed","Exchange","9815.95","","","","","","","fee schedule","4997.97","22102.16",""
"Simplimax, per sq cm","Q4341","HCPCS","","","","","","","facility","outpatient","","","","","","Unitedhealthcare","Exchange","4307.32","","","","","","","fee schedule","129.95","4307.32",""
"Simultaneous Pancreas And Kidney Transplant With Hemodialysis","019","MS-DRG","","","","","","","facility","inpatient","","","","","","Bcbs","Ppc Ppo","","","[Stop Loss: Total Charges > 276260 | Excess % of Charge: 52.50] [Lesser Than Charges paid at %: 100] [MSDRG Base Rate: FEE SCHEDULE] [BMT-Allogeneic related-Case Rate: 223402] [BMT-Autologous-other-Case Rate: 114400] [Heart Transplant-Case Rate: 720917] [Kidney Transplant-Case Rate: 211790] [Liver Transplant-Case Rate: 378383] [Lung Transplant-Case Rate: 559053] [Pancreas Transplant-Case Rate: 346014]","","","","0","other","","","No services performed during 15-month lookback period."
"Simultaneous Pancreas And Kidney Transplant","008","MS-DRG","","","","","","","facility","inpatient","","","","","","Bcbs","Blue Select Ppo","","","[Stop Loss: Total Charges > 276260 | Excess % of Charge: 43.58] [Lesser Than Charges paid at %: 100] [MSDRG Base Rate: FEE SCHEDULE] [BMT-Allogeneic related-Case Rate: 189681] [BMT-Autologous-other-Case Rate: 97132] [Heart Transplant-Case Rate: 612098] [Kidney Transplant-Case Rate: 179822] [Liver Transplant-Case Rate: 321269] [Lung Transplant-Case Rate: 474666] [Pancreas Transplant-Case Rate: 293785]","","","","0","other","","","No services performed during 15-month lookback period."
"Simultaneous Pancreas And Kidney Transplant","008","MS-DRG","","","","","","","facility","inpatient","","","","","","Global Excel Management","All Commercial Plans","","","[MSDRG Base Rate: FEE SCHEDULE] [IP Prosthetics/Implants/Devices (%BC): 55] [Burn-Case Rate: FEE SCHEDULE] [Trauma-Case Rate: FEE SCHEDULE]","","","","0","other","","","No services performed during 15-month lookback period."
"Simultaneous Pancreas And Kidney Transplant","008","MS-DRG","","","","","","","facility","inpatient","","","","","","Longevity","Medicare Managed Care Plan","56690.62","","","","","","","fee schedule","43662.42","162626.48","MSDRG Base Rate"
"Simultaneous Pancreas And Kidney Transplant","008","MS-DRG","","","","","","","facility","inpatient","","","","","","Unitedhealthcare","Hmo/Pos","","","[Stop Loss: Total Charges > 285541 | Total % of Charge: 38.6] [Lesser Than Charges paid at %: 100] [MSDRG Base Rate: FEE SCHEDULE] [Psych-Per Diem: 757] [Rehab-Per Diem: 1874]","","","","0","other","","","No services performed during 15-month lookback period."
"Single Level Combined Anterior And Posterior Spinal Fusion Except Cervical","402","MS-DRG","","","","","","","facility","inpatient","","","","","","Aetna","Better Health - Healthy Kids Medicaid Managed Care Plan","","","[Inpatient Services: Payer leverages state specific Medicaid payment methodology. Available, referenceable algorithm logic found here: https://ahca.myflorida.com/medicaid/]","","","","0","other","","","No services performed during 15-month lookback period."
"Single Level Combined Anterior And Posterior Spinal Fusion Except Cervical","402","MS-DRG","","","","","","","facility","inpatient","","","","","","Care Plus Health Plans","Medicare Managed Care Plan","","","[Lesser Than Charges paid at %: 100] [MSDRG Base Rate: FEE SCHEDULE]","","","","0","other","","","No services performed during 15-month lookback period."
"Single Level Combined Anterior And Posterior Spinal Fusion Except Cervical","402","MS-DRG","","","","","","","facility","inpatient","","","","","","Care Plus Health Plans","Medicare Managed Care Plan","38627.6","","","","","","","fee schedule","31531.83","109416.43","MSDRG Base Rate"
"Single Level Combined Anterior And Posterior Spinal Fusion Except Cervical","402","MS-DRG","","","","","","","facility","inpatient","","","","","","Naphcare","All Commercial Plans","","","[Medical-Per Diem: 2419] [Surgical-Per Diem: 2419]","","","","0","other","","","No services performed during 15-month lookback period."
"Single Level Combined Anterior And Posterior Spinal Fusion Except Cervical","402","MS-DRG","","","","","","","facility","inpatient","","","","","","Unitedhealthcare","Medicaid Managed Care Plan","","","[Inpatient Services: Payer leverages state specific Medicaid payment methodology. Available, referenceable algorithm logic found here: https://ahca.myflorida.com/medicaid/]","","","","0","other","","","No services performed during 15-month lookback period."
"Single Level Spinal Fusion Except Cervical With Mcc Or Custom-Made Anatomically Designed Interbody F","450","MS-DRG","","","","","","","facility","inpatient","","","","","","Aetna","Hmo","","","[Stop Loss: Total Charges > 1450367 | Total % of Charge: 28] [Lesser Than Charges paid at %: 100] [MSDRG Base Rate: FEE SCHEDULE] [Psych-Per Diem: 1603] [Rehab-Per Diem: 2399] [Transplants-Case Rate: FEE SCHEDULE]","","","","0","other","","","No services performed during 15-month lookback period."
"Single Level Spinal Fusion Except Cervical With Mcc Or Custom-Made Anatomically Designed Interbody F","450","MS-DRG","","","","","","","facility","inpatient","","","","","","Bcbs","Ppc Ppo","","","[Stop Loss: Total Charges > 276260 | Excess % of Charge: 52.50] [Lesser Than Charges paid at %: 100] [MSDRG Base Rate: FEE SCHEDULE] [BMT-Allogeneic related-Case Rate: 223402] [BMT-Autologous-other-Case Rate: 114400] [Heart Transplant-Case Rate: 720917] [Kidney Transplant-Case Rate: 211790] [Liver Transplant-Case Rate: 378383] [Lung Transplant-Case Rate: 559053] [Pancreas Transplant-Case Rate: 346014]","","","","0","other","","","No services performed during 15-month lookback period."
"Single Level Spinal Fusion Except Cervical With Mcc Or Custom-Made Anatomically Designed Interbody F","450","MS-DRG","","","","","","","facility","inpatient","","","","","","Optimum Healthcare","Medicare Managed Care Plan","","","[Lesser Than Charges paid at %: 100] [MSDRG Base Rate: FEE SCHEDULE]","","","","0","other","","","No services performed during 15-month lookback period."
"Single Level Spinal Fusion Except Cervical Without Mcc","451","MS-DRG","","","","","","","facility","inpatient","","","","","","Bcbs","Phs Traditional","85930.27","","","","","","","fee schedule","24763.55","85930.27",""
