"Insert tissue expander(s)","11960","HCPCS","","","","","","","facility","outpatient","","","","","","Sunshine Health","Ambetter Exchange","5921.02","","","","","","","fee schedule","1326.84","7401.27","APC"
"Insert tissue expander(s)","11960","HCPCS","","","","","","","facility","outpatient","","","","","","Unitedhealthcare","Hmo/Pos","6490","","","","","","","fee schedule","1326.84","7401.27",""
"Insert tun ip cath perc","49418","HCPCS","","","","","","","facility","outpatient","","","","","","Cigna","Medicare Managed Care Plan","4000.66","","","","","","","fee schedule","3738.94","7477.87","APC"
"Insert tun ip cath perc","49418","HCPCS","","","","","","","facility","outpatient","","","","","","Ultimate Health Plans","Medicare Managed Care Plan","3925.88","","","","","","","fee schedule","3738.94","7477.87","APC"
"Insert tunneled cv cath","36558","HCPCS","","","","","","","facility","outpatient","","","","","","Avmed","Exchange","1326.84","","","","","","","fee schedule","1326.84","6594.58",""
"Insert tunneled cv cath","36560","HCPCS","","","","","","","facility","outpatient","","","","","","Cigna","Ppo","2494","","","","","","","fee schedule","1517.25","6594.58",""
"Insert tunneled cv cath","36561","HCPCS","","","","","","","facility","outpatient","","","","","","Avmed","Exchange","1517.25","","","","","","","fee schedule","1517.25","6594.58",""
"Insert tunneled cv cath","36565","HCPCS","","","","","","","facility","outpatient","","","","","","Simply Healthcare","Exchange","5539.45","","","","","","","fee schedule","1517.25","6594.58","APC"
"Insert uro/ves nck sphincter","53445","HCPCS","","","","","","","facility","outpatient","","","","","","Cigna","Ppo","1502","","","","","","","fee schedule","990.66","43287.71",""
"Insert vad artery access","33990","HCPCS","","","","","","","facility","outpatient","","","","","","Cigna","Hmo","3885","","","","","","","fee schedule","3613","4992",""
"Insertion of cannula","36800","HCPCS","","","","","","","facility","outpatient","","","","","","Oscar","Exchange","11621.75","","","","","","","fee schedule","1517.25","14016","APC"
"Insertion of cannula","36810","HCPCS","","","","","","","facility","outpatient","","","","","","Kaiser","Medicare Managed Care Plan","3627.02","","","","","","","fee schedule","1517.25","6594.58","APC"
"Insertion of chest tube","32551","HCPCS","","","","","","","facility","outpatient","","","","","","Bcbs","Medicare Managed Care Plan","1670.65","","","","","","","fee schedule","940","3287.71","APC"
"Insertion ss dfb electrode","0572T","HCPCS","","","","","","","facility","outpatient","","","","","","Sunshine Health","Ambetter Exchange","13826.9","","","","","","","fee schedule","8641.82","17283.63","APC"
"Insertion ss dfb electrode","0572T","HCPCS","","","","","","","facility","outpatient","","","","","","Truli For Health","All Commercial Plans","16419.45","","","","","","","fee schedule","8641.82","17283.63","APC"
"Insitu hybridization (fish)","88366","HCPCS","","","","","","","facility","outpatient","","","","","","Ultimate Health Plans","Medicare Managed Care Plan","186.81","","","","","","","fee schedule","177.91","355.83","APC"
"Insitu hybridization manual","88368","HCPCS","","","","","","","facility","outpatient","","","","","","Simply Healthcare","Medicare Managed Care Plan","396.78","","","","","","","fee schedule","374.32","748.64","APC"
"Insj aqueous drain dev 1st","0449T","HCPCS","","","","","","","facility","outpatient","","","","","","Health First Health Plans","Medicare Managed Care Plan","10002.47","","","","","","","fee schedule","5556.93","11113.85","APC"
"Insj aqueous drain dev 1st","0449T","HCPCS","","","","","","","facility","outpatient","","","","","","Truli For Health","All Commercial Plans","10558.16","","","","","","","fee schedule","5556.93","11113.85","APC"
"Insj aqueous drain dev each","0450T","HCPCS","","","","","","","facility","outpatient","","","","","","Unitedhealthcare","Exchange","704","","","","","","","fee schedule","704","972",""
"Insj ocular telescope prosth","0308T","HCPCS","","","","","","","facility","outpatient","","","","","","Simply Healthcare","Exchange","28878.69","","","","","","","fee schedule","5282","37440","APC"
"Insj perm ccm-d sys 1 lead","0917T","HCPCS","","","","","","","facility","outpatient","","","","","","Unitedhealthcare","Exchange","10842","","","","","","","fee schedule","8641.82","17283.63",""
"Insj perm ccm-d sys dual ld","0918T","HCPCS","","","","","","","facility","outpatient","","","","","","Care Plus Health Plans","Medicare Managed Care Plan","8780.08","","","","","","","fee schedule","8641.82","17283.63","APC"
"Insj perm ccm-d sys pg only","0916T","HCPCS","","","","","","","facility","outpatient","","","","","","Oscar","Exchange","46457","","","","","","","fee schedule","23228.5","99846","APC"
"Insj perm ccm-d sys pg only","0916T","HCPCS","","","","","","","facility","outpatient","","","","","","Simply Healthcare","Medicare Managed Care Plan","24622.21","","","","","","","fee schedule","23228.5","99846","APC"
"Insj picc rs&i 5 yr+","36573","HCPCS","","","","","","","facility","outpatient","","","","","","Sunshine Health","Ambetter Exchange","2630.17","","","","","","","fee schedule","1643.86","3648","APC"
"Insj picc rs&i 5 yr+","36573","HCPCS","","","","","","","facility","outpatient","","","","","","Unitedhealthcare","Exchange","2116","","","","","","","fee schedule","1643.86","3648",""
"Insj picc rs&i <5 yr","36572","HCPCS","","","","","","","facility","outpatient","","","","","","Simply Healthcare","Exchange","1100.53","","","","","","","fee schedule","655.08","2494","APC"
"Insj rx elut implt lac canal","68841","HCPCS","","","","","","","facility","outpatient","","","","","","Unitedhealthcare","Exchange","3760","","","","","","","fee schedule","1457","5195",""
"Insj stablj dev w/o dcmprn","22869","HCPCS","","","","","","","facility","outpatient","","","","","","Cigna","Ppo","3993","","","","","","","fee schedule","3885","26814.33",""
"Insj subq car rhythm mntr","33285","HCPCS","","","","","","","facility","outpatient","","","","","","Unitedhealthcare","Exchange","10842","","","","","","","fee schedule","3885","17283.63",""
"Insj wcs lv compl sys","0515T","HCPCS","","","","","","","facility","outpatient","","","","","","Sunshine Health","Ambetter Exchange","37165.6","","","","","","","fee schedule","23228.5","99846","APC"
"Insj wcs lv eltrd only","0516T","HCPCS","","","","","","","facility","outpatient","","","","","","Capital Health Plan Tallahassee","Medicare Managed Care Plan","10914.8","","","","","","","fee schedule","10842","21829.6","APC"
"Insj wcs lv eltrd only","0516T","HCPCS","","","","","","","facility","outpatient","","","","","","Ultimate Health Plans","Medicare Managed Care Plan","11460.54","","","","","","","fee schedule","10842","21829.6","APC"
"Insj/rplc car modulj pls gn","0409T","HCPCS","","","","","","","facility","outpatient","","","","","","Molina","Exchange","34842.75","","","","","","","fee schedule","23228.5","99846","APC"
"Insj/rplc car modulj vnt elt","0411T","HCPCS","","","","","","","facility","outpatient","","","","","","Care Plus Health Plans","Medicare Managed Care Plan","8780.08","","","","","","","fee schedule","8641.82","17283.63","APC"
"Insj/rplc cardiac modulj sys","0408T","HCPCS","","","","","","","facility","outpatient","","","","","","Sunshine Health","Ambetter Exchange","52445.97","","","","","","","fee schedule","32778.73","99846","APC"
"Insj/rplcmt defib w/lead(s)","33249","HCPCS","","","","","","","facility","outpatient","","","","","","Oscar","Exchange","65557.46","","","","","","","fee schedule","3885","99846","APC"
"Insj/rplcmt icds ss eltrd","0571T","HCPCS","","","","","","","facility","outpatient","","","","","","Oscar","Exchange","65557.46","","","","","","","fee schedule","32778.73","99846","APC"
"Insj/rplcmt iims implt mntr","0527T","HCPCS","","","","","","","facility","outpatient","","","","","","Simply Healthcare","Exchange","14518.25","","","","","","","fee schedule","8641.82","17283.63","APC"
"Insj/rplcmt pg only isdss","0680T","HCPCS","","","","","","","facility","outpatient","","","","","","Ultimate Health Plans","Medicare Managed Care Plan","21272.09","","","","","","","fee schedule","3613","40518.26","APC"
"Insrt pulse gen w/dual leads","33230","HCPCS","","","","","","","facility","outpatient","","","","","","Longevity","Medicare Managed Care Plan","25319.06","","","","","","","fee schedule","3885","99846","APC"
"Insrt pulse gen w/dual leads","33230","HCPCS","","","","","","","facility","outpatient","","","","","","Molina","Exchange","34842.75","","","","","","","fee schedule","3885","99846","APC"
"Insrt pulse gen w/singl lead","33240","HCPCS","","","","","","","facility","outpatient","","","","","","Care Plus Health Plans","Medicare Managed Care Plan","23600.16","","","","","","","fee schedule","3885","99846","APC"
"Install spinal shunt","63741","HCPCS","","","","","","","facility","outpatient","","","","","","Capital Health Plan Tallahassee","Medicare Managed Care Plan","9164.44","","","","","","","fee schedule","3885","18328.87","APC"
"Instlj fecal microbiota ssp","0780T","HCPCS","","","","","","","facility","outpatient","","","","","","Baycare","Medicare Managed Care Plan","143.11","","","","","","","fee schedule","138.94","972","APC"
"Insulin tolerance panel","80435","HCPCS","","","","","","","facility","outpatient","","","","","","Baycare","Medicare Managed Care Plan","106.09","","","","","","","fee schedule","103","206","APC"
"Insulin tolerance panel","80435","HCPCS","","","","","","","facility","outpatient","","","","","","Simply Healthcare","Exchange","173.04","","","","","","","fee schedule","103","206","APC"
"Insulin tolerance panel","80435","HCPCS","","","","","","","facility","outpatient","","","","","","Sunshine Health","Ambetter Value Exchange","155.96","","","","","","","fee schedule","103","206","APC"
"Integra matrix","Q4108","HCPCS","","","","","","","facility","outpatient","","","","","","Kaiser","Medicare Managed Care Plan","142.95","","","","","","","fee schedule","50.48","259.91","APC"
"Intens cardiac rehab no exer","G0423","HCPCS","","","","","","","facility","outpatient","","","","","","Baycare","Medicare Managed Care Plan","138.65","","","","","","","fee schedule","134.62","269.23","APC"
"Interatrial shunt IDE","C9758","HCPCS","","","","","","","facility","outpatient","","","","","","Simply Healthcare","Medicare Managed Care Plan","18961.24","","","","","","","fee schedule","17887.96","37440","APC"
"Interdental fixation","21110","HCPCS","","","","","","","facility","outpatient","","","","","","Care Plus Health Plans","Medicare Managed Care Plan","1646.21","","","","","","","fee schedule","1457","3240.57","APC"
"Interdental fixation","21110","HCPCS","","","","","","","facility","outpatient","","","","","","Sunshine Health","Ambetter Exchange","2592.46","","","","","","","fee schedule","1457","3240.57","APC"
"Interdental wiring","21497","HCPCS","","","","","","","facility","outpatient","","","","","","Bcbs","Medicare Managed Care Plan","1646.7","","","","","","","fee schedule","1326.84","3240.57","APC"
"Interdental wiring","21497","HCPCS","","","","","","","facility","outpatient","","","","","","Kaiser","Medicare Managed Care Plan","1782.31","","","","","","","fee schedule","1326.84","3240.57","APC"
"Interdiscal perq aspir dx","62267","HCPCS","","","","","","","facility","outpatient","","","","","","Unitedhealthcare","Exchange","940","","","","","","","fee schedule","739.49","1502",""
"Interrog crtd sins bat ip w/","93146","HCPCS","","","","","","","facility","outpatient","","","","","","Capital Health Plan Tallahassee","Medicare Managed Care Plan","134.37","","","","","","","fee schedule","134.37","268.74","APC"
"Interrog crtd sins bat ip wo","93145","HCPCS","","","","","","","facility","outpatient","","","","","","Bcbs","Medicare Managed Care Plan","136.56","","","","","","","fee schedule","134.37","268.74","APC"
"Interrog dev eval ccm-d ip","0927T","HCPCS","","","","","","","facility","outpatient","","","","","","Bcbs","Medicare Managed Care Plan","39.61","","","","","","","fee schedule","38.97","77.95","APC"
"Interrog dev eval ccm-d ip","0927T","HCPCS","","","","","","","facility","outpatient","","","","","","Kaiser","Medicare Managed Care Plan","42.87","","","","","","","fee schedule","38.97","77.95","APC"
"Interrog dev eval ccm-d ip","0927T","HCPCS","","","","","","","facility","outpatient","","","","","","Simply Healthcare","Exchange","65.48","","","","","","","fee schedule","38.97","77.95","APC"
"Interrog dev eval iims ip","0529T","HCPCS","","","","","","","facility","outpatient","","","","","","Kaiser","Medicare Managed Care Plan","42.87","","","","","","","fee schedule","38.97","77.95","APC"
"Interrog dev eval iims ip","0529T","HCPCS","","","","","","","facility","outpatient","","","","","","Sunshine Health","Ambetter Exchange","62.36","","","","","","","fee schedule","38.97","77.95","APC"
"Interrog device eval heart","93289","HCPCS","","","","","","","facility","outpatient","","","","","","Kaiser","Medicare Managed Care Plan","42.87","","","","","","","fee schedule","38.97","77.95","APC"
"Interrog w/o prgrmg ipnss","93153","HCPCS","","","","","","","facility","outpatient","","","","","","Freedom Health","Medicare Managed Care Plan","101.27","","","","","","","fee schedule","99.28","198.56","APC"
"Interrog w/o prgrmg ipnss","93153","HCPCS","","","","","","","facility","outpatient","","","","","","Sunshine Health","Ambetter Exchange","158.85","","","","","","","fee schedule","99.28","198.56","APC"
"Interrogate subq defib","93261","HCPCS","","","","","","","facility","outpatient","","","","","","Oscar","Exchange","77.95","","","","","","","fee schedule","38.97","77.95","APC"
"Interscap-thor myoelectronic","L6975","HCPCS","","","","","","","facility","outpatient","","","","","","Molina","Exchange","30197.18","","","","","","","fee schedule","20131.45","40262.9","APC"
