JOINT DEVICE (IMPLANTABLE),C1776,HCPCS,278,RC,188174,CDM,,,,both,,,8400.0000,5460.0000,AVMED,AVMED ENTRUST,2982.00,,,,,,,173.1700,8400.0000,percent of total billed charges,"35.5% of $8,400.00 in Billed Charges for Rev 278 Proc C1776 = $2,982.00. Percent of Charge CDM service is reimbursed at a line level and those calculations will not change from person to person."
JOINT DEVICE (IMPLANTABLE),C1776,HCPCS,278,RC,188174,CDM,,,1P,both,,,8400.0000,5460.0000,AMERIHEALTH,AMERIHTH CARITAS NXT EX,3780.00,,,,,,,173.1700,8400.0000,percent of total billed charges,"45% of $8,400.00 in Billed Charges for Rev 278 Proc C1776 Mod 1P = $3,780.00. Percent of Charge CDM service is reimbursed at a line level and those calculations will not change from person to person."
JOINT DEVICE (IMPLANTABLE),C1776,HCPCS,278,RC,188174,CDM,,,1P,both,,,8400.0000,5460.0000,UNITED HEALTHCARE,UNITED INDIVIDUAL EXCHANGE,8400.00,,,,,,,173.1700,8400.0000,percent of total billed charges,"100% of $8,400.00 in Billed Charges for Rev 278 Proc C1776 Mod 1P = $8,400.00. Percent of Charge CDM service is reimbursed at a line level and those calculations will not change from person to person."
JOINT DEVICE (IMPLANTABLE),C1776,HCPCS,278,RC,188174,CDM,,,Q1,both,,,8400.0000,5460.0000,AMERIHEALTH,AMERIHTH CARITAS NXT EX,3780.00,,,,,,,173.1700,8400.0000,percent of total billed charges,"45% of $8,400.00 in Billed Charges for Rev 278 Proc C1776 Mod Q1 = $3,780.00. Percent of Charge CDM service is reimbursed at a line level and those calculations will not change from person to person."
JOINT DEVICE (IMPLANTABLE),C1776,HCPCS,278,RC,188202,CDM,,,,both,,,24701.0000,16055.6500,AETNA,AETNA HMO EXCHANGE,9386.38,,,,,,,173.1700,24701.0000,percent of total billed charges,"38% of $24,701.00 in Billed Charges for Rev 278 Proc C1776 = $9,386.38. Percent of Charge CDM service is reimbursed at a line level and those calculations will not change from person to person."
JOINT DEVICE (IMPLANTABLE),C1776,HCPCS,278,RC,188202,CDM,,,,both,,,24701.0000,16055.6500,BLUE CROSS,BCBS NETWORKBLUE,14820.60,,,,,,,173.1700,24701.0000,percent of total billed charges,"60% of $24,701.00 in Billed Charges for Rev 278 Proc C1776 = $14,820.60. Percent of Charge CDM service is reimbursed at a line level and those calculations will not change from person to person."
JOINT DEVICE (IMPLANTABLE),C1776,HCPCS,278,RC,188233,CDM,,,,both,,,7621.0000,4953.6500,UNITED HEALTHCARE,NHP HMO,4572.60,,,,,,,173.1700,7621.0000,percent of total billed charges,"60% of $7,621.00 in Billed Charges for Rev 278 Proc C1776 = $4,572.60. Percent of Charge CDM service is reimbursed at a line level and those calculations will not change from person to person."
JOINT DEVICE (IMPLANTABLE),C1776,HCPCS,278,RC,188233,CDM,,,1P,both,,,7621.0000,4953.6500,AVMED,AVMED HMO,3155.09,,,,,,,173.1700,7621.0000,percent of total billed charges,"41.4% of $7,621.00 in Billed Charges for Rev 278 Proc C1776 Mod 1P = $3,155.09. Percent of Charge CDM service is reimbursed at a line level and those calculations will not change from person to person."
JOINT DEVICE (IMPLANTABLE),C1776,HCPCS,278,RC,188233,CDM,,,1P,both,,,7621.0000,4953.6500,UNITED HEALTHCARE,UNITED PPO,6096.80,,,,,,,173.1700,7621.0000,percent of total billed charges,"80% of $7,621.00 in Billed Charges for Rev 278 Proc C1776 Mod 1P = $6,096.80. Percent of Charge CDM service is reimbursed at a line level and those calculations will not change from person to person."
JOINT DEVICE (IMPLANTABLE),C1776,HCPCS,278,RC,188233,CDM,,,Q0,both,,,7621.0000,4953.6500,DIMENSION HEALTH PLAN,DIMENSION HEALTH PLANS,6858.90,,,,,,,173.1700,7621.0000,percent of total billed charges,"90% of $7,621.00 in Billed Charges for Rev 278 Proc C1776 Mod Q0 = $6,858.90. Percent of Charge CDM service is reimbursed at a line level and those calculations will not change from person to person."
JOINT DEVICE (IMPLANTABLE),C1776,HCPCS,278,RC,188266,CDM,,,,both,,,17194.0000,11176.1000,AVMED,AVMED ENTRUST,6103.87,,,,,,,173.1700,17194.0000,percent of total billed charges,"35.5% of $17,194.00 in Billed Charges for Rev 278 Proc C1776 = $6,103.87. Percent of Charge CDM service is reimbursed at a line level and those calculations will not change from person to person."
JOINT DEVICE (IMPLANTABLE),C1776,HCPCS,278,RC,188266,CDM,,,1P,both,,,17194.0000,11176.1000,AETNA,AETNA HMO EXCHANGE,6533.72,,,,,,,173.1700,17194.0000,percent of total billed charges,"38% of $17,194.00 in Billed Charges for Rev 278 Proc C1776 Mod 1P = $6,533.72. Percent of Charge CDM service is reimbursed at a line level and those calculations will not change from person to person."
JOINT DEVICE (IMPLANTABLE),C1776,HCPCS,278,RC,188266,CDM,,,Q0,both,,,17194.0000,11176.1000,QUALITY HEALTH,MULTIPLAN,15474.60,,,,,,,173.1700,17194.0000,percent of total billed charges,"90% of $17,194.00 in Billed Charges for Rev 278 Proc C1776 Mod Q0 = $15,474.60. Percent of Charge CDM service is reimbursed at a line level and those calculations will not change from person to person."
JOINT DEVICE (IMPLANTABLE),C1776,HCPCS,278,RC,188266,CDM,,,Q1,both,,,17194.0000,11176.1000,AETNA,AETNA TIER 2,8768.94,,,,,,,173.1700,17194.0000,percent of total billed charges,"51% of $17,194.00 in Billed Charges for Rev 278 Proc C1776 Mod Q1 = $8,768.94. Percent of Charge CDM service is reimbursed at a line level and those calculations will not change from person to person."
JOINT DEVICE (IMPLANTABLE),C1776,HCPCS,278,RC,188266,CDM,,,Q1,both,,,17194.0000,11176.1000,CIGNA,CIGNA CONNECT NETWORK EXCHANGE,6533.72,,,,,,,173.1700,17194.0000,percent of total billed charges,"38% of $17,194.00 in Billed Charges for Rev 278 Proc C1776 Mod Q1 = $6,533.72. Percent of Charge CDM service is reimbursed at a line level and those calculations will not change from person to person."
JOINT DEVICE (IMPLANTABLE),C1776,HCPCS,278,RC,188266,CDM,,,Q1,both,,,17194.0000,11176.1000,CIGNA,CIGNA HMO,9972.52,,,,,,,173.1700,17194.0000,percent of total billed charges,"58% of $17,194.00 in Billed Charges for Rev 278 Proc C1776 Mod Q1 = $9,972.52. Percent of Charge CDM service is reimbursed at a line level and those calculations will not change from person to person."
JOINT DEVICE (IMPLANTABLE),C1776,HCPCS,278,RC,188266,CDM,,,Q1,both,,,17194.0000,11176.1000,UNITED HEALTHCARE,INTL UNITED HEALTH,13755.20,,,,,,,173.1700,17194.0000,percent of total billed charges,"80% of $17,194.00 in Billed Charges for Rev 278 Proc C1776 Mod Q1 = $13,755.20. Percent of Charge CDM service is reimbursed at a line level and those calculations will not change from person to person."
JOINT DEVICE (IMPLANTABLE),C1776,HCPCS,278,RC,188267,CDM,,,1P,both,,,9385.0000,6100.2500,AETNA,AETNA CATASTROPHIC,4786.35,,,,,,,173.1700,9385.0000,percent of total billed charges,"51% of $9,385.00 in Billed Charges for Rev 278 Proc C1776 Mod 1P = $4,786.35. Percent of Charge CDM service is reimbursed at a line level and those calculations will not change from person to person."
JOINT DEVICE (IMPLANTABLE),C1776,HCPCS,278,RC,188267,CDM,,,1P,both,,,9385.0000,6100.2500,BLUE CROSS,BLUE CROSS,6081.48,,,,,,,173.1700,9385.0000,percent of total billed charges,"64.8% of $9,385.00 in Billed Charges for Rev 278 Proc C1776 Mod 1P = $6,081.48. Percent of Charge CDM service is reimbursed at a line level and those calculations will not change from person to person."
JOINT DEVICE (IMPLANTABLE),C1776,HCPCS,278,RC,188267,CDM,,,1P,both,,,9385.0000,6100.2500,VISTA,COVENTRY MEDICAID,173.17,,,,,,,173.1700,9385.0000,other,Rev 278 Proc C1776 Mod 1P 1 Visit at $160.34 per Visit = $160.34... $160.34 at 108% = $173.17 Final Expected The contract rate provided is when this service is billed outpatient.  The inpatient rate for this service is included with the inpatient rate.
JOINT DEVICE (IMPLANTABLE),C1776,HCPCS,278,RC,188267,CDM,,,Q0,both,,,9385.0000,6100.2500,NON CONTRACTED,OSCAR HEALTH EXCHANGE,3444.30,,,,,,,173.1700,9385.0000,percent of total billed charges,"36.7% of $9,385.00 in Billed Charges for Rev 278 Proc C1776 Mod Q0 = $3,444.30. Percent of Charge CDM service is reimbursed at a line level and those calculations will not change from person to person."
JOINT DEVICE (IMPLANTABLE),C1776,HCPCS,278,RC,188267,CDM,,,Q0,both,,,9385.0000,6100.2500,VISTA,COVENTRY MEDICAID,173.17,,,,,,,173.1700,9385.0000,other,Rev 278 Proc C1776 Mod Q0 1 Visit at $160.34 per Visit = $160.34... $160.34 at 108% = $173.17 Final Expected The contract rate provided is when this service is billed outpatient.  The inpatient rate for this service is included with the inpatient rate.
JOINT DEVICE (IMPLANTABLE),C1776,HCPCS,278,RC,188267,CDM,,,Q1,both,,,9385.0000,6100.2500,UNITED HEALTHCARE,UNITED PPO,7508.00,,,,,,,173.1700,9385.0000,percent of total billed charges,"80% of $9,385.00 in Billed Charges for Rev 278 Proc C1776 Mod Q1 = $7,508.00. Percent of Charge CDM service is reimbursed at a line level and those calculations will not change from person to person."
JOINT DEVICE (IMPLANTABLE),C1776,HCPCS,278,RC,188269,CDM,,,Q0,both,,,13655.0000,8875.7500,DIMENSION HEALTH PLAN,DIMENSION 2,12289.50,,,,,,,173.1700,13655.0000,percent of total billed charges,"90% of $13,655.00 in Billed Charges for Rev 278 Proc C1776 Mod Q0 = $12,289.50. Percent of Charge CDM service is reimbursed at a line level and those calculations will not change from person to person."
JOINT DEVICE (IMPLANTABLE),C1776,HCPCS,278,RC,188269,CDM,,,Q0,both,,,13655.0000,8875.7500,QUALITY HEALTH,MULTIPLAN,12289.50,,,,,,,173.1700,13655.0000,percent of total billed charges,"90% of $13,655.00 in Billed Charges for Rev 278 Proc C1776 Mod Q0 = $12,289.50. Percent of Charge CDM service is reimbursed at a line level and those calculations will not change from person to person."
JOINT DEVICE (IMPLANTABLE),C1776,HCPCS,278,RC,188269,CDM,,,Q1,both,,,13655.0000,8875.7500,CIGNA,CIGNA HMO,7919.90,,,,,,,173.1700,13655.0000,percent of total billed charges,"58% of $13,655.00 in Billed Charges for Rev 278 Proc C1776 Mod Q1 = $7,919.90. Percent of Charge CDM service is reimbursed at a line level and those calculations will not change from person to person."
JOINT DEVICE (IMPLANTABLE),C1776,HCPCS,278,RC,188269,CDM,,,Q1,both,,,13655.0000,8875.7500,UNITED HEALTHCARE,INTL UNITED HEALTH,10924.00,,,,,,,173.1700,13655.0000,percent of total billed charges,"80% of $13,655.00 in Billed Charges for Rev 278 Proc C1776 Mod Q1 = $10,924.00. Percent of Charge CDM service is reimbursed at a line level and those calculations will not change from person to person."
JOINT DEVICE (IMPLANTABLE),C1776,HCPCS,278,RC,188270,CDM,,,,both,,,13965.0000,9077.2500,AVMED,AVMED PPO,6870.78,,,,,,,173.1700,13965.0000,percent of total billed charges,"49.2% of $13,965.00 in Billed Charges for Rev 278 Proc C1776 = $6,870.78. Percent of Charge CDM service is reimbursed at a line level and those calculations will not change from person to person."
JOINT DEVICE (IMPLANTABLE),C1776,HCPCS,278,RC,188282,CDM,,,1P,both,,,3281.0000,2132.6500,NON CONTRACTED,OSCAR HEALTH EXCHANGE,1204.13,,,,,,,173.1700,3281.0000,percent of total billed charges,"36.7% of $3,281.00 in Billed Charges for Rev 278 Proc C1776 Mod 1P = $1,204.13. Percent of Charge CDM service is reimbursed at a line level and those calculations will not change from person to person."
JOINT DEVICE (IMPLANTABLE),C1776,HCPCS,278,RC,188282,CDM,,,Q0,both,,,3281.0000,2132.6500,BLUE CROSS,BLUE SELECT,1378.02,,,,,,,173.1700,3281.0000,percent of total billed charges,"42% of $3,281.00 in Billed Charges for Rev 278 Proc C1776 Mod Q0 = $1,378.02. Percent of Charge CDM service is reimbursed at a line level and those calculations will not change from person to person."
JOINT DEVICE (IMPLANTABLE),C1776,HCPCS,278,RC,188282,CDM,,,Q0,both,,,3281.0000,2132.6500,DIMENSION HEALTH PLAN,DIMENSION HEALTH PLANS,2952.90,,,,,,,173.1700,3281.0000,percent of total billed charges,"90% of $3,281.00 in Billed Charges for Rev 278 Proc C1776 Mod Q0 = $2,952.90. Percent of Charge CDM service is reimbursed at a line level and those calculations will not change from person to person."
JOINT DEVICE (IMPLANTABLE),C1776,HCPCS,278,RC,188282,CDM,,,Q0,both,,,3281.0000,2132.6500,UNITED HEALTHCARE,UNITED HMO,1968.60,,,,,,,173.1700,3281.0000,percent of total billed charges,"60% of $3,281.00 in Billed Charges for Rev 278 Proc C1776 Mod Q0 = $1,968.60. Percent of Charge CDM service is reimbursed at a line level and those calculations will not change from person to person."
JOINT DEVICE (IMPLANTABLE),C1776,HCPCS,278,RC,188284,CDM,,,1P,both,,,4692.0000,3049.8000,AVMED,AVMED INDIVIDUAL,1895.57,,,,,,,173.1700,4692.0000,percent of total billed charges,"40.4% of $4,692.00 in Billed Charges for Rev 278 Proc C1776 Mod 1P = $1,895.57. Percent of Charge CDM service is reimbursed at a line level and those calculations will not change from person to person."
JOINT DEVICE (IMPLANTABLE),C1776,HCPCS,278,RC,188284,CDM,,,Q0,both,,,4692.0000,3049.8000,BLUE CROSS,BLUE SELECT,1970.64,,,,,,,173.1700,4692.0000,percent of total billed charges,"42% of $4,692.00 in Billed Charges for Rev 278 Proc C1776 Mod Q0 = $1,970.64. Percent of Charge CDM service is reimbursed at a line level and those calculations will not change from person to person."
JOINT DEVICE (IMPLANTABLE),C1776,HCPCS,278,RC,188285,CDM,,,,both,,,27607.0000,17944.5500,AVMED,AVMED PPO,13582.64,,,,,,,173.1700,27607.0000,percent of total billed charges,"49.2% of $27,607.00 in Billed Charges for Rev 278 Proc C1776 = $13,582.64. Percent of Charge CDM service is reimbursed at a line level and those calculations will not change from person to person."
JOINT DEVICE (IMPLANTABLE),C1776,HCPCS,278,RC,188382,CDM,,,,both,,,2202.0000,1431.3000,AETNA,AETNA CATASTROPHIC,1123.02,,,,,,,173.1700,2202.0000,percent of total billed charges,"51% of $2,202.00 in Billed Charges for Rev 278 Proc C1776 = $1,123.02. Percent of Charge CDM service is reimbursed at a line level and those calculations will not change from person to person."
JOINT DEVICE (IMPLANTABLE),C1776,HCPCS,278,RC,188382,CDM,,,,both,,,2202.0000,1431.3000,BLUE CROSS,BLUE CROSS,1426.90,,,,,,,173.1700,2202.0000,percent of total billed charges,"64.8% of $2,202.00 in Billed Charges for Rev 278 Proc C1776 = $1,426.90. Percent of Charge CDM service is reimbursed at a line level and those calculations will not change from person to person."
JOINT DEVICE (IMPLANTABLE),C1776,HCPCS,278,RC,188382,CDM,,,,both,,,2202.0000,1431.3000,CIGNA,CIGNA CONNECT NETWORK EXCHANGE,836.76,,,,,,,173.1700,2202.0000,percent of total billed charges,"38% of $2,202.00 in Billed Charges for Rev 278 Proc C1776 = $836.76. Percent of Charge CDM service is reimbursed at a line level and those calculations will not change from person to person."
JOINT DEVICE (IMPLANTABLE),C1776,HCPCS,278,RC,188382,CDM,,,Q0,both,,,2202.0000,1431.3000,CIGNA,CIGNA HMO,1277.16,,,,,,,173.1700,2202.0000,percent of total billed charges,"58% of $2,202.00 in Billed Charges for Rev 278 Proc C1776 Mod Q0 = $1,277.16. Percent of Charge CDM service is reimbursed at a line level and those calculations will not change from person to person."
JOINT DEVICE (IMPLANTABLE),C1776,HCPCS,278,RC,188382,CDM,,,Q1,both,,,2202.0000,1431.3000,AETNA,AETNA HMO,1123.02,,,,,,,173.1700,2202.0000,percent of total billed charges,"51% of $2,202.00 in Billed Charges for Rev 278 Proc C1776 Mod Q1 = $1,123.02. Percent of Charge CDM service is reimbursed at a line level and those calculations will not change from person to person."
JOINT DEVICE (IMPLANTABLE),C1776,HCPCS,278,RC,188382,CDM,,,Q1,both,,,2202.0000,1431.3000,AETNA,AETNA TIER 2,1123.02,,,,,,,173.1700,2202.0000,percent of total billed charges,"51% of $2,202.00 in Billed Charges for Rev 278 Proc C1776 Mod Q1 = $1,123.02. Percent of Charge CDM service is reimbursed at a line level and those calculations will not change from person to person."
JOINT DEVICE (IMPLANTABLE),C1776,HCPCS,278,RC,188397,CDM,,,,both,,,7550.0000,4907.5000,AETNA,AETNA TIER 2,3850.50,,,,,,,173.1700,7550.0000,percent of total billed charges,"51% of $7,550.00 in Billed Charges for Rev 278 Proc C1776 = $3,850.50. Percent of Charge CDM service is reimbursed at a line level and those calculations will not change from person to person."
JOINT DEVICE (IMPLANTABLE),C1776,HCPCS,278,RC,188397,CDM,,,,both,,,7550.0000,4907.5000,DIMENSION HEALTH PLAN,DIMENSION HEALTH PLANS,6795.00,,,,,,,173.1700,7550.0000,percent of total billed charges,"90% of $7,550.00 in Billed Charges for Rev 278 Proc C1776 = $6,795.00. Percent of Charge CDM service is reimbursed at a line level and those calculations will not change from person to person."
JOINT DEVICE (IMPLANTABLE),C1776,HCPCS,278,RC,188427,CDM,,,,both,,,7508.0000,4880.2000,CIGNA,CIGNA CONNECT NETWORK EXCHANGE,2853.04,,,,,,,173.1700,7508.0000,percent of total billed charges,"38% of $7,508.00 in Billed Charges for Rev 278 Proc C1776 = $2,853.04. Percent of Charge CDM service is reimbursed at a line level and those calculations will not change from person to person."
JOINT DEVICE (IMPLANTABLE),C1776,HCPCS,278,RC,188431,CDM,,,Q0,both,,,24527.0000,15942.5500,BLUE CROSS,BLUE CROSS,15893.50,,,,,,,173.1700,24527.0000,percent of total billed charges,"64.8% of $24,527.00 in Billed Charges for Rev 278 Proc C1776 Mod Q0 = $15,893.50. Percent of Charge CDM service is reimbursed at a line level and those calculations will not change from person to person."
JOINT DEVICE (IMPLANTABLE),C1776,HCPCS,278,RC,188431,CDM,,,Q0,both,,,24527.0000,15942.5500,INTERNATIONAL,INTERNATIONAL AETNA,15942.55,,,,,,,173.1700,24527.0000,percent of total billed charges,"65% of $24,527.00 in Billed Charges for Rev 278 Proc C1776 Mod Q0 = $15,942.55. Percent of Charge CDM service is reimbursed at a line level and those calculations will not change from person to person."
