"ANCHOR/SCREW BN/BN,TIS/BN",C1713,HCPCS,278,RC,101632,CDM,,,ER,both,,,1451.0000,943.1500,AETNA,AETNA HMO,740.01,,,,,,,173.1700,1451.0000,percent of total billed charges,"51% of $1,451.00 in Billed Charges for Rev 278 Proc C1713 Mod ER = $740.01. Percent of Charge CDM service is reimbursed at a line level and those calculations will not change from person to person."
"ANCHOR/SCREW BN/BN,TIS/BN",C1713,HCPCS,278,RC,101632,CDM,,,ER,both,,,1451.0000,943.1500,UNITED HEALTHCARE,UNITED INDIVIDUAL EXCHANGE,1451.00,,,,,,,173.1700,1451.0000,percent of total billed charges,"100% of $1,451.00 in Billed Charges for Rev 278 Proc C1713 Mod ER = $1,451.00. Percent of Charge CDM service is reimbursed at a line level and those calculations will not change from person to person."
"ANCHOR/SCREW BN/BN,TIS/BN",C1713,HCPCS,278,RC,101632,CDM,,,Q1,both,,,1451.0000,943.1500,DIMENSION HEALTH PLAN,DIMENSION HEALTH PLANS,1305.90,,,,,,,173.1700,1451.0000,percent of total billed charges,"90% of $1,451.00 in Billed Charges for Rev 278 Proc C1713 Mod Q1 = $1,305.90. Percent of Charge CDM service is reimbursed at a line level and those calculations will not change from person to person."
"ANCHOR/SCREW BN/BN,TIS/BN",C1713,HCPCS,278,RC,101632,CDM,,,Q1,both,,,1451.0000,943.1500,INTERNATIONAL,INTERNATIONAL AETNA,943.15,,,,,,,173.1700,1451.0000,percent of total billed charges,"65% of $1,451.00 in Billed Charges for Rev 278 Proc C1713 Mod Q1 = $943.15. Percent of Charge CDM service is reimbursed at a line level and those calculations will not change from person to person."
"ANCHOR/SCREW BN/BN,TIS/BN",C1713,HCPCS,278,RC,101648,CDM,,,,both,,,8635.0000,5612.7500,BLUE CROSS,BLUE SELECT,3626.70,,,,,,,173.1700,8635.0000,percent of total billed charges,"42% of $8,635.00 in Billed Charges for Rev 278 Proc C1713 = $3,626.70. Percent of Charge CDM service is reimbursed at a line level and those calculations will not change from person to person."
"ANCHOR/SCREW BN/BN,TIS/BN",C1713,HCPCS,278,RC,101648,CDM,,,,both,,,8635.0000,5612.7500,DIMENSION HEALTH PLAN,DIMENSION HEALTH PLANS,7771.50,,,,,,,173.1700,8635.0000,percent of total billed charges,"90% of $8,635.00 in Billed Charges for Rev 278 Proc C1713 = $7,771.50. Percent of Charge CDM service is reimbursed at a line level and those calculations will not change from person to person."
"ANCHOR/SCREW BN/BN,TIS/BN",C1713,HCPCS,278,RC,101648,CDM,,,ER,both,,,8635.0000,5612.7500,VISTA,COVENTRY MEDICAID,173.17,,,,,,,173.1700,8635.0000,other,Rev 278 Proc C1713 Mod ER 1 Visit at $160.34 per Visit = $160.34... $160.34 at 108% = $173.17 Final Expected The contract rate provided is when this service is billed outpatient.  The inpatient rate for this service is included with the inpatient rate.
"ANCHOR/SCREW BN/BN,TIS/BN",C1713,HCPCS,278,RC,101648,CDM,,,Q1,both,,,8635.0000,5612.7500,AETNA,AETNA PPO,6908.00,,,,,,,173.1700,8635.0000,percent of total billed charges,"80% of $8,635.00 in Billed Charges for Rev 278 Proc C1713 Mod Q1 = $6,908.00. Percent of Charge CDM service is reimbursed at a line level and those calculations will not change from person to person."
"ANCHOR/SCREW BN/BN,TIS/BN",C1713,HCPCS,278,RC,101648,CDM,,,Q1,both,,,8635.0000,5612.7500,BLUE CROSS,BCBS FL SIMPLYBLUE HMO,3799.40,,,,,,,173.1700,8635.0000,percent of total billed charges,"44% of $8,635.00 in Billed Charges for Rev 278 Proc C1713 Mod Q1 = $3,799.40. Percent of Charge CDM service is reimbursed at a line level and those calculations will not change from person to person."
"ANCHOR/SCREW BN/BN,TIS/BN",C1713,HCPCS,278,RC,101658,CDM,,,ER,both,,,18270.0000,11875.5000,DIMENSION HEALTH PLAN,DIMENSION PLUS,13702.50,,,,,,,173.1700,18270.0000,percent of total billed charges,"75% of $18,270.00 in Billed Charges for Rev 278 Proc C1713 Mod ER = $13,702.50. Percent of Charge CDM service is reimbursed at a line level and those calculations will not change from person to person."
"ANCHOR/SCREW BN/BN,TIS/BN",C1713,HCPCS,278,RC,105383,CDM,,,,both,,,1331.0000,865.1500,AVMED,AVMED INDIVIDUAL,537.72,,,,,,,173.1700,1331.0000,percent of total billed charges,"40.4% of $1,331.00 in Billed Charges for Rev 278 Proc C1713 = $537.72. Percent of Charge CDM service is reimbursed at a line level and those calculations will not change from person to person."
"ANCHOR/SCREW BN/BN,TIS/BN",C1713,HCPCS,278,RC,105384,CDM,,,,both,,,321.0000,208.6500,BLUE CROSS,BCBS NETWORKBLUE,192.60,,,,,,,55.5300,321.0000,percent of total billed charges,60% of $321.00 in Billed Charges for Rev 278 Proc C1713 = $192.60. Percent of Charge CDM service is reimbursed at a line level and those calculations will not change from person to person.
"ANCHOR/SCREW BN/BN,TIS/BN",C1713,HCPCS,278,RC,105385,CDM,,,,both,,,5181.0000,3367.6500,UNITED HEALTHCARE,INTL UNITED HEALTH,4144.80,,,,,,,173.1700,5181.0000,percent of total billed charges,"80% of $5,181.00 in Billed Charges for Rev 278 Proc C1713 = $4,144.80. Percent of Charge CDM service is reimbursed at a line level and those calculations will not change from person to person."
"ANCHOR/SCREW BN/BN,TIS/BN",C1713,HCPCS,278,RC,108143,CDM,,,ER,both,,,1677.0000,1090.0500,VISTA,COVENTRY MEDICAID,173.17,,,,,,,173.1700,1677.0000,other,Rev 278 Proc C1713 Mod ER 1 Visit at $160.34 per Visit = $160.34... $160.34 at 108% = $173.17 Final Expected The contract rate provided is when this service is billed outpatient.  The inpatient rate for this service is included with the inpatient rate.
"ANCHOR/SCREW BN/BN,TIS/BN",C1713,HCPCS,278,RC,108143,CDM,,,Q1,both,,,1677.0000,1090.0500,AETNA,AETNA TIER 2,855.27,,,,,,,173.1700,1677.0000,percent of total billed charges,"51% of $1,677.00 in Billed Charges for Rev 278 Proc C1713 Mod Q1 = $855.27. Percent of Charge CDM service is reimbursed at a line level and those calculations will not change from person to person."
"ANCHOR/SCREW BN/BN,TIS/BN",C1713,HCPCS,278,RC,108143,CDM,,,Q1,both,,,1677.0000,1090.0500,AFFORDABLE,AFFORDABLE PPO,1425.45,,,,,,,173.1700,1677.0000,percent of total billed charges,"85% of $1,677.00 in Billed Charges for Rev 278 Proc C1713 Mod Q1 = $1,425.45. Percent of Charge CDM service is reimbursed at a line level and those calculations will not change from person to person."
"ANCHOR/SCREW BN/BN,TIS/BN",C1713,HCPCS,278,RC,108143,CDM,,,Q1,both,,,1677.0000,1090.0500,UNITED HEALTHCARE,UNITED HMO,1006.20,,,,,,,173.1700,1677.0000,percent of total billed charges,"60% of $1,677.00 in Billed Charges for Rev 278 Proc C1713 Mod Q1 = $1,006.20. Percent of Charge CDM service is reimbursed at a line level and those calculations will not change from person to person."
"ANCHOR/SCREW BN/BN,TIS/BN",C1713,HCPCS,278,RC,114573,CDM,,,Q1,both,,,6307.0000,4099.5500,AETNA,AETNA HMO,3216.57,,,,,,,173.1700,6307.0000,percent of total billed charges,"51% of $6,307.00 in Billed Charges for Rev 278 Proc C1713 Mod Q1 = $3,216.57. Percent of Charge CDM service is reimbursed at a line level and those calculations will not change from person to person."
"ANCHOR/SCREW BN/BN,TIS/BN",C1713,HCPCS,278,RC,118494,CDM,,,,both,,,2328.0000,1513.2000,BLUE CROSS,BCBS FL SIMPLYBLUE HMO,1024.32,,,,,,,173.1700,2328.0000,percent of total billed charges,"44% of $2,328.00 in Billed Charges for Rev 278 Proc C1713 = $1,024.32. Percent of Charge CDM service is reimbursed at a line level and those calculations will not change from person to person."
"ANCHOR/SCREW BN/BN,TIS/BN",C1713,HCPCS,278,RC,118494,CDM,,,,both,,,2328.0000,1513.2000,UNITED HEALTHCARE,UNITED PPO,1862.40,,,,,,,173.1700,2328.0000,percent of total billed charges,"80% of $2,328.00 in Billed Charges for Rev 278 Proc C1713 = $1,862.40. Percent of Charge CDM service is reimbursed at a line level and those calculations will not change from person to person."
"ANCHOR/SCREW BN/BN,TIS/BN",C1713,HCPCS,278,RC,118494,CDM,,,Q1,both,,,2328.0000,1513.2000,UNITED HEALTHCARE,UNITED INDIVIDUAL EXCHANGE,2328.00,,,,,,,173.1700,2328.0000,percent of total billed charges,"100% of $2,328.00 in Billed Charges for Rev 278 Proc C1713 Mod Q1 = $2,328.00. Percent of Charge CDM service is reimbursed at a line level and those calculations will not change from person to person."
"ANCHOR/SCREW BN/BN,TIS/BN",C1713,HCPCS,278,RC,118505,CDM,,,,both,,,2208.0000,1435.2000,AVMED,AVMED INDIVIDUAL,892.03,,,,,,,173.1700,2208.0000,percent of total billed charges,"40.4% of $2,208.00 in Billed Charges for Rev 278 Proc C1713 = $892.03. Percent of Charge CDM service is reimbursed at a line level and those calculations will not change from person to person."
"ANCHOR/SCREW BN/BN,TIS/BN",C1713,HCPCS,278,RC,118532,CDM,,,,both,,,2252.0000,1463.8000,AVMED,AVMED PPO,1107.98,,,,,,,173.1700,2252.0000,percent of total billed charges,"49.2% of $2,252.00 in Billed Charges for Rev 278 Proc C1713 = $1,107.98. Percent of Charge CDM service is reimbursed at a line level and those calculations will not change from person to person."
"ANCHOR/SCREW BN/BN,TIS/BN",C1713,HCPCS,278,RC,120823,CDM,,,ER,both,,,12918.0000,8396.7000,AVMED,AVMED PPO,6355.66,,,,,,,173.1700,12918.0000,percent of total billed charges,"49.2% of $12,918.00 in Billed Charges for Rev 278 Proc C1713 Mod ER = $6,355.66. Percent of Charge CDM service is reimbursed at a line level and those calculations will not change from person to person."
"ANCHOR/SCREW BN/BN,TIS/BN",C1713,HCPCS,278,RC,120823,CDM,,,ER,both,,,12918.0000,8396.7000,INTERNATIONAL,INTERNATIONAL AETNA,8396.70,,,,,,,173.1700,12918.0000,percent of total billed charges,"65% of $12,918.00 in Billed Charges for Rev 278 Proc C1713 Mod ER = $8,396.70. Percent of Charge CDM service is reimbursed at a line level and those calculations will not change from person to person."
"ANCHOR/SCREW BN/BN,TIS/BN",C1713,HCPCS,278,RC,120823,CDM,,,ER,both,,,12918.0000,8396.7000,UNITED HEALTHCARE,UNITED HMO,7750.80,,,,,,,173.1700,12918.0000,percent of total billed charges,"60% of $12,918.00 in Billed Charges for Rev 278 Proc C1713 Mod ER = $7,750.80. Percent of Charge CDM service is reimbursed at a line level and those calculations will not change from person to person."
"ANCHOR/SCREW BN/BN,TIS/BN",C1713,HCPCS,278,RC,120823,CDM,,,Q1,both,,,12918.0000,8396.7000,DIMENSION HEALTH PLAN,DIMENSION PLUS,9688.50,,,,,,,173.1700,12918.0000,percent of total billed charges,"75% of $12,918.00 in Billed Charges for Rev 278 Proc C1713 Mod Q1 = $9,688.50. Percent of Charge CDM service is reimbursed at a line level and those calculations will not change from person to person."
"ANCHOR/SCREW BN/BN,TIS/BN",C1713,HCPCS,278,RC,120823,CDM,,,Q1,both,,,12918.0000,8396.7000,UNITED HEALTHCARE,NHP HMO,7750.80,,,,,,,173.1700,12918.0000,percent of total billed charges,"60% of $12,918.00 in Billed Charges for Rev 278 Proc C1713 Mod Q1 = $7,750.80. Percent of Charge CDM service is reimbursed at a line level and those calculations will not change from person to person."
"ANCHOR/SCREW BN/BN,TIS/BN",C1713,HCPCS,278,RC,120829,CDM,,,,both,,,10024.0000,6515.6000,AETNA,AETNA TIER 2,5112.24,,,,,,,173.1700,10024.0000,percent of total billed charges,"51% of $10,024.00 in Billed Charges for Rev 278 Proc C1713 = $5,112.24. Percent of Charge CDM service is reimbursed at a line level and those calculations will not change from person to person."
"ANCHOR/SCREW BN/BN,TIS/BN",C1713,HCPCS,278,RC,120829,CDM,,,ER,both,,,10024.0000,6515.6000,AETNA,AETNA HMO,5112.24,,,,,,,173.1700,10024.0000,percent of total billed charges,"51% of $10,024.00 in Billed Charges for Rev 278 Proc C1713 Mod ER = $5,112.24. Percent of Charge CDM service is reimbursed at a line level and those calculations will not change from person to person."
"ANCHOR/SCREW BN/BN,TIS/BN",C1713,HCPCS,278,RC,120829,CDM,,,ER,both,,,10024.0000,6515.6000,DIMENSION HEALTH PLAN,DIMENSION PLUS,7518.00,,,,,,,173.1700,10024.0000,percent of total billed charges,"75% of $10,024.00 in Billed Charges for Rev 278 Proc C1713 Mod ER = $7,518.00. Percent of Charge CDM service is reimbursed at a line level and those calculations will not change from person to person."
"ANCHOR/SCREW BN/BN,TIS/BN",C1713,HCPCS,278,RC,120829,CDM,,,ER,both,,,10024.0000,6515.6000,INTERNATIONAL,INTERNATIONAL AETNA,6515.60,,,,,,,173.1700,10024.0000,percent of total billed charges,"65% of $10,024.00 in Billed Charges for Rev 278 Proc C1713 Mod ER = $6,515.60. Percent of Charge CDM service is reimbursed at a line level and those calculations will not change from person to person."
"ANCHOR/SCREW BN/BN,TIS/BN",C1713,HCPCS,278,RC,120829,CDM,,,Q1,both,,,10024.0000,6515.6000,AFFORDABLE,AFFORDABLE PPO,8520.40,,,,,,,173.1700,10024.0000,percent of total billed charges,"85% of $10,024.00 in Billed Charges for Rev 278 Proc C1713 Mod Q1 = $8,520.40. Percent of Charge CDM service is reimbursed at a line level and those calculations will not change from person to person."
"ANCHOR/SCREW BN/BN,TIS/BN",C1713,HCPCS,278,RC,120841,CDM,,,,both,,,799.0000,519.3500,CIGNA,CIGNA HMO,415.48,,,,,,,138.2300,799.0000,percent of total billed charges,52% of $799.00 in Billed Charges for Rev 278 Proc C1713 = $415.48. Percent of Charge CDM service is reimbursed at a line level and those calculations will not change from person to person.
"ANCHOR/SCREW BN/BN,TIS/BN",C1713,HCPCS,278,RC,120841,CDM,,,ER,both,,,799.0000,519.3500,BLUE CROSS,BCBS NETWORKBLUE,479.40,,,,,,,138.2300,799.0000,percent of total billed charges,60% of $799.00 in Billed Charges for Rev 278 Proc C1713 Mod ER = $479.40. Percent of Charge CDM service is reimbursed at a line level and those calculations will not change from person to person.
"ANCHOR/SCREW BN/BN,TIS/BN",C1713,HCPCS,278,RC,120841,CDM,,,ER,both,,,799.0000,519.3500,VISTA,COVENTRY MEDICAID,173.17,,,,,,,138.2300,799.0000,other,Rev 278 Proc C1713 Mod ER 1 Visit at $160.34 per Visit = $160.34... $160.34 at 108% = $173.17 Final Expected The contract rate provided is when this service is billed outpatient.  The inpatient rate for this service is included with the inpatient rate.
"ANCHOR/SCREW BN/BN,TIS/BN",C1713,HCPCS,278,RC,120842,CDM,,,,both,,,14719.0000,9567.3500,UNITED HEALTHCARE,NHP HMO,8831.40,,,,,,,173.1700,14719.0000,percent of total billed charges,"60% of $14,719.00 in Billed Charges for Rev 278 Proc C1713 = $8,831.40. Percent of Charge CDM service is reimbursed at a line level and those calculations will not change from person to person."
"ANCHOR/SCREW BN/BN,TIS/BN",C1713,HCPCS,278,RC,120842,CDM,,,ER,both,,,14719.0000,9567.3500,UNITED HEALTHCARE,INTL UNITED HEALTH,11775.20,,,,,,,173.1700,14719.0000,percent of total billed charges,"80% of $14,719.00 in Billed Charges for Rev 278 Proc C1713 Mod ER = $11,775.20. Percent of Charge CDM service is reimbursed at a line level and those calculations will not change from person to person."
"ANCHOR/SCREW BN/BN,TIS/BN",C1713,HCPCS,278,RC,120842,CDM,,,Q1,both,,,14719.0000,9567.3500,AETNA,AETNA CATASTROPHIC,7506.69,,,,,,,173.1700,14719.0000,percent of total billed charges,"51% of $14,719.00 in Billed Charges for Rev 278 Proc C1713 Mod Q1 = $7,506.69. Percent of Charge CDM service is reimbursed at a line level and those calculations will not change from person to person."
"ANCHOR/SCREW BN/BN,TIS/BN",C1713,HCPCS,278,RC,120842,CDM,,,Q1,both,,,14719.0000,9567.3500,AVMED,AVMED ENTRUST,5225.25,,,,,,,173.1700,14719.0000,percent of total billed charges,"35.5% of $14,719.00 in Billed Charges for Rev 278 Proc C1713 Mod Q1 = $5,225.25. Percent of Charge CDM service is reimbursed at a line level and those calculations will not change from person to person."
"ANCHOR/SCREW BN/BN,TIS/BN",C1713,HCPCS,278,RC,120858,CDM,,,,both,,,8763.0000,5695.9500,AMERIHEALTH,AMERIHTH CARITAS NXT EX,3943.35,,,,,,,173.1700,8763.0000,percent of total billed charges,"45% of $8,763.00 in Billed Charges for Rev 278 Proc C1713 = $3,943.35. Percent of Charge CDM service is reimbursed at a line level and those calculations will not change from person to person."
"ANCHOR/SCREW BN/BN,TIS/BN",C1713,HCPCS,278,RC,120858,CDM,,,,both,,,8763.0000,5695.9500,UNITED HEALTHCARE,UNITED INDIVIDUAL EXCHANGE,8763.00,,,,,,,173.1700,8763.0000,percent of total billed charges,"100% of $8,763.00 in Billed Charges for Rev 278 Proc C1713 = $8,763.00. Percent of Charge CDM service is reimbursed at a line level and those calculations will not change from person to person."
"ANCHOR/SCREW BN/BN,TIS/BN",C1713,HCPCS,278,RC,120858,CDM,,,ER,both,,,8763.0000,5695.9500,CIGNA,CIGNA HMO,5082.54,,,,,,,173.1700,8763.0000,percent of total billed charges,"58% of $8,763.00 in Billed Charges for Rev 278 Proc C1713 Mod ER = $5,082.54. Percent of Charge CDM service is reimbursed at a line level and those calculations will not change from person to person."
"ANCHOR/SCREW BN/BN,TIS/BN",C1713,HCPCS,278,RC,120879,CDM,,,,both,,,11541.0000,7501.6500,AETNA,AETNA TIER 2,5885.91,,,,,,,173.1700,11541.0000,percent of total billed charges,"51% of $11,541.00 in Billed Charges for Rev 278 Proc C1713 = $5,885.91. Percent of Charge CDM service is reimbursed at a line level and those calculations will not change from person to person."
"ANCHOR/SCREW BN/BN,TIS/BN",C1713,HCPCS,278,RC,120879,CDM,,,Q1,both,,,11541.0000,7501.6500,DIMENSION HEALTH PLAN,DIMENSION PLUS,8655.75,,,,,,,173.1700,11541.0000,percent of total billed charges,"75% of $11,541.00 in Billed Charges for Rev 278 Proc C1713 Mod Q1 = $8,655.75. Percent of Charge CDM service is reimbursed at a line level and those calculations will not change from person to person."
