Methylenedioxyamphetamines,80359,CPT,301,RC,220739,CDM,,,,both,,,11.0000,7.1500,NON CONTRACTED,OSCAR HEALTH EXCHANGE,4.04,,,,,,,1.9000,11.8800,percent of total billed charges,36.7% of $11.00 in Billed Charges for Rev 301 Proc 80359 = $4.04. Percent of Charge CDM service is reimbursed at a line level and those calculations will not change from person to person.
Methylergonovine 0.2mg tab,250,RC,120454,CDM,,,,,,both,28.000000,EA,89.0000,57.8500,AFFORDABLE,AFFORDABLE PPO,75.65,,,,,,,15.4000,173.1700,percent of total billed charges,85% of $89.00 in Billed Charges for Rev 250 = $75.65. Percent of Charge CDM service is reimbursed at a line level and those calculations will not change from person to person.
Methylergonovine 0.2mg/ml inj,J2210,HCPCS,636,RC,120455,CDM,,,,both,1.000000,ML,359.0000,233.3500,DIMENSION HEALTH PLAN,DIMENSION HEALTH PLANS,323.10,,,,,,,62.1100,359.0000,percent of total billed charges,90% of $359.00 in Billed Charges for Rev 636 Proc J2210 = $323.10. Percent of Charge CDM service is reimbursed at a line level and those calculations will not change from person to person.
Methylergonovine 0.2mg/ml inj,J2210,HCPCS,636,RC,120455,CDM,,,,both,1.000000,ML,359.0000,233.3500,NON CONTRACTED,OSCAR HEALTH EXCHANGE,131.75,,,,,,,62.1100,359.0000,percent of total billed charges,36.7% of $359.00 in Billed Charges for Rev 636 Proc J2210 = $131.75. Percent of Charge CDM service is reimbursed at a line level and those calculations will not change from person to person.
Methylmalonic acid,83921,CPT,301,RC,120456,CDM,,,,both,,,63.0000,40.9500,AETNA,AETNA BETTER HEALTH HEALTHY KIDS,6.82,,,,,,,6.3200,63.0000,fee schedule,
Methylmalonic acid,83921,CPT,301,RC,120456,CDM,,,PN,both,,,63.0000,40.9500,BLUE CROSS,BLUE SELECT,26.46,,,,,,,6.3200,63.0000,percent of total billed charges,42% of $63.00 in Billed Charges for Rev 301 Proc 83921 Mod PN = $26.46. Percent of Charge CDM service is reimbursed at a line level and those calculations will not change from person to person.
Methylnaltrexone 12mg/0.6ml vl,J2212,HCPCS,259,RC,144107,CDM,,,,both,0.600000,ML,461.0000,299.6500,AVMED,AVMED HMO,190.85,,,,,,,79.7500,461.0000,percent of total billed charges,41.4% of $461.00 in Billed Charges for Rev 259 Proc J2212 = $190.85. Percent of Charge CDM service is reimbursed at a line level and those calculations will not change from person to person.
Methylnaltrexone 12mg/0.6ml vl,J2212,HCPCS,259,RC,144107,CDM,,,,both,0.600000,ML,461.0000,299.6500,BLUE CROSS,BLUE SELECT,193.62,,,,,,,79.7500,461.0000,percent of total billed charges,42% of $461.00 in Billed Charges for Rev 259 Proc J2212 = $193.62. Percent of Charge CDM service is reimbursed at a line level and those calculations will not change from person to person.
Methylnaltrexone 12mg/0.6ml vl,J2212,HCPCS,259,RC,144107,CDM,,,,both,0.600000,ML,461.0000,299.6500,INTERNATIONAL,INTERNATIONAL AETNA,299.65,,,,,,,79.7500,461.0000,percent of total billed charges,65% of $461.00 in Billed Charges for Rev 259 Proc J2212 = $299.65. Percent of Charge CDM service is reimbursed at a line level and those calculations will not change from person to person.
Methylnaltrexone 12mg/0.6ml vl,J2212,HCPCS,259,RC,144107,CDM,,,JZ,both,0.600000,ML,461.0000,299.6500,BLUE CROSS,MY BLUE EX,79.75,,,,,,,79.7500,461.0000,percent of total billed charges,17.3% of $461.00 in Billed Charges for Rev 259 Proc J2212 Mod JZ = $79.75. Percent of Charge CDM service is reimbursed at a line level and those calculations will not change from person to person.
Methylnaltrexone 6mg/0.3ml inj,J2212,HCPCS,259,RC,158133,CDM,,,,both,0.300000,ML,1931.0000,1255.1500,AETNA,AETNA HMO,984.81,,,,,,,334.0600,1931.0000,percent of total billed charges,"51% of $1,931.00 in Billed Charges for Rev 259 Proc J2212 = $984.81. Percent of Charge CDM service is reimbursed at a line level and those calculations will not change from person to person."
Methylnaltrexone 6mg/0.3ml inj,J2212,HCPCS,259,RC,158133,CDM,,,,both,0.300000,ML,1931.0000,1255.1500,AMERIHEALTH,AMERIHTH CARITAS NXT EX,868.95,,,,,,,334.0600,1931.0000,percent of total billed charges,"45% of $1,931.00 in Billed Charges for Rev 259 Proc J2212 = $868.95. Percent of Charge CDM service is reimbursed at a line level and those calculations will not change from person to person."
Methylnaltrexone 6mg/0.3ml inj,J2212,HCPCS,259,RC,158133,CDM,,,JZ,both,0.300000,ML,1931.0000,1255.1500,AETNA,AETNA HMO,984.81,,,,,,,334.0600,1931.0000,percent of total billed charges,"51% of $1,931.00 in Billed Charges for Rev 259 Proc J2212 Mod JZ = $984.81. Percent of Charge CDM service is reimbursed at a line level and those calculations will not change from person to person."
Methylphenidate,80360,CPT,301,RC,220727,CDM,,,,both,,,11.0000,7.1500,AETNA,AETNA BETTER HEALTH HEALTHY KIDS,7.82,,,,,,,1.9000,11.8800,fee schedule,
Methylphenidate,80360,CPT,301,RC,220727,CDM,,,,both,,,11.0000,7.1500,AETNA,AETNA HMO EXCHANGE,4.18,,,,,,,1.9000,11.8800,percent of total billed charges,38% of $11.00 in Billed Charges for Rev 301 Proc 80360 = $4.18. Percent of Charge CDM service is reimbursed at a line level and those calculations will not change from person to person.
Methylphenidate,80360,CPT,301,RC,220727,CDM,,,,both,,,11.0000,7.1500,AVMED,AVMED INDIVIDUAL,4.44,,,,,,,1.9000,11.8800,percent of total billed charges,40.4% of $11.00 in Billed Charges for Rev 301 Proc 80360 = $4.44. Percent of Charge CDM service is reimbursed at a line level and those calculations will not change from person to person.
Methylprednisolone 125mg vl UCP,J2919,HCPCS,636,RC,197872,CDM,,,,both,25.000000,EA,55.0000,35.7500,AVMED,AVMED ENTRUST,19.53,,,,,,,9.5200,55.0000,percent of total billed charges,35.5% of $55.00 in Billed Charges for Rev 636 Proc J2919 = $19.53. Percent of Charge CDM service is reimbursed at a line level and those calculations will not change from person to person.
Methylprednisolone 125mg vl UCP,J2919,HCPCS,636,RC,197872,CDM,,,JZ,both,25.000000,EA,55.0000,35.7500,CIGNA,CIGNA HMO,28.60,,,,,,,9.5200,55.0000,percent of total billed charges,52% of $55.00 in Billed Charges for Rev 636 Proc J2919 Mod JZ = $28.60. Percent of Charge CDM service is reimbursed at a line level and those calculations will not change from person to person.
Methylprednisolone 125mg vl UCP,J2919,HCPCS,636,RC,197872,CDM,,,TB,both,25.000000,EA,55.0000,35.7500,QUALITY HEALTH,MULTIPLAN,49.50,,,,,,,9.5200,55.0000,percent of total billed charges,90% of $55.00 in Billed Charges for Rev 636 Proc J2919 Mod TB = $49.50. Percent of Charge CDM service is reimbursed at a line level and those calculations will not change from person to person.
Methylprednisolone 125mg vl,J2919,HCPCS,636,RC,120460,CDM,,,,both,25.000000,EA,154.0000,100.1000,PHCS,PHCS,138.60,,,,,,,26.6400,154.0000,percent of total billed charges,90% of $154.00 in Billed Charges for Rev 636 Proc J2919 = $138.60. Percent of Charge CDM service is reimbursed at a line level and those calculations will not change from person to person.
Methylprednisolone 125mg vl,J2919,HCPCS,636,RC,120460,CDM,,,ER,both,25.000000,EA,154.0000,100.1000,DIMENSION HEALTH PLAN,DIMENSION PLUS,115.50,,,,,,,26.6400,154.0000,percent of total billed charges,75% of $154.00 in Billed Charges for Rev 636 Proc J2919 Mod ER = $115.50. Percent of Charge CDM service is reimbursed at a line level and those calculations will not change from person to person.
Methylprednisolone 125mg vl,J2919,HCPCS,636,RC,120460,CDM,,,JZ,both,25.000000,EA,154.0000,100.1000,PHCS,PHCS,138.60,,,,,,,26.6400,154.0000,percent of total billed charges,90% of $154.00 in Billed Charges for Rev 636 Proc J2919 Mod JZ = $138.60. Percent of Charge CDM service is reimbursed at a line level and those calculations will not change from person to person.
Methylprednisolone 16mg tab,J7509,HCPCS,259,RC,120461,CDM,,,,both,50.000000,EA,16.0000,10.4000,AVMED,AVMED PPO,7.87,,,,,,,2.7700,16.0000,percent of total billed charges,49.2% of $16.00 in Billed Charges for Rev 259 Proc J7509 = $7.87. Percent of Charge CDM service is reimbursed at a line level and those calculations will not change from person to person.
Methylprednisolone 16mg tab,J7509,HCPCS,259,RC,120461,CDM,,,,both,50.000000,EA,16.0000,10.4000,DIMENSION HEALTH PLAN,DIMENSION HEALTH PLANS,14.40,,,,,,,2.7700,16.0000,percent of total billed charges,90% of $16.00 in Billed Charges for Rev 259 Proc J7509 = $14.40. Percent of Charge CDM service is reimbursed at a line level and those calculations will not change from person to person.
Methylprednisolone 16mg tab,J7509,HCPCS,259,RC,120461,CDM,,,,both,50.000000,EA,16.0000,10.4000,QUALITY HEALTH,MULTIPLAN,14.40,,,,,,,2.7700,16.0000,percent of total billed charges,90% of $16.00 in Billed Charges for Rev 259 Proc J7509 = $14.40. Percent of Charge CDM service is reimbursed at a line level and those calculations will not change from person to person.
Methylprednisolone 1g vial,J2919,HCPCS,636,RC,120462,CDM,,,,both,1.000000,EA,599.0000,389.3500,AETNA,AETNA CATASTROPHIC,305.49,,,,,,,103.6300,599.0000,percent of total billed charges,51% of $599.00 in Billed Charges for Rev 636 Proc J2919 = $305.49. Percent of Charge CDM service is reimbursed at a line level and those calculations will not change from person to person.
Methylprednisolone 1g vial,J2919,HCPCS,636,RC,120462,CDM,,,TB,both,1.000000,EA,599.0000,389.3500,DIMENSION HEALTH PLAN,DIMENSION 2,539.10,,,,,,,103.6300,599.0000,percent of total billed charges,90% of $599.00 in Billed Charges for Rev 636 Proc J2919 Mod TB = $539.10. Percent of Charge CDM service is reimbursed at a line level and those calculations will not change from person to person.
Methylprednisolone 1g vial,J2919,HCPCS,636,RC,120462,CDM,,,TB,both,1.000000,EA,599.0000,389.3500,UNITED HEALTHCARE,UNITED PPO,479.20,,,,,,,103.6300,599.0000,percent of total billed charges,80% of $599.00 in Billed Charges for Rev 636 Proc J2919 Mod TB = $479.20. Percent of Charge CDM service is reimbursed at a line level and those calculations will not change from person to person.
Methylprednisolone 2g vial,J2919,HCPCS,636,RC,206704,CDM,,,,both,1.000000,EA,1105.0000,718.2500,DIMENSION HEALTH PLAN,DIMENSION HEALTH PLANS,994.50,,,,,,,191.1700,1105.0000,percent of total billed charges,"90% of $1,105.00 in Billed Charges for Rev 636 Proc J2919 = $994.50. Percent of Charge CDM service is reimbursed at a line level and those calculations will not change from person to person."
Methylprednisolone 2g vial,J2919,HCPCS,636,RC,206704,CDM,,,ER,both,1.000000,EA,1105.0000,718.2500,AVMED,AVMED HMO,457.47,,,,,,,191.1700,1105.0000,percent of total billed charges,"41.4% of $1,105.00 in Billed Charges for Rev 636 Proc J2919 Mod ER = $457.47. Percent of Charge CDM service is reimbursed at a line level and those calculations will not change from person to person."
Methylprednisolone 2g vial,J2919,HCPCS,636,RC,206704,CDM,,,JZ,both,1.000000,EA,1105.0000,718.2500,DIMENSION HEALTH PLAN,DIMENSION 2,994.50,,,,,,,191.1700,1105.0000,percent of total billed charges,"90% of $1,105.00 in Billed Charges for Rev 636 Proc J2919 Mod JZ = $994.50. Percent of Charge CDM service is reimbursed at a line level and those calculations will not change from person to person."
Methylprednisolone 2g vial,J2919,HCPCS,636,RC,206704,CDM,,,TB,both,1.000000,EA,1105.0000,718.2500,AETNA,AETNA HMO EXCHANGE,419.90,,,,,,,191.1700,1105.0000,percent of total billed charges,"38% of $1,105.00 in Billed Charges for Rev 636 Proc J2919 Mod TB = $419.90. Percent of Charge CDM service is reimbursed at a line level and those calculations will not change from person to person."
Methylprednisolone 32mg tab,J7509,HCPCS,259,RC,120464,CDM,,,,both,25.000000,EA,35.0000,22.7500,UNITED HEALTHCARE,INTL UNITED HEALTH,28.00,,,,,,,6.0600,35.0000,percent of total billed charges,80% of $35.00 in Billed Charges for Rev 259 Proc J7509 = $28.00. Percent of Charge CDM service is reimbursed at a line level and those calculations will not change from person to person.
Methylprednisolone 40mg vial UCP,J2919,HCPCS,636,RC,197898,CDM,,,,both,25.000000,EA,34.0000,22.1000,AVMED,AVMED HMO,14.08,,,,,,,5.8800,34.0000,percent of total billed charges,41.4% of $34.00 in Billed Charges for Rev 636 Proc J2919 = $14.08. Percent of Charge CDM service is reimbursed at a line level and those calculations will not change from person to person.
Methylprednisolone 40mg vial UCP,J2919,HCPCS,636,RC,197898,CDM,,,,both,25.000000,EA,34.0000,22.1000,BLUE CROSS,MY BLUE EX,5.88,,,,,,,5.8800,34.0000,percent of total billed charges,17.3% of $34.00 in Billed Charges for Rev 636 Proc J2919 = $5.88. Percent of Charge CDM service is reimbursed at a line level and those calculations will not change from person to person.
Methylprednisolone 40mg vial UCP,J2919,HCPCS,636,RC,197898,CDM,,,ER,both,25.000000,EA,34.0000,22.1000,CIGNA,CIGNA PPO,27.20,,,,,,,5.8800,34.0000,percent of total billed charges,80% of $34.00 in Billed Charges for Rev 636 Proc J2919 Mod ER = $27.20. Percent of Charge CDM service is reimbursed at a line level and those calculations will not change from person to person.
Methylprednisolone 40mg vial UCP,J2919,HCPCS,636,RC,197898,CDM,,,ER,both,25.000000,EA,34.0000,22.1000,DIMENSION HEALTH PLAN,DIMENSION 2,30.60,,,,,,,5.8800,34.0000,percent of total billed charges,90% of $34.00 in Billed Charges for Rev 636 Proc J2919 Mod ER = $30.60. Percent of Charge CDM service is reimbursed at a line level and those calculations will not change from person to person.
Methylprednisolone 40mg vial UCP,J2919,HCPCS,636,RC,197898,CDM,,,JZ,both,25.000000,EA,34.0000,22.1000,UNITED HEALTHCARE,UNITED HMO,20.40,,,,,,,5.8800,34.0000,percent of total billed charges,60% of $34.00 in Billed Charges for Rev 636 Proc J2919 Mod JZ = $20.40. Percent of Charge CDM service is reimbursed at a line level and those calculations will not change from person to person.
Methylprednisolone 40mg vial,J2919,HCPCS,636,RC,120465,CDM,,,,both,25.000000,EA,95.0000,61.7500,AETNA,AETNA CATASTROPHIC,48.45,,,,,,,16.4400,95.0000,percent of total billed charges,51% of $95.00 in Billed Charges for Rev 636 Proc J2919 = $48.45. Percent of Charge CDM service is reimbursed at a line level and those calculations will not change from person to person.
Methylprednisolone 40mg vial,J2919,HCPCS,636,RC,120465,CDM,,,,both,25.000000,EA,95.0000,61.7500,BLUE CROSS,BLUE SELECT,39.90,,,,,,,16.4400,95.0000,percent of total billed charges,42% of $95.00 in Billed Charges for Rev 636 Proc J2919 = $39.90. Percent of Charge CDM service is reimbursed at a line level and those calculations will not change from person to person.
Methylprednisolone 40mg vial,J2919,HCPCS,636,RC,120465,CDM,,,JZ,both,25.000000,EA,95.0000,61.7500,BLUE CROSS,BCBS NETWORKBLUE,57.00,,,,,,,16.4400,95.0000,percent of total billed charges,60% of $95.00 in Billed Charges for Rev 636 Proc J2919 Mod JZ = $57.00. Percent of Charge CDM service is reimbursed at a line level and those calculations will not change from person to person.
Methylprednisolone 40mg vial,J2919,HCPCS,636,RC,120465,CDM,,,JZ,both,25.000000,EA,95.0000,61.7500,CIGNA,CIGNA CONNECT NETWORK EXCHANGE,36.10,,,,,,,16.4400,95.0000,percent of total billed charges,38% of $95.00 in Billed Charges for Rev 636 Proc J2919 Mod JZ = $36.10. Percent of Charge CDM service is reimbursed at a line level and those calculations will not change from person to person.
Methylprednisolone 40mg/ml vl,J1010,HCPCS,636,RC,120466,CDM,,,,both,1.000000,ML,159.0000,103.3500,AVMED,AVMED INDIVIDUAL,64.24,,,,,,,27.5100,159.0000,percent of total billed charges,40.4% of $159.00 in Billed Charges for Rev 636 Proc J1010 = $64.24. Percent of Charge CDM service is reimbursed at a line level and those calculations will not change from person to person.
Methylprednisolone 40mg/ml vl,J1010,HCPCS,636,RC,120466,CDM,,,TB,both,1.000000,ML,159.0000,103.3500,QUALITY HEALTH,MULTIPLAN,143.10,,,,,,,27.5100,159.0000,percent of total billed charges,90% of $159.00 in Billed Charges for Rev 636 Proc J1010 Mod TB = $143.10. Percent of Charge CDM service is reimbursed at a line level and those calculations will not change from person to person.
Methylprednisolone 4mg tab,J7509,HCPCS,259,RC,120467,CDM,,,,both,10.000000,EA,3.0000,1.9500,BLUE CROSS,BLUE CARE HMO,1.80,,,,,,,0.5200,3.0000,percent of total billed charges,60% of $3.00 in Billed Charges for Rev 259 Proc J7509 = $1.80. Percent of Charge CDM service is reimbursed at a line level and those calculations will not change from person to person.
Methylprednisolone 4mg tab,J7509,HCPCS,259,RC,120467,CDM,,,,both,10.000000,EA,3.0000,1.9500,QUALITY HEALTH,MULTIPLAN,2.70,,,,,,,0.5200,3.0000,percent of total billed charges,90% of $3.00 in Billed Charges for Rev 259 Proc J7509 = $2.70. Percent of Charge CDM service is reimbursed at a line level and those calculations will not change from person to person.
Methylprednisolone 4mg tab,J7509,HCPCS,259,RC,120467,CDM,,,,both,10.000000,EA,3.0000,1.9500,UNITED HEALTHCARE,UNITED HMO,1.80,,,,,,,0.5200,3.0000,percent of total billed charges,60% of $3.00 in Billed Charges for Rev 259 Proc J7509 = $1.80. Percent of Charge CDM service is reimbursed at a line level and those calculations will not change from person to person.
Methylprednisolone 500mg vial,J2919,HCPCS,636,RC,120468,CDM,,,,both,1.000000,EA,349.0000,226.8500,BLUE CROSS,BCBS NETWORKBLUE,209.40,,,,,,,60.3800,349.0000,percent of total billed charges,60% of $349.00 in Billed Charges for Rev 636 Proc J2919 = $209.40. Percent of Charge CDM service is reimbursed at a line level and those calculations will not change from person to person.
Methylprednisolone 500mg vial,J2919,HCPCS,636,RC,120468,CDM,,,ER,both,1.000000,EA,349.0000,226.8500,AETNA,AETNA TIER 2,177.99,,,,,,,60.3800,349.0000,percent of total billed charges,51% of $349.00 in Billed Charges for Rev 636 Proc J2919 Mod ER = $177.99. Percent of Charge CDM service is reimbursed at a line level and those calculations will not change from person to person.
Methylprednisolone 500mg vial,J2919,HCPCS,636,RC,120468,CDM,,,ER,both,1.000000,EA,349.0000,226.8500,AVMED,AVMED HMO,144.49,,,,,,,60.3800,349.0000,percent of total billed charges,41.4% of $349.00 in Billed Charges for Rev 636 Proc J2919 Mod ER = $144.49. Percent of Charge CDM service is reimbursed at a line level and those calculations will not change from person to person.
Methylprednisolone 500mg vial,J2919,HCPCS,636,RC,120468,CDM,,,JZ,both,1.000000,EA,349.0000,226.8500,DIMENSION HEALTH PLAN,DIMENSION PLUS,261.75,,,,,,,60.3800,349.0000,percent of total billed charges,75% of $349.00 in Billed Charges for Rev 636 Proc J2919 Mod JZ = $261.75. Percent of Charge CDM service is reimbursed at a line level and those calculations will not change from person to person.
Methylprednisolone 500mg vial,J2919,HCPCS,636,RC,120468,CDM,,,JZ,both,1.000000,EA,349.0000,226.8500,UNITED HEALTHCARE,NHP HMO,209.40,,,,,,,60.3800,349.0000,percent of total billed charges,60% of $349.00 in Billed Charges for Rev 636 Proc J2919 Mod JZ = $209.40. Percent of Charge CDM service is reimbursed at a line level and those calculations will not change from person to person.
Methylprednisolone 500mg vial,J2919,HCPCS,636,RC,120468,CDM,,,TB,both,1.000000,EA,349.0000,226.8500,UNITED HEALTHCARE,UNITED HMO,209.40,,,,,,,60.3800,349.0000,percent of total billed charges,60% of $349.00 in Billed Charges for Rev 636 Proc J2919 Mod TB = $209.40. Percent of Charge CDM service is reimbursed at a line level and those calculations will not change from person to person.
Methylprednisolone 80mg/ml vl,J1010,HCPCS,636,RC,120469,CDM,,,,both,1.000000,ML,235.0000,152.7500,BLUE CROSS,MY BLUE EX,40.66,,,,,,,40.6600,235.0000,percent of total billed charges,17.3% of $235.00 in Billed Charges for Rev 636 Proc J1010 = $40.66. Percent of Charge CDM service is reimbursed at a line level and those calculations will not change from person to person.
Methylprednisolone 80mg/ml vl,J1010,HCPCS,636,RC,120469,CDM,,,TB,both,1.000000,ML,235.0000,152.7500,AETNA,AETNA HMO EXCHANGE,89.30,,,,,,,40.6600,235.0000,percent of total billed charges,38% of $235.00 in Billed Charges for Rev 636 Proc J1010 Mod TB = $89.30. Percent of Charge CDM service is reimbursed at a line level and those calculations will not change from person to person.
Methylprednisolone 80mg/ml vl,J1010,HCPCS,636,RC,120469,CDM,,,TB,both,1.000000,ML,235.0000,152.7500,AVMED,AVMED HMO,97.29,,,,,,,40.6600,235.0000,percent of total billed charges,41.4% of $235.00 in Billed Charges for Rev 636 Proc J1010 Mod TB = $97.29. Percent of Charge CDM service is reimbursed at a line level and those calculations will not change from person to person.
Methylprednisolone 80mg/ml vl,J1010,HCPCS,636,RC,120469,CDM,,,TB,both,1.000000,ML,235.0000,152.7500,UNITED HEALTHCARE,UNITED INDIVIDUAL EXCHANGE,235.00,,,,,,,40.6600,235.0000,percent of total billed charges,100% of $235.00 in Billed Charges for Rev 636 Proc J1010 Mod TB = $235.00. Percent of Charge CDM service is reimbursed at a line level and those calculations will not change from person to person.
Methylprednisolone dosepak #21,J7509,HCPCS,259,RC,120470,CDM,,,,both,1.000000,UN,7.0000,4.5500,BLUE CROSS,BLUE SELECT,2.94,,,,,,,1.2100,7.0000,percent of total billed charges,42% of $7.00 in Billed Charges for Rev 259 Proc J7509 = $2.94. Percent of Charge CDM service is reimbursed at a line level and those calculations will not change from person to person.
Metoclopramide 0.1mg/1ml neo,J2765,HCPCS,636,RC,161129,CDM,,,,both,1.000000,ML,17.0000,11.0500,NON CONTRACTED,OSCAR HEALTH EXCHANGE,6.24,,,,,,,2.9400,17.0000,percent of total billed charges,36.7% of $17.00 in Billed Charges for Rev 636 Proc J2765 = $6.24. Percent of Charge CDM service is reimbursed at a line level and those calculations will not change from person to person.
Metoclopramide 0.1mg/1ml neo,J2765,HCPCS,636,RC,161129,CDM,,,ER,both,1.000000,ML,17.0000,11.0500,AVMED,AVMED INDIVIDUAL,6.87,,,,,,,2.9400,17.0000,percent of total billed charges,40.4% of $17.00 in Billed Charges for Rev 636 Proc J2765 Mod ER = $6.87. Percent of Charge CDM service is reimbursed at a line level and those calculations will not change from person to person.
Metoclopramide 0.1mg/1ml neo,J2765,HCPCS,636,RC,161129,CDM,,,ER,both,1.000000,ML,17.0000,11.0500,BLUE CROSS,BLUE CROSS,11.02,,,,,,,2.9400,17.0000,percent of total billed charges,64.8% of $17.00 in Billed Charges for Rev 636 Proc J2765 Mod ER = $11.02. Percent of Charge CDM service is reimbursed at a line level and those calculations will not change from person to person.
Metoclopramide 1mg/ml ped IV,J2765,HCPCS,636,RC,159865,CDM,,,,both,1.000000,ML,23.0000,14.9500,BLUE CROSS,BLUE CARE HMO,13.80,,,,,,,3.9800,23.0000,percent of total billed charges,60% of $23.00 in Billed Charges for Rev 636 Proc J2765 = $13.80. Percent of Charge CDM service is reimbursed at a line level and those calculations will not change from person to person.
Metoclopramide 1mg/ml ped IV,J2765,HCPCS,636,RC,159865,CDM,,,ER,both,1.000000,ML,23.0000,14.9500,AMERIHEALTH,AMERIHTH CARITAS NXT EX,10.35,,,,,,,3.9800,23.0000,percent of total billed charges,45% of $23.00 in Billed Charges for Rev 636 Proc J2765 Mod ER = $10.35. Percent of Charge CDM service is reimbursed at a line level and those calculations will not change from person to person.
Metoclopramide 1mg/ml ped IV,J2765,HCPCS,636,RC,159865,CDM,,,JZ,both,1.000000,ML,23.0000,14.9500,BLUE CROSS,BLUE SELECT,9.66,,,,,,,3.9800,23.0000,percent of total billed charges,42% of $23.00 in Billed Charges for Rev 636 Proc J2765 Mod JZ = $9.66. Percent of Charge CDM service is reimbursed at a line level and those calculations will not change from person to person.
Metoclopramide 1mg/ml ped IV,J2765,HCPCS,636,RC,159865,CDM,,,JZ,both,1.000000,ML,23.0000,14.9500,CIGNA,CIGNA PPO,18.40,,,,,,,3.9800,23.0000,percent of total billed charges,80% of $23.00 in Billed Charges for Rev 636 Proc J2765 Mod JZ = $18.40. Percent of Charge CDM service is reimbursed at a line level and those calculations will not change from person to person.
Metoclopramide 5 mg/ml 2ml vl UCP,J2765,HCPCS,636,RC,197873,CDM,,,,both,2.000000,ML,13.0000,8.4500,DIMENSION HEALTH PLAN,DIMENSION HEALTH PLANS,11.70,,,,,,,2.2500,13.0000,percent of total billed charges,90% of $13.00 in Billed Charges for Rev 636 Proc J2765 = $11.70. Percent of Charge CDM service is reimbursed at a line level and those calculations will not change from person to person.
Metoclopramide 5 mg/ml 2ml vl UCP,J2765,HCPCS,636,RC,197873,CDM,,,,both,2.000000,ML,13.0000,8.4500,INTERNATIONAL,INTERNATIONAL AETNA,8.45,,,,,,,2.2500,13.0000,percent of total billed charges,65% of $13.00 in Billed Charges for Rev 636 Proc J2765 = $8.45. Percent of Charge CDM service is reimbursed at a line level and those calculations will not change from person to person.
Metoclopramide 5 mg/ml 2ml vl UCP,J2765,HCPCS,636,RC,197873,CDM,,,ER,both,2.000000,ML,13.0000,8.4500,AETNA,AETNA HMO,6.63,,,,,,,2.2500,13.0000,percent of total billed charges,51% of $13.00 in Billed Charges for Rev 636 Proc J2765 Mod ER = $6.63. Percent of Charge CDM service is reimbursed at a line level and those calculations will not change from person to person.
Metoclopramide 5 mg/ml 2ml vl UCP,J2765,HCPCS,636,RC,197873,CDM,,,ER,both,2.000000,ML,13.0000,8.4500,BLUE CROSS,BLUE SELECT,5.46,,,,,,,2.2500,13.0000,percent of total billed charges,42% of $13.00 in Billed Charges for Rev 636 Proc J2765 Mod ER = $5.46. Percent of Charge CDM service is reimbursed at a line level and those calculations will not change from person to person.
Metoclopramide 5 mg/ml 2ml vl,J2765,HCPCS,636,RC,120476,CDM,,,ER,both,2.000000,ML,39.0000,25.3500,BLUE CROSS,BCBS FL SIMPLYBLUE HMO,17.16,,,,,,,6.7500,39.0000,percent of total billed charges,44% of $39.00 in Billed Charges for Rev 636 Proc J2765 Mod ER = $17.16. Percent of Charge CDM service is reimbursed at a line level and those calculations will not change from person to person.
Metoclopramide 5 mg/ml 2ml vl,J2765,HCPCS,636,RC,120476,CDM,,,ER,both,2.000000,ML,39.0000,25.3500,BLUE CROSS,MY BLUE EX,6.75,,,,,,,6.7500,39.0000,percent of total billed charges,17.3% of $39.00 in Billed Charges for Rev 636 Proc J2765 Mod ER = $6.75. Percent of Charge CDM service is reimbursed at a line level and those calculations will not change from person to person.
Metoclopramide 5 mg/ml 2ml vl,J2765,HCPCS,636,RC,120476,CDM,,,JZ,both,2.000000,ML,39.0000,25.3500,UNITED HEALTHCARE,UNITED INDIVIDUAL EXCHANGE,39.00,,,,,,,6.7500,39.0000,percent of total billed charges,100% of $39.00 in Billed Charges for Rev 636 Proc J2765 Mod JZ = $39.00. Percent of Charge CDM service is reimbursed at a line level and those calculations will not change from person to person.
Metoprolol tartrate 1mg inj,J0616,HCPCS,636,RC,220936,CDM,,,,both,5.000000,ML,4.0000,2.6000,AETNA,AETNA PPO,3.20,,,,,,,0.6900,4.0000,percent of total billed charges,80% of $4.00 in Billed Charges for Rev 636 Proc J0616 = $3.20. Percent of Charge CDM service is reimbursed at a line level and those calculations will not change from person to person.
Metronidazole 250mg/NS 50ml,J1836,HCPCS,636,RC,120490,CDM,,,,both,50.000000,ML,18.0000,11.7000,CIGNA,CIGNA HMO,9.36,,,,,,,3.1100,18.0000,percent of total billed charges,52% of $18.00 in Billed Charges for Rev 636 Proc J1836 = $9.36. Percent of Charge CDM service is reimbursed at a line level and those calculations will not change from person to person.
Metronidazole 250mg/NS 50ml,J1836,HCPCS,636,RC,120490,CDM,,,ER,both,50.000000,ML,18.0000,11.7000,AETNA,AETNA TIER 2,9.18,,,,,,,3.1100,18.0000,percent of total billed charges,51% of $18.00 in Billed Charges for Rev 636 Proc J1836 Mod ER = $9.18. Percent of Charge CDM service is reimbursed at a line level and those calculations will not change from person to person.
Metronidazole 250mg/NS 50ml,J1836,HCPCS,636,RC,120490,CDM,,,ER,both,50.000000,ML,18.0000,11.7000,UNITED HEALTHCARE,UNITED HLTH MC HMO,5.65,,,,,,,3.1100,18.0000,percent of total billed charges,31.4% of $18.00 in Billed Charges for Rev 636 Proc J1836 Mod ER = $5.65. Percent of Charge CDM service is reimbursed at a line level and those calculations will not change from person to person.
