"PLATE, VA LOCKING FEMUR SPANNING ATTACHMENT 6-HOLE STD","AngiChSup113855","CDM","278","RC","C1713","HCPCS","","","facility","both","","","","11482.48","11482.48","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"PLATE, VA LOCKING STRUT 12-HOLE 1.5MM","GastWmSup114668","CDM","278","RC","C1713","HCPCS","","","facility","both","","","","2620.86","2620.86","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"PLATE, VA LOCKING STRUT 12-HOLE 1.5MM","PacuChSup114668","CDM","278","RC","C1713","HCPCS","","","facility","both","","","","2620.86","2620.86","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"PLATE, VA LOCKING STRUT 12-HOLE 1.5MM","ScanWmSup114668","CDM","278","RC","C1713","HCPCS","","","facility","both","","","","2620.86","2620.86","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"PLATE, VA LOCKING STRUT 12-HOLE 1.5MM","ScpuChSup114668","CDM","278","RC","C1713","HCPCS","","","facility","both","","","","2620.86","2620.86","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"PLATE, VA PPFX GT RING ATTACHMENT 3.5MM LRG LT STRL","EplbChSup118100","CDM","278","RC","C1713","HCPCS","","","facility","both","","","","15172.42","15172.42","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"PLATE, VA PPFX GT RING ATTACHMENT 3.5MM LRG LT STRL","GyscChSup118100","CDM","278","RC","C1713","HCPCS","","","facility","both","","","","15172.42","15172.42","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"PLATE, VA PPFX GT RING ATTACHMENT 3.5MM LRG LT STRL","OperWmSup118100","CDM","278","RC","C1713","HCPCS","","","facility","both","","","","15172.42","15172.42","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"PLATE, VA PROX FEMUR 3.5/4.5 119 RIGHT","ScpuWmSup114787","CDM","278","RC","C1713","HCPCS","","","facility","both","","","","15034.9","15034.9","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"PLATE, VA PROX FEMUR 9-HOLE 287MM LT","AnesWmSup113170","CDM","278","RC","C1713","HCPCS","","","facility","both","","","","22088.64","22088.64","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"PLATE, VA PROX FEMUR 9-HOLE 287MM LT","GyscChSup113170","CDM","278","RC","C1713","HCPCS","","","facility","both","","","","22088.64","22088.64","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"PLATE, VA PROX FEMUR 9-HOLE 287MM STRL","ScorChSup118174","CDM","278","RC","C1713","HCPCS","","","facility","both","","","","24298.39","24298.39","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"PLATE, VA PROXIMAL FEMUR 11-HOLE /LEFT/STERILE","PacuChSup116393","CDM","278","RC","C1713","HCPCS","","","facility","both","","","","27062.78","27062.78","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"PLATE, VA PROXIMAL FEMUR 11-HOLE LT","ScorChSup112330","CDM","278","RC","C1713","HCPCS","","","facility","both","","","","26164.35","26164.35","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"PLATE, VA PROXIMAL HUMERUS HOOK LRG 360MM LT","CcthChSup113854","CDM","278","RC","C1713","HCPCS","","","facility","both","","","","24015.09","24015.09","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"PLATE, VA PROXIMAL HUMERUS HOOK LRG 360MM RT","EplbChSup115151","CDM","278","RC","C1713","HCPCS","","","facility","both","","","","27570.44","27570.44","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"PLATE, VA PROXIMAL HUMERUS HOOK SM 211MM LT","CspuChSup113204","CDM","278","RC","C1713","HCPCS","","","facility","both","","","","21067.41","21067.41","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"PLATE, VA PROXIMAL HUMERUS HOOK SM 354MM STRL","PacuChSup116421","CDM","278","RC","C1713","HCPCS","","","facility","both","","","","29333.66","29333.66","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"PLATE, VA-LCP L-FUSION  3 HOLE HEAD PL EXTRA LONG 2.4MMX2.7MM","AnesWmSup106788","CDM","278","RC","C1713","HCPCS","","","facility","both","","","","5281.56","5281.56","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"PLATE, VA-LCP LFUSION 3 HOLE HEAD PL EXTRA LONG 2.4MMX2.7MM RT","CcthChSup109345","CDM","278","RC","C1713","HCPCS","","","facility","both","","","","5281.56","5281.56","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"PLATE, VA-LCP LFUSION 3 HOLE HEAD PL EXTRA LONG 2.4MMX2.7MM RT","ScorChSup109345","CDM","278","RC","C1713","HCPCS","","","facility","both","","","","5281.56","5281.56","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"PLATE, VA-LCP PROX FEMUR 3.5/4.5MM 10-HOLE 320MM LT","GastChSup113097","CDM","278","RC","C1713","HCPCS","","","facility","both","","","","23347.58","23347.58","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"PLATE, VA-LCP PROX FEMUR 3.5/4.5MM 10-HOLE 320MM LT","PacuChSup113097","CDM","278","RC","C1713","HCPCS","","","facility","both","","","","23347.58","23347.58","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"PLATE, VA-LCP VOLAR DISTAL RADIUS 2.4/2.7 22M HEAD 6H HD 10H SHAFT 145MM RT","ScorChSup113329","CDM","278","RC","C1713","HCPCS","","","facility","both","","","","10325.26","10325.26","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"PLATE, VARIAX ONE-THIRD TUBULAR 12-HOLE NON STERILE","ScorWmSup121851","CDM","278","RC","C1713","HCPCS","","","facility","both","","","","2563.06","2563.06","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"PLATE, VARIAX ONE-THIRD TUBULAR 3-HOLE","ScpuWmSup77335","CDM","278","RC","C1713","HCPCS","","","facility","both","","","","1665.53","1665.53","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"PLATE, VARIAX ONE-THIRD TUBULAR 8-HOLE 95MM 106888","GastChSup106888","CDM","278","RC","C1713","HCPCS","","","facility","both","","","","1909.02","1909.02","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"PLATE, VECTRA 2 LEVEL TI 40MM","ScorChSup33729","CDM","278","RC","","","","","facility","both","","","","5212.76","5212.76","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"PLATE, VECTRA","AngiWmSup111018","CDM","278","RC","C1713","HCPCS","","","facility","both","","","","5328.59","5328.59","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"PLATE, VECTRA-T 2 LEVEL TI 32MM","AngiWmSup107477","CDM","278","RC","C1713","HCPCS","","","facility","both","","","","5212.76","5212.76","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"PLATE, VECTRA-T 2 LEVEL TI 32MM","GastChSup107477","CDM","278","RC","C1713","HCPCS","","","facility","both","","","","5212.76","5212.76","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"PLATE, VECTRA-T 2 LEVEL TI 32MM","ScanChSup107477","CDM","278","RC","C1713","HCPCS","","","facility","both","","","","5212.76","5212.76","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"PLATE, VECTRA-T TI 1-LEVEL 16MM","PacuChSup107300","CDM","278","RC","C1713","HCPCS","","","facility","both","","","","5328.59","5328.59","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"PLATE, VECTRA-T TI 1-LEVEL 22MM","AngiWmSup107305","CDM","278","RC","C1713","HCPCS","","","facility","both","","","","5328.59","5328.59","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"PLATE, VECTRA-T TI 2-LEVEL 34MM","ScpuChSup107442","CDM","278","RC","C1713","HCPCS","","","facility","both","","","","5212.76","5212.76","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"PLATE, VOLAR BEARING 7-PEG 3-HOLE RT NARROW","PacuChSup107325","CDM","278","RC","C1713","HCPCS","","","facility","both","","","","7500.58","7500.58","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"PLATE, VOLAR BEARING 7-PEG 3-HOLE RT","ScpuWmSup50791","CDM","278","RC","C1713","HCPCS","","","facility","both","","","","6631.78","6631.78","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"PLATE, VOLAR DR STANDARD 7 HOLE RT","ScOrWmSup10193321","CDM","278","RC","C1713","HCPCS","","","facility","both","","","","9840.4","9840.4","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"PLATE, VOLAR FIXED ANGLE 5-HOLE LT","ScorChSup112861","CDM","278","RC","C1713","HCPCS","","","facility","both","","","","6744.91","6744.91","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"PLATE, VOLAR PEEK 11-HOLE LEFT","CcthChSup115286","CDM","278","RC","C1713","HCPCS","","","facility","both","","","","10971.07","10971.07","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"PLATE, VOLAR PEEK 11-HOLE RT","AnesWmSup107893","CDM","278","RC","C1713","HCPCS","","","facility","both","","","","11672.71","11672.71","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"PLATE, VOLAR PEEK 5-HOLE LEFT","EplbChSup109211","CDM","278","RC","C1713","HCPCS","","","facility","both","","","","6744.91","6744.91","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"PLATE, VOLAR PEEK 5-HOLE WIDE LT","ScpuChSup112930","CDM","278","RC","C1713","HCPCS","","","facility","both","","","","9208.81","9208.81","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"PLATE, VOLAR PEEK 5-HOLE WIDE RIGHT","GastWmSup113694","CDM","278","RC","C1713","HCPCS","","","facility","both","","","","9208.81","9208.81","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"PLATE, VOLAR PEEK 7-HOLE LEFT","OperWmSup112321","CDM","278","RC","C1713","HCPCS","","","facility","both","","","","9208.81","9208.81","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"PLATE, VOLAR PEEK 7-HOLE LEFT","PacuChSup112321","CDM","278","RC","C1713","HCPCS","","","facility","both","","","","9208.81","9208.81","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"PLATE, VOLAR SMARTLOCK DR NARROW RT","AngiWmSup59889","CDM","278","RC","C1713","HCPCS","","","facility","both","","","","5698.26","5698.26","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"PLATE, VOLAR SMARTLOCK DR NARROW RT","CspuChSup59889","CDM","278","RC","C1713","HCPCS","","","facility","both","","","","5698.26","5698.26","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"PLATE, WIRE TRIMED","AngiWmSup55641","CDM","278","RC","","","","","facility","both","","","","3665.05","3665.05","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"PLATE, WIRE TRIMED","Wilm5455641","CDM","278","RC","","","","","facility","both","","","","3665.05","3665.05","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"PLATE, WRIST FUSION SHORT BEND","AngiChSup118659","CDM","278","RC","C1776","HCPCS","","","facility","both","","","","8658.97","8658.97","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"PLATE, WRIST HOOK DORSAL 4-HOLE","AngiWmSup63140","CDM","278","RC","C1713","HCPCS","","","facility","both","","","","7976.87","7976.87","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"PLATE, WRIST HOOK DORSAL 4-HOLE","OperWmSup63140","CDM","278","RC","C1713","HCPCS","","","facility","both","","","","7976.87","7976.87","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"PLATE, WRIST HOOK DORSAL 4-HOLE","ScanWmSup63140","CDM","278","RC","C1713","HCPCS","","","facility","both","","","","7976.87","7976.87","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"PLATE, WRIST HOOK DORSAL 6-HOLE","ScorChSup67874","CDM","278","RC","C1713","HCPCS","","","facility","both","","","","7500.58","7500.58","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"PLATE, XLIF DECADE 2-HOLE SIZE 8","ScpuWmSup58933","CDM","278","RC","C1713","HCPCS","","","facility","both","","","","18799.52","18799.52","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"PLATE, XLIF DECADE 4-HOLE SIZE 10","Chrs5458928","CDM","278","RC","","","","","facility","both","","","","19414.62","19414.62","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"PLATE, Y 1.0MM 6-HOLE LONG","GastWmSup106739","CDM","278","RC","C1713","HCPCS","","","facility","both","","","","2056.14","2056.14","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"PLATE, Y 5 HOLE REGULAR","ScanChSup111173","CDM","278","RC","C1713","HCPCS","","","facility","both","","","","862.37","862.37","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"PLATE, Y MTP CROSSCHECK ORTHOLOC 3DI","OperWmSup107288","CDM","278","RC","C1713","HCPCS","","","facility","both","","","","11641.9","11641.9","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"PLATE, ZEVO 1 LEVEL 19MM","EplbChSup69105","CDM","278","RC","C1713","HCPCS","","","facility","both","","","","6159.74","6159.74","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"PLATE, ZEVO 1 LEVEL 19MM","OperWmSup69105","CDM","278","RC","C1713","HCPCS","","","facility","both","","","","6159.74","6159.74","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"PLATE, ZEVO 1 LEVEL 25MM","DelrChSup66607","CDM","278","RC","","","","","facility","both","","","","6159.74","6159.74","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"PLATE, ZEVO 1 LEVEL 25MM","PacuWmSup66607","CDM","278","RC","","","","","facility","both","","","","6159.74","6159.74","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"PLATE, ZEVO 3 LEVEL 61MM","CcthChSup72284","CDM","278","RC","","","","","facility","both","","","","7330.09","7330.09","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"PLATE, ZEVO 3 LEVEL 61MM","OperChSup72284","CDM","278","RC","","","","","facility","both","","","","7330.09","7330.09","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"PLATE, ZEVO 3 LEVEL 65MM COMPT","AngiWmSup110842","CDM","278","RC","C1713","HCPCS","","","facility","both","","","","6892.42","6892.42","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"PLATE, ZEVO 3 LEVEL 65MM COMPT","EplbChSup110842","CDM","278","RC","C1713","HCPCS","","","facility","both","","","","6892.42","6892.42","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"PLATE, ZEVO 3 LEVEL 68MM","GastWmSup107639","CDM","278","RC","C1713","HCPCS","","","facility","both","","","","6892.42","6892.42","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"PLATE, ZEVO 3 LEVEL 68MM","OperChSup107639","CDM","278","RC","C1713","HCPCS","","","facility","both","","","","6892.42","6892.42","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"PLATE, ZEVO 3 LEVEL 68MM","ScanChSup107639","CDM","278","RC","C1713","HCPCS","","","facility","both","","","","6892.42","6892.42","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"PLATE, ZEVO 3-LEVEL 53MM","GyscChSup71179","CDM","278","RC","","","","","facility","both","","","","7330.09","7330.09","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"PLATE, ZEVO 37.5MM","CspuChSup119611","CDM","278","RC","C1713","HCPCS","","","facility","both","","","","5855.66","5855.66","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"PLATE, ZEVO 4 LEVEL 78MM","GyscChSup68195","CDM","278","RC","C1713","HCPCS","","","facility","both","","","","7994.94","7994.94","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"PLATE, ZEVO 41MM","CspuChSup65803","CDM","278","RC","","","","","facility","both","","","","6282.94","6282.94","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"PLATE, ZEVO 41MM","ScanChSup65803","CDM","278","RC","","","","","facility","both","","","","6282.94","6282.94","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"PLATE, ZEVO 43MM","AngiWmSup67376","CDM","278","RC","","","","","facility","both","","","","5907.79","5907.79","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"PLATE, ZEVO 43MM","CcthChSup67376","CDM","278","RC","","","","","facility","both","","","","5907.79","5907.79","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"PLATE, ZEVO 45MM","ScanWmSup78687","CDM","278","RC","","","","","facility","both","","","","5851.75","5851.75","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
