"**TRAY,WAYNE PNEUMOTHORAX CATH 14FR 29CM PIGT","DelrChSup71887","CDM","272","RC","","","","","facility","both","","","","1357.86","1357.86","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"*CATH, LATEX 2 WAY 22F 5CC","Cccc562475","CDM","270","RC","","","","","facility","both","","","","21.13","21.13","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"*CATH, LATEX 2 WAY 24F 5CC","Ccsm412476","CDM","270","RC","","","","","facility","both","","","","21.13","21.13","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"*CATH, LATEX 2 WAY 24F 5CC","CcsmUS2476","CDM","270","RC","","","","","facility","both","","","","21.13","21.13","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"*CATH, LATEX 2 WAY 26F 5CC","CcimUS2477","CDM","270","RC","","","","","facility","both","","","","21.13","21.13","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"*CATH, MPA2 6FR X 100CM","Wilm5430470","CDM","272","RC","","","","","facility","both","","","","39.7","39.7","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"*CATH, PEZZER MUSHROOM 28FR","Wilm542804","CDM","270","RC","","","","","facility","both","","","","100.36","100.36","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"*CATH, SILICONE 2 WAY/30CC 20FR","Wilm544782","CDM","270","RC","","","","","facility","both","","","","29.54","29.54","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"*CATH, SILICONE 2WAY/5CC 12FR","Chrs54202661","CDM","270","RC","","","","","facility","both","","","","20.61","20.61","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"*CATH, SOFT VU SO2 5FR X 80CM","AngiChSup204340","CDM","272","RC","C1751","HCPCS","","","facility","both","","","","169.32","169.32","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"*CATH, THORACIC 32FR","Wilm542668","CDM","270","RC","","","","","facility","both","","","","35.06","35.06","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"*CATH,E-CATH PLUS ECHOGENIC STIM NEED 18GX75","Chrs5472042","CDM","272","RC","","","","","facility","both","","","","251.06","251.06","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"*CATHETER,TRIPLE LUM CENT LINE IMPREGNAT 15CM","EplbChSup790254","CDM","272","RC","C1751","HCPCS","","","facility","both","","","","1.13","1.13","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"*CLIP, LIGATING TIT MED 3.2MM","Chrs54126","CDM","270","RC","","","","","facility","both","","","","9.56","9.56","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"*COLLAR, CERVICAL MEDIUM","CcthChSup2188","CDM","270","RC","","","","","facility","both","","","","21.95","21.95","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"*COLLAR, MIAMI J MEDIUM","Wilm5437686","CDM","270","RC","","","","","facility","both","","","","172.24","172.24","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"*COLLAR, MIAMI J SMALL","Chrs3137685","CDM","270","RC","","","","","facility","both","","","","172.24","172.24","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"*CONNECTOR, AAL PAS XTRA 1/4IN 63 SHORE","EplbChSup76190","CDM","272","RC","","","","","facility","both","","","","78.83","78.83","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"*CONNECTOR, PH 6-IN-1","ChrsMR486","CDM","270","RC","","","","","facility","both","","","","11.24","11.24","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"*CONNECTOR, PH 6-IN-1","Wilm41486","CDM","270","RC","","","","","facility","both","","","","11.24","11.24","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"*CONNECTOR, PH 6-IN-1","Wilm54486","CDM","270","RC","","","","","facility","both","","","","11.24","11.24","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"*CONNECTOR, Y  1/4X1/4X3/8","EplbChSup103528","CDM","270","RC","","","","","facility","both","","","","29.25","29.25","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"*CONTAINER, EVACUATED1000 M","Ccim412317","CDM","270","RC","","","","","facility","both","","","","58.1","58.1","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"*CONTAINER, EVACUATED1000 M","CcimUS2317","CDM","270","RC","","","","","facility","both","","","","58.1","58.1","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"*CONTAINER, EVACUATED1000 M","CcspCT2317","CDM","270","RC","","","","","facility","both","","","","58.1","58.1","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"*CONTAINER, EVACUATED1000 M","Chrs382317","CDM","270","RC","","","","","facility","both","","","","58.1","58.1","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"*CONTAINER, EVACUATED1000 M","Hccc472317","CDM","270","RC","","","","","facility","both","","","","58.1","58.1","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"*COVER, BAIR HUGGER LOWER BODY","CcthChSup85007","CDM","270","RC","","","","","facility","both","","","","25.58","25.58","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"*COVER, PROBE LG T-SHAPED LATEX FREE W/GEL","Chrs5419464","CDM","270","RC","","","","","facility","both","","","","54.88","54.88","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"*COVER, TRANSDUCER LATEX FREE","EplbChSup25241","CDM","270","RC","","","","","facility","both","","","","82.95","82.95","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"*CRUTCHES, ALUMINUM ADULT","EplbChSup3020","CDM","270","RC","","","","","facility","both","","","","58.27","58.27","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"*CURETTE, BUSSE VACUUM STRAIGHT 10MM","CcthChSup31098","CDM","270","RC","","","","","facility","both","","","","27.71","27.71","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"*CURETTE, BUSSE VACUUM STRAIGHT 12MM","Wilm5441985","CDM","270","RC","","","","","facility","both","","","","27.71","27.71","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"*CUTTER, BONE 5.0MM X 13CM","Chrs5449824","CDM","272","RC","","","","","facility","both","","","","231.2","231.2","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"*DEVICE,SECUREMENT STATLOCK FOLEY CATH","CcthChSup62627","CDM","270","RC","","","","","facility","both","","","","19.21","19.21","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"*DRESSING, AQUACEL AG RIBBON 3/4 INCH X 18 INCH","CcthChSup52746","CDM","272","RC","","","","","facility","both","","","","60.25","60.25","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"*DRESSING, COVERLET ADHESIVE PATCH 2X3IN","Chrs5480783","CDM","270","RC","","","","","facility","both","","","","0.09","0.09","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"*DRESSING, DUODERM 4X4 CGF","Ccsp412342","CDM","270","RC","","","","","facility","both","","","","9.88","9.88","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"*DRESSING, DUODERM 4X4 CGF","ChrsMR2342","CDM","270","RC","","","","","facility","both","","","","9.88","9.88","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"*DRESSING, DUODERM 4X4 CGF","Hccc412342","CDM","270","RC","","","","","facility","both","","","","9.88","9.88","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"*DRESSING, DUODERM 4X4 CGF","Wilm412342","CDM","270","RC","","","","","facility","both","","","","9.88","9.88","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"*DRESSING, MEPILEX BORDER AG POST OP ANTIMICROBIAL 4INX14IN","AngiChSup107802","CDM","270","RC","","","","","facility","both","","","","200.07","200.07","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"*DRESSING, PACK STRIP 1/4X1/4""","CcthChSup6012","CDM","270","RC","","","","","facility","both","","","","18.3","18.3","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"*DRESSING, TEGADERM 4X10","EplbChSup2351","CDM","270","RC","","","","","facility","both","","","","6.07","6.07","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"*DRESSING, TEGADERM 4X4 3/4","Ccsm472656","CDM","270","RC","","","","","facility","both","","","","0.62","0.62","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"*DRESSING, TEGADERM 4X4 3/4","ChrsMR2656","CDM","270","RC","","","","","facility","both","","","","0.62","0.62","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"*DRESSING, TEGADERM 4X4 W/PAD","Ccsp38212120","CDM","270","RC","","","","","facility","both","","","","9.69","9.69","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"*DRESSING, TEGADERM 4X4 W/PAD","CcthChSup212120","CDM","270","RC","","","","","facility","both","","","","9.69","9.69","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"*DRESSING, TEGADERM 4X4 W/PAD","MiddUS212120","CDM","270","RC","","","","","facility","both","","","","9.69","9.69","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"*DRESSING, TEGADERM INFANT 2-3/8","Ccsp382984","CDM","270","RC","","","","","facility","both","","","","0.21","0.21","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"*DRESSING, TEGADERM INFANT 2-3/8","Chrs382984","CDM","270","RC","","","","","facility","both","","","","0.21","0.21","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"*DRILL, ANTERIOR CERVICAL PLATE 14MM","CcthChSup118318","CDM","272","RC","","","","","facility","both","","","","1123.94","1123.94","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"*DRILL, AUGMENTED WITH STOP 2.7MM","AngiChSup119077","CDM","272","RC","","","","","facility","both","","","","957.53","957.53","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"*DRILL, BIT 3.0MM","CcthChSup109697","CDM","272","RC","","","","","facility","both","","","","1722.39","1722.39","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"*DRILL, CRANIAL ACCESS","EplbChSup93495","CDM","270","RC","","","","","facility","both","","","","1732.26","1732.26","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"*DRILL, CRANIAL ACCESS","Wilm5493495","CDM","270","RC","","","","","facility","both","","","","1732.26","1732.26","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"*DRILL, LONG 4.8MM","CcthChSup67467","CDM","272","RC","","","","","facility","both","","","","3026.86","3026.86","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"*DRILL, NAIL LONG VALOR 4.3MM","Chrs5462886","CDM","272","RC","","","","","facility","both","","","","1774.94","1774.94","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"*DRILL, SHORT 4.8MM","CcthChSup66182","CDM","272","RC","","","","","facility","both","","","","3238.74","3238.74","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"*DRILL, TWIST CANN W/AOF 2.7MM","Wilm5442046","CDM","272","RC","","","","","facility","both","","","","1807.06","1807.06","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"*DRILL,TWIST CANN W/AOF 2.7MM STRL","AngiChSup108939","CDM","272","RC","","","","","facility","both","","","","1807.06","1807.06","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"*ELECTRODE, ENT/IMA 1 - 93217","EplbChSup93217","CDM","270","RC","","","","","facility","both","","","","9.99","9.99","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"*FORCEP, ILM DISPOSABLE 25GA","Wilm5427202","CDM","270","RC","","","","","facility","both","","","","979.02","979.02","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"*FORCEP, STD SERR 160MM","Chrs3134579","CDM","270","RC","","","","","facility","both","","","","39.35","39.35","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"*FORCEPS, BIOPSY ALLIGATOR JAW","CcthChSup26109","CDM","272","RC","","","","","facility","both","","","","147.15","147.15","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"*GUIDEWIRE,MICRO-INTROD 4FR .018 40CM STIFF","Chrs54790271","CDM","272","RC","C1769","HCPCS","","","facility","both","","","","1.13","1.13","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"*INSTRUMENTS, DRIVER PEG TORQUE LIMITING","AngiChSup119807","CDM","272","RC","","","","","facility","both","","","","513.8","513.8","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"*INTRODUCER,MICRO-INTROD 4FR .018 40CM STIFF","AngiChSup790272","CDM","272","RC","C1894","HCPCS","","","facility","both","","","","1.13","1.13","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"*INTRODUCER,MICRO-INTROD 4FR .018 40CM STIFF","EplbChSup790272","CDM","272","RC","C1894","HCPCS","","","facility","both","","","","1.13","1.13","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"*IV, 0.9% NACL 100 ML - 2397","Ccsb412397","CDM","270","RC","","","","","facility","both","","","","9.6","9.6","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"*IV, 0.9% NACL 1000 ML","Ccsb38950","CDM","270","RC","","","","","facility","both","","","","9.56","9.56","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"*IV, 0.9% NACL 1000 ML","Chrs83950","CDM","270","RC","","","","","facility","both","","","","9.56","9.56","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"*IV, 0.9% NACL 500 ML","Ccbc30949","CDM","270","RC","","","","","facility","both","","","","11.68","11.68","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"*IV, 0.9% NACL 500 ML","CcsbCT949","CDM","270","RC","","","","","facility","both","","","","11.68","11.68","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"*IV, 0.9% NACL 500 ML","Wilm47949","CDM","270","RC","","","","","facility","both","","","","11.68","11.68","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"*IV, D5 W/LAC RINGERS 1000 ML","Chrs54933","CDM","270","RC","","","","","facility","both","","","","13.87","13.87","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"*IV, D5/0.45% NACL 1000 ML","Ccsm41925","CDM","270","RC","","","","","facility","both","","","","13.54","13.54","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"*IV, D5/0.45% NACL 500 ML","CcthChSup924","CDM","270","RC","","","","","facility","both","","","","13.46","13.46","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"*IV, LACT RINGERS 1000 ML","Ccsb38944","CDM","270","RC","","","","","facility","both","","","","10.71","10.71","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"*IV, SLUSH (NACL 1000ML)","Chrs313106","CDM","270","RC","","","","","facility","both","","","","575.93","575.93","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"*KIT, ANGIO CUSTOM","Wilm549317","CDM","270","RC","","","","","facility","both","","","","245.22","245.22","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"*KIT, CATH W/OUT FOLEY","CuroSm2022","CDM","270","RC","","","","","facility","both","","","","9.22","9.22","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
