"Repair of urethra injury","53502","HCPCS","","","","","","","facility","outpatient","","","","","","Jefferson Health Plan","Health Partners Medicare Managed Care Plan","3999.66","","","","","","","fee schedule","3618.74","11427.6","APC"
"Repair of urethra injury","53515","HCPCS","","","","","","","facility","outpatient","","","","","","Jefferson Health Plan","Health Partners Medicare Managed Care Plan","6083.82","","","","","","","fee schedule","5504.41","17382.35","APC"
"Repair of vagina","56800","HCPCS","","","","","","","facility","outpatient","","","","","","Ambetter","All Commercial Plans","5247.2","","","","","","","fee schedule","3323.23","10494.4","Radiology"
"Repair of vagina","57200","HCPCS","","","","","","","facility","outpatient","","","","","","Healthspring","Medicare Managed Care Plan","3498.13","","","","","","","fee schedule","3323.23","10494.4","APC"
"Repair of windpipe","31750","HCPCS","","","","","","","facility","outpatient","","","","","","Amerihealth","Medicare Managed Care Plan","6908.91","","","","","","","fee schedule","6077.29","19191.43","APC"
"Repair palate","42180","HCPCS","","","","","","","facility","outpatient","","","","","","Bcbs","Highmark Medicare Managed Care Plan","553.67","","","","","","","fee schedule","553.67","1748.44","APC"
"Repair paravag defect open","57284","HCPCS","","","","","","","facility","outpatient","","","","","","Bcbs","Highmark Health Options Medicare Managed Care Plan","5540.94","","","","","","","fee schedule","5135.51","16217.39","APC"
"Repair penis","54385","HCPCS","","","","","","","facility","outpatient","","","","","","Aetna","All Commercial Plans","3162.5","","","","","","","fee schedule","2145.98","6776.79","Radiology"
"Repair radius & ulna","25415","HCPCS","","","","","","","facility","outpatient","","","","","","Healthspring","Medicare Managed Care Plan","7841.28","","","","","","","fee schedule","7449.22","23523.84","APC"
"Repair radius or ulna","25400","HCPCS","","","","","","","facility","outpatient","","","","","","Aetna","Medicare Managed Care Plan","8076.52","","","","","","","fee schedule","7449.22","23523.84","APC"
"Repair rotator cuff acute","23410","HCPCS","","","","","","","facility","outpatient","","","","","","Amerihealth","Caritas Next Other Commercial Plan","12546.05","","","","","","","fee schedule","7449.22","23523.84","Radiology"
"Repair rotator cuff chronic","23412","HCPCS","","","","","","","facility","outpatient","","","","","","Amerihealth","Medicare Managed Care Plan","8468.58","","","","","","","fee schedule","7449.22","23523.84","APC"
"Repair sciatic nerve","64858","HCPCS","","","","","","","facility","outpatient","","","","","","Aetna","All Commercial Plans","2954.24","","","","","","","fee schedule","2004.66","6330.52","Radiology"
"Repair shoulder capsule","23455","HCPCS","","","","","","","facility","outpatient","","","","","","Bcbs","Highmark Health Options Medicare Managed Care Plan","8037.31","","","","","","","fee schedule","7449.22","23523.84","APC"
"Repair shoulder capsule","23455","HCPCS","","","","","","","facility","outpatient","","","","","","Bcbs","Highmark Medicare Managed Care Plan","7449.22","","","","","","","fee schedule","7449.22","23523.84","APC"
"Repair shoulder capsule","23460","HCPCS","","","","","","","facility","outpatient","","","","","","Bcbs","Highmark All Commercial Plans","11569.81","","","","","","","fee schedule","7449.22","23523.84","Radiology"
"Repair shoulder capsule","23465","HCPCS","","","","","","","facility","outpatient","","","","","","Jefferson Health Plan","Health Partners Medicare Managed Care Plan","8233.34","","","","","","","fee schedule","7449.22","23523.84","APC"
"Repair shoulder capsule","23466","HCPCS","","","","","","","facility","outpatient","","","","","","Bcbs","Highmark Health Options Medicare Managed Care Plan","8037.31","","","","","","","fee schedule","7449.22","23523.84","APC"
"Repair shoulder capsule","23466","HCPCS","","","","","","","facility","outpatient","","","","","","Healthspring","Medicare Managed Care Plan","7841.28","","","","","","","fee schedule","7449.22","23523.84","APC"
"Repair shoulder capsule","23466","HCPCS","","","","","","","facility","outpatient","","","","","","Jefferson Health Plan","Health Partners Medicare Managed Care Plan","8233.34","","","","","","","fee schedule","7449.22","23523.84","APC"
"Repair sternum/nuss w/scope","21743","HCPCS","","","","","","","facility","outpatient","","","","","","Jefferson Health Plan","Health Partners Medicare Managed Care Plan","3712.61","","","","","","","fee schedule","3359.03","10607.46","APC"
"Repair toe dislocation","28645","HCPCS","","","","","","","facility","outpatient","","","","","","Aetna","All Commercial Plans","4950.15","","","","","","","fee schedule","3359.03","10607.46","Radiology"
"Repair upper jaw fistula","30580","HCPCS","","","","","","","facility","outpatient","","","","","","Bcbs","Highmark Wholecare Medicare Managed Care Plan","7036.86","","","","","","","fee schedule","6077.29","19191.43","APC"
"Repair urethrovaginal lesion","57310","HCPCS","","","","","","","facility","outpatient","","","","","","Bcbs","Highmark Wholecare Medicare Managed Care Plan","8814.67","","","","","","","fee schedule","7612.67","24040.02","APC"
"Repair vagina/perineum","57210","HCPCS","","","","","","","facility","outpatient","","","","","","Amerihealth","Caritas Next Other Commercial Plan","5597.01","","","","","","","fee schedule","3323.23","10494.4","Radiology"
"Repair valve femoral vein","34501","HCPCS","","","","","","","facility","outpatient","","","","","","Bcbs","Highmark Medicare Managed Care Plan","5712.49","","","","","","","fee schedule","5712.49","18039.45","APC"
"Repair webbed toe(s)","28345","HCPCS","","","","","","","facility","outpatient","","","","","","Amerihealth","Medicare Managed Care Plan","1876.66","","","","","","","fee schedule","1650.76","5212.93","APC"
"Repair windpipe opening","31613","HCPCS","","","","","","","facility","outpatient","","","","","","Bcbs","Highmark Medicare Managed Care Plan","3403.64","","","","","","","fee schedule","3403.64","10748.35","APC"
"Repair/graft finger tendon","26420","HCPCS","","","","","","","facility","outpatient","","","","","","Bcbs","Highmark Health Options Medicare Managed Care Plan","3624.22","","","","","","","fee schedule","3359.03","10607.46","APC"
"Repair/graft finger tendon","26434","HCPCS","","","","","","","facility","outpatient","","","","","","Bcbs","Highmark Medicare Managed Care Plan","3359.03","","","","","","","fee schedule","3359.03","10607.46","APC"
"Repair/graft hand tendon","26352","HCPCS","","","","","","","facility","outpatient","","","","","","Bcbs","Highmark Wholecare Medicare Managed Care Plan","8625.41","","","","","","","fee schedule","7449.22","23523.84","APC"
"Repair/graft hand tendon","26358","HCPCS","","","","","","","facility","outpatient","","","","","","Amerihealth","Medicare Managed Care Plan","8468.58","","","","","","","fee schedule","7449.22","23523.84","APC"
"Repair/graft hand tendon","26412","HCPCS","","","","","","","facility","outpatient","","","","","","Bcbs","Highmark All Commercial Plans","5217.1","","","","","","","fee schedule","3359.03","10607.46","Radiology"
"Repair/graft of thigh","27472","HCPCS","","","","","","","facility","outpatient","","","","","","Amerihealth","Medicare Managed Care Plan","8468.58","","","","","","","fee schedule","7449.22","23523.84","APC"
"Repair/graft of tibia","27724","HCPCS","","","","","","","facility","outpatient","","","","","","Amerihealth","Medicare Managed Care Plan","8468.58","","","","","","","fee schedule","7449.22","23523.84","APC"
"Repair/graft radius & ulna","25420","HCPCS","","","","","","","facility","outpatient","","","","","","Bcbs","Highmark All Commercial Plans","11569.81","","","","","","","fee schedule","7449.22","23523.84","Radiology"
"Repair/graft radius or ulna","25425","HCPCS","","","","","","","facility","outpatient","","","","","","Amerihealth","Medicare Managed Care Plan","8468.58","","","","","","","fee schedule","7449.22","23523.84","APC"
"Replace duod/jej tube perc","49451","HCPCS","","","","","","","facility","outpatient","","","","","","Amerihealth","Medicare Managed Care Plan","1058.52","","","","","","","fee schedule","931.11","2940.35","APC"
"Replace tissue expander","11970","HCPCS","","","","","","","facility","outpatient","","","","","","Jefferson Health Plan","Health Partners Medicare Managed Care Plan","8233.34","","","","","","","fee schedule","7449.22","23523.84","APC"
"Replace tunneled cv cath","36578","HCPCS","","","","","","","facility","outpatient","","","","","","Aetna","Medicare Managed Care Plan","3514.43","","","","","","","fee schedule","3241.46","10236.2","APC"
"Replace tunneled cv cath","36578","HCPCS","","","","","","","facility","outpatient","","","","","","Bcbs","Highmark Medicare Managed Care Plan","3241.46","","","","","","","fee schedule","3241.46","10236.2","APC"
"Replace tunneled cv cath","36581","HCPCS","","","","","","","facility","outpatient","","","","","","Ambetter","All Commercial Plans","5118.1","","","","","","","fee schedule","3241.46","10236.2","Radiology"
"Replace tunneled cv cath","36581","HCPCS","","","","","","","facility","outpatient","","","","","","Bcbs","Highmark Wholecare Medicare Managed Care Plan","3753.27","","","","","","","fee schedule","3241.46","10236.2","APC"
"Replace tunneled cv cath","36583","HCPCS","","","","","","","facility","outpatient","","","","","","Jefferson Health Plan","Health Partners Medicare Managed Care Plan","6313.81","","","","","","","fee schedule","5712.49","18039.45","APC"
"Replacement of contact lens","92326","HCPCS","","","","","","","facility","outpatient","","","","","","Aetna","All Commercial Plans","89.25","","","","","","","fee schedule","60.56","191.25","Radiology"
"Replantation arm complete","20802","HCPCS","","","","","","","facility","outpatient","","","","","","Aetna","All Commercial Plans","26526.59","","","","","","","fee schedule","18000.18","56842.69","Radiology"
"Replantation digit complete","20822","HCPCS","","","","","","","facility","outpatient","","","","","","Bcbs","Highmark Wholecare Medicare Managed Care Plan","1911.41","","","","","","","fee schedule","1650.76","5212.93","APC"
"Replantation thumb complete","20827","HCPCS","","","","","","","facility","outpatient","","","","","","Aetna","Medicare Managed Care Plan","1789.77","","","","","","","fee schedule","1650.76","5212.93","APC"
"Repos car modulj tranvns elt","0415T","HCPCS","","","","","","","facility","outpatient","","","","","","Ambetter","All Commercial Plans","1016.82","","","","","","","fee schedule","643.99","2033.65","Radiology"
"Reposition venous catheter","36597","HCPCS","","","","","","","facility","outpatient","","","","","","Bcbs","Highmark Health Options Medicare Managed Care Plan","1743.61","","","","","","","fee schedule","1616.02","5103.23","APC"
"Repr elbw med ligmnt w/tissu","24345","HCPCS","","","","","","","facility","outpatient","","","","","","Bcbs","Highmark Wholecare Medicare Managed Care Plan","8625.41","","","","","","","fee schedule","7449.22","23523.84","APC"
"Repr med pga embryonic te qc","0555U","HCPCS","","","","","","","facility","outpatient","","","","","","Aetna","Medicare Managed Care Plan","781.82","","","","","","","fee schedule","721.1","2277.15","APC"
"Repr med pga embryonic te qc","0555U","HCPCS","","","","","","","facility","outpatient","","","","","","First Health","Delaware Medicaid Managed Care Plan","834.96","","","","","","","fee schedule","721.1","2277.15","Laboratory"
"Reprogram cochlear implt 7/>","92604","HCPCS","","","","","","","facility","outpatient","","","","","","Healthspring","Medicare Managed Care Plan","139.05","","","","","","","fee schedule","132.1","417.14","APC"
"Reprogram cochlear implt 7/>","92604","HCPCS","","","","","","","facility","outpatient","","","","","","Jefferson Health Plan","Health Partners Medicare Managed Care Plan","146","","","","","","","fee schedule","132.1","417.14","APC"
"Reptilase test","85635","HCPCS","","","","","","","facility","outpatient","","","","","","Amerihealth","Medicare Managed Care Plan","10.64","","","","","","","fee schedule","6.4","29.55","APC"
"Resect enlarged toe tissue","28340","HCPCS","","","","","","","facility","outpatient","","","","","","Bcbs","Highmark All Commercial Plans","5217.1","","","","","","","fee schedule","3359.03","10607.46","Radiology"
