"STENT, COPE NEPHROURETEROSTOMY 10.2FR 26CM","Chrs5452365","CDM","278","RC","C2625","HCPCS","","","facility","both","","","","787.28","787.28","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"STENT, COPE NEPHROURETEROSTOMY 8.5 X 22","ScorWmSup38998","CDM","278","RC","C2625","HCPCS","","","facility","both","","","","834.58","834.58","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"STENT, COPE NEPHROURETEROSTOMY 8.5 X 26","GyscChSup39000","CDM","278","RC","C2625","HCPCS","","","facility","both","","","","834.58","834.58","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"STENT, COPE NEPHROURETEROSTOMY 8.5 X 28","Wilm5439001","CDM","278","RC","C2625","HCPCS","","","facility","both","","","","834.58","834.58","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"STENT, COVERA AV GRAFT 10MM X 40MM X 80MM","ScorChSup108623","CDM","278","RC","C1874","HCPCS","","","facility","both","","","","29535.95","29535.95","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"STENT, COVERA AV GRAFT 10MM X 60MM X 80MM","PacuWmSup108624","CDM","278","RC","C1874","HCPCS","","","facility","both","","","","29535.95","29535.95","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"STENT, COVERA AV GRAFT 8MM X 40MM X 80MM","AngiChSup108618","CDM","278","RC","C1874","HCPCS","","","facility","both","","","","16631.29","16631.29","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"STENT, COVERED ICAST W/DELIVERY SYS  5MM 22MM 120CM","OperChSup10190646","CDM","278","RC","C1874","HCPCS","","","facility","both","","","","15535.16","15535.16","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"STENT, COVERED ICAST W/DELIVERY SYS  5MM 22MM 120CM","OperWmSup10190646","CDM","278","RC","C1874","HCPCS","","","facility","both","","","","15535.16","15535.16","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"STENT, DUMON NOVATECH 10X30","Chrs5467645","CDM","278","RC","C1877","HCPCS","","","facility","both","","","","2741.08","2741.08","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"STENT, DUMON NOVATECH 10X30","DelrChSup67645","CDM","278","RC","C1877","HCPCS","","","facility","both","","","","2741.08","2741.08","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"STENT, DUMON NOVATECH 12X30","AngiWmSup67646","CDM","278","RC","C1877","HCPCS","","","facility","both","","","","2577.42","2577.42","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"STENT, DUMON NOVATECH 12X30","PacuWmSup67646","CDM","278","RC","C1877","HCPCS","","","facility","both","","","","2577.42","2577.42","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"STENT, DUODENAL WALLFLEX 27/22X12 230CM","Chrs5463956","CDM","278","RC","C1876","HCPCS","","","facility","both","","","","11703.51","11703.51","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"STENT, ELUVIA DE PERIPHERAL 6MM X 150MM X 130CM","OperWmSup115268","CDM","278","RC","C1874","HCPCS","","","facility","both","","","","13286.86","13286.86","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"STENT, ELUVIA DE PERIPHERAL 7 MM x 100 MM x 130 CM","AnesChSup76305","CDM","278","RC","C1874","HCPCS","","","facility","both","","","","15984.53","15984.53","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"STENT, ELUVIA DE PERIPHERAL 7 MM x 80 MM x 130 CM","PacuChSup76304","CDM","278","RC","C1874","HCPCS","","","facility","both","","","","15984.53","15984.53","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"STENT, ENROUTE TRANSCAROTID 10X40MM","EplbChSup69087","CDM","278","RC","C1876","HCPCS","","","facility","both","","","","16323.31","16323.31","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"STENT, ENROUTE TRANSCAROTID 7X40MM","Wilm5469083","CDM","278","RC","C1876","HCPCS","","","facility","both","","","","15348.67","15348.67","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"STENT, ENROUTE TRANSCAROTID 8X30MM","ScanWmSup69084","CDM","278","RC","C1876","HCPCS","","","facility","both","","","","16323.31","16323.31","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"STENT, ENROUTE TRANSCAROTID 9X40MM","GastChSup69086","CDM","278","RC","C1876","HCPCS","","","facility","both","","","","16323.31","16323.31","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"STENT, ENTERPRISE 2 4MM X 23MM NO TIP","ScanChSup65701","CDM","278","RC","C1874","HCPCS","","","facility","both","","","","37304.55","37304.55","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"STENT, ENTERPRISE 2 4MM X 30MM NO TIP","OperChSup65703","CDM","278","RC","","","","","facility","both","","","","39356.3","39356.3","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"STENT, ENTERPRISE 2 4MM X 30MM NO TIP","ScorWmSup65703","CDM","278","RC","","","","","facility","both","","","","39356.3","39356.3","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"STENT, ENTERPRISE 2 4MM X 39MM NO TIP","CLDRChSup65705","CDM","278","RC","","","","","facility","both","","","","39356.3","39356.3","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"STENT, EPIC LLIAC 10 X 40 X 75","GastWmSup51217","CDM","278","RC","C1876","HCPCS","","","facility","both","","","","4604.6","4604.6","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"STENT, EPIC LLIAC 10 X 80 X 75","AngiChSup51219","CDM","278","RC","C1876","HCPCS","","","facility","both","","","","4896.99","4896.99","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"STENT, EPIC LLIAC 10 X 80 X 75","PacuChSup51219","CDM","278","RC","C1876","HCPCS","","","facility","both","","","","4896.99","4896.99","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"STENT, ESOPHAGEAL AGILE FULLY COVERED 23/28MM 15CM OTW","ScorChSup120746","CDM","278","RC","C1874","HCPCS","","","facility","both","","","","17863.24","17863.24","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"STENT, ESOPHAGEAL AGILE PARTIALLY COVER 18/23MM 12CM LENGTH TTS","OperChSup120748","CDM","278","RC","C1874","HCPCS","","","facility","both","","","","17863.24","17863.24","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"STENT, ESOPHAGEAL ENDOMAXX 19X24X100MM","PacuChSup52052","CDM","278","RC","C1874","HCPCS","","","facility","both","","","","12935.45","12935.45","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"STENT, ESOPHAGEAL ENDOMAXX 19X24X120MM","GastWmSup52053","CDM","278","RC","C1874","HCPCS","","","facility","both","","","","12935.45","12935.45","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"STENT, ESOPHAGEAL ENDOMAXX 23X28X100MM","GastChSup52056","CDM","278","RC","C1874","HCPCS","","","facility","both","","","","12935.45","12935.45","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"STENT, ESOPHAGEAL ENDOMAXX 23X28X120MM","GastWmSup52057","CDM","278","RC","C1874","HCPCS","","","facility","both","","","","12935.45","12935.45","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"STENT, ESOPHAGEAL ENDOMAXX 23X28X120MM","OperChSup52057","CDM","278","RC","C1874","HCPCS","","","facility","both","","","","12935.45","12935.45","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"STENT, ESOPHAGEAL ENDOMAXX 23X28X120MM","ScorChSup52057","CDM","278","RC","C1874","HCPCS","","","facility","both","","","","12935.45","12935.45","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"STENT, ESPRIT BTK EVEROLIMUS ELUTING SYSTEM 3.50MM X 28MM","OperWmSup10191125","CDM","278","RC","C1874","HCPCS","","","facility","both","","","","15403","15403","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"STENT, EVERFLEX 6FR 6X120X120","CcthChSup29016","CDM","278","RC","C1876","HCPCS","","","facility","both","","","","2693.26","2693.26","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"STENT, EVERFLEX 6FR 6X120X120","CspuChSup29016","CDM","278","RC","C1876","HCPCS","","","facility","both","","","","2693.26","2693.26","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"STENT, EVERFLEX 6FR 7X150X120","GastChSup29020","CDM","278","RC","C1876","HCPCS","","","facility","both","","","","2864.28","2864.28","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"STENT, EVERFLEX 6X60","ScorChSup19471","CDM","278","RC","C1876","HCPCS","","","facility","both","","","","2693.26","2693.26","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"STENT, EVERFLEX 6X80","GastChSup24104","CDM","278","RC","C1876","HCPCS","","","facility","both","","","","3110.67","3110.67","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"STENT, EVERFLEX 6X80","PacuWmSup24104","CDM","278","RC","C1876","HCPCS","","","facility","both","","","","3110.67","3110.67","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"STENT, EVERFLEX 7X40","OperWmSup19474","CDM","278","RC","C1876","HCPCS","","","facility","both","","","","2864.28","2864.28","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"STENT, EVERFLEX 7X40","ScpuChSup19474","CDM","278","RC","C1876","HCPCS","","","facility","both","","","","2864.28","2864.28","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"STENT, EVERFLEX 7X80","GastWmSup23487","CDM","278","RC","C1876","HCPCS","","","facility","both","","","","3110.67","3110.67","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"STENT, EVERFLEX 8X80X80","ScpuWmSup37192","CDM","278","RC","C1876","HCPCS","","","facility","both","","","","2864.28","2864.28","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"STENT, EXPEL URET FLEXITHANE 8FR 24CM","Chrs5464560","CDM","278","RC","C2617","HCPCS","","","facility","both","","","","816.66","816.66","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"STENT, EXPRESS 2 7/27/135","EplbChSup21781","CDM","278","RC","C1876","HCPCS","","","facility","both","","","","3757.45","3757.45","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"STENT, EXPRESS 7.0/37 - 20712","ScorWmSup20712","CDM","278","RC","C1876","HCPCS","","","facility","both","","","","3757.45","3757.45","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"STENT, EXPRESS 8.0/17 - 20713","AngiChSup20713","CDM","278","RC","C1876","HCPCS","","","facility","both","","","","4003.83","4003.83","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"STENT, EXPRESS 8.0/17 - 20713","EplbChSup20713","CDM","278","RC","C1876","HCPCS","","","facility","both","","","","4003.83","4003.83","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"STENT, EXPRESS 8.0/17 - 20721","AngiWmSup20721","CDM","278","RC","C1876","HCPCS","","","facility","both","","","","3738.96","3738.96","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"STENT, EXPRESS 8.0/37 - 20722","GyscChSup20722","CDM","278","RC","C1876","HCPCS","","","facility","both","","","","3533.09","3533.09","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"STENT, EXPRESS 9.0/25 - 20715","ScanWmSup20715","CDM","278","RC","C1876","HCPCS","","","facility","both","","","","3738.96","3738.96","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"STENT, EXPRESS BILIARY SD 4.0X15X150","GastChSup25169","CDM","278","RC","C1876","HCPCS","","","facility","both","","","","3997.47","3997.47","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"STENT, EXPRESS BILIARY SD 4.0X15X90","AngiWmSup25161","CDM","278","RC","C1876","HCPCS","","","facility","both","","","","3997.47","3997.47","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"STENT, EXPRESS BILIARY SD 4.0X15X90","GyscChSup25161","CDM","278","RC","C1876","HCPCS","","","facility","both","","","","3997.47","3997.47","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"STENT, EXPRESS BILIARY SD 4.0X19X150","CspuChSup25170","CDM","278","RC","C1876","HCPCS","","","facility","both","","","","3764.77","3764.77","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"STENT, EXPRESS BILIARY SD 4.0X19X150","ScorChSup25170","CDM","278","RC","C1876","HCPCS","","","facility","both","","","","3764.77","3764.77","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"STENT, EXPRESS BILIARY SD 4.0X19X90","AngiChSup25162","CDM","278","RC","C1876","HCPCS","","","facility","both","","","","3997.47","3997.47","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"STENT, EXPRESS BILIARY SD 4.0X19X90","CspuChSup25162","CDM","278","RC","C1876","HCPCS","","","facility","both","","","","3997.47","3997.47","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"STENT, EXPRESS BILIARY SD 5.0X19X90","ScpuWmSup25164","CDM","278","RC","C1876","HCPCS","","","facility","both","","","","3764.77","3764.77","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"STENT, EXPRESS BILIARY SD 6.0X14X90","AngiWmSup25165","CDM","278","RC","C1876","HCPCS","","","facility","both","","","","3764.77","3764.77","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"STENT, EXPRESS LD 7X17X75","PacuChSup35566","CDM","278","RC","C1876","HCPCS","","","facility","both","","","","3769.76","3769.76","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"STENT, EXPRESS LD LLIAC 10MM X 37MM X 75CM","Chrs5447944","CDM","278","RC","C1876","HCPCS","","","facility","both","","","","3757.45","3757.45","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"STENT, EXPRESS LD LLIAC 10MM X 57MM X 75CM","GyscChSup47943","CDM","278","RC","C1876","HCPCS","","","facility","both","","","","3515.71","3515.71","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"STENT, EXPRESS LD LLIAC 6MM X 37MM X 75CM","ScpuWmSup47939","CDM","278","RC","C1876","HCPCS","","","facility","both","","","","3757.45","3757.45","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"STENT, EXPRESS LD LLIAC 8MM X 57MM X 75CM","GyscChSup47941","CDM","278","RC","C1876","HCPCS","","","facility","both","","","","3738.96","3738.96","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"STENT, EXPRESS LD LLIAC 9MM X 57MM X 75CM","AngiChSup47942","CDM","278","RC","C1876","HCPCS","","","facility","both","","","","3738.96","3738.96","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"STENT, FLUENCY 117CM 7 X 40","OperChSup26853","CDM","278","RC","C1875","HCPCS","","","facility","both","","","","15638.27","15638.27","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"STENT, FLUENCY 117CM 7 X 60","EplbChSup26854","CDM","278","RC","C1875","HCPCS","","","facility","both","","","","15638.27","15638.27","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"STENT, FLUENCY 80CM 12 X 40","Chrs5461874","CDM","278","RC","C1875","HCPCS","","","facility","both","","","","29535.95","29535.95","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"STENT, GLAUCOMA ISTENT INJECT TRABECULAR MICRO-BYPASS","OperWmSup76362","CDM","278","RC","C1783","HCPCS","","","facility","both","","","","12165.48","12165.48","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
