"**ADAPTER, STAY SAFE LUER LOCK 12 INCH","Wilm5434119","CDM","270","RC","","","","","facility","both","","","","156.82","156.82","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"*CONFORMERS, LARGE","CcthChSup200152","CDM","270","RC","","","","","facility","both","","","","186.84","186.84","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"*CONNECTOR, 3/8 X 3/8","CcthChSup204806","CDM","270","RC","","","","","facility","both","","","","18.69","18.69","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"*CONNECTOR, PH 6-IN-1","Chrs47486","CDM","270","RC","","","","","facility","both","","","","11.24","11.24","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"*CONNECTOR, Y  3/8X3/8X1/2","Chrs5482494","CDM","270","RC","","","","","facility","both","","","","29.25","29.25","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"*CONNECTOR, Y ST1-3/8X3/8X3/8","EplbChSup80850","CDM","270","RC","","","","","facility","both","","","","31.06","31.06","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"*CONTAINER, EVACUATED1000 M","Cccc562317","CDM","270","RC","","","","","facility","both","","","","58.1","58.1","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"*CONTAINER, EVACUATED1000 M","MiddCT2317","CDM","270","RC","","","","","facility","both","","","","58.1","58.1","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"*COVER, BAIR HUG","Wilm5486799","CDM","270","RC","","","","","facility","both","","","","20.29","20.29","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"*CRUTCHES, ALUMINUM ADULT TALL","Wilm543046x","CDM","270","RC","","","","","facility","both","","","","59.73","59.73","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"*CRUTCHES, ALUMINUM YOUTH","EplbChSup3021","CDM","270","RC","","","","","facility","both","","","","52.25","52.25","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"*CUFF, 18"" DUAL PORT DB","Wilm54215303","CDM","270","RC","","","","","facility","both","","","","256.76","256.76","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"*CUFF, REPROCESSED DUAL PORT POSI-LOK 34IN","Wilm5469421","CDM","272","RC","","","","","facility","both","","","","49.63","49.63","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"*CURETTE, BUSSE VACUUM CURVED 12MM","Chrs541484","CDM","270","RC","","","","","facility","both","","","","27.71","27.71","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"*CUTTER, BONE 3.8MMX13CM","Wilm5450132","CDM","272","RC","","","","","facility","both","","","","231.2","231.2","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"*CUTTER, WIRE STERILE","EplbChSup31538","CDM","270","RC","","","","","facility","both","","","","10.32","10.32","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"*DEVICE, INFLATION W/GAUGE","CcthChSup203739","CDM","270","RC","","","","","facility","both","","","","138.32","138.32","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"*DEVICE, VENTED VIAL ACCESS UNIVERSAL TEXIUM","Wilm3163672","CDM","270","RC","","","","","facility","both","","","","11.56","11.56","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"*DRAIN, 10MM FLAT FULL PERF","Wilm541700x","CDM","270","RC","","","","","facility","both","","","","25.15","25.15","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"*DRAIN, CHANNEL 19 FR FULL FLUTE","CcthChSup1679","CDM","270","RC","","","","","facility","both","","","","88.16","88.16","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"*DRAIN, PENROSE 1/4X1 1/4","CcthChSup712","CDM","272","RC","C1729","HCPCS","","","facility","both","","","","0.67","0.67","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"*DRESSING, AQUACEL AG 4X4.7 INCH","Chrs5423703","CDM","270","RC","","","","","facility","both","","","","50.21","50.21","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"*DRESSING, AQUACEL AG 4X4.7 INCH","EplbChSup23703","CDM","270","RC","","","","","facility","both","","","","50.21","50.21","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"*DRESSING, DUODERM 4X4 CGF","Chrs542342x","CDM","270","RC","","","","","facility","both","","","","9.88","9.88","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"*DRESSING, PROMOGRAN 4.34 SQUARE INCH","EplbChSup33679","CDM","270","RC","","","","","facility","both","","","","42.04","42.04","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"*DRESSING, TEGADERM 4X4 3/4","CcsmMR2656","CDM","270","RC","","","","","facility","both","","","","0.62","0.62","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"*DRESSING, TEGADERM 4X4 3/4","Ccsp472656","CDM","270","RC","","","","","facility","both","","","","0.62","0.62","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"*DRESSING, TEGADERM 4X4 W/PAD","Ccsp41212120","CDM","270","RC","","","","","facility","both","","","","9.69","9.69","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"*DRESSING, TEGADERM 4X4 W/PAD","HcccMR212120","CDM","270","RC","","","","","facility","both","","","","9.69","9.69","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"*DRESSING, TEGADERM 4X4 W/PAD","MiddCT212120","CDM","270","RC","","","","","facility","both","","","","9.69","9.69","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"*DRESSING, TEGADERM INFANT 2-3/8","CcimCT2984","CDM","270","RC","","","","","facility","both","","","","0.21","0.21","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"*DRESSING, VAC GRANUFOAM LARGE","Wilm541529","CDM","270","RC","","","","","facility","both","","","","278.16","278.16","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"*DRESSING, Z-FOLD QUIKCLOT CONTROL+ 1/PLY 3INX2YRD","EplbChSup79749","CDM","272","RC","","","","","facility","both","","","","926.7","926.7","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"*DRESSING,MEPILEX BORDER HEEL 8.7"" X 9.1""","Chrs5467112","CDM","272","RC","","","","","facility","both","","","","28.4","28.4","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"*DRESSING,PREVENA INCISION MANAGEMENT 13C","CcthChSup65073","CDM","272","RC","","","","","facility","both","","","","1636.27","1636.27","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"*DRILL BIT, 3.2MM CANNULATED","CcthChSup53728","CDM","272","RC","","","","","facility","both","","","","1634.81","1634.81","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"*DRILL, 2.55 CANNULATED","EplbChSup108171","CDM","272","RC","","","","","facility","both","","","","846.6","846.6","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"*DRILL, 2.55","EplbChSup108172","CDM","272","RC","","","","","facility","both","","","","776.54","776.54","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"*DRILL, BIT 2.7 X 40MM","CcthChSup108003","CDM","278","RC","","","","","facility","both","","","","1015.92","1015.92","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"*DRILL, BIT 3.0 - COMPT","CcthChSup109351","CDM","272","RC","","","","","facility","both","","","","1319.53","1319.53","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"*DRILL, CROWN 4MM","EplbChSup117561","CDM","272","RC","","","","","facility","both","","","","4630.26","4630.26","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"*DRILL, KIT MINI BUNION","AngiWmSup119833","CDM","272","RC","","","","","facility","both","","","","2316.29","2316.29","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"*DRILL, PROFILE MICRO CMP FT","CcthChSup63160","CDM","272","RC","","","","","facility","both","","","","948.78","948.78","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"*DRILL, PROFILE","EplbChSup108230","CDM","278","RC","","","","","facility","both","","","","1267.56","1267.56","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"*DRILL, VALOR NAIL FREE HAND STERILE","AngiWmSup120082","CDM","272","RC","","","","","facility","both","","","","1658.17","1658.17","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"*ELECTRODE, NEEDLE 3/4""","Chrs5480847","CDM","270","RC","","","","","facility","both","","","","19.95","19.95","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"*ELECTRODE, NEEDLE 3/4""","EplbChSup80847","CDM","270","RC","","","","","facility","both","","","","19.95","19.95","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"*FECAL COLLECTR, DRAINABLE 9821","CcthChSup2098","CDM","270","RC","","","","","facility","both","","","","21.68","21.68","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"*FECAL COLLECTR, DRAINABLE 9821","Wilm542098","CDM","270","RC","","","","","facility","both","","","","21.68","21.68","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"*FILTER, PRE","AngiWmSup83226","CDM","270","RC","","","","","facility","both","","","","173.15","173.15","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"*FORCEP, BIPOLAR ISOCOOL 0.5MM","CcthChSup27773","CDM","270","RC","","","","","facility","both","","","","2022.85","2022.85","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"*FORCEP,BX ALLIGATOR JAW NDLE 2.0MM CHAN 115CM","CcthChSup63875","CDM","270","RC","","","","","facility","both","","","","147.15","147.15","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"*FORCEPS, BIOPSY ALLIGATOR JAW","Chrs5426109","CDM","272","RC","","","","","facility","both","","","","147.15","147.15","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"*FORCEPS, RADIAL JAW 4 HOT (BOX OF 5)","EplbChSup49076","CDM","272","RC","","","","","facility","both","","","","204.35","204.35","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"*GOWN, PATIENT WARMING BAIR PAWS ADULT XLRG","Wilm5438438","CDM","270","RC","","","","","facility","both","","","","70.58","70.58","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"*HOLDER, DRAINAGE BULB PRODY UNIVERSAL","Chrs5463435","CDM","270","RC","","","","","facility","both","","","","36.79","36.79","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"*INSERT, SURGICAL CLAMP 33MM","CcthChSup204676","CDM","270","RC","","","","","facility","both","","","","128.45","128.45","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"*INSTRUMENT, PARK DARTFIRE EDGE PC 3.0 HEADED","AngiWmSup119529","CDM","272","RC","","","","","facility","both","","","","700.63","700.63","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"*INSTRUMENTS, AIMING GUIDES 1.5MM","CcthChSup119804","CDM","272","RC","","","","","facility","both","","","","151.8","151.8","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"*IV, 0.9% NACL 1000 ML","Fcin41950","CDM","270","RC","","","","","facility","both","","","","9.56","9.56","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"*IV, 0.9% NACL 1000 ML","S107US950","CDM","270","RC","","","","","facility","both","","","","9.56","9.56","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"*IV, 0.9% NACL 1000 ML","Wilm38950","CDM","270","RC","","","","","facility","both","","","","9.56","9.56","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"*IV, 0.9% NACL 250 ML","Cccc56948","CDM","270","RC","","","","","facility","both","","","","9.96","9.96","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"*IV, 0.9% NACL 500 ML","CcicCT949","CDM","270","RC","","","","","facility","both","","","","11.68","11.68","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"*IV, 0.9% NACL 500 ML","Ccim47949","CDM","270","RC","","","","","facility","both","","","","11.68","11.68","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"*IV, 0.9% NACL 500 ML","Ccsm38949","CDM","270","RC","","","","","facility","both","","","","11.68","11.68","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"*IV, 0.9% NACL/20 KCL 1000 ML","EplbChSup104206","CDM","270","RC","","","","","facility","both","","","","17.09","17.09","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"*IV, D5/0.2% NACL 1000 ML","CcthChSup928","CDM","270","RC","","","","","facility","both","","","","17.65","17.65","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"*IV, D5/0.45% NACL 1000 ML","Chrs38925","CDM","270","RC","","","","","facility","both","","","","13.54","13.54","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"*IV, D5/0.45% NACL 1000 ML","Chrs41925","CDM","270","RC","","","","","facility","both","","","","13.54","13.54","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"*IV, D5/WATER-1000 ML","CcccCR920","CDM","270","RC","","","","","facility","both","","","","15.02","15.02","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"*IV, D5/WATER-1000 ML","CcicCT920","CDM","270","RC","","","","","facility","both","","","","15.02","15.02","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"*IV, D5/WATER-1000 ML","Ccsm47920","CDM","270","RC","","","","","facility","both","","","","15.02","15.02","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"*IV, STERILE WATER USP - 2000CC","CcthChSup201330","CDM","270","RC","","","","","facility","both","","","","43.39","43.39","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"*KIT, CATH W/OUT FOLEY","Ccim472022","CDM","270","RC","","","","","facility","both","","","","9.22","9.22","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"*KIT, CATH W/OUT FOLEY","HcccCT2022","CDM","270","RC","","","","","facility","both","","","","9.22","9.22","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"*KIT, CATH W/OUT FOLEY","MiddUS2022","CDM","270","RC","","","","","facility","both","","","","9.22","9.22","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"*KIT, CATH W/OUT FOLEY","S107MR2022","CDM","270","RC","","","","","facility","both","","","","9.22","9.22","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"*KIT, LUMBAR PUNCTURE 18G","CcccCR886","CDM","270","RC","","","","","facility","both","","","","86.12","86.12","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"*KIT, LUMBAR PUNCTURE 18G","Chrs38886","CDM","270","RC","","","","","facility","both","","","","86.12","86.12","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"*KIT, LUMBAR PUNCTURE 18G","Midd47886","CDM","270","RC","","","","","facility","both","","","","86.12","86.12","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"*KIT, LUMBAR PUNCTURE 18G","MiddCT886","CDM","270","RC","","","","","facility","both","","","","86.12","86.12","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
