"**ADAPTER, STAY SAFE LUER LOCK 12 INCH","DialWm34119","CDM","270","RC","","","","","facility","both","","","","156.82","156.82","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"*CATH, LATEX 2 WAY 22F 5CC","CcsbUS2475","CDM","270","RC","","","","","facility","both","","","","21.13","21.13","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"*CATH, LATEX 2 WAY 22F 5CC","Fcin412475","CDM","270","RC","","","","","facility","both","","","","21.13","21.13","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"*CATH, LATEX 2 WAY 24F 5CC","CcicCT2476","CDM","270","RC","","","","","facility","both","","","","21.13","21.13","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"*CATH, LATEX 2 WAY 24F 5CC","Chrs542476","CDM","270","RC","","","","","facility","both","","","","21.13","21.13","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"*CATH, LATEX 2 WAY 26F 5CC","Chrs832477","CDM","270","RC","","","","","facility","both","","","","21.13","21.13","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"*CATH, LATEX 2 WAY 26F 5CC","Hccc382477","CDM","270","RC","","","","","facility","both","","","","21.13","21.13","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"*CATH, LATEX 3 WAY 16F 30CC","CcthChSup2491","CDM","270","RC","","","","","facility","both","","","","55.17","55.17","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"*CATH, OMNI FLUSH S/V 5FR. 65CM","AngiWmSup104951","CDM","272","RC","C1725","HCPCS","","","facility","both","","","","87.58","87.58","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"*CATH, OMNI FLUSH S/V 5FR. 65CM","Chrs54104951","CDM","272","RC","C1725","HCPCS","","","facility","both","","","","87.58","87.58","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"*CATH, SILICONE 2WAY/5CC 10FR","Chrs54214337","CDM","270","RC","","","","","facility","both","","","","21.08","21.08","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"*CATH, SILICONE 2WAY/5CC 14FR","Wilm54205528","CDM","270","RC","","","","","facility","both","","","","20.61","20.61","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"*CATH, THORACIC 36FR","CcthChSup2730","CDM","270","RC","","","","","facility","both","","","","35.9","35.9","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"*CATH, URETERAL LASER 7.1FR 40CM","EplbChSup64824","CDM","272","RC","C1758","HCPCS","","","facility","both","","","","158.23","158.23","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"*CIRCUIT, HIGH FLOW NASAL CANNULA ADULT","EplbChSup66722","CDM","270","RC","","","","","facility","both","","","","153.49","153.49","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"*CLAMP, BULLDOG ANGLE MINI 45DEG GREEN","Wilm5468215","CDM","272","RC","","","","","facility","both","","","","259.12","259.12","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"*CLAMP, DBL SOFT JAW HANDLES","Chrs5482911","CDM","270","RC","","","","","facility","both","","","","64.17","64.17","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"*CLAMP, DRAVON A-CLAMP HICK","Wilm5482286","CDM","270","RC","","","","","facility","both","","","","6.66","6.66","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"*CLIP, LIGATING TIT SM 2.6MM","CcthChSup125","CDM","270","RC","","","","","facility","both","","","","8.07","8.07","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"*CLIP, RANEY DISP","Chrs5495924","CDM","270","RC","","","","","facility","both","","","","0.78","0.78","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"*CLIP, RANEY DISP","Wilm5495924","CDM","270","RC","","","","","facility","both","","","","0.78","0.78","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"*CONNECTOR, CLAMP STYLE FOR EPIDURAL CATH","Wilm5429872","CDM","270","RC","","","","","facility","both","","","","13.23","13.23","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"*CONNECTOR, PH 6-IN-1","Ccsp47486","CDM","270","RC","","","","","facility","both","","","","11.24","11.24","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"*CONNECTOR, PH 6-IN-1","ChrsCT486","CDM","270","RC","","","","","facility","both","","","","11.24","11.24","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"*CONTAINER, EVACUATED1000 M","CcimMR2317","CDM","270","RC","","","","","facility","both","","","","58.1","58.1","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"*CONTAINER, EVACUATED1000 M","FcinUS2317","CDM","270","RC","","","","","facility","both","","","","58.1","58.1","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"*CONTAINER, EVACUATED1000 M","HcccMR2317","CDM","270","RC","","","","","facility","both","","","","58.1","58.1","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"*CONTAINER, EVACUATED1000 M","Wilm412317","CDM","270","RC","","","","","facility","both","","","","58.1","58.1","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"*CORD, BIPOLAR HIGH FREQUENCY","EplbChSup47643","CDM","270","RC","","","","","facility","both","","","","120.42","120.42","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"*COVER, BAIR HUG","EplbChSup86799","CDM","270","RC","","","","","facility","both","","","","20.29","20.29","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"*COVER, PROBE SLEEVE GAMMA FINDER","Chrs54203584","CDM","270","RC","","","","","facility","both","","","","67.15","67.15","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"*CRUTCHES, ALUMINUM ADULT","Chrs543020x","CDM","270","RC","","","","","facility","both","","","","58.27","58.27","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"*CUFF, REPROCESSED DUAL PORT POSI-LOK 18IN","Chrs5469420","CDM","272","RC","","","","","facility","both","","","","49.63","49.63","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"*CUP, SPECIMEN DISP 6-10MM","CcthChSup66887","CDM","272","RC","","","","","facility","both","","","","52.11","52.11","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"*CURETTE, BUSSE VACUUM STRAIGHT 14MM","Chrs541410","CDM","270","RC","","","","","facility","both","","","","31.58","31.58","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"*CUSHION, PRONE VIEW INSERT - SM","Wilm548473","CDM","270","RC","","","","","facility","both","","","","134.29","134.29","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"*CUSHION, PRONE VIEW INSERT -LG","CcthChSup8472","CDM","270","RC","","","","","facility","both","","","","145.97","145.97","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"*DRAIN, ROUND SILICONE 1/8""","CcthChSup1708","CDM","270","RC","","","","","facility","both","","","","44.52","44.52","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"*DRESSING, ABTHERA OPEN ABDOMEN","CcthChSup42541","CDM","270","RC","","","","","facility","both","","","","2793.2","2793.2","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"*DRESSING, ABTHERA OPEN ABDOMEN","Chrs5442541","CDM","270","RC","","","","","facility","both","","","","2793.2","2793.2","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"*DRESSING, ACTICOAT ANTIMICROBIAL EXFIX 6X10","EplbChSup77246","CDM","272","RC","","","","","facility","both","","","","663.85","663.85","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"*DRESSING, DUODERM 4X4 CGF","Ccim382342","CDM","270","RC","","","","","facility","both","","","","9.88","9.88","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"*DRESSING, DUODERM SIGNAL 4X4","WwsuClSup72518","CDM","272","RC","","","","","facility","both","","","","11.39","11.39","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"*DRESSING, MEPILEX BORDER AG 4 X 4IN","AngiChSup110480","CDM","270","RC","","","","","facility","both","","","","38.47","38.47","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"*DRESSING, NASAL 8CM LONG","EplbChSup6004","CDM","270","RC","","","","","facility","both","","","","113.21","113.21","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"*DRESSING, PACK STRIP 1/4 X 2""","CcthChSup6011","CDM","270","RC","","","","","facility","both","","","","111.42","111.42","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"*DRESSING, PACK STRIP 1/4X1/4""","EplbChSup6012","CDM","270","RC","","","","","facility","both","","","","18.3","18.3","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"*DRESSING, PAT SURG XRAY 1/2X3","Chrs54626","CDM","270","RC","","","","","facility","both","","","","8.3","8.3","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"*DRESSING, PREVENA INCISION","CcthChSup49328","CDM","270","RC","","","","","facility","both","","","","1636.27","1636.27","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"*DRESSING, TEGADERM 4X4 3/4","FcinUS2656","CDM","270","RC","","","","","facility","both","","","","0.62","0.62","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"*DRESSING, TEGADERM 4X4 W/PAD","CcimMR212120","CDM","270","RC","","","","","facility","both","","","","9.69","9.69","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"*DRESSING, TEGADERM INFANT 2-3/8","CcsbCT2984","CDM","270","RC","","","","","facility","both","","","","0.21","0.21","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"*DRESSING, TEGADERM INFANT 2-3/8","CcsmMR2984","CDM","270","RC","","","","","facility","both","","","","0.21","0.21","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"*DRESSING, TEGADERM INFANT 2-3/8","WilmCT2984","CDM","270","RC","","","","","facility","both","","","","0.21","0.21","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"*DRESSING, VAC SIMPLACE MEDIUM","EplbChSup77348","CDM","272","RC","","","","","facility","both","","","","267.02","267.02","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"*DRESSING, VAC VERAFLOW CLEANSE MEDIUM","Wilm3166115","CDM","270","RC","","","","","facility","both","","","","765.44","765.44","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"*DRESSING, XEROFORM 1X8 STRL","EplbChSup93791","CDM","272","RC","","","","","facility","both","","","","0.36","0.36","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"*DRESSING,AQUACEL SURG AG SP SILVER 9X30CM","Chrs5470137","CDM","272","RC","","","","","facility","both","","","","216.66","216.66","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"*DRILL, 12MM","AngiChSup111927","CDM","272","RC","","","","","facility","both","","","","823.24","823.24","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"*DRILL, 12MM","EplbChSup111927","CDM","272","RC","","","","","facility","both","","","","823.24","823.24","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"*DRILL, 2.0MM 107755","CcthChSup107755","CDM","272","RC","","","","","facility","both","","","","1185.24","1185.24","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"*DRILL, ANTERIOR CERVICAL PLATE 14MM","AngiWmSup118318","CDM","272","RC","","","","","facility","both","","","","1123.94","1123.94","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"*DRILL, BIT CANNULATED QC 3.0MMX215MM","CcthChSup106790","CDM","272","RC","","","","","facility","both","","","","2692.36","2692.36","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"*DRILL, CANNULATED 4MM","Wilm5468955","CDM","272","RC","","","","","facility","both","","","","1233.4","1233.4","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"*DRILL, INBONE TALAR PEG 4MM","AngiChSup116333","CDM","272","RC","","","","","facility","both","","","","770.7","770.7","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"*DRILL, NAIL LONG VALOR 4.3MM","Wilm3162886","CDM","272","RC","","","","","facility","both","","","","1774.94","1774.94","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"*DRILL, POWERPICK 45 DEG","CcthChSup53638","CDM","272","RC","","","","","facility","both","","","","589.7","589.7","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"*DRILL, PROFILE","AngiChSup108230","CDM","278","RC","","","","","facility","both","","","","1267.56","1267.56","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"*DRILL, TWIST 1.5X50MM W/5MM STOP","AngiChSup79770","CDM","272","RC","","","","","facility","both","","","","712.31","712.31","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"*DRILL, WIDENING 3MM","Wilm5471114","CDM","272","RC","","","","","facility","both","","","","1150.32","1150.32","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"*DRILL, WIDENING 4MM","CcthChSup59111","CDM","272","RC","","","","","facility","both","","","","1150.32","1150.32","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"*ELECTRODE, BOVIE EXTENDED","Chrs54826","CDM","270","RC","","","","","facility","both","","","","13.62","13.62","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"*ELECTRODE, TIP CLEANER","Wilm54997","CDM","270","RC","","","","","facility","both","","","","0.57","0.57","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"*FILTER, PRE","EplbChSup83226","CDM","270","RC","","","","","facility","both","","","","173.15","173.15","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"*FLUSH, SALINE 10ML FILL 10ML SYRINGE","Chrs54498","CDM","270","RC","","","","","facility","both","","","","0.21","0.21","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"*FLUSH, SALINE 2.5ML FILL 3ML SYRINGE","Ccbc30499","CDM","270","RC","","","","","facility","both","","","","0.19","0.19","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"*FLUSH, SALINE 2.5ML FILL 3ML SYRINGE","Wilm54499","CDM","270","RC","","","","","facility","both","","","","0.19","0.19","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"*FORCEP, GRASPING DISP.4PRONG","EplbChSup103945","CDM","270","RC","","","","","facility","both","","","","417.47","417.47","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"*FORCEPS, ALLIGATOR RESCUE RETRIEVAL","EplbChSup115169","CDM","272","RC","","","","","facility","both","","","","411.57","411.57","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"*FORCEPS,ALLIGATOR 3FR X 115CM","Chrs544625","CDM","270","RC","","","","","facility","both","","","","2375.15","2375.15","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
