"*CRADLE, ARM ULNAR NERVE FOAM","CcthChSup72985","CDM","270","RC","","","","","facility","both","","","","15.35","15.35","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"*CROWN, SS UPPER LEFT E6","Chrs5457101","CDM","270","RC","","","","","facility","both","","","","42.61","42.61","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"*CUFF, ANKLE CRYO","EplbChSup53293","CDM","270","RC","","","","","facility","both","","","","108.59","108.59","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"*CURETTE, BUSSE VACUUM STRAIGHT 8MM","EplbChSup30932","CDM","270","RC","","","","","facility","both","","","","27.7","27.7","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"*CURRETT, VACUUM FLEXIBLE STRL 12MM","Wilm5437883","CDM","272","RC","","","","","facility","both","","","","21.9","21.9","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"*DELTA-NET, STOCKINETTE 2X25YD","CcthChSup1003","CDM","270","RC","","","","","facility","both","","","","62.82","62.82","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"*DELTA-NET, STOCKINETTE 2X25YD","Chrs541003","CDM","270","RC","","","","","facility","both","","","","62.82","62.82","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"*DEVICE, IRRISEPT JET LAVAGE W/ 0.05 PERCENT CHG","EplbChSup106824","CDM","272","RC","","","","","facility","both","","","","379.51","379.51","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"*DEVICE, MULTI-TORQUE VISE","Chrs5494184","CDM","270","RC","","","","","facility","both","","","","38.53","38.53","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"*DEVICE, STAT LOCK CV PLUS","CcthChSup30456","CDM","270","RC","","","","","facility","both","","","","12.03","12.03","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"*DEVICE, STENT SIZING - AEROSIZER","Chrs3132045","CDM","272","RC","","","","","facility","both","","","","1021.76","1021.76","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"*DRAIN, PENROSE LATEX FREE 18IN X 1/4IN","CcthChSup65358","CDM","272","RC","","","","","facility","both","","","","13.14","13.14","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"*DRAIN, PENROSE LATEX FREE 18IN X 1/4IN","Wilm3165358","CDM","272","RC","","","","","facility","both","","","","13.14","13.14","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"*DRESSING, AQUACEL HYDROFIBER 4""X4""","Wilm5419508","CDM","270","RC","","","","","facility","both","","","","18.62","18.62","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"*DRESSING, DUODERM 6X6 X-THIN","EplbChSup2336","CDM","270","RC","","","","","facility","both","","","","13.81","13.81","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"*DRESSING, MEPILEX BORDER AG 4 X 4IN","EplbChSup110480","CDM","270","RC","","","","","facility","both","","","","38.47","38.47","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"*DRESSING, MEPILEX BORDER AG POST OP ANTIMICROBIAL 4INX10IN","AngiChSup107799","CDM","270","RC","","","","","facility","both","","","","151.22","151.22","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"*DRESSING, TEGADERM 4X4 3/4","Chrs382656","CDM","270","RC","","","","","facility","both","","","","0.62","0.62","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"*DRESSING, TEGADERM 4X4 3/4","WilmUS2656","CDM","270","RC","","","","","facility","both","","","","0.62","0.62","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"*DRESSING, TEGADERM 4X4 W/PAD","Hccc41212120","CDM","270","RC","","","","","facility","both","","","","9.69","9.69","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"*DRESSING, TEGADERM 4X4 W/PAD","S10747212120","CDM","270","RC","","","","","facility","both","","","","9.69","9.69","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"*DRESSING, TEGADERM 4X4 W/PAD","Wilm41212120","CDM","270","RC","","","","","facility","both","","","","9.69","9.69","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"*DRESSING, TEGADERM INFANT 2-3/8","CcimUS2984","CDM","270","RC","","","","","facility","both","","","","0.21","0.21","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"*DRESSING, VAC GRANUFOAM MEDIUM","Wilm541520","CDM","270","RC","","","","","facility","both","","","","240.19","240.19","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"*DRESSING, WOUND CARE ALLEVYN 5CMX5CM","AngiChSup80143","CDM","272","RC","","","","","facility","both","","","","46.01","46.01","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"*DRILL, 4.0MM LONG STRL","CcthChSup112502","CDM","272","RC","","","","","facility","both","","","","1423.17","1423.17","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"*DRILL, BIT CANNULATED QC 2.0MMX145MM","AngiWmSup106692","CDM","272","RC","","","","","facility","both","","","","2595.84","2595.84","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"*DRILL, BIT NANOTACK 1.4","EplbChSup120101","CDM","272","RC","","","","","facility","both","","","","904.99","904.99","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"*DRILL, CANN 4.0MM TAP W/AO FITTING","AngiWmSup118443","CDM","272","RC","","","","","facility","both","","","","1045.11","1045.11","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"*DRILL, CANN 4.0MM TAP W/AO FITTING","CcthChSup118443","CDM","272","RC","","","","","facility","both","","","","1045.11","1045.11","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"*DRILL, CINCHLOCK FLEX HARD BONE DRILL","AngiWmSup120098","CDM","272","RC","","","","","facility","both","","","","1091.82","1091.82","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"*DRILL, FLAT CHUCK  SKY 14MM","EplbChSup46710","CDM","272","RC","","","","","facility","both","","","","970.67","970.67","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"*DRILL, FOR SONIC ANCHOR 2.5  - 2.8","EplbChSup108877","CDM","278","RC","","","","","facility","both","","","","1799.46","1799.46","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"*DRILL, INBONE TALAR PEG 4MM","AngiWmSup116333","CDM","272","RC","","","","","facility","both","","","","770.7","770.7","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"*DRILL, JONES CANNULATED 3.2MM","Wilm5470258","CDM","272","RC","","","","","facility","both","","","","1226.11","1226.11","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"*DRILL, TWIST CANNULATED 3.5MM","CcthChSup59517","CDM","272","RC","","","","","facility","both","","","","1772.02","1772.02","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"*EVACUATOR, WOUND 100CC (JACKSON PRATT TYPE)","EplbChSup1706","CDM","270","RC","","","","","facility","both","","","","19.37","19.37","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"*FILTER, INSUFFLATION 0.2 MICRON","Chrs5461051","CDM","272","RC","","","","","facility","both","","","","27.98","27.98","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"*FORCEP, ILM DISPOSABLE 25GA","Chrs5427202","CDM","270","RC","","","","","facility","both","","","","979.02","979.02","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"*FORCEP, RJ3 PULMONARY","Chrs5422253","CDM","270","RC","","","","","facility","both","","","","170.49","170.49","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"*FORCEPS,ALLIGATOR 3FR X 115CM","CcthChSup4625","CDM","270","RC","","","","","facility","both","","","","2375.15","2375.15","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"*GEL, AQUA ULTRA STR 20GM FOIL","Chrs541303","CDM","270","RC","","","","","facility","both","","","","6.42","6.42","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"*HEMOCLIP, MEDIUM TITANIUM","EplbChSup102957","CDM","270","RC","","","","","facility","both","","","","0.52","0.52","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"*HEMOVAC, MEDIUM","CcthChSup2012","CDM","270","RC","","","","","facility","both","","","","45.54","45.54","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"*HEMOVAC, MINI SNYDER","Wilm542941","CDM","270","RC","","","","","facility","both","","","","20.14","20.14","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"*ICE PACK, CONSTANT SMALL","Wilm542961","CDM","270","RC","","","","","facility","both","","","","0.94","0.94","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"*INFLATOR, LEVEEN 10CC","Wilm54205361","CDM","270","RC","","","","","facility","both","","","","187.59","187.59","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"*INK, INDIA 5CC SYRINGE","EplbChSup8480","CDM","270","RC","","","","","facility","both","","","","221.87","221.87","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"*INSTRUMENT KIT, MINI BUNION","EplbChSup119835","CDM","278","RC","C1713","HCPCS","","","facility","both","","","","3714.06","3714.06","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"*INSTRUMENTS, DRILL SOLID CUTTING 2.5MMX40MM","CcthChSup119806","CDM","272","RC","","","","","facility","both","","","","525.48","525.48","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"*IV SET, CYSTO IRRIG","Chrs54973","CDM","270","RC","","","","","facility","both","","","","28.43","28.43","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"*IV SET, Y-BLOOD","Wilm542768","CDM","270","RC","","","","","facility","both","","","","20.53","20.53","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"*IV, 0.9% NACL 1000 ML","Ccsp47950","CDM","270","RC","","","","","facility","both","","","","9.56","9.56","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"*IV, 0.9% NACL 1000 ML","CcspUS950","CDM","270","RC","","","","","facility","both","","","","9.56","9.56","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"*IV, 0.9% NACL 1000 ML","Wilm41950","CDM","270","RC","","","","","facility","both","","","","9.56","9.56","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"*IV, 0.9% NACL 1000 ML","WilmUS950","CDM","270","RC","","","","","facility","both","","","","9.56","9.56","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"*IV, 0.9% NACL 250 ML","CcbcMg948","CDM","270","RC","","","","","facility","both","","","","9.96","9.96","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"*IV, 0.9% NACL 250 ML","Ccim38948","CDM","270","RC","","","","","facility","both","","","","9.96","9.96","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"*IV, 0.9% NACL 500 ML","CcciMs949","CDM","270","RC","","","","","facility","both","","","","11.68","11.68","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"*IV, 0.9% NACL 500 ML","Fcin47949","CDM","270","RC","","","","","facility","both","","","","11.68","11.68","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"*IV, 0.9% NACL 500 ML","Wilm54949","CDM","270","RC","","","","","facility","both","","","","11.68","11.68","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"*IV, D5/0.45% NACL 1000 ML","Ccsb47925","CDM","270","RC","","","","","facility","both","","","","13.54","13.54","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"*IV, D5/0.45% NACL 1000 ML","S10741925","CDM","270","RC","","","","","facility","both","","","","13.54","13.54","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"*IV, D5/0.45% NACL 500 ML","CcciEl924","CDM","270","RC","","","","","facility","both","","","","13.46","13.46","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"*IV, D5/0.45% NACL/30 KCL 1000ML","CcthChSup2325","CDM","270","RC","","","","","facility","both","","","","30.24","30.24","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"*IV, D5/WATER 500 ML","CcthChSup919","CDM","270","RC","","","","","facility","both","","","","12.77","12.77","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"*IV, D5/WATER 500 ML","Chrs54919","CDM","270","RC","","","","","facility","both","","","","12.77","12.77","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"*IV, D5/WATER-1000 ML","CcsbMR920","CDM","270","RC","","","","","facility","both","","","","15.02","15.02","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"*IV, D5/WATER-1000 ML","MiddUS920","CDM","270","RC","","","","","facility","both","","","","15.02","15.02","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"*IV, LACT RINGERS 1000 ML","CcbcMg944","CDM","270","RC","","","","","facility","both","","","","10.71","10.71","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"*IV, LACT RINGERS 1000 ML","Ccsm38944","CDM","270","RC","","","","","facility","both","","","","10.71","10.71","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"*IV, NORMOSOL-R PH 7.4 1000ML","Chrs542158","CDM","270","RC","","","","","facility","both","","","","24.01","24.01","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"*KIT, ANGIO CUSTOM","CcthChSup9317","CDM","270","RC","","","","","facility","both","","","","245.22","245.22","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"*KIT, CANNULA DISP 8MM","CcthChSup18127","CDM","270","RC","","","","","facility","both","","","","159.1","159.1","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"*KIT, CATH W/OUT FOLEY","Ccsm472022","CDM","270","RC","","","","","facility","both","","","","9.22","9.22","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"*KIT, CATH W/OUT FOLEY","Ccsp412022","CDM","270","RC","","","","","facility","both","","","","9.22","9.22","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"*KIT, CATH W/OUT FOLEY","CcthChSup2022","CDM","270","RC","","","","","facility","both","","","","9.22","9.22","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
