"Mr Angiography Head W/O Dye","70544","HCPCS","","","","","","","facility","outpatient","","","","","","Bcbs","Highmark All Commercial Plans","380.44","","","","","","","fee schedule","244.95","773.52","Radiology"
"Mr angiograph head w/o&w/dye","70546","HCPCS","","","","","","","facility","outpatient","","","","","","Cigna","All Commercial Plans","659.16","","","","","","","fee schedule","358.15","1131.01",""
"Mr safety deter phys/qhp","76016","HCPCS","","","","","","","facility","outpatient","","","","","","Amerihealth","Medicare Managed Care Plan","101.57","","","","","","","fee schedule","89.34","282.13","APC"
"Mr safety implt pos&/immoblj","76019","HCPCS","","","","","","","facility","outpatient","","","","","","Aetna","All Commercial Plans","89.25","","","","","","","fee schedule","60.56","191.25","Radiology"
"Mra w/o cont, lwr ext","C8913","HCPCS","","","","","","","facility","outpatient","","","","","","Jefferson Health Plan","Health Partners Medicaid Managed Care/Aca Plan","773.52","","","","","","","fee schedule","244.95","773.52","APC"
"Mra w/o fol w/cont, pelvis","C8920","HCPCS","","","","","","","facility","outpatient","","","","","","Amerihealth","Caritas Next Other Commercial Plan","603.21","","","","","","","fee schedule","358.15","1131.01","Radiology"
"Mri Lower Extremity W/O Dye","73718","HCPCS","","","","","","","facility","outpatient","","","","","","Cigna","All Commercial Plans","402.28","","","","","","","fee schedule","244.95","773.52",""
"Mri abdomen w/o & w/dye","74183","HCPCS","","","","","","","facility","outpatient","","","","","","Amerihealth","Caritas Next Other Commercial Plan","603.21","","","","","","","fee schedule","358.15","1131.01","Radiology"
"Mri brain stem w/o & w/dye","70553","HCPCS","","","","","","","facility","outpatient","","","","","","Amerihealth","Caritas Next Other Commercial Plan","603.21","","","","","","","fee schedule","358.15","1131.01","Radiology"
"Mri brain w/o & w/dye","70559","HCPCS","","","","","","","facility","outpatient","","","","","","Ambetter","All Commercial Plans","284.32","","","","","","","fee schedule","180.07","568.63","Radiology"
"Mri brain w/o & w/dye","70559","HCPCS","","","","","","","facility","outpatient","","","","","","Amerihealth","Medicare Managed Care Plan","204.71","","","","","","","fee schedule","180.07","568.63","APC"
"Mri breast c- bilateral","77047","HCPCS","","","","","","","facility","outpatient","","","","","","Bcbs","Highmark All Commercial Plans","380.44","","","","","","","fee schedule","244.95","773.52","Radiology"
"Mri chest spine w/dye","72147","HCPCS","","","","","","","facility","outpatient","","","","","","Aetna","Medicare Managed Care Plan","388.31","","","","","","","fee schedule","358.15","1131.01","APC"
"Mri chest spine w/dye","72147","HCPCS","","","","","","","facility","outpatient","","","","","","Amerihealth","Caritas Next Other Commercial Plan","603.21","","","","","","","fee schedule","358.15","1131.01","Radiology"
"Mri chest spine w/o & w/dye","72157","HCPCS","","","","","","","facility","outpatient","","","","","","Amerihealth","Medicare Managed Care Plan","407.16","","","","","","","fee schedule","358.15","1131.01","APC"
"Mri chest spine w/o & w/dye","72157","HCPCS","","","","","","","facility","outpatient","","","","","","Unitedhealthcare","All Commercial Plans","658.16","","","","","","","fee schedule","358.15","1131.01",""
"Mri fetal sngl/1st gestation","74712","HCPCS","","","","","","","facility","outpatient","","","","","","Amerihealth","Medicare Managed Care Plan","278.47","","","","","","","fee schedule","244.95","773.52","APC"
"Mri hyperpolarized xenon129","C9791","HCPCS","","","","","","","facility","outpatient","","","","","","Aetna","Medicare Managed Care Plan","1362.36","","","","","","","fee schedule","1256.54","3968.04","APC"
"Mri jnt of lwr extre w/o dye","73721","HCPCS","","","","","","","facility","outpatient","","","","","","Amerihealth","Medicare Managed Care Plan","278.47","","","","","","","fee schedule","244.95","773.52","APC"
"Mri jnt of lwr extre w/o dye","73721","HCPCS","","","","","","","facility","outpatient","","","","","","Bcbs","Highmark Health Options Medicare Managed Care Plan","264.29","","","","","","","fee schedule","244.95","773.52","APC"
"Mri jnt of lwr extre w/o dye","73721","HCPCS","","","","","","","facility","outpatient","","","","","","Cigna","All Commercial Plans","402.28","","","","","","","fee schedule","244.95","773.52",""
"Mri joint upr extrem w/dye","73222","HCPCS","","","","","","","facility","outpatient","","","","","","Cigna","All Commercial Plans","1175.26","","","","","","","fee schedule","804.77","2541.38",""
"Mri lumbar spine w/dye","72149","HCPCS","","","","","","","facility","outpatient","","","","","","Bcbs","Highmark All Commercial Plans","556.27","","","","","","","fee schedule","358.15","1131.01","Radiology"
"Mri lumbar spine w/o & w/dye","72158","HCPCS","","","","","","","facility","outpatient","","","","","","Cigna","All Commercial Plans","659.16","","","","","","","fee schedule","358.15","1131.01",""
"Mri lumbar spine w/o dye","72148","HCPCS","","","","","","","facility","outpatient","","","","","","Bcbs","Highmark Wholecare Medicare Managed Care Plan","283.62","","","","","","","fee schedule","244.95","773.52","APC"
"Mri orbt/fac/nck w/o &w/dye","70543","HCPCS","","","","","","","facility","outpatient","","","","","","Bcbs","Highmark Medicare Managed Care Plan","358.15","","","","","","","fee schedule","358.15","1131.01","APC"
"Mri pelvis w/dye","72196","HCPCS","","","","","","","facility","outpatient","","","","","","Jefferson Health Plan","Health Partners Medicare Managed Care Plan","395.85","","","","","","","fee schedule","358.15","1131.01","APC"
"Mri pelvis w/o & w/dye","72197","HCPCS","","","","","","","facility","outpatient","","","","","","Amerihealth","Caritas Next Other Commercial Plan","603.21","","","","","","","fee schedule","358.15","1131.01","Radiology"
"Mri w/cont, breast,  bi","C8906","HCPCS","","","","","","","facility","outpatient","","","","","","Jefferson Health Plan","Health Partners Medicare Managed Care Plan","395.85","","","","","","","fee schedule","358.15","1131.01","APC"
"Mri w/o fol w/cont, brst, un","C8905","HCPCS","","","","","","","facility","outpatient","","","","","","Unitedhealthcare","All Commercial Plans","658.16","","","","","","","fee schedule","358.15","1131.01",""
"Msh2 gene dup/delete variant","81297","HCPCS","","","","","","","facility","outpatient","","","","","","Ambetter","All Commercial Plans","277.29","","","","","","","fee schedule","138.65","639.9","Laboratory"
"Msh6 gene dup/delete variant","81300","HCPCS","","","","","","","facility","outpatient","","","","","","Amerihealth","Medicare Managed Care Plan","257.04","","","","","","","fee schedule","154.7","714","APC"
"Mt bone graft microvasc","20957","HCPCS","","","","","","","facility","outpatient","","","","","","Bcbs","Highmark Health Options Medicare Managed Care Plan","8037.31","","","","","","","fee schedule","7449.22","23523.84","APC"
"Multiple Level Combined Anterior And Posterior Spinal Fusion Except Cervical With Cc","427","MS-DRG","","","","","","","facility","inpatient","","","","","","Jefferson Health Plan","Health Partners Medicaid Managed Care/Aca Plan","169637.1","","","","","","","fee schedule","61350.45","169637.1",""
"Multiple Level Combined Anterior And Posterior Spinal Fusion Except Cervical With Mcc Or Custom-Made","426","MS-DRG","","","","","","","facility","inpatient","","","","","","Amerihealth","Caritas Next Other Commercial Plan","","94","","","","","0","percent of total billed charges","","","No services performed during 15-month lookback period."
"Multiple Level Spinal Fusion Except Cervical With Mcc Or Custom-Made Anatomically Designed Interbody","447","MS-DRG","","","","","","","facility","inpatient","","","","","","Aetna - De","Better Health Medicaid Managed Care Plan","","","[Inpatient Services: Payer leverages state specific Medicaid payment methodology. Available, referenceable algorithm logic found here: https://medicaidpublications.dhss.delaware.gov/docs/search]","","","","0","other","","","No services performed during 15-month lookback period."
"Multiple Level Spinal Fusion Except Cervical With Mcc Or Custom-Made Anatomically Designed Interbody","447","MS-DRG","","","","","","","facility","inpatient","","","","","","Aetna - Nj","Better Health Medicaid Managed Care Plan","","","[Inpatient Services: Payer leverages state specific Medicaid payment methodology. Available, referenceable algorithm logic found here: https://www.nj.gov/health/hcf/]","","","","0","other","","","No services performed during 15-month lookback period."
"Multiple Level Spinal Fusion Except Cervical With Mcc Or Custom-Made Anatomically Designed Interbody","447","MS-DRG","","","","","","","facility","inpatient","","","","","","Unitedhealthcare","Medicare Managed Care Plan","61006.06","","","","","","","fee schedule","56819.37","160011.62","MSDRG Base Rate"
"Multiple Level Spinal Fusion Except Cervical Without Mcc","448","MS-DRG","","","","","","","facility","inpatient","","","","","","Aetna - Md","Better Health Medicaid Managed Care Plan","","","[Inpatient Services: Payer leverages state specific Medicaid payment methodology. Available, referenceable algorithm logic found here: https://health.maryland.gov/mmcp/provider/Pages/default.aspx]","","","","0","other","","","No services performed during 15-month lookback period."
"Multiple Level Spinal Fusion Except Cervical Without Mcc","448","MS-DRG","","","","","","","facility","inpatient","","","","","","Healthspring","Medicare Managed Care Plan","","","[MSDRG Base Rate: FEE SCHEDULE]","","","","0","other","","","No services performed during 15-month lookback period."
"Multiple Sclerosis And Cerebellar Ataxia With Cc","059","MS-DRG","","","","","","","facility","inpatient","","","","","","Ibc","Medicare Managed Care Plan","11486.31","","","","","","","fee schedule","10911.99","29161.15","MSDRG Base Rate"
"Multiple Sclerosis And Cerebellar Ataxia With Cc","059","MS-DRG","","","","","","","facility","inpatient","","","","","","Unitedhealthcare","All Commercial Plans","","91","","","","","0","percent of total billed charges","","","No services performed during 15-month lookback period."
"Multiple Sclerosis And Cerebellar Ataxia Without Cc/Mcc","060","MS-DRG","","","","","","","facility","inpatient","","","","","","Aetna","Medicare Managed Care Plan","8893.38","","","","","","","fee schedule","8202.63","21615.3","MSDRG Base Rate"
"Multiple sleep latency test","95805","HCPCS","","","","","","","facility","outpatient","","","","","","Amerihealth","Medicare Managed Care Plan","1002.22","","","","","","","fee schedule","881.58","2783.94","APC"
"Muscle test 2 limbs","95861","HCPCS","","","","","","","facility","outpatient","","","","","","Aetna","All Commercial Plans","201.29","","","","","","","fee schedule","136.59","431.33","Radiology"
"Muscle test cran nerve bilat","95868","HCPCS","","","","","","","facility","outpatient","","","","","","Amerihealth","Medicare Managed Care Plan","252","","","","","","","fee schedule","221.67","700","APC"
"Muscle test hemidiaphragm","95866","HCPCS","","","","","","","facility","outpatient","","","","","","Aetna","Medicare Managed Care Plan","143.22","","","","","","","fee schedule","132.1","417.14","APC"
"Muscle test one fiber","95872","HCPCS","","","","","","","facility","outpatient","","","","","","Bcbs","Highmark Health Options Medicare Managed Care Plan","239.17","","","","","","","fee schedule","221.67","700","APC"
"Muscle test one fiber","95872","HCPCS","","","","","","","facility","outpatient","","","","","","Bcbs","Highmark Wholecare Medicare Managed Care Plan","256.67","","","","","","","fee schedule","221.67","700","APC"
"Muscle-skin graft arm","15736","HCPCS","","","","","","","facility","outpatient","","","","","","Aetna","All Commercial Plans","3121.5","","","","","","","fee schedule","2118.16","6688.93","Radiology"
