"SCREW, NON-LOCKING 2.7X16MM 107716","AnesChSup107716","CDM","278","RC","C1713","HCPCS","","","facility","both","","","","554.38","554.38","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"SCREW, NON-LOCKING 2.7X18MM 107717","ScorChSup107717","CDM","278","RC","C1713","HCPCS","","","facility","both","","","","554.38","554.38","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"SCREW, NON-LOCKING 2.7X18MM 79660","EplbChSup79660","CDM","278","RC","C1713","HCPCS","","","facility","both","","","","640.62","640.62","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"SCREW, NON-LOCKING 2.7X20MM 77841","EplbChSup77841","CDM","278","RC","C1713","HCPCS","","","facility","both","","","","640.62","640.62","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"SCREW, NON-LOCKING 2.7X20MM","PacuChSup74497","CDM","278","RC","C1713","HCPCS","","","facility","both","","","","592.57","592.57","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"SCREW, NON-LOCKING 2.7X20MM","ScanWmSup74497","CDM","278","RC","C1713","HCPCS","","","facility","both","","","","592.57","592.57","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"SCREW, NON-LOCKING 2.7X24MM","ScanWmSup78975","CDM","278","RC","C1713","HCPCS","","","facility","both","","","","640.62","640.62","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"SCREW, NON-LOCKING 2.7X24MM","ScpuChSup78975","CDM","278","RC","C1713","HCPCS","","","facility","both","","","","640.62","640.62","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"SCREW, NON-LOCKING 2.7X26MM 107718","ScpuWmSup107718","CDM","278","RC","C1713","HCPCS","","","facility","both","","","","554.38","554.38","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"SCREW, NON-LOCKING 2.7X26MM 80131","ScorWmSup80131","CDM","278","RC","C1713","HCPCS","","","facility","both","","","","602.36","602.36","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"SCREW, NON-LOCKING 2.7X26MM","AnesChSup72393","CDM","278","RC","C1713","HCPCS","","","facility","both","","","","592.57","592.57","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"SCREW, NON-LOCKING 2.7X28MM 107901","GastWmSup107901","CDM","278","RC","C1713","HCPCS","","","facility","both","","","","554.38","554.38","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"SCREW, NON-LOCKING 2.7X28MM COMPT","AngiChSup112508","CDM","278","RC","C1713","HCPCS","","","facility","both","","","","810.87","810.87","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"SCREW, NON-LOCKING 2.7X28MM","EplbChSup73885","CDM","278","RC","C1713","HCPCS","","","facility","both","","","","592.57","592.57","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"SCREW, NON-LOCKING 2.7X30MM","OperChSup73854","CDM","278","RC","C1713","HCPCS","","","facility","both","","","","561.82","561.82","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"SCREW, NON-LOCKING 2.7X30MM","ScanWmSup73854","CDM","278","RC","C1713","HCPCS","","","facility","both","","","","561.82","561.82","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"SCREW, NON-LOCKING 2.7X32MM","CLDRChSup77641","CDM","278","RC","C1713","HCPCS","","","facility","both","","","","592.57","592.57","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"SCREW, NON-LOCKING 2.7X48MM","PacuWmSup113470","CDM","278","RC","C1713","HCPCS","","","facility","both","","","","638.15","638.15","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"SCREW, NON-LOCKING 2.7X7MM","OperWmSup121819","CDM","278","RC","C1713","HCPCS","","","facility","both","","","","638.3","638.3","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"SCREW, NON-LOCKING 2.7X8MM","ScpuWmSup112117","CDM","278","RC","C1713","HCPCS","","","facility","both","","","","521.28","521.28","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"SCREW, NON-LOCKING 3.5 X 32","PacuChSup38353","CDM","278","RC","C1713","HCPCS","","","facility","both","","","","162.99","162.99","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"SCREW, NON-LOCKING 3.5X14MM","ScorWmSup73627","CDM","278","RC","C1713","HCPCS","","","facility","both","","","","614.99","614.99","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"SCREW, NON-LOCKING 3.5X18MM","ScorWmSup73780","CDM","278","RC","C1713","HCPCS","","","facility","both","","","","614.99","614.99","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"SCREW, NON-LOCKING 3.5X20MM","AnesWmSup73781","CDM","278","RC","C1713","HCPCS","","","facility","both","","","","614.99","614.99","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"SCREW, NON-LOCKING 3.5X22MM","CspuChSup73782","CDM","278","RC","C1713","HCPCS","","","facility","both","","","","614.99","614.99","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"SCREW, NON-LOCKING 3.5X22MM","GyscChSup73782","CDM","278","RC","C1713","HCPCS","","","facility","both","","","","614.99","614.99","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"SCREW, NON-LOCKING 3.5X28MM","PacuWmSup63530","CDM","278","RC","C1713","HCPCS","","","facility","both","","","","689.24","689.24","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"SCREW, NON-LOCKING 3.5X28MM","ScanChSup73809","CDM","278","RC","C1713","HCPCS","","","facility","both","","","","614.99","614.99","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"SCREW, NON-LOCKING 3.5X36MM","CcthChSup76883","CDM","278","RC","C1713","HCPCS","","","facility","both","","","","614.99","614.99","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"SCREW, NON-LOCKING 3.5X46MM COMPT","OperWmSup112166","CDM","278","RC","C1713","HCPCS","","","facility","both","","","","640.62","640.62","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"SCREW, NON-LOCKING 3.5X48MM","AnesWmSup78363","CDM","278","RC","C1713","HCPCS","","","facility","both","","","","614.99","614.99","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"SCREW, NON-LOCKING 3.5X50MM COMPT","PacuChSup112167","CDM","278","RC","C1713","HCPCS","","","facility","both","","","","640.62","640.62","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"SCREW, NON-LOCKING 3.5X55MM 79819","CLDRChSup79819","CDM","278","RC","C1713","HCPCS","","","facility","both","","","","614.99","614.99","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"SCREW, NON-LOCKING 3.5X55MM 79819","ScorChSup79819","CDM","278","RC","C1713","HCPCS","","","facility","both","","","","614.99","614.99","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"SCREW, NON-LOCKING 3.5X55MM","AnesChSup76884","CDM","278","RC","C1713","HCPCS","","","facility","both","","","","614.99","614.99","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"SCREW, NON-LOCKING 3.5X55MM","AngiWmSup76884","CDM","278","RC","C1713","HCPCS","","","facility","both","","","","614.99","614.99","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"SCREW, NON-LOCKING 3.5X55MM","GastChSup76884","CDM","278","RC","C1713","HCPCS","","","facility","both","","","","614.99","614.99","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"SCREW, NON-LOCKING 3.5X55MM","GyscChSup76884","CDM","278","RC","C1713","HCPCS","","","facility","both","","","","614.99","614.99","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"SCREW, NON-LOCKING 3.5X60MM","AnesChSup77713","CDM","278","RC","C1713","HCPCS","","","facility","both","","","","578.27","578.27","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"SCREW, NON-LOCKING 3.5X60MM","DelrChSup77713","CDM","278","RC","C1713","HCPCS","","","facility","both","","","","578.27","578.27","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"SCREW, NON-LOCKING 3.5X60MM","PacuWmSup77713","CDM","278","RC","C1713","HCPCS","","","facility","both","","","","578.27","578.27","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"SCREW, NON-LOCKING 3.5X60MM","ScanChSup77713","CDM","278","RC","C1713","HCPCS","","","facility","both","","","","578.27","578.27","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"SCREW, NON-LOCKING 3.5X65MM","CcthChSup116208","CDM","278","RC","C1713","HCPCS","","","facility","both","","","","614.99","614.99","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"SCREW, NON-LOCKING 3.5X95MM","ScanWmSup64015","CDM","278","RC","C1713","HCPCS","","","facility","both","","","","205","205","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"SCREW, NON-LOCKING 3DI 2.4X10MM","CLDRChSup78590","CDM","278","RC","C1713","HCPCS","","","facility","both","","","","591.34","591.34","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"SCREW, NON-LOCKING 3DI 2.4X10MM","CcthChSup78590","CDM","278","RC","C1713","HCPCS","","","facility","both","","","","591.34","591.34","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"SCREW, NON-LOCKING 3DI 2.4X12MM","AngiWmSup80333","CDM","278","RC","C1713","HCPCS","","","facility","both","","","","591.34","591.34","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"SCREW, NON-LOCKING 3DI 2.4X12MM","EplbChSup80333","CDM","278","RC","C1713","HCPCS","","","facility","both","","","","591.34","591.34","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"SCREW, NON-LOCKING 3DI 2.4X12MM","PacuChSup80333","CDM","278","RC","C1713","HCPCS","","","facility","both","","","","591.34","591.34","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"SCREW, NON-LOCKING 3DI 2.4X14MM","AngiWmSup78588","CDM","278","RC","C1713","HCPCS","","","facility","both","","","","591.34","591.34","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"SCREW, NON-LOCKING 3DI 2.4X14MM","DelrChSup78588","CDM","278","RC","C1713","HCPCS","","","facility","both","","","","591.34","591.34","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"SCREW, NON-LOCKING 3DI 3.5X28MM","ScorWmSup61950","CDM","278","RC","C1713","HCPCS","","","facility","both","","","","640.62","640.62","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"SCREW, NON-LOCKING 4.0X52MM","OperChSup118824","CDM","278","RC","C1713","HCPCS","","","facility","both","","","","831.56","831.56","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"SCREW, NON-LOCKING 4.2X20MM","AnesChSup106706","CDM","278","RC","C1713","HCPCS","","","facility","both","","","","719.01","719.01","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"SCREW, NON-LOCKING 4.2X26MM","ScorChSup106260","CDM","278","RC","C1713","HCPCS","","","facility","both","","","","719.01","719.01","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"SCREW, NON-LOCKING 4.2X50MM","GastChSup106233","CDM","278","RC","C1713","HCPCS","","","facility","both","","","","719.01","719.01","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"SCREW, NON-LOCKING 4.2X50MM","ScpuWmSup106233","CDM","278","RC","C1713","HCPCS","","","facility","both","","","","719.01","719.01","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"SCREW, NON-LOCKING 4.75X25MM","EplbChSup58235","CDM","278","RC","","","","","facility","both","","","","984.63","984.63","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"SCREW, NON-LOCKING 4.75X25MM","ScanChSup58235","CDM","278","RC","","","","","facility","both","","","","984.63","984.63","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"SCREW, NON-LOCKING CORTEX 2.0 X26MM","ScpuChSup113719","CDM","278","RC","C1713","HCPCS","","","facility","both","","","","631.32","631.32","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"SCREW, NON-LOCKING FT 2.4X12MM","ScorWmSup72888","CDM","278","RC","C1713","HCPCS","","","facility","both","","","","592.57","592.57","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"SCREW, NON-LOCKING FT 2.4X22MM","ScanChSup76454","CDM","278","RC","C1713","HCPCS","","","facility","both","","","","592.57","592.57","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"SCREW, NON-LOCKING FT 2.4X26MM","AngiWmSup76455","CDM","278","RC","C1713","HCPCS","","","facility","both","","","","592.57","592.57","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"SCREW, NON-LOCKING FT 2.4X28","AngiChSup106885","CDM","278","RC","C1713","HCPCS","","","facility","both","","","","592.57","592.57","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"SCREW, NON-LOCKING FT 2.4X28","ScanChSup106885","CDM","278","RC","C1713","HCPCS","","","facility","both","","","","592.57","592.57","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"SCREW, NON-LOCKING FT 2.4X30MM","ScpuWmSup76893","CDM","278","RC","C1713","HCPCS","","","facility","both","","","","557.19","557.19","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"SCREW, NON-LOCKING FT 2.4X34MM","GastWmSup112716","CDM","278","RC","C1713","HCPCS","","","facility","both","","","","111.64","111.64","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"SCREW, NON-LOCKING FT 2.4X46MM","ScanWmSup109216","CDM","278","RC","C1713","HCPCS","","","facility","both","","","","600.04","600.04","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"SCREW, NON-LOCKING FT 2.7X10MM","GastWmSup76398","CDM","278","RC","C1713","HCPCS","","","facility","both","","","","592.57","592.57","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"SCREW, NON-LOCKING FT 2.7X13MM","GastWmSup109301","CDM","278","RC","C1713","HCPCS","","","facility","both","","","","592.57","592.57","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"SCREW, NON-LOCKING FT 2.7X16MM","AngiChSup72889","CDM","278","RC","C1713","HCPCS","","","facility","both","","","","592.57","592.57","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"SCREW, NON-LOCKING FT 2.7X18MM","CcthChSup76397","CDM","278","RC","C1713","HCPCS","","","facility","both","","","","592.57","592.57","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"SCREW, NON-LOCKING LOW PROFILE 4.5X26MM","AngiWmSup75012","CDM","278","RC","C1713","HCPCS","","","facility","both","","","","470.59","470.59","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"SCREW, NON-LOCKING LOW PROFILE 4.5X26MM","ScorChSup75012","CDM","278","RC","C1713","HCPCS","","","facility","both","","","","470.59","470.59","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"SCREW, NON-LOCKING LOW PROFILE 4.5X28MM","PacuChSup64655","CDM","278","RC","C1713","HCPCS","","","facility","both","","","","500.47","500.47","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"SCREW, NON-LOCKING LOW PROFILE 4.5X36MM","AngiChSup67755","CDM","278","RC","C1713","HCPCS","","","facility","both","","","","500.47","500.47","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"SCREW, NON-LOCKING LOW PROFILE 4.5X36MM","CcthChSup67755","CDM","278","RC","C1713","HCPCS","","","facility","both","","","","500.47","500.47","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"SCREW, NON-LOCKING LOW PROFILE 4.5X38MM","EplbChSup66774","CDM","278","RC","C1713","HCPCS","","","facility","both","","","","500.47","500.47","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
