"SCREW, LEGACY 7.5X35MM","EplbChSup27390","CDM","278","RC","C1713","HCPCS","","","facility","both","","","","3764.77","3764.77","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"SCREW, LEGACY 7.5X45MM","Chrs3130855","CDM","278","RC","C1713","HCPCS","","","facility","both","","","","4003.83","4003.83","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"SCREW, LEGACY 7.5X45MM","PacuWmSup30855","CDM","278","RC","C1713","HCPCS","","","facility","both","","","","4003.83","4003.83","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"SCREW, LEGACY 7.5X45MM","ScpuWmSup30855","CDM","278","RC","C1713","HCPCS","","","facility","both","","","","4003.83","4003.83","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"SCREW, LEGACY 8.5X35MM","EplbChSup32251","CDM","278","RC","","","","","facility","both","","","","3764.77","3764.77","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"SCREW, LEGACY 8.5X40MM","PacuChSup32826","CDM","278","RC","","","","","facility","both","","","","4003.83","4003.83","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"SCREW, LEGACY 8.5X50MM","OperChSup33916","CDM","278","RC","C1713","HCPCS","","","facility","both","","","","4003.83","4003.83","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"SCREW, LEGACY MULTIAXIAL TI 4.5X35MM","ScanChSup29111","CDM","278","RC","C1713","HCPCS","","","facility","both","","","","3764.77","3764.77","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"SCREW, LEGACY MULTIAXIAL TI 4.5X35MM","ScpuChSup29111","CDM","278","RC","C1713","HCPCS","","","facility","both","","","","3764.77","3764.77","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"SCREW, LEGACY SET","PacuWmSup26823","CDM","278","RC","C1713","HCPCS","","","facility","both","","","","307.99","307.99","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"SCREW, LISFRANC 4.5X42MM","OperWmSup118468","CDM","278","RC","C1713","HCPCS","","","facility","both","","","","5757.2","5757.2","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"SCREW, LOCK SCREW TI STRL 3.5X16MM","EplbChSup43288","CDM","278","RC","C1713","HCPCS","","","facility","both","","","","2006.92","2006.92","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"SCREW, LOCK SCREW TI STRL 3.5X22MM","OperChSup43291","CDM","278","RC","C1713","HCPCS","","","facility","both","","","","2084.41","2084.41","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"SCREW, LOCK SCREW TI STRL 3.5X24MM","EplbChSup43292","CDM","278","RC","C1713","HCPCS","","","facility","both","","","","2006.92","2006.92","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"SCREW, LOCK SCREW TI STRL 3.5X26MM","CspuChSup43293","CDM","278","RC","C1713","HCPCS","","","facility","both","","","","2006.92","2006.92","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"SCREW, LOCK SCREW TI STRL 3.5X26MM","ScorWmSup43293","CDM","278","RC","C1713","HCPCS","","","facility","both","","","","2006.92","2006.92","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"SCREW, LOCK SCREW TI STRL 3.5X36MM","GyscChSup43298","CDM","278","RC","C1713","HCPCS","","","facility","both","","","","2084.41","2084.41","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"SCREW, LOCK SCREW TI STRL 3.5X48MM","Wilm5443302","CDM","278","RC","C1713","HCPCS","","","facility","both","","","","2084.41","2084.41","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"SCREW, LOCK SCREW VARI TI 3.5X24MM","PacuChSup43311","CDM","278","RC","C1713","HCPCS","","","facility","both","","","","2168.91","2168.91","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"SCREW, LOCK SCREW VARI TI 3.5X28MM","Chrs5443313","CDM","278","RC","C1713","HCPCS","","","facility","both","","","","2046","2046","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"SCREW, LOCKING 1.3X12MM","AngiWmSup115308","CDM","278","RC","C1713","HCPCS","","","facility","both","","","","546.94","546.94","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"SCREW, LOCKING 1.3X14MM","PacuChSup115310","CDM","278","RC","C1713","HCPCS","","","facility","both","","","","546.94","546.94","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"SCREW, LOCKING 1.3X15MM","PacuChSup115311","CDM","278","RC","C1713","HCPCS","","","facility","both","","","","546.94","546.94","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"SCREW, LOCKING 1.3X9MM","GyscChSup119248","CDM","278","RC","C1713","HCPCS","","","facility","both","","","","618.87","618.87","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"SCREW, LOCKING 2.0X 8MM","Wilm5440230","CDM","278","RC","C1713","HCPCS","","","facility","both","","","","617.36","617.36","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"SCREW, LOCKING 2.0X10MM","DelrChSup117996","CDM","278","RC","C1713","HCPCS","","","facility","both","","","","1093.48","1093.48","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"SCREW, LOCKING 2.0X12MM COMPT","AnesChSup113007","CDM","278","RC","C1713","HCPCS","","","facility","both","","","","2061.93","2061.93","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"SCREW, LOCKING 2.0X18MM","GastWmSup64973","CDM","278","RC","C1713","HCPCS","","","facility","both","","","","2061.93","2061.93","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"SCREW, LOCKING 2.0X20MM","ScanChSup114634","CDM","278","RC","C1713","HCPCS","","","facility","both","","","","966.38","966.38","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"SCREW, LOCKING 2.0X5MM","Chrs5426968","CDM","278","RC","","","","","facility","both","","","","461.2","461.2","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"SCREW, LOCKING 2.0X6MM","CcthChSup40228","CDM","278","RC","C1713","HCPCS","","","facility","both","","","","617.36","617.36","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"SCREW, LOCKING 2.7 X 12 MM","CcthChSup57698","CDM","278","RC","C1713","HCPCS","","","facility","both","","","","1256.59","1256.59","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"SCREW, LOCKING 2.7 X 14 MM","ScorWmSup57697","CDM","278","RC","C1713","HCPCS","","","facility","both","","","","1256.59","1256.59","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"SCREW, LOCKING 2.7 X 38 MM","AngiWmSup49245","CDM","278","RC","C1713","HCPCS","","","facility","both","","","","635.09","635.09","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"SCREW, LOCKING 2.7 X 38 MM","CspuChSup49245","CDM","278","RC","C1713","HCPCS","","","facility","both","","","","635.09","635.09","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"SCREW, LOCKING 2.7 X 38 MM","ScanWmSup49245","CDM","278","RC","C1713","HCPCS","","","facility","both","","","","635.09","635.09","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"SCREW, LOCKING 2.7X 50MM","CcthChSup40357","CDM","278","RC","C1713","HCPCS","","","facility","both","","","","658.37","658.37","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"SCREW, LOCKING 2.7X 50MM","Chrs3140357","CDM","278","RC","C1713","HCPCS","","","facility","both","","","","658.37","658.37","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"SCREW, LOCKING 2.7X 50MM","EplbChSup40357","CDM","278","RC","C1713","HCPCS","","","facility","both","","","","658.37","658.37","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"SCREW, LOCKING 2.7X 50MM","ScanWmSup40357","CDM","278","RC","C1713","HCPCS","","","facility","both","","","","658.37","658.37","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"SCREW, LOCKING 2.7X10MM 77397","AngiChSup77397","CDM","278","RC","C1713","HCPCS","","","facility","both","","","","1256.59","1256.59","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"SCREW, LOCKING 2.7X10MM","CspuChSup66513","CDM","278","RC","C1713","HCPCS","","","facility","both","","","","1187.35","1187.35","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"SCREW, LOCKING 2.7X10MM","ScpuChSup34143","CDM","278","RC","C1713","HCPCS","","","facility","both","","","","675.42","675.42","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"SCREW, LOCKING 2.7X12MM 107852","OperChSup107852","CDM","278","RC","C1713","HCPCS","","","facility","both","","","","554.38","554.38","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"SCREW, LOCKING 2.7X14MM","ScanWmSup76366","CDM","278","RC","C1713","HCPCS","","","facility","both","","","","1130.68","1130.68","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"SCREW, LOCKING 2.7X16MM 107883","CspuChSup107883","CDM","278","RC","C1713","HCPCS","","","facility","both","","","","554.38","554.38","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"SCREW, LOCKING 2.7X16MM","ScorChSup77817","CDM","278","RC","C1713","HCPCS","","","facility","both","","","","1256.59","1256.59","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"SCREW, LOCKING 2.7X18MM - 34138","GastChSup34138","CDM","278","RC","C1713","HCPCS","","","facility","both","","","","675.42","675.42","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"SCREW, LOCKING 2.7X18MM 107668","CspuChSup107668","CDM","278","RC","C1713","HCPCS","","","facility","both","","","","666.07","666.07","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"SCREW, LOCKING 2.7X18MM 77491","ScpuWmSup77491","CDM","278","RC","C1713","HCPCS","","","facility","both","","","","1256.59","1256.59","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"SCREW, LOCKING 2.7X18MM","ScpuChSup76365","CDM","278","RC","C1713","HCPCS","","","facility","both","","","","1063.17","1063.17","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"SCREW, LOCKING 2.7X20MM 106443","ScanChSup106443","CDM","278","RC","C1713","HCPCS","","","facility","both","","","","1130.68","1130.68","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"SCREW, LOCKING 2.7X20MM 107712","ScanWmSup107712","CDM","278","RC","C1713","HCPCS","","","facility","both","","","","554.38","554.38","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"SCREW, LOCKING 2.7X20MM 107712","ScpuChSup107712","CDM","278","RC","C1713","HCPCS","","","facility","both","","","","554.38","554.38","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"SCREW, LOCKING 2.7X22MM 107713","ScpuChSup107713","CDM","278","RC","C1713","HCPCS","","","facility","both","","","","554.38","554.38","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"SCREW, LOCKING 2.7X22MM","AnesWmSup76367","CDM","278","RC","C1713","HCPCS","","","facility","both","","","","1130.68","1130.68","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"SCREW, LOCKING 2.7X22MM","ScpuChSup76367","CDM","278","RC","C1713","HCPCS","","","facility","both","","","","1130.68","1130.68","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"SCREW, LOCKING 2.7X24MM T8","OperWmSup10180571","CDM","278","RC","C1713","HCPCS","","","facility","both","","","","1248.57","1248.57","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"SCREW, LOCKING 2.7X26MM 112837","ScanWmSup112837","CDM","278","RC","C1713","HCPCS","","","facility","both","","","","1629.86","1629.86","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"SCREW, LOCKING 2.7X26MM 113052","CspuChSup113052","CDM","278","RC","C1713","HCPCS","","","facility","both","","","","521.28","521.28","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"SCREW, LOCKING 2.7X26MM 113052","PacuWmSup113052","CDM","278","RC","C1713","HCPCS","","","facility","both","","","","521.28","521.28","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"SCREW, LOCKING 2.7X26MM","Chrs5468963","CDM","278","RC","C1713","HCPCS","","","facility","both","","","","1187.35","1187.35","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"SCREW, LOCKING 2.7X28MM 113053","AngiChSup113053","CDM","278","RC","C1713","HCPCS","","","facility","both","","","","521.28","521.28","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"SCREW, LOCKING 2.7X28MM 113053","PacuChSup113053","CDM","278","RC","C1713","HCPCS","","","facility","both","","","","521.28","521.28","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"SCREW, LOCKING 2.7X28MM","ScpuWmSup77635","CDM","278","RC","C1713","HCPCS","","","facility","both","","","","1130.68","1130.68","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"SCREW, LOCKING 2.7X30MM 113054","OperWmSup113054","CDM","278","RC","C1713","HCPCS","","","facility","both","","","","521.28","521.28","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"SCREW, LOCKING 2.7X30MM","ScorChSup34139","CDM","278","RC","","","","","facility","both","","","","635.09","635.09","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"SCREW, LOCKING 2.7X30MM","Wilm5434139","CDM","278","RC","","","","","facility","both","","","","635.09","635.09","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"SCREW, LOCKING 2.7X40MM","CcthChSup34142","CDM","278","RC","","","","","facility","both","","","","635.09","635.09","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"SCREW, LOCKING 2.7X46MM","EplbChSup34141","CDM","278","RC","","","","","facility","both","","","","635.09","635.09","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"SCREW, LOCKING 2.7X55MM T8","ScorChSup10180501","CDM","278","RC","C1713","HCPCS","","","facility","both","","","","1267.05","1267.05","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"SCREW, LOCKING 3.0MM X 20MM  MINI BUNION","PacuWmSup119838","CDM","278","RC","C1713","HCPCS","","","facility","both","","","","1020.98","1020.98","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"SCREW, LOCKING 3.2X20MM","ScpuChSup64342","CDM","278","RC","C1713","HCPCS","","","facility","both","","","","708.37","708.37","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"SCREW, LOCKING 3.2X24MM","OperChSup66952","CDM","278","RC","C1713","HCPCS","","","facility","both","","","","708.37","708.37","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"SCREW, LOCKING 3.2X24MM","ScanWmSup66952","CDM","278","RC","C1713","HCPCS","","","facility","both","","","","708.37","708.37","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"SCREW, LOCKING 3.5 X 22MM","GastWmSup57695","CDM","278","RC","C1713","HCPCS","","","facility","both","","","","1256.59","1256.59","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"SCREW, LOCKING 3.5MM VOLT  52MM","OperChSup10194878","CDM","278","RC","C1713","HCPCS","","","facility","both","","","","1723.5","1723.5","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"SCREW, LOCKING 3.5X14MM","GyscChSup70980","CDM","278","RC","C1713","HCPCS","","","facility","both","","","","1130.68","1130.68","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"SCREW, LOCKING 3.5X14MM","OperWmSup57967","CDM","278","RC","C1713","HCPCS","","","facility","both","","","","722.83","722.83","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
