"Hepatitis g dna amp probe","87526","HCPCS",,,,,,,"facility","outpatient",,,,,,"Unitedhealthcare","Core/Charter/Nexus Other Commercial Plan","39.26",,,,,,,"fee schedule","29.45","83.23",
"Hepatitis g dna amp probe","87526","HCPCS",,,,,,,"facility","outpatient",,,,,,"Unitedhealthcare","Hmo/Pos","39.26",,,,,,,"fee schedule","29.45","83.23",
"Hepatitis g dna dir probe","87525","HCPCS",,,,,,,"facility","outpatient",,,,,,"Kaiser","Hmo","42.35",,,,,,,"fee schedule","22.35","63.18",
"Hepatitis g dna quant","87527","HCPCS",,,,,,,"facility","outpatient",,,,,,"Oscar Health","Exchange","57.04",,,,,,,"fee schedule","31.32","88.53",
"Hepatobiliary Diagnostic Procedures With Cc","421","MS-DRG",,,,,,,"facility","inpatient",,,,,,"Unitedhealthcare","Core/Charter/Nexus Other Commercial Plan","29550.33",,,,,,,"fee schedule","16888.21","36802.42",
"Hepatobiliary Diagnostic Procedures With Mcc","420","MS-DRG",,,,,,,"facility","inpatient",,,,,,"Unitedhealthcare","Medicare Managed Care Plan",,,"[MSDRG Base Rate: FEE SCHEDULE]","31436.26","31436.26","31436.26","1 through 10","other",,,"Contracting method is an algorithm described in the 'standard_charges|algorithm' field. The allowed amount provided accounts for the structural rates, conditions, and utilization elements inherent in the payer's algorithm."
"Hepatobiliary Diagnostic Procedures Without Cc/Mcc","422","MS-DRG",,,,,,,"facility","inpatient",,,,,,"Bcbs","Blue Pathways Exchange",,,"[Stop Loss: Total Charges > 210600.19 | Total % of Charge: 50] [Lesser Than Charges paid at %: 100] [MSDRG Base Rate: FEE SCHEDULE] [C-Section-Case Rate: 12825.89] [Normal Vaginal Delivery-Case Rate: 9161.35] [Psych-Per Diem: 2056.73] [Rehab-Per Diem: 2258.26] [IP High Cost Drugs ($): 0 Charge Threshold 1000 (%BC): 70] [IP Prosthetics/Implants/Devices ($): 0 Charge Threshold 400 (%BC): 76] [Transplants-Case Rate: FEE SCHEDULE]",,,,"0","other",,,"No services performed during 15-month lookback period."
"Hepatobiliary Diagnostic Procedures Without Cc/Mcc","422","MS-DRG",,,,,,,"facility","inpatient",,,,,,"Humana","Medicare Managed Care Plan","24572.76",,,,,,,"fee schedule","14386.13","31193.24",
"Hepatobiliary Diagnostic Procedures Without Cc/Mcc","422","MS-DRG",,,,,,,"facility","inpatient",,,,,,"Wellcare","Medicare Managed Care Plan",,,"[MSDRG Base Rate: FEE SCHEDULE]",,,,"0","other",,,"No services performed during 15-month lookback period."
"Hered brst ca rltd do panel","0129U","HCPCS",,,,,,,"facility","outpatient",,,,,,"Bcbs","Blue Value Secure Medicare Managed Care Plan","1316.99",,,,,,,"fee schedule","977.96","2764.37","APC"
"Hered colon ca do 15 genes","0101U","HCPCS",,,,,,,"facility","outpatient",,,,,,"Unitedhealthcare","Core/Charter/Nexus Other Commercial Plan","1169.8",,,,,,,"fee schedule","1169.8","3697.17",
"Hered pan ca mrna pnl 18 gen","0134U","HCPCS",,,,,,,"facility","outpatient",,,,,,"Devoted Health","Medicare Managed Care Plan","748.39",,,,,,,"fee schedule","561.29","1586.59","APC"
"Hered prst8 ca gsap 23 genes","0475U","HCPCS",,,,,,,"facility","outpatient",,,,,,"Ambetter Health","Peach State Exchange","2764.37",,,,,,,"fee schedule","1303.95","2764.37","APC"
"Hereditary retinal disorders","81434","HCPCS",,,,,,,"facility","outpatient",,,,,,"Aetna","Hpn Whole Health Other Commercial Plan","1076.24",,,,,,,"fee schedule","448.43","1267.57",
"Heredtry nurondcrn tum dsrdr","81437","HCPCS",,,,,,,"facility","outpatient",,,,,,"Oscar Health","Exchange","599.53",,,,,,,"fee schedule","329.2","2764.37",
"Hernia Procedures Except Inguinal And Femoral With Cc","354","MS-DRG",,,,,,,"facility","inpatient",,,,,,"Optum","Ccn Government","16874.9",,,,,,,"fee schedule","16874.9","36114.35","MSDRG Base Rate"
"Hernia Procedures Except Inguinal And Femoral With Mcc","353","MS-DRG",,,,,,,"facility","inpatient",,,,,,"Kaiser","Hmo",,,"[Stop Loss: Total Charges > 258701 | Total % of Charge: 54.13] [Lesser Than Charges paid at %: 100] [Medical-Per Diem: 4009 Days: 1 Additional Days: 3196] [Surgical-Case Rate: 10825] [ICU-Per Diem: 4009] [CCU-Per Diem: 4009] [Step Down-Per Diem: 3345] [C-Section-Per Diem: 4272 Days: 1 Additional Days: 2927] [Normal Vaginal Delivery-Per Diem: 3720 Days: 1 Additional Days: 2927] [Nursery  Level 1- Boarder-Per Diem: 1190] [Nursery  Level 2-Per Diem: 2044] [Nursery  Level 3-Per Diem: 3019] [Nursery  Level 4-NICU-Per Diem: 3264] [Psych-Per Diem: 1448] [Rehab-Per Diem: 2500] [IP High Cost Drugs (%BC): 38] [IP Prosthetics/Implants/Devices (%BC): 76] [Transplants-Case Rate: FEE SCHEDULE]",,,,"0","other",,,"No services performed during 15-month lookback period."
"Hernia Procedures Except Inguinal And Femoral Without Cc/Mcc","355","MS-DRG",,,,,,,"facility","inpatient",,,,,,"Bcbs","Hpn Other Commercial Plan","22729.63",,,,,,,"fee schedule","13748.81","29482.14",
"Hernia Procedures Except Inguinal And Femoral Without Cc/Mcc","355","MS-DRG",,,,,,,"facility","inpatient",,,,,,"Cigna","Hmo/Pos","26620.67",,,,,,,"fee schedule","13748.81","29482.14",
"Herpes simplex 1 ag if","87274","HCPCS",,,,,,,"facility","outpatient",,,,,,"Wellcare","Medicare Managed Care Plan","12.7",,,,,,,"fee schedule","8.99","25.4","APC"
"Herpes simplex type 1 test","86695","HCPCS",,,,,,,"facility","outpatient",,,,,,"Aetna","Medicare Managed Care Plan","13.45",,,,,,,"fee schedule","9.89","27.96","APC"
"Hfe gene","81256","HCPCS",,,,,,,"facility","outpatient",,,,,,"Unitedhealthcare","Core/Charter/Nexus Other Commercial Plan","65.36",,,,,,,"fee schedule","49.02","138.56",
"Hgb quant transcutaneous","88738","HCPCS",,,,,,,"facility","outpatient",,,,,,"Bcbs","Hpn Other Commercial Plan","4.27",,,,,,,"fee schedule","3.77","10.64",
"Hhv-6 dna amp probe","87532","HCPCS",,,,,,,"facility","outpatient",,,,,,"Bcbs","Blue Pathways Exchange","26.32",,,,,,,"fee schedule","26.32","74.39",
"Hhv-6 dna amp probe","87532","HCPCS",,,,,,,"facility","outpatient",,,,,,"Clover Health","Medicare Managed Care Plan","36.84",,,,,,,"fee schedule","26.32","74.39","APC"
"Hhv-6 dna dir probe","87531","HCPCS",,,,,,,"facility","outpatient",,,,,,"Aetna","Medicare Managed Care Plan","59.16",,,,,,,"fee schedule","43.5","122.96","APC"
"Hi enrgy eswt plantar fascia","28890","HCPCS",,,,,,,"facility","outpatient",,,,,,"Bcbs","Blue Value Secure Medicare Managed Care Plan","1628.98",,,,,,,"fee schedule","1612.85","7870","APC"
"Hi-res gastric ep mapping","0868T","HCPCS",,,,,,,"facility","outpatient",,,,,,"Cigna","Healthspring Medicare Managed Care Plan","385.51",,,,,,,"fee schedule","374.29","793.49","APC"
"Hip And Femur Procedures Except Major Joint With Cc","481","MS-DRG",,,,,,,"facility","inpatient",,,,,,"Bcbs","Hpn Other Commercial Plan",,,"[Stop Loss: Total Charges > 210600.19 | Total % of Charge: 69] [Lesser Than Charges paid at %: 100] [MSDRG Base Rate: FEE SCHEDULE] [C-Section-Case Rate: 15204.02] [Normal Vaginal Delivery-Case Rate: 10860.01] [Psych-Per Diem: 2022.14] [Rehab-Per Diem: 3228.69] [IP High Cost Drugs ($): 0 Charge Threshold 1000 (%BC): 70] [IP Prosthetics/Implants/Devices ($): 0 Charge Threshold 400 (%BC): 76] [Transplants-Case Rate: FEE SCHEDULE]",,,,"0","other",,,"No services performed during 15-month lookback period."
"Hip And Femur Procedures Except Major Joint With Cc","481","MS-DRG",,,,,,,"facility","inpatient",,,,,,"Cigna","Healthspring Medicare Managed Care Plan",,,"[Lesser Than Charges paid at %: 100] [MSDRG Base Rate: FEE SCHEDULE]",,,,"0","other",,,"No services performed during 15-month lookback period."
"Hip And Femur Procedures Except Major Joint With Mcc","480","MS-DRG",,,,,,,"facility","inpatient",,,,,,"Ambetter Health","Peach State Exchange","58712.89",,,,,,,"fee schedule","27694.76","62437.43","MSDRG Base Rate"
"Hip And Femur Procedures Except Major Joint Without Cc/Mcc","482","MS-DRG",,,,,,,"facility","inpatient",,,,,,"Aetna","Exchange","25802.8",,,,,,,"fee schedule","16361.19","34816.15",
"Hip And Femur Procedures Except Major Joint Without Cc/Mcc","482","MS-DRG",,,,,,,"facility","inpatient",,,,,,"Aetna","Medicare Managed Care Plan","16751.16",,,,,,,"fee schedule","16361.19","34816.15","MSDRG Base Rate"
"Hip Replacement With Principal Diagnosis Of Hip Fracture With Mcc","521","MS-DRG",,,,,,,"facility","inpatient",,,,,,"Kaiser","Ppo",,"70",,,,,"0","percent of total billed charges",,,"No services performed during 15-month lookback period."
"Hip Replacement With Principal Diagnosis Of Hip Fracture With Mcc","521","MS-DRG",,,,,,,"facility","inpatient",,,,,,"Wellcare","Medicare Managed Care Plan","28963.85",,,,,,,"fee schedule","27324.39","61876.96","MSDRG Base Rate"
"Hip Replacement With Principal Diagnosis Of Hip Fracture Without Mcc","522","MS-DRG",,,,,,,"facility","inpatient",,,,,,"Aetna","Medicare Managed Care Plan","21118.48",,,,,,,"fee schedule","20704.39","44757.09","MSDRG Base Rate"
"Hip arthr0 w/debridement","29862","HCPCS",,,,,,,"facility","outpatient",,,,,,"Bcbs","Blue Pathways Exchange","6156.44",,,,,,,"fee schedule","4817","15429.7",
"Hip arthr0 w/synovectomy","29863","HCPCS",,,,,,,"facility","outpatient",,,,,,"Clover Health","Medicare Managed Care Plan","3445.99",,,,,,,"fee schedule","3281.9","9172","APC"
"Histoplasma capsul ag ia","87385","HCPCS",,,,,,,"facility","outpatient",,,,,,"Kaiser","Hmo","18.83",,,,,,,"fee schedule","9.94","28.09",
"Histoplasmosis skin test","86510","HCPCS",,,,,,,"facility","outpatient",,,,,,"Aetna","Exchange","11.33",,,,,,,"fee schedule","5.66","79.42",
"Histotripsy mal renal tissue","0888T","HCPCS",,,,,,,"facility","outpatient",,,,,,"Clover Health","Medicare Managed Care Plan","18040.36",,,,,,,"fee schedule","4817","43751.25","APC"
"Hiv With Extensive O.R. Procedures With Mcc","969","MS-DRG",,,,,,,"facility","inpatient",,,,,,"Aetna","Hmo/Pos",,,"[Stop Loss: Total Charges > 302159 | Total % of Charge: 55] [Lesser Than Charges paid at %: 100] [MSDRG Base Rate: FEE SCHEDULE] [Alcohol/ Chemical Dependency-Per Diem: 1979] [Psych-Per Diem: 1979] [Rehab-Per Diem: 2455] [IP High Cost Drugs ($): 0 Charge Threshold 1000 (%BC): 76] [IP Prosthetics/Implants/Devices ($): 0 Charge Threshold 400 (%BC): 76] [Cardiac Surgery-Per Diem: 52424 Days: 8 Additional Days: 5194] [PTCA-Per Diem: 19887 Days: 4 Additional Days: 5194] [Transplants-Case Rate: FEE SCHEDULE] [Pancreas Transplant (%BC): 80]",,,,"0","other",,,"No services performed during 15-month lookback period."
"Hiv With Extensive O.R. Procedures With Mcc","969","MS-DRG",,,,,,,"facility","inpatient",,,,,,"Unitedhealthcare","Medicare Managed Care Plan",,,"[MSDRG Base Rate: FEE SCHEDULE]",,,,"0","other",,,"No services performed during 15-month lookback period."
"Hiv With Extensive O.R. Procedures Without Mcc","970","MS-DRG",,,,,,,"facility","inpatient",,,,,,"Aetna","Hpn Whole Health Other Commercial Plan","50700",,,,,,,"fee schedule","25276.37","56327.44",
"Hiv With Extensive O.R. Procedures Without Mcc","970","MS-DRG",,,,,,,"facility","inpatient",,,,,,"Caresource","Medicaid Managed Care Plan",,,"[Inpatient Services: Payer leverages state specific Medicaid payment methodology. Available, referenceable algorithm logic found here: https://dch.georgia.gov/providers/provider-types/hospital-providers]",,,,"0","other",,,"No services performed during 15-month lookback period."
"Hiv With Extensive O.R. Procedures Without Mcc","970","MS-DRG",,,,,,,"facility","inpatient",,,,,,"Phcs","All Commercial Plans",,"70",,,,,"0","percent of total billed charges",,,"No services performed during 15-month lookback period."
"Hiv With Major Related Condition With Cc","975","MS-DRG",,,,,,,"facility","inpatient",,,,,,"Bcbs","Blue Value Secure Medicare Managed Care Plan","13601.47",,,,,,,"fee schedule","13466.8","30174.2","MSDRG Base Rate"
"Hiv With Major Related Condition With Mcc","974","MS-DRG",,,,,,,"facility","inpatient",,,,,,"Unitedhealthcare","Core/Charter/Nexus Other Commercial Plan","53885.36",,,,,,,"fee schedule","27463.39","63392.78",
"Hiv With Major Related Condition Without Cc/Mcc","976","MS-DRG",,,,,,,"facility","inpatient",,,,,,"Kaiser","Medicare Managed Care Plan","10015.6",,,,,,,"fee schedule","10015.6","21291.57","MSDRG Base Rate"
"Hiv With Major Related Condition Without Cc/Mcc","976","MS-DRG",,,,,,,"facility","inpatient",,,,,,"Multiplan","Ppo",,"90",,,,,"0","percent of total billed charges",,,"No services performed during 15-month lookback period."
"Hiv With Major Related Condition Without Cc/Mcc","976","MS-DRG",,,,,,,"facility","inpatient",,,,,,"Oscar Health","Exchange",,,"[Stop Loss: Total Charges > 285049 | Total % of Charge: 55] [Lesser Than Charges paid at %: 100] [MSDRG Base Rate: FEE SCHEDULE] [C-Section-Case Rate: 10366] [Normal Vaginal Delivery-Case Rate: 8385] [Nursery  Level 1- Boarder-Per Diem: 1408] [Nursery  Level 2-Per Diem: 2066] [Nursery  Level 3-Per Diem: 2360] [Nursery  Level 4-NICU-Per Diem: 2697] [Rehab-Per Diem: 2476] [IP High Cost Drugs ($): 0 Charge Threshold 1000 (%BC): 76] [IP Prosthetics/Implants/Devices ($): 0 Charge Threshold 400 (%BC): 76] [Cardiac Surgery-Case Rate: 40321] [PTCA-Case Rate: 17045 Days: 8 Additional Days: 4452]",,,,"0","other",,,"No services performed during 15-month lookback period."
"Hiv With Or Without Other Related Condition","977","MS-DRG",,,,,,,"facility","inpatient",,,,,,"Aetna","Ppo",,"72",,,,,"0","percent of total billed charges",,,"No services performed during 15-month lookback period."
"Hiv With Or Without Other Related Condition","977","MS-DRG",,,,,,,"facility","inpatient",,,,,,"Bcbs","Hmo",,,"[Stop Loss: Total Charges > 199621.03 | Total % of Charge: 69] [Lesser Than Charges paid at %: 100] [MSDRG Base Rate: FEE SCHEDULE] [C-Section-Case Rate: 17240.57] [Normal Vaginal Delivery-Case Rate: 12314.69] [Psych-Per Diem: 2293] [Rehab-Per Diem: 3661.16] [IP High Cost Drugs ($): 0 Charge Threshold 1000 (%BC): 70] [IP Prosthetics/Implants/Devices ($): 0 Charge Threshold 400 (%BC): 76] [Transplants-Case Rate: FEE SCHEDULE]","26562.91","26562.91","26562.91","1 through 10","other",,,"Contracting method is an algorithm described in the 'standard_charges|algorithm' field. The allowed amount provided accounts for the structural rates, conditions, and utilization elements inherent in the payer's algorithm."
"Hiv-1 quant&revrse trnscrpj","87536","HCPCS",,,,,,,"facility","outpatient",,,,,,"Wellcare","Medicare Managed Care Plan","90.21",,,,,,,"fee schedule","63.83","180.41","APC"
"Hiv-1/hiv-2 1 result antbdy","86703","HCPCS",,,,,,,"facility","outpatient",,,,,,"Bcbs","Blue Value Secure Medicare Managed Care Plan","13.85",,,,,,,"fee schedule","10.28","29.07","APC"
"Hiv-2 antibody","86702","HCPCS",,,,,,,"facility","outpatient",,,,,,"Aetna","Medicare Managed Care Plan","13.79",,,,,,,"fee schedule","10.14","28.66","APC"
"Hla class i high defin qual","86832","HCPCS",,,,,,,"facility","outpatient",,,,,,"Kaiser","Hmo","460.15",,,,,,,"fee schedule","242.81","686.35",
"Hla class i phenotype qual","86830","HCPCS",,,,,,,"facility","outpatient",,,,,,"Devoted Health","Medicare Managed Care Plan","95.52",,,,,,,"fee schedule","71.64","202.5","APC"
"Hla class ii high defin qual","86833","HCPCS",,,,,,,"facility","outpatient",,,,,,"Aetna","Medicare Managed Care Plan","332.32",,,,,,,"fee schedule","244.35","690.7","APC"
"Hla i & ii type verify lr","81371","HCPCS",,,,,,,"facility","outpatient",,,,,,"Aetna","Exchange","606.78",,,,,,,"fee schedule","303.39","857.58",
"Hla i & ii type verify lr","81371","HCPCS",,,,,,,"facility","outpatient",,,,,,"Wellcare","Medicare Managed Care Plan","428.79",,,,,,,"fee schedule","303.39","857.58","APC"
"Hla i & ii typing hr","81378","HCPCS",,,,,,,"facility","outpatient",,,,,,"Bcbs","Blue Value Secure Medicare Managed Care Plan","349.03",,,,,,,"fee schedule","259.18","732.61","APC"
"Hla i typing complete hr","81379","HCPCS",,,,,,,"facility","outpatient",,,,,,"Oscar Health","Exchange","458.1",,,,,,,"fee schedule","251.54","711.01",
"Hla ii typing 1 allele hr","81383","HCPCS",,,,,,,"facility","outpatient",,,,,,"Wellcare","Medicare Managed Care Plan","115.68",,,,,,,"fee schedule","81.85","231.36","APC"
"Hla ii typing ag equiv lr","81375","HCPCS",,,,,,,"facility","outpatient",,,,,,"Kaiser","Hmo","313.74",,,,,,,"fee schedule","165.56","467.97",
"Hla typing a b or c","86812","HCPCS",,,,,,,"facility","outpatient",,,,,,"Oscar Health","Exchange","35.25",,,,,,,"fee schedule","19.36","54.72",
"Hla typing a b or c","86813","HCPCS",,,,,,,"facility","outpatient",,,,,,"Aetna","Exchange","87",,,,,,,"fee schedule","43.5","122.96",
"Hla typing a b or c","86813","HCPCS",,,,,,,"facility","outpatient",,,,,,"Bcbs","Hpn Other Commercial Plan","49.3",,,,,,,"fee schedule","43.5","122.96",
"Hla typing dr/dq","86817","HCPCS",,,,,,,"facility","outpatient",,,,,,"Bcbs","Hpn Other Commercial Plan","90.22",,,,,,,"fee schedule","79.61","225.02",
"Hlth bhv ivntj fam 1st 30","96167","HCPCS",,,,,,,"facility","outpatient",,,,,,"Bcbs","Blue Value Secure Medicare Managed Care Plan","37.96",,,,,,,"fee schedule","37.58","79.67","APC"
"Home sleep test/type 3 porta","G0399","HCPCS",,,,,,,"facility","outpatient",,,,,,"Cigna","Healthspring Medicare Managed Care Plan","223.07",,,,,,,"fee schedule","216.58","459.14","APC"
"Home sleep test/type 4 porta","G0400","HCPCS",,,,,,,"facility","outpatient",,,,,,"Wellcare","Medicare Managed Care Plan","229.57",,,,,,,"fee schedule","216.58","459.14","APC"
"Hospital outpt clinic visit","G0463","HCPCS",,,,,,,"facility","outpatient",,,,,,"Cigna","Healthspring Medicare Managed Care Plan","137.55",,,,,,,"fee schedule","133.54","283.1","APC"
"Hpa-2 genotyping","81106","HCPCS",,,,,,,"facility","outpatient",,,,,,"Unitedhealthcare","Core/Charter/Nexus Other Commercial Plan","122.22",,,,,,,"fee schedule","91.67","259.11",
"Hpa-4 genotyping","81108","HCPCS",,,,,,,"facility","outpatient",,,,,,"Aetna","Hpn Whole Health Other Commercial Plan","220",,,,,,,"fee schedule","91.67","259.11",
"Hpa-5 genotyping","81109","HCPCS",,,,,,,"facility","outpatient",,,,,,"Aetna","Hpn Whole Health Other Commercial Plan","220",,,,,,,"fee schedule","91.67","259.11",
"Hpa-5 genotyping","81109","HCPCS",,,,,,,"facility","outpatient",,,,,,"Ambetter Health","Peach State Exchange","259.11",,,,,,,"fee schedule","91.67","259.11","APC"
"Hpa-5 genotyping","81109","HCPCS",,,,,,,"facility","outpatient",,,,,,"Clover Health","Medicare Managed Care Plan","128.33",,,,,,,"fee schedule","91.67","259.11","APC"
"Hpa-6 genotyping","81110","HCPCS",,,,,,,"facility","outpatient",,,,,,"Wellcare","Medicare Managed Care Plan","129.55",,,,,,,"fee schedule","91.67","259.11","APC"
"Hpa-9 genotyping","81111","HCPCS",,,,,,,"facility","outpatient",,,,,,"Aetna","Hpn Whole Health Other Commercial Plan","220",,,,,,,"fee schedule","91.67","259.11",
