"Drug screen quant zonisamide","80203","HCPCS",,,,,,,"facility","outpatient",,,,,,"Aetna","Medicare Managed Care Plan","13.52",,,,,,,"fee schedule","9.94","28.09","APC"
"Drug screen quant zonisamide","80203","HCPCS",,,,,,,"facility","outpatient",,,,,,"Unitedhealthcare","Hmo/Pos","13.25",,,,,,,"fee schedule","9.94","28.09",
"Drug screening cocaine","80353","HCPCS",,,,,,,"facility","outpatient",,,,,,"Cigna","Hmo/Pos","24.16",,,,,,,"fee schedule","18.12","43.48",
"Drug screening methadone","80358","HCPCS",,,,,,,"facility","outpatient",,,,,,"Oscar Health","Exchange","33.03",,,,,,,"fee schedule","18.12","43.48",
"Drug screening propoxyphene","80367","HCPCS",,,,,,,"facility","outpatient",,,,,,"Bcbs","Blue Pathways Exchange","18.12",,,,,,,"fee schedule","18.12","43.48",
"Drug scrn quan levetiracetam","80177","HCPCS",,,,,,,"facility","outpatient",,,,,,"Bcbs","Hmo","13.25",,,,,,,"fee schedule","9.94","28.09",
"Drug scrn quant oxcarbazepin","80183","HCPCS",,,,,,,"facility","outpatient",,,,,,"Aetna","Exchange","19.88",,,,,,,"fee schedule","9.94","28.09",
"Drug scrn quant oxcarbazepin","80183","HCPCS",,,,,,,"facility","outpatient",,,,,,"Devoted Health","Medicare Managed Care Plan","13.25",,,,,,,"fee schedule","9.94","28.09","APC"
"Drug test def 15-21 classes","G0482","HCPCS",,,,,,,"facility","outpatient",,,,,,"Ambetter Health","Peach State Exchange","421.33",,,,,,,"fee schedule","149.06","421.33","APC"
"Drug test def 8-14 classes","G0481","HCPCS",,,,,,,"facility","outpatient",,,,,,"Clover Health","Medicare Managed Care Plan","164.42",,,,,,,"fee schedule","117.44","331.97","APC"
"Drug/substance nos 7/more","80377","HCPCS",,,,,,,"facility","outpatient",,,,,,"Oscar Health","Exchange","33.03",,,,,,,"fee schedule","18.12","43.48",
"Dstrj neurofibroma xtnsv","0419T","HCPCS",,,,,,,"facility","outpatient",,,,,,"Devoted Health","Medicare Managed Care Plan","741.31",,,,,,,"fee schedule","741.31","4840.09","APC"
"Dstrj nulyt agt gnclr nrv","64624","HCPCS",,,,,,,"facility","outpatient",,,,,,"Wellcare","Medicare Managed Care Plan","2076.15",,,,,,,"fee schedule","1958.63","5051.48","APC"
"Dstry eye lesn,fdr vssl tech","G0186","HCPCS",,,,,,,"facility","outpatient",,,,,,"Unitedhealthcare","Core/Charter/Nexus Other Commercial Plan","1952",,,,,,,"fee schedule","551.66","4840.09",
"Duodenal exclusion","48547","HCPCS",,,,,,,"facility","outpatient",,,,,,"Bcbs","Blue Pathways Exchange","3514.53",,,,,,,"fee schedule","3051","5843.31",
"Dx bronchoscope/wash","31622","HCPCS",,,,,,,"facility","outpatient",,,,,,"Kaiser","Hmo","3051",,,,,,,"fee schedule","1785.28","5051.48",
"Dx gastr intub w/asp spec","43754","HCPCS",,,,,,,"facility","outpatient",,,,,,"Humana","Medicare Managed Care Plan","4840.09",,,,,,,"fee schedule","216.58","4840.09",
"Dx laryngoscopy w/oper scope","31526","HCPCS",,,,,,,"facility","outpatient",,,,,,"Bcbs","Blue Value Secure Medicare Managed Care Plan","1803.13",,,,,,,"fee schedule","1785.28","5345.54","APC"
"Dx lmbr spi pnxr w/fluor/ct","62328","HCPCS",,,,,,,"facility","outpatient",,,,,,"Humana","Hmo/Pos","4840.09",,,,,,,"fee schedule","708.02","4840.09",
"Dx mammo incl cad bi","77066","HCPCS",,,,,,,"facility","outpatient",,,,,,"Aetna","Hpn Whole Health Other Commercial Plan","156",,,,,,,"fee schedule","138","301.35",
"Dx mammo incl cad bi","77066","HCPCS",,,,,,,"facility","outpatient",,,,,,"Unitedhealthcare","Core/Charter/Nexus Other Commercial Plan","301.35",,,,,,,"fee schedule","138","301.35",
"Dxa bone density axial","77080","HCPCS",,,,,,,"facility","outpatient",,,,,,"Devoted Health","Medicare Managed Care Plan","104.86",,,,,,,"fee schedule","43.65","280.2","APC"
"Dxa bone density study","77085","HCPCS",,,,,,,"facility","outpatient",,,,,,"Cigna","Hmo/Pos","57.92",,,,,,,"fee schedule","57.91","280.2",
"E coli 0157 ag ia","87335","HCPCS",,,,,,,"facility","outpatient",,,,,,"Oscar Health","Exchange","17.29",,,,,,,"fee schedule","9.5","26.84",
"E.E.S: 100 Ml In 1 Bottle (24338-134-02)","2899_24338013402","CDM","637","RC","24338013402","NDC",,,"facility","both","1","EA",,"162.74","162.74",,,,,,,,,,,,,"Price is variable based on underlying billing methodology - especially, for drug and supply items."
"EIA HIV-1/HIV-2 screen","G0432","HCPCS",,,,,,,"facility","outpatient",,,,,,"Bcbs","Hmo","19.57",,,,,,,"fee schedule","14.68","41.49",
"ELISA HIV-1/HIV-2 screen","G0433","HCPCS",,,,,,,"facility","outpatient",,,,,,"Cigna","Healthspring Medicare Managed Care Plan","18.84",,,,,,,"fee schedule","13.72","38.77","APC"
"Ear cartilage graft","21235","HCPCS",,,,,,,"facility","outpatient",,,,,,"Aetna","Exchange","8192",,,,,,,"fee schedule","2912","12588",
"Ear cartilage graft","21235","HCPCS",,,,,,,"facility","outpatient",,,,,,"Ambetter Health","Peach State Exchange","12588",,,,,,,"fee schedule","2912","12588","APC"
"Ear cartilage graft","21235","HCPCS",,,,,,,"facility","outpatient",,,,,,"Bcbs","Blue Pathways Exchange","4419.21",,,,,,,"fee schedule","2912","12588",
"Ear, Nose, Mouth And Throat Malignancy With Cc","147","MS-DRG",,,,,,,"facility","inpatient",,,,,,"Ambetter Health","Peach State Exchange",,,"[Lesser Than Charges paid at %: 100] [MSDRG Base Rate: FEE SCHEDULE] [All Other IP (%BC): 70]",,,,"0","other",,,"No services performed during 15-month lookback period."
"Ear, Nose, Mouth And Throat Malignancy With Cc","147","MS-DRG",,,,,,,"facility","inpatient",,,,,,"Unitedhealthcare","Hmo/Pos","26424.98",,,,,,,"fee schedule","12837.1","28111.33",
"Ear, Nose, Mouth And Throat Malignancy With Mcc","146","MS-DRG",,,,,,,"facility","inpatient",,,,,,"Cigna","Healthspring Medicare Managed Care Plan","21322.8",,,,,,,"fee schedule","20701.75","48699.5","MSDRG Base Rate"
"Ear, Nose, Mouth And Throat Malignancy With Mcc","146","MS-DRG",,,,,,,"facility","inpatient",,,,,,"Unitedhealthcare","Hmo/Pos","48699.5",,,,,,,"fee schedule","20701.75","48699.5",
"Ear, Nose, Mouth And Throat Malignancy Without Cc/Mcc","148","MS-DRG",,,,,,,"facility","inpatient",,,,,,"Va Community Care Network","Government",,,"[MSDRG Base Rate: FEE SCHEDULE]",,,,"0","other",,,"No services performed during 15-month lookback period."
"Ecg/monitoring and analysis","93271","HCPCS",,,,,,,"facility","outpatient",,,,,,"Ambetter Health","Peach State Exchange","202.16",,,,,,,"fee schedule","95.36","202.16","APC"
"Echo exam of abdomen","76705","HCPCS",,,,,,,"facility","outpatient",,,,,,"Cigna","Hmo/Pos","87.72",,,,,,,"fee schedule","87.72","280.2",
"Echo exam of abdomen","76705","HCPCS",,,,,,,"facility","outpatient",,,,,,"Unitedhealthcare","Core/Charter/Nexus Other Commercial Plan","280.2",,,,,,,"fee schedule","87.72","280.2",
"Echo exam of eye thickness","76514","HCPCS",,,,,,,"facility","outpatient",,,,,,"Cigna","Healthspring Medicare Managed Care Plan","29.88",,,,,,,"fee schedule","5.45","61.5","APC"
"Echo exam of eye water bath","76513","HCPCS",,,,,,,"facility","outpatient",,,,,,"Clover Health","Medicare Managed Care Plan","110.1",,,,,,,"fee schedule","63.72","280.2","APC"
"Echo exam of fetal heart","76825","HCPCS",,,,,,,"facility","outpatient",,,,,,"Cigna","Healthspring Medicare Managed Care Plan","564.51",,,,,,,"fee schedule","270.01","1203.95","APC"
"Echo exam of fetal heart","76825","HCPCS",,,,,,,"facility","outpatient",,,,,,"Unitedhealthcare","Core/Charter/Nexus Other Commercial Plan","1203.95",,,,,,,"fee schedule","270.01","1203.95",
"Echo exam of fetal heart","76826","HCPCS",,,,,,,"facility","outpatient",,,,,,"Oscar Health","Exchange","220.85",,,,,,,"fee schedule","173.48","582.6",
"Echo exam of head","76506","HCPCS",,,,,,,"facility","outpatient",,,,,,"Cigna","Hmo/Pos","121.02",,,,,,,"fee schedule","104.86","280.2",
"Echo exam of head","76506","HCPCS",,,,,,,"facility","outpatient",,,,,,"Wellcare","Medicare Managed Care Plan","111.15",,,,,,,"fee schedule","104.86","280.2","APC"
"Echo examination procedure","76999","HCPCS",,,,,,,"facility","outpatient",,,,,,"Unitedhealthcare","Hmo/Pos","199.53",,,,,,,"fee schedule","87.29","199.53",
"Echo guide for artery repair","76936","HCPCS",,,,,,,"facility","outpatient",,,,,,"Cigna","Hmo/Pos","247.49",,,,,,,"fee schedule","216.58","632.75",
"Echo guide for transfusion","76941","HCPCS",,,,,,,"facility","outpatient",,,,,,"Aetna","Hpn Whole Health Other Commercial Plan","117.68",,,,,,,"fee schedule","79.88","137.5",
"Echo guide villus sampling","76945","HCPCS",,,,,,,"facility","outpatient",,,,,,"Aetna","Hpn Whole Health Other Commercial Plan","134.87",,,,,,,"fee schedule","82.84","157.59",
"Echo transesophageal","93312","HCPCS",,,,,,,"facility","outpatient",,,,,,"Bcbs","Blue Value Secure Medicare Managed Care Plan","553.55",,,,,,,"fee schedule","548.07","1161.9","APC"
"Echo transthoracic","93303","HCPCS",,,,,,,"facility","outpatient",,,,,,"Clover Health","Medicare Managed Care Plan","575.47",,,,,,,"fee schedule","548.07","1161.9","APC"
"Echograp trans r pros study","76873","HCPCS",,,,,,,"facility","outpatient",,,,,,"Cigna","Healthspring Medicare Managed Care Plan","108.01",,,,,,,"fee schedule","104.86","280.2","APC"
"Echograp trans r pros study","76873","HCPCS",,,,,,,"facility","outpatient",,,,,,"Devoted Health","Medicare Managed Care Plan","104.86",,,,,,,"fee schedule","104.86","280.2","APC"
"Ecmo Or Tracheostomy With Mv >96 Hours Or Principal Diagnosis Except Face, Mouth And Neck With Major","003","MS-DRG",,,,,,,"facility","inpatient",,,,,,"Aetna","Ppo",,"72",,,,,"0","percent of total billed charges",,,"No services performed during 15-month lookback period."
"Ecmo/ecls insj ctr cannula","33955","HCPCS",,,,,,,"facility","outpatient",,,,,,"Humana","Hmo/Pos","4840.09",,,,,,,"fee schedule","3011.79","5051.48",
"Ecmo/ecls insj prph cannula","33952","HCPCS",,,,,,,"facility","outpatient",,,,,,"Bcbs","Hpn Other Commercial Plan","4454.79",,,,,,,"fee schedule","3011.79","5051.48",
"Ecmo/ecls rmvl ctr cannula","33985","HCPCS",,,,,,,"facility","outpatient",,,,,,"Bcbs","Blue Pathways Exchange","3011.79",,,,,,,"fee schedule","3011.79","5051.48",
"Ecmo/ecls rmvl perph cannula","33969","HCPCS",,,,,,,"facility","outpatient",,,,,,"Bcbs","Hpn Other Commercial Plan","4454.79",,,,,,,"fee schedule","3011.79","5051.48",
"Ecmo/ecls rmvl prph cannula","33966","HCPCS",,,,,,,"facility","outpatient",,,,,,"Bcbs","Blue Pathways Exchange","3011.79",,,,,,,"fee schedule","3011.79","5051.48",
"Ectopic Pregnancy","777","MS-DRG",,,,,,,"facility","inpatient",,,,,,"Sonder Health Plans","Medicare Managed Care Plan",,,"[MSDRG Base Rate: FEE SCHEDULE]",,,,"0","other",,,"No services performed during 15-month lookback period."
"Ectopic Pregnancy","777","MS-DRG",,,,,,,"facility","inpatient",,,,,,"Wellcare","Medicare Managed Care Plan",,,"[MSDRG Base Rate: FEE SCHEDULE]",,,,"0","other",,,"No services performed during 15-month lookback period."
"Effient: 90 BLISTER PACK in 1 CARTON (0002-5123-77)  / 1 TABLET, FILM COATED in 1 BLISTER PACK (0002-5123-01)","98373_00002512377","CDM","637","RC","00002512377","NDC",,,"facility","both","1","EA",,"66.25","66.25",,,,,,,,,,,,,"Price is variable based on underlying billing methodology - especially, for drug and supply items."
"Egd biopsy single/multiple","43239","HCPCS",,,,,,,"facility","outpatient",,,,,,"Devoted Health","Medicare Managed Care Plan","909.73",,,,,,,"fee schedule","909.73","5345.54","APC"
"Egd cautery tumor polyp","43250","HCPCS",,,,,,,"facility","outpatient",,,,,,"Kaiser","Hmo","3051",,,,,,,"fee schedule","1924.71","5345.54",
"Egd control bleeding any","43255","HCPCS",,,,,,,"facility","outpatient",,,,,,"Cigna","Hmo/Pos","4797",,,,,,,"fee schedule","1924.71","5345.54",
"Egd esophagogastrc fndoplsty","43210","HCPCS",,,,,,,"facility","outpatient",,,,,,"Devoted Health","Medicare Managed Care Plan","10661.98",,,,,,,"fee schedule","4743","22603.4","APC"
"Egd flx trnsorl rmvl balo","43291","HCPCS",,,,,,,"facility","outpatient",,,,,,"Clover Health","Medicare Managed Care Plan","955.21",,,,,,,"fee schedule","909.73","7750","APC"
"Egd flx trnsorl rmvl balo","43291","HCPCS",,,,,,,"facility","outpatient",,,,,,"Humana","Medicare Managed Care Plan","4840.09",,,,,,,"fee schedule","909.73","7750",
"Egd place gastrostomy tube","43246","HCPCS",,,,,,,"facility","outpatient",,,,,,"Bcbs","Hpn Other Commercial Plan","4454.79",,,,,,,"fee schedule","1924.71","5345.54",
"Egd place gastrostomy tube","43246","HCPCS",,,,,,,"facility","outpatient",,,,,,"Kaiser","Hmo","3051",,,,,,,"fee schedule","1924.71","5345.54",
"Egd remove foreign body","43247","HCPCS",,,,,,,"facility","outpatient",,,,,,"Devoted Health","Medicare Managed Care Plan","909.73",,,,,,,"fee schedule","909.73","5345.54","APC"
"Egd varices ligation","43244","HCPCS",,,,,,,"facility","outpatient",,,,,,"Aetna","Hpn Whole Health Other Commercial Plan","3826",,,,,,,"fee schedule","1924.71","5345.54",
"Egd w/thrml txmnt gerd","43257","HCPCS",,,,,,,"facility","outpatient",,,,,,"Wellcare","Medicare Managed Care Plan","4099.16",,,,,,,"fee schedule","3514.53","8198.32","APC"
"Egd w/transmural drain cyst","43240","HCPCS",,,,,,,"facility","outpatient",,,,,,"Humana","Medicare Managed Care Plan","5345.54",,,,,,,"fee schedule","3295","12909.23",
"Egfr gene com variants","81235","HCPCS",,,,,,,"facility","outpatient",,,,,,"Aetna","Hpn Whole Health Other Commercial Plan","584.24",,,,,,,"fee schedule","243.44","688.11",
"Ehrlicha chaffeensis amp prb","87484","HCPCS",,,,,,,"facility","outpatient",,,,,,"Aetna","Exchange","52.64",,,,,,,"fee schedule","26.32","74.39",
"Elbow arthroscopy/surgery","29834","HCPCS",,,,,,,"facility","outpatient",,,,,,"Humana","Hmo/Pos","6293.23",,,,,,,"fee schedule","3281.9","7870",
"Elbow arthroscopy/surgery","29835","HCPCS",,,,,,,"facility","outpatient",,,,,,"Devoted Health","Medicare Managed Care Plan","3281.9",,,,,,,"fee schedule","3281.9","9172","APC"
"Elbow arthroscopy/surgery","29835","HCPCS",,,,,,,"facility","outpatient",,,,,,"Humana","Medicare Managed Care Plan","6293.23",,,,,,,"fee schedule","3281.9","9172",
"Elbow arthroscopy/surgery","29836","HCPCS",,,,,,,"facility","outpatient",,,,,,"Unitedhealthcare","Core/Charter/Nexus Other Commercial Plan","7797",,,,,,,"fee schedule","5405","15429.7",
"Elbow arthroscopy/surgery","29838","HCPCS",,,,,,,"facility","outpatient",,,,,,"Humana","Hmo/Pos","6293.23",,,,,,,"fee schedule","3281.9","7870",
"Elbow arthroscopy/surgery","29838","HCPCS",,,,,,,"facility","outpatient",,,,,,"Humana","Medicare Managed Care Plan","6293.23",,,,,,,"fee schedule","3281.9","7870",
"Elec aly smp iins sp/sac nrv","0788T","HCPCS",,,,,,,"facility","outpatient",,,,,,"Clover Health","Medicare Managed Care Plan","100.13",,,,,,,"fee schedule","95.36","202.16","APC"
"Elec alys nstim sys vgs smpl","0912T","HCPCS",,,,,,,"facility","outpatient",,,,,,"Clover Health","Medicare Managed Care Plan","100.13",,,,,,,"fee schedule","95.36","202.16","APC"
"Elec stim unattend for press","G0281","HCPCS",,,,,,,"facility","outpatient",,,,,,"Bcbs","Blue Value Secure Medicare Managed Care Plan","11.29",,,,,,,"fee schedule","11.18","23.7","APC"
"Elec stim unattend for press","G0281","HCPCS",,,,,,,"facility","outpatient",,,,,,"Devoted Health","Medicare Managed Care Plan","11.18",,,,,,,"fee schedule","11.18","23.7","APC"
"Electric current therapy","97033","HCPCS",,,,,,,"facility","outpatient",,,,,,"Kaiser","Hmo","128",,,,,,,"fee schedule","19","128",
"Electrogastrography","91132","HCPCS",,,,,,,"facility","outpatient",,,,,,"Devoted Health","Medicare Managed Care Plan","216.58",,,,,,,"fee schedule","216.58","2572","APC"
"Electrogastrography","91132","HCPCS",,,,,,,"facility","outpatient",,,,,,"Unitedhealthcare","Core/Charter/Nexus Other Commercial Plan","1343",,,,,,,"fee schedule","216.58","2572",
"Electrolyte panel","80051","HCPCS",,,,,,,"facility","outpatient",,,,,,"Ambetter Health","Peach State Exchange","14.86",,,,,,,"fee schedule","5.26","14.86","APC"
"Electromagntic tx for ulcers","G0329","HCPCS",,,,,,,"facility","outpatient",,,,,,"Clover Health","Medicare Managed Care Plan","11.44",,,,,,,"fee schedule","10.9","23.11","APC"
"Electrophysiology evaluation","93621","HCPCS",,,,,,,"facility","outpatient",,,,,,"Unitedhealthcare","Core/Charter/Nexus Other Commercial Plan","1343",,,,,,,"fee schedule","1343","9512",
"Electrophysiology evaluation","93642","HCPCS",,,,,,,"facility","outpatient",,,,,,"Wellcare","Medicare Managed Care Plan","1294.49",,,,,,,"fee schedule","1221.22","9512","APC"
"Eligard: 1 Syringe In 1 Carton (62935-756-80)  / .25 Ml In 1 Syringe","21044_62935075680","CDM","636","RC","J9217","HCPCS","62935075680","NDC","facility","both","1","EA",,"6360.76","6360.76",,,,,,,,,,,,,"Price is variable based on underlying billing methodology - especially, for drug and supply items."
"Embedded IP Cath Exit-Site","49436","HCPCS",,,,,,,"facility","outpatient",,,,,,"Cigna","Healthspring Medicare Managed Care Plan","1982.45",,,,,,,"fee schedule","1924.71","5495","APC"
"Embryo hatching","89253","HCPCS",,,,,,,"facility","outpatient",,,,,,"Unitedhealthcare","Core/Charter/Nexus Other Commercial Plan","143.5",,,,,,,"fee schedule","143.5","362.28",
"Embryo hatching","89253","HCPCS",,,,,,,"facility","outpatient",,,,,,"Unitedhealthcare","Hmo/Pos","143.5",,,,,,,"fee schedule","143.5","362.28",
"Emergency dept visit","99284","HCPCS",,,,,,,"facility","outpatient",,,,,,"Devoted Health","Medicare Managed Care Plan","418.52",,,,,,,"fee schedule","418.52","887.27","APC"
"Encephalitis californ antbdy","86651","HCPCS",,,,,,,"facility","outpatient",,,,,,"Aetna","Exchange","19.79",,,,,,,"fee schedule","9.89","27.96",
"Encephaltis east eqne anbdy","86652","HCPCS",,,,,,,"facility","outpatient",,,,,,"Cigna","Hmo/Pos","13.19",,,,,,,"fee schedule","9.89","27.96",
"Encephaltis west eqne antbdy","86654","HCPCS",,,,,,,"facility","outpatient",,,,,,"Unitedhealthcare","Hmo/Pos","13.19",,,,,,,"fee schedule","9.89","27.96",
"Endo assay seven anal","81506","HCPCS",,,,,,,"facility","outpatient",,,,,,"Unitedhealthcare","Hmo/Pos","68.92",,,,,,,"fee schedule","51.69","146.11",
"Endo cholangiopancreatograph","43261","HCPCS",,,,,,,"facility","outpatient",,,,,,"Aetna","Hpn Whole Health Other Commercial Plan","3826",,,,,,,"fee schedule","3295","8198.32",
"Endo us-guide hep porto grad","C9768","HCPCS",,,,,,,"facility","outpatient",,,,,,"Aetna","Hpn Whole Health Other Commercial Plan","2987",,,,,,,"fee schedule","2572","2987",
"Endocerv curettage w/scope","57456","HCPCS",,,,,,,"facility","outpatient",,,,,,"Clover Health","Medicare Managed Care Plan","320.93",,,,,,,"fee schedule","305.65","4840.09","APC"
"Endocerv curettage w/scope","57456","HCPCS",,,,,,,"facility","outpatient",,,,,,"Devoted Health","Medicare Managed Care Plan","305.65",,,,,,,"fee schedule","305.65","4840.09","APC"
