"Aicd Lead Procedures","265","MS-DRG",,,,,,,"facility","inpatient",,,,,,"Bcbs","Ppo",,"84.14",,,,,"0","percent of total billed charges",,,"No services performed during 15-month lookback period."
"Air displacmnt plethysmograp","1002T","HCPCS",,,,,,,"facility","outpatient",,,,,,"Aetna","Medicare Managed Care Plan","29.59",,,,,,,"fee schedule","29.01","61.5","APC"
"Airways surgical procedure","31899","HCPCS",,,,,,,"facility","outpatient",,,,,,"Cigna","Healthspring Medicare Managed Care Plan","206.22",,,,,,,"fee schedule","200.21","11531.48","APC"
"Albendazole: 2 Tablet In 1 Bottle (72205-051-08)","8979_72205005108","CDM","250","RC","72205005108","NDC",,,"facility","both","1","EA",,"825.18","825.18",,,,,,,,,,,,,"Price is variable based on underlying billing methodology - especially, for drug and supply items."
"Albuterol Sulfate: 30 VIAL in 1 CARTON (0591-3797-30)  / 3 mL in 1 VIAL","250_00591379730","CDM","636","RC","J7613","HCPCS","00591379730","NDC","facility","both","1","EA",,"1.49","1.49",,,,,,,,,,,,,"Price is variable based on underlying billing methodology - especially, for drug and supply items."
"Alc/Drug Abuse or Depend w/o Rehabilitation therapy w/o CC","523","MS-DRG",,,,,,,"facility","inpatient",,,,,,"Amerigroup","Medicaid Managed Care Plan",,,"[Inpatient Services: Payer leverages state specific Medicaid payment methodology. Available, referenceable algorithm logic found here: https://dch.georgia.gov/providers/provider-types/hospital-providers]",,,,"0","other",,,"No services performed during 15-month lookback period."
"Alcohol, Drug Abuse Or Dependence With Rehabilitation Therapy","895","MS-DRG",,,,,,,"facility","inpatient",,,,,,"Bcbs","Blue Pathways Exchange","14932.79",,,,,,,"fee schedule","14527.76","30798.85",
"Alcohol, Drug Abuse Or Dependence Without Rehabilitation Therapy With Mcc","896","MS-DRG",,,,,,,"facility","inpatient",,,,,,"Aetna","Exchange","28964.71",,,,,,,"fee schedule","17426.49","37806.38",
"Alcohol, Drug Abuse Or Dependence Without Rehabilitation Therapy With Mcc","896","MS-DRG",,,,,,,"facility","inpatient",,,,,,"Bcbs","Blue Pathways Exchange",,,"[Stop Loss: Total Charges > 210600.19 | Total % of Charge: 50] [Lesser Than Charges paid at %: 100] [MSDRG Base Rate: FEE SCHEDULE] [C-Section-Case Rate: 12825.89] [Normal Vaginal Delivery-Case Rate: 9161.35] [Psych-Per Diem: 2056.73] [Rehab-Per Diem: 2258.26] [IP High Cost Drugs ($): 0 Charge Threshold 1000 (%BC): 70] [IP Prosthetics/Implants/Devices ($): 0 Charge Threshold 400 (%BC): 76] [Transplants-Case Rate: FEE SCHEDULE]","17961.97","17961.97","17961.97","1 through 10","other",,,"Contracting method is an algorithm described in the 'standard_charges|algorithm' field. The allowed amount provided accounts for the structural rates, conditions, and utilization elements inherent in the payer's algorithm."
"Alcohol, Drug Abuse Or Dependence Without Rehabilitation Therapy With Mcc","896","MS-DRG",,,,,,,"facility","inpatient",,,,,,"Bcbs","Hmo",,,"[Stop Loss: Total Charges > 199621.03 | Total % of Charge: 69] [Lesser Than Charges paid at %: 100] [MSDRG Base Rate: FEE SCHEDULE] [C-Section-Case Rate: 17240.57] [Normal Vaginal Delivery-Case Rate: 12314.69] [Psych-Per Diem: 2293] [Rehab-Per Diem: 3661.16] [IP High Cost Drugs ($): 0 Charge Threshold 1000 (%BC): 70] [IP Prosthetics/Implants/Devices ($): 0 Charge Threshold 400 (%BC): 76] [Transplants-Case Rate: FEE SCHEDULE]","20347.7","18375.35","38212.73","1 through 10","other",,,"Contracting method is an algorithm described in the 'standard_charges|algorithm' field. The allowed amount provided accounts for the structural rates, conditions, and utilization elements inherent in the payer's algorithm."
"Alcohol, Drug Abuse Or Dependence Without Rehabilitation Therapy Without Mcc","897","MS-DRG",,,,,,,"facility","inpatient",,,,,,"Cigna","Hmo/Pos","17616.65",,,,,,,"fee schedule","9098.49","20861.92",
"Alcohol, Drug Abuse Or Dependence Without Rehabilitation Therapy Without Mcc","897","MS-DRG",,,,,,,"facility","inpatient",,,,,,"Humana","Medicare Managed Care Plan",,,"[Stop Loss: Total Charges > 280996.40 | Total % of Charge: 55] [Lesser Than Charges paid at %: 100] [MSDRG Base Rate: FEE SCHEDULE] [Psych-Per Diem: 1586.94] [Rehab-Per Diem: 2866.64] [SNF-Per Diem: 1205.38] [IP High Cost Drugs (%BC): 76] [IP Prosthetics/Implants/Devices (%BC): 76] [PTCA-Case Rate: 18334.60] [Trauma-Per Diem: 4042.30]",,,,"0","other",,,"No services performed during 15-month lookback period."
"Alcohol, Drug Abuse Or Dependence, Left Ama","894","MS-DRG",,,,,,,"facility","inpatient",,,,,,"Cigna","Healthspring Medicare Managed Care Plan","7726.36",,,,,,,"fee schedule","6436.6","15902.8","MSDRG Base Rate"
"Alcohol/subs interv >30 min","G0397","HCPCS",,,,,,,"facility","outpatient",,,,,,"Devoted Health","Medicare Managed Care Plan","178.03",,,,,,,"fee schedule","178.03","377.43","APC"
"Aldosterone suppression eval","80408","HCPCS",,,,,,,"facility","outpatient",,,,,,"Aetna","Hpn Whole Health Other Commercial Plan","225.9",,,,,,,"fee schedule","94.13","266.06",
"Allergen specific IgE","86003","HCPCS",,,,,,,"facility","outpatient",,,,,,"Cigna","Hmo/Pos","5.22",,,,,,,"fee schedule","3.92","11.07",
"Allergen specific IgE","86005","HCPCS",,,,,,,"facility","outpatient",,,,,,"Bcbs","Hpn Other Commercial Plan","6.77",,,,,,,"fee schedule","5.98","16.9",
"Allergic Reactions With Mcc","915","MS-DRG",,,,,,,"facility","inpatient",,,,,,"Aetna","Medicare Managed Care Plan","17205.22",,,,,,,"fee schedule","16867.86","36893.49","MSDRG Base Rate"
"Allergic Reactions With Mcc","915","MS-DRG",,,,,,,"facility","inpatient",,,,,,"Caresource","Medicaid Managed Care Plan",,,"[Inpatient Services: Payer leverages state specific Medicaid payment methodology. Available, referenceable algorithm logic found here: https://dch.georgia.gov/providers/provider-types/hospital-providers]",,,,"0","other",,,"No services performed during 15-month lookback period."
"Allergic Reactions Without Mcc","916","MS-DRG",,,,,,,"facility","inpatient",,,,,,"Ambetter Health","Peach State Exchange",,,"[Lesser Than Charges paid at %: 100] [MSDRG Base Rate: FEE SCHEDULE] [All Other IP (%BC): 70]",,,,"0","other",,,"No services performed during 15-month lookback period."
"Allergic Reactions Without Mcc","916","MS-DRG",,,,,,,"facility","inpatient",,,,,,"Devoted Health","Medicare Managed Care Plan",,,"[MSDRG Base Rate: FEE SCHEDULE]",,,,"0","other",,,"No services performed during 15-month lookback period."
"Allergic Reactions Without Mcc","916","MS-DRG",,,,,,,"facility","inpatient",,,,,,"Oscar Health","Exchange",,,"[Stop Loss: Total Charges > 285049 | Total % of Charge: 55] [Lesser Than Charges paid at %: 100] [MSDRG Base Rate: FEE SCHEDULE] [C-Section-Case Rate: 10366] [Normal Vaginal Delivery-Case Rate: 8385] [Nursery  Level 1- Boarder-Per Diem: 1408] [Nursery  Level 2-Per Diem: 2066] [Nursery  Level 3-Per Diem: 2360] [Nursery  Level 4-NICU-Per Diem: 2697] [Rehab-Per Diem: 2476] [IP High Cost Drugs ($): 0 Charge Threshold 1000 (%BC): 76] [IP Prosthetics/Implants/Devices ($): 0 Charge Threshold 400 (%BC): 76] [Cardiac Surgery-Case Rate: 40321] [PTCA-Case Rate: 17045 Days: 8 Additional Days: 4452]",,,,"0","other",,,"No services performed during 15-month lookback period."
"Allergic Reactions Without Mcc","916","MS-DRG",,,,,,,"facility","inpatient",,,,,,"Phcs","All Commercial Plans",,"70",,,,,"0","percent of total billed charges",,,"No services performed during 15-month lookback period."
"Allergic Reactions Without Mcc","916","MS-DRG",,,,,,,"facility","inpatient",,,,,,"Va Community Care Network","Government","7935.91",,,,,,,"fee schedule","6848.1","16824.13","MSDRG Base Rate"
"Allergy patch tests","95044","HCPCS",,,,,,,"facility","outpatient",,,,,,"Cigna","Healthspring Medicare Managed Care Plan","887.18",,,,,,,"fee schedule","861.34","1826.04","APC"
"Allgrft implnt knee w/scope","29867","HCPCS",,,,,,,"facility","outpatient",,,,,,"Aetna","Medicare Managed Care Plan","13135.06",,,,,,,"fee schedule","5405","27300.32","APC"
"Allogeneic Bone Marrow Transplant","014","MS-DRG",,,,,,,"facility","inpatient",,,,,,"Bcbs","Ppo",,"84.14",,"295160.18","277461.24","306651.63","11","percent of total billed charges",,,
"Allogeneic Bone Marrow Transplant","014","MS-DRG",,,,,,,"facility","inpatient",,,,,,"Cigna","Healthspring Medicare Managed Care Plan","111033.94",,,,,,,"fee schedule","107799.94","284874.16","MSDRG Base Rate"
"Alpha-1-antitrypsin pheno","82104","HCPCS",,,,,,,"facility","outpatient",,,,,,"Unitedhealthcare","Hmo/Pos","14.46",,,,,,,"fee schedule","10.85","30.66",
"Alpha-1-antitrypsin total","82103","HCPCS",,,,,,,"facility","outpatient",,,,,,"Devoted Health","Medicare Managed Care Plan","13.44",,,,,,,"fee schedule","10.08","28.49","APC"
"Alt elec fld dos&dlv sim mdl","1025T","HCPCS",,,,,,,"facility","outpatient",,,,,,"Clover Health","Medicare Managed Care Plan","141.56",,,,,,,"fee schedule","134.82","285.81","APC"
"Alteplase recombinant","7048","APC",,,,,,,"facility","outpatient",,,,,,"Kaiser","Hmo",,,"[Lesser Than Charges paid at %: 100] [OP Surg. Group 1 ($): FEE SCHEDULE] [OP Surg. Group 2 ($): FEE SCHEDULE] [OP Surg. Group 3 ($): FEE SCHEDULE] [OP Surg. Group 4 ($): FEE SCHEDULE] [OP Surg. Group 5 ($): FEE SCHEDULE] [OP Surg. Group 6 ($): FEE SCHEDULE] [OP Surg. Group 7 ($): FEE SCHEDULE] [OP Surg. Group 8 ($): FEE SCHEDULE] [OP Surg. Group 9 ($): FEE SCHEDULE] [OP Surg. Group 10  (%BC): 51.55] [OP Surg. Ungroupable (%BC): 51.55] [Cardiac Cath ($): 4149] [Hip Replacement ($): 16530] [Knee Replacement ($): 15499] [Lithotripsy ($): 8263] [PTCA ($): 15812] [Observation (%BC): 57.19 Maximum Reimbursement 4009] [Emergency Department ($): 1044] [Cardiology (%BC): 51.55] [Electrophysiology and Mapping Studies ($): 17422] [Sleep Studies ($): 4055] [Chemotherapy (%BC): 51.55] [Gamma Knife ($): 28634] [Radiation Therapy ($): FEE SCHEDULE] [CT Scan OP ($): 732] [MRI OP ($): 853] [Mammography-Diagnostic ($): 170] [Mammography-Screening ($): 170] [Positron Emission Tomography ($): 3858] [Radiology Fee Schedule: FEE SCHEDULE] [Ultrasound Imaging ($): 200] [Laboratory Fee Schedule: FEE SCHEDULE] [OP High Cost Drugs (%BC): 68] [Other Outpatient Implant (%BC): 76] [All Other OP (%BC): 51.55]",,,,"0","other",,,"No services performed during 15-month lookback period."
"Alveoloplasty w/extract 1-3","D7311","HCPCS",,,,,,,"facility","outpatient",,,,,,"Bcbs","Blue Value Secure Medicare Managed Care Plan","1571.84",,,,,,,"fee schedule","1556.28","3299.31","APC"
"Alys smpl cn npgt prgrmg","95976","HCPCS",,,,,,,"facility","outpatient",,,,,,"Aetna","Medicare Managed Care Plan","38.18",,,,,,,"fee schedule","37.43","79.36","APC"
"Amalgam one surface permanen","D2140","HCPCS",,,,,,,"facility","outpatient",,,,,,"Aetna","Medicare Managed Care Plan","661.41",,,,,,,"fee schedule","648.44","1374.7","APC"
"Amalgam one surface permanen","D2140","HCPCS",,,,,,,"facility","outpatient",,,,,,"Bcbs","Blue Value Secure Medicare Managed Care Plan","654.93",,,,,,,"fee schedule","648.44","1374.7","APC"
"Ambulatory BP analysis","93788","HCPCS",,,,,,,"facility","outpatient",,,,,,"Aetna","Medicare Managed Care Plan","136.12",,,,,,,"fee schedule","133.45","282.92","APC"
"Ambulatory BP analysis","93788","HCPCS",,,,,,,"facility","outpatient",,,,,,"Ambetter Health","Peach State Exchange","282.92",,,,,,,"fee schedule","133.45","282.92","APC"
"Amines vaginal fluid qual","82120","HCPCS",,,,,,,"facility","outpatient",,,,,,"Cigna","Healthspring Medicare Managed Care Plan","6.17",,,,,,,"fee schedule","4.49","12.7","APC"
"Amines vaginal fluid qual","82120","HCPCS",,,,,,,"facility","outpatient",,,,,,"Devoted Health","Medicare Managed Care Plan","5.99",,,,,,,"fee schedule","4.49","12.7","APC"
"Amino acid single qual","82127","HCPCS",,,,,,,"facility","outpatient",,,,,,"Unitedhealthcare","Hmo/Pos","14.18",,,,,,,"fee schedule","10.64","30.06",
"Amino acids quan 6 or more","82139","HCPCS",,,,,,,"facility","outpatient",,,,,,"Aetna","Hpn Whole Health Other Commercial Plan","30.37",,,,,,,"fee schedule","12.65","35.76",
"Amino acids quant 2-5","82136","HCPCS",,,,,,,"facility","outpatient",,,,,,"Aetna","Exchange","29.42",,,,,,,"fee schedule","14.71","41.57",
"Amino acids quant 2-5","82136","HCPCS",,,,,,,"facility","outpatient",,,,,,"Bcbs","Blue Value Secure Medicare Managed Care Plan","19.81",,,,,,,"fee schedule","14.71","41.57","APC"
"Amino acids quant 2-5","82136","HCPCS",,,,,,,"facility","outpatient",,,,,,"Oscar Health","Exchange","26.79",,,,,,,"fee schedule","14.71","41.57",
"Amino acids single quant","82131","HCPCS",,,,,,,"facility","outpatient",,,,,,"Unitedhealthcare","Hmo/Pos","22.98",,,,,,,"fee schedule","17.24","48.72",
"Amniocentesis therapeutic","59001","HCPCS",,,,,,,"facility","outpatient",,,,,,"Bcbs","Blue Value Secure Medicare Managed Care Plan","308.71",,,,,,,"fee schedule","305.65","4840.09","APC"
"Amniocentesis therapeutic","59001","HCPCS",,,,,,,"facility","outpatient",,,,,,"Unitedhealthcare","Hmo/Pos","1580",,,,,,,"fee schedule","305.65","4840.09",
"Amniotic fluid scan","82143","HCPCS",,,,,,,"facility","outpatient",,,,,,"Unitedhealthcare","Hmo/Pos","9.35",,,,,,,"fee schedule","7.01","19.82",
"Ampicillin Sodium: 10 Vial In 1 Carton (72485-422-10)  / 1 Injection, Powder, For Solution In 1 Vial (72485-422-01)","472_72485042210","CDM","636","RC","J0290","HCPCS","72485042210","NDC","facility","both","1","EA",,"7.66","7.66",,,,,,,,,,,,,"Price is variable based on underlying billing methodology - especially, for drug and supply items."
"Amputate hand at wrist","25920","HCPCS",,,,,,,"facility","outpatient",,,,,,"Unitedhealthcare","Core/Charter/Nexus Other Commercial Plan","7797",,,,,,,"fee schedule","3051","9172",
"Amputate hand at wrist","25920","HCPCS",,,,,,,"facility","outpatient",,,,,,"Wellcare","Medicare Managed Care Plan","3478.81",,,,,,,"fee schedule","3051","9172","APC"
"Amputate metacarpal bone","26910","HCPCS",,,,,,,"facility","outpatient",,,,,,"Devoted Health","Medicare Managed Care Plan","3281.9",,,,,,,"fee schedule","3281.9","7870","APC"
"Amputate upper arm & implant","24931","HCPCS",,,,,,,"facility","outpatient",,,,,,"Bcbs","Hmo","5843.31",,,,,,,"fee schedule","3051","27300.32",
"Amputation For Circulatory System Disorders Except Upper Limb And Toe With Cc","240","MS-DRG",,,,,,,"facility","inpatient",,,,,,"Bcbs","Blue Value Secure Medicare Managed Care Plan",,,"[MSDRG Base Rate: FEE SCHEDULE]","53766","53766","53766","1 through 10","other",,,"Contracting method is an algorithm described in the 'standard_charges|algorithm' field. The allowed amount provided accounts for the structural rates, conditions, and utilization elements inherent in the payer's algorithm."
"Amputation For Circulatory System Disorders Except Upper Limb And Toe With Cc","240","MS-DRG",,,,,,,"facility","inpatient",,,,,,"Unitedhealthcare","Core/Charter/Nexus Other Commercial Plan","52549.95",,,,,,,"fee schedule","27151.09","61821.76",
"Amputation For Circulatory System Disorders Except Upper Limb And Toe With Mcc","239","MS-DRG",,,,,,,"facility","inpatient",,,,,,"Kaiser","Ppo",,"70",,,,,"0","percent of total billed charges",,,"No services performed during 15-month lookback period."
"Amputation For Circulatory System Disorders Except Upper Limb And Toe Without Cc/Mcc","241","MS-DRG",,,,,,,"facility","inpatient",,,,,,"Aetna","Exchange","24556.9",,,,,,,"fee schedule","14253.29","32053.05",
"Amputation For Circulatory System Disorders Except Upper Limb And Toe Without Cc/Mcc","241","MS-DRG",,,,,,,"facility","inpatient",,,,,,"Bcbs","Blue Pathways Exchange","15571.19",,,,,,,"fee schedule","14253.29","32053.05",
"Amputation For Circulatory System Disorders Except Upper Limb And Toe Without Cc/Mcc","241","MS-DRG",,,,,,,"facility","inpatient",,,,,,"Cigna","Hmo/Pos","30149.2",,,,,,,"fee schedule","14253.29","32053.05",
"Amputation For Circulatory System Disorders Except Upper Limb And Toe Without Cc/Mcc","241","MS-DRG",,,,,,,"facility","inpatient",,,,,,"Sonder Health Plans","Medicare Managed Care Plan",,,"[MSDRG Base Rate: FEE SCHEDULE]",,,,"0","other",,,"No services performed during 15-month lookback period."
"Amputation For Musculoskeletal System And Connective Tissue Disorders With Cc","475","MS-DRG",,,,,,,"facility","inpatient",,,,,,"Kaiser","Hmo",,,"[Stop Loss: Total Charges > 258701 | Total % of Charge: 54.13] [Lesser Than Charges paid at %: 100] [Medical-Per Diem: 4009 Days: 1 Additional Days: 3196] [Surgical-Case Rate: 10825] [ICU-Per Diem: 4009] [CCU-Per Diem: 4009] [Step Down-Per Diem: 3345] [C-Section-Per Diem: 4272 Days: 1 Additional Days: 2927] [Normal Vaginal Delivery-Per Diem: 3720 Days: 1 Additional Days: 2927] [Nursery  Level 1- Boarder-Per Diem: 1190] [Nursery  Level 2-Per Diem: 2044] [Nursery  Level 3-Per Diem: 3019] [Nursery  Level 4-NICU-Per Diem: 3264] [Psych-Per Diem: 1448] [Rehab-Per Diem: 2500] [IP High Cost Drugs (%BC): 38] [IP Prosthetics/Implants/Devices (%BC): 76] [Transplants-Case Rate: FEE SCHEDULE]",,,,"0","other",,,"No services performed during 15-month lookback period."
"Amputation For Musculoskeletal System And Connective Tissue Disorders With Cc","475","MS-DRG",,,,,,,"facility","inpatient",,,,,,"Multiplan","Ppo",,"90",,,,,"0","percent of total billed charges",,,"No services performed during 15-month lookback period."
"Amputation For Musculoskeletal System And Connective Tissue Disorders With Cc","475","MS-DRG",,,,,,,"facility","inpatient",,,,,,"Va Community Care Network","Government",,,"[MSDRG Base Rate: FEE SCHEDULE]",,,,"0","other",,,"No services performed during 15-month lookback period."
"Amputation For Musculoskeletal System And Connective Tissue Disorders With Mcc","474","MS-DRG",,,,,,,"facility","inpatient",,,,,,"Ambetter Health","Peach State Exchange","84461.63",,,,,,,"fee schedule","39840.39","95203.81","MSDRG Base Rate"
"Amputation For Musculoskeletal System And Connective Tissue Disorders Without Cc/Mcc","476","MS-DRG",,,,,,,"facility","inpatient",,,,,,"Unitedhealthcare","Medicare Managed Care Plan","12456.87",,,,,,,"fee schedule","11994.5","26408.56","MSDRG Base Rate"
"Amputation Of Lower Limb For Endocrine, Nutritional And Metabolic Disorders With Cc","617","MS-DRG",,,,,,,"facility","inpatient",,,,,,"Wellcare","Medicare Managed Care Plan",,,"[MSDRG Base Rate: FEE SCHEDULE]",,,,"0","other",,,"No services performed during 15-month lookback period."
"Amputation Of Lower Limb For Endocrine, Nutritional And Metabolic Disorders Without Cc/Mcc","618","MS-DRG",,,,,,,"facility","inpatient",,,,,,"Bcbs","Ppo",,"84.14",,,,,"0","percent of total billed charges",,,"No services performed during 15-month lookback period."
"Amputation at shoulder joint","23920","HCPCS",,,,,,,"facility","outpatient",,,,,,"Humana","Hmo/Pos","8821.68",,,,,,,"fee schedule","3051","27300.32",
"Amputation at shoulder joint","23920","HCPCS",,,,,,,"facility","outpatient",,,,,,"Humana","Medicare Managed Care Plan","8821.68",,,,,,,"fee schedule","3051","27300.32",
