"Repair/graft hand tendon","26412","HCPCS",,,,,,,"facility","outpatient",,,,,,"Devoted Health","Medicare Managed Care Plan","3281.9",,,,,,,"fee schedule","3281.9","7870","APC"
"Repair/graft kneecap tendon","27381","HCPCS",,,,,,,"facility","outpatient",,,,,,"Kaiser","Hmo","4743",,,,,,,"fee schedule","4743","15429.7",
"Repair/graft of foot tendon","28210","HCPCS",,,,,,,"facility","outpatient",,,,,,"Clover Health","Medicare Managed Care Plan","7642.07",,,,,,,"fee schedule","5405","15429.7","APC"
"Repair/graft of thigh muscle","27386","HCPCS",,,,,,,"facility","outpatient",,,,,,"Ambetter Health","Peach State Exchange","15429.7",,,,,,,"fee schedule","4743","15429.7","APC"
"Repair/graft of thigh muscle","27386","HCPCS",,,,,,,"facility","outpatient",,,,,,"Kaiser","Hmo","4743",,,,,,,"fee schedule","4743","15429.7",
"Repair/graft of tibia","27722","HCPCS",,,,,,,"facility","outpatient",,,,,,"Humana","Hmo/Pos","8821.68",,,,,,,"fee schedule","5730","15429.7",
"Repair/graft of tibia","27722","HCPCS",,,,,,,"facility","outpatient",,,,,,"Oscar Health","Exchange","7118",,,,,,,"fee schedule","5730","15429.7",
"Repair/graft radius & ulna","25420","HCPCS",,,,,,,"facility","outpatient",,,,,,"Aetna","Medicare Managed Care Plan","7423.72",,,,,,,"fee schedule","4817","15429.7","APC"
"Repair/graft radius or ulna","25405","HCPCS",,,,,,,"facility","outpatient",,,,,,"Clover Health","Medicare Managed Care Plan","7642.07",,,,,,,"fee schedule","4817","15429.7","APC"
"Repeat thyroid surgery","60260","HCPCS",,,,,,,"facility","outpatient",,,,,,"Bcbs","Hmo","7268.12",,,,,,,"fee schedule","4419.21","12588",
"Replace aortic valve w/byp","33367","HCPCS",,,,,,,"facility","outpatient",,,,,,"Bcbs","Hmo","10249.52",,,,,,,"fee schedule","3051","10249.52",
"Replace brain cavity shunt","62258","HCPCS",,,,,,,"facility","outpatient",,,,,,"Bcbs","Hpn Other Commercial Plan","6409.58",,,,,,,"fee schedule","3051","7268.12",
"Replace cvad cath","36580","HCPCS",,,,,,,"facility","outpatient",,,,,,"Aetna","Hpn Whole Health Other Commercial Plan","2987",,,,,,,"fee schedule","1578.92","5051.48",
"Replace g/c tube perc","49450","HCPCS",,,,,,,"facility","outpatient",,,,,,"Cigna","Hmo/Pos","3590",,,,,,,"fee schedule","909.73","4840.09",
"Replace picvad cath","36585","HCPCS",,,,,,,"facility","outpatient",,,,,,"Humana","Hmo/Pos","6293.23",,,,,,,"fee schedule","3167.03","7870",
"Replace tissue expander","11970","HCPCS",,,,,,,"facility","outpatient",,,,,,"Bcbs","Blue Pathways Exchange","6156.44",,,,,,,"fee schedule","5405","15429.7",
"Replace tunneled cv cath","36581","HCPCS",,,,,,,"facility","outpatient",,,,,,"Bcbs","Hpn Other Commercial Plan","5153.08",,,,,,,"fee schedule","3167.03","7870",
"Replace/irrigate catheter","62194","HCPCS",,,,,,,"facility","outpatient",,,,,,"Clover Health","Medicare Managed Care Plan","2056.56",,,,,,,"fee schedule","1958.63","5051.48","APC"
"Replace/revise brain shunt","62230","HCPCS",,,,,,,"facility","outpatient",,,,,,"Clover Health","Medicare Managed Care Plan","9242.51",,,,,,,"fee schedule","3295","18661.07","APC"
"Replacement aortic valve opn","33406","HCPCS",,,,,,,"facility","outpatient",,,,,,"Bcbs","Hmo","10249.52",,,,,,,"fee schedule","3051","10249.52",
"Replacement pulmonary valve","33475","HCPCS",,,,,,,"facility","outpatient",,,,,,"Humana","Hmo/Pos","8364.54",,,,,,,"fee schedule","3051","10249.52",
"Replacement pulmonary valve","33475","HCPCS",,,,,,,"facility","outpatient",,,,,,"Kaiser","Hmo","3051",,,,,,,"fee schedule","3051","10249.52",
"Replantation digit complete","20816","HCPCS",,,,,,,"facility","outpatient",,,,,,"Devoted Health","Medicare Managed Care Plan","1612.85",,,,,,,"fee schedule","1612.85","10006.92","APC"
"Replantation digit complete","20822","HCPCS",,,,,,,"facility","outpatient",,,,,,"Ambetter Health","Peach State Exchange","3419.25",,,,,,,"fee schedule","1612.85","5611","APC"
"Repos car modulj tranvns elt","0415T","HCPCS",,,,,,,"facility","outpatient",,,,,,"Oscar Health","Exchange","3295",,,,,,,"fee schedule","629.2","6803",
"Reposition gastrostomy tube","43761","HCPCS",,,,,,,"facility","outpatient",,,,,,"Bcbs","Blue Value Secure Medicare Managed Care Plan","253.11",,,,,,,"fee schedule","250.6","4840.09","APC"
"Reposition gastrostomy tube","43761","HCPCS",,,,,,,"facility","outpatient",,,,,,"Unitedhealthcare","Hmo/Pos","1580",,,,,,,"fee schedule","250.6","4840.09",
"Repr elbow lat ligmnt w/tiss","24343","HCPCS",,,,,,,"facility","outpatient",,,,,,"Aetna","Exchange","4817",,,,,,,"fee schedule","3281.9","8364.54",
"Repr elbow lat ligmnt w/tiss","24343","HCPCS",,,,,,,"facility","outpatient",,,,,,"Humana","Hmo/Pos","8364.54",,,,,,,"fee schedule","3281.9","8364.54",
"Repr elbow lat ligmnt w/tiss","24343","HCPCS",,,,,,,"facility","outpatient",,,,,,"Humana","Medicare Managed Care Plan","8364.54",,,,,,,"fee schedule","3281.9","8364.54",
"Repr elbw med ligmnt w/tissu","24345","HCPCS",,,,,,,"facility","outpatient",,,,,,"Cigna","Healthspring Medicare Managed Care Plan","7496.5",,,,,,,"fee schedule","3295","15429.7","APC"
"Repr med pga 24chrm te bx qc","0554U","HCPCS",,,,,,,"facility","outpatient",,,,,,"Devoted Health","Medicare Managed Care Plan","759.05",,,,,,,"fee schedule","759.05","1609.19","APC"
"Repr med pga embry te strux","0553U","HCPCS",,,,,,,"facility","outpatient",,,,,,"Cigna","Healthspring Medicare Managed Care Plan","781.82",,,,,,,"fee schedule","759.05","1609.19","APC"
"Reprdtve med alys 24 chrmsm","0254U","HCPCS",,,,,,,"facility","outpatient",,,,,,"Wellcare","Medicare Managed Care Plan","804.59",,,,,,,"fee schedule","569.29","1609.19","APC"
"Reptilase test","85635","HCPCS",,,,,,,"facility","outpatient",,,,,,"Aetna","Medicare Managed Care Plan","10.05",,,,,,,"fee schedule","7.39","20.88","APC"
"Reremove wrist tendon lesion","25112","HCPCS",,,,,,,"facility","outpatient",,,,,,"Clover Health","Medicare Managed Care Plan","1693.5",,,,,,,"fee schedule","1612.85","7175.28","APC"
"Reremove wrist tendon lesion","25112","HCPCS",,,,,,,"facility","outpatient",,,,,,"Devoted Health","Medicare Managed Care Plan","1612.85",,,,,,,"fee schedule","1612.85","7175.28","APC"
"Rerepair fem hernia reduce","49555","HCPCS",,,,,,,"facility","outpatient",,,,,,"Aetna","Medicare Managed Care Plan","3663.05",,,,,,,"fee schedule","3514.53","8364.54","APC"
"Rerepair fem hernia reduce","49555","HCPCS",,,,,,,"facility","outpatient",,,,,,"Clover Health","Medicare Managed Care Plan","3770.79",,,,,,,"fee schedule","3514.53","8364.54","APC"
"Rerepair ventrl hern block","49566","HCPCS",,,,,,,"facility","outpatient",,,,,,"Oscar Health","Exchange","5611",,,,,,,"fee schedule","4743","11403.39",
"Resect Recurrent Gyn Mal","58957","HCPCS",,,,,,,"facility","outpatient",,,,,,"Kaiser","Hmo","3051",,,,,,,"fee schedule","3051","7268.12",
"Resect back tum < 5 cm","21935","HCPCS",,,,,,,"facility","outpatient",,,,,,"Oscar Health","Exchange","4249",,,,,,,"fee schedule","2912","6293.23",
"Resect clavicle tumor","23200","HCPCS",,,,,,,"facility","outpatient",,,,,,"Aetna","Exchange","5730",,,,,,,"fee schedule","3051","15429.7",
"Resect diaphragm complex","39561","HCPCS",,,,,,,"facility","outpatient",,,,,,"Bcbs","Blue Pathways Exchange","4962.02",,,,,,,"fee schedule","3051","7972.53",
"Resect distal finger tumor","26262","HCPCS",,,,,,,"facility","outpatient",,,,,,"Ambetter Health","Peach State Exchange","3419.25",,,,,,,"fee schedule","1612.85","5345.54","APC"
"Resect enlarged toe tissue","28340","HCPCS",,,,,,,"facility","outpatient",,,,,,"Aetna","Exchange","4817",,,,,,,"fee schedule","3281.9","7175.28",
"Resect enlarged toe tissue","28340","HCPCS",,,,,,,"facility","outpatient",,,,,,"Unitedhealthcare","Core/Charter/Nexus Other Commercial Plan","3895",,,,,,,"fee schedule","3281.9","7175.28",
"Resect forarm/wrist tum 3cm>","25078","HCPCS",,,,,,,"facility","outpatient",,,,,,"Ambetter Health","Peach State Exchange","6176.62",,,,,,,"fee schedule","2913.5","11385","APC"
"Resect hip tum incl acetabul","27076","HCPCS",,,,,,,"facility","outpatient",,,,,,"Bcbs","Blue Value Secure Medicare Managed Care Plan","7350.94",,,,,,,"fee schedule","3514.53","15429.7","APC"
"Resect hip/pelv tum 5 cm/>","27059","HCPCS",,,,,,,"facility","outpatient",,,,,,"Bcbs","Hmo","5843.31",,,,,,,"fee schedule","2913.5","11385",
"Resect metatarsal tumor","28173","HCPCS",,,,,,,"facility","outpatient",,,,,,"Aetna","Medicare Managed Care Plan","3347.53",,,,,,,"fee schedule","3281.9","6957.62","APC"
"Resect neck thorax tumor<5cm","21557","HCPCS",,,,,,,"facility","outpatient",,,,,,"Humana","Hmo/Pos","4840.09",,,,,,,"fee schedule","2912","6176.62",
"Resect neck tumor 5 cm/>","21558","HCPCS",,,,,,,"facility","outpatient",,,,,,"Aetna","Exchange","5405",,,,,,,"fee schedule","2913.5","11385",
"Resect neck tumor 5 cm/>","21558","HCPCS",,,,,,,"facility","outpatient",,,,,,"Bcbs","Blue Pathways Exchange","3514.53",,,,,,,"fee schedule","2913.5","11385",
"Resect phalanx of toe tumor","28175","HCPCS",,,,,,,"facility","outpatient",,,,,,"Devoted Health","Medicare Managed Care Plan","1612.85",,,,,,,"fee schedule","1612.85","6293.23","APC"
"Resect prox finger tumor","26260","HCPCS",,,,,,,"facility","outpatient",,,,,,"Bcbs","Hmo","5843.31",,,,,,,"fee schedule","2912","6957.62",
"Resect prox humerus tumor","23220","HCPCS",,,,,,,"facility","outpatient",,,,,,"Aetna","Hpn Whole Health Other Commercial Plan","6654",,,,,,,"fee schedule","3051","15429.7",
"Resect prox humerus tumor","23220","HCPCS",,,,,,,"facility","outpatient",,,,,,"Unitedhealthcare","Core/Charter/Nexus Other Commercial Plan","7797",,,,,,,"fee schedule","3051","15429.7",
"Resect radius tumor","24152","HCPCS",,,,,,,"facility","outpatient",,,,,,"Unitedhealthcare","Core/Charter/Nexus Other Commercial Plan","7357",,,,,,,"fee schedule","5405","15429.7",
"Resect radius/ulnar tumor","25170","HCPCS",,,,,,,"facility","outpatient",,,,,,"Oscar Health","Exchange","5611",,,,,,,"fee schedule","4743","15429.7",
"Resect scapula tumor","23210","HCPCS",,,,,,,"facility","outpatient",,,,,,"Humana","Hmo/Pos","8821.68",,,,,,,"fee schedule","3051","15429.7",
"Resect scapula tumor","23210","HCPCS",,,,,,,"facility","outpatient",,,,,,"Wellcare","Medicare Managed Care Plan","7714.85",,,,,,,"fee schedule","3051","15429.7","APC"
"Resect shoulder tumor 5 cm/>","23078","HCPCS",,,,,,,"facility","outpatient",,,,,,"Humana","Medicare Managed Care Plan","4840.09",,,,,,,"fee schedule","2913.5","11385",
"Resect shoulder tumor < 5 cm","23077","HCPCS",,,,,,,"facility","outpatient",,,,,,"Kaiser","Hmo","3051",,,,,,,"fee schedule","2912","6293.23",
"Resect talus/calcaneus tum","27647","HCPCS",,,,,,,"facility","outpatient",,,,,,"Aetna","Medicare Managed Care Plan","3347.53",,,,,,,"fee schedule","3281.9","7870","APC"
"Resect thigh/knee tum 5 cm/>","27364","HCPCS",,,,,,,"facility","outpatient",,,,,,"Unitedhealthcare","Hmo/Pos","4581",,,,,,,"fee schedule","2913.5","11385",
"Reshaping bone orthognathic","D7940","HCPCS",,,,,,,"facility","outpatient",,,,,,"Humana","Hmo/Pos","4840.09",,,,,,,"fee schedule","648.44","4840.09",
"Resin two surfaces-anterior","D2331","HCPCS",,,,,,,"facility","outpatient",,,,,,"Aetna","Medicare Managed Care Plan","661.41",,,,,,,"fee schedule","648.44","1374.7","APC"
"Resp syncytial ag ia","87420","HCPCS",,,,,,,"facility","outpatient",,,,,,"Devoted Health","Medicare Managed Care Plan","13.91",,,,,,,"fee schedule","10.43","29.49","APC"
"Resp virus 12-25 targets","87633","HCPCS",,,,,,,"facility","outpatient",,,,,,"Aetna","Hpn Whole Health Other Commercial Plan","750.2",,,,,,,"fee schedule","312.59","883.57",
"Resp virus 3-5 targets","87631","HCPCS",,,,,,,"facility","outpatient",,,,,,"Aetna","Exchange","213.95",,,,,,,"fee schedule","106.97","302.38",
"Resp virus 6-11 targets","87632","HCPCS",,,,,,,"facility","outpatient",,,,,,"Bcbs","Hmo","218.06",,,,,,,"fee schedule","163.55","462.29",
"Respirator motion mgmt simul","77293","HCPCS",,,,,,,"facility","outpatient",,,,,,"Kaiser","Hmo","492.75",,,,,,,"fee schedule","446.79","917.41",
"Respiratory Infections And Inflammations With Cc","178","MS-DRG",,,,,,,"facility","inpatient",,,,,,"Aetna","Exchange",,,"[Stop Loss: Total Charges > 258976 | Total % of Charge: 55] [Lesser Than Charges paid at %: 100] [MSDRG Base Rate: FEE SCHEDULE] [Nursery  Level 1- Boarder-Per Diem: 1487] [Nursery  Level 2-Per Diem: 2066] [Nursery  Level 3-Per Diem: 2360] [Nursery  Level 4-NICU-Per Diem: 2697] [Alcohol/ Chemical Dependency-Per Diem: 1696] [Psych-Per Diem: 1696] [Rehab-Per Diem: 2046] [IP High Cost Drugs ($): 0 Charge Threshold 1000 (%BC): 76] [IP Prosthetics/Implants/Devices ($): 0 Charge Threshold 400 (%BC): 76] [Cardiac Surgery-Per Diem: 44934 Days: 8 Additional Days: 4452] [PTCA-Per Diem: 17045 Days: 4 Additional Days: 4452] [Transplants-Case Rate: FEE SCHEDULE] [Pancreas Transplant (%BC): 80]",,,,"0","other",,,"No services performed during 15-month lookback period."
"Respiratory Infections And Inflammations With Mcc","177","MS-DRG",,,,,,,"facility","inpatient",,,,,,"Humana","Hmo/Pos","27034.56",,,,,,,"fee schedule","15821.85","34318.3",
"Respiratory Infections And Inflammations Without Cc/Mcc","179","MS-DRG",,,,,,,"facility","inpatient",,,,,,"Aetna","Hmo/Pos",,,"[Stop Loss: Total Charges > 302159 | Total % of Charge: 55] [Lesser Than Charges paid at %: 100] [MSDRG Base Rate: FEE SCHEDULE] [Alcohol/ Chemical Dependency-Per Diem: 1979] [Psych-Per Diem: 1979] [Rehab-Per Diem: 2455] [IP High Cost Drugs ($): 0 Charge Threshold 1000 (%BC): 76] [IP Prosthetics/Implants/Devices ($): 0 Charge Threshold 400 (%BC): 76] [Cardiac Surgery-Per Diem: 52424 Days: 8 Additional Days: 5194] [PTCA-Per Diem: 19887 Days: 4 Additional Days: 5194] [Transplants-Case Rate: FEE SCHEDULE] [Pancreas Transplant (%BC): 80]",,,,"0","other",,,"No services performed during 15-month lookback period."
"Respiratory Neoplasms With Cc","181","MS-DRG",,,,,,,"facility","inpatient",,,,,,"Clover Health","Medicare Managed Care Plan","12071.01",,,,,,,"fee schedule","11449.95","24371.94","MSDRG Base Rate"
"Respiratory Neoplasms With Mcc","180","MS-DRG",,,,,,,"facility","inpatient",,,,,,"Kaiser","Hmo",,,"[Stop Loss: Total Charges > 258701 | Total % of Charge: 54.13] [Lesser Than Charges paid at %: 100] [Medical-Per Diem: 4009 Days: 1 Additional Days: 3196] [Surgical-Case Rate: 10825] [ICU-Per Diem: 4009] [CCU-Per Diem: 4009] [Step Down-Per Diem: 3345] [C-Section-Per Diem: 4272 Days: 1 Additional Days: 2927] [Normal Vaginal Delivery-Per Diem: 3720 Days: 1 Additional Days: 2927] [Nursery  Level 1- Boarder-Per Diem: 1190] [Nursery  Level 2-Per Diem: 2044] [Nursery  Level 3-Per Diem: 3019] [Nursery  Level 4-NICU-Per Diem: 3264] [Psych-Per Diem: 1448] [Rehab-Per Diem: 2500] [IP High Cost Drugs (%BC): 38] [IP Prosthetics/Implants/Devices (%BC): 76] [Transplants-Case Rate: FEE SCHEDULE]",,,,"0","other",,,"No services performed during 15-month lookback period."
"Respiratory Neoplasms Without Cc/Mcc","182","MS-DRG",,,,,,,"facility","inpatient",,,,,,"Aetna","Hmo/Pos",,,"[Stop Loss: Total Charges > 302159 | Total % of Charge: 55] [Lesser Than Charges paid at %: 100] [MSDRG Base Rate: FEE SCHEDULE] [Alcohol/ Chemical Dependency-Per Diem: 1979] [Psych-Per Diem: 1979] [Rehab-Per Diem: 2455] [IP High Cost Drugs ($): 0 Charge Threshold 1000 (%BC): 76] [IP Prosthetics/Implants/Devices ($): 0 Charge Threshold 400 (%BC): 76] [Cardiac Surgery-Per Diem: 52424 Days: 8 Additional Days: 5194] [PTCA-Per Diem: 19887 Days: 4 Additional Days: 5194] [Transplants-Case Rate: FEE SCHEDULE] [Pancreas Transplant (%BC): 80]",,,,"0","other",,,"No services performed during 15-month lookback period."
"Respiratory Neoplasms Without Cc/Mcc","182","MS-DRG",,,,,,,"facility","inpatient",,,,,,"Humana","Hmo/Pos","14006.46",,,,,,,"fee schedule","8637.48","18456.04",
"Respiratory Neoplasms Without Cc/Mcc","182","MS-DRG",,,,,,,"facility","inpatient",,,,,,"Oscar Health","Exchange",,,"[Stop Loss: Total Charges > 285049 | Total % of Charge: 55] [Lesser Than Charges paid at %: 100] [MSDRG Base Rate: FEE SCHEDULE] [C-Section-Case Rate: 10366] [Normal Vaginal Delivery-Case Rate: 8385] [Nursery  Level 1- Boarder-Per Diem: 1408] [Nursery  Level 2-Per Diem: 2066] [Nursery  Level 3-Per Diem: 2360] [Nursery  Level 4-NICU-Per Diem: 2697] [Rehab-Per Diem: 2476] [IP High Cost Drugs ($): 0 Charge Threshold 1000 (%BC): 76] [IP Prosthetics/Implants/Devices ($): 0 Charge Threshold 400 (%BC): 76] [Cardiac Surgery-Case Rate: 40321] [PTCA-Case Rate: 17045 Days: 8 Additional Days: 4452]",,,,"0","other",,,"No services performed during 15-month lookback period."
"Respiratory Signs And Symptoms","204","MS-DRG",,,,,,,"facility","inpatient",,,,,,"Multiplan","Ppo",,"90",,,,,"0","percent of total billed charges",,,"No services performed during 15-month lookback period."
"Respiratory Signs And Symptoms","204","MS-DRG",,,,,,,"facility","inpatient",,,,,,"Unitedhealthcare","Hmo/Pos","17215.41",,,,,,,"fee schedule","8363.14","19455.69",
"Respiratory System Diagnosis With Ventilator Support >96 Hours","207","MS-DRG",,,,,,,"facility","inpatient",,,,,,"Aetna","Indemnity Traditional",,"95",,,,,"0","percent of total billed charges",,,"No services performed during 15-month lookback period."
"Respiratory System Diagnosis With Ventilator Support >96 Hours","207","MS-DRG",,,,,,,"facility","inpatient",,,,,,"Aetna","Ppo",,"72",,,,,"0","percent of total billed charges",,,"No services performed during 15-month lookback period."
"Respiratory System Diagnosis With Ventilator Support >96 Hours","207","MS-DRG",,,,,,,"facility","inpatient",,,,,,"Bcbs","Hmo","125046.9",,,,,,,"fee schedule","58682.56","137309.27",
"Respiratory System Diagnosis With Ventilator Support >96 Hours","207","MS-DRG",,,,,,,"facility","inpatient",,,,,,"Clover Health","Medicare Managed Care Plan","61616.69",,,,,,,"fee schedule","58682.56","137309.27","MSDRG Base Rate"
"Respiratory System Diagnosis With Ventilator Support >96 Hours","207","MS-DRG",,,,,,,"facility","inpatient",,,,,,"Optum","Ccn Government","58682.56",,,,,,,"fee schedule","58682.56","137309.27","MSDRG Base Rate"
"Respiratory flow volume loop","94375","HCPCS",,,,,,,"facility","outpatient",,,,,,"Aetna","Medicare Managed Care Plan","220.91",,,,,,,"fee schedule","216.58","459.14","APC"
"Respiratory nuclear exam","78599","HCPCS",,,,,,,"facility","outpatient",,,,,,"Unitedhealthcare","Hmo/Pos","920.33",,,,,,,"fee schedule","400.98","920.33",
"Respiratory virus antibody","86756","HCPCS",,,,,,,"facility","outpatient",,,,,,"Wellcare","Medicare Managed Care Plan","16.84",,,,,,,"fee schedule","11.92","33.69","APC"
"Resuscitation and Cardioversion","5781","APC",,,,,,,"facility","outpatient",,,,,,"Aetna","Hpn Whole Health Other Commercial Plan",,,"[Lesser Than Charges paid at %: 100] [OP Surg. Group 1 ($): FEE SCHEDULE] [OP Surg. Group 2 ($): FEE SCHEDULE] [OP Surg. Group 3 ($): FEE SCHEDULE] [OP Surg. Group 4 ($): FEE SCHEDULE] [OP Surg. Group 5 ($): FEE SCHEDULE] [OP Surg. Group 6 ($): FEE SCHEDULE] [OP Surg. Group 7 ($): FEE SCHEDULE] [OP Surg. Group 8 ($): FEE SCHEDULE] [OP Surg. Group 9 ($): FEE SCHEDULE] [OP Surg. Ungroupable (%BC): 65] [Cardiac Cath ($): 5672] [Colonoscopy ($): 2050] [Endoscopy ($): 2050] [Hip Replacement ($): 22434] [Knee Replacement ($): 21111] [Lithotripsy ($): 8769] [PTCA ($): 17702] [Observation ($): 3239] [Emergency Department (%BC): 65 Maximum Reimbursement 1751] [Electrophysiology Ablation ($): 18988] [Sleep Studies (%BC): 65] [Chemotherapy (%BC): 65] [Gamma Knife ($): 34347] [CT Scan OP ($): 691] [MRI OP ($): 1018] [Mammography-Diagnostic ($): 165] [Mammography-Screening ($): 165] [Positron Emission Tomography ($): 4213] [Radiology Fee Schedule: FEE SCHEDULE] [Laboratory Fee Schedule: FEE SCHEDULE] [Occupational Therapy Fee Schedule: FEE SCHEDULE] [Physical Therapy Fee Schedule: FEE SCHEDULE] [Speech Therapy Fee Schedule: FEE SCHEDULE] [Mental Health-Intensive ($): 626] [Mental Health-Partial Hospitalization ($): 1501] [OP High Cost Drugs ($): 0 Charge Threshold 1000 (%BC): 76] [Other Outpatient Implant ($): 0 Charge Threshold 400 (%BC): 76] [All Other OP (%BC): 65]",,,,"0","other",,,"No services performed during 15-month lookback period."
"Resuscitation and Cardioversion","5781","APC",,,,,,,"facility","outpatient",,,,,,"Unitedhealthcare","Core/Charter/Nexus Other Commercial Plan",,,"[Lesser Than Charges paid at %: 100] [OP Surg. Group 0 ($): FEE SCHEDULE] [OP Surg. Group 1 ($): FEE SCHEDULE] [OP Surg. Group 2 ($): FEE SCHEDULE] [OP Surg. Group 3 ($): FEE SCHEDULE] [OP Surg. Group 4 ($): FEE SCHEDULE] [OP Surg. Group 5 ($): FEE SCHEDULE] [OP Surg. Group 6 ($): FEE SCHEDULE] [OP Surg. Group 7 ($): FEE SCHEDULE] [OP Surg. Group 8 ($): FEE SCHEDULE] [OP Surg. Group 9 ($): FEE SCHEDULE] [OP Surg. Group 10 ($): FEE SCHEDULE] [OP Surg. Ungroupable (%BC): 65] [Cardiac Cath ($): 6025] [Hip Replacement ($): 23831] [Knee Replacement ($): 22427] [Lithotripsy ($): 8996] [PTCA ($): 17219] [Observation ($): 8152] [Emergency Department (%BC): 65 Maximum Reimbursement 3641] [Electrophysiology Ablation ($): 26335] [Gamma Knife ($): 46487] [CT Scan OP ($): FEE SCHEDULE] [MRI OP ($): FEE SCHEDULE] [Mammography-Diagnostic ($): FEE SCHEDULE] [Mammography-Screening ($): FEE SCHEDULE] [Positron Emission Tomography ($): FEE SCHEDULE] [Radiology Fee Schedule: FEE SCHEDULE] [Laboratory Fee Schedule: FEE SCHEDULE] [OP High Cost Drugs (%BC): 76] [Other Outpatient Implant (%BC): 76] [All Other OP (%BC): 65]",,,,"0","other",,,"No services performed during 15-month lookback period."
"Reticulated platelet assay","85055","HCPCS",,,,,,,"facility","outpatient",,,,,,"Aetna","Hpn Whole Health Other Commercial Plan","64.33",,,,,,,"fee schedule","26.81","75.77",
"Reticuloendothelial And Immunity Disorders With Cc","815","MS-DRG",,,,,,,"facility","inpatient",,,,,,"Amerigroup","Medicaid Managed Care Plan",,,"[Inpatient Services: Payer leverages state specific Medicaid payment methodology. Available, referenceable algorithm logic found here: https://dch.georgia.gov/providers/provider-types/hospital-providers]",,,,"0","other",,,"No services performed during 15-month lookback period."
"Reticuloendothelial And Immunity Disorders With Cc","815","MS-DRG",,,,,,,"facility","inpatient",,,,,,"Bcbs","Hpn Other Commercial Plan",,,"[Stop Loss: Total Charges > 210600.19 | Total % of Charge: 69] [Lesser Than Charges paid at %: 100] [MSDRG Base Rate: FEE SCHEDULE] [C-Section-Case Rate: 15204.02] [Normal Vaginal Delivery-Case Rate: 10860.01] [Psych-Per Diem: 2022.14] [Rehab-Per Diem: 3228.69] [IP High Cost Drugs ($): 0 Charge Threshold 1000 (%BC): 70] [IP Prosthetics/Implants/Devices ($): 0 Charge Threshold 400 (%BC): 76] [Transplants-Case Rate: FEE SCHEDULE]",,,,"0","other",,,"No services performed during 15-month lookback period."
"Reticuloendothelial And Immunity Disorders With Cc","815","MS-DRG",,,,,,,"facility","inpatient",,,,,,"Unitedhealthcare","Medicare Managed Care Plan",,,"[MSDRG Base Rate: FEE SCHEDULE]",,,,"0","other",,,"No services performed during 15-month lookback period."
"Reticuloendothelial And Immunity Disorders Without Cc/Mcc","816","MS-DRG",,,,,,,"facility","inpatient",,,,,,"Bcbs","Hpn Other Commercial Plan","11242.91",,,,,,,"fee schedule","6800.66","16184.42",
"Reticuloendothelial And Immunity Disorders Without Cc/Mcc","816","MS-DRG",,,,,,,"facility","inpatient",,,,,,"Kaiser","Medicare Managed Care Plan","7634.16",,,,,,,"fee schedule","6800.66","16184.42","MSDRG Base Rate"
"Reticuloendothelial And Immunity Disorders Without Cc/Mcc","816","MS-DRG",,,,,,,"facility","inpatient",,,,,,"Kaiser","Ppo",,"70",,,,,"0","percent of total billed charges",,,"No services performed during 15-month lookback period."
"Reticyte/hgb concentrate","85046","HCPCS",,,,,,,"facility","outpatient",,,,,,"Bcbs","Blue Value Secure Medicare Managed Care Plan","5.63",,,,,,,"fee schedule","4.18","11.81","APC"
"Reticyte/hgb concentrate","85046","HCPCS",,,,,,,"facility","outpatient",,,,,,"Bcbs","Hmo","5.57",,,,,,,"fee schedule","4.18","11.81",
"Reticyte/hgb concentrate","85046","HCPCS",,,,,,,"facility","outpatient",,,,,,"Unitedhealthcare","Hmo/Pos","5.57",,,,,,,"fee schedule","4.18","11.81",
"Retreat root canal bicuspid","D3347","HCPCS",,,,,,,"facility","outpatient",,,,,,"Aetna","Medicare Managed Care Plan","661.41",,,,,,,"fee schedule","648.44","1374.7","APC"
"Retrieval of oocyte","58970","HCPCS",,,,,,,"facility","outpatient",,,,,,"Bcbs","Blue Pathways Exchange","2678.54",,,,,,,"fee schedule","923.84","4840.09",
"Retrograde ejaculation anal","89331","HCPCS",,,,,,,"facility","outpatient",,,,,,"Cigna","Hmo/Pos","19.59",,,,,,,"fee schedule","14.69","41.53",
"Rev rplc/rmv thrc vrt tethrg","22838","HCPCS",,,,,,,"facility","outpatient",,,,,,"Bcbs","Hmo","10006.92",,,,,,,"fee schedule","6156.44","37284.11",
"Revasc intra lithotrip-ather","C9766","HCPCS",,,,,,,"facility","outpatient",,,,,,"Humana","Hmo/Pos","11403.39",,,,,,,"fee schedule","5730","38980.61",
"Revasc intravasc lithotripsy","C9764","HCPCS",,,,,,,"facility","outpatient",,,,,,"Aetna","Exchange","4817",,,,,,,"fee schedule","4817","24547.7",
"Revise Lumbar Artif Disc","22862","HCPCS",,,,,,,"facility","outpatient",,,,,,"Bcbs","Blue Pathways Exchange","6156.44",,,,,,,"fee schedule","3051","37284.11",
"Revise abdomen-venous shunt","49426","HCPCS",,,,,,,"facility","outpatient",,,,,,"Aetna","Hpn Whole Health Other Commercial Plan","3826",,,,,,,"fee schedule","3295","7870",
"Revise aqueous shunt eye","66185","HCPCS",,,,,,,"facility","outpatient",,,,,,"Cigna","Hmo/Pos","4797",,,,,,,"fee schedule","2314.8","5345.54",
