"Mirapex: 1 BOTTLE, PLASTIC in 1 CARTON (0597-0116-30)  / 30 TABLET, EXTENDED RELEASE in 1 BOTTLE, PLASTIC","101027_00597011630","CDM","637","RC","00597011630","NDC",,,"facility","both","1","EA",,"16.32","16.32",,,,,,,,,,,,,"Price is variable based on underlying billing methodology - especially, for drug and supply items."
"Miscellaneous Disorders Of Nutrition, Metabolism, Fluids And Electrolytes With Mcc","640","MS-DRG",,,,,,,"facility","inpatient",,,,,,"Aetna","Exchange","21601.55",,,,,,,"fee schedule","13697.24","29306.84",
"Miscellaneous Disorders Of Nutrition, Metabolism, Fluids And Electrolytes Without Mcc","641","MS-DRG",,,,,,,"facility","inpatient",,,,,,"Devoted Health","Medicare Managed Care Plan","8920.33",,,,,,,"fee schedule","8059.93","18911.1","MSDRG Base Rate"
"Miscellaneous Disorders Of Nutrition, Metabolism, Fluids And Electrolytes Without Mcc","641","MS-DRG",,,,,,,"facility","inpatient",,,,,,"Unitedhealthcare","Core/Charter/Nexus Other Commercial Plan",,,"[Stop Loss: Total Charges > 307779 | Total % of Charge: 59] [Lesser Than Charges paid at %: 100] [MSDRG Base Rate: FEE SCHEDULE] [Rehab-Per Diem: 3148] [IP High Cost Drugs ($): 0 Charge Threshold 1000 (%BC): 76] [IP Prosthetics/Implants/Devices ($): 0 Charge Threshold 400 (%BC): 76] [Cardiac Surgery-Case Rate: 45389 Days: 8 Additional Days: 4497] [PTCA-Case Rate: 17219 Days: 4 Additional Days: 4497]",,,,"0","other",,,"No services performed during 15-month lookback period."
"Miscellaneous Disorders Of Nutrition, Metabolism, Fluids And Electrolytes Without Mcc","641","MS-DRG",,,,,,,"facility","inpatient",,,,,,"Unitedhealthcare","Medicare Managed Care Plan",,,"[MSDRG Base Rate: FEE SCHEDULE]","7186.56","1111.71","8496.99","18","other",,,"Contracting method is an algorithm described in the 'standard_charges|algorithm' field. The allowed amount provided accounts for the structural rates, conditions, and utilization elements inherent in the payer's algorithm."
"Mitomycin: 1 Vial In 1 Carton (16729-115-05)  / 10 Ml In 1 Vial","10632_16729011505","CDM","636","RC","J9280","HCPCS","16729011505","NDC","facility","both","1","EA",,"444.37","444.37",,,,,,,,,,,,,"Price is variable based on underlying billing methodology - especially, for drug and supply items."
"Mitoxantrone: 1 Vial, Multi-Dose In 1 Box (63323-132-12)  / 12.5 Ml In 1 Vial, Multi-Dose","93747_63323013212","CDM","250","RC","J9293","HCPCS","63323013212","NDC","facility","both","1","EA",,"363.85","363.85",,,,,,,,,,,,,"Price is variable based on underlying billing methodology - especially, for drug and supply items."
"Mlh1 gene full seq","81292","HCPCS",,,,,,,"facility","outpatient",,,,,,"Aetna","Medicare Managed Care Plan","688.91",,,,,,,"fee schedule","506.55","1431.85","APC"
"Mlh1 gene known variants","81293","HCPCS",,,,,,,"facility","outpatient",,,,,,"Bcbs","Blue Value Secure Medicare Managed Care Plan","334.31",,,,,,,"fee schedule","248.25","701.72","APC"
"Mnpj of tmj w/anesth","21073","HCPCS",,,,,,,"facility","outpatient",,,,,,"Clover Health","Medicare Managed Care Plan","1634.09",,,,,,,"fee schedule","1556.28","5345.54","APC"
"Mog-igg1 antb cba each","86362","HCPCS",,,,,,,"facility","outpatient",,,,,,"Aetna","Hpn Whole Health Other Commercial Plan","21.69",,,,,,,"fee schedule","9.04","25.55",
"Mog-igg1 antb flo cytmtry ea","86363","HCPCS",,,,,,,"facility","outpatient",,,,,,"Bcbs","Blue Value Secure Medicare Managed Care Plan","38.11",,,,,,,"fee schedule","12.05","79.99","APC"
"Molec fluor img sus nev 1st","0700T","HCPCS",,,,,,,"facility","outpatient",,,,,,"Bcbs","Hpn Other Commercial Plan","67.91",,,,,,,"fee schedule","54.54","88.95",
"Monjuvi: 1 Vial In 1 Carton (50881-013-03)  / 5 Ml In 1 Vial","185456_50881001303","CDM","636","RC","J9349","HCPCS","50881001303","NDC","facility","both","1","EA",,"33.83","33.83",,,,,,,,,,,,,"Price is variable based on underlying billing methodology - especially, for drug and supply items."
"Monthly tx for dmht 20mins","G0553","HCPCS",,,,,,,"facility","outpatient",,,,,,"Wellcare","Medicare Managed Care Plan","141.55",,,,,,,"fee schedule","133.54","283.1","APC"
"Mopath procedure level 1","81400","HCPCS",,,,,,,"facility","outpatient",,,,,,"Bcbs","Hmo","63.96",,,,,,,"fee schedule","47.97","135.6",
"Mopath procedure level 3","81402","HCPCS",,,,,,,"facility","outpatient",,,,,,"Clover Health","Medicare Managed Care Plan","157.85",,,,,,,"fee schedule","112.75","318.7","APC"
"Mopath procedure level 5","81404","HCPCS",,,,,,,"facility","outpatient",,,,,,"Bcbs","Blue Value Secure Medicare Managed Care Plan","277.58",,,,,,,"fee schedule","206.12","582.64","APC"
"Motion analysis video/3d","96000","HCPCS",,,,,,,"facility","outpatient",,,,,,"Wellcare","Medicare Managed Care Plan","396.74",,,,,,,"fee schedule","374.29","793.49","APC"
"Motor &/Sens 13/> Nrv Cndj Preconf Eltrode Limb","9229591301","CDM","922","RC","95913","HCPCS",,,"facility","both",,,"TC","2586","2586",,,,,,,,,,,,,"The modified price is presented in the standard charge value. | Modifier TC: Technical Component; represents the costs of equipment, supplies, and technician personnel for a procedure, excluding the physician's interpretation. It is used when only the technical portion of a test is billed, typically by hospitals, imaging centers, or independent diagnostic testing facilities"
"Mouth Procedures With Cc/Mcc","137","MS-DRG",,,,,,,"facility","inpatient",,,,,,"Cigna","Healthspring Medicare Managed Care Plan","15666.75",,,,,,,"fee schedule","14423.3","32246.13","MSDRG Base Rate"
"Mouth Procedures With Cc/Mcc","137","MS-DRG",,,,,,,"facility","inpatient",,,,,,"Cigna","Hmo/Pos","27926.65",,,,,,,"fee schedule","14423.3","32246.13",
"Mouth Procedures With Cc/Mcc","137","MS-DRG",,,,,,,"facility","inpatient",,,,,,"Sonder Health Plans","Medicare Managed Care Plan","15970.96",,,,,,,"fee schedule","14423.3","32246.13","MSDRG Base Rate"
"Mouth Procedures With Cc/Mcc","137","MS-DRG",,,,,,,"facility","inpatient",,,,,,"Sonder Health Plans","Medicare Managed Care Plan",,,"[MSDRG Base Rate: FEE SCHEDULE]",,,,"0","other",,,"No services performed during 15-month lookback period."
"Mouth Procedures Without Cc/Mcc","138","MS-DRG",,,,,,,"facility","inpatient",,,,,,"Amerigroup","Medicaid Managed Care Plan",,,"[Inpatient Services: Payer leverages state specific Medicaid payment methodology. Available, referenceable algorithm logic found here: https://dch.georgia.gov/providers/provider-types/hospital-providers]",,,,"0","other",,,"No services performed during 15-month lookback period."
"Mouth Procedures Without Cc/Mcc","138","MS-DRG",,,,,,,"facility","inpatient",,,,,,"Unitedhealthcare","Hmo/Pos","17270.61",,,,,,,"fee schedule","8389.96","20925.33",
"Mouth Procedures w/o CC","169","MS-DRG",,,,,,,"facility","inpatient",,,,,,"Kaiser","Hmo",,,"[Stop Loss: Total Charges > 258701 | Total % of Charge: 54.13] [Lesser Than Charges paid at %: 100] [Medical-Per Diem: 4009 Days: 1 Additional Days: 3196] [Surgical-Case Rate: 10825] [ICU-Per Diem: 4009] [CCU-Per Diem: 4009] [Step Down-Per Diem: 3345] [C-Section-Per Diem: 4272 Days: 1 Additional Days: 2927] [Normal Vaginal Delivery-Per Diem: 3720 Days: 1 Additional Days: 2927] [Nursery  Level 1- Boarder-Per Diem: 1190] [Nursery  Level 2-Per Diem: 2044] [Nursery  Level 3-Per Diem: 3019] [Nursery  Level 4-NICU-Per Diem: 3264] [Psych-Per Diem: 1448] [Rehab-Per Diem: 2500] [IP High Cost Drugs (%BC): 38] [IP Prosthetics/Implants/Devices (%BC): 76] [Transplants-Case Rate: FEE SCHEDULE]",,,,"0","other",,,"No services performed during 15-month lookback period."
"Moxifloxacin: 30 Tablet, Film Coated In 1 Bottle (55111-112-30)","26854_55111011230","CDM","250","RC","55111011230","NDC",,,"facility","both","1","EA",,"97.85","97.85",,,,,,,,,,,,,"Price is variable based on underlying billing methodology - especially, for drug and supply items."
"Mr Angiography Head W/O Dye","70544","HCPCS",,,,,,,"facility","outpatient",,,,,,"Ambetter Health","Peach State Exchange","507.37",,,,,,,"fee schedule","239.32","965","APC"
"Mr Angiography Neck W/Dye","70548","HCPCS",,,,,,,"facility","outpatient",,,,,,"Unitedhealthcare","Core/Charter/Nexus Other Commercial Plan","954.63",,,,,,,"fee schedule","341.88","965",
"Mr angio pelvis w/o & w/dye","72198","HCPCS",,,,,,,"facility","outpatient",,,,,,"Unitedhealthcare","Core/Charter/Nexus Other Commercial Plan","752.48",,,,,,,"fee schedule","494.68","965",
"Mr angiograph neck w/o&w/dye","70549","HCPCS",,,,,,,"facility","outpatient",,,,,,"Wellcare","Medicare Managed Care Plan","370.92",,,,,,,"fee schedule","349.93","965","APC"
"Mr safety implant elec prepj","76018","HCPCS",,,,,,,"facility","outpatient",,,,,,"Cigna","Healthspring Medicare Managed Care Plan","98.22",,,,,,,"fee schedule","95.36","202.16","APC"
"Mra w/o fol w/cont, pelvis","C8920","HCPCS",,,,,,,"facility","outpatient",,,,,,"Aetna","Hpn Whole Health Other Commercial Plan","965",,,,,,,"fee schedule","349.93","965",
"Mrgfus strtctc ablt trgt icr","61715","HCPCS",,,,,,,"facility","outpatient",,,,,,"Ambetter Health","Peach State Exchange","23693.96",,,,,,,"fee schedule","6309.89","23693.96","APC"
"Mrgfus strtctc les abltj","0398T","HCPCS",,,,,,,"facility","outpatient",,,,,,"Bcbs","Blue Pathways Exchange","6309.89",,,,,,,"fee schedule","2138.28","10249.52",
"Mri Pelvis W/O Dye","72195","HCPCS",,,,,,,"facility","outpatient",,,,,,"Aetna","Exchange","628",,,,,,,"fee schedule","239.32","965",
"Mri Upper Extremity W/O Dye","73218","HCPCS",,,,,,,"facility","outpatient",,,,,,"Aetna","Hpn Whole Health Other Commercial Plan","965",,,,,,,"fee schedule","239.32","965",
"Mri angio abdom w orw/o dye","74185","HCPCS",,,,,,,"facility","outpatient",,,,,,"Aetna","Hpn Whole Health Other Commercial Plan","965",,,,,,,"fee schedule","492.2","965",
"Mri angio chest w or w/o dye","71555","HCPCS",,,,,,,"facility","outpatient",,,,,,"Unitedhealthcare","Hmo/Pos","746.15",,,,,,,"fee schedule","485.96","965",
"Mri brain stem w/dye","70552","HCPCS",,,,,,,"facility","outpatient",,,,,,"Ambetter Health","Peach State Exchange","741.85",,,,,,,"fee schedule","349.93","965","APC"
"Mri brain stem w/o & w/dye","70553","HCPCS",,,,,,,"facility","outpatient",,,,,,"Cigna","Healthspring Medicare Managed Care Plan","360.43",,,,,,,"fee schedule","349.93","965","APC"
"Mri brain stem w/o & w/dye","70553","HCPCS",,,,,,,"facility","outpatient",,,,,,"Oscar Health","Exchange","412.32",,,,,,,"fee schedule","349.93","965",
"Mri brain w/o dye","70557","HCPCS",,,,,,,"facility","outpatient",,,,,,"Ambetter Health","Peach State Exchange","1161.9",,,,,,,"fee schedule","548.07","2284.74","APC"
"Mri breast c- bilateral","77047","HCPCS",,,,,,,"facility","outpatient",,,,,,"Aetna","Exchange","628",,,,,,,"fee schedule","222.45","965",
"Mri breast c- unilateral","77046","HCPCS",,,,,,,"facility","outpatient",,,,,,"Bcbs","Hpn Other Commercial Plan","278.18",,,,,,,"fee schedule","223.43","965",
"Mri chest spine w/dye","72147","HCPCS",,,,,,,"facility","outpatient",,,,,,"Clover Health","Medicare Managed Care Plan","367.43",,,,,,,"fee schedule","349.93","965","APC"
"Mri chest spine w/o dye","72146","HCPCS",,,,,,,"facility","outpatient",,,,,,"Devoted Health","Medicare Managed Care Plan","239.32",,,,,,,"fee schedule","236.43","965","APC"
"Mri fetal sngl/1st gestation","74712","HCPCS",,,,,,,"facility","outpatient",,,,,,"Cigna","Hmo/Pos","410.55",,,,,,,"fee schedule","239.32","608.89",
"Mri jnt of lwr extre w/o dye","73721","HCPCS",,,,,,,"facility","outpatient",,,,,,"Ambetter Health","Peach State Exchange","507.37",,,,,,,"fee schedule","239.32","965","APC"
"Mri jnt of lwr extre w/o dye","73721","HCPCS",,,,,,,"facility","outpatient",,,,,,"Devoted Health","Medicare Managed Care Plan","239.32",,,,,,,"fee schedule","239.32","965","APC"
"Mri joint upr extr w/o&w/dye","73223","HCPCS",,,,,,,"facility","outpatient",,,,,,"Devoted Health","Medicare Managed Care Plan","349.93",,,,,,,"fee schedule","349.93","965","APC"
"Mri joint upr extrem w/dye","73222","HCPCS",,,,,,,"facility","outpatient",,,,,,"Bcbs","Blue Value Secure Medicare Managed Care Plan","794.15",,,,,,,"fee schedule","460.33","1702.05","APC"
"Mri joint upr extrem w/o dye","73221","HCPCS",,,,,,,"facility","outpatient",,,,,,"Aetna","Exchange","628",,,,,,,"fee schedule","239.32","965",
"Mri joint upr extrem w/o dye","73221","HCPCS",,,,,,,"facility","outpatient",,,,,,"Cigna","Healthspring Medicare Managed Care Plan","246.5",,,,,,,"fee schedule","239.32","965","APC"
"Mri lumbar spine w/dye","72149","HCPCS",,,,,,,"facility","outpatient",,,,,,"Bcbs","Blue Value Secure Medicare Managed Care Plan","353.43",,,,,,,"fee schedule","349.93","965","APC"
"Mri lumbar spine w/o dye","72148","HCPCS",,,,,,,"facility","outpatient",,,,,,"Aetna","Hpn Whole Health Other Commercial Plan","965",,,,,,,"fee schedule","237.69","965",
"Mri w/cont, breast,  uni","C8903","HCPCS",,,,,,,"facility","outpatient",,,,,,"Aetna","Exchange","628",,,,,,,"fee schedule","175.93","965",
"Mrs disc pain alg alys data","0611T","HCPCS",,,,,,,"facility","outpatient",,,,,,"Cigna","Healthspring Medicare Managed Care Plan","246.5",,,,,,,"fee schedule","52.41","575.33","APC"
"Mrs disc pain transmis data","0610T","HCPCS",,,,,,,"facility","outpatient",,,,,,"Unitedhealthcare","Core/Charter/Nexus Other Commercial Plan","429.18",,,,,,,"fee schedule","243.2","429.18",
"Msh2 gene dup/delete variant","81297","HCPCS",,,,,,,"facility","outpatient",,,,,,"Clover Health","Medicare Managed Care Plan","223.97",,,,,,,"fee schedule","159.98","452.2","APC"
"Msh2 mrna seq alys","0159U","HCPCS",,,,,,,"facility","outpatient",,,,,,"Devoted Health","Medicare Managed Care Plan","282.88",,,,,,,"fee schedule","212.16","599.71","APC"
"Msh6 gene dup/delete variant","81300","HCPCS",,,,,,,"facility","outpatient",,,,,,"Cigna","Hmo/Pos","238",,,,,,,"fee schedule","178.5","504.56",
"Mthfr gene","81291","HCPCS",,,,,,,"facility","outpatient",,,,,,"Cigna","Hmo/Pos","65.34",,,,,,,"fee schedule","49.01","138.52",
"Mtrz ab ntrno trph scl/tr mw","1012T","HCPCS",,,,,,,"facility","outpatient",,,,,,"Cigna","Healthspring Medicare Managed Care Plan","4270.3",,,,,,,"fee schedule","4145.92","8789.36","APC"
"Mucormycosis antibody","86732","HCPCS",,,,,,,"facility","outpatient",,,,,,"Bcbs","Blue Pathways Exchange","11.25",,,,,,,"fee schedule","11.25","31.8",
"Mucormycosis antibody","86732","HCPCS",,,,,,,"facility","outpatient",,,,,,"Unitedhealthcare","Hmo/Pos","15",,,,,,,"fee schedule","11.25","31.8",
"Multifocal erg w/i&r","92274","HCPCS",,,,,,,"facility","outpatient",,,,,,"Bcbs","Blue Value Secure Medicare Managed Care Plan","130.35",,,,,,,"fee schedule","129.06","273.61","APC"
"Multiple Level Combined Anterior And Posterior Spinal Fusion Except Cervical With Cc","427","MS-DRG",,,,,,,"facility","inpatient",,,,,,"Sonder Health Plans","Medicare Managed Care Plan",,,"[MSDRG Base Rate: FEE SCHEDULE]","10092.43","10092.43","10092.43","1 through 10","other",,,"Contracting method is an algorithm described in the 'standard_charges|algorithm' field. The allowed amount provided accounts for the structural rates, conditions, and utilization elements inherent in the payer's algorithm."
"Multiple Level Combined Anterior And Posterior Spinal Fusion Except Cervical With Mcc Or Custom-Made","426","MS-DRG",,,,,,,"facility","inpatient",,,,,,"Sonder Health Plans","Medicare Managed Care Plan","103983.2",,,,,,,"fee schedule","99031.62","222524.37","MSDRG Base Rate"
"Multiple Level Combined Anterior And Posterior Spinal Fusion Except Cervical Without Cc/Mcc","428","MS-DRG",,,,,,,"facility","inpatient",,,,,,"Bcbs","Blue Value Secure Medicare Managed Care Plan","52048.28",,,,,,,"fee schedule","51532.95","116875.4","MSDRG Base Rate"
"Multiple Level Spinal Fusion Except Cervical With Mcc Or Custom-Made Anatomically Designed Interbody","447","MS-DRG",,,,,,,"facility","inpatient",,,,,,"Aetna","Hpn Whole Health Other Commercial Plan","128110.56",,,,,,,"fee schedule","60854.63","142330.17",
"Multiple Level Spinal Fusion Except Cervical With Mcc Or Custom-Made Anatomically Designed Interbody","447","MS-DRG",,,,,,,"facility","inpatient",,,,,,"Bcbs","Hpn Other Commercial Plan","114308.02",,,,,,,"fee schedule","60854.63","142330.17",
"Multiple Level Spinal Fusion Except Cervical Without Mcc","448","MS-DRG",,,,,,,"facility","inpatient",,,,,,"Aetna","Indemnity Traditional",,"95",,,,,"0","percent of total billed charges",,,"No services performed during 15-month lookback period."
"Multiple Level Spinal Fusion Except Cervical Without Mcc","448","MS-DRG",,,,,,,"facility","inpatient",,,,,,"Va Community Care Network","Government",,,"[MSDRG Base Rate: FEE SCHEDULE]",,,,"0","other",,,"No services performed during 15-month lookback period."
"Multiple Sclerosis And Cerebellar Ataxia With Cc","059","MS-DRG",,,,,,,"facility","inpatient",,,,,,"Bcbs","Blue Pathways Exchange","12618.46",,,,,,,"fee schedule","12618.46","27540.64",
"Multiple Sclerosis And Cerebellar Ataxia With Cc","059","MS-DRG",,,,,,,"facility","inpatient",,,,,,"Humana","Medicare Managed Care Plan",,,"[Stop Loss: Total Charges > 280996.40 | Total % of Charge: 55] [Lesser Than Charges paid at %: 100] [MSDRG Base Rate: FEE SCHEDULE] [Psych-Per Diem: 1586.94] [Rehab-Per Diem: 2866.64] [SNF-Per Diem: 1205.38] [IP High Cost Drugs (%BC): 76] [IP Prosthetics/Implants/Devices (%BC): 76] [PTCA-Case Rate: 18334.60] [Trauma-Per Diem: 4042.30]","11169.09","11169.09","12137.46","1 through 10","other",,,"Contracting method is an algorithm described in the 'standard_charges|algorithm' field. The allowed amount provided accounts for the structural rates, conditions, and utilization elements inherent in the payer's algorithm."
"Multiple Sclerosis And Cerebellar Ataxia With Cc","059","MS-DRG",,,,,,,"facility","inpatient",,,,,,"Unitedhealthcare","Medicare Managed Care Plan",,,"[MSDRG Base Rate: FEE SCHEDULE]","12224.22","12224.22","12422.2","1 through 10","other",,,"Contracting method is an algorithm described in the 'standard_charges|algorithm' field. The allowed amount provided accounts for the structural rates, conditions, and utilization elements inherent in the payer's algorithm."
"Multiple Sclerosis And Cerebellar Ataxia With Mcc","058","MS-DRG",,,,,,,"facility","inpatient",,,,,,"Amerigroup","Medicaid Managed Care Plan",,,"[Inpatient Services: Payer leverages state specific Medicaid payment methodology. Available, referenceable algorithm logic found here: https://dch.georgia.gov/providers/provider-types/hospital-providers]","14925.08","14925.08","14925.08","1 through 10","other",,,"Contracting method is an algorithm described in the 'standard_charges|algorithm' field. The allowed amount provided accounts for the structural rates, conditions, and utilization elements inherent in the payer's algorithm."
