"Spinal Fusion Except Cervical With Spinal Curvature, Malignancy, Infection Or Extensive Fusions With","458","MS-DRG",,,,,,,"facility","inpatient",,,,,,"Devoted Health","Medicare Managed Care Plan","38782.07",,,,,,,"fee schedule","38782.07","91664.77","MSDRG Base Rate"
"Spinal Fusion Except Cervical With Spinal Curvature, Malignancy, Infection Or Extensive Fusions With","458","MS-DRG",,,,,,,"facility","inpatient",,,,,,"Unitedhealthcare","Hmo/Pos",,,"[Stop Loss: Total Charges > 307779 | Total % of Charge: 59] [Lesser Than Charges paid at %: 100] [MSDRG Base Rate: FEE SCHEDULE] [Alcohol/ Chemical Dependency-Per Diem: 1979] [Psych-Per Diem: 1979] [Rehab-Per Diem: 3703] [IP High Cost Drugs ($): 0 Charge Threshold 1000 (%BC): 76] [IP Prosthetics/Implants/Devices ($): 0 Charge Threshold 400 (%BC): 76] [Cardiac Surgery-Case Rate: 53400 Days: 8 Additional Days: 5291] [PTCA-Case Rate: 20258 Days: 4 Additional Days: 5291]","58702.53","58702.53","58702.53","1 through 10","other",,,"Contracting method is an algorithm described in the 'standard_charges|algorithm' field. The allowed amount provided accounts for the structural rates, conditions, and utilization elements inherent in the payer's algorithm."
"Spinal Fusion Except Cervical With Spinal Curvature, Malignancy, Infection Or Extensive Fusions With","458","MS-DRG",,,,,,,"facility","inpatient",,,,,,"Unitedhealthcare","Medicare Managed Care Plan","38782.07",,,,,,,"fee schedule","38782.07","91664.77","MSDRG Base Rate"
"Spinal Procedures With Cc Or Spinal Neurostimulators","029","MS-DRG",,,,,,,"facility","inpatient",,,,,,"Unitedhealthcare","Core/Charter/Nexus Other Commercial Plan","60571.4",,,,,,,"fee schedule","32087.28","71258.5",
"Spinal Procedures With Mcc","028","MS-DRG",,,,,,,"facility","inpatient",,,,,,"Sonder Health Plans","Medicare Managed Care Plan",,,"[MSDRG Base Rate: FEE SCHEDULE]",,,,"0","other",,,"No services performed during 15-month lookback period."
"Spinal Procedures Without Cc/Mcc","030","MS-DRG",,,,,,,"facility","inpatient",,,,,,"Bcbs","Blue Value Secure Medicare Managed Care Plan","21600.04",,,,,,,"fee schedule","21386.18","47241","MSDRG Base Rate"
"Spinal Procedures Without Cc/Mcc","030","MS-DRG",,,,,,,"facility","inpatient",,,,,,"Sonder Health Plans","Medicare Managed Care Plan","22455.49",,,,,,,"fee schedule","21386.18","47241","MSDRG Base Rate"
"Spinal Procedures Without Cc/Mcc","030","MS-DRG",,,,,,,"facility","inpatient",,,,,,"Unitedhealthcare","Ppo",,,"[IP High Cost Drugs (%BC): 72] [All Other IP (%BC): 72]",,,,"0","other",,,"No services performed during 15-month lookback period."
"Spinal Procedures w CC","531","MS-DRG",,,,,,,"facility","inpatient",,,,,,"Cigna","Healthspring Medicare Managed Care Plan",,,"[Lesser Than Charges paid at %: 100] [MSDRG Base Rate: FEE SCHEDULE]",,,,"0","other",,,"No services performed during 15-month lookback period."
"Spinal Procedures w CC","531","MS-DRG",,,,,,,"facility","inpatient",,,,,,"Unitedhealthcare","Hmo/Pos",,,"[Stop Loss: Total Charges > 307779 | Total % of Charge: 59] [Lesser Than Charges paid at %: 100] [MSDRG Base Rate: FEE SCHEDULE] [Alcohol/ Chemical Dependency-Per Diem: 1979] [Psych-Per Diem: 1979] [Rehab-Per Diem: 3703] [IP High Cost Drugs ($): 0 Charge Threshold 1000 (%BC): 76] [IP Prosthetics/Implants/Devices ($): 0 Charge Threshold 400 (%BC): 76] [Cardiac Surgery-Case Rate: 53400 Days: 8 Additional Days: 5291] [PTCA-Case Rate: 20258 Days: 4 Additional Days: 5291]",,,,"0","other",,,"No services performed during 15-month lookback period."
"Spinal Procedures w/o CC","532","MS-DRG",,,,,,,"facility","inpatient",,,,,,"Va Community Care Network","Government",,,"[MSDRG Base Rate: FEE SCHEDULE]",,,,"0","other",,,"No services performed during 15-month lookback period."
"Spine disk surgery thorax","63078","HCPCS",,,,,,,"facility","outpatient",,,,,,"Bcbs","Blue Pathways Exchange","3011.79",,,,,,,"fee schedule","3011.79","5051.48",
"Spine fusion extra segment","22632","HCPCS",,,,,,,"facility","outpatient",,,,,,"Humana","Medicare Managed Care Plan","4840.09",,,,,,,"fee schedule","1343","10249.52",
"Spine fusion extra segment","22632","HCPCS",,,,,,,"facility","outpatient",,,,,,"Unitedhealthcare","Core/Charter/Nexus Other Commercial Plan","1343",,,,,,,"fee schedule","1343","10249.52",
"Spine/lumbar disk surgery","C9757","HCPCS",,,,,,,"facility","outpatient",,,,,,"Ambetter Health","Peach State Exchange","27300.32",,,,,,,"fee schedule","5730","27300.32","APC"
"Splenic Procedures With Cc","800","MS-DRG",,,,,,,"facility","inpatient",,,,,,"Aetna","Hmo/Pos",,,"[Stop Loss: Total Charges > 302159 | Total % of Charge: 55] [Lesser Than Charges paid at %: 100] [MSDRG Base Rate: FEE SCHEDULE] [Alcohol/ Chemical Dependency-Per Diem: 1979] [Psych-Per Diem: 1979] [Rehab-Per Diem: 2455] [IP High Cost Drugs ($): 0 Charge Threshold 1000 (%BC): 76] [IP Prosthetics/Implants/Devices ($): 0 Charge Threshold 400 (%BC): 76] [Cardiac Surgery-Per Diem: 52424 Days: 8 Additional Days: 5194] [PTCA-Per Diem: 19887 Days: 4 Additional Days: 5194] [Transplants-Case Rate: FEE SCHEDULE] [Pancreas Transplant (%BC): 80]",,,,"0","other",,,"No services performed during 15-month lookback period."
"Splenic Procedures With Cc","800","MS-DRG",,,,,,,"facility","inpatient",,,,,,"Humana","Medicare Managed Care Plan","48727.43",,,,,,,"fee schedule","26789.51","61855.73",
"Splenic Procedures With Cc","800","MS-DRG",,,,,,,"facility","inpatient",,,,,,"Wellcare","Medicare Managed Care Plan",,,"[MSDRG Base Rate: FEE SCHEDULE]",,,,"0","other",,,"No services performed during 15-month lookback period."
"Splenic Procedures With Mcc","799","MS-DRG",,,,,,,"facility","inpatient",,,,,,"Bcbs","Hpn Other Commercial Plan","81065.22",,,,,,,"fee schedule","41916.56","100938.04",
"Splenic Procedures With Mcc","799","MS-DRG",,,,,,,"facility","inpatient",,,,,,"Cigna","Healthspring Medicare Managed Care Plan","43174.06",,,,,,,"fee schedule","41916.56","100938.04","MSDRG Base Rate"
"Splint intra-coronal","D4322","HCPCS",,,,,,,"facility","outpatient",,,,,,"Wellcare","Medicare Managed Care Plan","687.35",,,,,,,"fee schedule","648.44","1374.7","APC"
"Spontaneous nystagmus test","92541","HCPCS",,,,,,,"facility","outpatient",,,,,,"Aetna","Medicare Managed Care Plan","136.12",,,,,,,"fee schedule","133.45","282.92","APC"
"Sprains, Strains, And Dislocations Of Hip, Pelvis And Thigh With Cc/Mcc","537","MS-DRG",,,,,,,"facility","inpatient",,,,,,"Bcbs","Blue Pathways Exchange","9476.99",,,,,,,"fee schedule","9476.99","22195.42",
"Spravato: 2 Blister Pack In 1 Kit (50458-028-02)  / 1 Vial, Single-Use In 1 Blister Pack / .2 Ml In 1 Vial, Single-Use (50458-028-00)","166680_50458002802","CDM","637","RC","50458002802","NDC",,,"facility","both","1","EA",,"975.6","975.6",,,,,,,,,,,,,"Price is variable based on underlying billing methodology - especially, for drug and supply items."
"Spun microhematocrit","85013","HCPCS",,,,,,,"facility","outpatient",,,,,,"Bcbs","Hmo","7",,,,,,,"fee schedule","5.25","14.84",
"Srs cran les simple addl","61797","HCPCS",,,,,,,"facility","outpatient",,,,,,"Kaiser","Hmo","3051",,,,,,,"fee schedule","2912","5051.48",
"Srs linear based","77372","HCPCS",,,,,,,"facility","outpatient",,,,,,"Aetna","Hpn Whole Health Other Commercial Plan","1681.57",,,,,,,"fee schedule","1401.31","15661.64",
"Ssd Cream: 400 G In 1 Jar (43598-210-40)","7224_43598021040","CDM","637","RC","A9270","HCPCS","43598021040","NDC","facility","both","1","EA",,"229.48","229.48",,,,,,,,,,,,,"Price is variable based on underlying billing methodology - especially, for drug and supply items."
"Staggered spondaic word test","92572","HCPCS",,,,,,,"facility","outpatient",,,,,,"Ambetter Health","Peach State Exchange","273.61",,,,,,,"fee schedule","129.06","273.61","APC"
"Sterile Water: 10 Vial In 1 Carton (0641-6147-10)  / 10 Ml In 1 Vial (0641-6147-01)","7484_00641614710","CDM","250","RC","00641614710","NDC",,,"facility","both","1","EA",,"10.78","10.78",,,,,,,,,,,,,"Price is variable based on underlying billing methodology - especially, for drug and supply items."
"Sterile Water: 1000 Ml In 1 Bag (0338-0013-04)","7484_00338001304","CDM","250","RC","00338001304","NDC",,,"facility","both","1","EA",,"39.69","39.69",,,,,,,,,,,,,"Price is variable based on underlying billing methodology - especially, for drug and supply items."
"Sterile Water: 4 Bag In 1 Carton (0338-0003-47)  / 3000 Ml In 1 Bag","7485_00338000347","CDM","250","RC","00338000347","NDC",,,"facility","both","1","EA",,"59.48","59.48",,,,,,,,,,,,,"Price is variable based on underlying billing methodology - especially, for drug and supply items."
"Sterile Water: 6 Bag In 1 Carton (0338-0003-46)  / 2000 Ml In 1 Bag","7485_00338000346","CDM","250","RC","00338000346","NDC",,,"facility","both","1","EA",,"256.78","256.78",,,,,,,,,,,,,"Price is variable based on underlying billing methodology - especially, for drug and supply items."
"Stomach Relief Regular Strength: 237 Ml In 1 Bottle, Plastic (0536-1286-36)","1090_00536128636","CDM","250","RC","00536128636","NDC",,,"facility","both","1","EA",,"0.62","0.62",,,,,,,,,,,,,"Price is variable based on underlying billing methodology - especially, for drug and supply items."
"Stomach, Esophageal & Duodenal Procedures Proc Age > 17 w CC w/o Major Gi Dx","568","MS-DRG",,,,,,,"facility","inpatient",,,,,,"Bcbs","Hmo",,,"[Stop Loss: Total Charges > 199621.03 | Total % of Charge: 69] [Lesser Than Charges paid at %: 100] [MSDRG Base Rate: FEE SCHEDULE] [C-Section-Case Rate: 17240.57] [Normal Vaginal Delivery-Case Rate: 12314.69] [Psych-Per Diem: 2293] [Rehab-Per Diem: 3661.16] [IP High Cost Drugs ($): 0 Charge Threshold 1000 (%BC): 70] [IP Prosthetics/Implants/Devices ($): 0 Charge Threshold 400 (%BC): 76] [Transplants-Case Rate: FEE SCHEDULE]",,,,"0","other",,,"No services performed during 15-month lookback period."
"Stomach, Esophageal And Duodenal Procedures With Cc","327","MS-DRG",,,,,,,"facility","inpatient",,,,,,"Amerigroup","Medicaid Managed Care Plan",,,"[Inpatient Services: Payer leverages state specific Medicaid payment methodology. Available, referenceable algorithm logic found here: https://dch.georgia.gov/providers/provider-types/hospital-providers]",,,,"0","other",,,"No services performed during 15-month lookback period."
"Stomach, Esophageal And Duodenal Procedures With Cc","327","MS-DRG",,,,,,,"facility","inpatient",,,,,,"Cigna","Hmo/Pos","48486.73",,,,,,,"fee schedule","23576.72","51548.56",
"Stomach, Esophageal And Duodenal Procedures With Mcc","326","MS-DRG",,,,,,,"facility","inpatient",,,,,,"Humana","Medicare Managed Care Plan",,,"[Stop Loss: Total Charges > 280996.40 | Total % of Charge: 55] [Lesser Than Charges paid at %: 100] [MSDRG Base Rate: FEE SCHEDULE] [Psych-Per Diem: 1586.94] [Rehab-Per Diem: 2866.64] [SNF-Per Diem: 1205.38] [IP High Cost Drugs (%BC): 76] [IP Prosthetics/Implants/Devices (%BC): 76] [PTCA-Case Rate: 18334.60] [Trauma-Per Diem: 4042.30]","43980.16","43255.33","87856.17","1 through 10","other",,,"Contracting method is an algorithm described in the 'standard_charges|algorithm' field. The allowed amount provided accounts for the structural rates, conditions, and utilization elements inherent in the payer's algorithm."
"Stomach, Esophageal And Duodenal Procedures With Mcc","326","MS-DRG",,,,,,,"facility","inpatient",,,,,,"Sonder Health Plans","Medicare Managed Care Plan","48247.66",,,,,,,"fee schedule","45950.15","107820.8","MSDRG Base Rate"
"Stool cultr aerobic bact ea","87046","HCPCS",,,,,,,"facility","outpatient",,,,,,"Aetna","Hpn Whole Health Other Commercial Plan","16.99",,,,,,,"fee schedule","7.08","20.01",
"Storage/year embryo(s)","89342","HCPCS",,,,,,,"facility","outpatient",,,,,,"Devoted Health","Medicare Managed Care Plan","170.89",,,,,,,"fee schedule","143.5","362.28","APC"
"Storage/year oocyte(s)","89346","HCPCS",,,,,,,"facility","outpatient",,,,,,"Bcbs","Blue Value Secure Medicare Managed Care Plan","172.59",,,,,,,"fee schedule","170.89","362.28","APC"
"Storage/year reprod tissue","89344","HCPCS",,,,,,,"facility","outpatient",,,,,,"Ambetter Health","Peach State Exchange","362.28",,,,,,,"fee schedule","143.5","362.28","APC"
"Storage/year sperm/semen","89343","HCPCS",,,,,,,"facility","outpatient",,,,,,"Devoted Health","Medicare Managed Care Plan","170.89",,,,,,,"fee schedule","143.5","362.28","APC"
"Str markers spec anal addl","81266","HCPCS",,,,,,,"facility","outpatient",,,,,,"Ambetter Health","Peach State Exchange","646.2",,,,,,,"fee schedule","228.61","646.2","APC"
"Str markers spec anal addl","81266","HCPCS",,,,,,,"facility","outpatient",,,,,,"Devoted Health","Medicare Managed Care Plan","304.81",,,,,,,"fee schedule","228.61","646.2","APC"
"Str markers spec anal addl","81266","HCPCS",,,,,,,"facility","outpatient",,,,,,"Kaiser","Hmo","433.23",,,,,,,"fee schedule","228.61","646.2",
"Str markers spec anal addl","81266","HCPCS",,,,,,,"facility","outpatient",,,,,,"Oscar Health","Exchange","416.34",,,,,,,"fee schedule","228.61","646.2",
"Str markers specimen anal","81265","HCPCS",,,,,,,"facility","outpatient",,,,,,"Clover Health","Medicare Managed Care Plan","244.72",,,,,,,"fee schedule","174.8","494.11","APC"
"Str markers specimen anal","81265","HCPCS",,,,,,,"facility","outpatient",,,,,,"Unitedhealthcare","Hmo/Pos","233.07",,,,,,,"fee schedule","174.8","494.11",
"Strapping of elbow or wrist","29260","HCPCS",,,,,,,"facility","outpatient",,,,,,"Humana","Medicare Managed Care Plan","4840.09",,,,,,,"fee schedule","59.17","4840.09",
"Strapping of hand or finger","29280","HCPCS",,,,,,,"facility","outpatient",,,,,,"Clover Health","Medicare Managed Care Plan","62.13",,,,,,,"fee schedule","59.17","4840.09","APC"
"Strapping of hand or finger","29280","HCPCS",,,,,,,"facility","outpatient",,,,,,"Humana","Hmo/Pos","4840.09",,,,,,,"fee schedule","59.17","4840.09",
"Strapping of knee","29530","HCPCS",,,,,,,"facility","outpatient",,,,,,"Humana","Hmo/Pos","4840.09",,,,,,,"fee schedule","133.45","4840.09",
"Strep a dna amp probe","87651","HCPCS",,,,,,,"facility","outpatient",,,,,,"Cigna","Healthspring Medicare Managed Care Plan","36.14",,,,,,,"fee schedule","26.32","74.39","APC"
"Strep b assay w/optic","87802","HCPCS",,,,,,,"facility","outpatient",,,,,,"Unitedhealthcare","Core/Charter/Nexus Other Commercial Plan","12.73",,,,,,,"fee schedule","9.55","26.99",
"Streptokinase antibody","86590","HCPCS",,,,,,,"facility","outpatient",,,,,,"Bcbs","Blue Value Secure Medicare Managed Care Plan","12.79",,,,,,,"fee schedule","9.5","26.84","APC"
"Subrta njx rx agt w/vtrc","0810T","HCPCS",,,,,,,"facility","outpatient",,,,,,"Bcbs","Hpn Other Commercial Plan","3722.82",,,,,,,"fee schedule","2678.54","11385",
"Subrta njx rx agt w/vtrc","0810T","HCPCS",,,,,,,"facility","outpatient",,,,,,"Cigna","Healthspring Medicare Managed Care Plan","4298.16",,,,,,,"fee schedule","2678.54","11385","APC"
"Subs psych care mng, subs mo","G0569","HCPCS",,,,,,,"facility","outpatient",,,,,,"Ambetter Health","Peach State Exchange","216.02",,,,,,,"fee schedule","101.9","216.02","APC"
"Subsequent repair of nerve","64872","HCPCS",,,,,,,"facility","outpatient",,,,,,"Humana","Hmo/Pos","5345.54",,,,,,,"fee schedule","1343","5345.54",
"Subtalar arthro w/exc","29905","HCPCS",,,,,,,"facility","outpatient",,,,,,"Bcbs","Blue Pathways Exchange","3514.53",,,,,,,"fee schedule","3514.53","15429.7",
"Subtalar arthro w/fusion","29907","HCPCS",,,,,,,"facility","outpatient",,,,,,"Ambetter Health","Peach State Exchange","27300.32",,,,,,,"fee schedule","5405","27300.32","APC"
"Subtalar arthro w/fusion","29907","HCPCS",,,,,,,"facility","outpatient",,,,,,"Humana","Medicare Managed Care Plan","10227.73",,,,,,,"fee schedule","5405","27300.32",
"Suction lipectomy head&neck","15876","HCPCS",,,,,,,"facility","outpatient",,,,,,"Bcbs","Hmo","5843.31",,,,,,,"fee schedule","3514.53","7870",
"Suction lipectomy trunk","15877","HCPCS",,,,,,,"facility","outpatient",,,,,,"Ambetter Health","Peach State Exchange","7535.42",,,,,,,"fee schedule","3514.53","7870","APC"
"Sugars multiple qual","84377","HCPCS",,,,,,,"facility","outpatient",,,,,,"Oscar Health","Exchange","7.51",,,,,,,"fee schedule","4.13","11.66",
"Sugars multiple quant","84379","HCPCS",,,,,,,"facility","outpatient",,,,,,"Devoted Health","Medicare Managed Care Plan","11.53",,,,,,,"fee schedule","8.65","24.44","APC"
"Sulfamethoxazole And Trimethoprim: 10 Vial In 1 Carton (70069-362-10)  / 10 Ml In 1 Vial (70069-362-01)","7556_70069036210","CDM","250","RC","70069036210","NDC",,,"facility","both","1","EA",,"49.24","49.24",,,,,,,,,,,,,"Price is variable based on underlying billing methodology - especially, for drug and supply items."
"Sunmark Antifungal: 1 Tube In 1 Carton (49348-155-29)  / 15 G In 1 Tube","8020_49348015529","CDM","250","RC","49348015529","NDC",,,"facility","both","1","EA",,"16.48","16.48",,,,,,,,,,,,,"Price is variable based on underlying billing methodology - especially, for drug and supply items."
"Sunmark Hydrogen Peroxide 3 Percent: 236 Ml In 1 Bottle (49348-179-37)","3752_49348017937","CDM","637","RC","49348017937","NDC",,,"facility","both","1","EA",,"2.06","2.06",,,,,,,,,,,,,"Price is variable based on underlying billing methodology - especially, for drug and supply items."
"Surfactant Admin Thru Tube","94610","HCPCS",,,,,,,"facility","outpatient",,,,,,"Aetna","Medicare Managed Care Plan","224.03",,,,,,,"fee schedule","219.64","465.64","APC"
"Surfactant Admin Thru Tube","94610","HCPCS",,,,,,,"facility","outpatient",,,,,,"Ambetter Health","Peach State Exchange","465.64",,,,,,,"fee schedule","219.64","465.64","APC"
"Surg reduct osseoustuberosit","D7485","HCPCS",,,,,,,"facility","outpatient",,,,,,"Aetna","Medicare Managed Care Plan","6056.49",,,,,,,"fee schedule","5937.73","12588","APC"
"Surg rep root res molar","D3473","HCPCS",,,,,,,"facility","outpatient",,,,,,"Ambetter Health","Peach State Exchange","1374.7",,,,,,,"fee schedule","648.44","1374.7","APC"
"Surgery for urethra pouch","53240","HCPCS",,,,,,,"facility","outpatient",,,,,,"Ambetter Health","Peach State Exchange","7495.56",,,,,,,"fee schedule","3011.79","7870","APC"
"Surgery for vulva lesion","56440","HCPCS",,,,,,,"facility","outpatient",,,,,,"Bcbs","Blue Pathways Exchange","3011.79",,,,,,,"fee schedule","3011.79","6883.46",
"Surgical opening esophagus","43352","HCPCS",,,,,,,"facility","outpatient",,,,,,"Bcbs","Hpn Other Commercial Plan","6409.58",,,,,,,"fee schedule","3051","7268.12",
"Surgical path gross","88300","HCPCS",,,,,,,"facility","outpatient",,,,,,"Bcbs","Blue Pathways Exchange","8.85",,,,,,,"fee schedule","8.85","61.5",
