"Remove iris and lesion","66600","HCPCS",,,,,,,"facility","outpatient",,,,,,"Clover Health","Medicare Managed Care Plan","4353.22",,,,,,,"fee schedule","3600","8789.36","APC"
"Remove jaw joint cartilage","21060","HCPCS",,,,,,,"facility","outpatient",,,,,,"Aetna","Medicare Managed Care Plan","6056.49",,,,,,,"fee schedule","3295","12588","APC"
"Remove lamina/facets lumbar","63012","HCPCS",,,,,,,"facility","outpatient",,,,,,"Cigna","Healthspring Medicare Managed Care Plan","7496.5",,,,,,,"fee schedule","5730","15429.7","APC"
"Remove limb nerve lesion","64782","HCPCS",,,,,,,"facility","outpatient",,,,,,"Humana","Medicare Managed Care Plan","6293.23",,,,,,,"fee schedule","1958.63","6293.23",
"Remove mandible cyst complex","21046","HCPCS",,,,,,,"facility","outpatient",,,,,,"Unitedhealthcare","Hmo/Pos","8655",,,,,,,"fee schedule","3295","12588",
"Remove maxilla cyst complex","21048","HCPCS",,,,,,,"facility","outpatient",,,,,,"Aetna","Exchange","3295",,,,,,,"fee schedule","3295","12588",
"Remove nasal foreign body","30300","HCPCS",,,,,,,"facility","outpatient",,,,,,"Bcbs","Blue Pathways Exchange","2678.54",,,,,,,"fee schedule","133.45","4840.09",
"Remove nasal foreign body","30300","HCPCS",,,,,,,"facility","outpatient",,,,,,"Clover Health","Medicare Managed Care Plan","140.12",,,,,,,"fee schedule","133.45","4840.09","APC"
"Remove nasal foreign body","30310","HCPCS",,,,,,,"facility","outpatient",,,,,,"Bcbs","Blue Pathways Exchange","3011.79",,,,,,,"fee schedule","2572","7050.03",
"Remove part lumbar vertebra","22114","HCPCS",,,,,,,"facility","outpatient",,,,,,"Ambetter Health","Peach State Exchange","15429.7",,,,,,,"fee schedule","3051","15429.7","APC"
"Remove part of neck vertebra","22100","HCPCS",,,,,,,"facility","outpatient",,,,,,"Ambetter Health","Peach State Exchange","15429.7",,,,,,,"fee schedule","5405","15429.7","APC"
"Remove part of neck vertebra","22100","HCPCS",,,,,,,"facility","outpatient",,,,,,"Cigna","Hmo/Pos","11385",,,,,,,"fee schedule","5405","15429.7",
"Remove part thorax vertebra","22112","HCPCS",,,,,,,"facility","outpatient",,,,,,"Humana","Hmo/Pos","5345.54",,,,,,,"fee schedule","3051","15429.7",
"Remove penis & nodes","54135","HCPCS",,,,,,,"facility","outpatient",,,,,,"Bcbs","Hmo","5843.31",,,,,,,"fee schedule","3051","8821.68",
"Remove pilonidal cyst compl","11772","HCPCS",,,,,,,"facility","outpatient",,,,,,"Oscar Health","Exchange","4557",,,,,,,"fee schedule","2913.5","6293.23",
"Remove pilonidal cyst exten","11771","HCPCS",,,,,,,"facility","outpatient",,,,,,"Humana","Hmo/Pos","6293.23",,,,,,,"fee schedule","2913.5","6293.23",
"Remove prostate regrowth","52630","HCPCS",,,,,,,"facility","outpatient",,,,,,"Aetna","Hpn Whole Health Other Commercial Plan","3826",,,,,,,"fee schedule","3295","11401.39",
"Remove prostate regrowth","52630","HCPCS",,,,,,,"facility","outpatient",,,,,,"Oscar Health","Exchange","7118",,,,,,,"fee schedule","3295","11401.39",
"Remove pulse generator","33241","HCPCS",,,,,,,"facility","outpatient",,,,,,"Cigna","Healthspring Medicare Managed Care Plan","3860.71",,,,,,,"fee schedule","3514.53","7946.31","APC"
"Remove radius bone lesion","24136","HCPCS",,,,,,,"facility","outpatient",,,,,,"Humana","Hmo/Pos","5345.54",,,,,,,"fee schedule","3281.9","7870",
"Remove rectum w/reservoir","45119","HCPCS",,,,,,,"facility","outpatient",,,,,,"Bcbs","Hmo","5843.31",,,,,,,"fee schedule","3051","8821.68",
"Remove renal tube w/fluoro","50389","HCPCS",,,,,,,"facility","outpatient",,,,,,"Humana","Hmo/Pos","4840.09",,,,,,,"fee schedule","699.41","4840.09",
"Remove sacrum pressure sore","15937","HCPCS",,,,,,,"facility","outpatient",,,,,,"Cigna","Hmo/Pos","6803",,,,,,,"fee schedule","2069.52","7175.28",
"Remove sacrum pressure sore","15937","HCPCS",,,,,,,"facility","outpatient",,,,,,"Humana","Medicare Managed Care Plan","7175.28",,,,,,,"fee schedule","2069.52","7175.28",
"Remove self-contd penis pros","54415","HCPCS",,,,,,,"facility","outpatient",,,,,,"Bcbs","Hpn Other Commercial Plan","5153.08",,,,,,,"fee schedule","3514.53","7870",
"Remove shoulder blade lesion","23182","HCPCS",,,,,,,"facility","outpatient",,,,,,"Bcbs","Hmo","5843.31",,,,,,,"fee schedule","3514.53","15429.7",
"Remove shoulder blade lesion","23182","HCPCS",,,,,,,"facility","outpatient",,,,,,"Humana","Hmo/Pos","7175.28",,,,,,,"fee schedule","3514.53","15429.7",
"Remove shoulder foreign body","23330","HCPCS",,,,,,,"facility","outpatient",,,,,,"Aetna","Medicare Managed Care Plan","1689.72",,,,,,,"fee schedule","1656.59","4840.09","APC"
"Remove shoulder foreign body","23330","HCPCS",,,,,,,"facility","outpatient",,,,,,"Oscar Health","Exchange","3295",,,,,,,"fee schedule","1656.59","4840.09",
"Remove sperm duct pouch","55650","HCPCS",,,,,,,"facility","outpatient",,,,,,"Aetna","Hpn Whole Health Other Commercial Plan","2987",,,,,,,"fee schedule","1952","5051.48",
"Remove sperm duct pouch","55650","HCPCS",,,,,,,"facility","outpatient",,,,,,"Kaiser","Hmo","3051",,,,,,,"fee schedule","1952","5051.48",
"Remove spinal canal catheter","62355","HCPCS",,,,,,,"facility","outpatient",,,,,,"Bcbs","Hmo","5051.48",,,,,,,"fee schedule","1958.63","5345.54",
"Remove spinal canal catheter","62355","HCPCS",,,,,,,"facility","outpatient",,,,,,"Humana","Hmo/Pos","5345.54",,,,,,,"fee schedule","1958.63","5345.54",
"Remove spinal cord lesion","63600","HCPCS",,,,,,,"facility","outpatient",,,,,,"Bcbs","Hmo","5051.48",,,,,,,"fee schedule","1958.63","6803",
"Remove spinal cord lesion","63600","HCPCS",,,,,,,"facility","outpatient",,,,,,"Wellcare","Medicare Managed Care Plan","2076.15",,,,,,,"fee schedule","1958.63","6803","APC"
"Remove spine fixation device","22850","HCPCS",,,,,,,"facility","outpatient",,,,,,"Aetna","Exchange","7045",,,,,,,"fee schedule","3011.79","15429.7",
"Remove spine fixation device","22850","HCPCS",,,,,,,"facility","outpatient",,,,,,"Unitedhealthcare","Hmo/Pos","9172",,,,,,,"fee schedule","3011.79","15429.7",
"Remove spine fixation device","22850","HCPCS",,,,,,,"facility","outpatient",,,,,,"Wellcare","Medicare Managed Care Plan","7714.85",,,,,,,"fee schedule","3011.79","15429.7","APC"
"Remove spine fixation device","22852","HCPCS",,,,,,,"facility","outpatient",,,,,,"Bcbs","Hmo","5051.48",,,,,,,"fee schedule","3011.79","15429.7",
"Remove spine lamina 1/2 crvl","63001","HCPCS",,,,,,,"facility","outpatient",,,,,,"Clover Health","Medicare Managed Care Plan","7642.07",,,,,,,"fee schedule","6156.44","15429.7","APC"
"Remove spine lamina 1/2 lmbr","63005","HCPCS",,,,,,,"facility","outpatient",,,,,,"Wellcare","Medicare Managed Care Plan","7714.85",,,,,,,"fee schedule","5730","15429.7","APC"
"Remove spine lamina 1/2 scrl","63011","HCPCS",,,,,,,"facility","outpatient",,,,,,"Kaiser","Hmo","6187",,,,,,,"fee schedule","5730","15429.7",
"Remove spine lamina 1/2 thrc","63003","HCPCS",,,,,,,"facility","outpatient",,,,,,"Oscar Health","Exchange","7118",,,,,,,"fee schedule","6156.44","15429.7",
"Remove spine lamina >2 crvcl","63015","HCPCS",,,,,,,"facility","outpatient",,,,,,"Aetna","Exchange","7045",,,,,,,"fee schedule","6156.44","15429.7",
"Remove spine lamina >2 crvcl","63015","HCPCS",,,,,,,"facility","outpatient",,,,,,"Clover Health","Medicare Managed Care Plan","7642.07",,,,,,,"fee schedule","6156.44","15429.7","APC"
"Remove spine lamina >2 crvcl","63015","HCPCS",,,,,,,"facility","outpatient",,,,,,"Humana","Medicare Managed Care Plan","10848.4",,,,,,,"fee schedule","6156.44","15429.7",
"Remove spine lamina >2 lmbr","63017","HCPCS",,,,,,,"facility","outpatient",,,,,,"Cigna","Healthspring Medicare Managed Care Plan","7496.5",,,,,,,"fee schedule","4817","15429.7","APC"
"Remove spine lamina >2 lmbr","63017","HCPCS",,,,,,,"facility","outpatient",,,,,,"Devoted Health","Medicare Managed Care Plan","7278.16",,,,,,,"fee schedule","4817","15429.7","APC"
"Remove stent via transureth","50386","HCPCS",,,,,,,"facility","outpatient",,,,,,"Cigna","Hmo/Pos","3590",,,,,,,"fee schedule","2096.71","5051.48",
"Remove sympathetic nerves","64804","HCPCS",,,,,,,"facility","outpatient",,,,,,"Cigna","Healthspring Medicare Managed Care Plan","2017.39",,,,,,,"fee schedule","1958.63","5051.48","APC"
"Remove sympathetic nerves","64804","HCPCS",,,,,,,"facility","outpatient",,,,,,"Wellcare","Medicare Managed Care Plan","2076.15",,,,,,,"fee schedule","1958.63","5051.48","APC"
"Remove sympathetic nerves","64822","HCPCS",,,,,,,"facility","outpatient",,,,,,"Oscar Health","Exchange","5611",,,,,,,"fee schedule","3281.9","7870",
"Remove tear gland lesion","68540","HCPCS",,,,,,,"facility","outpatient",,,,,,"Cigna","Hmo/Pos","5495",,,,,,,"fee schedule","2384.68","6293.23",
"Remove tear gland lesion","68550","HCPCS",,,,,,,"facility","outpatient",,,,,,"Ambetter Health","Peach State Exchange","8359.77",,,,,,,"fee schedule","3514.53","8359.77","APC"
"Remove tendon sheath lesion","26160","HCPCS",,,,,,,"facility","outpatient",,,,,,"Clover Health","Medicare Managed Care Plan","1693.5",,,,,,,"fee schedule","1612.85","6293.23","APC"
"Remove thigh pressure sore","15958","HCPCS",,,,,,,"facility","outpatient",,,,,,"Kaiser","Hmo","3925",,,,,,,"fee schedule","3514.53","7870",
"Remove thyroid duct lesion","60280","HCPCS",,,,,,,"facility","outpatient",,,,,,"Ambetter Health","Peach State Exchange","12855.28",,,,,,,"fee schedule","4817","12855.28","APC"
"Remove tissue expander(s)","11971","HCPCS",,,,,,,"facility","outpatient",,,,,,"Kaiser","Hmo","3600",,,,,,,"fee schedule","2572","6176.62",
"Remove tonsils and adenoids","42821","HCPCS",,,,,,,"facility","outpatient",,,,,,"Unitedhealthcare","Core/Charter/Nexus Other Commercial Plan","3895",,,,,,,"fee schedule","3011.79","8364.54",
"Remove torus mandibularis","D7473","HCPCS",,,,,,,"facility","outpatient",,,,,,"Devoted Health","Medicare Managed Care Plan","648.44",,,,,,,"fee schedule","648.44","1374.7","APC"
"Remove tunneled ip cath","49422","HCPCS",,,,,,,"facility","outpatient",,,,,,"Cigna","Healthspring Medicare Managed Care Plan","3262.04",,,,,,,"fee schedule","2572","7870","APC"
"Remove tunneled ip cath","49422","HCPCS",,,,,,,"facility","outpatient",,,,,,"Humana","Medicare Managed Care Plan","4840.09",,,,,,,"fee schedule","2572","7870",
"Remove ureter calculus","51065","HCPCS",,,,,,,"facility","outpatient",,,,,,"Oscar Health","Exchange","4557",,,,,,,"fee schedule","3514.53","7495.56",
"Remove ureter stent percut","50384","HCPCS",,,,,,,"facility","outpatient",,,,,,"Humana","Hmo/Pos","4840.09",,,,,,,"fee schedule","2096.71","5051.48",
"Remove uro sphincter","53446","HCPCS",,,,,,,"facility","outpatient",,,,,,"Bcbs","Blue Value Secure Medicare Managed Care Plan","5431.79",,,,,,,"fee schedule","2572","11401.39","APC"
"Remove uro sphincter","53446","HCPCS",,,,,,,"facility","outpatient",,,,,,"Unitedhealthcare","Hmo/Pos","9172",,,,,,,"fee schedule","2572","11401.39",
"Remove uterus lesion","59100","HCPCS",,,,,,,"facility","outpatient",,,,,,"Bcbs","Blue Pathways Exchange","3011.79",,,,,,,"fee schedule","3011.79","10637.27",
"Remove vad different session","33992","HCPCS",,,,,,,"facility","outpatient",,,,,,"Bcbs","Hmo","10249.52",,,,,,,"fee schedule","3051","10249.52",
"Remove vagina gland lesion","56740","HCPCS",,,,,,,"facility","outpatient",,,,,,"Bcbs","Blue Value Secure Medicare Managed Care Plan","3279.39",,,,,,,"fee schedule","3011.79","6883.46","APC"
"Remove vagina lesion","57135","HCPCS",,,,,,,"facility","outpatient",,,,,,"Devoted Health","Medicare Managed Care Plan","3246.92",,,,,,,"fee schedule","3011.79","6883.46","APC"
"Remove vagina tissue compl","57111","HCPCS",,,,,,,"facility","outpatient",,,,,,"Unitedhealthcare","Hmo/Pos","7870",,,,,,,"fee schedule","3051","7870",
"Remove vagina tissue part","57107","HCPCS",,,,,,,"facility","outpatient",,,,,,"Aetna","Hpn Whole Health Other Commercial Plan","3826",,,,,,,"fee schedule","3011.79","7175.28",
"Remove vc lesion scope/graft","31546","HCPCS",,,,,,,"facility","outpatient",,,,,,"Aetna","Exchange","4817",,,,,,,"fee schedule","4817","15007.06",
"Remove vc lesion scope/graft","31546","HCPCS",,,,,,,"facility","outpatient",,,,,,"Kaiser","Hmo","5087",,,,,,,"fee schedule","4817","15007.06",
"Remove ventricular device","33978","HCPCS",,,,,,,"facility","outpatient",,,,,,"Kaiser","Hmo","3051",,,,,,,"fee schedule","3051","10249.52",
"Remove vert body dcmprn thrc","63101","HCPCS",,,,,,,"facility","outpatient",,,,,,"Bcbs","Hmo","10006.92",,,,,,,"fee schedule","3051","10006.92",
"Remove vert idrl body crvcl","63304","HCPCS",,,,,,,"facility","outpatient",,,,,,"Bcbs","Hmo","10006.92",,,,,,,"fee schedule","3051","10006.92",
"Remove windpipe lesion","31785","HCPCS",,,,,,,"facility","outpatient",,,,,,"Humana","Hmo/Pos","5345.54",,,,,,,"fee schedule","3600","12588",
"Remove wrist joint cartilage","25107","HCPCS",,,,,,,"facility","outpatient",,,,,,"Unitedhealthcare","Core/Charter/Nexus Other Commercial Plan","6689",,,,,,,"fee schedule","3281.9","7870",
"Remove wrist joint lining","26130","HCPCS",,,,,,,"facility","outpatient",,,,,,"Devoted Health","Medicare Managed Care Plan","3281.9",,,,,,,"fee schedule","2912","6957.62","APC"
"Remove wrist/forearm lesion","25116","HCPCS",,,,,,,"facility","outpatient",,,,,,"Cigna","Healthspring Medicare Managed Care Plan","3380.35",,,,,,,"fee schedule","3281.9","7175.28","APC"
"Remove/graft bone lesion","24115","HCPCS",,,,,,,"facility","outpatient",,,,,,"Cigna","Healthspring Medicare Managed Care Plan","7496.5",,,,,,,"fee schedule","4743","15429.7","APC"
"Remove/graft bone lesion","24115","HCPCS",,,,,,,"facility","outpatient",,,,,,"Oscar Health","Exchange","5611",,,,,,,"fee schedule","4743","15429.7",
"Remove/graft bone lesion","24125","HCPCS",,,,,,,"facility","outpatient",,,,,,"Cigna","Hmo/Pos","5495",,,,,,,"fee schedule","3281.9","7870",
"Remove/graft bone lesion","24126","HCPCS",,,,,,,"facility","outpatient",,,,,,"Bcbs","Hpn Other Commercial Plan","8824.84",,,,,,,"fee schedule","4743","15429.7",
"Remove/graft bone lesion","24126","HCPCS",,,,,,,"facility","outpatient",,,,,,"Unitedhealthcare","Core/Charter/Nexus Other Commercial Plan","6689",,,,,,,"fee schedule","4743","15429.7",
"Remove/graft foot lesion","28106","HCPCS",,,,,,,"facility","outpatient",,,,,,"Humana","Medicare Managed Care Plan","6293.23",,,,,,,"fee schedule","5405","15429.7",
"Remove/graft forearm lesion","25126","HCPCS",,,,,,,"facility","outpatient",,,,,,"Aetna","Hpn Whole Health Other Commercial Plan","6277",,,,,,,"fee schedule","3281.9","7870",
"Remove/graft forearm lesion","25126","HCPCS",,,,,,,"facility","outpatient",,,,,,"Oscar Health","Exchange","5611",,,,,,,"fee schedule","3281.9","7870",
"Remove/graft forearm lesion","25126","HCPCS",,,,,,,"facility","outpatient",,,,,,"Unitedhealthcare","Core/Charter/Nexus Other Commercial Plan","6689",,,,,,,"fee schedule","3281.9","7870",
"Remove/graft leg bone lesion","27637","HCPCS",,,,,,,"facility","outpatient",,,,,,"Devoted Health","Medicare Managed Care Plan","7278.16",,,,,,,"fee schedule","4743","15429.7","APC"
"Remove/graft leg bone lesion","27638","HCPCS",,,,,,,"facility","outpatient",,,,,,"Aetna","Exchange","5405",,,,,,,"fee schedule","4743","15429.7",
"Remove/insert drug implant","11983","HCPCS",,,,,,,"facility","outpatient",,,,,,"Cigna","Healthspring Medicare Managed Care Plan","461.52",,,,,,,"fee schedule","448.08","4840.09","APC"
"Remove/repair hearing aid","69711","HCPCS",,,,,,,"facility","outpatient",,,,,,"Humana","Hmo/Pos","4840.09",,,,,,,"fee schedule","2572","8655",
"Remove/replace ur sphincter","53447","HCPCS",,,,,,,"facility","outpatient",,,,,,"Cigna","Healthspring Medicare Managed Care Plan","21412.47",,,,,,,"fee schedule","2572","44072.27","APC"
"Remove/replace ur sphincter","53447","HCPCS",,,,,,,"facility","outpatient",,,,,,"Unitedhealthcare","Core/Charter/Nexus Other Commercial Plan","11977",,,,,,,"fee schedule","2572","44072.27",
"Remove/revise male sling","53442","HCPCS",,,,,,,"facility","outpatient",,,,,,"Cigna","Healthspring Medicare Managed Care Plan","5539.35",,,,,,,"fee schedule","2572","11401.39","APC"
"Remove/transplant tendon","23440","HCPCS",,,,,,,"facility","outpatient",,,,,,"Bcbs","Blue Pathways Exchange","3514.53",,,,,,,"fee schedule","3514.53","15429.7",
"Remv&replc pm gen dual lead","33228","HCPCS",,,,,,,"facility","outpatient",,,,,,"Devoted Health","Medicare Managed Care Plan","10483.61",,,,,,,"fee schedule","5405","22225.25","APC"
"Remv/replc penis pros compl","54417","HCPCS",,,,,,,"facility","outpatient",,,,,,"Kaiser","Hmo","3051",,,,,,,"fee schedule","1952","44072.27",
"Remvl insj impltbl gluc sens","0448T","HCPCS",,,,,,,"facility","outpatient",,,,,,"Cigna","Healthspring Medicare Managed Care Plan","4298.16",,,,,,,"fee schedule","1343","8846.7","APC"
"Remvl insj impltbl gluc sens","0448T","HCPCS",,,,,,,"facility","outpatient",,,,,,"Oscar Health","Exchange","2572",,,,,,,"fee schedule","1343","8846.7",
"Remvl insj impltbl gluc sens","0448T","HCPCS",,,,,,,"facility","outpatient",,,,,,"Wellcare","Medicare Managed Care Plan","4423.35",,,,,,,"fee schedule","1343","8846.7","APC"
"Renal Failure With Mcc","682","MS-DRG",,,,,,,"facility","inpatient",,,,,,"Sonder Health Plans","Medicare Managed Care Plan",,,"[MSDRG Base Rate: FEE SCHEDULE]","13455.55","13455.55","13455.55","1 through 10","other",,,"Contracting method is an algorithm described in the 'standard_charges|algorithm' field. The allowed amount provided accounts for the structural rates, conditions, and utilization elements inherent in the payer's algorithm."
"Renal Failure With Mcc","682","MS-DRG",,,,,,,"facility","inpatient",,,,,,"Va Community Care Network","Government","15103.11",,,,,,,"fee schedule","15103.11","32018.59","MSDRG Base Rate"
"Renal Failure Without Cc/Mcc","684","MS-DRG",,,,,,,"facility","inpatient",,,,,,"Aetna","Hpn Whole Health Other Commercial Plan","11608.72",,,,,,,"fee schedule","6265.4","15593.19",
"Renal Failure Without Cc/Mcc","684","MS-DRG",,,,,,,"facility","inpatient",,,,,,"Ambetter Health","Peach State Exchange",,,"[Lesser Than Charges paid at %: 100] [MSDRG Base Rate: FEE SCHEDULE] [All Other IP (%BC): 70]",,,,"0","other",,,"No services performed during 15-month lookback period."
"Renal Failure Without Cc/Mcc","684","MS-DRG",,,,,,,"facility","inpatient",,,,,,"Bcbs","Hmo",,,"[Stop Loss: Total Charges > 199621.03 | Total % of Charge: 69] [Lesser Than Charges paid at %: 100] [MSDRG Base Rate: FEE SCHEDULE] [C-Section-Case Rate: 17240.57] [Normal Vaginal Delivery-Case Rate: 12314.69] [Psych-Per Diem: 2293] [Rehab-Per Diem: 3661.16] [IP High Cost Drugs ($): 0 Charge Threshold 1000 (%BC): 70] [IP Prosthetics/Implants/Devices ($): 0 Charge Threshold 400 (%BC): 76] [Transplants-Case Rate: FEE SCHEDULE]",,,,"0","other",,,"No services performed during 15-month lookback period."
"Renal Failure Without Cc/Mcc","684","MS-DRG",,,,,,,"facility","inpatient",,,,,,"Va Community Care Network","Government","7355.28",,,,,,,"fee schedule","6265.4","15593.19","MSDRG Base Rate"
"Renal biopsy perq","50200","HCPCS",,,,,,,"facility","outpatient",,,,,,"Bcbs","Blue Value Secure Medicare Managed Care Plan","1673.16",,,,,,,"fee schedule","1656.59","5051.48","APC"
"Renal function panel","80069","HCPCS",,,,,,,"facility","outpatient",,,,,,"Oscar Health","Exchange","11.86",,,,,,,"fee schedule","6.51","18.4",
"Renal scope w/tumor resect","50562","HCPCS",,,,,,,"facility","outpatient",,,,,,"Aetna","Exchange","3295",,,,,,,"fee schedule","1952","20129.59",
