IMP RV/AD/RP ELBOW STEM LVL 02,6287023,CDM,278,RC,C1776,HCPCS,,,facility,outpatient,,,13895.00000,3973.97000,Aetna,Medical Rental,,7322.66,,,,,,,2065.60,10421.25,percent of total billed charges,"Multiple procedure processing -  Primary, Secondary, and Subsequent procedures reimbursed at 100% of contract rate."
IMP RV/AD/RP ELBOW STEM LVL 02,6287023,CDM,278,RC,C1776,HCPCS,,,facility,outpatient,,,13895.00000,3973.97000,Blue Cross Blue Shield of Arizona,BCBSAZ Workers Comp,,7079.18,,,,,,,2065.60,10421.25,fee schedule,Reimbursement is lesser of 100% of BC or the BCBSAZ Fee Schedule.
IMP RV/AD/RP ELBOW STEM LVL 03,6287031,CDM,278,RC,C1776,HCPCS,,,facility,inpatient,,,17524.00000,5011.86000,Provider Network of America,Commercial,,13143.00,,,,,,,7885.80,13143.00,percent of total billed charges,
IMP RV/AD/RP ELBOW STEM LVL 03,6287031,CDM,278,RC,C1776,HCPCS,,,facility,outpatient,,,17524.00000,5011.86000,Arizona Priority Care,Alignment Health Plans Medicare Advantage/Eternal Health Plan Medicare/SCAN Health Plan Medicare,,7009.60,,,,,,,2065.60,13143.00,percent of total billed charges,For services and procedures not listed Hospital will be reimbursed at 40% of Hospital's billed charges less any applicable co-payments. Implants not included in the Medicare global reimbursement shall be reimbursed at 40% of billed charges.
IMP RV/AD/RP ELBOW STEM LVL 03,6287031,CDM,278,RC,C1776,HCPCS,,,facility,outpatient,,,17524.00000,5011.86000,Banner University Health Plan,AZ Medicaid - AHCCCS,,3925.38,,,,,,,2065.60,13143.00,percent of total billed charges,
IMP RV/AD/RP ELBOW STEM LVL 03,6287031,CDM,278,RC,C1776,HCPCS,,,facility,outpatient,,,17524.00000,5011.86000,Quiktrip Corporation,Commercial,,9462.96,,,,,,,2065.60,13143.00,percent of total billed charges,
IMP RV/AD/RP ELBOW STEM LVL 04,6289532,CDM,278,RC,C1776,HCPCS,,,facility,inpatient,,,21904.00000,6264.54000,National Healthcare Solutions Inc (NHSI) and VIP Universal Medical Insurance Group (VUMI),NHSI VUMI,,9856.80,,,,,,,9856.80,16428.00,percent of total billed charges,
IMP RV/AD/RP ELBOW STEM LVL 06,6310361,CDM,278,RC,C1776,HCPCS,,,facility,inpatient,,,30664.00000,8769.90000,"Cigna Healthcare of Arizona, Inc.",Commercial,,17570.47,,,,,,,13798.80,22998.00,percent of total billed charges,
IMP RV/AD/RP ELBOW STEM LVL 07,6310379,CDM,278,RC,C1776,HCPCS,,,facility,outpatient,,,35044.00000,10022.58000,"Health Choice Arizona, Inc.",Medicare Advantage,,10513.20,,,,,,,2065.60,26283.00,percent of total billed charges,
IMP RV/AD/RP ELBOW STEM LVL 07,6310379,CDM,278,RC,C1776,HCPCS,,,facility,outpatient,,,35044.00000,10022.58000,United Healthcare,UHC Doctor's Plan,,16996.34,,,,,,,2065.60,26283.00,percent of total billed charges,
IMP RV/AD/RP HIP BR/AX/YK/BH LVL 01,6285472,CDM,278,RC,C1776,HCPCS,,,facility,outpatient,,,594.00000,169.88000,Aetna,Designated Group,,287.50,,,,,,,118.80,7079.18,percent of total billed charges,
IMP RV/AD/RP HIP BR/AX/YK/BH LVL 01,6285472,CDM,278,RC,C1776,HCPCS,,,facility,outpatient,,,594.00000,169.88000,Aetna,Medical Rental,,313.04,,,,,,,118.80,7079.18,percent of total billed charges,"Multiple procedure processing -  Primary, Secondary, and Subsequent procedures reimbursed at 100% of contract rate."
IMP RV/AD/RP HIP BR/AX/YK/BH LVL 02,6285480,CDM,278,RC,C1776,HCPCS,,,facility,outpatient,,,1413.00000,404.12000,Health Net,Commerical Exchange Product,,763.02,,,,,,,282.60,7079.18,percent of total billed charges,
IMP RV/AD/RP HIP BR/AX/YK/BH LVL 02,6285480,CDM,278,RC,C1776,HCPCS,,,facility,outpatient,,,1413.00000,404.12000,Health Net,Commerical Exchange Product,,763.02,,,,,,,282.60,7079.18,percent of total billed charges,
IMP RV/AD/RP HIP BR/AX/YK/BH LVL 02,6285480,CDM,278,RC,C1776,HCPCS,,,facility,outpatient,,,1413.00000,404.12000,National Healthcare Solutions Inc (NHSI) and VIP Universal Medical Insurance Group (VUMI),NHSI VUMI,,635.85,,,,,,,282.60,7079.18,percent of total billed charges,
IMP RV/AD/RP HIP BR/AX/YK/BH LVL 03,6285498,CDM,278,RC,C1776,HCPCS,,,facility,inpatient,,,2695.00000,770.77000,Aetna,Medical Rental,,1420.27,,,,,,,1212.75,2021.25,percent of total billed charges,
IMP RV/AD/RP HIP BR/AX/YK/BH LVL 03,6285498,CDM,278,RC,C1776,HCPCS,,,facility,outpatient,,,2695.00000,770.77000,Health Net,Medicare,,1347.50,,,,,,,539.00,7079.18,percent of total billed charges,
IMP RV/AD/RP HIP BR/AX/YK/BH LVL 05,6285514,CDM,278,RC,C1776,HCPCS,,,facility,outpatient,,,6105.00000,1746.03000,Banner University Health Plan,AZ Medicaid - AHCCCS,,1367.52,,,,,,,1221.00,7079.18,percent of total billed charges,
IMP RV/AD/RP HIP BR/AX/YK/BH LVL 05,6285514,CDM,278,RC,C1776,HCPCS,,,facility,outpatient,,,6105.00000,1746.03000,Banner University Health Plan,University Family Plan,,1367.52,,,,,,,1221.00,7079.18,percent of total billed charges,
IMP RV/AD/RP HIP BR/AX/YK/BH LVL 06,6287650,CDM,278,RC,C1776,HCPCS,,,facility,outpatient,,,9265.00000,2649.79000,Aetna,Banner Employee Plans,,3113.04,,,,,,,1853.00,7079.18,percent of total billed charges,
IMP RV/AD/RP HIP BR/AX/YK/BH LVL 06,6287650,CDM,278,RC,C1776,HCPCS,,,facility,outpatient,,,9265.00000,2649.79000,Oscar Health Plan,Commercial,,4632.50,,,,,,,1853.00,7079.18,percent of total billed charges,
IMP RV/AD/RP HIP BR/AX/YK/BH LVL 06,6287650,CDM,278,RC,C1776,HCPCS,,,facility,outpatient,,,9265.00000,2649.79000,Provider Network of America,Commercial,,6948.75,,,,,,,1853.00,7079.18,percent of total billed charges,
IMP RV/AD/RP HIP CN/CALC/SP LVL 02,6291637,CDM,278,RC,C1776,HCPCS,,,facility,outpatient,,,4880.00000,1395.68000,Mercy Care,Medicaid,,1093.12,,,,,,,976.00,7079.18,percent of total billed charges,
IMP RV/AD/RP HIP CN/CALC/SP LVL 03,6283535,CDM,278,RC,C1776,HCPCS,,,facility,outpatient,,,13895.00000,3973.97000,Blue Cross Blue Shield of Arizona,Commercial,,7079.18,,,,,,,2065.60,10421.25,fee schedule,Reimbursement is lesser of 100% of BC or the BCBSAZ Fee Schedule.
IMP RV/AD/RP HIP CN/CALC/SP LVL 03,6283535,CDM,278,RC,C1776,HCPCS,,,facility,outpatient,,,13895.00000,3973.97000,Plotkin Health,Plotkin Health,,6252.75,,,,,,,2065.60,10421.25,percent of total billed charges,
IMP RV/AD/RP HIP CN/CALC/SP LVL 05,6283550,CDM,278,RC,C1776,HCPCS,,,facility,outpatient,,,30664.00000,8769.90000,Arizona Priority Care,Alignment Health Plans Medicare Advantage/Eternal Health Plan Medicare/SCAN Health Plan Medicare,,12265.60,,,,,,,2065.60,22998.00,percent of total billed charges,For services and procedures not listed Hospital will be reimbursed at 40% of Hospital's billed charges less any applicable co-payments. Implants not included in the Medicare global reimbursement shall be reimbursed at 40% of billed charges.
IMP RV/AD/RP HIP CN/CALC/SP LVL 05,6283550,CDM,278,RC,C1776,HCPCS,,,facility,outpatient,,,30664.00000,8769.90000,United Healthcare,Commercial,,16374.58,,,,,,,2065.60,22998.00,percent of total billed charges,
IMP RV/AD/RP HIP CUP LVL 01,6292833,CDM,278,RC,C1776,HCPCS,,,facility,inpatient,,,1413.00000,404.12000,"Cigna Healthcare of Arizona, Inc.",Commercial,,809.65,,,,,,,635.85,1059.75,percent of total billed charges,
IMP RV/AD/RP HIP CUP LVL 02,6287114,CDM,278,RC,C1776,HCPCS,,,facility,inpatient,,,2695.00000,770.77000,National Healthcare Solutions Inc (NHSI) and VIP Universal Medical Insurance Group (VUMI),NHSI VUMI,,1212.75,,,,,,,1212.75,2021.25,percent of total billed charges,
IMP RV/AD/RP HIP CUP LVL 02,6287114,CDM,278,RC,C1776,HCPCS,,,facility,outpatient,,,2695.00000,770.77000,Arizona Medical Network,Commercial,,1886.50,,,,,,,539.00,7079.18,percent of total billed charges,
IMP RV/AD/RP HIP CUP LVL 03,6287122,CDM,278,RC,C1776,HCPCS,,,facility,outpatient,,,3853.00000,1101.96000,Aetna,Designated Group,,1864.85,,,,,,,770.60,7079.18,percent of total billed charges,
IMP RV/AD/RP HIP CUP LVL 03,6287122,CDM,278,RC,C1776,HCPCS,,,facility,outpatient,,,3853.00000,1101.96000,Aetna,Medicare Advantage,,770.60,,,,,,,770.60,7079.18,percent of total billed charges,
IMP RV/AD/RP HIP CUP LVL 04,6287130,CDM,278,RC,C1776,HCPCS,,,facility,outpatient,,,4880.00000,1395.68000,"Cigna Healthcare of Arizona, Inc.",Commercial,,2796.24,,,,,,,976.00,7079.18,percent of total billed charges,
IMP RV/AD/RP HIP CUP LVL 04,6287130,CDM,278,RC,C1776,HCPCS,,,facility,outpatient,,,4880.00000,1395.68000,Arizona Medical Network,Commercial,,3416.00,,,,,,,976.00,7079.18,percent of total billed charges,
IMP RV/AD/RP HIP CUP LVL 04,6287130,CDM,278,RC,C1776,HCPCS,,,facility,outpatient,,,4880.00000,1395.68000,Blue Cross Blue Shield of Arizona,Medicare Supplemental Senior Preferred,,2065.60,,,,,,,976.00,7079.18,fee schedule,"For Outpatient Covered Services in which Medicare has made payment, reimbursement is the remaining balance payable up to the Medicare Allowed Amount. For Outpatient Covered Services in which Medicare has not made payment, reimbursement is the lesser of 100% of Billed Charges or a percentage of the BCBSAZ Outpatient Fee Schedule."
IMP RV/AD/RP HIP CUP LVL 05,6282990,CDM,278,RC,C1776,HCPCS,,,facility,inpatient,,,9265.00000,2649.79000,Aetna,Medical Rental,,4882.65,,,,,,,4169.25,6948.75,percent of total billed charges,
IMP RV/AD/RP HIP CUP LVL 05,6282990,CDM,278,RC,C1776,HCPCS,,,facility,outpatient,,,9265.00000,2649.79000,Plotkin Health,Plotkin Health,,4169.25,,,,,,,1853.00,7079.18,percent of total billed charges,
IMP RV/AD/RP HIP CUP LVL 06,6283006,CDM,278,RC,C1776,HCPCS,,,facility,outpatient,,,13895.00000,3973.97000,Aetna,Joint Venture,,6336.12,,,,,,,2065.60,10421.25,percent of total billed charges,
IMP RV/AD/RP HIP CUP LVL 06,6283006,CDM,278,RC,C1776,HCPCS,,,facility,outpatient,,,13895.00000,3973.97000,National Healthcare Solutions Inc (NHSI) and VIP Universal Medical Insurance Group (VUMI),NHSI VUMI,,6252.75,,,,,,,2065.60,10421.25,percent of total billed charges,
IMP RV/AD/RP HIP CUP LVL 06,6283006,CDM,278,RC,C1776,HCPCS,,,facility,outpatient,,,13895.00000,3973.97000,Provider Network of America,Commercial,,10421.25,,,,,,,2065.60,10421.25,percent of total billed charges,
IMP RV/AD/RP HIP CUP LVL 08,6283022,CDM,278,RC,C1776,HCPCS,,,facility,outpatient,,,21904.00000,6264.54000,Plotkin Health,Plotkin Health,,9856.80,,,,,,,2065.60,16428.00,percent of total billed charges,
IMP RV/AD/RP HIP DIS/POS AUG LVL 02,6287718,CDM,278,RC,C1776,HCPCS,,,facility,outpatient,,,1413.00000,404.12000,Aetna,Medical Rental,,744.65,,,,,,,282.60,7079.18,percent of total billed charges,"Multiple procedure processing -  Primary, Secondary, and Subsequent procedures reimbursed at 100% of contract rate."
IMP RV/AD/RP HIP DIS/POS AUG LVL 02,6287718,CDM,278,RC,C1776,HCPCS,,,facility,outpatient,,,1413.00000,404.12000,Arizona Physicians IPA,Medicaid,,316.51,,,,,,,282.60,7079.18,percent of total billed charges,Rates may be adjusted for facility-specific peer groups and all other adjusters.
IMP RV/AD/RP HIP DIS/POS AUG LVL 03,6287726,CDM,278,RC,C1776,HCPCS,,,facility,outpatient,,,2695.00000,770.77000,"Cigna Healthcare of Arizona, Inc.",LocalFlex,,1476.86,,,,,,,539.00,7079.18,percent of total billed charges,
IMP RV/AD/RP HIP DIS/POS AUG LVL 03,6287726,CDM,278,RC,C1776,HCPCS,,,facility,outpatient,,,2695.00000,770.77000,Health Net,Medicaid,,603.68,,,,,,,539.00,7079.18,percent of total billed charges,
IMP RV/AD/RP HIP DIS/POS AUG LVL 04,6287734,CDM,278,RC,C1776,HCPCS,,,facility,outpatient,,,3853.00000,1101.96000,Blue Cross Blue Shield of Arizona,BCBSAZ Workers Comp,,7079.18,,,,,,,770.60,7079.18,fee schedule,Reimbursement is lesser of 100% of BC or the BCBSAZ Fee Schedule.
IMP RV/AD/RP HIP DIS/POS AUG LVL 04,6287734,CDM,278,RC,C1776,HCPCS,,,facility,outpatient,,,3853.00000,1101.96000,Blue Cross Blue Shield of Arizona,BXBSAZ Neighborhood,,5309.38,,,,,,,770.60,7079.18,fee schedule,Reimbursement is lesser of 100% of BC or the BCBSAZ Fee Schedule.
IMP RV/AD/RP HIP DIS/POS AUG LVL 05,6287742,CDM,278,RC,C1776,HCPCS,,,facility,inpatient,,,4397.00000,1257.54000,Aetna,Medical Rental,,2317.22,,,,,,,1978.65,3297.75,percent of total billed charges,
IMP RV/AD/RP HIP DIS/POS AUG LVL 05,6287742,CDM,278,RC,C1776,HCPCS,,,facility,inpatient,,,4397.00000,1257.54000,Arizona Medical Network,Commercial,,3077.90,,,,,,,1978.65,3297.75,percent of total billed charges,
IMP RV/AD/RP HIP DIS/POS AUG LVL 05,6287742,CDM,278,RC,C1776,HCPCS,,,facility,inpatient,,,4397.00000,1257.54000,National Healthcare Solutions Inc (NHSI) and VIP Universal Medical Insurance Group (VUMI),NHSI VUMI,,1978.65,,,,,,,1978.65,3297.75,percent of total billed charges,
IMP RV/AD/RP HIP DIS/POS AUG LVL 05,6287742,CDM,278,RC,C1776,HCPCS,,,facility,outpatient,,,4397.00000,1257.54000,Aetna,Broad Network,,2506.29,,,,,,,879.40,7079.18,percent of total billed charges,
IMP RV/AD/RP HIP DIS/POS AUG LVL 05,6287742,CDM,278,RC,C1776,HCPCS,,,facility,outpatient,,,4397.00000,1257.54000,Aetna,Qualified Health Plan,,989.33,,,,,,,879.40,7079.18,percent of total billed charges,
IMP RV/AD/RP HIP DIS/POS AUG LVL 05,6287742,CDM,278,RC,C1776,HCPCS,,,facility,outpatient,,,4397.00000,1257.54000,National Healthcare Solutions Inc (NHSI) and VIP Universal Medical Insurance Group (VUMI),NHSI VUMI,,1978.65,,,,,,,879.40,7079.18,percent of total billed charges,
IMP RV/AD/RP HIP DIS/POS AUG LVL 06,6287759,CDM,278,RC,C1776,HCPCS,,,facility,outpatient,,,5373.00000,1536.68000,"Health Choice Arizona, Inc.",ACA Health Plan,,2686.50,,,,,,,1074.60,7079.18,percent of total billed charges,
IMP RV/AD/RP HIP DIS/POS AUG LVL 08,6287775,CDM,278,RC,C1776,HCPCS,,,facility,outpatient,,,9265.00000,2649.79000,United Healthcare,UHC Doctor's Plan,,4493.52,,,,,,,1853.00,7079.18,percent of total billed charges,
IMP RV/AD/RP HIP DIS/POS AUG LVL 10,6287791,CDM,278,RC,C1776,HCPCS,,,facility,inpatient,,,13895.00000,3973.97000,Provider Network of America,Commercial,,10421.25,,,,,,,6252.75,10421.25,percent of total billed charges,
IMP RV/AD/RP HIP DIS/POS AUG LVL 10,6287791,CDM,278,RC,C1776,HCPCS,,,facility,outpatient,,,13895.00000,3973.97000,Mercy Care,Medicaid,,3112.48,,,,,,,2065.60,10421.25,percent of total billed charges,
IMP RV/AD/RP HIP DIS/POS AUG LVL 11,6287809,CDM,278,RC,C1776,HCPCS,,,facility,inpatient,,,16210.00000,4636.06000,Plotkin Health,Plotkin Health,,7294.50,,,,,,,7294.50,12157.50,percent of total billed charges,
IMP RV/AD/RP HIP DIS/POS AUG LVL 11,6287809,CDM,278,RC,C1776,HCPCS,,,facility,outpatient,,,16210.00000,4636.06000,Aetna,Broad Network,,9239.70,,,,,,,2065.60,12157.50,percent of total billed charges,
IMP RV/AD/RP HIP DIS/POS AUG LVL 12,6287817,CDM,278,RC,C1776,HCPCS,,,facility,outpatient,,,17524.00000,5011.86000,"Health Choice Arizona, Inc.",ACA Health Plan,,8762.00,,,,,,,2065.60,13143.00,percent of total billed charges,
IMP RV/AD/RP HIP DIS/POS AUG LVL 12,6287817,CDM,278,RC,C1776,HCPCS,,,facility,outpatient,,,17524.00000,5011.86000,Blue Cross Blue Shield of Arizona,Medicare Supplemental Senior Preferred,,2065.60,,,,,,,2065.60,13143.00,fee schedule,"For Outpatient Covered Services in which Medicare has made payment, reimbursement is the remaining balance payable up to the Medicare Allowed Amount. For Outpatient Covered Services in which Medicare has not made payment, reimbursement is the lesser of 100% of Billed Charges or a percentage of the BCBSAZ Outpatient Fee Schedule."
IMP RV/AD/RP HIP DIS/POS AUG LVL 13,6287825,CDM,278,RC,C1776,HCPCS,,,facility,inpatient,,,19714.00000,5638.20000,"Cigna Healthcare of Arizona, Inc.",LocalFlex,,10803.27,,,,,,,8871.30,14785.50,percent of total billed charges,
IMP RV/AD/RP HIP FEMORAL HD LVL 01,6301071,CDM,278,RC,C1776,HCPCS,,,facility,outpatient,,,1132.00000,323.75000,Arizona Physicians IPA,Medicaid,,253.57,,,,,,,226.40,7079.18,percent of total billed charges,Rates may be adjusted for facility-specific peer groups and all other adjusters.
IMP RV/AD/RP HIP FEMORAL HD LVL 01,6301071,CDM,278,RC,C1776,HCPCS,,,facility,outpatient,,,1132.00000,323.75000,Oscar Health Plan,Commercial,,566.00,,,,,,,226.40,7079.18,percent of total billed charges,
IMP RV/AD/RP HIP FEMORAL HD LVL 06,6282883,CDM,278,RC,C1776,HCPCS,,,facility,outpatient,,,5373.00000,1536.68000,"Cigna Healthcare of Arizona, Inc.",Commercial,,3078.73,,,,,,,1074.60,7079.18,percent of total billed charges,
IMP RV/AD/RP HIP FEMORAL HD LVL 06,6282883,CDM,278,RC,C1776,HCPCS,,,facility,outpatient,,,5373.00000,1536.68000,Aetna,Banner Employee Plans,,1805.33,,,,,,,1074.60,7079.18,percent of total billed charges,
IMP RV/AD/RP HIP FEMORAL HD LVL 06,6282883,CDM,278,RC,C1776,HCPCS,,,facility,outpatient,,,5373.00000,1536.68000,Blue Cross Blue Shield of Arizona,Medicare Supplemental Senior Preferred,,2065.60,,,,,,,1074.60,7079.18,fee schedule,"For Outpatient Covered Services in which Medicare has made payment, reimbursement is the remaining balance payable up to the Medicare Allowed Amount. For Outpatient Covered Services in which Medicare has not made payment, reimbursement is the lesser of 100% of Billed Charges or a percentage of the BCBSAZ Outpatient Fee Schedule."
IMP RV/AD/RP HIP FEMORAL HD LVL 07,6283501,CDM,278,RC,C1776,HCPCS,,,facility,outpatient,,,6024.00000,1722.86000,Aetna,Medicare Advantage,,1204.80,,,,,,,1204.80,7079.18,percent of total billed charges,
IMP RV/AD/RP HIP FEMORAL HD LVL 07,6283501,CDM,278,RC,C1776,HCPCS,,,facility,outpatient,,,6024.00000,1722.86000,Blue Cross Blue Shield of Arizona,BCBSAZ Workers Comp,,7079.18,,,,,,,1204.80,7079.18,fee schedule,Reimbursement is lesser of 100% of BC or the BCBSAZ Fee Schedule.
IMP RV/AD/RP HIP FEMORAL HD LVL 07,6283501,CDM,278,RC,C1776,HCPCS,,,facility,outpatient,,,6024.00000,1722.86000,Blue Cross Blue Shield of Arizona,Medicare Supplemental Senior Preferred,,2065.60,,,,,,,1204.80,7079.18,fee schedule,"For Outpatient Covered Services in which Medicare has made payment, reimbursement is the remaining balance payable up to the Medicare Allowed Amount. For Outpatient Covered Services in which Medicare has not made payment, reimbursement is the lesser of 100% of Billed Charges or a percentage of the BCBSAZ Outpatient Fee Schedule."
IMP RV/AD/RP HIP FEMORAL HD LVL 07,6283501,CDM,278,RC,C1776,HCPCS,,,facility,outpatient,,,6024.00000,1722.86000,Mercy Care,Medicaid,,1349.38,,,,,,,1204.80,7079.18,percent of total billed charges,
IMP RV/AD/RP HIP FEMORAL HD LVL 08,6283519,CDM,278,RC,C1776,HCPCS,,,facility,outpatient,,,9265.00000,2649.79000,Aetna,Designated Group,,4484.26,,,,,,,1853.00,7079.18,percent of total billed charges,
IMP RV/AD/RP HIP FEMORAL HD LVL 08,6283519,CDM,278,RC,C1776,HCPCS,,,facility,outpatient,,,9265.00000,2649.79000,Arizona Priority Care,Alignment Health Plans Medicare Advantage/Eternal Health Plan Medicare/SCAN Health Plan Medicare,,3706.00,,,,,,,1853.00,7079.18,percent of total billed charges,For services and procedures not listed Hospital will be reimbursed at 40% of Hospital's billed charges less any applicable co-payments. Implants not included in the Medicare global reimbursement shall be reimbursed at 40% of billed charges.
IMP RV/AD/RP HIP FEMORAL HD LVL 08,6283519,CDM,278,RC,C1776,HCPCS,,,facility,outpatient,,,9265.00000,2649.79000,Quiktrip Corporation,Commercial,,5003.10,,,,,,,1853.00,7079.18,percent of total billed charges,
IMP RV/AD/RP HIP FEMORAL HD LVL 10,6283808,CDM,278,RC,C1776,HCPCS,,,facility,outpatient,,,14896.00000,4260.26000,Provider Network of America,Commercial,,11172.00,,,,,,,2065.60,11172.00,percent of total billed charges,
IMP RV/AD/RP HIP FEMORAL HD LVL 11,6283816,CDM,278,RC,C1776,HCPCS,,,facility,outpatient,,,17962.00000,5137.13000,Aetna,Medicare Advantage,,3592.40,,,,,,,2065.60,13471.50,percent of total billed charges,
IMP RV/AD/RP HIP FEMORAL HD LVL 11,6283816,CDM,278,RC,C1776,HCPCS,,,facility,outpatient,,,17962.00000,5137.13000,Aetna,Qualified Health Plan,,4041.45,,,,,,,2065.60,13471.50,percent of total billed charges,
IMP RV/AD/RP HIP FEMORAL HD LVL 13,6286272,CDM,278,RC,C1776,HCPCS,,,facility,outpatient,,,28474.00000,8143.56000,Arizona Medical Network,Commercial,,19931.80,,,,,,,2065.60,21355.50,percent of total billed charges,
IMP RV/AD/RP HIP FEMORAL HD LVL 13,6286272,CDM,278,RC,C1776,HCPCS,,,facility,outpatient,,,28474.00000,8143.56000,Health Net,Medicaid,,6378.18,,,,,,,2065.60,21355.50,percent of total billed charges,
IMP RV/AD/RP HIP FEMORAL HD LVL 14,6292775,CDM,278,RC,C1776,HCPCS,,,facility,inpatient,,,35044.00000,10022.58000,Provider Network of America,Commercial,,26283.00,,,,,,,15769.80,26283.00,percent of total billed charges,
IMP RV/AD/RP HIP FEMORAL HD LVL 14,6292775,CDM,278,RC,C1776,HCPCS,,,facility,outpatient,,,35044.00000,10022.58000,Provider Network of America,Commercial,,26283.00,,,,,,,2065.60,26283.00,percent of total billed charges,
