"LENGTHENING OF HAMSTRING TENDON; MULTIPLE TENDONS, 1 LEG",27394,CPT,,,,,,,facility,outpatient,,,,,Blue Cross Blue Shield of Arizona,BCBSAZ Workers Comp,360,4988.05,,,,,,,1455.44,4988.05,fee schedule,Reimbursement is lesser of 100% of BC or the BCBSAZ Fee Schedule.
"LENGTHENING OR SHORTENING OF TENDON, LEG OR ANKLE; SINGLE TENDON (SEPARATE PROCEDURE)",27685,CPT,,,,,,,facility,outpatient,,,,,Blue Cross Blue Shield of Arizona,BXBSAZ Alliance CHS,360,4189.93,,,,,,,1455.44,4988.05,fee schedule,Reimbursement is lesser of 100% of BC or the BCBSAZ Fee Schedule.
"LIGAMENTOUS RECONSTRUCTION (AUGMENTATION), KNEE; INTRA-ARTICULAR (OPEN)",27428,CPT,,,,,,,facility,outpatient,,,,,Blue Cross Blue Shield of Arizona,BCBSAZ Alliance/Blue HPN,360,4928.77,,,,,,,1797.68,8928.20,fee schedule,Reimbursement is lesser of 100% of BC or the BCBSAZ Fee Schedule.
"LIGATION, DIVISION, AND/OR EXCISION OF VARICOSE VEIN CLUSTER(S), 1 LEG",37785,CPT,,,,,,,facility,outpatient,,,,,Health Net,Medicaid,360,2074.70,,,,,,,1455.44,4988.05,case rate,
"LITHOTRIPSY, EXTRACORPOREAL SHOCK WAVE",50590,CPT,,,,,,,facility,outpatient,,,,,"Health Choice Arizona, Inc.",Medicaid,790,2230.35,,,,,,,2230.35,21352.12,fee schedule,
"LITHOTRIPSY, EXTRACORPOREAL SHOCK WAVE",50590,CPT,,,,,,,facility,outpatient,,,,,Banner University Health Plan,University Family Plan,790,2230.35,,,,,,,2230.35,21352.12,case rate,
"LOWER ESOPHAGEAL MYOTOMY, TRANSORAL (IE, PERORAL ENDOSCOPIC MYOTOMY [POEM])",43497,CPT,,,,,,,facility,outpatient,,,,,"Health Choice Arizona, Inc.",Medicaid,750,2273.53,,,,,,,949.44,3253.90,fee schedule,
"MANIPULATION OF TEMPOROMANDIBULAR JOINT(S) (TMJ), THERAPEUTIC, REQUIRING AN ANESTHESIA SERVICE (IE, GENERAL OR MONITORED ANESTHESIA CARE)",21073,CPT,,,,,,,facility,outpatient,,,,,"Health Choice Arizona, Inc.",Medicaid,360,980.77,,,,,,,949.44,3253.90,fee schedule,
"MANIPULATION, ELBOW, UNDER ANESTHESIA",24300,CPT,,,,,,,facility,outpatient,,,,,Banner University Health Plan,University Family Plan,360,1009.45,,,,,,,949.44,3253.90,case rate,
"MASTECTOMY, MODIFIED RADICAL, INCLUDING AXILLARY LYMPH NODES, WITH OR WITHOUT PECTORALIS MINOR MUSCLE, BUT EXCLUDING PECTORALIS MAJOR MUSCLE",19307,CPT,,,,,,,facility,outpatient,,,,,Blue Cross Blue Shield of Arizona,BCBSAZ Workers Comp,360,9723.85,,,,,,,2837.28,9723.85,fee schedule,Reimbursement is lesser of 100% of BC or the BCBSAZ Fee Schedule.
"MASTECTOMY, PARTIAL (EG, LUMPECTOMY, TYLECTOMY, QUADRANTECTOMY, SEGMENTECTOMY); WITH AXILLARY LYMPHADENECTOMY",19302,CPT,,,,,,,facility,outpatient,,,,,Mercy Care,Medicaid,360,4012.11,,,,,,,2837.28,9723.85,case rate,
"MASTOTOMY WITH EXPLORATION OR DRAINAGE OF ABSCESS, DEEP",19020,CPT,,,,,,,facility,outpatient,,,,,Health Net,Medicaid,360,1020.08,,,,,,,1020.08,4357.45,case rate,
"MEATOTOMY, CUTTING OF MEATUS (SEPARATE PROCEDURE); EXCEPT INFANT",53020,CPT,,,,,,,facility,outpatient,,,,,Banner University Health Plan,AZ Medicaid - AHCCCS,360,1299.92,,,,,,,949.44,3253.90,case rate,
"MEDIASTINOSCOPY; INCLUDES BIOPSY(IES) OF MEDIASTINAL MASS (EG, LYMPHOMA), WHEN PERFORMED",39401,CPT,,,,,,,facility,outpatient,,,,,"Health Choice Arizona, Inc.",Medicaid,360,3668.82,,,,,,,1455.44,4988.05,fee schedule,
"MEDIASTINOSCOPY; INCLUDES BIOPSY(IES) OF MEDIASTINAL MASS (EG, LYMPHOMA), WHEN PERFORMED",39401,CPT,,,,,,,facility,outpatient,,,,,Blue Cross Blue Shield of Arizona,BCBSAZ Alliance/Blue HPN,360,3990.44,,,,,,,1455.44,4988.05,fee schedule,Reimbursement is lesser of 100% of BC or the BCBSAZ Fee Schedule.
"MEDIASTINOSCOPY; WITH LYMPH NODE BIOPSY(IES) (EG, LUNG CANCER STAGING)",39402,CPT,,,,,,,facility,outpatient,,,,,Health Net,Medicaid,360,3668.82,,,,,,,1455.44,4988.05,fee schedule,
"MS-DRG 42.00: ACUTE MYOCARDIAL INFARCTION, DISCHARGED ALIVE WITH MCC",280,MS-DRG,,,,,,,facility,inpatient,,,,25244.92000,"Health Choice Arizona, Inc.",ACA Health Plan,,24233.06,,,,,,,16155.37,57837.86,fee schedule,"Transplants: All solid organ procurement and transport in and out of the Provider’s service area will be paid at 100% of the Medicare Standard Acquisition Charge (“SAC”). The organ acquisition reimbursement will follow Medicare provisions. The Payment of organ acquisition is calculated according to the D-4 Cost Report, Part III, Summary of Cost and Charges by dividing the Net Organ Acquisition Cost and Charges (line 69) by the Medicare Useable Organs (line 63). Cellular Therapy Acquisition is based on the most current, publicly available Medicare cost report (commonly known as a D-6 report) and billed under Revenue Code 815."
"MS-DRG 42.00: ACUTE MYOCARDIAL INFARCTION, DISCHARGED ALIVE WITH MCC",280,MS-DRG,,,,,,,facility,inpatient,,,,25244.92000,Gila River Health Care Corporation,Managed Care Program,,16155.37,,,,,,,16155.37,57837.86,fee schedule,
"MS-DRG 42.00: ACUTE MYOCARDIAL INFARCTION, DISCHARGED ALIVE WITH MCC",280,MS-DRG,,,,,,,facility,inpatient,,,,25244.92000,TriWest Healthcare Alliance Corp - VA CCN,VA Community Care Network,,16155.37,,,,,,,16155.37,57837.86,fee schedule,Services not payable under Medicare will be paid at the VA Fee Schedule.
"MS-DRG 42.00: ACUTE MYOCARDIAL INFARCTION, DISCHARGED ALIVE WITHOUT CC/MCC",282,MS-DRG,,,,,,,facility,inpatient,,,,11421.46000,Blue Cross Blue Shield of Arizona,BCBSAZ Alliance/Blue HPN,,28246.29,,"Cost adjuster payment gets paid in addition to DRG payment, and is calculated: Cost Adjuster Payment = ((Billed Charges X CCR) - (BCBSAZ DRG payment + Fixed Threshold Amount)) X Marginal Cost Factor.",,,,0,7632.07,35307.68,case rate,"For IP services not included in the DRG Fee Schedule, reimbursement is the lesser of 100% of Billed Charges or a percentage of the BCBSAZ OP Fee Schedule.; there were no paid claims found for this combination of service, payer, and plan within the prior 12-15 months of this file's publishing"
"MS-DRG 42.00: ACUTE MYOCARDIAL INFARCTION, EXPIRED WITH MCC",283,MS-DRG,,,,,,,facility,inpatient,,,,31353.33000,Blue Cross Blue Shield of Arizona,BXBSAZ Alliance CHS,,43660.09,,"Cost adjuster payment gets paid in addition to DRG payment, and is calculated: Cost Adjuster Payment = ((Billed Charges X CCR) - (BCBSAZ DRG payment + Fixed Threshold Amount)) X Marginal Cost Factor.",,,,0,19076.17,59180.18,case rate,"For IP services not included in the DRG Fee Schedule, reimbursement is the lesser of 100% of Billed Charges or a percentage of the BCBSAZ OP Fee Schedule.; there were no paid claims found for this combination of service, payer, and plan within the prior 12-15 months of this file's publishing"
"MS-DRG 42.00: ACUTE MYOCARDIAL INFARCTION, EXPIRED WITH MCC",283,MS-DRG,,,,,,,facility,inpatient,,,,31353.33000,Care 1st,Medicare Advantage,,19076.17,,,,,,,19076.17,59180.18,fee schedule,
"MS-DRG 42.00: ACUTE MYOCARDIAL INFARCTION, EXPIRED WITH MCC",283,MS-DRG,,,,,,,facility,inpatient,,,,31353.33000,UPMC Health Plan,Medicare Advantage,,19076.17,,,,,,,19076.17,59180.18,fee schedule,
"MS-DRG 42.00: ACUTE MYOCARDIAL INFARCTION, EXPIRED WITHOUT CC/MCC",285,MS-DRG,,,,,,,facility,inpatient,,,,7778.68000,Blue Cross Blue Shield of Arizona,BCBSAZ Alliance/Blue HPN,,27446.27,,"Cost adjuster payment gets paid in addition to DRG payment, and is calculated: Cost Adjuster Payment = ((Billed Charges X CCR) - (BCBSAZ DRG payment + Fixed Threshold Amount)) X Marginal Cost Factor.",,,,0,6109.35,34307.66,case rate,"For IP services not included in the DRG Fee Schedule, reimbursement is the lesser of 100% of Billed Charges or a percentage of the BCBSAZ OP Fee Schedule.; there were no paid claims found for this combination of service, payer, and plan within the prior 12-15 months of this file's publishing"
"MS-DRG 42.00: ACUTE MYOCARDIAL INFARCTION, EXPIRED WITHOUT CC/MCC",285,MS-DRG,,,,,,,facility,inpatient,,,,7778.68000,United Healthcare,Individual Exchange,,9652.77,,,,,,,6109.35,34307.66,fee schedule,"MS-DRG payment does not include DGME, IME, bad debt, or annual cost report settlements."
"MS-DRG 42.00: AFTERCARE, MUSCULOSKELETAL SYSTEM AND CONNECTIVE TISSUE WITH CC",560,MS-DRG,,,,,,,facility,inpatient,,,,18007.09000,Banner Health,Medicare Advantage,,11479.33,,,,,,,11479.33,34462.76,fee schedule,"Organ Acquisition charges will be paid at 100% of current Organ Acquisition Costs (OAC) amount as calculated in accordance with CMS Provider Reimbursement Manual, Part 1 - Chapter 31, Organ Acquisition Payment Policy, as may be amended in the future."
"MS-DRG 42.00: AFTERCARE, MUSCULOSKELETAL SYSTEM AND CONNECTIVE TISSUE WITH CC",560,MS-DRG,,,,,,,facility,inpatient,,,,18007.09000,Blue Cross Blue Shield of Arizona,BXBSAZ Alliance CHS,,22318.67,,"Cost adjuster payment gets paid in addition to DRG payment, and is calculated: Cost Adjuster Payment = ((Billed Charges X CCR) - (BCBSAZ DRG payment + Fixed Threshold Amount)) X Marginal Cost Factor.",,,,0,11479.33,34462.76,case rate,"For IP services not included in the DRG Fee Schedule, reimbursement is the lesser of 100% of Billed Charges or a percentage of the BCBSAZ OP Fee Schedule.; there were no paid claims found for this combination of service, payer, and plan within the prior 12-15 months of this file's publishing"
"MS-DRG 42.00: AFTERCARE, MUSCULOSKELETAL SYSTEM AND CONNECTIVE TISSUE WITHOUT CC/MCC",561,MS-DRG,,,,,,,facility,inpatient,,,,12407.71000,Aetna,Joint Venture,,16575.20,,,,,,,8492.49,24744.66,case rate,"If Eligible Billed Charges for inpatient covered services exceed the stop loss threshold limit, then the inpatient days prior to, including the date on which threshold is reached, will be reimbursed at the set per diem rate. Delays in discharge solely due to unavailability of PABHS, or delay in Company response to requests from Hospital for PABHS, are paid at an additional per diem rate. Company may determine that the Inpatient level of care provided for a given service was not Medically Necessary. If Banner Health agrees to accept Company’s level of care determination, Banner Health may resubmit the claim with Observation bill type for payment of Covered Services in accordance with the Observation Case Rate for non-rehab stays. For rehab stays, a case rate will be paid."
"MS-DRG 42.00: AFTERCARE, MUSCULOSKELETAL SYSTEM AND CONNECTIVE TISSUE WITHOUT CC/MCC",561,MS-DRG,,,,,,,facility,inpatient,,,,12407.71000,UPMC Health Plan,Medicare Advantage,,8492.49,,,,,,,8492.49,24744.66,fee schedule,
"MS-DRG 42.00: ALCOHOL, DRUG ABUSE OR DEPENDENCE WITH REHABILITATION THERAPY",895,MS-DRG,,,,,,,facility,inpatient,,,,25594.88000,Care 1st,Medicare Advantage,,14355.47,,,,,,,1973.00,43820.69,fee schedule,
"MS-DRG 42.00: ALCOHOL, DRUG ABUSE OR DEPENDENCE WITHOUT REHABILITATION THERAPY WITH MCC",896,MS-DRG,,,,,,,facility,inpatient,,,,28283.22000,Aetna,Joint Venture,,1973.00,,,,,,,1973.00,53895.91,per diem,
"MS-DRG 42.00: ALCOHOL, DRUG ABUSE OR DEPENDENCE WITHOUT REHABILITATION THERAPY WITH MCC",896,MS-DRG,,,,,,,facility,inpatient,,,,28283.22000,Blue Cross Blue Shield of Arizona,Commercial,,41763.26,,"Cost adjuster payment gets paid in addition to DRG payment, and is calculated: Cost Adjuster Payment = ((Billed Charges X CCR) - (BCBSAZ DRG payment + Fixed Threshold Amount)) X Marginal Cost Factor.",,,,0,1973.00,53895.91,case rate,"For IP services not included in the DRG Fee Schedule, reimbursement is the lesser of 100% of Billed Charges or a percentage of the BCBSAZ OP Fee Schedule.; there were no paid claims found for this combination of service, payer, and plan within the prior 12-15 months of this file's publishing"
"MS-DRG 42.00: ALCOHOL, DRUG ABUSE OR DEPENDENCE WITHOUT REHABILITATION THERAPY WITH MCC",896,MS-DRG,,,,,,,facility,inpatient,,,,28283.22000,Gold Kidney Health Plan,Medicare Advantage,,19197.27,,,,,,,1973.00,53895.91,fee schedule,
"MS-DRG 42.00: AMPUTATION OF LOWER LIMB FOR ENDOCRINE, NUTRITIONAL AND METABOLIC DISORDERS WITH CC",617,MS-DRG,,,,,,,facility,inpatient,,,,31576.04000,Arizona Physicians IPA,Medicare Advantage,,18854.77,,,,,,,18854.77,61912.20,fee schedule,
"MS-DRG 42.00: AMPUTATION OF LOWER LIMB FOR ENDOCRINE, NUTRITIONAL AND METABOLIC DISORDERS WITH CC",617,MS-DRG,,,,,,,facility,inpatient,,,,31576.04000,Blue Cross Blue Shield of Arizona,BXBSAZ Neighborhood,,46434.78,,"Cost adjuster payment gets paid in addition to DRG payment, and is calculated: Cost Adjuster Payment = ((Billed Charges X CCR) - (BCBSAZ DRG payment + Fixed Threshold Amount)) X Marginal Cost Factor.",,,,0,18854.77,61912.20,case rate,"For IP services not included in the DRG Fee Schedule, reimbursement is the lesser of 100% of Billed Charges or a percentage of the BCBSAZ OP Fee Schedule.; there were no paid claims found for this combination of service, payer, and plan within the prior 12-15 months of this file's publishing"
"MS-DRG 42.00: AMPUTATION OF LOWER LIMB FOR ENDOCRINE, NUTRITIONAL AND METABOLIC DISORDERS WITHOUT CC/MCC",618,MS-DRG,,,,,,,facility,inpatient,,,,18484.31000,Aetna,Designated Group,,26819.45,,,,,,,12469.04,49243.62,case rate,"If Eligible Billed Charges for inpatient covered services exceed the stop loss threshold limit, then the inpatient days prior to, including the date on which threshold is reached, will be reimbursed at the set per diem rate. Delays in discharge solely due to unavailability of PABHS, or delay in Company response to requests from Hospital for PABHS, are paid at an additional per diem rate. Company may determine that the Inpatient level of care provided for a given service was not Medically Necessary. If Banner Health agrees to accept Company’s level of care determination, Banner Health may resubmit the claim with Observation bill type for payment of Covered Services in accordance with the Observation Case Rate for non-rehab stays. For rehab stays, a case rate will be paid."
"MS-DRG 42.00: BREAST BIOPSY, LOCAL EXCISION AND OTHER BREAST PROCEDURES WITHOUT CC/MCC",585,MS-DRG,,,,,,,facility,inpatient,,,,26787.93000,"Health Choice Arizona, Inc.",ACA Health Plan,,29028.63,,,,,,,19352.42,60079.05,fee schedule,"Transplants: All solid organ procurement and transport in and out of the Provider’s service area will be paid at 100% of the Medicare Standard Acquisition Charge (“SAC”). The organ acquisition reimbursement will follow Medicare provisions. The Payment of organ acquisition is calculated according to the D-4 Cost Report, Part III, Summary of Cost and Charges by dividing the Net Organ Acquisition Cost and Charges (line 69) by the Medicare Useable Organs (line 63). Cellular Therapy Acquisition is based on the most current, publicly available Medicare cost report (commonly known as a D-6 report) and billed under Revenue Code 815."
"MS-DRG 42.00: CARDIAC ARREST, UNEXPLAINED WITH MCC",296,MS-DRG,,,,,,,facility,inpatient,,,,25499.44000,"Health Choice Arizona, Inc.",ACA Health Plan,,24191.21,,,,,,,16127.47,49586.18,fee schedule,"Transplants: All solid organ procurement and transport in and out of the Provider’s service area will be paid at 100% of the Medicare Standard Acquisition Charge (“SAC”). The organ acquisition reimbursement will follow Medicare provisions. The Payment of organ acquisition is calculated according to the D-4 Cost Report, Part III, Summary of Cost and Charges by dividing the Net Organ Acquisition Cost and Charges (line 69) by the Medicare Useable Organs (line 63). Cellular Therapy Acquisition is based on the most current, publicly available Medicare cost report (commonly known as a D-6 report) and billed under Revenue Code 815."
"MS-DRG 42.00: CARDIAC ARREST, UNEXPLAINED WITH MCC",296,MS-DRG,,,,,,,facility,inpatient,,,,25499.44000,Humana,Medicare Advantage,,16611.29,,,,,,,16127.47,49586.18,fee schedule,
"MS-DRG 42.00: CIRCULATORY DISORDERS EXCEPT AMI, WITH CARDIAC CATHETERIZATION WITH MCC",286,MS-DRG,,,,,,,facility,inpatient,,,,34296.19000,Blue Cross Blue Shield of Arizona,BCBSAZ Alliance/Blue HPN,,44294.23,,"Cost adjuster payment gets paid in addition to DRG payment, and is calculated: Cost Adjuster Payment = ((Billed Charges X CCR) - (BCBSAZ DRG payment + Fixed Threshold Amount)) X Marginal Cost Factor.",,,,0,21475.12,66985.52,case rate,"For IP services not included in the DRG Fee Schedule, reimbursement is the lesser of 100% of Billed Charges or a percentage of the BCBSAZ OP Fee Schedule.; there were no paid claims found for this combination of service, payer, and plan within the prior 12-15 months of this file's publishing"
"MS-DRG 42.00: CIRCULATORY DISORDERS EXCEPT AMI, WITH CARDIAC CATHETERIZATION WITHOUT MCC",287,MS-DRG,,,,,,,facility,inpatient,,,,17211.72000,UPMC Health Plan,Medicare Advantage,,11023.53,,,,,,,11023.53,37911.69,fee schedule,
"MS-DRG 42.00: D&C, CONIZATION, LAPAROSCOPY AND TUBAL INTERRUPTION WITH CC/MCC",744,MS-DRG,,,,,,,facility,inpatient,,,,29937.58000,"Cigna Healthcare of Arizona, Inc.",LocalFlex,,53225.01,,,,,,,19063.12,59137.81,case rate,"If Hospital’s total Billed Charges for Covered Services rendered with respect to a particular Participant’s continuous acute inpatient confinement exceed $355,665.00, Hospital will be reimbursed at a 38.7% reduction from Hospital’s Billed Charges, less applicable Copayments, Coinsurance and Deductibles, for Covered Services rendered to the Participant during the entire covered acute inpatient stay and the applicable case rate or per diem specified above shall not apply."
"MS-DRG 42.00: DISORDERS OF LIVER EXCEPT MALIGNANCY, CIRRHOSIS OR ALCOHOLIC HEPATITIS WITH CC",442,MS-DRG,,,,,,,facility,inpatient,,,,15143.77000,Aetna,Joint Venture,,19587.77,,,,,,,9874.75,34079.93,case rate,"If Eligible Billed Charges for inpatient covered services exceed the stop loss threshold limit, then the inpatient days prior to, including the date on which threshold is reached, will be reimbursed at the set per diem rate. Delays in discharge solely due to unavailability of PABHS, or delay in Company response to requests from Hospital for PABHS, are paid at an additional per diem rate. Company may determine that the Inpatient level of care provided for a given service was not Medically Necessary. If Banner Health agrees to accept Company’s level of care determination, Banner Health may resubmit the claim with Observation bill type for payment of Covered Services in accordance with the Observation Case Rate for non-rehab stays. For rehab stays, a case rate will be paid."
"MS-DRG 42.00: DISORDERS OF LIVER EXCEPT MALIGNANCY, CIRRHOSIS OR ALCOHOLIC HEPATITIS WITH CC",442,MS-DRG,,,,,,,facility,inpatient,,,,15143.77000,Kaiser Foundation Health Plan,Medicare Advantage,,9874.75,,,,,,,9874.75,34079.93,fee schedule,
"MS-DRG 42.00: DISORDERS OF LIVER EXCEPT MALIGNANCY, CIRRHOSIS OR ALCOHOLIC HEPATITIS WITH CC",442,MS-DRG,,,,,,,facility,inpatient,,,,15143.77000,Kaiser Foundation Health Plan,Medicare Advantage,,9874.75,,,,,,,9874.75,34079.93,fee schedule,
"MS-DRG 42.00: DISORDERS OF LIVER EXCEPT MALIGNANCY, CIRRHOSIS OR ALCOHOLIC HEPATITIS WITH CC",442,MS-DRG,,,,,,,facility,inpatient,,,,15143.77000,TriWest Healthcare Alliance Corp - VA CCN,VA Community Care Network,,9874.75,,,,,,,9874.75,34079.93,fee schedule,Services not payable under Medicare will be paid at the VA Fee Schedule.
"MS-DRG 42.00: DISORDERS OF LIVER EXCEPT MALIGNANCY, CIRRHOSIS OR ALCOHOLIC HEPATITIS WITH MCC",441,MS-DRG,,,,,,,facility,inpatient,,,,29078.59000,Aetna,Joint Venture,,38324.08,,,,,,,18471.55,57212.96,case rate,"If Eligible Billed Charges for inpatient covered services exceed the stop loss threshold limit, then the inpatient days prior to, including the date on which threshold is reached, will be reimbursed at the set per diem rate. Delays in discharge solely due to unavailability of PABHS, or delay in Company response to requests from Hospital for PABHS, are paid at an additional per diem rate. Company may determine that the Inpatient level of care provided for a given service was not Medically Necessary. If Banner Health agrees to accept Company’s level of care determination, Banner Health may resubmit the claim with Observation bill type for payment of Covered Services in accordance with the Observation Case Rate for non-rehab stays. For rehab stays, a case rate will be paid."
"MS-DRG 42.00: DISORDERS OF LIVER EXCEPT MALIGNANCY, CIRRHOSIS OR ALCOHOLIC HEPATITIS WITH MCC",441,MS-DRG,,,,,,,facility,inpatient,,,,29078.59000,Aetna,Qualified Health Plan,,28316.89,,,,,,,18471.55,57212.96,fee schedule,"Delays due to unavailability of PAHS, or delay in Company response to requests from Hospital for PAHS, will result in an additional per diem payment of $684 for Qualified Health Plan and $560 for Medicare Advantage plan."
"MS-DRG 42.00: DISORDERS OF LIVER EXCEPT MALIGNANCY, CIRRHOSIS OR ALCOHOLIC HEPATITIS WITH MCC",441,MS-DRG,,,,,,,facility,inpatient,,,,29078.59000,Carelon,Medicare Advantage,,19395.13,,,,,,,18471.55,57212.96,fee schedule,
"MS-DRG 42.00: DISORDERS OF LIVER EXCEPT MALIGNANCY, CIRRHOSIS OR ALCOHOLIC HEPATITIS WITH MCC",441,MS-DRG,,,,,,,facility,inpatient,,,,29078.59000,Mercy Care,Mercy Care Advantage,,18471.55,,,,,,,18471.55,57212.96,fee schedule,
"MS-DRG 42.00: DISORDERS OF LIVER EXCEPT MALIGNANCY, CIRRHOSIS OR ALCOHOLIC HEPATITIS WITHOUT CC/MCC",443,MS-DRG,,,,,,,facility,inpatient,,,,11373.74000,Devoted Health Services,Medicare Advantage,,7794.91,,,,,,,7423.72,28292.68,fee schedule,
"MS-DRG 42.00: EAR, NOSE, MOUTH AND THROAT MALIGNANCY WITH CC",147,MS-DRG,,,,,,,facility,inpatient,,,,19661.45000,Devoted Health Services,Medicare Advantage,,13089.55,,,,,,,12466.24,37673.87,fee schedule,
"MS-DRG 42.00: EAR, NOSE, MOUTH AND THROAT MALIGNANCY WITH MCC",146,MS-DRG,,,,,,,facility,inpatient,,,,33580.36000,"Cigna Healthcare of Arizona, Inc.",LocalFlex,,62488.99,,,,,,,22226.69,69430.94,case rate,"If Hospital’s total Billed Charges for Covered Services rendered with respect to a particular Participant’s continuous acute inpatient confinement exceed $355,665.00, Hospital will be reimbursed at a 38.7% reduction from Hospital’s Billed Charges, less applicable Copayments, Coinsurance and Deductibles, for Covered Services rendered to the Participant during the entire covered acute inpatient stay and the applicable case rate or per diem specified above shall not apply."
