MS-DRG 42.00: POISONING AND TOXIC EFFECTS OF DRUGS WITH MCC,917,MS-DRG,,,,,,,facility,inpatient,,,,25388.09000,Gila River Health Care Corporation,Managed Care Program,,16139.57,,,,,,,16139.57,49625.52,fee schedule,
MS-DRG 42.00: POSTOPERATIVE AND POST-TRAUMATIC INFECTIONS WITH MCC,862,MS-DRG,,,,,,,facility,inpatient,,,,29301.29000,Oscar Health Plan,Commercial,,29684.56,,,,,,,17990.64,55648.26,fee schedule,
MS-DRG 42.00: POSTOPERATIVE AND POST-TRAUMATIC INFECTIONS WITHOUT MCC,863,MS-DRG,,,,,,,facility,inpatient,,,,16002.77000,Devoted Health Services,Medicare Advantage,,10697.64,,,,,,,10188.23,30261.97,fee schedule,
MS-DRG 42.00: POSTOPERATIVE OR POST-TRAUMATIC INFECTIONS WITH O.R. PROCEDURES WITH CC,857,MS-DRG,,,,,,,facility,inpatient,,,,33978.04000,Blue Cross Blue Shield of Arizona,Medicare Advantage,,21155.11,,,,,,,21155.11,66001.40,fee schedule,
MS-DRG 42.00: POSTOPERATIVE OR POST-TRAUMATIC INFECTIONS WITH O.R. PROCEDURES WITH CC,857,MS-DRG,,,,,,,facility,inpatient,,,,33978.04000,Blue Cross Blue Shield of Arizona,Medicare Advantage,,21155.11,,,,,,,21155.11,66001.40,fee schedule,
MS-DRG 42.00: POSTOPERATIVE OR POST-TRAUMATIC INFECTIONS WITH O.R. PROCEDURES WITH CC,857,MS-DRG,,,,,,,facility,inpatient,,,,33978.04000,Care 1st,Medicare Advantage,,21155.11,,,,,,,21155.11,66001.40,fee schedule,
MS-DRG 42.00: POSTOPERATIVE OR POST-TRAUMATIC INFECTIONS WITH O.R. PROCEDURES WITH MCC,856,MS-DRG,,,,,,,facility,inpatient,,,,70437.63000,Blue Cross Blue Shield of Arizona,BCBSAZ Workers Comp,,103977.45,,"Cost adjuster payment gets paid in addition to DRG payment, and is calculated: Cost Adjuster Payment = ((Billed Charges X CCR) - (BCBSAZ DRG payment + Fixed Threshold Amount)) X Marginal Cost Factor.",,,,0,42853.60,136543.57,case rate,"For IP services not included in the DRG Fee Schedule, reimbursement is the lesser of 100% of Billed Charges or a percentage of the BCBSAZ OP Fee Schedule.; there were no paid claims found for this combination of service, payer, and plan within the prior 12-15 months of this file's publishing"
MS-DRG 42.00: POSTOPERATIVE OR POST-TRAUMATIC INFECTIONS WITH O.R. PROCEDURES WITH MCC,856,MS-DRG,,,,,,,facility,inpatient,,,,70437.63000,Blue Cross Blue Shield of Arizona,Medicare Supplemental Senior Preferred,,103977.45,,"Cost adjuster payment gets paid in addition to DRG payment, and is calculated: Cost Adjuster Payment = ((Billed Charges X CCR) - (BCBSAZ DRG payment + Fixed Threshold Amount)) X Marginal Cost Factor.",,,,0,42853.60,136543.57,case rate,"For IP services not included in the DRG Fee Schedule, reimbursement is the lesser of 100% of Billed Charges or a percentage of the BCBSAZ OP Fee Schedule.; there were no paid claims found for this combination of service, payer, and plan within the prior 12-15 months of this file's publishing"
MS-DRG 42.00: POSTOPERATIVE OR POST-TRAUMATIC INFECTIONS WITH O.R. PROCEDURES WITHOUT CC/MCC,858,MS-DRG,,,,,,,facility,inpatient,,,,20409.10000,United Healthcare,Commercial,,34165.79,,,,,,,12871.81,50605.03,case rate,"When Eligible Charges exceed the Inpatient Outlier Threshold, the contract rate will be designated % of Eligible Charges for the entire admission. Additionally, when the length of stay exceeds 20 days during a single admission, the contract rate will be a per diem rate for each day in excess in addition to the applicable contract rate."
MS-DRG 42.00: POSTPARTUM AND POST ABORTION DIAGNOSES WITH O.R. PROCEDURES,769,MS-DRG,,,,,,,facility,inpatient,,,,24560.91000,"Cigna Healthcare of Arizona, Inc.",Commercial,,42053.22,,,,,,,13812.23,42053.22,case rate,"If Hospital’s total Billed Charges for Covered Services rendered with respect to a particular Participant’s continuous acute inpatient confinement exceed $355,665.00, Hospital will be reimbursed at a 38.7% reduction from Hospital’s Billed Charges, less applicable Copayments, Coinsurance and Deductibles, for Covered Services rendered to the Participant during the entire covered acute inpatient stay and the applicable case rate or per diem specified above shall not apply."
MS-DRG 42.00: POSTPARTUM AND POST ABORTION DIAGNOSES WITH O.R. PROCEDURES,769,MS-DRG,,,,,,,facility,inpatient,,,,24560.91000,Blue Cross Blue Shield of Arizona,BXBSAZ Alliance CHS,,28531.47,,"Cost adjuster payment gets paid in addition to DRG payment, and is calculated: Cost Adjuster Payment = ((Billed Charges X CCR) - (BCBSAZ DRG payment + Fixed Threshold Amount)) X Marginal Cost Factor.",,,,0,13812.23,42053.22,case rate,"For IP services not included in the DRG Fee Schedule, reimbursement is the lesser of 100% of Billed Charges or a percentage of the BCBSAZ OP Fee Schedule.; there were no paid claims found for this combination of service, payer, and plan within the prior 12-15 months of this file's publishing"
MS-DRG 42.00: POSTPARTUM AND POST ABORTION DIAGNOSES WITH O.R. PROCEDURES,769,MS-DRG,,,,,,,facility,inpatient,,,,24560.91000,United Healthcare,UHC Core,,35004.28,,,,,,,13812.23,42053.22,case rate,"When Eligible Charges exceed the Inpatient Outlier Threshold, the contract rate will be designated % of Eligible Charges for the entire admission. Additionally, when the length of stay exceeds 20 days during a single admission, the contract rate will be a per diem rate for each day in excess in addition to the applicable contract rate."
MS-DRG 42.00: POSTPARTUM AND POST ABORTION DIAGNOSES WITHOUT O.R. PROCEDURES,776,MS-DRG,,,,,,,facility,inpatient,,,,11405.55000,"Health Choice Arizona, Inc.",ACA Health Plan,,11286.27,,,,,,,7524.18,21594.08,fee schedule,"Transplants: All solid organ procurement and transport in and out of the Provider’s service area will be paid at 100% of the Medicare Standard Acquisition Charge (“SAC”). The organ acquisition reimbursement will follow Medicare provisions. The Payment of organ acquisition is calculated according to the D-4 Cost Report, Part III, Summary of Cost and Charges by dividing the Net Organ Acquisition Cost and Charges (line 69) by the Medicare Useable Organs (line 63). Cellular Therapy Acquisition is based on the most current, publicly available Medicare cost report (commonly known as a D-6 report) and billed under Revenue Code 815."
MS-DRG 42.00: POSTPARTUM AND POST ABORTION DIAGNOSES WITHOUT O.R. PROCEDURES,776,MS-DRG,,,,,,,facility,inpatient,,,,11405.55000,Health Net,Commerical Exchange Product,,11135.79,,,,,,,7524.18,21594.08,fee schedule,
MS-DRG 42.00: POSTPARTUM AND POST ABORTION DIAGNOSES WITHOUT O.R. PROCEDURES,776,MS-DRG,,,,,,,facility,inpatient,,,,11405.55000,Health Net,Commerical Exchange Product,,11135.79,,,,,,,7524.18,21594.08,fee schedule,
MS-DRG 42.00: PREMATURITY WITHOUT MAJOR PROBLEMS,792,MS-DRG,,,,,,,facility,inpatient,,,,39338.81000,Care 1st,Medicare Advantage,,23674.06,,,,,,,2046.00,74140.17,fee schedule,
MS-DRG 42.00: PROSTATECTOMY WITH CC,666,MS-DRG,,,,,,,facility,inpatient,,,,27312.87000,Humana,Medicare Advantage,,16696.57,,,,,,,16210.26,49855.53,fee schedule,
MS-DRG 42.00: PSYCHOSES,885,MS-DRG,,,,,,,facility,inpatient,,,,21729.40000,Aetna,Medicare Advantage,,13999.20,,,,,,,1973.00,42661.54,fee schedule,"Delays due to unavailability of PAHS, or delay in Company response to requests from Hospital for PAHS, will result in an additional per diem payment of $684 for Qualified Health Plan and $560 for Medicare Advantage plan."
MS-DRG 42.00: PSYCHOSES,885,MS-DRG,,,,,,,facility,inpatient,,,,21729.40000,Carelon,Medicare Advantage,,14699.16,,,,,,,1973.00,42661.54,fee schedule,
MS-DRG 42.00: PSYCHOSES,885,MS-DRG,,,,,,,facility,inpatient,,,,21729.40000,Gold Kidney Health Plan,Medicare Advantage,,15399.12,,,,,,,1973.00,42661.54,fee schedule,
MS-DRG 42.00: PULMONARY EDEMA AND RESPIRATORY FAILURE,189,MS-DRG,,,,,,,facility,inpatient,,,,19597.82000,Kaiser Foundation Health Plan,Medicare Advantage,,12397.42,,,,,,,12397.42,41872.17,fee schedule,
MS-DRG 42.00: PULMONARY EDEMA AND RESPIRATORY FAILURE,189,MS-DRG,,,,,,,facility,inpatient,,,,19597.82000,Kaiser Foundation Health Plan,Medicare Advantage,,12397.42,,,,,,,12397.42,41872.17,fee schedule,
MS-DRG 42.00: PULMONARY EMBOLISM WITHOUT MCC,176,MS-DRG,,,,,,,facility,inpatient,,,,12980.38000,Health Net,Medicare,,8463.66,,,,,,,8463.66,32560.10,fee schedule,
MS-DRG 42.00: RECTAL RESECTION WITH MCC,332,MS-DRG,,,,,,,facility,inpatient,,,,58125.36000,Arizona Physicians IPA,Medicare Advantage,,33152.67,,,,,,,33152.67,108215.17,fee schedule,
MS-DRG 42.00: RECTAL RESECTION WITHOUT CC/MCC,334,MS-DRG,,,,,,,facility,inpatient,,,,25531.25000,Banner Health,Medicare Advantage,,16315.35,,,,,,,16315.35,52030.81,fee schedule,"Organ Acquisition charges will be paid at 100% of current Organ Acquisition Costs (OAC) amount as calculated in accordance with CMS Provider Reimbursement Manual, Part 1 - Chapter 31, Organ Acquisition Payment Policy, as may be amended in the future."
MS-DRG 42.00: RECTAL RESECTION WITHOUT CC/MCC,334,MS-DRG,,,,,,,facility,inpatient,,,,25531.25000,Care 1st,Medicare Advantage,,16315.35,,,,,,,16315.35,52030.81,fee schedule,
MS-DRG 42.00: RED BLOOD CELL DISORDERS WITHOUT MCC,812,MS-DRG,,,,,,,facility,inpatient,,,,14332.50000,Blue Cross Blue Shield of Arizona,Commercial,,24668.84,,"Cost adjuster payment gets paid in addition to DRG payment, and is calculated: Cost Adjuster Payment = ((Billed Charges X CCR) - (BCBSAZ DRG payment + Fixed Threshold Amount)) X Marginal Cost Factor.",,,,0,9471.98,27931.57,case rate,"For IP services not included in the DRG Fee Schedule, reimbursement is the lesser of 100% of Billed Charges or a percentage of the BCBSAZ OP Fee Schedule.; there were no paid claims found for this combination of service, payer, and plan within the prior 12-15 months of this file's publishing"
MS-DRG 42.00: REHABILITATION WITH CC/MCC,945,MS-DRG,,,,,,,facility,inpatient,,,,,Aetna,Joint Venture,,30946.73,,,,,,,15086.58,49461.44,case rate,"If Eligible Billed Charges for inpatient covered services exceed the stop loss threshold limit, then the inpatient days prior to, including the date on which threshold is reached, will be reimbursed at the set per diem rate. Delays in discharge solely due to unavailability of PABHS, or delay in Company response to requests from Hospital for PABHS, are paid at an additional per diem rate. Company may determine that the Inpatient level of care provided for a given service was not Medically Necessary. If Banner Health agrees to accept Company’s level of care determination, Banner Health may resubmit the claim with Observation bill type for payment of Covered Services in accordance with the Observation Case Rate for non-rehab stays. For rehab stays, a case rate will be paid."
MS-DRG 42.00: REHABILITATION WITHOUT CC/MCC,946,MS-DRG,,,,,,,facility,inpatient,,,,,Blue Cross Blue Shield of Arizona,Medicare Supplemental Senior Preferred,,45590.08,,"Cost adjuster payment gets paid in addition to DRG payment, and is calculated: Cost Adjuster Payment = ((Billed Charges X CCR) - (BCBSAZ DRG payment + Fixed Threshold Amount)) X Marginal Cost Factor.",,,,0,11272.81,45590.08,case rate,"For IP services not included in the DRG Fee Schedule, reimbursement is the lesser of 100% of Billed Charges or a percentage of the BCBSAZ OP Fee Schedule.; there were no paid claims found for this combination of service, payer, and plan within the prior 12-15 months of this file's publishing"
MS-DRG 42.00: RENAL FAILURE WITH CC,683,MS-DRG,,,,,,,facility,inpatient,,,,14332.50000,Aetna,Joint Venture,,18020.67,,,,,,,9155.73,33263.08,case rate,"If Eligible Billed Charges for inpatient covered services exceed the stop loss threshold limit, then the inpatient days prior to, including the date on which threshold is reached, will be reimbursed at the set per diem rate. Delays in discharge solely due to unavailability of PABHS, or delay in Company response to requests from Hospital for PABHS, are paid at an additional per diem rate. Company may determine that the Inpatient level of care provided for a given service was not Medically Necessary. If Banner Health agrees to accept Company’s level of care determination, Banner Health may resubmit the claim with Observation bill type for payment of Covered Services in accordance with the Observation Case Rate for non-rehab stays. For rehab stays, a case rate will be paid."
MS-DRG 42.00: RENAL FAILURE WITH CC,683,MS-DRG,,,,,,,facility,inpatient,,,,14332.50000,Kaiser Foundation Health Plan,Medicare Advantage,,9155.73,,,,,,,9155.73,33263.08,fee schedule,
MS-DRG 42.00: RENAL FAILURE WITH CC,683,MS-DRG,,,,,,,facility,inpatient,,,,14332.50000,Kaiser Foundation Health Plan,Medicare Advantage,,9155.73,,,,,,,9155.73,33263.08,fee schedule,
MS-DRG 42.00: RENAL FAILURE WITH CC,683,MS-DRG,,,,,,,facility,inpatient,,,,14332.50000,UPMC Health Plan,Medicare Advantage,,9155.73,,,,,,,9155.73,33263.08,fee schedule,
MS-DRG 42.00: RENAL FAILURE WITH MCC,682,MS-DRG,,,,,,,facility,inpatient,,,,23876.89000,Wellpoint,Medicare Advantage HMO,,14857.75,,,,,,,14857.75,45455.00,fee schedule,
MS-DRG 42.00: RENAL FAILURE WITH MCC,682,MS-DRG,,,,,,,facility,inpatient,,,,23876.89000,Wellpoint,Medicare Advantage HMO,,14857.75,,,,,,,14857.75,45455.00,fee schedule,
MS-DRG 42.00: RESPIRATORY INFECTIONS AND INFLAMMATIONS WITH CC,178,MS-DRG,,,,,,,facility,inpatient,,,,15700.53000,Banner Health,Medicare Advantage,,10115.68,,,,,,,10115.68,45619.78,fee schedule,"Organ Acquisition charges will be paid at 100% of current Organ Acquisition Costs (OAC) amount as calculated in accordance with CMS Provider Reimbursement Manual, Part 1 - Chapter 31, Organ Acquisition Payment Policy, as may be amended in the future."
MS-DRG 42.00: RESPIRATORY INFECTIONS AND INFLAMMATIONS WITH CC,178,MS-DRG,,,,,,,facility,inpatient,,,,15700.53000,Gold Kidney Health Plan,Medicare Advantage,,11127.25,,,,,,,10115.68,45619.78,fee schedule,
MS-DRG 42.00: RESPIRATORY INFECTIONS AND INFLAMMATIONS WITH MCC,177,MS-DRG,,,,,,,facility,inpatient,,,,26978.82000,Mercy Care,Mercy Care Advantage,,15923.76,,,,,,,15923.76,57431.91,fee schedule,
MS-DRG 42.00: RESPIRATORY INFECTIONS AND INFLAMMATIONS WITHOUT CC/MCC,179,MS-DRG,,,,,,,facility,inpatient,,,,12137.29000,Blue Cross Blue Shield of Arizona,BXBSAZ Neighborhood,,27895.77,,"Cost adjuster payment gets paid in addition to DRG payment, and is calculated: Cost Adjuster Payment = ((Billed Charges X CCR) - (BCBSAZ DRG payment + Fixed Threshold Amount)) X Marginal Cost Factor.",,,,0,8046.95,37193.86,case rate,"For IP services not included in the DRG Fee Schedule, reimbursement is the lesser of 100% of Billed Charges or a percentage of the BCBSAZ OP Fee Schedule.; there were no paid claims found for this combination of service, payer, and plan within the prior 12-15 months of this file's publishing"
MS-DRG 42.00: RESPIRATORY NEOPLASMS WITH CC,181,MS-DRG,,,,,,,facility,inpatient,,,,17513.96000,Aetna,Banner Employee Plans,,12560.97,,,,,,,11215.15,47223.77,fee schedule,"Delays in discharge solely due to unavailability of PABHS, or delay in Company response to requests from Hospital for PABHS, are paid at an additional per diem of $557. Company may determine that the Inpatient level of care provided for a given service was not Medically Necessary.  If Banner Health agrees to accept Company’s level of care determination, Banner Health may resubmit the claim with Observation bill type for payment of Covered Services in accordance with the Observation Case Rate for non-rehab stays. For rehab stays, a case rate of $3,748 will be paid."
MS-DRG 42.00: RESPIRATORY NEOPLASMS WITH CC,181,MS-DRG,,,,,,,facility,inpatient,,,,17513.96000,Gila River Health Care Corporation,Managed Care Program,,11215.15,,,,,,,11215.15,47223.77,fee schedule,
MS-DRG 42.00: RESPIRATORY NEOPLASMS WITHOUT CC/MCC,182,MS-DRG,,,,,,,facility,inpatient,,,,12709.95000,Humana,Medicare Advantage,,8937.95,,,,,,,8677.62,41208.79,fee schedule,
MS-DRG 42.00: RESPIRATORY SIGNS AND SYMPTOMS,204,MS-DRG,,,,,,,facility,inpatient,,,,13091.73000,Aetna,Medicare Advantage,,8431.10,,,,,,,8431.10,24544.92,fee schedule,"Delays due to unavailability of PAHS, or delay in Company response to requests from Hospital for PAHS, will result in an additional per diem payment of $684 for Qualified Health Plan and $560 for Medicare Advantage plan."
MS-DRG 42.00: RESPIRATORY SIGNS AND SYMPTOMS,204,MS-DRG,,,,,,,facility,inpatient,,,,13091.73000,Health Net,Medicare,,8431.10,,,,,,,8431.10,24544.92,fee schedule,
MS-DRG 42.00: RESPIRATORY SYSTEM DIAGNOSIS WITH VENTILATOR SUPPORT <=96 HOURS,208,MS-DRG,,,,,,,facility,inpatient,,,,42933.87000,Gila River Health Care Corporation,Managed Care Program,,25851.63,,,,,,,25851.63,81225.21,fee schedule,
MS-DRG 42.00: RESPIRATORY SYSTEM DIAGNOSIS WITH VENTILATOR SUPPORT >96 HOURS,207,MS-DRG,,,,,,,facility,inpatient,,,,109887.79000,United Healthcare,Commercial,,171497.21,,,,,,,61044.32,195729.81,case rate,"When Eligible Charges exceed the Inpatient Outlier Threshold, the contract rate will be designated % of Eligible Charges for the entire admission. Additionally, when the length of stay exceeds 20 days during a single admission, the contract rate will be a per diem rate for each day in excess in addition to the applicable contract rate."
MS-DRG 42.00: RETICULOENDOTHELIAL AND IMMUNITY DISORDERS WITH MCC,814,MS-DRG,,,,,,,facility,inpatient,,,,33850.78000,Aetna,Broad Network,,52975.36,,,,,,,20332.84,63268.98,case rate,"If Eligible Billed Charges for inpatient covered services exceed the stop loss threshold limit, then the inpatient days prior to, including the date on which threshold is reached, will be reimbursed at the set per diem rate. Delays in discharge solely due to unavailability of PABHS, or delay in Company response to requests from Hospital for PABHS, are paid at an additional per diem rate. Company may determine that the Inpatient level of care provided for a given service was not Medically Necessary. If Banner Health agrees to accept Company’s level of care determination, Banner Health may resubmit the claim with Observation bill type for payment of Covered Services in accordance with the Observation Case Rate for non-rehab stays. For rehab stays, a case rate will be paid."
MS-DRG 42.00: RETICULOENDOTHELIAL AND IMMUNITY DISORDERS WITHOUT CC/MCC,816,MS-DRG,,,,,,,facility,inpatient,,,,11294.20000,"Health Choice Arizona, Inc.",ACA Health Plan,,10531.40,,,,,,,7020.93,24624.28,fee schedule,"Transplants: All solid organ procurement and transport in and out of the Provider’s service area will be paid at 100% of the Medicare Standard Acquisition Charge (“SAC”). The organ acquisition reimbursement will follow Medicare provisions. The Payment of organ acquisition is calculated according to the D-4 Cost Report, Part III, Summary of Cost and Charges by dividing the Net Organ Acquisition Cost and Charges (line 69) by the Medicare Useable Organs (line 63). Cellular Therapy Acquisition is based on the most current, publicly available Medicare cost report (commonly known as a D-6 report) and billed under Revenue Code 815."
MS-DRG 42.00: REVISION OF HIP OR KNEE REPLACEMENT WITH CC,467,MS-DRG,,,,,,,facility,inpatient,,,,55452.93000,Blue Cross Blue Shield of Arizona,BXBSAZ Neighborhood,,71653.47,,"Cost adjuster payment gets paid in addition to DRG payment, and is calculated: Cost Adjuster Payment = ((Billed Charges X CCR) - (BCBSAZ DRG payment + Fixed Threshold Amount)) X Marginal Cost Factor.",,,,0,32748.05,103663.68,case rate,"For IP services not included in the DRG Fee Schedule, reimbursement is the lesser of 100% of Billed Charges or a percentage of the BCBSAZ OP Fee Schedule.; there were no paid claims found for this combination of service, payer, and plan within the prior 12-15 months of this file's publishing"
MS-DRG 42.00: REVISION OF HIP OR KNEE REPLACEMENT WITH CC,467,MS-DRG,,,,,,,facility,inpatient,,,,55452.93000,Gila River Health Care Corporation,Managed Care Program,,32748.05,,,,,,,32748.05,103663.68,fee schedule,
MS-DRG 42.00: REVISION OF HIP OR KNEE REPLACEMENT WITH CC,467,MS-DRG,,,,,,,facility,inpatient,,,,55452.93000,Oscar Health Plan,Commercial,,54034.28,,,,,,,32748.05,103663.68,fee schedule,
MS-DRG 42.00: REVISION OF HIP OR KNEE REPLACEMENT WITH MCC,466,MS-DRG,,,,,,,facility,inpatient,,,,82511.29000,Kaiser Foundation Health Plan,Medicare Advantage,,48276.58,,,,,,,48276.58,154188.07,fee schedule,
MS-DRG 42.00: REVISION OF HIP OR KNEE REPLACEMENT WITH MCC,466,MS-DRG,,,,,,,facility,inpatient,,,,82511.29000,Kaiser Foundation Health Plan,Medicare Advantage,,48276.58,,,,,,,48276.58,154188.07,fee schedule,
MS-DRG 42.00: REVISION OF HIP OR KNEE REPLACEMENT WITHOUT CC/MCC,468,MS-DRG,,,,,,,facility,inpatient,,,,42472.55000,Devoted Health Services,Medicare Advantage,,26553.32,,,,,,,25288.88,85194.88,fee schedule,
MS-DRG 42.00: SALIVARY GLAND PROCEDURES,139,MS-DRG,,,,,,,facility,inpatient,,,,18897.90000,Banner University Health Plan,Medicare Advantage,,13658.75,,,,,,,13658.75,41553.85,fee schedule,
MS-DRG 42.00: SALIVARY GLAND PROCEDURES,139,MS-DRG,,,,,,,facility,inpatient,,,,18897.90000,Devoted Health Services,Medicare Advantage,,14341.69,,,,,,,13658.75,41553.85,fee schedule,
MS-DRG 42.00: SALIVARY GLAND PROCEDURES,139,MS-DRG,,,,,,,facility,inpatient,,,,18897.90000,Gila River Health Care Corporation,Managed Care Program,,13658.75,,,,,,,13658.75,41553.85,fee schedule,
MS-DRG 42.00: SEIZURES WITH MCC,100,MS-DRG,,,,,,,facility,inpatient,,,,31544.22000,Arizona Priority Care,Alignment Health Plans Medicare Advantage/Eternal Health Plan Medicare/SCAN Health Plan Medicare,,21289.72,,,,,,,19354.29,60085.10,fee schedule,"IP Transplant services are paid at 110% of Medicare allowable, plus 100% of the CMS organ Acquisition Charge. Hematopoietic stem cell acquisition, manipulation, transport, and storage is also reimbursed at 100%. Inpatient services not reimbursed by Medicare require prior authorization for 60% of billed charges reimbursement."
MS-DRG 42.00: SEIZURES WITH MCC,100,MS-DRG,,,,,,,facility,inpatient,,,,31544.22000,Banner University Health Plan,Medicare Advantage,,19354.29,,,,,,,19354.29,60085.10,fee schedule,
MS-DRG 42.00: SEIZURES WITH MCC,100,MS-DRG,,,,,,,facility,inpatient,,,,31544.22000,Carelon,Medicare Advantage,,20322.00,,,,,,,19354.29,60085.10,fee schedule,
MS-DRG 42.00: SEPTIC ARTHRITIS WITH CC,549,MS-DRG,,,,,,,facility,inpatient,,,,19184.23000,Health Net,Commerical Exchange Product,,17903.50,,,,,,,12096.96,36472.35,fee schedule,
MS-DRG 42.00: SEPTIC ARTHRITIS WITH CC,549,MS-DRG,,,,,,,facility,inpatient,,,,19184.23000,Health Net,Commerical Exchange Product,,17903.50,,,,,,,12096.96,36472.35,fee schedule,
MS-DRG 42.00: SEPTIC ARTHRITIS WITH CC,549,MS-DRG,,,,,,,facility,inpatient,,,,19184.23000,United Healthcare,Individual Exchange,,19113.20,,,,,,,12096.96,36472.35,fee schedule,"MS-DRG payment does not include DGME, IME, bad debt, or annual cost report settlements."
MS-DRG 42.00: SEPTIC ARTHRITIS WITH CC,549,MS-DRG,,,,,,,facility,inpatient,,,,19184.23000,United Healthcare,UHC Doctor's Plan,,29048.94,,,,,,,12096.96,36472.35,case rate,"When Eligible Charges exceed the Inpatient Outlier Threshold, the contract rate will be designated % of Eligible Charges for the entire admission. Additionally, when the length of stay exceeds 20 days during a single admission, the contract rate will be a per diem rate for each day in excess in addition to the applicable contract rate."
MS-DRG 42.00: SEPTIC ARTHRITIS WITH MCC,548,MS-DRG,,,,,,,facility,inpatient,,,,31019.28000,Blue Cross Blue Shield of Arizona,BXBSAZ Alliance CHS,,33970.79,,"Cost adjuster payment gets paid in addition to DRG payment, and is calculated: Cost Adjuster Payment = ((Billed Charges X CCR) - (BCBSAZ DRG payment + Fixed Threshold Amount)) X Marginal Cost Factor.",,,,0,19626.83,60971.87,case rate,"For IP services not included in the DRG Fee Schedule, reimbursement is the lesser of 100% of Billed Charges or a percentage of the BCBSAZ OP Fee Schedule.; there were no paid claims found for this combination of service, payer, and plan within the prior 12-15 months of this file's publishing"
MS-DRG 42.00: SEPTIC ARTHRITIS WITH MCC,548,MS-DRG,,,,,,,facility,inpatient,,,,31019.28000,Carelon,Medicare Advantage,,20608.17,,,,,,,19626.83,60971.87,fee schedule,
MS-DRG 42.00: SEPTIC ARTHRITIS WITHOUT CC/MCC,550,MS-DRG,,,,,,,facility,inpatient,,,,15016.51000,Kaiser Foundation Health Plan,Medicare Advantage,,8906.44,,,,,,,8906.44,26091.46,fee schedule,
MS-DRG 42.00: SEPTIC ARTHRITIS WITHOUT CC/MCC,550,MS-DRG,,,,,,,facility,inpatient,,,,15016.51000,Kaiser Foundation Health Plan,Medicare Advantage,,8906.44,,,,,,,8906.44,26091.46,fee schedule,
MS-DRG 42.00: SEPTIC ARTHRITIS WITHOUT CC/MCC,550,MS-DRG,,,,,,,facility,inpatient,,,,15016.51000,NaphCare,Federal,,14250.30,,,,,,,8906.44,26091.46,fee schedule,
MS-DRG 42.00: SEPTICEMIA OR SEVERE SEPSIS WITH MV >96 HOURS,870,MS-DRG,,,,,,,facility,inpatient,,,,110794.51000,United Healthcare,Medicare Advantage,,65595.74,,,,,,,65595.74,216603.60,fee schedule,
MS-DRG 42.00: SEPTICEMIA OR SEVERE SEPSIS WITHOUT MV >96 HOURS WITH MCC,871,MS-DRG,,,,,,,facility,inpatient,,,,31544.22000,Oscar Health Plan,Commercial,,31578.49,,,,,,,19138.48,59382.96,fee schedule,
MS-DRG 42.00: SIGNS AND SYMPTOMS OF MUSCULOSKELETAL SYSTEM AND CONNECTIVE TISSUE WITH MCC,555,MS-DRG,,,,,,,facility,inpatient,,,,22254.35000,Aetna,Designated Group,,29005.76,,,,,,,13413.19,40754.85,case rate,"If Eligible Billed Charges for inpatient covered services exceed the stop loss threshold limit, then the inpatient days prior to, including the date on which threshold is reached, will be reimbursed at the set per diem rate. Delays in discharge solely due to unavailability of PABHS, or delay in Company response to requests from Hospital for PABHS, are paid at an additional per diem rate. Company may determine that the Inpatient level of care provided for a given service was not Medically Necessary. If Banner Health agrees to accept Company’s level of care determination, Banner Health may resubmit the claim with Observation bill type for payment of Covered Services in accordance with the Observation Case Rate for non-rehab stays. For rehab stays, a case rate will be paid."
MS-DRG 42.00: SIMPLE PNEUMONIA AND PLEURISY WITH MCC,193,MS-DRG,,,,,,,facility,inpatient,,,,21109.02000,"Health Choice Arizona, Inc.",Medicare Advantage,,13144.35,,,,,,,13144.35,39880.19,fee schedule,"Transplants: All solid organ procurement and transport in and out of the Provider’s service area will be paid at 100% of the Medicare Standard Acquisition Charge (“SAC”). The organ acquisition reimbursement will follow Medicare provisions. The Payment of organ acquisition is calculated according to the D-4 Cost Report, Part III, Summary of Cost and Charges by dividing the Net Organ Acquisition Cost and Charges (line 69) by the Medicare Useable Organs (line 63). Cellular Therapy Acquisition is based on the most current, publicly available Medicare cost report (commonly known as a D-6 report) and billed under Revenue Code 815."
MS-DRG 42.00: SIMPLE PNEUMONIA AND PLEURISY WITHOUT CC/MCC,195,MS-DRG,,,,,,,facility,inpatient,,,,9957.98000,Aetna,Broad Network,,15779.84,,,,,,,6679.57,22114.33,case rate,"If Eligible Billed Charges for inpatient covered services exceed the stop loss threshold limit, then the inpatient days prior to, including the date on which threshold is reached, will be reimbursed at the set per diem rate. Delays in discharge solely due to unavailability of PABHS, or delay in Company response to requests from Hospital for PABHS, are paid at an additional per diem rate. Company may determine that the Inpatient level of care provided for a given service was not Medically Necessary. If Banner Health agrees to accept Company’s level of care determination, Banner Health may resubmit the claim with Observation bill type for payment of Covered Services in accordance with the Observation Case Rate for non-rehab stays. For rehab stays, a case rate will be paid."
