"Admit For Renal Dialysis","685","MS-DRG","","","","","","","facility","inpatient","","","","","","Cigna","Ppo","","","[Stop Loss: Total Charges > 134042 | Excess % of Charge: 62] [Lesser Than Charges paid at %: 100] [MSDRG Base Rate: FEE SCHEDULE] [C-Section w Sterilization w CC/MCC-Case Rate: 30188] [C-Section w Sterilization w/o CC/MCC-Case Rate: 23225] [C-Section w/o Sterilization w CC/MCC-Case Rate: 30188] [C-Section w/o Sterilization w/o CC/MCC-Case Rate: 23225] [Normal Vaginal Delivery-Case Rate: 36611] [Normal Vag. Del. w Sterilization/D&C w CC/MCC-Case Rate: 23052] [Normal Vag. Del. w Sterilization/D&C w/o CC/MCC-Case Rate: 23052] [Normal Vag. Del. w/o Sterilization/D&C w CC/MCC-Case Rate: 20638] [Normal Vag. Del. w/o Sterilization/D&C w/o CC/MCC-Case Rate: 15641] [Rehab-Per Diem: 4161] [SNF-Per Diem: 2135] [IP High Cost Drugs ($): 0 Charge Threshold 4289 (%BC): 72] [IP Prosthetics/Implants/Devices ($): 0 Charge Threshold 2681 (%BC): 72] [Bariatric Surgery-Case Rate: 34125] [Trauma  (%BC): 50.3]","","","","0","other","","","No services performed during 15-month lookback period."
"Admit For Renal Dialysis","685","MS-DRG","","","","","","","facility","inpatient","","","","","","Peachstate","Ambetter Exchange","","","[Lesser Than Charges paid at %: 100] [MSDRG Base Rate: FEE SCHEDULE] [All Other IP (%BC): 70]","","","","0","other","","","No services performed during 15-month lookback period."
"Adrc ther prtl rc tear njx","0718T","HCPCS","","","","","","","facility","outpatient","","","","","","Caresource","Medicare Managed Care Plan","3851.37","","","","","","","fee schedule","3391","13512","APC"
"Adrenal And Pituitary Procedures With Cc/Mcc","614","MS-DRG","","","","","","","facility","inpatient","","","","","","Humana","Medicare Managed Care Plan","","","[Lesser Than Charges paid at %: 100] [MSDRG Base Rate: FEE SCHEDULE]","21083","21083","21083","1 through 10","other","","","Contracting method is an algorithm described in the 'standard_charges|algorithm' field. The allowed amount provided accounts for the structural rates, conditions, and utilization elements inherent in the payer’s algorithm."
"Adrenal And Pituitary Procedures With Cc/Mcc","614","MS-DRG","","","","","","","facility","inpatient","","","","","","Oscar Healthplan","Exchange","41153.18","","","","","","","fee schedule","22244.96","91389","MSDRG Base Rate"
"Adrenal And Pituitary Procedures With Cc/Mcc","614","MS-DRG","","","","","","","facility","inpatient","","","","","","Pruitt","Medicare Managed Care Plan","23802.11","","","","","","","fee schedule","22244.96","91389","MSDRG Base Rate"
"Adrenal cortex & medulla img","78075","HCPCS","","","","","","","facility","outpatient","","","","","","Cigna","Hmo","975.59","","","","","","","fee schedule","975.59","4936.41",""
"Adult electric hand","L7007","HCPCS","","","","","","","facility","outpatient","","","","","","Caresource","Exchange","8256.93","","","","","","","fee schedule","4212.72","8256.93","APC"
"Adult electric hook","L7009","HCPCS","","","","","","","facility","outpatient","","","","","","Caresource","Exchange","8424.67","","","","","","","fee schedule","4298.3","8424.67","APC"
"Aep hearing status deter i&r","92651","HCPCS","","","","","","","facility","outpatient","","","","","","Cigna","Medicare Managed Care Plan","230.28","","","","","","","fee schedule","219.32","823.3","APC"
"Aerosol inhalation treatment","94642","HCPCS","","","","","","","facility","outpatient","","","","","","Bcbs","Hmo/Pos","834.95","","","","","","","fee schedule","222.42","834.95","APC 338.11"
"Aerosol inhalation treatment","94642","HCPCS","","","","","","","facility","outpatient","","","","","","Caresource","Exchange","435.94","","","","","","","fee schedule","222.42","834.95","APC"
"Afamelanotide implant, 1 mg","J7352","HCPCS","","","","","","","facility","outpatient","","","","","","Cigna","Medicare Managed Care Plan","3090.59","","","","","","","fee schedule","2943.42","11049.45","APC"
"Afo doub solid stirrup calf","L1990","HCPCS","","","","","","","facility","outpatient","","","","","","Caresource","Exchange","1062.05","","","","","","","fee schedule","541.86","1062.05","APC"
"Afo doub solid stirrup calf","L1990","HCPCS","","","","","","","facility","outpatient","","","","","","Oscar Healthplan","Exchange","1002.44","","","","","","","fee schedule","541.86","1062.05","APC"
"Afo molded ankle gauntlet","L1904","HCPCS","","","","","","","facility","outpatient","","","","","","Aetna","Medicare Managed Care Plan","540.36","","","","","","","fee schedule","540.36","1059.11","APC"
"Afo molded ankle gauntlet","L1904","HCPCS","","","","","","","facility","outpatient","","","","","","Oscar Healthplan","Exchange","999.67","","","","","","","fee schedule","540.36","1059.11","APC"
"Afo spiral molded to pt plas","L1950","HCPCS","","","","","","","facility","outpatient","","","","","","Ambetter","Select Exchange","1506.42","","","","","","","fee schedule","855.92","1677.6","APC"
"Afo tib fx cast molded to pt","L2108","HCPCS","","","","","","","facility","outpatient","","","","","","Ambetter","Select Exchange","2160.89","","","","","","","fee schedule","1227.78","2406.45","APC"
"Afo tib fx cast molded to pt","L2108","HCPCS","","","","","","","facility","outpatient","","","","","","Caresource","Exchange","2406.45","","","","","","","fee schedule","1227.78","2406.45","APC"
"Afo tibial fracture rigid","L2116","HCPCS","","","","","","","facility","outpatient","","","","","","Caresource","Medicare Managed Care Plan","940.27","","","","","","","fee schedule","878.76","1722.37","APC"
"Afo, walk boot type, cus fab","L4631","HCPCS","","","","","","","facility","outpatient","","","","","","Caresource","Medicare Managed Care Plan","1973.02","","","","","","","fee schedule","1843.94","3614.12","APC"
"After cataract laser surgery","66821","HCPCS","","","","","","","facility","outpatient","","","","","","Aetna","Medicare Managed Care Plan","558.64","","","","","","","fee schedule","558.64","4714","APC"
"After cataract laser surgery","66821","HCPCS","","","","","","","facility","outpatient","","","","","","Alliant Health Plan","Ppo","1694","","","","","","","fee schedule","558.64","4714",""
"Aftercare Without Cc/Mcc","950","MS-DRG","","","","","","","facility","inpatient","","","","","","Caresource","Peachcare For Kids Medicaid Managed Care Plan","","","[Inpatient Services: Payer leverages state specific Medicaid payment methodology. Available, referenceable algorithm logic found here: https://dch.georgia.gov/providers/provider-types/hospital-providers]","","","","0","other","","","No services performed during 15-month lookback period."
"Aftercare Without Cc/Mcc","950","MS-DRG","","","","","","","facility","inpatient","","","","","","Cigna","Medicare Managed Care Plan","9667.19","","","","","","","fee schedule","9206.85","23504.95","MSDRG Base Rate"
"Aftercare, Musculoskeletal System And Connective Tissue With Cc","560","MS-DRG","","","","","","","facility","inpatient","","","","","","Unitedhealthcare","All Commercial Plans","31939.92","","","","","","","fee schedule","13361.44","45670.44",""
"Aftercare, Musculoskeletal System And Connective Tissue Without Cc/Mcc","561","MS-DRG","","","","","","","facility","inpatient","","","","","","Bcbs","Ppo","28687.13","","","","","","","fee schedule","10675.62","32789.03",""
"Aftercare, Musculoskeletal System And Connective Tissue Without Cc/Mcc","561","MS-DRG","","","","","","","facility","inpatient","","","","","","Bcbs","Shbp Other Commercial Plan","","","[Stop Loss: Total Charges > 114083 | Excess % of Charge: 64.07] [Lesser Than Charges paid at %: 100] [MSDRG Base Rate: FEE SCHEDULE] [C-Section 4 day stay-Case Rate: 19138 Days: 4 Additional Days: 3721] [Normal vag. Del. 2 day stay-Case Rate: 12227 Days: 2 Additional Days: 3721] [Nursery  Level 2-Per Diem: 1382] [Nursery  Level 3-Per Diem: 2073] [Nursery  Level 4-NICU-Per Diem: 2764] [Alcohol/ Chemical Dependency-Per Diem: 1329] [Psych-Per Diem: 1983] [Rehab-Per Diem: 5171]","","","","0","other","","","No services performed during 15-month lookback period."
"Ag detect nos ia mult","87449","HCPCS","","","","","","","facility","outpatient","","","","","","Unitedhealthcare","All Commercial Plans","21.02","","","","","","","fee schedule","11.98","43.97",""
"Ag detection polyval if","87300","HCPCS","","","","","","","facility","outpatient","","","","","","Aetna","Hmo/Pos/Ppo","21.39","","","","","","","fee schedule","11.98","43.97",""
"Ag detection polyval if","87300","HCPCS","","","","","","","facility","outpatient","","","","","","Caresource","Exchange","23.48","","","","","","","fee schedule","11.98","43.97","Laboratory"
"Agalsidase beta injection","J0180","HCPCS","","","","","","","facility","outpatient","","","","","","Caresource","Exchange","451.1","","","","","","","fee schedule","230.15","801.31","APC"
"Agent nos assay w/optic","87899","HCPCS","","","","","","","facility","outpatient","","","","","","Cigna","Ppo","37.58","","","","","","","fee schedule","16.07","58.98",""
"Agglutinins febrile antigen","86000","HCPCS","","","","","","","facility","outpatient","","","","","","Bcbs","Ppo","25.62","","","","","","","fee schedule","6.98","25.62","Laboratory"
"Ai ds sle alys 8 igg autoant","0312U","HCPCS","","","","","","","facility","outpatient","","","","","","Caresource","Medicare Managed Care Plan","899.5","","","","","","","fee schedule","840.65","3085.19","APC"
"Ai ibd mrna xprsn prfl 17","0203U","HCPCS","","","","","","","facility","outpatient","","","","","","Caresource","Medicare Managed Care Plan","813.2","","","","","","","fee schedule","760","2789.2","APC"
"Air injection into abdomen","49400","HCPCS","","","","","","","facility","outpatient","","","","","","Unitedhealthcare","All Commercial Plans","2665","","","","","","","fee schedule","1308","3391",""
"Airways surgical procedure","31899","HCPCS","","","","","","","facility","outpatient","","","","","","Aetna","Medicare Managed Care Plan","202.74","","","","","","","fee schedule","202.74","3391","APC"
"Ak flex inner socket ext fra","L5651","HCPCS","","","","","","","facility","outpatient","","","","","","Cigna","Medicare Managed Care Plan","1543.73","","","","","","","fee schedule","1470.22","2881.63","APC"
"Ak/knee disartic pelvic join","L5696","HCPCS","","","","","","","facility","outpatient","","","","","","Ambetter","Select Exchange","398.66","","","","","","","fee schedule","226.51","443.96","APC"
"Albumin (human), 25%, 50ml","P9047","HCPCS","","","","","","","facility","outpatient","","","","","","Caresource","Exchange","104.03","","","","","","","fee schedule","53.08","194.8","APC"
"Albumin (human), 5%, 250 ml","P9045","HCPCS","","","","","","","facility","outpatient","","","","","","Caresource","Medicare Managed Care Plan","56.79","","","","","","","fee schedule","53.08","194.8","APC"
"Albuterol comp unit","J7609","HCPCS","","","","","","","facility","outpatient","","","","","","Cigna","Ppo","0.97","","","","","","","fee schedule","0.97","0.97",""
"Alc/Drug Abuse or Depend w/o Rehabilitation therapy w/o CC","523","MS-DRG","","","","","","","facility","inpatient","","","","","","Ambetter","Select Exchange","","","[Lesser Than Charges paid at %: 100] [MSDRG Base Rate: FEE SCHEDULE]","","","","0","other","","","No services performed during 15-month lookback period."
"Alcohol, Drug Abuse Or Dependence Without Rehabilitation Therapy With Mcc","896","MS-DRG","","","","","","","facility","inpatient","","","","","","Cigna","Medicare Managed Care Plan","","","[MSDRG Base Rate: FEE SCHEDULE]","","","","0","other","","","No services performed during 15-month lookback period."
"Alcohol, Drug Abuse Or Dependence, Left Ama","894","MS-DRG","","","","","","","facility","inpatient","","","","","","Amerigroup","Medicaid Managed Care Plan","","","[Inpatient Services: Payer leverages state specific Medicaid payment methodology. Available, referenceable algorithm logic found here: https://dch.georgia.gov/providers/provider-types/hospital-providers]","3140","3140","3140","1 through 10","other","","","Contracting method is an algorithm described in the 'standard_charges|algorithm' field. The allowed amount provided accounts for the structural rates, conditions, and utilization elements inherent in the payer’s algorithm."
"Alcohol/sub abuse assess","G2011","HCPCS","","","","","","","facility","outpatient","","","","","","Caresource","Exchange","57.58","","","","","","","fee schedule","29.38","110.28","APC"
"Aldosterone suppression eval","80408","HCPCS","","","","","","","facility","outpatient","","","","","","Bcbs","Hmo/Pos","434.23","","","","","","","fee schedule","125.5","460.58","Laboratory"
"Alglucerase injection","J0205","HCPCS","","","","","","","facility","outpatient","","","","","","Cigna","Ppo","80.11","","","","","","","fee schedule","80.11","80.11",""
"Allergic Reactions With Mcc","915","MS-DRG","","","","","","","facility","inpatient","","","","","","Oscar Healthplan","Exchange","","","[Lesser Than Charges paid at %: 100] [MSDRG Base Rate: FEE SCHEDULE]","","","","0","other","","","No services performed during 15-month lookback period."
"Allergic Reactions With Mcc","915","MS-DRG","","","","","","","facility","inpatient","","","","","","Pruitt","Medicare Managed Care Plan","","","[Lesser Than Charges paid at %: 100] [MSDRG Base Rate: FEE SCHEDULE]","","","","0","other","","","No services performed during 15-month lookback period."
"Allergic Reactions Without Mcc","916","MS-DRG","","","","","","","facility","inpatient","","","","","","Bcbs","Medicare Managed Care Plan","9719.18","","","","","","","fee schedule","9528.61","26629.06","MSDRG Base Rate"
"Allergic Reactions Without Mcc","916","MS-DRG","","","","","","","facility","inpatient","","","","","","United American Insurance Company","Medicare Managed Care Plan","9528.61","","","","","","","fee schedule","9528.61","26629.06","MSDRG Base Rate"
"Allergic Reactions Without Mcc","916","MS-DRG","","","","","","","facility","inpatient","","","","","","Wellcare","Medicare Managed Care Plan","10005.04","","","","","","","fee schedule","9528.61","26629.06","MSDRG Base Rate"
"Allergy patch tests","95044","HCPCS","","","","","","","facility","outpatient","","","","","","Bcbs","Hmo/Pos","3274.32","","","","","","","fee schedule","872.23","3274.32","APC 338.11"
"Allogeneic Bone Marrow Transplant","014","MS-DRG","","","","","","","facility","inpatient","","","","","","Oscar Healthplan","Exchange","","","[Lesser Than Charges paid at %: 100] [MSDRG Base Rate: FEE SCHEDULE]","","","","0","other","","","No services performed during 15-month lookback period."
"Alloply, per sq cm","Q4323","HCPCS","","","","","","","facility","outpatient","","","","","","Bcbs","Hmo/Pos","474.5","","","","","","","fee schedule","126.4","3207.8","APC 338.11"
"Alloskin ac, 1 cm","Q4141","HCPCS","","","","","","","facility","outpatient","","","","","","Bcbs","Shbp Other Commercial Plan","374.52","","","","","","","fee schedule","72.39","474.5","APC 266.87"
"Alpha-1-antitrypsin pheno","82104","HCPCS","","","","","","","facility","outpatient","","","","","","Bcbs","Hmo/Pos","50.03","","","","","","","fee schedule","14.46","53.07","Laboratory"
"Als 1","A0426","HCPCS","","","","","","","facility","outpatient","","","","","","Oscar Healthplan","Exchange","651.57","","","","","","","fee schedule","352.2","1612.12","APC"
"Alt elec fld dos&dlv sim mdl","1025T","HCPCS","","","","","","","facility","outpatient","","","","","","Bcbs","Shbp Other Commercial Plan","404.51","","","","","","","fee schedule","136.52","512.49","APC 266.87"
"Altuviiio per factor viii iu","J7214","HCPCS","","","","","","","facility","outpatient","","","","","","Cigna","Ppo","8.84","","","","","","","fee schedule","4.66","16.99",""
"Alveolus clsd reduc stblz te","D7771","HCPCS","","","","","","","facility","outpatient","","","","","","Bcbs","Medicare Managed Care Plan","3434.91","","","","","","","fee schedule","3367.56","12641.63","APC"
"Amalgam one surface permanen","D2140","HCPCS","","","","","","","facility","outpatient","","","","","","Caresource","Medicare Managed Care Plan","702.61","","","","","","","fee schedule","656.65","2465.02","APC"
"Ambulatory BP recording","93786","HCPCS","","","","","","","facility","outpatient","","","","","","Ambetter","Select Exchange","237.84","","","","","","","fee schedule","135.14","507.3","APC"
