"Ferumoxytol, non-esrd","Q0138","HCPCS","","","","","","","facility","outpatient","","","","","","Aetna","Medicare Managed Care Plan","0.32","","","","","","","fee schedule","0.32","2.46","APC"
"Fetal biophys profil w/o nst","76819","HCPCS","","","","","","","facility","outpatient","","","","","","Cigna","Ppo","118.49","","","","","","","fee schedule","106.19","398.63",""
"Fetal biophys profile w/nst","76818","HCPCS","","","","","","","facility","outpatient","","","","","","Cigna","Medicare Managed Care Plan","111.5","","","","","","","fee schedule","106.19","398.63","APC"
"Fetal chrmoml aneuploidy","81420","HCPCS","","","","","","","facility","outpatient","","","","","","Ambetter","Select Exchange","1335.93","","","","","","","fee schedule","759.05","2785.71","APC"
"Fetal hemoglobin assay qual","83033","HCPCS","","","","","","","facility","outpatient","","","","","","Unitedhealthcare","All Commercial Plans","10.44","","","","","","","fee schedule","8","29.36",""
"Fetal hemoglobin chemical","83030","HCPCS","","","","","","","facility","outpatient","","","","","","Aetna","Hmo/Pos/Ppo","14.71","","","","","","","fee schedule","10.74","39.42",""
"Fever And Inflammatory Conditions","864","MS-DRG","","","","","","","facility","inpatient","","","","","","Cigna","Individual Family Plan Exchange","11374.17","","","","","","","fee schedule","11374.17","36009.38","MSDRG Base Rate"
"Fibrin degradation products","85362","HCPCS","","","","","","","facility","outpatient","","","","","","Cigna","Hmo","21.24","","","","","","","fee schedule","6.89","25.29",""
"Fibrinogen test","85366","HCPCS","","","","","","","facility","outpatient","","","","","","Caresource","Exchange","157.7","","","","","","","fee schedule","15.08","295.29","Laboratory"
"Fibrinogen test","85370","HCPCS","","","","","","","facility","outpatient","","","","","","Unitedhealthcare","All Commercial Plans","19.9","","","","","","","fee schedule","12.43","45.62",""
"Fibrinolytic antiplasmin","85410","HCPCS","","","","","","","facility","outpatient","","","","","","Bcbs","Hmo/Pos","26.68","","","","","","","fee schedule","7.71","28.3","Laboratory"
"Fibrinolytic plasminogen","85420","HCPCS","","","","","","","facility","outpatient","","","","","","Ambetter","Select Exchange","11.49","","","","","","","fee schedule","6.53","23.97","APC"
"Finger tendon transfer","26498","HCPCS","","","","","","","facility","outpatient","","","","","","Bcbs","Medicare Managed Care Plan","3389.88","","","","","","","fee schedule","2323","12475.93","APC"
"Fit spectacles compound lens","92355","HCPCS","","","","","","","facility","outpatient","","","","","","Aetna","Medicare Managed Care Plan","37.94","","","","","","","fee schedule","37.94","142.42","APC"
"Fitting of diaphragm/cap","57170","HCPCS","","","","","","","facility","outpatient","","","","","","Cigna","Medicare Managed Care Plan","215.62","","","","","","","fee schedule","205.35","5063","APC"
"Fixation of ankle joint","27860","HCPCS","","","","","","","facility","outpatient","","","","","","Bcbs","Shbp Other Commercial Plan","9847.24","","","","","","","fee schedule","1308","12475.93","APC 266.87"
"Fixation of knee joint","27570","HCPCS","","","","","","","facility","outpatient","","","","","","Bcbs","Shbp Other Commercial Plan","4839.33","","","","","","","fee schedule","1308","6131.17","APC 266.87"
"Fixation of shoulder","23700","HCPCS","","","","","","","facility","outpatient","","","","","","Aetna","Hmo/Pos/Ppo","3391","","","","","","","fee schedule","1308","6131.17",""
"Fixation of shoulder","23700","HCPCS","","","","","","","facility","outpatient","","","","","","Bcbs","Hmo/Pos","6131.17","","","","","","","fee schedule","1308","6131.17","APC 338.11"
"Fixed bilat space maint, man","D1517","HCPCS","","","","","","","facility","outpatient","","","","","","Caresource","Exchange","1287.03","","","","","","","fee schedule","656.65","2465.02","APC"
"Fixed bilat space maint, man","D1517","HCPCS","","","","","","","facility","outpatient","","","","","","Cigna","Medicare Managed Care Plan","689.48","","","","","","","fee schedule","656.65","2465.02","APC"
"Flebogamma injection","J1572","HCPCS","","","","","","","facility","outpatient","","","","","","Cigna","Hmo","102.92","","","","","","","fee schedule","102.61","205.96",""
"Flex foot system","L5980","HCPCS","","","","","","","facility","outpatient","","","","","","Ambetter","Select Exchange","7988.9","","","","","","","fee schedule","4539.15","8896.73","APC"
"Flexhd/allopatchhd/matrixhd","Q4128","HCPCS","","","","","","","facility","outpatient","","","","","","Cigna","Ppo","58.3","","","","","","","fee schedule","58.3","474.5",""
"Flexion/extension wrist unit","L6620","HCPCS","","","","","","","facility","outpatient","","","","","","Bcbs","Medicare Managed Care Plan","382.9","","","","","","","fee schedule","375.39","735.76","APC"
"Floseal","L_3376174","CDM","272","RC","","","","","facility","both","","","","893.2","348.35","","","","","","","","","","","","","Gross Charge Type: Fsc 789"
"Flowcytometry/ tc 1 marker","88184","HCPCS","","","","","","","facility","outpatient","","","","","","Caresource","Exchange","713.59","","","","","","","fee schedule","19.8","1366.73","APC"
"Flowcytometry/read 2-8","88187","HCPCS","","","","","","","facility","outpatient","","","","","","Unitedhealthcare","All Commercial Plans","12.07","","","","","","","fee schedule","12.07","88.98",""
"Flt3 gene analysis","81246","HCPCS","","","","","","","facility","outpatient","","","","","","Unitedhealthcare","All Commercial Plans","99.61","","","","","","","fee schedule","83","304.61",""
"Fluciclovine f-18","A9588","HCPCS","","","","","","","facility","outpatient","","","","","","Bcbs","Medicare Managed Care Plan","328.72","","","","","","","fee schedule","322.27","1209.79","APC"
"Fluocinol acet intravit imp","J7313","HCPCS","","","","","","","facility","outpatient","","","","","","Caresource","Medicare Managed Care Plan","533","","","","","","","fee schedule","498.14","1801.79","APC"
"Fluocinolone acetonide implt","J7311","HCPCS","","","","","","","facility","outpatient","","","","","","Ambetter","Select Exchange","598.95","","","","","","","fee schedule","340.31","1097.51","APC"
"Fluorescent antibody screen","86255","HCPCS","","","","","","","facility","outpatient","","","","","","Aetna","Medicare Managed Care Plan","12.05","","","","","","","fee schedule","12.05","44.22","Laboratory"
"Fluorescent antibody titer","86256","HCPCS","","","","","","","facility","outpatient","","","","","","Cigna","Medicare Managed Care Plan","12.65","","","","","","","fee schedule","12.05","44.22","APC"
"Fluoroguide for Spine Inject","77003","HCPCS","","","","","","","facility","outpatient","","","","","","Unitedhealthcare","All Commercial Plans","233.21","","","","","","","fee schedule","233.21","300.84",""
"Flutamide, oral, 125 mg","S0175","HCPCS","","","","","","","facility","outpatient","","","","","","Cigna","Hmo","58.23","","","","","","","fee schedule","58.23","58.23",""
"Fluvirin vacc, 3 yrs & >, im","Q2037","HCPCS","","","","","","","facility","outpatient","","","","","","Cigna","Ppo","33.39","","","","","","","fee schedule","33.39","33.92",""
"Fmr1 gene detection","81243","HCPCS","","","","","","","facility","outpatient","","","","","","Bcbs","Ppo","209.34","","","","","","","fee schedule","57.04","209.34","Laboratory"
"Fmr1 gene detection","81243","HCPCS","","","","","","","facility","outpatient","","","","","","Cigna","Hmo","166.52","","","","","","","fee schedule","57.04","209.34",""
"Fmri brain by phys/psych","70555","HCPCS","","","","","","","facility","outpatient","","","","","","Aetna","Medicare Managed Care Plan","242.35","","","","","","","fee schedule","242.35","1447.44","APC"
"Fna bx w/fluor gdn 1st les","10007","HCPCS","","","","","","","facility","outpatient","","","","","","Bcbs","Hmo/Pos","2700.06","","","","","","","fee schedule","719.26","4066","APC 338.11"
"Fna bx w/fluor gdn 1st les","10007","HCPCS","","","","","","","facility","outpatient","","","","","","Cigna","Hmo","2572","","","","","","","fee schedule","719.26","4066",""
"Fna bx w/us gdn 1st les","10005","HCPCS","","","","","","","facility","outpatient","","","","","","Caresource","Medicare Managed Care Plan","769.61","","","","","","","fee schedule","719.26","4066","APC"
"Fna w/o image","10021","HCPCS","","","","","","","facility","outpatient","","","","","","Ambetter","Select Exchange","726.71","","","","","","","fee schedule","412.9","3391","APC"
"Fna w/o image","10021","HCPCS","","","","","","","facility","outpatient","","","","","","Bcbs","Hmo/Pos","1550.02","","","","","","","fee schedule","412.9","3391","APC 338.11"
"Foam stability fetal lung","83662","HCPCS","","","","","","","facility","outpatient","","","","","","Cigna","Medicare Managed Care Plan","19.86","","","","","","","fee schedule","18.91","69.4","APC"
"Follow-up angiography","75898","HCPCS","","","","","","","facility","outpatient","","","","","","Caresource","Exchange","6285.91","","","","","","","fee schedule","98.93","12039.27","APC"
"Followup eval of foot pt lop","G0246","HCPCS","","","","","","","facility","outpatient","","","","","","Aetna","Medicare Managed Care Plan","135.23","","","","","","","fee schedule","135.23","507.64","APC"
"Foot Procedures With Cc","504","MS-DRG","","","","","","","facility","inpatient","","","","","","Bcbs","Ppo","","","[Stop Loss: Total Charges > 134531 | Excess % of Charge: 72.94] [Lesser Than Charges paid at %: 100] [MSDRG Base Rate: FEE SCHEDULE] [C-Section 4 day stay-Case Rate: 19138 Days: 4 Additional Days: 3721] [Normal vag. Del. 2 day stay-Case Rate: 12227 Days: 2 Additional Days: 3721] [Nursery  Level 2-Per Diem: 1382] [Nursery  Level 3-Per Diem: 2073] [Nursery  Level 4-NICU-Per Diem: 2764] [Alcohol/ Chemical Dependency-Per Diem: 1329] [Psych-Per Diem: 1983] [Rehab-Per Diem: 5171]","","","","0","other","","","No services performed during 15-month lookback period."
"Foot Procedures With Cc","504","MS-DRG","","","","","","","facility","inpatient","","","","","","Peachstate","Ambetter Exchange","36178.25","","","","","","","fee schedule","19555.81","70406.58","MSDRG Base Rate"
"Foot Procedures With Mcc","503","MS-DRG","","","","","","","facility","inpatient","","","","","","Cigna","Hmo","","","[Stop Loss: Total Charges > 134042 | Excess % of Charge: 62] [Lesser Than Charges paid at %: 100] [MSDRG Base Rate: FEE SCHEDULE] [C-Section w Sterilization w CC/MCC-Case Rate: 30188] [C-Section w Sterilization w/o CC/MCC-Case Rate: 23225] [C-Section w/o Sterilization w CC/MCC-Case Rate: 30188] [C-Section w/o Sterilization w/o CC/MCC-Case Rate: 23225] [Normal Vaginal Delivery-Case Rate: 36611] [Normal Vag. Del. w Sterilization/D&C w CC/MCC-Case Rate: 23052] [Normal Vag. Del. w Sterilization/D&C w/o CC/MCC-Case Rate: 23052] [Normal Vag. Del. w/o Sterilization/D&C w CC/MCC-Case Rate: 20638] [Normal Vag. Del. w/o Sterilization/D&C w/o CC/MCC-Case Rate: 15641] [Rehab-Per Diem: 4161] [SNF-Per Diem: 2135] [IP High Cost Drugs ($): 0 Charge Threshold 4289 (%BC): 72] [IP Prosthetics/Implants/Devices ($): 0 Charge Threshold 2681 (%BC): 72] [Bariatric Surgery-Case Rate: 34125] [Trauma  (%BC): 50.3]","","","","0","other","","","No services performed during 15-month lookback period."
"Foot Procedures Without Cc/Mcc","505","MS-DRG","","","","","","","facility","inpatient","","","","","","Aetna","Medicare Managed Care Plan","","","[Lesser Than Charges paid at %: 100] [MSDRG Base Rate: FEE SCHEDULE]","","","","0","other","","","No services performed during 15-month lookback period."
"Foot Procedures Without Cc/Mcc","505","MS-DRG","","","","","","","facility","inpatient","","","","","","Clear Spring","Medicare Managed Care Plan","19864.9","","","","","","","fee schedule","18918.95","70406.58","MSDRG Base Rate"
"Foot Procedures Without Cc/Mcc","505","MS-DRG","","","","","","","facility","inpatient","","","","","","Unitedhealthcare","All Commercial Plans","","","[Stop Loss: Total Charges > 145806 | Total % of Charge: 47.9] [Lesser Than Charges paid at %: 100] [MSDRG Base Rate: FEE SCHEDULE] [C-Section-Case Rate: 13689] [Normal Vaginal Delivery-Case Rate: 9903] [Normal Newborn-Per Diem: 1298] [Lower Level Neonate-Per Diem: 2993] [Higher Level Neonate-Per Diem: 7012] [Severe Level Neonate-per diem: 8414] [Rehab-Per Diem: 4010] [Hospice-Per Diem: 4010] [Trauma-Per Diem: 7012]","","","","0","other","","","No services performed during 15-month lookback period."
"Foot arch supp premold metat","L3050","HCPCS","","","","","","","facility","outpatient","","","","","","Oscar Healthplan","Exchange","107.58","","","","","","","fee schedule","58.15","113.97","APC"
"Foot insert remov molded spe","L3001","HCPCS","","","","","","","facility","outpatient","","","","","","Oscar Healthplan","Exchange","302.35","","","","","","","fee schedule","163.43","320.32","APC"
"Foot longitud/metatarsal sup","L3020","HCPCS","","","","","","","facility","outpatient","","","","","","Oscar Healthplan","Exchange","453.53","","","","","","","fee schedule","245.15","480.49","APC"
"Foot/toes surgery procedure","28899","HCPCS","","","","","","","facility","outpatient","","","","","","Bcbs","Medicare Managed Care Plan","255.55","","","","","","","fee schedule","250.54","3391","APC"
"Forearm or wrist surgery","25999","HCPCS","","","","","","","facility","outpatient","","","","","","Ambetter","Select Exchange","440.96","","","","","","","fee schedule","250.54","3391","APC"
"Forearm or wrist surgery","25999","HCPCS","","","","","","","facility","outpatient","","","","","","Bcbs","Medicare Managed Care Plan","255.55","","","","","","","fee schedule","250.54","3391","APC"
"Fosphenytoin inj pe","Q2009","HCPCS","","","","","","","facility","outpatient","","","","","","Bcbs","Ppo","17.62","","","","","","","fee schedule","1.47","17.62",""
"Fosphenytoin inj pe","Q2009","HCPCS","","","","","","","facility","outpatient","","","","","","Cigna","Medicare Managed Care Plan","1.54","","","","","","","fee schedule","1.47","17.62","APC"
"Fracture, Sprain, Strain And Dislocation Except Femur, Hip, Pelvis And Thigh Without Mcc","563","MS-DRG","","","","","","","facility","inpatient","","","","","","Cigna","Individual Family Plan Exchange","","","[Stop Loss: Total Charges > 161631 | Excess % of Charge: 34] [Lesser Than Charges paid at %: 100] [MSDRG Base Rate: FEE SCHEDULE]","","","","0","other","","","No services performed during 15-month lookback period."
