"Removal sweat gland lesion","11451","HCPCS","","","","","","","facility","outpatient","","","","","","Bcbs","Hmo/Pos","11075.49","","","","","","","fee schedule","1694","11075.49","APC 338.11"
"Removal sweat gland lesion","11470","HCPCS","","","","","","","facility","outpatient","","","","","","Bcbs","Hmo/Pos","11075.49","","","","","","","fee schedule","1694","11075.49","APC 338.11"
"Removal tunneled cv cath","36590","HCPCS","","","","","","","facility","outpatient","","","","","","Aetna","Hmo/Pos/Ppo","3391","","","","","","","fee schedule","1308","6002.15",""
"Removal/revision of cast","29710","HCPCS","","","","","","","facility","outpatient","","","","","","Unitedhealthcare","All Commercial Plans","2665","","","","","","","fee schedule","284.09","5063",""
"Remove & graft wrist lesion","25136","HCPCS","","","","","","","facility","outpatient","","","","","","Aetna","Medicare Managed Care Plan","7370.23","","","","","","","fee schedule","1937","27667.48","APC"
"Remove anal fist subq","46270","HCPCS","","","","","","","facility","outpatient","","","","","","Bcbs","Medicare Managed Care Plan","2875.66","","","","","","","fee schedule","1937","10583.42","APC"
"Remove armpit lymph nodes","38740","HCPCS","","","","","","","facility","outpatient","","","","","","Caresource","Exchange","12035.42","","","","","","","fee schedule","1694","23051.21","APC"
"Remove bilat space main, man","D1527","HCPCS","","","","","","","facility","outpatient","","","","","","Ambetter","Select Exchange","1155.7","","","","","","","fee schedule","656.65","2465.02","APC"
"Remove bilat space main, man","D1527","HCPCS","","","","","","","facility","outpatient","","","","","","Bcbs","Shbp Other Commercial Plan","1945.63","","","","","","","fee schedule","656.65","2465.02","APC 266.87"
"Remove bilat space main, man","D1527","HCPCS","","","","","","","facility","outpatient","","","","","","Cigna","Medicare Managed Care Plan","689.48","","","","","","","fee schedule","656.65","2465.02","APC"
"Remove by ligat int hem grp","46945","HCPCS","","","","","","","facility","outpatient","","","","","","Aetna","Medicare Managed Care Plan","2819.28","","","","","","","fee schedule","2819.28","10583.42","APC"
"Remove carotid body lesion","60605","HCPCS","","","","","","","facility","outpatient","","","","","","Aetna","Hmo/Pos/Ppo","5063","","","","","","","fee schedule","5063","6859",""
"Remove cervix/repair vagina","57555","HCPCS","","","","","","","facility","outpatient","","","","","","Oscar Healthplan","Exchange","9399.95","","","","","","","fee schedule","5063","19074.02","APC"
"Remove collar bone lesion","23180","HCPCS","","","","","","","facility","outpatient","","","","","","Ambetter","Select Exchange","12971.61","","","","","","","fee schedule","2323","27667.48","APC"
"Remove drug implant device","11982","HCPCS","","","","","","","facility","outpatient","","","","","","Ambetter","Select Exchange","798.59","","","","","","","fee schedule","453.74","3391","APC"
"Remove ear lesion","69540","HCPCS","","","","","","","facility","outpatient","","","","","","Caresource","Medicare Managed Care Plan","1686.28","","","","","","","fee schedule","1575.96","5916.09","APC"
"Remove elbow joint implant","24160","HCPCS","","","","","","","facility","outpatient","","","","","","Bcbs","Hmo/Pos","12475.93","","","","","","","fee schedule","1694","12475.93","APC 338.11"
"Remove electrode/thoracotomy","33238","HCPCS","","","","","","","facility","outpatient","","","","","","Aetna","Hmo/Pos/Ppo","5063","","","","","","","fee schedule","5063","6859",""
"Remove exostosis mandible","21031","HCPCS","","","","","","","facility","outpatient","","","","","","Bcbs","Medicare Managed Care Plan","3434.91","","","","","","","fee schedule","3367.56","12641.63","APC"
"Remove exostosis maxilla","21032","HCPCS","","","","","","","facility","outpatient","","","","","","Caresource","Medicare Managed Care Plan","3603.29","","","","","","","fee schedule","3367.56","12641.63","APC"
"Remove ext hem groups 2+","46250","HCPCS","","","","","","","facility","outpatient","","","","","","Bcbs","Medicare Managed Care Plan","2875.66","","","","","","","fee schedule","1937","10583.42","APC"
"Remove extra spine segment","22103","HCPCS","","","","","","","facility","outpatient","","","","","","Alliant Health Plan","Ppo","1937","","","","","","","fee schedule","1937","5809",""
"Remove eye lesion","66130","HCPCS","","","","","","","facility","outpatient","","","","","","Ambetter","Select Exchange","4250.12","","","","","","","fee schedule","2414.84","9065.2","APC"
"Remove eye lesion","66130","HCPCS","","","","","","","facility","outpatient","","","","","","Unitedhealthcare","All Commercial Plans","6179","","","","","","","fee schedule","2414.84","9065.2",""
"Remove eye/insert implant","65103","HCPCS","","","","","","","facility","outpatient","","","","","","Cigna","Medicare Managed Care Plan","4192.83","","","","","","","fee schedule","1937","14990.17","APC"
"Remove eyelid foreign body","67938","HCPCS","","","","","","","facility","outpatient","","","","","","Bcbs","Medicare Managed Care Plan","328.84","","","","","","","fee schedule","322.39","3391","APC"
"Remove eyelid lesion","67800","HCPCS","","","","","","","facility","outpatient","","","","","","Unitedhealthcare","All Commercial Plans","2665","","","","","","","fee schedule","322.39","3391",""
"Remove eyelid lesion","67840","HCPCS","","","","","","","facility","outpatient","","","","","","Unitedhealthcare","All Commercial Plans","5272","","","","","","","fee schedule","1012.54","5272",""
"Remove eyelid lesions","67801","HCPCS","","","","","","","facility","outpatient","","","","","","Bcbs","Medicare Managed Care Plan","1032.79","","","","","","","fee schedule","1012.54","5272","APC"
"Remove eyelid lining lesion","68110","HCPCS","","","","","","","facility","outpatient","","","","","","Bcbs","Medicare Managed Care Plan","2463.14","","","","","","","fee schedule","1694","9065.2","APC"
"Remove foreign body adbomen","49402","HCPCS","","","","","","","facility","outpatient","","","","","","Oscar Healthplan","Exchange","6727.82","","","","","","","fee schedule","1694","13651.84","APC"
"Remove foreign body from eye","65205","HCPCS","","","","","","","facility","outpatient","","","","","","Aetna","Hmo/Pos/Ppo","5063","","","","","","","fee schedule","135.14","5063",""
"Remove foreign body from eye","65220","HCPCS","","","","","","","facility","outpatient","","","","","","Aetna","Hmo/Pos/Ppo","5063","","","","","","","fee schedule","453.74","5063",""
"Remove foreign body from eye","65220","HCPCS","","","","","","","facility","outpatient","","","","","","Caresource","Exchange","889.34","","","","","","","fee schedule","453.74","5063","APC"
"Remove foreign body from eye","65235","HCPCS","","","","","","","facility","outpatient","","","","","","Unitedhealthcare","All Commercial Plans","6179","","","","","","","fee schedule","1694","8799.58",""
"Remove foreign body from eye","65260","HCPCS","","","","","","","facility","outpatient","","","","","","Bcbs","Shbp Other Commercial Plan","6945.51","","","","","","","fee schedule","1937","8799.58","APC 266.87"
"Remove foreign body from eye","65265","HCPCS","","","","","","","facility","outpatient","","","","","","Alliant Health Plan","Ppo","2323","","","","","","","fee schedule","2323","8799.58",""
"Remove hip pressure sore","15940","HCPCS","","","","","","","facility","outpatient","","","","","","Ambetter","Select Exchange","5192.63","","","","","","","fee schedule","1937","11075.49","APC"
"Remove hip pressure sore","15940","HCPCS","","","","","","","facility","outpatient","","","","","","Caresource","Medicare Managed Care Plan","3156.88","","","","","","","fee schedule","1937","11075.49","APC"
"Remove hip pressure sore","15944","HCPCS","","","","","","","facility","outpatient","","","","","","Caresource","Medicare Managed Care Plan","3851.37","","","","","","","fee schedule","1937","13512","APC"
"Remove hip pressure sore","15945","HCPCS","","","","","","","facility","outpatient","","","","","","Cigna","Medicare Managed Care Plan","2200.49","","","","","","","fee schedule","2095.7","7867.16","APC"
"Remove in/ex hem groups 2+","46260","HCPCS","","","","","","","facility","outpatient","","","","","","Bcbs","Medicare Managed Care Plan","2875.66","","","","","","","fee schedule","1937","10583.42","APC"
"Remove in/ex hem grp & fiss","46257","HCPCS","","","","","","","facility","outpatient","","","","","","Alliant Health Plan","Ppo","1937","","","","","","","fee schedule","1937","10583.42",""
"Remove in/ex hem grp w/fistu","46258","HCPCS","","","","","","","facility","outpatient","","","","","","Unitedhealthcare","All Commercial Plans","6179","","","","","","","fee schedule","1937","10583.42",""
"Remove in/ex hem grps w/fist","46262","HCPCS","","","","","","","facility","outpatient","","","","","","Oscar Healthplan","Exchange","5215.66","","","","","","","fee schedule","2323","10583.42","APC"
"Remove inner ear","69905","HCPCS","","","","","","","facility","outpatient","","","","","","Bcbs","Hmo/Pos","22571.93","","","","","","","fee schedule","3721","22571.93","APC 338.11"
"Remove int/ext hem 1 group","46255","HCPCS","","","","","","","facility","outpatient","","","","","","Bcbs","Shbp Other Commercial Plan","8353.48","","","","","","","fee schedule","1937","10583.42","APC 266.87"
"Remove knee joint lining","27334","HCPCS","","","","","","","facility","outpatient","","","","","","Caresource","Medicare Managed Care Plan","3556.05","","","","","","","fee schedule","2323","12475.93","APC"
"Remove lung catheter","32552","HCPCS","","","","","","","facility","outpatient","","","","","","Aetna","Medicare Managed Care Plan","637.16","","","","","","","fee schedule","637.16","4066","APC"
"Remove lung catheter","32552","HCPCS","","","","","","","facility","outpatient","","","","","","Bcbs","Hmo/Pos","2391.87","","","","","","","fee schedule","637.16","4066","APC 338.11"
"Remove lung catheter","32552","HCPCS","","","","","","","facility","outpatient","","","","","","Bcbs","Shbp Other Commercial Plan","1887.9","","","","","","","fee schedule","637.16","4066","APC 266.87"
"Remove lung catheter","32552","HCPCS","","","","","","","facility","outpatient","","","","","","Cigna","Medicare Managed Care Plan","669.02","","","","","","","fee schedule","637.16","4066","APC"
"Remove middle ear nerve","69676","HCPCS","","","","","","","facility","outpatient","","","","","","Aetna","Medicare Managed Care Plan","3367.56","","","","","","","fee schedule","1937","12641.63","APC"
"Remove muti-comp penis pros","54406","HCPCS","","","","","","","facility","outpatient","","","","","","Caresource","Medicare Managed Care Plan","3831","","","","","","","fee schedule","1937","13440.53","APC"
"Remove nasal foreign body","30310","HCPCS","","","","","","","facility","outpatient","","","","","","Bcbs","Hmo/Pos","12641.63","","","","","","","fee schedule","1308","12641.63","APC 338.11"
"Remove nerve lesion","64784","HCPCS","","","","","","","facility","outpatient","","","","","","Aetna","Hmo/Pos/Ppo","5809","","","","","","","fee schedule","1937","7445.62",""
"Remove part lumbar vertebra","22114","HCPCS","","","","","","","facility","outpatient","","","","","","Bcbs","Hmo/Pos","27667.48","","","","","","","fee schedule","6760","27667.48","APC 338.11"
"Remove pilonidal cyst compl","11772","HCPCS","","","","","","","facility","outpatient","","","","","","Unitedhealthcare","All Commercial Plans","6179","","","","","","","fee schedule","1937","11075.49",""
"Remove pilonidal cyst exten","11771","HCPCS","","","","","","","facility","outpatient","","","","","","Cigna","Medicare Managed Care Plan","3097.88","","","","","","","fee schedule","1937","11075.49","APC"
"Remove prostate regrowth","52630","HCPCS","","","","","","","facility","outpatient","","","","","","Aetna","Medicare Managed Care Plan","5446.05","","","","","","","fee schedule","1694","20444.19","APC"
"Remove renal tube w/fluoro","50389","HCPCS","","","","","","","facility","outpatient","","","","","","Bcbs","Shbp Other Commercial Plan","2098.55","","","","","","","fee schedule","708.25","4066","APC 266.87"
"Remove sacrum pressure sore","15933","HCPCS","","","","","","","facility","outpatient","","","","","","Caresource","Exchange","5782.7","","","","","","","fee schedule","1937","11075.49","APC"
"Remove sacrum pressure sore","15937","HCPCS","","","","","","","facility","outpatient","","","","","","Bcbs","Shbp Other Commercial Plan","6209.54","","","","","","","fee schedule","2095.7","7867.16","APC 266.87"
"Remove self-contd penis pros","54415","HCPCS","","","","","","","facility","outpatient","","","","","","Alliant Health Plan","Ppo","1937","","","","","","","fee schedule","1937","13440.53",""
