"Aftercare, Musculoskeletal System And Connective Tissue Without Cc/Mcc","561","MS-DRG","","","","","","","facility","inpatient","","","","","","Bcbs","Medicare Managed Care Plan","","","[MSDRG Base Rate: FEE SCHEDULE]","","","","0","other","","","No services performed during 15-month lookback period."
"Aftercare, Musculoskeletal System And Connective Tissue Without Cc/Mcc","561","MS-DRG","","","","","","","facility","inpatient","","","","","","Clear Spring","Medicare Managed Care Plan","","","[MSDRG Base Rate: FEE SCHEDULE]","","","","0","other","","","No services performed during 15-month lookback period."
"Aftercare, Musculoskeletal System And Connective Tissue Without Cc/Mcc","561","MS-DRG","","","","","","","facility","inpatient","","","","","","Unitedhealthcare","Medicare Managed Care Plan","10889.13","","","","","","","fee schedule","10675.62","32789.03","MSDRG Base Rate"
"Agglutinins febrile antigen","86000","HCPCS","","","","","","","facility","outpatient","","","","","","Oscar Healthplan","Exchange","12.91","","","","","","","fee schedule","6.98","25.62","Laboratory"
"Ai ibd mrna xprsn prfl 17","0203U","HCPCS","","","","","","","facility","outpatient","","","","","","Bcbs","Ppo","2789.2","","","","","","","fee schedule","760","2789.2","Laboratory"
"Aicd Lead Procedures","265","MS-DRG","","","","","","","facility","inpatient","","","","","","Clover","Medicare Managed Care Plan","36524.69","","","","","","","fee schedule","34135.22","143046.96","MSDRG Base Rate"
"Aicd Lead Procedures","265","MS-DRG","","","","","","","facility","inpatient","","","","","","Peachstate","Ambetter Exchange","","","[Lesser Than Charges paid at %: 100] [MSDRG Base Rate: FEE SCHEDULE] [All Other IP (%BC): 70]","","","","0","other","","","No services performed during 15-month lookback period."
"Aicd Lead Procedures","265","MS-DRG","","","","","","","facility","inpatient","","","","","","Peachstate","Ambetter Exchange","63150.16","","","","","","","fee schedule","34135.22","143046.96","MSDRG Base Rate"
"Ak 4 bar link hydl swg/stanc","L5615","HCPCS","","","","","","","facility","outpatient","","","","","","Aetna","Medicare Managed Care Plan","6841.95","","","","","","","fee schedule","6841.95","13410.22","APC"
"Ak open end sach","L5321","HCPCS","","","","","","","facility","outpatient","","","","","","Caresource","Medicare Managed Care Plan","5223.03","","","","","","","fee schedule","4881.34","9567.43","APC"
"Ak pelvic control belt light","L5692","HCPCS","","","","","","","facility","outpatient","","","","","","Oscar Healthplan","Exchange","300.94","","","","","","","fee schedule","162.67","318.83","APC"
"Ak/knee disartic acrylic soc","L5631","HCPCS","","","","","","","facility","outpatient","","","","","","Caresource","Medicare Managed Care Plan","575.56","","","","","","","fee schedule","537.91","1054.3","APC"
"Ak/knee disartic silesian ba","L5698","HCPCS","","","","","","","facility","outpatient","","","","","","Caresource","Exchange","314.97","","","","","","","fee schedule","160.7","314.97","APC"
"Alanine amino (ALT) (SGPT)","84460","HCPCS","","","","","","","facility","outpatient","","","","","","Caresource","Exchange","10.39","","","","","","","fee schedule","5.3","19.45","Laboratory"
"Albumin (human), 25%, 50ml","P9047","HCPCS","","","","","","","facility","outpatient","","","","","","Bcbs","Ppo","194.8","","","","","","","fee schedule","53.08","194.8",""
"Albumin ischemia modified","82045","HCPCS","","","","","","","facility","outpatient","","","","","","Caresource","Medicare Managed Care Plan","36.32","","","","","","","fee schedule","33.94","124.56","APC"
"Alc/Drug Abuse or Depend w/o Rehabilitation therapy w/o CC","523","MS-DRG","","","","","","","facility","inpatient","","","","","","Humana","Medicare Managed Care Plan","","","[Lesser Than Charges paid at %: 100] [MSDRG Base Rate: FEE SCHEDULE]","","","","0","other","","","No services performed during 15-month lookback period."
"Alcohol, Drug Abuse Or Dependence With Rehabilitation Therapy","895","MS-DRG","","","","","","","facility","inpatient","","","","","","Ambetter","Select Exchange","","","[Lesser Than Charges paid at %: 100] [MSDRG Base Rate: FEE SCHEDULE]","","","","0","other","","","No services performed during 15-month lookback period."
"Alcohol, Drug Abuse Or Dependence With Rehabilitation Therapy","895","MS-DRG","","","","","","","facility","inpatient","","","","","","Ambetter","Select Exchange","27763.42","","","","","","","fee schedule","15774.67","58066.58","MSDRG Base Rate"
"Alcohol, Drug Abuse Or Dependence With Rehabilitation Therapy","895","MS-DRG","","","","","","","facility","inpatient","","","","","","Bcbs","Ppo","50802.47","","","","","","","fee schedule","15774.67","58066.58",""
"Alcohol, Drug Abuse Or Dependence Without Rehabilitation Therapy With Mcc","896","MS-DRG","","","","","","","facility","inpatient","","","","","","Oscar Healthplan","Exchange","34264.46","","","","","","","fee schedule","18521.33","71417.2","MSDRG Base Rate"
"Alcohol, Drug Abuse Or Dependence Without Rehabilitation Therapy Without Mcc","897","MS-DRG","","","","","","","facility","inpatient","","","","","","Oscar Healthplan","Exchange","20966.64","","","","","","","fee schedule","11333.32","35379.75","MSDRG Base Rate"
"Alcohol, Drug Abuse Or Dependence, Left Ama","894","MS-DRG","","","","","","","facility","inpatient","","","","","","Bcbs","Ppo","","","[Stop Loss: Total Charges > 134531 | Excess % of Charge: 72.94] [Lesser Than Charges paid at %: 100] [MSDRG Base Rate: FEE SCHEDULE] [C-Section 4 day stay-Case Rate: 19138 Days: 4 Additional Days: 3721] [Normal vag. Del. 2 day stay-Case Rate: 12227 Days: 2 Additional Days: 3721] [Nursery  Level 2-Per Diem: 1382] [Nursery  Level 3-Per Diem: 2073] [Nursery  Level 4-NICU-Per Diem: 2764] [Alcohol/ Chemical Dependency-Per Diem: 1329] [Psych-Per Diem: 1983] [Rehab-Per Diem: 5171]","","","","0","other","","","No services performed during 15-month lookback period."
"Alcohol, Drug Abuse Or Dependence, Left Ama","894","MS-DRG","","","","","","","facility","inpatient","","","","","","Oscar Healthplan","Exchange","","","[Lesser Than Charges paid at %: 100] [MSDRG Base Rate: FEE SCHEDULE]","","","","0","other","","","No services performed during 15-month lookback period."
"Alcohol, Drug Abuse Or Dependence, Left Ama","894","MS-DRG","","","","","","","facility","inpatient","","","","","","Peachstate","Ambetter Exchange","16866.12","","","","","","","fee schedule","9116.82","25028.91","MSDRG Base Rate"
"Alcohol/subs interv 15-30mn","G0396","HCPCS","","","","","","","facility","outpatient","","","","","","Caresource","Exchange","74.59","","","","","","","fee schedule","38.06","142.86","APC"
"Allergen specific IgE","86003","HCPCS","","","","","","","facility","outpatient","","","","","","Unitedhealthcare","All Commercial Plans","9.14","","","","","","","fee schedule","5.22","19.16",""
"Allergen specific IgE","86005","HCPCS","","","","","","","facility","outpatient","","","","","","Oscar Healthplan","Exchange","14.74","","","","","","","fee schedule","7.97","29.25","Laboratory"
"Allergic Reactions With Mcc","915","MS-DRG","","","","","","","facility","inpatient","","","","","","Bcbs","Medicare Managed Care Plan","","","[MSDRG Base Rate: FEE SCHEDULE]","","","","0","other","","","No services performed during 15-month lookback period."
"Allergic Reactions With Mcc","915","MS-DRG","","","","","","","facility","inpatient","","","","","","Cigna","Medicare Managed Care Plan","18891.61","","","","","","","fee schedule","17992.01","69692.73","MSDRG Base Rate"
"Allergic Reactions Without Mcc","916","MS-DRG","","","","","","","facility","inpatient","","","","","","Humana","Medicare Managed Care Plan","","","[Lesser Than Charges paid at %: 100] [MSDRG Base Rate: FEE SCHEDULE]","618","618","618","1 through 10","other","","","Contracting method is an algorithm described in the 'standard_charges|algorithm' field. The allowed amount provided accounts for the structural rates, conditions, and utilization elements inherent in the payer’s algorithm."
"Allergy immunology services","95199","HCPCS","","","","","","","facility","outpatient","","","","","","Bcbs","Shbp Other Commercial Plan","87.05","","","","","","","fee schedule","29.38","110.28","APC 266.87"
"Allg spec ige recomb ea","86008","HCPCS","","","","","","","facility","outpatient","","","","","","Bcbs","Ppo","65.8","","","","","","","fee schedule","17.93","65.8","Laboratory"
"Allg spec ige recomb ea","86008","HCPCS","","","","","","","facility","outpatient","","","","","","Cigna","Medicare Managed Care Plan","18.83","","","","","","","fee schedule","17.93","65.8","APC"
"Allgrft implnt knee w/scope","29867","HCPCS","","","","","","","facility","outpatient","","","","","","Aetna","Medicare Managed Care Plan","13040.42","","","","","","","fee schedule","5809","48953.07","APC"
"Alloskin","Q4115","HCPCS","","","","","","","facility","outpatient","","","","","","Bcbs","Hmo/Pos","474.5","","","","","","","fee schedule","28.88","474.5","APC 338.11"
"Alpha-1-antitrypsin total","82103","HCPCS","","","","","","","facility","outpatient","","","","","","Aetna","Medicare Managed Care Plan","13.44","","","","","","","fee schedule","13.44","49.32","Laboratory"
"Alpha-fetoprotein serum","82105","HCPCS","","","","","","","facility","outpatient","","","","","","Bcbs","Medicare Managed Care Plan","17.11","","","","","","","fee schedule","16.77","61.55","APC"
"Alprostadil for injection","J0270","HCPCS","","","","","","","facility","outpatient","","","","","","Cigna","Hmo","19.97","","","","","","","fee schedule","19.97","19.97",""
"Als 1","A0426","HCPCS","","","","","","","facility","outpatient","","","","","","Bcbs","Hmo/Pos","1519.87","","","","","","","fee schedule","352.2","1612.12",""
"Als 1","A0426","HCPCS","","","","","","","facility","outpatient","","","","","","Bcbs","Medicare Managed Care Plan","359.24","","","","","","","fee schedule","352.2","1612.12","APC"
"Als 1","A0426","HCPCS","","","","","","","facility","outpatient","","","","","","Caresource","Medicare Managed Care Plan","376.85","","","","","","","fee schedule","352.2","1612.12","APC"
"Als 1","A0426","HCPCS","","","","","","","facility","outpatient","","","","","","Cigna","Hmo","462","","","","","","","fee schedule","352.2","1612.12",""
"Alveoplasty w/o extraction","D7320","HCPCS","","","","","","","facility","outpatient","","","","","","Aetna","Medicare Managed Care Plan","1575.96","","","","","","","fee schedule","1575.96","5916.09","APC"
"Amalgam 4 or > surfaces perm","D2161","HCPCS","","","","","","","facility","outpatient","","","","","","Aetna","Medicare Managed Care Plan","656.65","","","","","","","fee schedule","656.65","2465.02","APC"
"Ambulatory BP recording","93786","HCPCS","","","","","","","facility","outpatient","","","","","","Caresource","Exchange","264.87","","","","","","","fee schedule","135.14","507.3","APC"
"Ambulatory BP recording","93786","HCPCS","","","","","","","facility","outpatient","","","","","","Cigna","Medicare Managed Care Plan","141.9","","","","","","","fee schedule","135.14","507.3","APC"
"Amines vaginal fluid qual","82120","HCPCS","","","","","","","facility","outpatient","","","","","","Bcbs","Hmo/Pos","20.73","","","","","","","fee schedule","5.99","21.98","Laboratory"
"Amines vaginal fluid qual","82120","HCPCS","","","","","","","facility","outpatient","","","","","","Bcbs","Ppo","21.98","","","","","","","fee schedule","5.99","21.98","Laboratory"
"Amino acid single qual","82127","HCPCS","","","","","","","facility","outpatient","","","","","","Bcbs","Ppo","52.04","","","","","","","fee schedule","14.18","52.04","Laboratory"
"Amnioarmor 1 sq cm","Q4188","HCPCS","","","","","","","facility","outpatient","","","","","","Bcbs","Shbp Other Commercial Plan","374.52","","","","","","","fee schedule","126.4","660.7","APC 266.87"
"Amniocentesis diagnostic","59000","HCPCS","","","","","","","facility","outpatient","","","","","","Cigna","Medicare Managed Care Plan","982.3","","","","","","","fee schedule","935.52","4066","APC"
"Amniocentesis therapeutic","59001","HCPCS","","","","","","","facility","outpatient","","","","","","Aetna","Medicare Managed Care Plan","309.52","","","","","","","fee schedule","309.52","3391","APC"
"Amniocentesis therapeutic","59001","HCPCS","","","","","","","facility","outpatient","","","","","","Oscar Healthplan","Exchange","572.61","","","","","","","fee schedule","309.52","3391","APC"
"Amniotx, per sq cm","Q4324","HCPCS","","","","","","","facility","outpatient","","","","","","Oscar Healthplan","Exchange","233.84","","","","","","","fee schedule","126.4","3207.8","APC"
"Amniowrap2 per sq cm","Q4221","HCPCS","","","","","","","facility","outpatient","","","","","","Aetna","Medicare Managed Care Plan","126.4","","","","","","","fee schedule","126.4","3110.59","APC"
"Amniowrap2 per sq cm","Q4221","HCPCS","","","","","","","facility","outpatient","","","","","","Bcbs","Medicare Managed Care Plan","128.93","","","","","","","fee schedule","126.4","3110.59","APC"
"Amniply, per sq cm","Q4249","HCPCS","","","","","","","facility","outpatient","","","","","","Oscar Healthplan","Exchange","233.84","","","","","","","fee schedule","126.4","4376.21","APC"
"Amphotericin b lipid complex","J0287","HCPCS","","","","","","","facility","outpatient","","","","","","Bcbs","Medicare Managed Care Plan","10.5","","","","","","","fee schedule","10.3","40.85","APC"
"Amputate leg at thigh","27592","HCPCS","","","","","","","facility","outpatient","","","","","","Caresource","Exchange","6513.89","","","","","","","fee schedule","3323.41","16710","APC"
"Amputate lower leg at knee","27598","HCPCS","","","","","","","facility","outpatient","","","","","","Caresource","Exchange","6513.89","","","","","","","fee schedule","3323.41","15026","APC"
"Amputate upper arm & implant","24931","HCPCS","","","","","","","facility","outpatient","","","","","","Unitedhealthcare","All Commercial Plans","15026","","","","","","","fee schedule","5063","48953.07",""
"Amputation For Circulatory System Disorders Except Upper Limb And Toe With Cc","240","MS-DRG","","","","","","","facility","inpatient","","","","","","Caresource","Exchange","54362.15","","","","","","","fee schedule","27735.79","116782.85","MSDRG Base Rate"
"Amputation For Circulatory System Disorders Except Upper Limb And Toe With Mcc","239","MS-DRG","","","","","","","facility","inpatient","","","","","","Bcbs","Shbp Other Commercial Plan","133875.21","","","","","","","fee schedule","45001.01","201983.8",""
"Amputation For Circulatory System Disorders Except Upper Limb And Toe Without Cc/Mcc","241","MS-DRG","","","","","","","facility","inpatient","","","","","","Wellcare","Medicare Managed Care Plan","16290.32","","","","","","","fee schedule","15514.59","60549.02","MSDRG Base Rate"
"Amputation For Musculoskeletal System And Connective Tissue Disorders With Cc","475","MS-DRG","","","","","","","facility","inpatient","","","","","","Cigna","Ppo","86508.34","","","","","","","fee schedule","22944.34","86508.34",""
