"Axicabtagene ciloleucel car+","Q2041","HCPCS","","","","","","","facility","outpatient","","","","","","Cigna","Medicare Managed Care Plan","559891.68","","","","","","","fee schedule","0.03","1120267.47","APC"
"Axillary crutch extension","L0978","HCPCS","","","","","","","facility","outpatient","","","","","","Oscar Healthplan","Exchange","409.22","","","","","","","fee schedule","221.2","433.55","APC"
"Axogen Ha+ Nerve Pro 4Cmx8Cm","L_4037211","CDM","278","RC","C1763","HCPCS","","","facility","both","","","","19830.6","7733.93","","","","","","","","","","","","","Gross Charge Type: Fsc 789"
"B brgdrferi antb 12 prtn igg","0042U","HCPCS","","","","","","","facility","outpatient","","","","","","Bcbs","Ppo","63.16","","","","","","","fee schedule","17.21","63.16","Laboratory"
"B brgdrferi lyme ds ospa evl","0316U","HCPCS","","","","","","","facility","outpatient","","","","","","Ambetter","Select Exchange","32.84","","","","","","","fee schedule","18.66","68.48","APC"
"B brgdrferi lyme ds ospa evl","0316U","HCPCS","","","","","","","facility","outpatient","","","","","","Cigna","Medicare Managed Care Plan","19.59","","","","","","","fee schedule","18.66","68.48","APC"
"B1 str & fx rsk assessment","0556T","HCPCS","","","","","","","facility","outpatient","","","","","","Bcbs","Shbp Other Commercial Plan","718.08","","","","","","","fee schedule","242.35","909.77","APC 266.87"
"B1 str&fx rsk transmis data","0555T","HCPCS","","","","","","","facility","outpatient","","","","","","Bcbs","Shbp Other Commercial Plan","87.05","","","","","","","fee schedule","29.38","110.28","APC 266.87"
"BACITRACIN ZINC 500 UNIT-POLYMYXIN B 10,000 UNIT/GRAM TOPICAL OINTMENT","1293221815","CDM","250","RC","25010066","HCPCS","0081079888","NDC","facility","both","1","EA","","16.7","6.51","","","","","","","","","","","","","Gross Charge Type: Pharmacy | NDC EA = 14.17 GRAMS"
"BACITRACIN ZINC 500 UNIT-POLYMYXIN B 10,000 UNIT/GRAM TOPICAL OINTMENT","1361934935","CDM","250","RC","25010066","HCPCS","51672-2044-2","NDC","facility","both","1","EA","","27.51","10.73","","","","","","","","","","","","","Gross Charge Type: Pharmacy | NDC EA = 28.4 GRAMS"
"BALSAM PERU-CASTOR OIL TOPICAL OINTMENT","1360829413","CDM","250","RC","25010065","HCPCS","58980-780-21","NDC","facility","both","1","EA","","287.5","112.12","","","","","","","","","","","","","Gross Charge Type: Pharmacy | NDC EA = 56.7 GRAMS"
"BARICITINIB 1 MG TABLET","1337290444","CDM","250","RC","25010066","HCPCS","0002-4732-30","NDC","facility","both","1","EA","","2802.1","1092.82","","","","","","","","","","","","","Gross Charge Type: Pharmacy | NDC EA = 4 UNITS"
"BISACODYL 10 MG RECTAL SUPPOSITORY","1351207902","CDM","250","RC","25010066","HCPCS","8142102105","NDC","facility","both","1","EA","","5.4","2.11","","","","","","","","","","","","","Gross Charge Type: Pharmacy | NDC EA = 1 UNITS"
"BLEOMYCIN 30 UNIT SOLUTION FOR INJECTION","1359563070","CDM","636","RC","25010070","HCPCS","0143-9241-01","NDC","facility","both","1","EA","","662.1","258.22","","","","","","","","","","","","","Gross Charge Type: Pharmacy | NDC EA = 1 UNITS"
"BREXPIPRAZOLE 2 MG TABLET","1358694868","CDM","250","RC","25010066","HCPCS","59148-038-13","NDC","facility","both","1","EA","","387.6","151.16","","","","","","","","","","","","","Gross Charge Type: Pharmacy | NDC EA = 1 UNITS"
"BROMOCRIPTINE 2.5 MG TABLET","1359350565","CDM","250","RC","25010066","HCPCS","0574-0106-03","NDC","facility","both","1","EA","","25.4","9.91","","","","","","","","","","","","","Gross Charge Type: Pharmacy | NDC EA = 1 UNITS"
"BUDESONIDE 0.25 MG/2 ML SUSPENSION FOR NEBULIZATION","1356766468","CDM","250","RC","25010065","HCPCS","0093-6815-73","NDC","facility","both","1","EA","","72.3","28.20","","","","","","","","","","","","","Gross Charge Type: Pharmacy | NDC EA = 2 MILLILITERS"
"BUDESONIDE 0.5 MG/2 ML SUSPENSION FOR NEBULIZATION","1359223165","CDM","250","RC","25010065","HCPCS","0487-9701-01","NDC","facility","both","1","EA","","85.7","33.42","","","","","","","","","","","","","Gross Charge Type: Pharmacy | NDC EA = 2 MILLILITERS"
"BUMETANIDE 0.25 MG/ML INJECTION SOLUTION","1361357679","CDM","636","RC","25010068","HCPCS","0641-6008-10","NDC","facility","both","1","EA","","51.6","20.12","","","","","","","","","","","","","Gross Charge Type: Pharmacy | NDC EA = 8 MILLILITERS"
"BUPIVACAINE (PF) 0.125 % (1.25 MG/ML) INJECTION SOLUTION OR MIXTURE (CUSTOM)","1361625773","CDM","636","RC","25010070","HCPCS","0409-1159-18","NDC","facility","both","1","EA","","19.6","7.64","","","","","","","","","","","","","Gross Charge Type: Pharmacy | NDC EA = 10 MILLILITERS"
"BUPIVACAINE (PF) 0.5 % (5 MG/ML) INJECTION SOLUTION","1076971117","CDM","250","RC","25010065","HCPCS","0409-1162-09","NDC","facility","both","1","EA","","19.6","7.64","","","","","","","","","","","","","Gross Charge Type: Pharmacy | NDC EA = 20 MILLILITERS"
"BUPIVACAINE 0.5 %-EPINEPHRINE BITARTRATE 1:200,000 INJECTION,CARTRIDGE","1362659222","CDM","250","RC","25010065","HCPCS","31382-557-05","NDC","facility","both","1","EA","","56.1","21.88","","","","","","","","","","","","","Gross Charge Type: Pharmacy | NDC EA = 20 MILLILITERS"
"BUPRENORPHINE 8 MG-NALOXONE 2 MG SUBLINGUAL FILM","1362492211","CDM","250","RC","25010066","HCPCS","12496-1208-3","NDC","facility","both","1","EA","","68.9","26.87","","","","","","","","","","","","","Gross Charge Type: Pharmacy | NDC EA = 1 UNITS"
"BUPROPION HCL SR 150 MG TABLET,12 HR SUSTAINED-RELEASE","1361264653","CDM","250","RC","25010066","HCPCS","47335-737-86","NDC","facility","both","1","EA","","14.9","5.81","","","","","","","","","","","","","Gross Charge Type: Pharmacy | NDC EA = 1 UNITS"
"BUTALBITAL-ACETAMINOPHEN-CAFFEINE 50 MG-325 MG-40 MG TABLET","1355307356","CDM","250","RC","25010066","HCPCS","51862-540-01","NDC","facility","both","1","EA","","13","5.07","","","","","","","","","","","","","Gross Charge Type: Pharmacy | NDC EA = 1 UNITS"
"Back And Neck Procedures Except Spinal Fusion Without Cc/Mcc","520","MS-DRG","","","","","","","facility","inpatient","","","","","","Aetna","Hmo/Pos/Ppo","39726.97","","","","","","","fee schedule","16427.37","57473.04",""
"Back And Neck Procedures Except Spinal Fusion Without Cc/Mcc","520","MS-DRG","","","","","","","facility","inpatient","","","","","","Cigna","Hmo","","","[Stop Loss: Total Charges > 134042 | Excess % of Charge: 62] [Lesser Than Charges paid at %: 100] [MSDRG Base Rate: FEE SCHEDULE] [C-Section w Sterilization w CC/MCC-Case Rate: 30188] [C-Section w Sterilization w/o CC/MCC-Case Rate: 23225] [C-Section w/o Sterilization w CC/MCC-Case Rate: 30188] [C-Section w/o Sterilization w/o CC/MCC-Case Rate: 23225] [Normal Vaginal Delivery-Case Rate: 36611] [Normal Vag. Del. w Sterilization/D&C w CC/MCC-Case Rate: 23052] [Normal Vag. Del. w Sterilization/D&C w/o CC/MCC-Case Rate: 23052] [Normal Vag. Del. w/o Sterilization/D&C w CC/MCC-Case Rate: 20638] [Normal Vag. Del. w/o Sterilization/D&C w/o CC/MCC-Case Rate: 15641] [Rehab-Per Diem: 4161] [SNF-Per Diem: 2135] [IP High Cost Drugs ($): 0 Charge Threshold 4289 (%BC): 72] [IP Prosthetics/Implants/Devices ($): 0 Charge Threshold 2681 (%BC): 72] [Bariatric Surgery-Case Rate: 34125] [Trauma  (%BC): 50.3]","","","","0","other","","","No services performed during 15-month lookback period."
"Back And Neck Procedures Except Spinal Fusion Without Cc/Mcc","520","MS-DRG","","","","","","","facility","inpatient","","","","","","Cigna","Ppo","","","[Stop Loss: Total Charges > 134042 | Excess % of Charge: 62] [Lesser Than Charges paid at %: 100] [MSDRG Base Rate: FEE SCHEDULE] [C-Section w Sterilization w CC/MCC-Case Rate: 30188] [C-Section w Sterilization w/o CC/MCC-Case Rate: 23225] [C-Section w/o Sterilization w CC/MCC-Case Rate: 30188] [C-Section w/o Sterilization w/o CC/MCC-Case Rate: 23225] [Normal Vaginal Delivery-Case Rate: 36611] [Normal Vag. Del. w Sterilization/D&C w CC/MCC-Case Rate: 23052] [Normal Vag. Del. w Sterilization/D&C w/o CC/MCC-Case Rate: 23052] [Normal Vag. Del. w/o Sterilization/D&C w CC/MCC-Case Rate: 20638] [Normal Vag. Del. w/o Sterilization/D&C w/o CC/MCC-Case Rate: 15641] [Rehab-Per Diem: 4161] [SNF-Per Diem: 2135] [IP High Cost Drugs ($): 0 Charge Threshold 4289 (%BC): 72] [IP Prosthetics/Implants/Devices ($): 0 Charge Threshold 2681 (%BC): 72] [Bariatric Surgery-Case Rate: 34125] [Trauma  (%BC): 50.3]","","","","0","other","","","No services performed during 15-month lookback period."
"Back And Neck Procedures Except Spinal Fusion Without Cc/Mcc","520","MS-DRG","","","","","","","facility","inpatient","","","","","","Peachstate","Medicaid Managed Care Plan","","","[Inpatient Services: Payer leverages state specific Medicaid payment methodology. Available, referenceable algorithm logic found here: https://dch.georgia.gov/providers/provider-types/hospital-providers]","","","","0","other","","","No services performed during 15-month lookback period."
"Back And Neck Procedures Except Spinal Fusion Without Cc/Mcc","520","MS-DRG","","","","","","","facility","inpatient","","","","","","United American Insurance Company","Medicare Managed Care Plan","16427.37","","","","","","","fee schedule","16427.37","57473.04","MSDRG Base Rate"
"Bacterial And Tuberculous Infections Of Nervous System With Cc","095","MS-DRG","","","","","","","facility","inpatient","","","","","","Cigna","Ppo","","","[Stop Loss: Total Charges > 134042 | Excess % of Charge: 62] [Lesser Than Charges paid at %: 100] [MSDRG Base Rate: FEE SCHEDULE] [C-Section w Sterilization w CC/MCC-Case Rate: 30188] [C-Section w Sterilization w/o CC/MCC-Case Rate: 23225] [C-Section w/o Sterilization w CC/MCC-Case Rate: 30188] [C-Section w/o Sterilization w/o CC/MCC-Case Rate: 23225] [Normal Vaginal Delivery-Case Rate: 36611] [Normal Vag. Del. w Sterilization/D&C w CC/MCC-Case Rate: 23052] [Normal Vag. Del. w Sterilization/D&C w/o CC/MCC-Case Rate: 23052] [Normal Vag. Del. w/o Sterilization/D&C w CC/MCC-Case Rate: 20638] [Normal Vag. Del. w/o Sterilization/D&C w/o CC/MCC-Case Rate: 15641] [Rehab-Per Diem: 4161] [SNF-Per Diem: 2135] [IP High Cost Drugs ($): 0 Charge Threshold 4289 (%BC): 72] [IP Prosthetics/Implants/Devices ($): 0 Charge Threshold 2681 (%BC): 72] [Bariatric Surgery-Case Rate: 34125] [Trauma  (%BC): 50.3]","","","","0","other","","","No services performed during 15-month lookback period."
"Bacterial And Tuberculous Infections Of Nervous System With Mcc","094","MS-DRG","","","","","","","facility","inpatient","","","","","","Ambetter","Select Exchange","","","[Lesser Than Charges paid at %: 100] [MSDRG Base Rate: FEE SCHEDULE]","","","","0","other","","","No services performed during 15-month lookback period."
"Bacterial And Tuberculous Infections Of Nervous System With Mcc","094","MS-DRG","","","","","","","facility","inpatient","","","","","","Peachstate","Ambetter Exchange","","","[Lesser Than Charges paid at %: 100] [MSDRG Base Rate: FEE SCHEDULE] [All Other IP (%BC): 70]","","","","0","other","","","No services performed during 15-month lookback period."
"Bactericidal level serum","87197","HCPCS","","","","","","","facility","outpatient","","","","","","Bcbs","Hmo/Pos","51.97","","","","","","","fee schedule","15.02","55.12","Laboratory"
"Bactericidal level serum","87197","HCPCS","","","","","","","facility","outpatient","","","","","","Cigna","Medicare Managed Care Plan","15.77","","","","","","","fee schedule","15.02","55.12","APC"
"Bag Sterile Ziploc Cranial Fla","L_6604590","CDM","272","RC","","","","","facility","both","","","","17.6","6.86","","","","","","","","","","","","","Gross Charge Type: Fsc 789"
"Balloon Quantum Ttc Colonic","L_6604698","CDM","272","RC","C1726","HCPCS","","","facility","both","","","","478.17","186.49","","","","","","","","","","","","","Gross Charge Type: Fsc 789"
"Bamlanivimab and etesevima","Q0245","HCPCS","","","","","","","facility","outpatient","","","","","","Cigna","Hmo","0.02","","","","","","","fee schedule","0.02","0.04",""
"Barrera slor dl per sq cm","Q4281","HCPCS","","","","","","","facility","outpatient","","","","","","Bcbs","Shbp Other Commercial Plan","374.52","","","","","","","fee schedule","126.4","1692.74","APC 266.87"
"Barrier Adhesion Seprafilm","L_6618009","CDM","272","RC","C1765","HCPCS","","","facility","both","","","","1546.29","603.05","","","","","","","","","","","","","Gross Charge Type: Fsc 789"
"Bartonella dna amp probe","87471","HCPCS","","","","","","","facility","outpatient","","","","","","Unitedhealthcare","All Commercial Plans","61.5","","","","","","","fee schedule","35.09","128.78",""
"Bartonella dna quant","87472","HCPCS","","","","","","","facility","outpatient","","","","","","Cigna","Hmo","133.99","","","","","","","fee schedule","42.84","157.22",""
"Basic Diag Guidewires","L_3916086","CDM","272","RC","C1769","HCPCS","","","facility","both","","","","114.88","44.8","","","","","","","","","","","","","Gross Charge Type: Fsc 789"
"Basket/Nitinol Tipless Stn Ext","L_6618167","CDM","272","RC","","","","","facility","both","","","","1604.25","625.66","","","","","","","","","","","","","Gross Charge Type: Fsc 789"
"Bbrgdrferi antb detc 24rprtn","0580U","HCPCS","","","","","","","facility","outpatient","","","","","","Ambetter","Select Exchange","30.29","","","","","","","fee schedule","17.21","63.16","APC"
"Bcat1 promoter mthyltn alys","0229U","HCPCS","","","","","","","facility","outpatient","","","","","","Bcbs","Ppo","1409.28","","","","","","","fee schedule","230.4","1409.28","Laboratory"
"Bcr/abl1 gene other bp","81208","HCPCS","","","","","","","facility","outpatient","","","","","","Ambetter","Select Exchange","377.73","","","","","","","fee schedule","214.62","787.66","APC"
"Belatacept injection","J0485","HCPCS","","","","","","","facility","outpatient","","","","","","Bcbs","Ppo","14.2","","","","","","","fee schedule","3.89","14.2",""
"Belatacept injection","J0485","HCPCS","","","","","","","facility","outpatient","","","","","","Cigna","Hmo","7.49","","","","","","","fee schedule","3.89","14.2",""
