"Treat finger fracture each","26742","HCPCS","","","","","","","facility","outpatient","","","","","","Bcbs","Shbp Other Commercial Plan","4839.33","","","","","","","fee schedule","1633.26","6131.17","APC 266.87"
"Treat finger fracture each","26765","HCPCS","","","","","","","facility","outpatient","","","","","","Bcbs","Medicare Managed Care Plan","3389.88","","","","","","","fee schedule","2323","12475.93","APC"
"Treat foot dislocation","28546","HCPCS","","","","","","","facility","outpatient","","","","","","Aetna","Hmo/Pos/Ppo","4714","","","","","","","fee schedule","1633.26","6179",""
"Treat fracture of ulna","25530","HCPCS","","","","","","","facility","outpatient","","","","","","Aetna","Hmo/Pos/Ppo","3391","","","","","","","fee schedule","250.54","3391",""
"Treat fracture of ulna","25530","HCPCS","","","","","","","facility","outpatient","","","","","","Caresource","Exchange","491.06","","","","","","","fee schedule","250.54","3391","APC"
"Treat fracture of ulna","25535","HCPCS","","","","","","","facility","outpatient","","","","","","Alliant Health Plan","Ppo","1308","","","","","","","fee schedule","250.54","3391",""
"Treat fracture of ulna","25535","HCPCS","","","","","","","facility","outpatient","","","","","","Bcbs","Shbp Other Commercial Plan","742.36","","","","","","","fee schedule","250.54","3391","APC 266.87"
"Treat fracture of ulna","25535","HCPCS","","","","","","","facility","outpatient","","","","","","Cigna","Medicare Managed Care Plan","263.07","","","","","","","fee schedule","250.54","3391","APC"
"Treat fracture of ulna","25545","HCPCS","","","","","","","facility","outpatient","","","","","","Oscar Healthplan","Exchange","13634.93","","","","","","","fee schedule","1937","27667.48","APC"
"Treat fracture radius & ulna","25565","HCPCS","","","","","","","facility","outpatient","","","","","","Cigna","Hmo","3437","","","","","","","fee schedule","1633.26","6131.17",""
"Treat fracture radius & ulna","25574","HCPCS","","","","","","","facility","outpatient","","","","","","Caresource","Exchange","14445.66","","","","","","","fee schedule","1937","27667.48","APC"
"Treat fracture radius & ulna","25574","HCPCS","","","","","","","facility","outpatient","","","","","","Cigna","Hmo","4220","","","","","","","fee schedule","1937","27667.48",""
"Treat hip dislocation","27250","HCPCS","","","","","","","facility","outpatient","","","","","","Bcbs","Medicare Managed Care Plan","255.55","","","","","","","fee schedule","250.54","3391","APC"
"Treat hip dislocation","27253","HCPCS","","","","","","","facility","outpatient","","","","","","Ambetter","Select Exchange","5849.21","","","","","","","fee schedule","3323.41","12475.93","APC"
"Treat hip dislocation","27256","HCPCS","","","","","","","facility","outpatient","","","","","","Aetna","Medicare Managed Care Plan","250.54","","","","","","","fee schedule","250.54","4714","APC"
"Treat hip dislocation","27256","HCPCS","","","","","","","facility","outpatient","","","","","","Caresource","Exchange","491.06","","","","","","","fee schedule","250.54","4714","APC"
"Treat hip dislocation","27258","HCPCS","","","","","","","facility","outpatient","","","","","","Aetna","Hmo/Pos/Ppo","6389","","","","","","","fee schedule","3323.41","12475.93",""
"Treat humerus fracture","23615","HCPCS","","","","","","","facility","outpatient","","","","","","Bcbs","Shbp Other Commercial Plan","38638.63","","","","","","","fee schedule","2323","48953.07","APC 266.87"
"Treat humerus fracture","23630","HCPCS","","","","","","","facility","outpatient","","","","","","Bcbs","Hmo/Pos","27667.48","","","","","","","fee schedule","2664","27667.48","APC 338.11"
"Treat humerus fracture","23630","HCPCS","","","","","","","facility","outpatient","","","","","","Cigna","Medicare Managed Care Plan","7738.75","","","","","","","fee schedule","2664","27667.48","APC"
"Treat humerus fracture","24535","HCPCS","","","","","","","facility","outpatient","","","","","","Cigna","Medicare Managed Care Plan","1714.92","","","","","","","fee schedule","1308","6131.17","APC"
"Treat humerus fracture","24538","HCPCS","","","","","","","facility","outpatient","","","","","","Bcbs","Shbp Other Commercial Plan","21837.93","","","","","","","fee schedule","1694","27667.48","APC 266.87"
"Treat humerus fracture","24545","HCPCS","","","","","","","facility","outpatient","","","","","","Unitedhealthcare","All Commercial Plans","15026","","","","","","","fee schedule","2323","48953.07",""
"Treat humerus fracture","24565","HCPCS","","","","","","","facility","outpatient","","","","","","Ambetter","Select Exchange","2874.54","","","","","","","fee schedule","1633.26","6131.17","APC"
"Treat humerus fracture","24566","HCPCS","","","","","","","facility","outpatient","","","","","","Aetna","Hmo/Pos/Ppo","4714","","","","","","","fee schedule","1633.26","6179",""
"Treat humerus fracture","24576","HCPCS","","","","","","","facility","outpatient","","","","","","Caresource","Medicare Managed Care Plan","268.08","","","","","","","fee schedule","250.54","3391","APC"
"Treat knee dislocation","27552","HCPCS","","","","","","","facility","outpatient","","","","","","Bcbs","Medicare Managed Care Plan","1665.92","","","","","","","fee schedule","1308","6131.17","APC"
"Treat knee fracture","27530","HCPCS","","","","","","","facility","outpatient","","","","","","Oscar Healthplan","Exchange","463.51","","","","","","","fee schedule","250.54","3391","APC"
"Treat knee fracture","27535","HCPCS","","","","","","","facility","outpatient","","","","","","Bcbs","Hmo/Pos","27667.48","","","","","","","fee schedule","1937","27667.48","APC 338.11"
"Treat knee fracture(s)","27538","HCPCS","","","","","","","facility","outpatient","","","","","","Aetna","Medicare Managed Care Plan","250.54","","","","","","","fee schedule","250.54","3391","APC"
"Treat kneecap dislocation","27562","HCPCS","","","","","","","facility","outpatient","","","","","","Alliant Health Plan","Ppo","1308","","","","","","","fee schedule","250.54","3391",""
"Treat kneecap fracture","27520","HCPCS","","","","","","","facility","outpatient","","","","","","Alliant Health Plan","Ppo","1308","","","","","","","fee schedule","250.54","3391",""
"Treat kneecap fracture","27524","HCPCS","","","","","","","facility","outpatient","","","","","","Cigna","Hmo","4220","","","","","","","fee schedule","1937","27667.48",""
"Treat knuckle dislocation","26700","HCPCS","","","","","","","facility","outpatient","","","","","","Bcbs","Medicare Managed Care Plan","255.55","","","","","","","fee schedule","250.54","5063","APC"
"Treat lower jaw fracture","21462","HCPCS","","","","","","","facility","outpatient","","","","","","Bcbs","Shbp Other Commercial Plan","17816.01","","","","","","","fee schedule","2664","22571.93","APC 266.87"
"Treat lower jaw fracture","21465","HCPCS","","","","","","","facility","outpatient","","","","","","Bcbs","Medicare Managed Care Plan","6133.11","","","","","","","fee schedule","2323","22571.93","APC"
"Treat lower jaw fracture","21465","HCPCS","","","","","","","facility","outpatient","","","","","","Caresource","Exchange","11785.19","","","","","","","fee schedule","2323","22571.93","APC"
"Treat lower jaw fracture","21470","HCPCS","","","","","","","facility","outpatient","","","","","","Cigna","Medicare Managed Care Plan","6313.49","","","","","","","fee schedule","2664","22571.93","APC"
"Treat lower jaw fracture","21470","HCPCS","","","","","","","facility","outpatient","","","","","","Oscar Healthplan","Exchange","11123.77","","","","","","","fee schedule","2664","22571.93","APC"
"Treat lower leg fracture","27824","HCPCS","","","","","","","facility","outpatient","","","","","","Cigna","Medicare Managed Care Plan","263.07","","","","","","","fee schedule","250.54","3391","APC"
"Treat lower leg joint","27829","HCPCS","","","","","","","facility","outpatient","","","","","","Cigna","Medicare Managed Care Plan","7738.75","","","","","","","fee schedule","1694","27667.48","APC"
"Treat metacarpal fracture","26600","HCPCS","","","","","","","facility","outpatient","","","","","","Oscar Healthplan","Exchange","463.51","","","","","","","fee schedule","250.54","5063","APC"
"Treat metacarpal fracture","26605","HCPCS","","","","","","","facility","outpatient","","","","","","Bcbs","Shbp Other Commercial Plan","742.36","","","","","","","fee schedule","250.54","4714","APC 266.87"
"Treat metacarpal fracture","26607","HCPCS","","","","","","","facility","outpatient","","","","","","Alliant Health Plan","Ppo","1694","","","","","","","fee schedule","1694","12475.93",""
"Treat metatarsal fracture","28475","HCPCS","","","","","","","facility","outpatient","","","","","","Aetna","Medicare Managed Care Plan","250.54","","","","","","","fee schedule","250.54","3391","APC"
"Treat metatarsal fracture","28485","HCPCS","","","","","","","facility","outpatient","","","","","","Cigna","Medicare Managed Care Plan","7738.75","","","","","","","fee schedule","2323","27667.48","APC"
"Treat midfoot fracture each","28455","HCPCS","","","","","","","facility","outpatient","","","","","","Ambetter","Select Exchange","2874.54","","","","","","","fee schedule","1633.26","6131.17","APC"
"Treat midfoot fracture","28456","HCPCS","","","","","","","facility","outpatient","","","","","","Ambetter","Select Exchange","12971.61","","","","","","","fee schedule","1694","27667.48","APC"
"Treat mouth roof fracture","21422","HCPCS","","","","","","","facility","outpatient","","","","","","Aetna","Medicare Managed Care Plan","6012.85","","","","","","","fee schedule","2664","22571.93","APC"
"Treat odontoid fx w/graft","22319","HCPCS","","","","","","","facility","outpatient","","","","","","Bcbs","Hmo/Pos","48953.07","","","","","","","fee schedule","8245","48953.07","APC 338.11"
"Treat scapula fracture","23585","HCPCS","","","","","","","facility","outpatient","","","","","","Caresource","Medicare Managed Care Plan","7886.15","","","","","","","fee schedule","1937","27667.48","APC"
"Treat shoulder blade fx","23570","HCPCS","","","","","","","facility","outpatient","","","","","","Bcbs","Hmo/Pos","940.53","","","","","","","fee schedule","250.54","3391","APC 338.11"
"Treat shoulder dislocation","23650","HCPCS","","","","","","","facility","outpatient","","","","","","Cigna","Hmo","2572","","","","","","","fee schedule","250.54","3391",""
"Treat slipped epiphysis","27175","HCPCS","","","","","","","facility","outpatient","","","","","","Bcbs","Shbp Other Commercial Plan","9847.24","","","","","","","fee schedule","3323.41","15026","APC 266.87"
"Treat tail bone fracture","27202","HCPCS","","","","","","","facility","outpatient","","","","","","Bcbs","Hmo/Pos","12475.93","","","","","","","fee schedule","1694","15026","APC 338.11"
"Treat tail bone fracture","27202","HCPCS","","","","","","","facility","outpatient","","","","","","Unitedhealthcare","All Commercial Plans","15026","","","","","","","fee schedule","1694","15026",""
"Treat thigh fracture","27230","HCPCS","","","","","","","facility","outpatient","","","","","","Alliant Health Plan","Ppo","1308","","","","","","","fee schedule","250.54","3391",""
"Treat thigh fracture","27230","HCPCS","","","","","","","facility","outpatient","","","","","","Unitedhealthcare","All Commercial Plans","2665","","","","","","","fee schedule","250.54","3391",""
"Treat thigh fracture","27238","HCPCS","","","","","","","facility","outpatient","","","","","","Bcbs","Medicare Managed Care Plan","1665.92","","","","","","","fee schedule","1308","6131.17","APC"
"Treat thigh fracture","27238","HCPCS","","","","","","","facility","outpatient","","","","","","Cigna","Medicare Managed Care Plan","1714.92","","","","","","","fee schedule","1308","6131.17","APC"
"Treat thorax spine fracture","22327","HCPCS","","","","","","","facility","outpatient","","","","","","Aetna","Medicare Managed Care Plan","13040.42","","","","","","","fee schedule","1937","48953.07","APC"
"Treat thorax spine fracture","22327","HCPCS","","","","","","","facility","outpatient","","","","","","Caresource","Medicare Managed Care Plan","13953.25","","","","","","","fee schedule","1937","48953.07","APC"
"Treat thumb dislocation","26641","HCPCS","","","","","","","facility","outpatient","","","","","","Bcbs","Shbp Other Commercial Plan","742.36","","","","","","","fee schedule","250.54","5063","APC 266.87"
"Treat thumb fracture","26650","HCPCS","","","","","","","facility","outpatient","","","","","","Bcbs","Medicare Managed Care Plan","3389.88","","","","","","","fee schedule","1694","12475.93","APC"
"Treat toe dislocation","28636","HCPCS","","","","","","","facility","outpatient","","","","","","Cigna","Hmo","4220","","","","","","","fee schedule","1937","12475.93",""
"Treat toe fracture","28525","HCPCS","","","","","","","facility","outpatient","","","","","","Cigna","Medicare Managed Care Plan","3489.59","","","","","","","fee schedule","1937","12475.93","APC"
"Treat trigeminal nerve","61790","HCPCS","","","","","","","facility","outpatient","","","","","","Bcbs","Medicare Managed Care Plan","2023.08","","","","","","","fee schedule","1937","7445.62","APC"
"Treat vaginal bleeding","57180","HCPCS","","","","","","","facility","outpatient","","","","","","Alliant Health Plan","Ppo","1308","","","","","","","fee schedule","205.35","5063",""
"Treat vaginal bleeding","57180","HCPCS","","","","","","","facility","outpatient","","","","","","Bcbs","Medicare Managed Care Plan","209.45","","","","","","","fee schedule","205.35","5063","APC"
"Treat vaginal bleeding","57180","HCPCS","","","","","","","facility","outpatient","","","","","","Caresource","Medicare Managed Care Plan","219.72","","","","","","","fee schedule","205.35","5063","APC"
"Treat wrist bone fracture","25628","HCPCS","","","","","","","facility","outpatient","","","","","","Alliant Health Plan","Ppo","1937","","","","","","","fee schedule","1937","27667.48",""
"Treat wrist bone fracture","25628","HCPCS","","","","","","","facility","outpatient","","","","","","Caresource","Medicare Managed Care Plan","7886.15","","","","","","","fee schedule","1937","27667.48","APC"
"Treat wrist bone fracture","25628","HCPCS","","","","","","","facility","outpatient","","","","","","Oscar Healthplan","Exchange","13634.93","","","","","","","fee schedule","1937","27667.48","APC"
"Treat wrist bone fracture","25630","HCPCS","","","","","","","facility","outpatient","","","","","","Bcbs","Shbp Other Commercial Plan","742.36","","","","","","","fee schedule","250.54","3391","APC 266.87"
"Treat wrist bone fracture","25650","HCPCS","","","","","","","facility","outpatient","","","","","","Aetna","Medicare Managed Care Plan","250.54","","","","","","","fee schedule","250.54","5063","APC"
"Treat wrist dislocation","25660","HCPCS","","","","","","","facility","outpatient","","","","","","Bcbs","Shbp Other Commercial Plan","742.36","","","","","","","fee schedule","250.54","3391","APC 266.87"
"Treat wrist dislocation","25670","HCPCS","","","","","","","facility","outpatient","","","","","","Aetna","Medicare Managed Care Plan","7370.23","","","","","","","fee schedule","1937","27667.48","APC"
"Treat wrist dislocation","25675","HCPCS","","","","","","","facility","outpatient","","","","","","Ambetter","Select Exchange","440.96","","","","","","","fee schedule","250.54","3391","APC"
"Treat wrist dislocation","25675","HCPCS","","","","","","","facility","outpatient","","","","","","Bcbs","Hmo/Pos","940.53","","","","","","","fee schedule","250.54","3391","APC 338.11"
"Treat wrist dislocation","25675","HCPCS","","","","","","","facility","outpatient","","","","","","Cigna","Medicare Managed Care Plan","263.07","","","","","","","fee schedule","250.54","3391","APC"
"Treat wrist dislocation","25695","HCPCS","","","","","","","facility","outpatient","","","","","","Bcbs","Shbp Other Commercial Plan","21837.93","","","","","","","fee schedule","1694","27667.48","APC 266.87"
"Treat wrist fracture","25685","HCPCS","","","","","","","facility","outpatient","","","","","","Cigna","Medicare Managed Care Plan","7738.75","","","","","","","fee schedule","1937","27667.48","APC"
"Treat/graft heel fracture","28420","HCPCS","","","","","","","facility","outpatient","","","","","","Bcbs","Medicare Managed Care Plan","13301.23","","","","","","","fee schedule","2323","48953.07","APC"
"Treatment mouth roof lesion","42160","HCPCS","","","","","","","facility","outpatient","","","","","","Ambetter","Select Exchange","5926.9","","","","","","","fee schedule","1308","12641.63","APC"
"Treatment of anal fissure","46940","HCPCS","","","","","","","facility","outpatient","","","","","","Oscar Healthplan","Exchange","5215.66","","","","","","","fee schedule","2819.28","10583.42","APC"
"Treatment of anal fissure","46942","HCPCS","","","","","","","facility","outpatient","","","","","","Aetna","Hmo/Pos/Ppo","3391","","","","","","","fee schedule","944.57","4066",""
"Treatment of ankle fracture","27808","HCPCS","","","","","","","facility","outpatient","","","","","","Bcbs","Shbp Other Commercial Plan","742.36","","","","","","","fee schedule","250.54","3391","APC 266.87"
"Treatment of ankle fracture","27808","HCPCS","","","","","","","facility","outpatient","","","","","","Caresource","Exchange","491.06","","","","","","","fee schedule","250.54","3391","APC"
"Treatment of ankle fracture","27814","HCPCS","","","","","","","facility","outpatient","","","","","","Alliant Health Plan","Ppo","1937","","","","","","","fee schedule","1937","27667.48",""
"Treatment of bone cyst","20615","HCPCS","","","","","","","facility","outpatient","","","","","","Bcbs","Shbp Other Commercial Plan","2131.16","","","","","","","fee schedule","719.26","4066","APC 266.87"
"Treatment of complications","D9930","HCPCS","","","","","","","facility","outpatient","","","","","","Bcbs","Medicare Managed Care Plan","669.78","","","","","","","fee schedule","656.65","2465.02","APC"
"Treatment of complications","D9930","HCPCS","","","","","","","facility","outpatient","","","","","","Caresource","Medicare Managed Care Plan","702.61","","","","","","","fee schedule","656.65","2465.02","APC"
"Treatment of corneal lesion","65450","HCPCS","","","","","","","facility","outpatient","","","","","","Bcbs","Shbp Other Commercial Plan","955.25","","","","","","","fee schedule","322.39","3391","APC 266.87"
"Treatment of fibula fracture","27781","HCPCS","","","","","","","facility","outpatient","","","","","","Aetna","Hmo/Pos/Ppo","3391","","","","","","","fee schedule","1308","6131.17",""
"Treatment of foot infection","28002","HCPCS","","","","","","","facility","outpatient","","","","","","Aetna","Hmo/Pos/Ppo","5809","","","","","","","fee schedule","1633.26","6179",""
"Treatment of heel fracture","28400","HCPCS","","","","","","","facility","outpatient","","","","","","Aetna","Hmo/Pos/Ppo","3391","","","","","","","fee schedule","250.54","3391",""
"Treatment of heel fracture","28406","HCPCS","","","","","","","facility","outpatient","","","","","","Bcbs","Shbp Other Commercial Plan","21837.93","","","","","","","fee schedule","1694","27667.48","APC 266.87"
"Treatment of penis lesion","54110","HCPCS","","","","","","","facility","outpatient","","","","","","Aetna","Medicare Managed Care Plan","3580.37","","","","","","","fee schedule","1694","13440.53","APC"
"Treatment of penis lesion","54110","HCPCS","","","","","","","facility","outpatient","","","","","","Ambetter","Select Exchange","6301.45","","","","","","","fee schedule","1694","13440.53","APC"
"Treatment of retina","67141","HCPCS","","","","","","","facility","outpatient","","","","","","Bcbs","Hmo/Pos","1210.25","","","","","","","fee schedule","322.39","4714","APC 338.11"
"Treatment of rib fracture","21812","HCPCS","","","","","","","facility","outpatient","","","","","","Ambetter","Select Exchange","12971.61","","","","","","","fee schedule","5809","27667.48","APC"
"Treatment of rib fracture","21813","HCPCS","","","","","","","facility","outpatient","","","","","","Bcbs","Medicare Managed Care Plan","1665.92","","","","","","","fee schedule","1633.26","9032","APC"
"Treatment of thigh fracture","27500","HCPCS","","","","","","","facility","outpatient","","","","","","Caresource","Medicare Managed Care Plan","268.08","","","","","","","fee schedule","250.54","3391","APC"
"Treatment of thigh fracture","27501","HCPCS","","","","","","","facility","outpatient","","","","","","Alliant Health Plan","Ppo","1694","","","","","","","fee schedule","250.54","4714",""
"Treatment of thigh fracture","27511","HCPCS","","","","","","","facility","outpatient","","","","","","Bcbs","Medicare Managed Care Plan","13301.23","","","","","","","fee schedule","2323","48953.07","APC"
"Treatment of tibia fracture","27750","HCPCS","","","","","","","facility","outpatient","","","","","","Bcbs","Medicare Managed Care Plan","255.55","","","","","","","fee schedule","250.54","3391","APC"
"Treatment of tibia fracture","27752","HCPCS","","","","","","","facility","outpatient","","","","","","Bcbs","Hmo/Pos","6131.17","","","","","","","fee schedule","1308","6131.17","APC 338.11"
"Treatment of tibia fracture","27756","HCPCS","","","","","","","facility","outpatient","","","","","","Alliant Health Plan","Ppo","1937","","","","","","","fee schedule","1937","27667.48",""
"Treatment of tibia fracture","27756","HCPCS","","","","","","","facility","outpatient","","","","","","Bcbs","Medicare Managed Care Plan","7517.64","","","","","","","fee schedule","1937","27667.48","APC"
"Treatment of urethra lesion","53265","HCPCS","","","","","","","facility","outpatient","","","","","","Aetna","Hmo/Pos/Ppo","4714","","","","","","","fee schedule","1694","7970.5",""
"Treatment x10sv retinopathy","67228","HCPCS","","","","","","","facility","outpatient","","","","","","Cigna","Medicare Managed Care Plan","586.57","","","","","","","fee schedule","558.64","4066","APC"
"Trgt gen seq dna&rna 23 gene","0022U","HCPCS","","","","","","","facility","outpatient","","","","","","Unitedhealthcare","All Commercial Plans","2340","","","","","","","fee schedule","1950","7156.5",""
"Tri membrane wrap, per sq cm","Q4344","HCPCS","","","","","","","facility","outpatient","","","","","","Cigna","Medicare Managed Care Plan","132.72","","","","","","","fee schedule","126.4","4957.51","APC"
"Trichinella antibody","86784","HCPCS","","","","","","","facility","outpatient","","","","","","Caresource","Medicare Managed Care Plan","13.44","","","","","","","fee schedule","12.56","46.1","APC"
"Trichomonas assay w/optic","87808","HCPCS","","","","","","","facility","outpatient","","","","","","Unitedhealthcare","All Commercial Plans","21.02","","","","","","","fee schedule","15.29","56.11",""
"Trim nail(s)","G0127","HCPCS","","","","","","","facility","outpatient","","","","","","Bcbs","Hmo/Pos","224.93","","","","","","","fee schedule","59.92","2665","APC 338.11"
"Trim skin lesion","11055","HCPCS","","","","","","","facility","outpatient","","","","","","Cigna","Medicare Managed Care Plan","213.98","","","","","","","fee schedule","203.79","3391","APC"
"Trim skin lesions over 4","11057","HCPCS","","","","","","","facility","outpatient","","","","","","Aetna","Medicare Managed Care Plan","203.79","","","","","","","fee schedule","203.79","3391","APC"
"Triptorelin pamoate","J3315","HCPCS","","","","","","","facility","outpatient","","","","","","Caresource","Medicare Managed Care Plan","508.08","","","","","","","fee schedule","474.84","1517.88","APC"
"Trluml balo angiop addl vein","37249","HCPCS","","","","","","","facility","outpatient","","","","","","Aetna","Hmo/Pos/Ppo","3391","","","","","","","fee schedule","2665","3391",""
"Trluml perip athrc abd aorta","0236T","HCPCS","","","","","","","facility","outpatient","","","","","","Bcbs","Hmo/Pos","44017.26","","","","","","","fee schedule","5809","44017.26","APC 338.11"
"Trluml perip athrc brchiocph","0237T","HCPCS","","","","","","","facility","outpatient","","","","","","Ambetter","Select Exchange","20637.03","","","","","","","fee schedule","5809","44017.26","APC"
"Trnslum dil eye canal w/stnt","66175","HCPCS","","","","","","","facility","outpatient","","","","","","Aetna","Medicare Managed Care Plan","5404.92","","","","","","","fee schedule","5404.92","20289.79","APC"
"Trnsplj don-drv cll-fr dna","0118U","HCPCS","","","","","","","facility","outpatient","","","","","","Caresource","Medicare Managed Care Plan","2945.98","","","","","","","fee schedule","2753.25","10104.43","APC"
"Trnsplj med lar quan ddcfdna","0576U","HCPCS","","","","","","","facility","outpatient","","","","","","Bcbs","Hmo/Pos","11210.4","","","","","","","fee schedule","3240","11890.8","Laboratory"
"Trocar Versastep 5Mm","L_6604500","CDM","272","RC","","","","","facility","both","","","","259.79","101.32","","","","","","","","","","","","","Gross Charge Type: Fsc 789"
"Trufreeze Rapid Av Spray Kit","L_6663979","CDM","272","RC","","","","","facility","both","","","","8672.26","3382.18","","","","","","","","","","","","","Gross Charge Type: Fsc 789"
"Trurl abltj mal prst8 tiss","0582T","HCPCS","","","","","","","facility","outpatient","","","","","","Ambetter","Select Exchange","23585.36","","","","","","","fee schedule","4714","50305.81","APC"
"Truskin, per sq centimeter","Q4167","HCPCS","","","","","","","facility","outpatient","","","","","","Cigna","Hmo","195.94","","","","","","","fee schedule","126.4","474.5",""
"Truskin, per sq centimeter","Q4167","HCPCS","","","","","","","facility","outpatient","","","","","","Cigna","Ppo","195.94","","","","","","","fee schedule","126.4","474.5",""
"Truss add to std pad scrotal","L8330","HCPCS","","","","","","","facility","outpatient","","","","","","Caresource","Medicare Managed Care Plan","84.94","","","","","","","fee schedule","79.38","155.58","APC"
"Truss add to std pad scrotal","L8330","HCPCS","","","","","","","facility","outpatient","","","","","","Oscar Healthplan","Exchange","146.85","","","","","","","fee schedule","79.38","155.58","APC"
"Tte w or w/o fol w/con,stres","C8928","HCPCS","","","","","","","facility","outpatient","","","","","","Ambetter","Select Exchange","1401.38","","","","","","","fee schedule","796.24","2989.04","APC"
"Tte w or w/o fol w/con,stres","C8928","HCPCS","","","","","","","facility","outpatient","","","","","","Caresource","Exchange","1560.63","","","","","","","fee schedule","796.24","2989.04","APC"
"Tte w/o doppler complete","93307","HCPCS","","","","","","","facility","outpatient","","","","","","Bcbs","Hmo/Pos","909.77","","","","","","","fee schedule","242.35","909.77","APC 338.11"
"Tube Feeding W/O Stylet 5Fr","L_5706414","CDM","272","RC","","","","","facility","both","","","","130.41","50.86","","","","","","","","","","","","","Gross Charge Type: Fsc 789"
"Tube Feeding","L_6663071","CDM","272","RC","","","","","facility","both","","","","742.1","289.42","","","","","","","","","","","","","Gross Charge Type: Fsc 789"
"Tube Gastrostomy 18Fr","L_3916431","CDM","272","RC","","","","","facility","both","","","","134.55","52.47","","","","","","","","","","","","","Gross Charge Type: Fsc 789"
"Tube Trach Laser","L_6602297","CDM","272","RC","","","","","facility","both","","","","256.68","100.11","","","","","","","","","","","","","Gross Charge Type: Fsc 789"
"Tubing Aspiration Riptid","L_3916566","CDM","272","RC","","","","","facility","both","","","","1196.46","466.62","","","","","","","","","","","","","Gross Charge Type: Fsc 789"
"Tumor imaging (3D)","78803","HCPCS","","","","","","","facility","outpatient","","","","","","Bcbs","Shbp Other Commercial Plan","1634.09","","","","","","","fee schedule","551.5","2070.31","APC 266.87"
"Tumor imaging whole body","78804","HCPCS","","","","","","","facility","outpatient","","","","","","Caresource","Exchange","1080.94","","","","","","","fee schedule","551.5","2456.75","APC"
"Tumor imaging whole body","78804","HCPCS","","","","","","","facility","outpatient","","","","","","Unitedhealthcare","All Commercial Plans","1904.46","","","","","","","fee schedule","551.5","2456.75",""
"Tumor immunohistochem/comput","88361","HCPCS","","","","","","","facility","outpatient","","","","","","Aetna","Medicare Managed Care Plan","364.08","","","","","","","fee schedule","41.46","1366.73","APC"
"Tumor immunohistochem/comput","88361","HCPCS","","","","","","","facility","outpatient","","","","","","Bcbs","Medicare Managed Care Plan","371.36","","","","","","","fee schedule","41.46","1366.73","APC"
"Tumor immunohistochem/comput","88361","HCPCS","","","","","","","facility","outpatient","","","","","","Oscar Healthplan","Exchange","673.55","","","","","","","fee schedule","41.46","1366.73","APC"
"Twn zyg gen seq alys chrms2","0060U","HCPCS","","","","","","","facility","outpatient","","","","","","Cigna","Hmo","1720.89","","","","","","","fee schedule","759.05","2785.71",""
"Tx Tibial Plateau Fx Wo Manip","L_6911304","CDM","450","RC","27530","HCPCS","","","facility","both","","","","807","314.73","","","","","","","","","","","","","Gross Charge Type: Fsc 789"
"Tx atrial fib pulm vein isol","93656","HCPCS","","","","","","","facility","outpatient","","","","","","Aetna","Medicare Managed Care Plan","26548.57","","","","","","","fee schedule","9000","99661.98","APC"
"Tx/pro/dx inj new drug addon","96375","HCPCS","","","","","","","facility","outpatient","","","","","","Bcbs","Hmo/Pos","178.54","","","","","","","fee schedule","47.56","178.54","APC 338.11"
"Tyms gene com variants","81346","HCPCS","","","","","","","facility","outpatient","","","","","","Caresource","Exchange","342.63","","","","","","","fee schedule","174.81","641.55","Laboratory"
"U2af1 gene common variants","81357","HCPCS","","","","","","","facility","outpatient","","","","","","Bcbs","Hmo/Pos","668.64","","","","","","","fee schedule","193.25","709.23","Laboratory"
"U2af1 gene common variants","81357","HCPCS","","","","","","","facility","outpatient","","","","","","Caresource","Exchange","378.77","","","","","","","fee schedule","193.25","709.23","Laboratory"
"Ultrasound Accelerated And Other Thrombolysis Of Peripheral Vascular Structures With Mcc","278","MS-DRG","","","","","","","facility","inpatient","","","","","","Aetna","Medicare Managed Care Plan","50373.47","","","","","","","fee schedule","50373.47","200636.3","MSDRG Base Rate"
"Ultrasound Accelerated And Other Thrombolysis Of Peripheral Vascular Structures Without Mcc","279","MS-DRG","","","","","","","facility","inpatient","","","","","","Alliant Health Plan","Ppo","","","[Stop Loss: Total Charges > 60000 | Total % of Charge: 70] [MSDRG Base Rate: FEE SCHEDULE] [Medical-Per Diem: 2346] [Surgical-Per Diem: 2810] [ICU-Per Diem: 3778] [CCU-Per Diem: 3778] [Step Down-Per Diem: 2907] [C-Section 3 day stay-Case Rate: 7747 Days: 3 Additional Days: 2551.95] [Normal vag. Del. 2 day stay-Case Rate: 5617 Days: 2 Additional Days: 2551.95] [Nursery  Level 1- Boarder-Per Diem: 874] [Nursery  Level 4-NICU-Per Diem: 3680] [Rehab-Per Diem: 1976] [SNF-Per Diem: 905.56] [IP High Cost Drugs ($): 0 Charge Threshold 2000 (%BC): 76.5] [IP Prosthetics/Implants/Devices (%BC): 65] [Bariatric Surgery-Case Rate: 23048] [Cardiac Surgery-Case Rate: 36995] [PTCA-Case Rate: 15494]","","","","0","other","","","No services performed during 15-month lookback period."
"Ultrasound Accelerated And Other Thrombolysis Of Peripheral Vascular Structures Without Mcc","279","MS-DRG","","","","","","","facility","inpatient","","","","","","Caresource","Exchange","","","[Lesser Than Charges paid at %: 100] [MSDRG Base Rate: FEE SCHEDULE]","","","","0","other","","","No services performed during 15-month lookback period."
