REVASC ART FEM POP W STNT BI,3247954,CDM,361,RC,37226,CPT,,,facility,inpatient,,,38006.00000,15962.52000,"Hue Health, Inc",Medicare Advantage,50,32305.10,,,,,,,32305.10,37245.88,percent of total billed charges,
REVASC ART FEM POP W STNT BI,3247954,CDM,361,RC,37226,CPT,,,facility,inpatient,,,38006.00000,15962.52000,Prime Health Services,Worker's Comp,50,37245.88,,,,,,,32305.10,37245.88,percent of total billed charges,Reimbursement for workers' compensation claims will be the lesser of 98% of any maximum allowable rate as specified by state or federal law based on workers' compensation fee schedules or 98% of any usual customary rate or 98% of billed charges.
REVASC ART FEM POP W STNT RT,3247947,CDM,361,RC,37226,CPT,,,facility,outpatient,,,25337.00000,10641.54000,Banner Health,Banner Choice Plus/Banner Select,RT,6840.99,,,,,,,6840.99,27952.00,percent of total billed charges,
REVASC ART FEM POP W STNT RT,4812038,CDM,361,RC,37226,CPT,,,facility,outpatient,,,25337.00000,10641.54000,Banner Health,Banner Choice Plus/Banner Select,RT,6840.99,,,,,,,6840.99,27952.00,percent of total billed charges,
REVASC ART FEM POP W STNT&ATHR BI,4812079,CDM,361,RC,37227,CPT,,,facility,inpatient,,,56843.00000,23874.06000,Prime Health Services,Auto & General Liability,50,55137.71,,,,,,,48316.55,55706.14,percent of total billed charges,Reimbursement for workers' compensation claims will be the lesser of 98% of any maximum allowable rate as specified by state or federal law based on workers' compensation fee schedules or 98% of any usual customary rate or 98% of billed charges.
REVASC ART FEM POP W STNT&ATHR LT,3247962,CDM,361,RC,37227,CPT,,,facility,outpatient,,,37895.00000,15915.90000,Banner Health,Banner Choice Plus/Banner Select,LT,10231.65,,,,,,,10231.65,37137.10,percent of total billed charges,
REVASC ART FEM POP W STNT&ATHR LT,3247962,CDM,361,RC,37227,CPT,,,facility,outpatient,,,37895.00000,15915.90000,Medica,Commercial,LT,34105.50,,,,,,,10231.65,37137.10,percent of total billed charges,
REVASC ART FEM POP W STNT&ATHR LT,3247962,CDM,361,RC,37227,CPT,,,facility,outpatient,,,37895.00000,15915.90000,TriWest Healthcare Alliance Corp - VA CCN,Tricare,LT,,,"Outpatient services are paid at 100% of the TRICARE OPPS methodology. The exact rate is variable based on patient specific maternity diagnoses, multiple procedure pricing logic, etc.",,,,0,10231.65,37137.10,other,"Outpatient services are paid at 100% of the TRICARE OPPS methodology. The exact rate is variable based on patient specific maternity diagnoses, multiple procedure pricing logic, etc.; there were no paid claims found for this combination of service, payer, and plan within the prior 12-15 months of this file's publishing"
REVASC ART FEM POP W STNT&ATHR LT,4812053,CDM,361,RC,37227,CPT,,,facility,outpatient,,,37895.00000,15915.90000,Banner Health,Banner Choice Plus/Banner Select,LT,10231.65,,,,,,,10231.65,37137.10,percent of total billed charges,
REVASC ART FEM POP W STNT&ATHR RT,3247970,CDM,361,RC,37227,CPT,,,facility,inpatient,,,37895.00000,15915.90000,Multiplan,Commercial,RT,36000.25,,,,,,,32210.75,37137.10,percent of total billed charges,
REVASC ART FEM POP W STNT&ATHR RT,3247970,CDM,361,RC,37227,CPT,,,facility,outpatient,,,37895.00000,15915.90000,Mountain Health Cooperative (CO-OP),Mountain Health Plan,RT,35242.35,,,,,,,10231.65,37137.10,percent of total billed charges,
REVASC ART FEM POP W TLA BI,3247897,CDM,361,RC,37224,CPT,,,facility,inpatient,,,29205.00000,12266.10000,Mountain Health Cooperative (CO-OP),Mountain Health Plan,50,27160.65,,,,,,,24824.25,28620.90,percent of total billed charges,
REVASC ART FEM POP W TLA BI,4811980,CDM,361,RC,37224,CPT,,,facility,inpatient,,,29205.00000,12266.10000,Prime Health Services,Worker's Comp,50,28620.90,,,,,,,24824.25,28620.90,percent of total billed charges,Reimbursement for workers' compensation claims will be the lesser of 98% of any maximum allowable rate as specified by state or federal law based on workers' compensation fee schedules or 98% of any usual customary rate or 98% of billed charges.
REVASC ART FEM POP W TLA RT,3247889,CDM,361,RC,37224,CPT,,,facility,inpatient,,,19470.00000,8177.40000,Prime Health Services,Group Health,RT,18885.90,,,,,,,16549.50,19080.60,percent of total billed charges,Reimbursement for workers' compensation claims will be the lesser of 98% of any maximum allowable rate as specified by state or federal law based on workers' compensation fee schedules or 98% of any usual customary rate or 98% of billed charges.
REVASC ART FEM POP W TLA RT,4811972,CDM,361,RC,37224,CPT,,,facility,inpatient,,,19470.00000,8177.40000,"Hue Health, Inc",Medicare Advantage,RT,16549.50,,,,,,,16549.50,19080.60,percent of total billed charges,
REVASC ART FEM POP W TLA RT,4811972,CDM,361,RC,37224,CPT,,,facility,outpatient,,,19470.00000,8177.40000,Banner Health,Banner Choice Plus/Banner Select,RT,5256.90,,,,,,,5256.90,26502.00,percent of total billed charges,
REVASC ART FEM POP W TLA RT,4811972,CDM,361,RC,37224,CPT,,,facility,outpatient,,,19470.00000,8177.40000,Prime Health Services,Worker's Comp,RT,19080.60,,,,,,,5256.90,26502.00,percent of total billed charges,Reimbursement for workers' compensation claims will be the lesser of 98% of any maximum allowable rate as specified by state or federal law based on workers' compensation fee schedules or 98% of any usual customary rate or 98% of billed charges.
REVASC ART ILIAC W STNT ADDL BI,4811956,CDM,361,RC,37223,CPT,,,facility,outpatient,,,11010.00000,4624.20000,"Imagine Health, LLC (wka WISE Provider Network)",WISE PPO,50,9028.20,,,,,,,2972.70,26502.00,percent of total billed charges,
REVASC ART ILIAC W STNT INIT BI,4811899,CDM,361,RC,37221,CPT,,,facility,outpatient,,,39569.00000,16618.98000,Banner Health,Banner Choice Plus/Banner Select,50,10683.63,,,,,,,10683.63,38777.62,percent of total billed charges,
REVASC ART ILIAC W STNT INIT LT,3247780,CDM,361,RC,37221,CPT,,,facility,inpatient,,,26379.00000,11079.18000,InterWest Health,Auto & General Liability,LT,25587.63,,,,,,,22422.15,25851.42,percent of total billed charges,
REVASC ART ILIAC W STNT INIT LT,3247780,CDM,361,RC,37221,CPT,,,facility,outpatient,,,26379.00000,11079.18000,Blue Cross Blue Shield of Wyoming,Institutional,LT,18122.37,,,,,,,7122.33,27952.00,percent of total billed charges,
REVASC ART ILIAC W STNT INIT LT,4811873,CDM,361,RC,37221,CPT,,,facility,outpatient,,,26379.00000,11079.18000,Multiplan,Commercial,LT,25060.05,,,,,,,7122.33,27952.00,percent of total billed charges,
REVASC ART ILIAC W STNT INIT RT,3247798,CDM,361,RC,37221,CPT,,,facility,inpatient,,,26379.00000,11079.18000,First Choice Health Network,Commerical,RT,25060.05,,,,,,,22422.15,25851.42,percent of total billed charges,
REVASC ART ILIAC W STNT INIT RT,4811881,CDM,361,RC,37221,CPT,,,facility,outpatient,,,26379.00000,11079.18000,Blue Cross Blue Shield of Wyoming,Blue Select PPO,RT,17726.69,,,,,,,7122.33,27952.00,percent of total billed charges,
REVASC ART ILIAC W TLA ADDL BI,3247830,CDM,361,RC,37222,CPT,,,facility,outpatient,,,12972.00000,5448.24000,Cigna Healthcare & Life Insurance Company – WY,Commercial,50,11285.64,,,,,,,3502.44,26502.00,percent of total billed charges,
REVASC ART ILIAC W TLA ADDL RT,3247822,CDM,361,RC,37222,CPT,,,facility,inpatient,,,8648.00000,3632.16000,Mountain Health Cooperative (CO-OP),Mountain Health Plan,RT,8042.64,,,,,,,7350.80,8475.04,percent of total billed charges,
REVASC ART ILIAC W TLA ADDL RT,4811915,CDM,361,RC,37222,CPT,,,facility,inpatient,,,8648.00000,3632.16000,First Health,Medical Rental,RT,8302.08,,,,,,,7350.80,8475.04,percent of total billed charges,
REVASC ART ILIAC W TLA ADDL RT,4811915,CDM,361,RC,37222,CPT,,,facility,inpatient,,,8648.00000,3632.16000,Multiplan,Commercial,RT,8215.60,,,,,,,7350.80,8475.04,percent of total billed charges,
REVASC ART ILIAC W TLA INIT BI,4811865,CDM,361,RC,37220,CPT,,,facility,inpatient,,,27651.00000,11613.42000,First Health,Medical Rental,50,26544.96,,,,,,,23503.35,27097.98,percent of total billed charges,
REVASC ART ILIAC W TLA INIT BI,4811865,CDM,361,RC,37220,CPT,,,facility,inpatient,,,27651.00000,11613.42000,Multiplan,Commercial,50,26268.45,,,,,,,23503.35,27097.98,percent of total billed charges,
REVASC ART ILIAC W TLA INIT LT,3247756,CDM,361,RC,37220,CPT,,,facility,outpatient,,,18434.00000,7742.28000,First Choice Health Network,Commerical,LT,17512.30,,,,,,,4977.18,26502.00,percent of total billed charges,
REVASC ART ILIAC W TLA INIT RT,3247764,CDM,361,RC,37220,CPT,,,facility,outpatient,,,18434.00000,7742.28000,InterWest Health,Workers' Comp,RT,18065.32,,,,,,,4977.18,26502.00,percent of total billed charges,"Reimbursement will be the lesser of 98% of state or federal WC schedule or 98% of the usual and customary rate, or 98% of billed charges."
REVASC ART ILIAC W TLA INIT RT,4811857,CDM,361,RC,37220,CPT,,,facility,inpatient,,,18434.00000,7742.28000,"Hue Health, Inc",Medicare Advantage,RT,15668.90,,,,,,,15668.90,18065.32,percent of total billed charges,
REVASC ART TIB PER STNT&ATHR ADD BI,3248226,CDM,361,RC,37235,CPT,,,facility,inpatient,,,18459.00000,7752.78000,Coventry,Commercial,50,17720.64,,,,,,,15690.15,18089.82,percent of total billed charges,
REVASC ART TIB PER STNT&ATHR ADD BI,3248226,CDM,361,RC,37235,CPT,,,facility,inpatient,,,18459.00000,7752.78000,InterWest Health,Auto & General Liability,50,17905.23,,,,,,,15690.15,18089.82,percent of total billed charges,
REVASC ART TIB PER STNT&ATHR ADD BI,3248226,CDM,361,RC,37235,CPT,,,facility,inpatient,,,18459.00000,7752.78000,InterWest Health,Group Health,50,17905.23,,,,,,,15690.15,18089.82,percent of total billed charges,
REVASC ART TIB PER STNT&ATHR ADD BI,3248226,CDM,361,RC,37235,CPT,,,facility,outpatient,,,18459.00000,7752.78000,Coventry,Commercial,50,17720.64,,,,,,,4983.93,26502.00,percent of total billed charges,
REVASC ART TIB PER STNT&ATHR ADD LT,4812293,CDM,361,RC,37235,CPT,,,facility,outpatient,,,12306.00000,5168.52000,Coventry,Commercial,LT,11813.76,,,,,,,3322.62,26502.00,percent of total billed charges,
REVASC ART TIB PER STNT&ATHR ADD RT,3248218,CDM,361,RC,37235,CPT,,,facility,inpatient,,,12306.00000,5168.52000,Prime Health Services,Auto & General Liability,RT,11936.82,,,,,,,10460.10,12059.88,percent of total billed charges,Reimbursement for workers' compensation claims will be the lesser of 98% of any maximum allowable rate as specified by state or federal law based on workers' compensation fee schedules or 98% of any usual customary rate or 98% of billed charges.
REVASC ART TIB PER STNT&ATHR ADD RT,4812301,CDM,361,RC,37235,CPT,,,facility,inpatient,,,12306.00000,5168.52000,First Health,Medical Rental,RT,11813.76,,,,,,,10460.10,12059.88,percent of total billed charges,
REVASC ART TIB PER W ATHR ADDL BI,3248168,CDM,361,RC,37233,CPT,,,facility,outpatient,,,14967.00000,6286.14000,First Health,Medical Rental,50,14368.32,,,,,,,4041.09,27952.00,percent of total billed charges,
REVASC ART TIB PER W ATHR ADDL BI,4812251,CDM,361,RC,37233,CPT,,,facility,inpatient,,,14967.00000,6286.14000,InterWest Health,Group Health,50,14517.99,,,,,,,12721.95,14667.66,percent of total billed charges,
REVASC ART TIB PER W ATHR ADDL LT,3248143,CDM,361,RC,37233,CPT,,,facility,inpatient,,,9978.00000,4190.76000,Cigna Healthcare & Life Insurance Company – WY,Commercial,LT,8680.86,,,,,,,8481.30,9778.44,percent of total billed charges,
REVASC ART TIB PER W ATHR ADDL RT,4812244,CDM,361,RC,37233,CPT,,,facility,outpatient,,,9978.00000,4190.76000,First Health,Medical Rental,RT,9578.88,,,,,,,2694.06,27952.00,percent of total billed charges,
REVASC ART TIB PER W ATHR INIT BI,3248044,CDM,361,RC,37229,CPT,,,facility,inpatient,,,32427.00000,13619.34000,InterWest Health,Workers' Comp,50,31778.46,,,,,,,27562.95,31778.46,percent of total billed charges,"Reimbursement will be the lesser of 98% of state or federal WC schedule or 98% of the usual and customary rate, or 98% of billed charges."
REVASC ART TIB PER W ATHR INIT BI,3248044,CDM,361,RC,37229,CPT,,,facility,outpatient,,,32427.00000,13619.34000,First Health,Medical Rental,50,31129.92,,,,,,,8755.29,31778.46,percent of total billed charges,
REVASC ART TIB PER W ATHR INIT LT,3248028,CDM,361,RC,37229,CPT,,,facility,inpatient,,,21618.00000,9079.56000,InterWest Health,Group Health,LT,20969.46,,,,,,,18375.30,21185.64,percent of total billed charges,
REVASC ART TIB PER W ATHR INIT LT,4812111,CDM,361,RC,37229,CPT,,,facility,outpatient,,,21618.00000,9079.56000,InterWest Health,Group Health,LT,20969.46,,,,,,,5836.86,27952.00,percent of total billed charges,
REVASC ART TIB PER W ATHR INIT LT,4812111,CDM,361,RC,37229,CPT,,,facility,outpatient,,,21618.00000,9079.56000,Prime Health Services,Worker's Comp,LT,21185.64,,,,,,,5836.86,27952.00,percent of total billed charges,Reimbursement for workers' compensation claims will be the lesser of 98% of any maximum allowable rate as specified by state or federal law based on workers' compensation fee schedules or 98% of any usual customary rate or 98% of billed charges.
REVASC ART TIB PER W ATHR INIT RT,4812129,CDM,361,RC,37229,CPT,,,facility,inpatient,,,21618.00000,9079.56000,InterWest Health,Group Health,RT,20969.46,,,,,,,18375.30,21185.64,percent of total billed charges,
REVASC ART TIB PER W STNT ADDL BI,3248192,CDM,361,RC,37234,CPT,,,facility,outpatient,,,13221.00000,5552.82000,Blue Cross Blue Shield of Wyoming,Institutional,50,9082.83,,,,,,,3569.67,26502.00,percent of total billed charges,
REVASC ART TIB PER W STNT ADDL BI,4812285,CDM,361,RC,37234,CPT,,,facility,outpatient,,,13221.00000,5552.82000,Cigna Healthcare & Life Insurance Company – WY,Commercial,50,11502.27,,,,,,,3569.67,26502.00,percent of total billed charges,
REVASC ART TIB PER W STNT ADDL LT,4812269,CDM,361,RC,37234,CPT,,,facility,outpatient,,,8814.00000,3701.88000,InterWest Health,Group Health,LT,8549.58,,,,,,,2379.78,26502.00,percent of total billed charges,
REVASC ART TIB PER W STNT ADDL RT,3248184,CDM,361,RC,37234,CPT,,,facility,inpatient,,,8814.00000,3701.88000,Cigna Healthcare & Life Insurance Company – WY,Commercial,RT,7668.18,,,,,,,7491.90,8637.72,percent of total billed charges,
REVASC ART TIB PER W STNT ADDL RT,3248184,CDM,361,RC,37234,CPT,,,facility,inpatient,,,8814.00000,3701.88000,First Health,Medical Rental,RT,8461.44,,,,,,,7491.90,8637.72,percent of total billed charges,
REVASC ART TIB PER W STNT ADDL RT,3248184,CDM,361,RC,37234,CPT,,,facility,inpatient,,,8814.00000,3701.88000,Prime Health Services,Worker's Comp,RT,8637.72,,,,,,,7491.90,8637.72,percent of total billed charges,Reimbursement for workers' compensation claims will be the lesser of 98% of any maximum allowable rate as specified by state or federal law based on workers' compensation fee schedules or 98% of any usual customary rate or 98% of billed charges.
REVASC ART TIB PER W STNT ADDL RT,3248184,CDM,361,RC,37234,CPT,,,facility,outpatient,,,8814.00000,3701.88000,Banner Health,Banner Choice Plus/Banner Select,RT,2379.78,,,,,,,2379.78,26502.00,percent of total billed charges,
REVASC ART TIB PER W STNT ADDL RT,3248184,CDM,361,RC,37234,CPT,,,facility,outpatient,,,8814.00000,3701.88000,First Choice Health Network,Commerical,RT,8373.30,,,,,,,2379.78,26502.00,percent of total billed charges,
REVASC ART TIB PER W STNT ADDL RT,4812277,CDM,361,RC,37234,CPT,,,facility,outpatient,,,8814.00000,3701.88000,Multiplan,Commercial,RT,8373.30,,,,,,,2379.78,26502.00,percent of total billed charges,
REVASC ART TIB PER W STNT INIT BI,3248077,CDM,361,RC,37230,CPT,,,facility,outpatient,,,32177.00000,13514.34000,InterWest Health,Workers' Comp,50,31533.46,,,,,,,8687.79,31533.46,percent of total billed charges,"Reimbursement will be the lesser of 98% of state or federal WC schedule or 98% of the usual and customary rate, or 98% of billed charges."
REVASC ART TIB PER W STNT INIT BI,4812160,CDM,361,RC,37230,CPT,,,facility,inpatient,,,32177.00000,13514.34000,First Choice Health Network,Commerical,50,30568.15,,,,,,,27350.45,31533.46,percent of total billed charges,
REVASC ART TIB PER W STNT INIT LT,3248051,CDM,361,RC,37230,CPT,,,facility,outpatient,,,21451.00000,9009.42000,InterWest Health,Group Health,LT,20807.47,,,,,,,5791.77,27952.00,percent of total billed charges,
REVASC ART TIB PER W STNT INIT LT,4812145,CDM,361,RC,37230,CPT,,,facility,outpatient,,,21451.00000,9009.42000,Blue Cross Blue Shield of Wyoming,Blue Select PPO,LT,14415.07,,,,,,,5791.77,27952.00,percent of total billed charges,
REVASC ART TIB PER W STNT INIT LT,4812145,CDM,361,RC,37230,CPT,,,facility,outpatient,,,21451.00000,9009.42000,First Choice Health Network,Commerical,LT,20378.45,,,,,,,5791.77,27952.00,percent of total billed charges,
REVASC ART TIB PER W STNT INIT RT,3248069,CDM,361,RC,37230,CPT,,,facility,outpatient,,,21451.00000,9009.42000,Prime Health Services,Worker's Comp,RT,21021.98,,,,,,,5791.77,27952.00,percent of total billed charges,Reimbursement for workers' compensation claims will be the lesser of 98% of any maximum allowable rate as specified by state or federal law based on workers' compensation fee schedules or 98% of any usual customary rate or 98% of billed charges.
REVASC ART TIB PER W STNT&ATHR BI,3248101,CDM,361,RC,37231,CPT,,,facility,inpatient,,,34922.00000,14667.24000,InterWest Health,Auto & General Liability,50,33874.34,,,,,,,29683.70,34223.56,percent of total billed charges,
