ABL RF TUMOR/S PULM PERC IMG GD BI,3527793,CDM,361,RC,32998,CPT,,,facility,inpatient,,,12674.00000,5323.08000,"Hue Health, Inc",Medicare Advantage,50,10772.90,,,,,,,10772.90,12420.52,percent of total billed charges,
ABL RF TUMOR/S PULM PERC IMG GD LT,3527777,CDM,361,RC,32998,CPT,,,facility,outpatient,,,8449.00000,3548.58000,Blue Cross Blue Shield of Wyoming,Blue Select PPO,LT,5677.73,,,,,,,2281.23,26502.00,percent of total billed charges,
ABL RF TUMOR/S PULM PERC IMG GD LT,3527777,CDM,361,RC,32998,CPT,,,facility,outpatient,,,8449.00000,3548.58000,First Choice Health Network,Commerical,LT,8026.55,,,,,,,2281.23,26502.00,percent of total billed charges,
ABL RF TUMOR/S PULM PERC IMG GD LT,3527777,CDM,361,RC,32998,CPT,,,facility,outpatient,,,8449.00000,3548.58000,United Healthcare,Commercial,LT,26502.00,,,,,,,2281.23,26502.00,case rate,
ABL RF TUMOR/S PULM PERC IMG GD RT,3527785,CDM,361,RC,32998,CPT,,,facility,inpatient,,,8449.00000,3548.58000,Cigna Healthcare & Life Insurance Company – WY,Commercial,RT,7350.63,,,,,,,7181.65,8280.02,percent of total billed charges,
ACCS&CLSR ART FEM NDGFT PERC UNI,4040754,CDM,361,RC,34713,CPT,,,facility,outpatient,,,693.00000,291.06000,"Imagine Health, LLC (wka WISE Provider Network)",WISE PPO,,568.26,,,,,,,187.11,679.14,percent of total billed charges,
ACCS&CLSR ART FEM NDGFT PERC UNI,4040754,CDM,361,RC,34713,CPT,,,facility,outpatient,,,693.00000,291.06000,Prime Health Services,Worker's Comp,,679.14,,,,,,,187.11,679.14,percent of total billed charges,Reimbursement for workers' compensation claims will be the lesser of 98% of any maximum allowable rate as specified by state or federal law based on workers' compensation fee schedules or 98% of any usual customary rate or 98% of billed charges.
ACCS&CLSR ART FEM NDGFT PERC UNI,4817896,CDM,361,RC,34713,CPT,,,facility,inpatient,,,693.00000,291.06000,Prime Health Services,Auto & General Liability,,672.21,,,,,,,589.05,679.14,percent of total billed charges,Reimbursement for workers' compensation claims will be the lesser of 98% of any maximum allowable rate as specified by state or federal law based on workers' compensation fee schedules or 98% of any usual customary rate or 98% of billed charges.
ADHESIVE LVL 01,6289615,CDM,272,RC,,,,,facility,outpatient,,,166.00000,69.72000,Prime Health Services,Auto & General Liability,,161.02,,,,,,,44.82,162.68,percent of total billed charges,Reimbursement for workers' compensation claims will be the lesser of 98% of any maximum allowable rate as specified by state or federal law based on workers' compensation fee schedules or 98% of any usual customary rate or 98% of billed charges.
ADHESIVE LVL 05,6289656,CDM,272,RC,,,,,facility,outpatient,,,2695.00000,1131.90000,Prime Health Services,Worker's Comp,,2641.10,,,,,,,727.65,2641.10,percent of total billed charges,Reimbursement for workers' compensation claims will be the lesser of 98% of any maximum allowable rate as specified by state or federal law based on workers' compensation fee schedules or 98% of any usual customary rate or 98% of billed charges.
ADHESIVE LVL 07,6289672,CDM,272,RC,,,,,facility,inpatient,,,4885.00000,2051.70000,Coventry,Commercial,,4689.60,,,,,,,4152.25,4787.30,percent of total billed charges,
ADHESIVE LVL 07,6289672,CDM,272,RC,,,,,facility,outpatient,,,4885.00000,2051.70000,InterWest Health,Workers' Comp,,4787.30,,,,,,,1318.95,4787.30,percent of total billed charges,"Reimbursement will be the lesser of 98% of state or federal WC schedule or 98% of the usual and customary rate, or 98% of billed charges."
ADHESIVE LVL 08,6289680,CDM,272,RC,,,,,facility,inpatient,,,6105.00000,2564.10000,"Hue Health, Inc",Medicare Advantage,,5189.25,,,,,,,5189.25,5982.90,percent of total billed charges,
ADHESIVE LVL 08,6289680,CDM,272,RC,,,,,facility,outpatient,,,6105.00000,2564.10000,Blue Cross Blue Shield of Wyoming,Blue Select PPO,,4102.56,,,,,,,1648.35,5982.90,percent of total billed charges,
ADHSN BARRIER IMP <30DAYS LVL 02,6312557,CDM,272,RC,C1765,HCPCS,,,facility,inpatient,,,2695.00000,1131.90000,Coventry,Commercial,,2587.20,,,,,,,2290.75,2641.10,percent of total billed charges,
ADHSN BARRIER IMP <30DAYS LVL 03,6312565,CDM,272,RC,C1765,HCPCS,,,facility,inpatient,,,4885.00000,2051.70000,Prime Health Services,Group Health,,4738.45,,,,,,,4152.25,4787.30,percent of total billed charges,Reimbursement for workers' compensation claims will be the lesser of 98% of any maximum allowable rate as specified by state or federal law based on workers' compensation fee schedules or 98% of any usual customary rate or 98% of billed charges.
ADHSN BARRIER IMP <30DAYS LVL 04,6312573,CDM,272,RC,C1765,HCPCS,,,facility,outpatient,,,9265.00000,3891.30000,First Choice Health Network,Commerical,,8801.75,,,,,,,2501.55,9079.70,percent of total billed charges,
ADHSN BARRIER IMP <30DAYS LVL 04,6312573,CDM,272,RC,C1765,HCPCS,,,facility,outpatient,,,9265.00000,3891.30000,InterWest Health,Auto & General Liability,,8987.05,,,,,,,2501.55,9079.70,percent of total billed charges,
ADMIN FEE HEPATITIS B,6824478,CDM,771,RC,G0010,HCPCS,,,facility,inpatient,,,131.00000,55.02000,Cigna Healthcare & Life Insurance Company – WY,Commercial,,113.97,,,,,,,111.35,128.38,percent of total billed charges,
ADMIN FEE INFLUENZA,6824379,CDM,771,RC,G0008,HCPCS,,,facility,inpatient,,,131.00000,55.02000,InterWest Health,Workers' Comp,,128.38,,,,,,,111.35,128.38,percent of total billed charges,"Reimbursement will be the lesser of 98% of state or federal WC schedule or 98% of the usual and customary rate, or 98% of billed charges."
ADMIN FEE PNEUMOCOCCAL,6824361,CDM,771,RC,G0009,HCPCS,,,facility,outpatient,,,131.00000,55.02000,Medica,Commercial,,117.90,,,,,,,35.37,128.38,percent of total billed charges,
ADMIN SURFACTANT INTRAPULMONARY,4110144,CDM,460,RC,94610,CPT,,,facility,inpatient,,,216.00000,90.72000,Multiplan,Commercial,,205.20,,,,,,,183.60,211.68,percent of total billed charges,
ADMISSION DIRECT OBSERVATION HOSP,7690415,CDM,760,RC,G0379,HCPCS,,,facility,inpatient,,,654.00000,274.68000,Coventry,Commercial,,627.84,,,,,,,555.90,640.92,percent of total billed charges,
AMNIOBAND FIX INT 4X4/SC,6308688,CDM,278,RC,Q4151,HCPCS,,,facility,inpatient,,,506.10000,212.56000,Prime Health Services,Auto & General Liability,,490.92,,,,,,,430.19,495.98,percent of total billed charges,Reimbursement for workers' compensation claims will be the lesser of 98% of any maximum allowable rate as specified by state or federal law based on workers' compensation fee schedules or 98% of any usual customary rate or 98% of billed charges.
AMNIOCENTESIS DIAGNOSTIC,7201056,CDM,361,RC,59000,CPT,,,facility,inpatient,,,1195.00000,501.90000,Prime Health Services,Auto & General Liability,,1159.15,,,,,,,1015.75,1171.10,percent of total billed charges,Reimbursement for workers' compensation claims will be the lesser of 98% of any maximum allowable rate as specified by state or federal law based on workers' compensation fee schedules or 98% of any usual customary rate or 98% of billed charges.
AMNIOCENTESIS THER US GD,7201064,CDM,361,RC,59001,CPT,,,facility,inpatient,,,1564.00000,656.88000,InterWest Health,Group Health,,1517.08,,,,,,,1329.40,1532.72,percent of total billed charges,
AMNIOCENTESIS THER US GD,7201064,CDM,361,RC,59001,CPT,,,facility,outpatient,,,1564.00000,656.88000,"Hue Health, Inc",Medicare Advantage,,1329.40,,,,,,,304.19,1532.72,percent of total billed charges,
ANCHOR APPLIER SYS LVL 02,6299564,CDM,272,RC,,,,,facility,inpatient,,,1413.00000,593.46000,Cigna Healthcare & Life Insurance Company – WY,Commercial,,1229.31,,,,,,,1201.05,1384.74,percent of total billed charges,
ANCHOR APPLIER SYS LVL 02,6299564,CDM,272,RC,,,,,facility,outpatient,,,1413.00000,593.46000,Blue Cross Blue Shield of Wyoming,Institutional,,970.73,,,,,,,381.51,1384.74,percent of total billed charges,
ANCHOR APPLIER SYS LVL 02,6299564,CDM,272,RC,,,,,facility,outpatient,,,1413.00000,593.46000,First Health,Medical Rental,,1356.48,,,,,,,381.51,1384.74,percent of total billed charges,
ANCHOR APPLIER SYS LVL 02,6299564,CDM,272,RC,,,,,facility,outpatient,,,1413.00000,593.46000,Prime Health Services,Worker's Comp,,1384.74,,,,,,,381.51,1384.74,percent of total billed charges,Reimbursement for workers' compensation claims will be the lesser of 98% of any maximum allowable rate as specified by state or federal law based on workers' compensation fee schedules or 98% of any usual customary rate or 98% of billed charges.
ANCHOR APPLIER SYS LVL 03,6299572,CDM,272,RC,,,,,facility,outpatient,,,2695.00000,1131.90000,Mountain Health Cooperative (CO-OP),Mountain Health Plan,,2506.35,,,,,,,727.65,2641.10,percent of total billed charges,
ANESTHESIA LEVEL 1 ADDL 15MIN,3705100,CDM,370,RC,,,,,facility,outpatient,,,360.00000,151.20000,InterWest Health,Workers' Comp,,352.80,,,,,,,97.20,352.80,percent of total billed charges,"Reimbursement will be the lesser of 98% of state or federal WC schedule or 98% of the usual and customary rate, or 98% of billed charges."
ANESTHESIA LEVEL 1 FIRST 30MIN,3702107,CDM,370,RC,,,,,facility,inpatient,,,835.00000,350.70000,InterWest Health,Auto & General Liability,,809.95,,,,,,,709.75,818.30,percent of total billed charges,
ANESTHESIA LEVEL 1 FIRST 30MIN,7201239,CDM,370,RC,,,,,facility,outpatient,,,835.00000,350.70000,Medica,Commercial,,751.50,,,,,,,225.45,818.30,percent of total billed charges,
ANESTHESIA LEVEL 2 ADDL 15MIN,7201288,CDM,370,RC,,,,,facility,inpatient,,,410.00000,172.20000,Prime Health Services,Worker's Comp,,401.80,,,,,,,348.50,401.80,percent of total billed charges,Reimbursement for workers' compensation claims will be the lesser of 98% of any maximum allowable rate as specified by state or federal law based on workers' compensation fee schedules or 98% of any usual customary rate or 98% of billed charges.
ANESTHESIA LEVEL 2 FIRST 30MIN,3702115,CDM,370,RC,,,,,facility,inpatient,,,1335.00000,560.70000,Prime Health Services,Worker's Comp,,1308.30,,,,,,,1134.75,1308.30,percent of total billed charges,Reimbursement for workers' compensation claims will be the lesser of 98% of any maximum allowable rate as specified by state or federal law based on workers' compensation fee schedules or 98% of any usual customary rate or 98% of billed charges.
ANESTHESIA LEVEL 3 ADDL 15MIN,3705126,CDM,370,RC,,,,,facility,outpatient,,,460.00000,193.20000,"Imagine Health, LLC (wka WISE Provider Network)",WISE PPO,,377.20,,,,,,,124.20,450.80,percent of total billed charges,
ANESTHESIA LEVEL 3 ADDL 15MIN,3705126,CDM,370,RC,,,,,facility,outpatient,,,460.00000,193.20000,Prime Health Services,Group Health,,446.20,,,,,,,124.20,450.80,percent of total billed charges,Reimbursement for workers' compensation claims will be the lesser of 98% of any maximum allowable rate as specified by state or federal law based on workers' compensation fee schedules or 98% of any usual customary rate or 98% of billed charges.
ANESTHESIA LEVEL 3 ADDL 15MIN,7201296,CDM,370,RC,,,,,facility,outpatient,,,460.00000,193.20000,Prime Health Services,Auto & General Liability,,446.20,,,,,,,124.20,450.80,percent of total billed charges,Reimbursement for workers' compensation claims will be the lesser of 98% of any maximum allowable rate as specified by state or federal law based on workers' compensation fee schedules or 98% of any usual customary rate or 98% of billed charges.
ANESTHESIA LEVEL 4 ADDL 15MIN,3705134,CDM,370,RC,,,,,facility,inpatient,,,760.00000,319.20000,InterWest Health,Auto & General Liability,,737.20,,,,,,,646.00,744.80,percent of total billed charges,
ANESTHESIA LEVEL 4 ADDL 15MIN,7201304,CDM,370,RC,,,,,facility,inpatient,,,760.00000,319.20000,Multiplan,Commercial,,722.00,,,,,,,646.00,744.80,percent of total billed charges,
ANESTHESIA LEVEL 4 FIRST 30MIN,3702131,CDM,370,RC,,,,,facility,outpatient,,,2335.00000,980.70000,Mountain Health Cooperative (CO-OP),Mountain Health Plan,,2171.55,,,,,,,630.45,2288.30,percent of total billed charges,
ANESTHESIA LEVEL 4 FIRST 30MIN,7201262,CDM,370,RC,,,,,facility,outpatient,,,2335.00000,980.70000,InterWest Health,Workers' Comp,,2288.30,,,,,,,630.45,2288.30,percent of total billed charges,"Reimbursement will be the lesser of 98% of state or federal WC schedule or 98% of the usual and customary rate, or 98% of billed charges."
ANGIO ADRENAL SEL BI S&I,3225869,CDM,323,RC,75733,CPT,,,facility,inpatient,,,8768.00000,3682.56000,Prime Health Services,Auto & General Liability,,8504.96,,,,,,,7452.80,8592.64,percent of total billed charges,Reimbursement for workers' compensation claims will be the lesser of 98% of any maximum allowable rate as specified by state or federal law based on workers' compensation fee schedules or 98% of any usual customary rate or 98% of billed charges.
ANGIO ADRENAL SEL RT S&I,3225851,CDM,323,RC,75731,CPT,,,facility,inpatient,,,5845.00000,2454.90000,First Choice Health Network,Commerical,RT,5552.75,,,,,,,4968.25,5728.10,percent of total billed charges,
ANGIO EXTREMITY BI S&I,3225992,CDM,323,RC,75716,CPT,,,facility,outpatient,,,5801.00000,2436.42000,United Healthcare,Commercial,,4803.23,,,,,,,1566.27,5684.98,percent of total billed charges,
ANGIO EXTREMITY LT S&I,4804282,CDM,323,RC,75710,CPT,,,facility,inpatient,,,4727.00000,1985.34000,Prime Health Services,Group Health,LT,4585.19,,,,,,,4017.95,4632.46,percent of total billed charges,Reimbursement for workers' compensation claims will be the lesser of 98% of any maximum allowable rate as specified by state or federal law based on workers' compensation fee schedules or 98% of any usual customary rate or 98% of billed charges.
ANGIO MAMMARY INTERNAL S&I,3226024,CDM,323,RC,75756,CPT,,,facility,outpatient,,,3925.00000,1648.50000,First Health,Medical Rental,,3768.00,,,,,,,1059.75,4563.88,percent of total billed charges,
ANGIO PELVIC S&I,4817433,CDM,323,RC,75736,CPT,,,facility,outpatient,,,6791.00000,2852.22000,InterWest Health,Workers' Comp,,6655.18,,,,,,,1833.57,7838.27,percent of total billed charges,"Reimbursement will be the lesser of 98% of state or federal WC schedule or 98% of the usual and customary rate, or 98% of billed charges."
ANGIO PELVIC S&I,4817433,CDM,323,RC,75736,CPT,,,facility,outpatient,,,6791.00000,2852.22000,Mountain Health Cooperative (CO-OP),Mountain Health Plan,,6315.63,,,,,,,1833.57,7838.27,percent of total billed charges,
ANGIO PULMONARY SEL BI S&I,4801965,CDM,323,RC,75743,CPT,,,facility,inpatient,,,13517.00000,5677.14000,Prime Health Services,Auto & General Liability,,13111.49,,,,,,,11489.45,13246.66,percent of total billed charges,Reimbursement for workers' compensation claims will be the lesser of 98% of any maximum allowable rate as specified by state or federal law based on workers' compensation fee schedules or 98% of any usual customary rate or 98% of billed charges.
ANGIO PULMONARY SEL BI S&I,4801965,CDM,323,RC,75743,CPT,,,facility,outpatient,,,13517.00000,5677.14000,Blue Cross Blue Shield of Wyoming,Institutional,,9286.18,,,,,,,3147.50,13246.66,percent of total billed charges,
ANGIO PULMONARY SEL BI S&I,4801965,CDM,323,RC,75743,CPT,,,facility,outpatient,,,13517.00000,5677.14000,InterWest Health,Group Health,,13111.49,,,,,,,3147.50,13246.66,percent of total billed charges,
ANGIO PULMONARY SEL LT S&I,4804266,CDM,323,RC,75741,CPT,,,facility,inpatient,,,8020.00000,3368.40000,First Health,Medical Rental,LT,7699.20,,,,,,,6817.00,7859.60,percent of total billed charges,
ANGIO PULMONARY SEL RT S&I,3226081,CDM,323,RC,75741,CPT,,,facility,inpatient,,,8020.00000,3368.40000,InterWest Health,Workers' Comp,RT,7859.60,,,,,,,6817.00,7859.60,percent of total billed charges,"Reimbursement will be the lesser of 98% of state or federal WC schedule or 98% of the usual and customary rate, or 98% of billed charges."
ANGIO PULMONARY SEL RT S&I,3226081,CDM,323,RC,75741,CPT,,,facility,outpatient,,,8020.00000,3368.40000,First Choice Health Network,Commerical,RT,7619.00,,,,,,,2165.40,7859.60,percent of total billed charges,
ANGIO SEL VESSEL ADDL S&I,4802971,CDM,323,RC,75774,CPT,,,facility,outpatient,,,3225.00000,1354.50000,Blue Cross Blue Shield of Wyoming,Blue Select PPO,,2167.20,,,,,,,870.75,3160.50,percent of total billed charges,
ANGIO SEL VESSEL ADDL S&I,4802971,CDM,323,RC,75774,CPT,,,facility,outpatient,,,3225.00000,1354.50000,First Choice Health Network,Commerical,,3063.75,,,,,,,870.75,3160.50,percent of total billed charges,
ANGIO SPINAL SEL S&I,3226131,CDM,323,RC,75705,CPT,,,facility,inpatient,,,6791.00000,2852.22000,Coventry,Commercial,,6519.36,,,,,,,5772.35,6655.18,percent of total billed charges,
ANGIO SUBSQ THRPY EMB/INF NONTHROMB,3252434,CDM,323,RC,75898,CPT,,,facility,outpatient,,,2208.00000,927.36000,Prime Health Services,Auto & General Liability,,2141.76,,,,,,,596.16,4563.88,percent of total billed charges,Reimbursement for workers' compensation claims will be the lesser of 98% of any maximum allowable rate as specified by state or federal law based on workers' compensation fee schedules or 98% of any usual customary rate or 98% of billed charges.
ANGIO VISCERAL SEL S&I,3226156,CDM,323,RC,75726,CPT,,,facility,inpatient,,,7109.00000,2985.78000,Prime Health Services,Group Health,,6895.73,,,,,,,6042.65,6966.82,percent of total billed charges,Reimbursement for workers' compensation claims will be the lesser of 98% of any maximum allowable rate as specified by state or federal law based on workers' compensation fee schedules or 98% of any usual customary rate or 98% of billed charges.
ANGIO VISCERAL SEL S&I,4802013,CDM,323,RC,75726,CPT,,,facility,inpatient,,,7109.00000,2985.78000,InterWest Health,Group Health,,6895.73,,,,,,,6042.65,6966.82,percent of total billed charges,
ANGIO VISCERAL SEL S&I,4802013,CDM,323,RC,75726,CPT,,,facility,inpatient,,,7109.00000,2985.78000,Prime Health Services,Worker's Comp,,6966.82,,,,,,,6042.65,6966.82,percent of total billed charges,Reimbursement for workers' compensation claims will be the lesser of 98% of any maximum allowable rate as specified by state or federal law based on workers' compensation fee schedules or 98% of any usual customary rate or 98% of billed charges.
