IMP SPINE FUSION LVL 10,6279780,CDM,278,RC,C1889,HCPCS,,,facility,outpatient,,,26284.00000,11039.28000,Blue Cross Blue Shield of Wyoming,Institutional,,18057.11,,,,,,,7096.68,25758.32,percent of total billed charges,
IMP SPINE FUSION LVL 11,6279798,CDM,278,RC,C1889,HCPCS,,,facility,inpatient,,,30664.00000,12878.88000,Prime Health Services,Group Health,,29744.08,,,,,,,26064.40,30050.72,percent of total billed charges,Reimbursement for workers' compensation claims will be the lesser of 98% of any maximum allowable rate as specified by state or federal law based on workers' compensation fee schedules or 98% of any usual customary rate or 98% of billed charges.
IMP SPINE FUSION LVL 12,6279806,CDM,278,RC,C1889,HCPCS,,,facility,inpatient,,,35044.00000,14718.48000,Mountain Health Cooperative (CO-OP),Mountain Health Plan,,32590.92,,,,,,,29787.40,34343.12,percent of total billed charges,
IMP SPINE FUSION LVL 12,6279806,CDM,278,RC,C1889,HCPCS,,,facility,outpatient,,,35044.00000,14718.48000,InterWest Health,Group Health,,33992.68,,,,,,,9461.88,34343.12,percent of total billed charges,
IMP SPINE FUSION LVL 13,6279814,CDM,278,RC,C1889,HCPCS,,,facility,inpatient,,,39424.00000,16558.08000,Cigna Healthcare & Life Insurance Company – WY,Commercial,,34298.88,,,,,,,33510.40,38635.52,percent of total billed charges,
IMP SPINE FUSION LVL 14,6279996,CDM,278,RC,C1889,HCPCS,,,facility,inpatient,,,43804.00000,18397.68000,Prime Health Services,Group Health,,42489.88,,,,,,,37233.40,42927.92,percent of total billed charges,Reimbursement for workers' compensation claims will be the lesser of 98% of any maximum allowable rate as specified by state or federal law based on workers' compensation fee schedules or 98% of any usual customary rate or 98% of billed charges.
IMP SPINE FUSION LVL 19,6280234,CDM,278,RC,C1889,HCPCS,,,facility,outpatient,,,65704.00000,27595.68000,"Hue Health, Inc",Medicare Advantage,,55848.40,,,,,,,17740.08,64389.92,percent of total billed charges,
IMP SPINE FUSION LVL 19,6280234,CDM,278,RC,C1889,HCPCS,,,facility,outpatient,,,65704.00000,27595.68000,United Healthcare,Commercial,,54468.62,,,,,,,17740.08,64389.92,percent of total billed charges,
IMP SPINE FUSION LVL 20,6280242,CDM,278,RC,C1889,HCPCS,,,facility,outpatient,,,70084.00000,29435.28000,First Choice Health Network,Commerical,,66579.80,,,,,,,18922.68,68682.32,percent of total billed charges,
IMP SPINE FUSION LVL 22,6280267,CDM,278,RC,C1889,HCPCS,,,facility,inpatient,,,78844.00000,33114.48000,"Hue Health, Inc",Medicare Advantage,,67017.40,,,,,,,67017.40,77267.12,percent of total billed charges,
IMP SPINE FUSION LVL 22,6280267,CDM,278,RC,C1889,HCPCS,,,facility,outpatient,,,78844.00000,33114.48000,Mountain Health Cooperative (CO-OP),Mountain Health Plan,,73324.92,,,,,,,21287.88,77267.12,percent of total billed charges,
IMP SPINE FUSION LVL 23,6280275,CDM,278,RC,C1889,HCPCS,,,facility,inpatient,,,83224.00000,34954.08000,Mountain Health Cooperative (CO-OP),Mountain Health Plan,,77398.32,,,,,,,70740.40,81559.52,percent of total billed charges,
IMP SPINE KYPHX LVL 01,6277172,CDM,278,RC,C1889,HCPCS,,,facility,outpatient,,,594.00000,249.48000,"Imagine Health, LLC (wka WISE Provider Network)",WISE PPO,,487.08,,,,,,,160.38,582.12,percent of total billed charges,
IMP SPINE KYPHX LVL 01,6277172,CDM,278,RC,C1889,HCPCS,,,facility,outpatient,,,594.00000,249.48000,InterWest Health,Workers' Comp,,582.12,,,,,,,160.38,582.12,percent of total billed charges,"Reimbursement will be the lesser of 98% of state or federal WC schedule or 98% of the usual and customary rate, or 98% of billed charges."
IMP SPINE KYPHX LVL 02,6277180,CDM,278,RC,C1889,HCPCS,,,facility,inpatient,,,1132.00000,475.44000,Multiplan,Commercial,,1075.40,,,,,,,962.20,1109.36,percent of total billed charges,
IMP SPINE KYPHX LVL 02,6277180,CDM,278,RC,C1889,HCPCS,,,facility,outpatient,,,1132.00000,475.44000,"Imagine Health, LLC (wka WISE Provider Network)",WISE PPO,,928.24,,,,,,,305.64,1109.36,percent of total billed charges,
IMP SPINE KYPHX LVL 03,6277198,CDM,278,RC,C1889,HCPCS,,,facility,inpatient,,,2695.00000,1131.90000,Prime Health Services,Group Health,,2614.15,,,,,,,2290.75,2641.10,percent of total billed charges,Reimbursement for workers' compensation claims will be the lesser of 98% of any maximum allowable rate as specified by state or federal law based on workers' compensation fee schedules or 98% of any usual customary rate or 98% of billed charges.
IMP SPINE KYPHX LVL 03,6277198,CDM,278,RC,C1889,HCPCS,,,facility,outpatient,,,2695.00000,1131.90000,"Hue Health, Inc",Medicare Advantage,,2290.75,,,,,,,727.65,2641.10,percent of total billed charges,
IMP SPINE KYPHX LVL 03,6277198,CDM,278,RC,C1889,HCPCS,,,facility,outpatient,,,2695.00000,1131.90000,First Choice Health Network,Commerical,,2560.25,,,,,,,727.65,2641.10,percent of total billed charges,
IMP SPINE KYPHX LVL 04,6277206,CDM,278,RC,C1889,HCPCS,,,facility,outpatient,,,4885.00000,2051.70000,"Imagine Health, LLC (wka WISE Provider Network)",WISE PPO,,4005.70,,,,,,,1318.95,4787.30,percent of total billed charges,
IMP SPINE KYPHX LVL 04,6277206,CDM,278,RC,C1889,HCPCS,,,facility,outpatient,,,4885.00000,2051.70000,Cigna Healthcare & Life Insurance Company – WY,Commercial,,4249.95,,,,,,,1318.95,4787.30,percent of total billed charges,
IMP SPINE KYPHX LVL 05,6277214,CDM,278,RC,C1889,HCPCS,,,facility,inpatient,,,9265.00000,3891.30000,InterWest Health,Workers' Comp,,9079.70,,,,,,,7875.25,9079.70,percent of total billed charges,"Reimbursement will be the lesser of 98% of state or federal WC schedule or 98% of the usual and customary rate, or 98% of billed charges."
IMP SPINE KYPHX LVL 05,6277214,CDM,278,RC,C1889,HCPCS,,,facility,outpatient,,,9265.00000,3891.30000,Prime Health Services,Auto & General Liability,,8987.05,,,,,,,2501.55,9079.70,percent of total billed charges,Reimbursement for workers' compensation claims will be the lesser of 98% of any maximum allowable rate as specified by state or federal law based on workers' compensation fee schedules or 98% of any usual customary rate or 98% of billed charges.
IMP SPINE KYPHX LVL 07,6277230,CDM,278,RC,C1889,HCPCS,,,facility,outpatient,,,17524.00000,7360.08000,Blue Cross Blue Shield of Wyoming,Institutional,,12038.99,,,,,,,4731.48,17173.52,percent of total billed charges,
IMP SPINE STABILIZER LVL 01,6297154,CDM,278,RC,C1889,HCPCS,,,facility,inpatient,,,594.00000,249.48000,InterWest Health,Auto & General Liability,,576.18,,,,,,,504.90,582.12,percent of total billed charges,
IMP SPINE STABILIZER LVL 01,6297154,CDM,278,RC,C1889,HCPCS,,,facility,inpatient,,,594.00000,249.48000,Multiplan,Commercial,,564.30,,,,,,,504.90,582.12,percent of total billed charges,
IMP SPINE STABILIZER LVL 01,6297154,CDM,278,RC,C1889,HCPCS,,,facility,outpatient,,,594.00000,249.48000,Coventry,Commercial,,570.24,,,,,,,160.38,582.12,percent of total billed charges,
IMP SPINE STABILIZER LVL 02,6297162,CDM,278,RC,C1889,HCPCS,,,facility,outpatient,,,1413.00000,593.46000,First Choice Health Network,Commerical,,1342.35,,,,,,,381.51,1384.74,percent of total billed charges,
IMP SPINE STABILIZER LVL 02,6297162,CDM,278,RC,C1889,HCPCS,,,facility,outpatient,,,1413.00000,593.46000,Medica,Commercial,,1271.70,,,,,,,381.51,1384.74,percent of total billed charges,
IMP SPINE STABILIZER LVL 05,6297196,CDM,278,RC,C1889,HCPCS,,,facility,inpatient,,,6024.00000,2530.08000,Prime Health Services,Group Health,,5843.28,,,,,,,5120.40,5903.52,percent of total billed charges,Reimbursement for workers' compensation claims will be the lesser of 98% of any maximum allowable rate as specified by state or federal law based on workers' compensation fee schedules or 98% of any usual customary rate or 98% of billed charges.
IMP SPINE STABILIZER LVL 05,6297196,CDM,278,RC,C1889,HCPCS,,,facility,outpatient,,,6024.00000,2530.08000,"Hue Health, Inc",Medicare Advantage,,5120.40,,,,,,,1626.48,5903.52,percent of total billed charges,
IMP SPINE STABILIZER LVL 06,6297204,CDM,278,RC,C1889,HCPCS,,,facility,inpatient,,,9265.00000,3891.30000,Prime Health Services,Group Health,,8987.05,,,,,,,7875.25,9079.70,percent of total billed charges,Reimbursement for workers' compensation claims will be the lesser of 98% of any maximum allowable rate as specified by state or federal law based on workers' compensation fee schedules or 98% of any usual customary rate or 98% of billed charges.
IMP SPINE STABILIZER LVL 06,6297204,CDM,278,RC,C1889,HCPCS,,,facility,outpatient,,,9265.00000,3891.30000,Blue Cross Blue Shield of Wyoming,Blue Select PPO,,6226.08,,,,,,,2501.55,9079.70,percent of total billed charges,
IMP SPINE STABILIZER LVL 07,6297212,CDM,278,RC,C1889,HCPCS,,,facility,outpatient,,,13895.00000,5835.90000,Blue Cross Blue Shield of Wyoming,Institutional,,9545.86,,,,,,,3751.65,13617.10,percent of total billed charges,
IMP SPINE STABILIZER LVL 08,6297220,CDM,278,RC,C1889,HCPCS,,,facility,outpatient,,,17524.00000,7360.08000,InterWest Health,Auto & General Liability,,16998.28,,,,,,,4731.48,17173.52,percent of total billed charges,
IMP SPINE STABILIZER LVL 09,6297238,CDM,278,RC,C1889,HCPCS,,,facility,inpatient,,,21904.00000,9199.68000,InterWest Health,Group Health,,21246.88,,,,,,,18618.40,21465.92,percent of total billed charges,
IMP SPINE STABILIZER LVL 10,6297246,CDM,278,RC,C1889,HCPCS,,,facility,inpatient,,,24094.00000,10119.48000,Coventry,Commercial,,23130.24,,,,,,,20479.90,23612.12,percent of total billed charges,
IMP SPINE STABILIZER LVL 10,6297246,CDM,278,RC,C1889,HCPCS,,,facility,outpatient,,,24094.00000,10119.48000,First Health,Medical Rental,,23130.24,,,,,,,6505.38,23612.12,percent of total billed charges,
IMP STAPLE BONE LVL 01,2776342,CDM,278,RC,C1713,HCPCS,,,facility,outpatient,,,166.00000,69.72000,Banner Health,Banner Choice Plus/Banner Select,,44.82,,,,,,,44.82,162.68,percent of total billed charges,
IMP STAPLE BONE LVL 01,2776342,CDM,278,RC,C1713,HCPCS,,,facility,outpatient,,,166.00000,69.72000,InterWest Health,Workers' Comp,,162.68,,,,,,,44.82,162.68,percent of total billed charges,"Reimbursement will be the lesser of 98% of state or federal WC schedule or 98% of the usual and customary rate, or 98% of billed charges."
IMP STAPLE BONE LVL 02,2776359,CDM,278,RC,C1713,HCPCS,,,facility,inpatient,,,447.00000,187.74000,Mountain Health Cooperative (CO-OP),Mountain Health Plan,,415.71,,,,,,,379.95,438.06,percent of total billed charges,
IMP STAPLE BONE LVL 02,2776359,CDM,278,RC,C1713,HCPCS,,,facility,outpatient,,,447.00000,187.74000,InterWest Health,Auto & General Liability,,433.59,,,,,,,120.69,438.06,percent of total billed charges,
IMP STAPLE BONE LVL 03,2776367,CDM,278,RC,C1713,HCPCS,,,facility,outpatient,,,709.00000,297.78000,"Hue Health, Inc",Medicare Advantage,,602.65,,,,,,,191.43,694.82,percent of total billed charges,
IMP STAPLE BONE LVL 03,2776367,CDM,278,RC,C1713,HCPCS,,,facility,outpatient,,,709.00000,297.78000,"Imagine Health, LLC (wka WISE Provider Network)",WISE PPO,,581.38,,,,,,,191.43,694.82,percent of total billed charges,
IMP STAPLE BONE LVL 05,6271910,CDM,278,RC,C1713,HCPCS,,,facility,outpatient,,,1490.00000,625.80000,Blue Cross Blue Shield of Wyoming,Blue Select PPO,,1001.28,,,,,,,402.30,1460.20,percent of total billed charges,
IMP STAPLE BONE LVL 05,6271910,CDM,278,RC,C1713,HCPCS,,,facility,outpatient,,,1490.00000,625.80000,First Choice Health Network,Commerical,,1415.50,,,,,,,402.30,1460.20,percent of total billed charges,
IMP STAPLE BONE LVL 06,6271928,CDM,278,RC,C1713,HCPCS,,,facility,outpatient,,,2157.00000,905.94000,Cigna Healthcare & Life Insurance Company – WY,Commercial,,1876.59,,,,,,,582.39,2113.86,percent of total billed charges,
IMP STAPLE BONE LVL 08,6271944,CDM,278,RC,C1713,HCPCS,,,facility,inpatient,,,3909.00000,1641.78000,Cigna Healthcare & Life Insurance Company – WY,Commercial,,3400.83,,,,,,,3322.65,3830.82,percent of total billed charges,
IMP STAPLE BONE LVL 08,6271944,CDM,278,RC,C1713,HCPCS,,,facility,outpatient,,,3909.00000,1641.78000,"Hue Health, Inc",Medicare Advantage,,3322.65,,,,,,,1055.43,3830.82,percent of total billed charges,
IMP STAPLE BONE LVL 09,6271951,CDM,278,RC,C1713,HCPCS,,,facility,outpatient,,,4885.00000,2051.70000,Multiplan,Commercial,,4640.75,,,,,,,1318.95,4787.30,percent of total billed charges,
IMP STAPLE BONE LVL 09,6271951,CDM,278,RC,C1713,HCPCS,,,facility,outpatient,,,4885.00000,2051.70000,Prime Health Services,Group Health,,4738.45,,,,,,,1318.95,4787.30,percent of total billed charges,Reimbursement for workers' compensation claims will be the lesser of 98% of any maximum allowable rate as specified by state or federal law based on workers' compensation fee schedules or 98% of any usual customary rate or 98% of billed charges.
IMP STAPLE BONE LVL 10,6271969,CDM,278,RC,C1713,HCPCS,,,facility,inpatient,,,5861.00000,2461.62000,Coventry,Commercial,,5626.56,,,,,,,4981.85,5743.78,percent of total billed charges,
IMP STAPLE BONE LVL 11,6271977,CDM,278,RC,C1713,HCPCS,,,facility,outpatient,,,6487.00000,2724.54000,Prime Health Services,Auto & General Liability,,6292.39,,,,,,,1751.49,6357.26,percent of total billed charges,Reimbursement for workers' compensation claims will be the lesser of 98% of any maximum allowable rate as specified by state or federal law based on workers' compensation fee schedules or 98% of any usual customary rate or 98% of billed charges.
IMP STAPLE BONE LVL 12,6275622,CDM,278,RC,C1713,HCPCS,,,facility,inpatient,,,7413.00000,3113.46000,Prime Health Services,Auto & General Liability,,7190.61,,,,,,,6301.05,7264.74,percent of total billed charges,Reimbursement for workers' compensation claims will be the lesser of 98% of any maximum allowable rate as specified by state or federal law based on workers' compensation fee schedules or 98% of any usual customary rate or 98% of billed charges.
IMP STAPLE BONE LVL 14,6292924,CDM,278,RC,C1713,HCPCS,,,facility,inpatient,,,9728.00000,4085.76000,InterWest Health,Group Health,,9436.16,,,,,,,8268.80,9533.44,percent of total billed charges,
IMP STAPLE BONE LVL 15,6301139,CDM,278,RC,C1713,HCPCS,,,facility,inpatient,,,10654.00000,4474.68000,InterWest Health,Auto & General Liability,,10334.38,,,,,,,9055.90,10440.92,percent of total billed charges,
IMP STAPLE REINFORCEMENT LVL 01,6280572,CDM,278,RC,C1889,HCPCS,,,facility,outpatient,,,313.00000,131.46000,Coventry,Commercial,,300.48,,,,,,,84.51,306.74,percent of total billed charges,
IMP STAPLE REINFORCEMENT LVL 02,6280580,CDM,278,RC,C1889,HCPCS,,,facility,outpatient,,,594.00000,249.48000,First Health,Medical Rental,,570.24,,,,,,,160.38,582.12,percent of total billed charges,
IMP STAPLE REINFORCEMENT LVL 02,6280580,CDM,278,RC,C1889,HCPCS,,,facility,outpatient,,,594.00000,249.48000,Prime Health Services,Worker's Comp,,582.12,,,,,,,160.38,582.12,percent of total billed charges,Reimbursement for workers' compensation claims will be the lesser of 98% of any maximum allowable rate as specified by state or federal law based on workers' compensation fee schedules or 98% of any usual customary rate or 98% of billed charges.
IMP STAPLE REINFORCEMENT LVL 05,6280614,CDM,278,RC,C1889,HCPCS,,,facility,inpatient,,,2157.00000,905.94000,Cigna Healthcare & Life Insurance Company – WY,Commercial,,1876.59,,,,,,,1833.45,2113.86,percent of total billed charges,
IMP STAPLE REINFORCEMENT LVL 05,6280614,CDM,278,RC,C1889,HCPCS,,,facility,outpatient,,,2157.00000,905.94000,First Health,Medical Rental,,2070.72,,,,,,,582.39,2113.86,percent of total billed charges,
IMP STENT COAT W DEL LVL 02,2775369,CDM,278,RC,C1874,HCPCS,,,facility,inpatient,,,2695.00000,1131.90000,InterWest Health,Workers' Comp,,2641.10,,,,,,,2290.75,2641.10,percent of total billed charges,"Reimbursement will be the lesser of 98% of state or federal WC schedule or 98% of the usual and customary rate, or 98% of billed charges."
IMP STENT COAT W DEL LVL 02,2775369,CDM,278,RC,C1874,HCPCS,,,facility,inpatient,,,2695.00000,1131.90000,Mountain Health Cooperative (CO-OP),Mountain Health Plan,,2506.35,,,,,,,2290.75,2641.10,percent of total billed charges,
IMP STENT COAT W DEL LVL 02,2775369,CDM,278,RC,C1874,HCPCS,,,facility,outpatient,,,2695.00000,1131.90000,Multiplan,Commercial,,2560.25,,,,,,,727.65,2641.10,percent of total billed charges,
IMP STENT COAT W DEL LVL 03,2775377,CDM,278,RC,C1874,HCPCS,,,facility,inpatient,,,4885.00000,2051.70000,Multiplan,Commercial,,4640.75,,,,,,,4152.25,4787.30,percent of total billed charges,
IMP STENT COAT W DEL LVL 03,2775377,CDM,278,RC,C1874,HCPCS,,,facility,inpatient,,,4885.00000,2051.70000,Prime Health Services,Auto & General Liability,,4738.45,,,,,,,4152.25,4787.30,percent of total billed charges,Reimbursement for workers' compensation claims will be the lesser of 98% of any maximum allowable rate as specified by state or federal law based on workers' compensation fee schedules or 98% of any usual customary rate or 98% of billed charges.
IMP STENT COAT W DEL LVL 03,2775377,CDM,278,RC,C1874,HCPCS,,,facility,inpatient,,,4885.00000,2051.70000,Prime Health Services,Worker's Comp,,4787.30,,,,,,,4152.25,4787.30,percent of total billed charges,Reimbursement for workers' compensation claims will be the lesser of 98% of any maximum allowable rate as specified by state or federal law based on workers' compensation fee schedules or 98% of any usual customary rate or 98% of billed charges.
IMP STENT COAT W DEL LVL 03,2775377,CDM,278,RC,C1874,HCPCS,,,facility,outpatient,,,4885.00000,2051.70000,Multiplan,Commercial,,4640.75,,,,,,,1318.95,4787.30,percent of total billed charges,
IMP STENT COAT W DEL LVL 05,2775393,CDM,278,RC,C1874,HCPCS,,,facility,inpatient,,,9265.00000,3891.30000,"Hue Health, Inc",Medicare Advantage,,7875.25,,,,,,,7875.25,9079.70,percent of total billed charges,
