"HC Shell C1776, Joint Device (Implantable)",27801283,CDM,278,RC,C1776,HCPCS,,,facility,outpatient,,,9022.94000,5413.76000,Employers Health Network,EHN Network,,6316.06,,,,,,,1533.90,7218.35,percent of total billed charges,
"HC Shell C1776, Joint Device (Implantable)",27801283,CDM,278,RC,C1776,HCPCS,,,facility,outpatient,,,9027.74000,5416.64000,Aetna,Commercial,,4965.26,,,,,,,1534.72,7222.19,percent of total billed charges,
"HC Shell C1776, Joint Device (Implantable)",27801283,CDM,278,RC,C1776,HCPCS,,,facility,outpatient,,,9027.74000,5416.64000,University of Mary Hardin-Baylor,Commercial,,6319.42,,,,,,,1534.72,7222.19,percent of total billed charges,
"HC Shell C1776, Joint Device (Implantable)",27801283,CDM,278,RC,C1776,HCPCS,,,facility,outpatient,,,9034.54000,5420.72000,HealthSmart,Preferred Network,,7227.63,,,,,,,1535.87,7227.63,percent of total billed charges,
"HC Shell C1776, Joint Device (Implantable)",27801283,CDM,278,RC,C1776,HCPCS,,,facility,outpatient,,,9034.54000,5420.72000,Texas Workforce Commission,Workers Compensation,,,,Paid at the manufacturer’s list price plus 10%; or the hospital’s supplier’s invoice price plus 10%.,,,,0,1535.87,7227.63,percent of total billed charges,"Paid at the manufacturer’s list price plus 10%; or the hospital’s supplier’s invoice price plus 10%.; there were no paid claims found for this combination of service, payer, and plan within the prior 12-15 months of this file's publishing"
"HC Shell C1776, Joint Device (Implantable)",27801283,CDM,278,RC,C1776,HCPCS,,,facility,outpatient,,,906.33000,543.80000,Blue Cross Blue Shield,Blue Premier/High Performance Network/My BlueHealth,,634.43,,,,,,,154.08,725.06,percent of total billed charges,
"HC Shell C1776, Joint Device (Implantable)",27801283,CDM,278,RC,C1776,HCPCS,,,facility,outpatient,,,9103.97000,5462.38000,United Healthcare,Charter,,5661.76,,,,,,,1547.67,7283.18,percent of total billed charges,"Eligible Charges must exceed $1,000."
"HC Shell C1776, Joint Device (Implantable)",27801283,CDM,278,RC,C1776,HCPCS,,,facility,outpatient,,,9121.83000,5473.10000,Cigna,HMO/PPO,,6385.28,,,,,,,1550.71,7297.46,percent of total billed charges,
"HC Shell C1776, Joint Device (Implantable)",27801283,CDM,278,RC,C1776,HCPCS,,,facility,outpatient,,,9121.83000,5473.10000,United Healthcare,Charter,,5672.87,,,,,,,1550.71,7297.46,percent of total billed charges,"Eligible Charges must exceed $1,000."
"HC Shell C1776, Joint Device (Implantable)",27801283,CDM,278,RC,C1776,HCPCS,,,facility,outpatient,,,9162.77000,5497.66000,Cigna,HMO/PPO,,6413.94,,,,,,,1557.67,7330.22,percent of total billed charges,
"HC Shell C1776, Joint Device (Implantable)",27801283,CDM,278,RC,C1776,HCPCS,,,facility,outpatient,,,9177.30000,5506.38000,HealthSmart,Accel Network,,6424.11,,,,,,,1560.14,7341.84,percent of total billed charges,
"HC Shell C1776, Joint Device (Implantable)",27801283,CDM,278,RC,C1776,HCPCS,,,facility,outpatient,,,9190.90000,5514.54000,United Healthcare,Nexus,,5715.82,,,,,,,1562.45,7352.72,percent of total billed charges,"Eligible Charges must exceed $1,000."
"HC Shell C1776, Joint Device (Implantable)",27801283,CDM,278,RC,C1776,HCPCS,,,facility,outpatient,,,9211.29000,5526.77000,Blue Cross Blue Shield,Blue Essentials (HMO),,6447.90,,,,,,,1565.92,7369.03,percent of total billed charges,
"HC Shell C1776, Joint Device (Implantable)",27801283,CDM,278,RC,C1776,HCPCS,,,facility,outpatient,,,9211.29000,5526.77000,Cigna,Local Plus,,5480.72,,,,,,,1565.92,7369.03,percent of total billed charges,
"HC Shell C1776, Joint Device (Implantable)",27801283,CDM,278,RC,C1776,HCPCS,,,facility,outpatient,,,9211.29000,5526.77000,Prime Health Services,Worker's Compensation,,,,Payment at lesser of 106.7% invoice cost or $970 per unit. Maximum payable number of units per item is 2.,,,,0,1565.92,7369.03,percent of total billed charges,"Payment at lesser of 106.7% invoice cost or $970 per unit. Maximum payable number of units per item is 2.; there were no paid claims found for this combination of service, payer, and plan within the prior 12-15 months of this file's publishing"
"HC Shell C1776, Joint Device (Implantable)",27801283,CDM,278,RC,C1776,HCPCS,,,facility,outpatient,,,9236.10000,5541.66000,Blue Cross Blue Shield,Blue Premier/High Performance Network/My BlueHealth,,6465.27,,,,,,,1570.14,7388.88,percent of total billed charges,
"HC Shell C1776, Joint Device (Implantable)",27801283,CDM,278,RC,C1776,HCPCS,,,facility,outpatient,,,925.87000,555.52000,United Healthcare,Charter,,575.80,,,,,,,157.40,740.70,percent of total billed charges,"Eligible Charges must exceed $1,000."
"HC Shell C1776, Joint Device (Implantable)",27801283,CDM,278,RC,C1776,HCPCS,,,facility,outpatient,,,9258.88000,5555.33000,TriWest,Community Care Network,,6944.16,,,,,,,1574.01,7407.10,percent of total billed charges,
"HC Shell C1776, Joint Device (Implantable)",27801283,CDM,278,RC,C1776,HCPCS,,,facility,outpatient,,,9260.00000,5556.00000,Imagine Health,Commercial,,5278.20,,,,,,,1574.20,7408.00,percent of total billed charges,
"HC Shell C1776, Joint Device (Implantable)",27801283,CDM,278,RC,C1776,HCPCS,,,facility,outpatient,,,9260.00000,5556.00000,United Healthcare,Commercial Broad,,6398.66,,,,,,,1574.20,7408.00,percent of total billed charges,"Eligible Charges must exceed $1,000."
"HC Shell C1776, Joint Device (Implantable)",27801283,CDM,278,RC,C1776,HCPCS,,,facility,outpatient,,,9313.26000,5587.96000,Superior Ambetter,Ambetter Exchange,,6053.62,,,,,,,1583.25,7450.61,percent of total billed charges,
"HC Shell C1776, Joint Device (Implantable)",27801283,CDM,278,RC,C1776,HCPCS,,,facility,outpatient,,,9313.26000,5587.96000,United Healthcare,Nexus,,5791.92,,,,,,,1583.25,7450.61,percent of total billed charges,"Eligible Charges must exceed $1,000."
"HC Shell C1776, Joint Device (Implantable)",27801283,CDM,278,RC,C1776,HCPCS,,,facility,outpatient,,,9340.45000,5604.27000,United Healthcare,Charter,,5808.83,,,,,,,1587.88,7472.36,percent of total billed charges,"Eligible Charges must exceed $1,000."
"HC Shell C1776, Joint Device (Implantable)",27801283,CDM,278,RC,C1776,HCPCS,,,facility,outpatient,,,9347.25000,5608.35000,Cigna,HMO/PPO,,6543.07,,,,,,,1589.03,7477.80,percent of total billed charges,
"HC Shell C1776, Joint Device (Implantable)",27801283,CDM,278,RC,C1776,HCPCS,,,facility,outpatient,,,9348.92000,5609.35000,HealthSmart,Preferred Network,,7479.14,,,,,,,1589.32,7479.14,percent of total billed charges,
"HC Shell C1776, Joint Device (Implantable)",27801283,CDM,278,RC,C1776,HCPCS,,,facility,outpatient,,,9354.05000,5612.43000,Aetna,Medicare Advantage,,5612.43,,,,,,,1590.19,7483.24,percent of total billed charges,
"HC Shell C1776, Joint Device (Implantable)",27801283,CDM,278,RC,C1776,HCPCS,,,facility,outpatient,,,9398.24000,5638.94000,CORVEL,Worker's Compensation,,,,Payment at lesser of 106.7% invoice cost or $970 per unit. Maximum payable number of units per item is 2.,,,,0,1597.70,7518.59,percent of total billed charges,"Payment at lesser of 106.7% invoice cost or $970 per unit. Maximum payable number of units per item is 2.; there were no paid claims found for this combination of service, payer, and plan within the prior 12-15 months of this file's publishing"
"HC Shell C1776, Joint Device (Implantable)",27801283,CDM,278,RC,C1776,HCPCS,,,facility,outpatient,,,9415.23000,5649.14000,HealthSmart,Accel Network,,6590.66,,,,,,,1600.59,7532.18,percent of total billed charges,
"HC Shell C1776, Joint Device (Implantable)",27801283,CDM,278,RC,C1776,HCPCS,,,facility,outpatient,,,9445.20000,5667.12000,HealthSmart,Accel Network,,6611.64,,,,,,,1605.68,7556.16,percent of total billed charges,
"HC Shell C1776, Joint Device (Implantable)",27801283,CDM,278,RC,C1776,HCPCS,,,facility,outpatient,,,9445.20000,5667.12000,Humana,Commercial PPO,,7083.90,,,,,,,1605.68,7556.16,percent of total billed charges,
"HC Shell C1776, Joint Device (Implantable)",27801283,CDM,278,RC,C1776,HCPCS,,,facility,outpatient,,,9499.12000,5699.47000,Optum,Commercial,,6649.38,,,,,,,1614.85,7599.30,percent of total billed charges,
"HC Shell C1776, Joint Device (Implantable)",27801283,CDM,278,RC,C1776,HCPCS,,,facility,outpatient,,,950.24000,570.14000,Cigna,Local Plus,,565.39,,,,,,,161.54,760.19,percent of total billed charges,
"HC Shell C1776, Joint Device (Implantable)",27801283,CDM,278,RC,C1776,HCPCS,,,facility,outpatient,,,950.24000,570.14000,United Healthcare,Nexus,,590.95,,,,,,,161.54,760.19,percent of total billed charges,"Eligible Charges must exceed $1,000."
"HC Shell C1776, Joint Device (Implantable)",27801283,CDM,278,RC,C1776,HCPCS,,,facility,outpatient,,,9512.97000,5707.78000,United Healthcare,Nexus,,5916.12,,,,,,,1617.20,7610.38,percent of total billed charges,"Eligible Charges must exceed $1,000."
"HC Shell C1776, Joint Device (Implantable)",27801283,CDM,278,RC,C1776,HCPCS,,,facility,outpatient,,,9517.20000,5710.32000,Humana,Commercial PPO,,7137.90,,,,,,,1617.92,7613.76,percent of total billed charges,
"HC Shell C1776, Joint Device (Implantable)",27801283,CDM,278,RC,C1776,HCPCS,,,facility,outpatient,,,9517.20000,5710.32000,QuikTrip,Employee Benefit Plan,,5234.46,,,,,,,1617.92,7613.76,percent of total billed charges,
"HC Shell C1776, Joint Device (Implantable)",27801283,CDM,278,RC,C1776,HCPCS,,,facility,outpatient,,,9562.50000,5737.50000,HealthSmart,Preferred Network,,7650.00,,,,,,,1625.62,7650.00,percent of total billed charges,
"HC Shell C1776, Joint Device (Implantable)",27801283,CDM,278,RC,C1776,HCPCS,,,facility,outpatient,,,9587.49000,5752.49000,Aetna,Medicare Advantage,,5752.49,,,,,,,1629.87,7669.99,percent of total billed charges,
"HC Shell C1776, Joint Device (Implantable)",27801283,CDM,278,RC,C1776,HCPCS,,,facility,outpatient,,,9587.49000,5752.49000,CORVEL,Worker's Compensation,,,,Payment at lesser of 106.7% invoice cost or $970 per unit. Maximum payable number of units per item is 2.,,,,0,1629.87,7669.99,percent of total billed charges,"Payment at lesser of 106.7% invoice cost or $970 per unit. Maximum payable number of units per item is 2.; there were no paid claims found for this combination of service, payer, and plan within the prior 12-15 months of this file's publishing"
"HC Shell C1776, Joint Device (Implantable)",27801283,CDM,278,RC,C1776,HCPCS,,,facility,outpatient,,,9587.49000,5752.49000,First Health,PPO,,6711.24,,,,,,,1629.87,7669.99,percent of total billed charges,
"HC Shell C1776, Joint Device (Implantable)",27801283,CDM,278,RC,C1776,HCPCS,,,facility,outpatient,,,9621.14000,5772.68000,United Healthcare,Medicaid/CHIP,,1750.09,,,,,,,1635.59,7696.91,percent of total billed charges,"Based on the facility's OP cost-to-charge ratio * applicable allowable rate based on urban/rural and  high volume facility distinction * contracted rate. Non-Emergent rural ER visits not to exceed 65 percent of allowable charges. For all other hospitals, Non-Emergent ER visits are assigned a flat fee set at a percentage of the Medicaid acute care physician office visit amount for adults."
"HC Shell C1776, Joint Device (Implantable)",27801283,CDM,278,RC,C1776,HCPCS,,,facility,outpatient,,,9639.66000,5783.80000,Blue Cross Blue Shield,Blue Premier/High Performance Network/My BlueHealth,,6747.76,,,,,,,1638.74,7711.73,percent of total billed charges,
"HC Shell C1776, Joint Device (Implantable)",27801283,CDM,278,RC,C1776,HCPCS,,,facility,outpatient,,,9639.66000,5783.80000,Curative,Commercial,,6265.78,,,,,,,1638.74,7711.73,percent of total billed charges,
"HC Shell C1776, Joint Device (Implantable)",27801283,CDM,278,RC,C1776,HCPCS,,,facility,outpatient,,,9639.66000,5783.80000,WellPoint (fka Amerigroup),CHIP/Medicaid,,1638.74,,,,,,,1638.74,7711.73,percent of total billed charges,"Based on the facility's OP cost-to-charge ratio * applicable allowable rate based on urban/rural and  high volume facility distinction * contracted rate. Non-Emergent rural ER visits not to exceed 65 percent of allowable charges. For all other hospitals, Non-Emergent ER visits are assigned a flat fee set at a percentage of the Medicaid acute care physician office visit amount for adults."
"HC Shell C1776, Joint Device (Implantable)",27801283,CDM,278,RC,C1776,HCPCS,,,facility,outpatient,,,9653.16000,5791.90000,Aetna,Medicare Advantage,,5791.90,,,,,,,1641.04,7722.53,percent of total billed charges,
"HC Shell C1776, Joint Device (Implantable)",27801283,CDM,278,RC,C1776,HCPCS,,,facility,outpatient,,,9653.16000,5791.90000,Curative,Commercial,,6274.55,,,,,,,1641.04,7722.53,percent of total billed charges,
"HC Shell C1776, Joint Device (Implantable)",27801283,CDM,278,RC,C1776,HCPCS,,,facility,outpatient,,,9653.16000,5791.90000,HealthSmart,Preferred Network,,7722.53,,,,,,,1641.04,7722.53,percent of total billed charges,
"HC Shell C1776, Joint Device (Implantable)",27801283,CDM,278,RC,C1776,HCPCS,,,facility,outpatient,,,9658.72000,5795.23000,Private Health Care System,PHCS Network,,7726.98,,,,,,,1641.98,7726.98,percent of total billed charges,
"HC Shell C1776, Joint Device (Implantable)",27801283,CDM,278,RC,C1776,HCPCS,,,facility,outpatient,,,9676.70000,5806.02000,Imagine Health,Commercial,,5515.72,,,,,,,1645.04,7741.36,percent of total billed charges,
"HC Shell C1776, Joint Device (Implantable)",27801283,CDM,278,RC,C1776,HCPCS,,,facility,outpatient,,,9692.46000,5815.48000,Blue Cross Blue Shield,Blue Essentials (HMO),,6784.72,,,,,,,1647.72,7753.97,percent of total billed charges,
"HC Shell C1776, Joint Device (Implantable)",27801283,CDM,278,RC,C1776,HCPCS,,,facility,outpatient,,,9692.46000,5815.48000,Blue Cross Blue Shield,City of Dallas,,6784.72,,,,,,,1647.72,7753.97,percent of total billed charges,
"HC Shell C1776, Joint Device (Implantable)",27801283,CDM,278,RC,C1776,HCPCS,,,facility,outpatient,,,9692.46000,5815.48000,Imagine Health,Commercial,,5524.70,,,,,,,1647.72,7753.97,percent of total billed charges,
"HC Shell C1776, Joint Device (Implantable)",27801283,CDM,278,RC,C1776,HCPCS,,,facility,outpatient,,,974.60000,584.76000,Cigna,Local Plus,,579.89,,,,,,,165.68,779.68,percent of total billed charges,
"HC Shell C1776, Joint Device (Implantable)",27801283,CDM,278,RC,C1776,HCPCS,,,facility,outpatient,,,974.60000,584.76000,HealthSmart,Accel Network,,682.22,,,,,,,165.68,779.68,percent of total billed charges,
"HC Shell C1776, Joint Device (Implantable)",27801283,CDM,278,RC,C1776,HCPCS,,,facility,outpatient,,,974.60000,584.76000,United Healthcare,Commercial Broad,,673.45,,,,,,,165.68,779.68,percent of total billed charges,"Eligible Charges must exceed $1,000."
"HC Shell C1776, Joint Device (Implantable)",27801283,CDM,278,RC,C1776,HCPCS,,,facility,outpatient,,,9784.35000,5870.61000,Prime Health Services,Worker's Compensation,,,,Payment at lesser of 106.7% invoice cost or $970 per unit. Maximum payable number of units per item is 2.,,,,0,1663.34,7827.48,percent of total billed charges,"Payment at lesser of 106.7% invoice cost or $970 per unit. Maximum payable number of units per item is 2.; there were no paid claims found for this combination of service, payer, and plan within the prior 12-15 months of this file's publishing"
"HC Shell C1776, Joint Device (Implantable)",27801283,CDM,278,RC,C1776,HCPCS,,,facility,outpatient,,,9784.35000,5870.61000,QuikTrip,Employee Benefit Plan,,5381.39,,,,,,,1663.34,7827.48,percent of total billed charges,
"HC Shell C1776, Joint Device (Implantable)",27801283,CDM,278,RC,C1776,HCPCS,,,facility,outpatient,,,9784.35000,5870.61000,Superior Ambetter,Ambetter Exchange,,6359.83,,,,,,,1663.34,7827.48,percent of total billed charges,
"HC Shell C1776, Joint Device (Implantable)",27801283,CDM,278,RC,C1776,HCPCS,,,facility,outpatient,,,9801.46000,5880.88000,Curative,Commercial,,6370.95,,,,,,,1666.25,7841.17,percent of total billed charges,
"HC Shell C1776, Joint Device (Implantable)",27801283,CDM,278,RC,C1776,HCPCS,,,facility,outpatient,,,9820.39000,5892.23000,Texas Workforce Commission,Workers Compensation,,,,Paid at the manufacturer’s list price plus 10%; or the hospital’s supplier’s invoice price plus 10%.,,,,0,1669.47,7856.31,percent of total billed charges,"Paid at the manufacturer’s list price plus 10%; or the hospital’s supplier’s invoice price plus 10%.; there were no paid claims found for this combination of service, payer, and plan within the prior 12-15 months of this file's publishing"
"HC Shell C1776, Joint Device (Implantable)",27801283,CDM,278,RC,C1776,HCPCS,,,facility,outpatient,,,9823.11000,5893.87000,Employers Health Network,EHN Network,,6876.18,,,,,,,1669.93,7858.49,percent of total billed charges,
"HC Shell C1776, Joint Device (Implantable)",27801283,CDM,278,RC,C1776,HCPCS,,,facility,outpatient,,,9826.87000,5896.12000,Aetna,Medicare Advantage,,5896.12,,,,,,,1670.57,7861.50,percent of total billed charges,
"HC Shell C1776, Joint Device (Implantable)",27801283,CDM,278,RC,C1776,HCPCS,,,facility,outpatient,,,9843.50000,5906.10000,Prime Health Services,Worker's Compensation,,,,Payment at lesser of 106.7% invoice cost or $970 per unit. Maximum payable number of units per item is 2.,,,,0,1673.39,7874.80,percent of total billed charges,"Payment at lesser of 106.7% invoice cost or $970 per unit. Maximum payable number of units per item is 2.; there were no paid claims found for this combination of service, payer, and plan within the prior 12-15 months of this file's publishing"
