"HC Shell C1892, Intro/Sheath, Guid, Intracard Ep, Fixed Curve, Pullaway",27201905,CDM,272,RC,C1892,HCPCS,,,facility,outpatient,,,216.34000,129.80000,United Healthcare,Nexus,,134.54,,,,,,,36.78,183.89,percent of total billed charges,"When billed with a Covered Service subject to a Per Case, Per Visit, or Per Unit via Facility Fee Schedule Payment Method, these services are always considered included in other services and not reimbursed."
"HC Shell C1892, Intro/Sheath, Guid, Intracard Ep, Fixed Curve, Pullaway",27201905,CDM,272,RC,C1892,HCPCS,,,facility,outpatient,,,2412.14000,1447.28000,Aetna,Medicare Advantage,,1447.28,,,,,,,410.06,2050.32,percent of total billed charges,
"HC Shell C1892, Intro/Sheath, Guid, Intracard Ep, Fixed Curve, Pullaway",27201905,CDM,272,RC,C1892,HCPCS,,,facility,outpatient,,,2412.14000,1447.28000,Blue Cross Blue Shield,Blue Essentials (HMO),,1688.50,,,,,,,410.06,2050.32,percent of total billed charges,
"HC Shell C1892, Intro/Sheath, Guid, Intracard Ep, Fixed Curve, Pullaway",27201905,CDM,272,RC,C1892,HCPCS,,,facility,outpatient,,,2412.14000,1447.28000,Blue Cross Blue Shield,Blue Premier/High Performance Network/My BlueHealth,,1784.98,,,,,,,410.06,2050.32,percent of total billed charges,
"HC Shell C1892, Intro/Sheath, Guid, Intracard Ep, Fixed Curve, Pullaway",27201905,CDM,272,RC,C1892,HCPCS,,,facility,outpatient,,,2412.14000,1447.28000,Humana,Commercial PPO,,1688.50,,,,,,,410.06,2050.32,percent of total billed charges,
"HC Shell C1892, Intro/Sheath, Guid, Intracard Ep, Fixed Curve, Pullaway",27201905,CDM,272,RC,C1892,HCPCS,,,facility,outpatient,,,2428.22000,1456.93000,United Healthcare,Medicaid/CHIP,,441.69,,,,,,,412.80,2063.99,percent of total billed charges,"Based on the facility's OP cost-to-charge ratio * applicable allowable rate based on urban/rural and  high volume facility distinction * contracted rate. Non-Emergent rural ER visits not to exceed 65 percent of allowable charges. For all other hospitals, Non-Emergent ER visits are assigned a flat fee set at a percentage of the Medicaid acute care physician office visit amount for adults."
"HC Shell C1892, Intro/Sheath, Guid, Intracard Ep, Fixed Curve, Pullaway",27201905,CDM,272,RC,C1892,HCPCS,,,facility,outpatient,,,2436.50000,1461.90000,Superior Ambetter,Ambetter Exchange,,1583.72,,,,,,,414.20,2071.03,percent of total billed charges,
"HC Shell C1892, Intro/Sheath, Guid, Intracard Ep, Fixed Curve, Pullaway",27201905,CDM,272,RC,C1892,HCPCS,,,facility,outpatient,,,259.38000,155.63000,Baylor Scott & White Health Plan,BSW Plus - Large Group/BSW Premier Direct to Employer (Rate 2),,150.44,,,,,,,44.09,220.47,percent of total billed charges,
"HC Shell C1892, Intro/Sheath, Guid, Intracard Ep, Fixed Curve, Pullaway",27201905,CDM,272,RC,C1892,HCPCS,,,facility,outpatient,,,272.39000,163.43000,Blue Cross Blue Shield,BlueChoice (PPO),,201.57,,,,,,,46.31,231.53,percent of total billed charges,
"HC Shell C1892, Intro/Sheath, Guid, Intracard Ep, Fixed Curve, Pullaway",27201905,CDM,272,RC,C1892,HCPCS,,,facility,outpatient,,,272.39000,163.43000,Superior Health Plan,Medicaid,,46.31,,,,,,,46.31,231.53,percent of total billed charges,"Based on the facility's OP cost-to-charge ratio * applicable allowable rate based on urban/rural and  high volume facility distinction * contracted rate. Non-Emergent rural ER visits not to exceed 65 percent of allowable charges. For all other hospitals, Non-Emergent ER visits are assigned a flat fee set at a percentage of the Medicaid acute care physician office visit amount for adults."
"HC Shell C1892, Intro/Sheath, Guid, Intracard Ep, Fixed Curve, Pullaway",27201905,CDM,272,RC,C1892,HCPCS,,,facility,outpatient,,,289.81000,173.89000,Employers Health Network,BSWQA Direct/EHN Rental,,136.21,,,,,,,49.27,246.34,percent of total billed charges,
"HC Shell C1892, Intro/Sheath, Guid, Intracard Ep, Fixed Curve, Pullaway",27201905,CDM,272,RC,C1892,HCPCS,,,facility,outpatient,,,289.81000,173.89000,Texas Workforce Commission,Workers Compensation,,104.33,,,,,,,49.27,246.34,percent of total billed charges,
"HC Shell C1892, Intro/Sheath, Guid, Intracard Ep, Fixed Curve, Pullaway",27201905,CDM,272,RC,C1892,HCPCS,,,facility,outpatient,,,289.81000,173.89000,WellPoint (fka Amerigroup),CHIP/Medicaid,,49.27,,,,,,,49.27,246.34,percent of total billed charges,"Based on the facility's OP cost-to-charge ratio * applicable allowable rate based on urban/rural and  high volume facility distinction * contracted rate. Non-Emergent rural ER visits not to exceed 65 percent of allowable charges. For all other hospitals, Non-Emergent ER visits are assigned a flat fee set at a percentage of the Medicaid acute care physician office visit amount for adults."
"HC Shell C1892, Intro/Sheath, Guid, Intracard Ep, Fixed Curve, Pullaway",27201905,CDM,272,RC,C1892,HCPCS,,,facility,outpatient,,,2964.50000,1778.70000,Humana,Commercial PPO,,2075.15,,,,,,,503.96,2519.82,percent of total billed charges,
"HC Shell C1892, Intro/Sheath, Guid, Intracard Ep, Fixed Curve, Pullaway",27201905,CDM,272,RC,C1892,HCPCS,,,facility,outpatient,,,2964.50000,1778.70000,United Healthcare,Charter,,1843.62,,,,,,,503.96,2519.82,percent of total billed charges,"When billed with a Covered Service subject to a Per Case, Per Visit, or Per Unit via Facility Fee Schedule Payment Method, these services are always considered included in other services and not reimbursed."
"HC Shell C1892, Intro/Sheath, Guid, Intracard Ep, Fixed Curve, Pullaway",27201905,CDM,272,RC,C1892,HCPCS,,,facility,outpatient,,,321.94000,193.16000,Private Health Care System,PHCS Network,,241.46,,,,,,,54.73,273.65,percent of total billed charges,
"HC Shell C1892, Intro/Sheath, Guid, Intracard Ep, Fixed Curve, Pullaway",27201905,CDM,272,RC,C1892,HCPCS,,,facility,outpatient,,,347.49000,208.49000,Blue Cross Blue Shield,Blue Essentials (HMO),,243.24,,,,,,,59.07,295.37,percent of total billed charges,
"HC Shell C1892, Intro/Sheath, Guid, Intracard Ep, Fixed Curve, Pullaway",27201905,CDM,272,RC,C1892,HCPCS,,,facility,outpatient,,,388.64000,233.18000,Baylor Scott & White Health Plan,BSW Plus - Large Group/BSW Premier Direct to Employer (Rate 2),,225.41,,,,,,,66.07,330.34,percent of total billed charges,
"HC Shell C1892, Intro/Sheath, Guid, Intracard Ep, Fixed Curve, Pullaway",27201905,CDM,272,RC,C1892,HCPCS,,,facility,outpatient,,,388.64000,233.18000,Cigna,Local Plus,,191.60,,,,,,,66.07,330.34,percent of total billed charges,
"HC Shell C1892, Intro/Sheath, Guid, Intracard Ep, Fixed Curve, Pullaway",27201905,CDM,272,RC,C1892,HCPCS,,,facility,outpatient,,,388.64000,233.18000,Superior Ambetter,Ambetter Exchange,,252.62,,,,,,,66.07,330.34,percent of total billed charges,
"HC Shell C1892, Intro/Sheath, Guid, Intracard Ep, Fixed Curve, Pullaway",27201905,CDM,272,RC,C1892,HCPCS,,,facility,outpatient,,,395.60000,237.36000,QuikTrip,Employee Benefit Plan,,217.58,,,,,,,67.25,336.26,percent of total billed charges,
"HC Shell C1892, Intro/Sheath, Guid, Intracard Ep, Fixed Curve, Pullaway",27201905,CDM,272,RC,C1892,HCPCS,,,facility,outpatient,,,400.95000,240.57000,Cigna,Local Plus,,197.67,,,,,,,68.16,340.81,percent of total billed charges,
"HC Shell C1892, Intro/Sheath, Guid, Intracard Ep, Fixed Curve, Pullaway",27201905,CDM,272,RC,C1892,HCPCS,,,facility,outpatient,,,400.95000,240.57000,TriWest,Community Care Network,,300.71,,,,,,,68.16,340.81,percent of total billed charges,
"HC Shell C1892, Intro/Sheath, Guid, Intracard Ep, Fixed Curve, Pullaway",27201905,CDM,272,RC,C1892,HCPCS,,,facility,outpatient,,,427.68000,256.61000,WellPoint (fka Amerigroup),CHIP/Medicaid,,72.71,,,,,,,72.71,363.53,percent of total billed charges,"Based on the facility's OP cost-to-charge ratio * applicable allowable rate based on urban/rural and  high volume facility distinction * contracted rate. Non-Emergent rural ER visits not to exceed 65 percent of allowable charges. For all other hospitals, Non-Emergent ER visits are assigned a flat fee set at a percentage of the Medicaid acute care physician office visit amount for adults."
"HC Shell C1892, Intro/Sheath, Guid, Intracard Ep, Fixed Curve, Pullaway",27201905,CDM,272,RC,C1892,HCPCS,,,facility,outpatient,,,443.72000,266.23000,Cigna,Local Plus,,218.75,,,,,,,75.43,377.16,percent of total billed charges,
"HC Shell C1892, Intro/Sheath, Guid, Intracard Ep, Fixed Curve, Pullaway",27201905,CDM,272,RC,C1892,HCPCS,,,facility,outpatient,,,481.14000,288.68000,Curative,Commercial,,312.74,,,,,,,81.79,408.97,percent of total billed charges,
"HC Shell C1892, Intro/Sheath, Guid, Intracard Ep, Fixed Curve, Pullaway",27201905,CDM,272,RC,C1892,HCPCS,,,facility,outpatient,,,513.22000,307.93000,Cigna,Local Plus,,253.02,,,,,,,87.25,436.24,percent of total billed charges,
"HC Shell C1892, Intro/Sheath, Guid, Intracard Ep, Fixed Curve, Pullaway",27201905,CDM,272,RC,C1892,HCPCS,,,facility,outpatient,,,526.05000,315.63000,Blue Cross Blue Shield,Blue Essentials (HMO),,368.24,,,,,,,89.43,447.14,percent of total billed charges,
"HC Shell C1892, Intro/Sheath, Guid, Intracard Ep, Fixed Curve, Pullaway",27201905,CDM,272,RC,C1892,HCPCS,,,facility,outpatient,,,526.05000,315.63000,CORVEL,Worker's Compensation,,447.14,,,,,,,89.43,447.14,percent of total billed charges,
"HC Shell C1892, Intro/Sheath, Guid, Intracard Ep, Fixed Curve, Pullaway",27201905,CDM,272,RC,C1892,HCPCS,,,facility,outpatient,,,526.05000,315.63000,Cigna,HMO/PPO,,305.11,,,,,,,89.43,447.14,percent of total billed charges,
"HC Shell C1892, Intro/Sheath, Guid, Intracard Ep, Fixed Curve, Pullaway",27201905,CDM,272,RC,C1892,HCPCS,,,facility,outpatient,,,526.05000,315.63000,Cigna,Local Plus,,259.34,,,,,,,89.43,447.14,percent of total billed charges,
"HC Shell C1892, Intro/Sheath, Guid, Intracard Ep, Fixed Curve, Pullaway",27201905,CDM,272,RC,C1892,HCPCS,,,facility,outpatient,,,526.05000,315.63000,United Healthcare,Medicaid/CHIP,,95.69,,,,,,,89.43,447.14,percent of total billed charges,"Based on the facility's OP cost-to-charge ratio * applicable allowable rate based on urban/rural and  high volume facility distinction * contracted rate. Non-Emergent rural ER visits not to exceed 65 percent of allowable charges. For all other hospitals, Non-Emergent ER visits are assigned a flat fee set at a percentage of the Medicaid acute care physician office visit amount for adults."
"HC Shell C1892, Intro/Sheath, Guid, Intracard Ep, Fixed Curve, Pullaway",27201905,CDM,272,RC,C1892,HCPCS,,,facility,outpatient,,,64.57000,38.74000,Blue Cross Blue Shield,Blue Premier/High Performance Network/My BlueHealth,,47.78,,,,,,,10.98,54.88,percent of total billed charges,
"HC Shell C1892, Intro/Sheath, Guid, Intracard Ep, Fixed Curve, Pullaway",27201905,CDM,272,RC,C1892,HCPCS,,,facility,outpatient,,,64.57000,38.74000,Superior Health Plan,Medicaid,,10.98,,,,,,,10.98,54.88,percent of total billed charges,"Based on the facility's OP cost-to-charge ratio * applicable allowable rate based on urban/rural and  high volume facility distinction * contracted rate. Non-Emergent rural ER visits not to exceed 65 percent of allowable charges. For all other hospitals, Non-Emergent ER visits are assigned a flat fee set at a percentage of the Medicaid acute care physician office visit amount for adults."
"HC Shell C1892, Intro/Sheath, Guid, Intracard Ep, Fixed Curve, Pullaway",27201905,CDM,272,RC,C1892,HCPCS,,,facility,outpatient,,,645.37000,387.22000,Blue Cross Blue Shield,Blue Essentials (HMO),,451.76,,,,,,,109.71,548.56,percent of total billed charges,
"HC Shell C1892, Intro/Sheath, Guid, Intracard Ep, Fixed Curve, Pullaway",27201905,CDM,272,RC,C1892,HCPCS,,,facility,outpatient,,,645.37000,387.22000,Optum,Commercial,,451.76,,,,,,,109.71,548.56,percent of total billed charges,
"HC Shell C1892, Intro/Sheath, Guid, Intracard Ep, Fixed Curve, Pullaway",27201905,CDM,272,RC,C1892,HCPCS,,,facility,outpatient,,,730.95000,438.57000,Aetna,Commercial,,402.02,,,,,,,124.26,621.31,percent of total billed charges,
"HC Shell C1892, Intro/Sheath, Guid, Intracard Ep, Fixed Curve, Pullaway",27201905,CDM,272,RC,C1892,HCPCS,,,facility,outpatient,,,730.95000,438.57000,First Health,PPO,,511.67,,,,,,,124.26,621.31,percent of total billed charges,
"HC Shell C1892, Intro/Sheath, Guid, Intracard Ep, Fixed Curve, Pullaway",27201905,CDM,272,RC,C1892,HCPCS,,,facility,outpatient,,,741.20000,444.72000,University of Mary Hardin-Baylor,Commercial,,429.90,,,,,,,126.00,630.02,percent of total billed charges,
"HC Shell C1892, Intro/Sheath, Guid, Intracard Ep, Fixed Curve, Pullaway",27201905,CDM,272,RC,C1892,HCPCS,,,facility,outpatient,,,765.08000,459.05000,HealthSmart,Preferred Network,,573.81,,,,,,,130.06,650.32,percent of total billed charges,
"HC Shell C1892, Intro/Sheath, Guid, Intracard Ep, Fixed Curve, Pullaway",27201905,CDM,272,RC,C1892,HCPCS,,,facility,outpatient,,,80.29000,48.17000,Employers Health Network,EHN Network,,44.16,,,,,,,13.65,68.25,percent of total billed charges,
"HC Shell C1892, Intro/Sheath, Guid, Intracard Ep, Fixed Curve, Pullaway",27201905,CDM,272,RC,C1892,HCPCS,,,facility,outpatient,,,828.41000,497.05000,TriWest,Community Care Network,,621.31,,,,,,,140.83,704.15,percent of total billed charges,
"HC Shell C1892, Intro/Sheath, Guid, Intracard Ep, Fixed Curve, Pullaway",27201905,CDM,272,RC,C1892,HCPCS,,,facility,outpatient,,,94.38000,56.63000,Blue Cross Blue Shield,Blue Essentials (HMO),,66.07,,,,,,,16.04,80.22,percent of total billed charges,
"HC Shell C1892, Intro/Sheath, Guid, Intracard Ep, Fixed Curve, Pullaway",27201905,CDM,272,RC,C1892,HCPCS,,,facility,outpatient,,,94.38000,56.63000,Blue Cross Blue Shield,City of Dallas,,63.23,,,,,,,16.04,80.22,percent of total billed charges,
"HC Shell C1892, Intro/Sheath, Guid, Intracard Ep, Fixed Curve, Pullaway",27201905,CDM,272,RC,C1892,HCPCS,,,facility,outpatient,,,94.38000,56.63000,Cigna,Local Plus,,46.53,,,,,,,16.04,80.22,percent of total billed charges,
"HC Shell C1892, Intro/Sheath, Guid, Intracard Ep, Fixed Curve, Pullaway",27201905,CDM,272,RC,C1892,HCPCS,,,facility,outpatient,,,96.90000,58.14000,Cigna,Local Plus,,47.77,,,,,,,16.47,82.36,percent of total billed charges,
"HC Shell C1892, Intro/Sheath, Guid, Intracard Ep, Fixed Curve, Pullaway",27201905,CDM,272,RC,C1892,HCPCS,,,facility,outpatient,,,96.90000,58.14000,Optum,Commercial,,67.83,,,,,,,16.47,82.36,percent of total billed charges,
"HC Shell C1892, Intro/Sheath, Guid, Intracard Ep, Fixed Curve, Pullaway",27201905,CDM,272,RC,C1892,HCPCS,,,facility,outpatient,,,974.60000,584.76000,Employers Health Network,BSWQA Direct/EHN Rental,,458.06,,,,,,,165.68,828.41,percent of total billed charges,
"HC Shell C1892, Intro/Sheath, Guid, Intracard Ep, Fixed Curve, Pullaway",27201905,CDM,272,RC,C1892,HCPCS,,,facility,outpatient,,,974.60000,584.76000,United Healthcare,Commercial Broad,,673.45,,,,,,,165.68,828.41,percent of total billed charges,"When billed with a Covered Service subject to a Per Case, Per Visit, or Per Unit via Facility Fee Schedule Payment Method, these services are always considered included in other services and not reimbursed."
"HC Shell C1893, Intro/Sheath, Guid, Intracard Ep, Fixed Curve, Not Pullaway",27201906,CDM,272,RC,C1893,HCPCS,,,facility,inpatient,,,1023.33000,614.00000,Curative,Commercial,,665.16,,,,,,,368.40,7411.00,percent of total billed charges,
"HC Shell C1893, Intro/Sheath, Guid, Intracard Ep, Fixed Curve, Not Pullaway",27201906,CDM,272,RC,C1893,HCPCS,,,facility,inpatient,,,1510.63000,906.38000,Cigna,Local Plus,,6299.00,,,,,,,543.83,7411.00,case rate,
"HC Shell C1893, Intro/Sheath, Guid, Intracard Ep, Fixed Curve, Not Pullaway",27201906,CDM,272,RC,C1893,HCPCS,,,facility,inpatient,,,263.84000,158.30000,First Health,PPO,,184.69,,,,,,,94.98,7411.00,percent of total billed charges,
"HC Shell C1893, Intro/Sheath, Guid, Intracard Ep, Fixed Curve, Not Pullaway",27201906,CDM,272,RC,C1893,HCPCS,,,facility,inpatient,,,4023.25000,2413.95000,Texas Workforce Commission,Workers Compensation,,1448.37,,,,,,,1448.37,7411.00,percent of total billed charges,
"HC Shell C1893, Intro/Sheath, Guid, Intracard Ep, Fixed Curve, Not Pullaway",27201906,CDM,272,RC,C1893,HCPCS,,,facility,inpatient,,,730.95000,438.57000,QuikTrip,Employee Benefit Plan,,402.02,,,,,,,263.14,7411.00,percent of total billed charges,
"HC Shell C1893, Intro/Sheath, Guid, Intracard Ep, Fixed Curve, Not Pullaway",27201906,CDM,272,RC,C1893,HCPCS,,,facility,inpatient,,,925.50000,555.30000,Curative,Commercial,,601.58,,,,,,,333.18,7411.00,percent of total billed charges,
"HC Shell C1893, Intro/Sheath, Guid, Intracard Ep, Fixed Curve, Not Pullaway",27201906,CDM,272,RC,C1893,HCPCS,,,facility,inpatient,,,964.85000,578.91000,Curative,Commercial,,627.15,,,,,,,347.35,7411.00,percent of total billed charges,
"HC Shell C1893, Intro/Sheath, Guid, Intracard Ep, Fixed Curve, Not Pullaway",27201906,CDM,272,RC,C1893,HCPCS,,,facility,inpatient,,,984.35000,590.61000,Cigna,Local Plus,,6299.00,,,,,,,354.37,7411.00,case rate,
"HC Shell C1893, Intro/Sheath, Guid, Intracard Ep, Fixed Curve, Not Pullaway",27201906,CDM,272,RC,C1893,HCPCS,,,facility,outpatient,,,1037.95000,622.77000,Curative,Commercial,,674.67,,,,,,,176.45,882.26,percent of total billed charges,
"HC Shell C1893, Intro/Sheath, Guid, Intracard Ep, Fixed Curve, Not Pullaway",27201906,CDM,272,RC,C1893,HCPCS,,,facility,outpatient,,,119.55000,71.73000,Optum,Commercial,,83.69,,,,,,,20.32,101.62,percent of total billed charges,
