HC QUANTITATION OF DRUG,30100784,CDM,301,RC,80299,CPT,,,facility,outpatient,,,722.40000,433.44000,Cigna,HMO/PPO,,418.99,,,,,,,10.00,541.80,percent of total billed charges,
HC QUANTITATION OF DRUG,30100784,CDM,301,RC,80299,CPT,,,facility,outpatient,,,722.40000,433.44000,United Healthcare,Charter,,10.00,,,,,,,10.00,541.80,fee schedule,
HC QUANTITATION OF DRUG,30100792,CDM,301,RC,80299,CPT,,,facility,outpatient,,,722.40000,433.44000,Blue Cross Blue Shield,Blue Advantage,,45.48,,,,,,,10.00,541.80,fee schedule,
HC QUANTITATION OF DRUG,30100799,CDM,301,RC,80299,CPT,,,facility,outpatient,,,203.83000,122.30000,Sedgwick,Preferred Network,,27.87,,,,,,,10.00,152.87,fee schedule,"If facility does not send in separate implant invoices, reimbursement is instead at 230% Medicare payment rate."
HC QUANTITATION OF DRUG,30100800,CDM,301,RC,80299,CPT,,,facility,outpatient,,,203.83000,122.30000,CORVEL,Worker's Compensation,,18.08,,,,,,,10.00,152.87,fee schedule,
HC QUANTITATION OF DRUG,30100800,CDM,301,RC,80299,CPT,,,facility,outpatient,,,203.83000,122.30000,Humana,Medicare,,18.64,,,,,,,10.00,152.87,fee schedule,
HC QUANTITATION OF DRUG,30100800,CDM,301,RC,80299,CPT,,,facility,outpatient,,,203.83000,122.30000,Superior Ambetter,Ambetter Exchange,,40.08,,,,,,,10.00,152.87,fee schedule,
HC QUANTITATION OF DRUG,30100808,CDM,301,RC,80299,CPT,,,facility,inpatient,,,234.40000,140.64000,First Health,PPO,,164.08,,,,,,,84.38,7411.00,percent of total billed charges,
HC QUANTITATION OF DRUG,30100810,CDM,301,RC,80299,CPT,,,facility,outpatient,,,722.40000,433.44000,Optum,Commercial,,505.68,,,,,,,10.00,541.80,percent of total billed charges,
HC QUANTITATION OF DRUG,30100810,CDM,301,RC,80299,CPT,,,facility,outpatient,,,722.40000,433.44000,United Healthcare,Medicaid/CHIP,,16.76,,,,,,,10.00,541.80,fee schedule,Some rates may differ based on age.
HC QUANTITATION OF DRUG,30100818,CDM,301,RC,80299,CPT,,,facility,outpatient,,,203.83000,122.30000,Aetna,Medicare Advantage,,18.64,,,,,,,10.00,152.87,fee schedule,
HC QUANTITATION OF DRUG,30100818,CDM,301,RC,80299,CPT,,,facility,outpatient,,,203.83000,122.30000,American Health Plan,Medicare Advantage,,19.57,,,,,,,10.00,152.87,fee schedule,
HC QUANTITATION OF DRUG,30100818,CDM,301,RC,80299,CPT,,,facility,outpatient,,,203.83000,122.30000,Employers Health Network,EHN Network,,112.11,,,,,,,10.00,152.87,percent of total billed charges,
HC QUANTVE DIFFERENTIAL PULMONARY,34100049,CDM,341,RC,78598,CPT,,,facility,outpatient,,,2684.88000,1610.93000,HealthSpring,Medicare Advantage,,572.71,,,,,,,269.31,2013.66,fee schedule,
HC QUANTVE DIFFERENTIAL PULMONARY,34100049,CDM,341,RC,78598,CPT,,,facility,outpatient,,,2684.88000,1610.93000,Mark Cuban,Commercial,,1338.97,,,,,,,269.31,2013.66,fee schedule,
HC QUICK FIT SHOULDER IMMOBILIZER W/ 15' ABDUCTION PILLOW,27400592,CDM,274,RC,L3908,CPT,,,facility,inpatient,,,172.08000,103.25000,Blue Cross Blue Shield,Blue Essentials (HMO),,120.46,,,,,,,61.95,137.66,percent of total billed charges,
HC QUINIDINE,30000015,CDM,300,RC,80194,CPT,,,facility,outpatient,,,149.62000,89.77000,United Healthcare,Medicaid/CHIP,,13.12,,,,,,,10.00,112.22,fee schedule,Some rates may differ based on age.
HC QUINTON CATH TRIPLE LUMEN,27203981,CDM,272,RC,,,,,facility,outpatient,,,256.33000,153.80000,Blue Cross Blue Shield,Blue Essentials (HMO),,179.43,,,,,,,43.58,217.88,percent of total billed charges,
HC QUINTON CATH TRIPLE LUMEN,27203981,CDM,272,RC,,,,,facility,outpatient,,,256.33000,153.80000,United Healthcare,Charter,,159.41,,,,,,,43.58,217.88,percent of total billed charges,"When billed with a Covered Service subject to a Per Case, Per Visit, or Per Unit via Facility Fee Schedule Payment Method, these services are always considered included in other services and not reimbursed."
HC R-T FLUOR WOUND IMG 1ST SITE,32900013,CDM,329,RC,0598T,CPT,,,facility,outpatient,,,595.00000,357.00000,Molina,Medicare Advantage,,227.76,,,,,,,101.15,1068.08,fee schedule,
HC R-T FLUOR WOUND IMG 1ST SITE,32900018,CDM,329,RC,0598T,CPT,,,facility,outpatient,,,595.00000,357.00000,Aetna,Commercial,,327.25,,,,,,,101.15,1068.08,percent of total billed charges,
HC R-T FLUOR WOUND IMG 1ST SITE,32900018,CDM,329,RC,0598T,CPT,,,facility,outpatient,,,595.00000,357.00000,Baylor Scott & White Health Plan,Medicare Advantage,,206.06,,,,,,,101.15,1068.08,fee schedule,
HC RAD TRT DEL/SUPERFICIAL &/OR O,33300023,CDM,333,RC,77401,CPT,,,facility,outpatient,,,218.27000,130.96000,Aetna,Commercial,,120.05,,,,,,,37.11,297.05,percent of total billed charges,
HC RAD TRT DEL/SUPERFICIAL &/OR O,33300023,CDM,333,RC,77401,CPT,,,facility,outpatient,,,218.27000,130.96000,Aetna,Medicare Advantage,,130.96,,,,,,,37.11,297.05,percent of total billed charges,
HC RAD TRT DEL/SUPERFICIAL &/OR O,33300023,CDM,333,RC,77401,CPT,,,facility,outpatient,,,218.27000,130.96000,United Healthcare,Nexus,,135.74,,,,,,,37.11,297.05,percent of total billed charges,"Revenue Code 333 Must be billed without CPT Codes 61796-61800, 63620-63621, 77371, 77372, 77373."
HC RADIATION DELIVERY STEREOTACTIC CRANIAL LINEAR,33300055,CDM,333,RC,77372,CPT,,,facility,inpatient,,,21779.10000,13067.46000,Cigna,Local Plus,,6299.00,,,,,,,6299.00,15245.37,case rate,
HC RADIATION DELIVERY STEREOTACTIC CRANIAL LINEAR,33300055,CDM,333,RC,77372,CPT,,,facility,outpatient,,,21779.10000,13067.46000,CORVEL,Worker's Compensation,,7176.88,,,,,,,1700.12,19291.06,fee schedule,
HC RADIATION DELIVERY STEREOTACTIC CRANIAL LINEAR,33300055,CDM,333,RC,77372,CPT,,,facility,outpatient,,,21779.10000,13067.46000,Employers Health Network,BSWQA Direct/EHN Rental,,10236.18,,,,,,,1700.12,19291.06,percent of total billed charges,
HC RADIATION DELIVERY STEREOTACTIC CRANIAL LINEAR,33300055,CDM,333,RC,77372,CPT,,,facility,outpatient,,,21779.10000,13067.46000,HealthSmart,Accel Network,,15245.37,,,,,,,1700.12,19291.06,percent of total billed charges,
HC RADIATION DELIVERY STEREOTACTIC CRANIAL LINEAR,33300055,CDM,333,RC,77372,CPT,,,facility,outpatient,,,21779.10000,13067.46000,Prime Health Services,Worker's Compensation,,9329.95,,,,,,,1700.12,19291.06,fee schedule,"If no implant invoices are submitted, reimbursement reverts to 194% of OPPS."
HC RADIATION DELIVERY STEREOTACTIC CRANIAL LINEAR,33300055,CDM,333,RC,77372,CPT,,,facility,outpatient,,,21779.10000,13067.46000,TriWest,Community Care Network,,7398.85,,,,,,,1700.12,19291.06,fee schedule,
HC RADIATION DELIVERY STEREOTACTIC CRANIAL LINEAR,33300055,CDM,333,RC,77372,CPT,,,facility,outpatient,,,21779.10000,13067.46000,United Healthcare,Nexus,,,62.19,,,,,0,1700.12,19291.06,percent of total billed charges,"There were no paid claims found for this combination of service, payer, and plan within the prior 12-15 months of this file's publishing"
HC RADIATION DOSE ASSESSMENT,32000559,CDM,320,RC,76145,CPT,,,facility,outpatient,,,1330.02000,798.01000,First Health,PPO,,931.01,,,,,,,226.10,3783.86,percent of total billed charges,
HC RADIATION DOSE ASSESSMENT,32000559,CDM,320,RC,76145,CPT,,,facility,outpatient,,,1330.02000,798.01000,Humana,Medicare,,374.86,,,,,,,226.10,3783.86,fee schedule,
HC RADIATION TREATMENT DELIVERY LEVEL 1,33300074,CDM,333,RC,77402,CPT,,,facility,outpatient,,,2000.00000,1200.00000,Curative,Commercial,,1300.00,,,,,,,97.38,1500.00,percent of total billed charges,
HC RADIATION TREATMENT DELIVERY LEVEL 3,33300076,CDM,333,RC,77412,CPT,,,facility,outpatient,,,4000.00000,2400.00000,First Health,PPO,,2800.00,,,,,,,378.92,3000.00,percent of total billed charges,
HC RADIOLOGIC EXAM ESOPHAGUS,32000120,CDM,320,RC,74220,CPT,,,facility,outpatient,,,835.57000,501.34000,Cigna,Local Plus,,411.94,,,,,,,97.56,768.97,percent of total billed charges,
HC RADIOLOGIC EXAM ESOPHAGUS,32000120,CDM,320,RC,74220,CPT,,,facility,outpatient,,,835.57000,501.34000,United Healthcare,Nexus,,519.64,,,,,,,97.56,768.97,percent of total billed charges,
HC RADIOLOGIC SMALL INTESTINE FOLLOW-THROUGH STUDY,32000554,CDM,320,RC,74248,CPT,,,facility,outpatient,,,2057.65000,1234.59000,Blue Cross Blue Shield,Blue Premier/High Performance Network/My BlueHealth,,135.64,,,,,,,82.53,1749.00,fee schedule,
HC RADIOLOGIC SMALL INTESTINE FOLLOW-THROUGH STUDY,32000554,CDM,320,RC,74248,CPT,,,facility,outpatient,,,2057.65000,1234.59000,Imagine Health,Commercial,,1131.71,,,,,,,82.53,1749.00,percent of total billed charges,
HC RADIOPHARMACEUTICAL QUANTIFICATION MEAS 1 AREA,34100758,CDM,341,RC,78835,CPT,,,facility,outpatient,,,1223.48000,734.09000,United Healthcare,Commercial Broad,,845.42,,,,,,,89.21,1039.96,percent of total billed charges,
HC RADIOPHARMACEUTICAL THERAPY BY INTRACAVITA,34200005,CDM,342,RC,79200,CPT,,,facility,outpatient,,,1249.25000,749.55000,Baylor Scott & White Health Plan,BSW Premier - Small Group,,281.28,,,,,,,105.96,936.94,fee schedule,
HC RADIOPHARMACEUTICAL THERAPY,34200004,CDM,342,RC,79005,CPT,,,facility,outpatient,,,2523.73000,1514.24000,Texas Workforce Commission,Workers Compensation,,908.54,,,,,,,101.64,1892.80,percent of total billed charges,
HC RADIPHARMACEUTICAL THERPY - INTR,34200001,CDM,342,RC,79101,CPT,,,facility,outpatient,,,1259.09000,755.45000,HealthSmart,Accel Network,,881.36,,,,,,,100.90,944.32,percent of total billed charges,
HC RADIPHARMACEUTICAL THERPY - INTR,34200001,CDM,342,RC,79101,CPT,,,facility,outpatient,,,1259.09000,755.45000,Humana,Medicare,,234.40,,,,,,,100.90,944.32,fee schedule,
HC RAPID DESENSITIZATION PROCEDUR,51000019,CDM,510,RC,95180,CPT,,,facility,outpatient,,,552.00000,331.20000,United Healthcare,Commercial Broad,,381.43,,,,,,,93.84,987.04,percent of total billed charges,"When billed with a Covered Service subject to a Per Case, Per Visit, or Per Unit via Facility Fee Schedule Payment Method, these services are always considered included in other services and not reimbursed."
HC RBC ANTIBODY SCREEN -  PRENATAL,30201075,CDM,302,RC,86850,CPT,,,facility,outpatient,,,228.91000,137.35000,Blue Cross Blue Shield,Blue Advantage,,120.71,,,,,,,9.28,255.27,fee schedule,
HC RBC AUTOLOGOUS,39000008,CDM,390,RC,P9021,CPT,,,facility,inpatient,,,690.55000,414.33000,Cigna,HMO/PPO,,7411.00,,,,,,,248.60,7411.00,case rate,
HC RBC ENZYME PRETREATMENT,30200256,CDM,302,RC,86971,CPT,,,facility,inpatient,,,357.21000,214.33000,First Health,PPO,,250.05,,,,,,,128.60,7411.00,percent of total billed charges,
HC RBC ENZYME PRETREATMENT,30200256,CDM,302,RC,86971,CPT,,,facility,outpatient,,,357.21000,214.33000,Employers Health Network,EHN Network,,196.47,,,,,,,10.00,1462.40,percent of total billed charges,
HC RBC ENZYME PRETREATMENT,30200256,CDM,302,RC,86971,CPT,,,facility,outpatient,,,357.21000,214.33000,HealthSmart,Accel Network,,250.05,,,,,,,10.00,1462.40,percent of total billed charges,
HC RBC FOLATE,30100159,CDM,301,RC,82747,CPT,,,facility,outpatient,,,217.58000,130.55000,Texas Workforce Commission,Workers Compensation,,78.33,,,,,,,10.00,163.19,percent of total billed charges,
HC RBC FOLATE,30100159,CDM,301,RC,82747,CPT,,,facility,outpatient,,,217.58000,130.55000,United Healthcare,Commercial Broad,,11.00,,,,,,,10.00,163.19,fee schedule,
HC RBC FOLATE,30100159,CDM,301,RC,82747,CPT,,,facility,outpatient,,,217.58000,130.55000,WellPoint (fka Amerigroup),CHIP/Medicaid,,14.83,,,,,,,10.00,163.19,fee schedule,Some rates may differ based on patient age.
HC RBC LEUKOCYTE REDUCED,39000005,CDM,390,RC,P9016,CPT,,,facility,outpatient,,,683.05000,409.83000,Employers Health Network,BSWQA Direct/EHN Rental,,321.03,,,,,,,116.12,512.29,percent of total billed charges,
HC RBC LEUKOREDUCED IRRADIATED,39000016,CDM,390,RC,P9040,CPT,,,facility,outpatient,,,873.05000,523.83000,HealthSmart,Accel Network,,611.13,,,,,,,148.42,656.45,percent of total billed charges,
HC RBC LEUKOREDUCED IRRADIATED,39000016,CDM,390,RC,P9040,CPT,,,facility,outpatient,,,873.05000,523.83000,ProCare Advantage,Medicare Advantage,,274.02,,,,,,,148.42,656.45,fee schedule,
HC RBC LR CMV NEG IRRAD EA,39000033,CDM,390,RC,P9058,CPT,,,facility,outpatient,,,962.85000,577.71000,Superior Health Plan,Medicaid,,163.68,,,,,,,163.68,722.14,percent of total billed charges,"Based on the facility's OP cost-to-charge ratio * applicable allowable rate based on urban/rural and  high volume facility distinction * contracted rate. Non-Emergent rural ER visits not to exceed 65 percent of allowable charges. For all other hospitals, Non-Emergent ER visits are assigned a flat fee set at a percentage of the Medicaid acute care physician office visit amount for adults."
HC RBC LR CMV NEG IRRAD EA,39000033,CDM,390,RC,P9058,CPT,,,facility,outpatient,,,962.85000,577.71000,United Healthcare,Charter,,598.80,,,,,,,163.68,722.14,percent of total billed charges,
HC RBC PRETREATMENT BY DENSITY GRADIENT SEP,30200772,CDM,302,RC,86972,CPT,,,facility,inpatient,,,79.55000,47.73000,Texas Workforce Commission,Workers Compensation,,28.64,,,,,,,28.64,7411.00,percent of total billed charges,
HC RBC SICKLE CELL TEST - W/ RFLX TO HGBE,30500794,CDM,305,RC,85660,CPT,,,facility,inpatient,,,119.91000,71.95000,Curative,Commercial,,77.94,,,,,,,43.17,7411.00,percent of total billed charges,
HC RBC SICKLE CELL TEST - W/ RFLX TO HGBE,30500794,CDM,305,RC,85660,CPT,,,facility,outpatient,,,119.91000,71.95000,Humana,Commercial PPO,,83.94,,,,,,,4.63,89.93,percent of total billed charges,
HC RBC SICKLE CELL TEST - W/ RFLX TO HGBE,30500794,CDM,305,RC,85660,CPT,,,facility,outpatient,,,119.91000,71.95000,Prime Health Services,Worker's Compensation,,6.95,,,,,,,4.63,89.93,fee schedule,"If no implant invoices are submitted, reimbursement reverts to 194% of OPPS."
HC RBC-DNA TYPING,31000055,CDM,310,RC,81479,CPT,,,facility,inpatient,,,3779.42000,2267.65000,Cigna,Local Plus,,6299.00,,,,,,,1360.59,7411.00,case rate,
HC RBC-DNA TYPING,31000206,CDM,310,RC,81479,CPT,,,facility,outpatient,,,3936.90000,2362.14000,QuikTrip,Employee Benefit Plan,,2165.30,,,,,,,35.00,3346.36,percent of total billed charges,
HC RBC-DNA TYPING,31000208,CDM,310,RC,81479,CPT,,,facility,inpatient,,,3936.90000,2362.14000,Texas Workforce Commission,Workers Compensation,,1417.28,,,,,,,1417.28,7411.00,percent of total billed charges,
HC RBC-DNA TYPING,31000208,CDM,310,RC,81479,CPT,,,facility,outpatient,,,3936.90000,2362.14000,United Healthcare,Commercial Broad,,39.00,,,,,,,35.00,3346.36,fee schedule,
HC RBC-DNA TYPING,31000211,CDM,310,RC,81479,CPT,,,facility,outpatient,,,3936.90000,2362.14000,Blue Cross Blue Shield,Blue Advantage,,62.59,,,,,,,35.00,3346.36,fee schedule,
HC RBC-DNA TYPING,31000212,CDM,310,RC,81479,CPT,,,facility,outpatient,,,3936.90000,2362.14000,Aetna,Medicare Advantage,,2362.14,,,,,,,35.00,3346.36,percent of total billed charges,
HC RBC-DNA TYPING,31000212,CDM,310,RC,81479,CPT,,,facility,outpatient,,,3936.90000,2362.14000,Superior Ambetter,Ambetter Exchange,,2558.99,,,,,,,35.00,3346.36,percent of total billed charges,
HC RBC-DNA TYPING,31000212,CDM,310,RC,81479,CPT,,,facility,outpatient,,,3936.90000,2362.14000,University of Mary Hardin-Baylor,Commercial,,2283.40,,,,,,,35.00,3346.36,percent of total billed charges,
HC RBC-DNA TYPING,31000214,CDM,310,RC,81479,CPT,,,facility,outpatient,,,3936.90000,2362.14000,Blue Cross Blue Shield,BlueChoice (PPO),,132.35,,,,,,,35.00,3346.36,fee schedule,
HC RBC-DNA TYPING,31000214,CDM,310,RC,81479,CPT,,,facility,outpatient,,,3936.90000,2362.14000,HealthSmart,Accel Network,,2755.83,,,,,,,35.00,3346.36,percent of total billed charges,
HC RBC-DNA TYPING,31000214,CDM,310,RC,81479,CPT,,,facility,outpatient,,,3936.90000,2362.14000,Humana,Commercial PPO,,2755.83,,,,,,,35.00,3346.36,percent of total billed charges,
HC RBC-DNA TYPING,31000214,CDM,310,RC,81479,CPT,,,facility,outpatient,,,3936.90000,2362.14000,University of Mary Hardin-Baylor,Commercial,,2283.40,,,,,,,35.00,3346.36,percent of total billed charges,
HC RBC-DNA TYPING,31000218,CDM,310,RC,81479,CPT,,,facility,outpatient,,,3936.90000,2362.14000,CORVEL,Worker's Compensation,,3346.36,,,,,,,35.00,3346.36,percent of total billed charges,
HC RBC-DNA TYPING,31000219,CDM,310,RC,81479,CPT,,,facility,inpatient,,,3936.90000,2362.14000,Cigna,HMO/PPO,,7411.00,,,,,,,1417.28,7411.00,case rate,
HC RBC-DNA TYPING,31000219,CDM,310,RC,81479,CPT,,,facility,outpatient,,,3936.90000,2362.14000,Superior Ambetter,Ambetter Exchange,,2558.99,,,,,,,35.00,3346.36,percent of total billed charges,
HC REAPAIR FACE/HAND/FOOT 1.1-2.5 CM,45000058,CDM,450,RC,13131,CPT,,,facility,outpatient,,,1776.63000,1065.98000,Humana,Commercial PPO,,1243.64,,,,,,,143.08,1332.47,percent of total billed charges,
HC REAPAIR FACE/HAND/FOOT 2.6-7.5 CM,45000059,CDM,450,RC,13132,CPT,,,facility,inpatient,,,2546.74000,1528.04000,Curative,Commercial,,1655.38,,,,,,,916.83,7411.00,percent of total billed charges,
HC REAPAIR FACE/HAND/FOOT 2.6-7.5 CM,45000059,CDM,450,RC,13132,CPT,,,facility,outpatient,,,2546.74000,1528.04000,Aetna,Commercial,,1400.71,,,,,,,216.80,1910.06,percent of total billed charges,
HC REAPAIR FACE/HAND/FOOT 2.6-7.5 CM,45000059,CDM,450,RC,13132,CPT,,,facility,outpatient,,,2546.74000,1528.04000,HealthSpring,Medicare Advantage,,428.79,,,,,,,216.80,1910.06,fee schedule,
HC RECEPTOR ASSAY NON-ENDO,30101016,CDM,301,RC,84238,CPT,,,facility,outpatient,,,329.67000,197.80000,Superior Health Plan,Medicaid,,30.72,,,,,,,10.00,247.25,fee schedule,Some rates may differ based on patient age.
HC RECEPTOR ASSAY NON-ENDO,30101016,CDM,301,RC,84238,CPT,,,facility,outpatient,,,329.67000,197.80000,Superior Health Plan,Medicare,,38.40,,,,,,,10.00,247.25,fee schedule,
HC RECEPTOR ASSAY NON-ENDO,30101017,CDM,301,RC,84238,CPT,,,facility,outpatient,,,329.67000,197.80000,ProCare Advantage,Medicare Advantage,,38.40,,,,,,,10.00,247.25,fee schedule,
HC RECEPTOR ASSAY NON-ENDO,30101017,CDM,301,RC,84238,CPT,,,facility,outpatient,,,329.67000,197.80000,WellPoint (fka Amerigroup),CHIP/Medicaid,,30.72,,,,,,,10.00,247.25,fee schedule,Some rates may differ based on patient age.
HC RECEPTOR ASSAY NON-ENDOCRINE SPECIFY RECEPTOR,30100302,CDM,301,RC,84238,CPT,,,facility,outpatient,,,329.67000,197.80000,Superior Health Plan,Medicare,,38.40,,,,,,,10.00,247.25,fee schedule,
HC RECONSTRUCT NAIL BED W/GRAF,45000021,CDM,450,RC,11762,CPT,,,facility,outpatient,,,3443.50000,2066.10000,Baylor Scott & White Health Plan,BSW Plus - Small Group,,3419.92,,,,,,,148.94,4517.58,fee schedule,
HC RECONSTRUCT NAIL BED W/GRAF,45000021,CDM,450,RC,11762,CPT,,,facility,outpatient,,,3443.50000,2066.10000,HealthSpring,Medicare Advantage,,2176.31,,,,,,,148.94,4517.58,fee schedule,
HC RECORDING INTRA ATRIAL (EP LAB),48000123,CDM,480,RC,93602,CPT,,,facility,outpatient,,,8753.83000,5252.30000,Superior Ambetter,Ambetter Exchange,,16845.70,,,,,,,1488.15,38139.40,fee schedule,
HC RECORDING INTRA ATRIAL,48000041,CDM,480,RC,93602,CPT,,,facility,inpatient,,,8753.83000,5252.30000,Cigna,Local Plus,,6299.00,,,,,,,3151.38,7411.00,case rate,
HC RECORDING INTRA ATRIAL,48000041,CDM,480,RC,93602,CPT,,,facility,outpatient,,,8753.83000,5252.30000,Private Health Care System,PHCS Network,,6565.37,,,,,,,1488.15,38139.40,percent of total billed charges,
HC RECORDING INTRA ATRIAL,48000041,CDM,480,RC,93602,CPT,,,facility,outpatient,,,8753.83000,5252.30000,University of Mary Hardin-Baylor,Commercial,,5077.22,,,,,,,1488.15,38139.40,percent of total billed charges,
HC RECORDING RT VENTRICULAR (EP LAB),48000124,CDM,480,RC,93603,CPT,,,facility,outpatient,,,2447.45000,1468.47000,Blue Cross Blue Shield,BlueChoice (PPO),,6399.39,,,,,,,416.07,6399.39,fee schedule,
HC RECORDING RT VENTRICULAR,48000042,CDM,480,RC,93603,CPT,,,facility,outpatient,,,2447.45000,1468.47000,United Healthcare,Medicare Advantage,,1369.86,,,,,,,416.07,6399.39,fee schedule,
HC RECOVERY ROOM 0 - 60 MINUTES,71000001,CDM,710,RC,,,,,facility,inpatient,,,2164.10000,1298.46000,Cigna,HMO/PPO,,7411.00,,,,,,,779.08,7411.00,case rate,
HC RECOVERY ROOM OB EACH ADDL 30 MIN,71000074,CDM,710,RC,,,,,facility,outpatient,,,147.17000,88.30000,First Health,PPO,,103.02,,,,,,,25.02,125.09,percent of total billed charges,
HC RECOVERY ROOM OB INITIAL 0-60 MIN,71000077,CDM,710,RC,,,,,facility,inpatient,,,2164.10000,1298.46000,QuikTrip,Employee Benefit Plan,,1190.26,,,,,,,779.08,7411.00,percent of total billed charges,
HC RECOVERY ROOM OB INITIAL 0-60 MIN,71000077,CDM,710,RC,,,,,facility,outpatient,,,2164.10000,1298.46000,United Healthcare,Charter,,1345.85,,,,,,,367.90,1839.48,percent of total billed charges,"When billed with a Covered Service subject to a Per Case, Per Visit, or Per Unit via Facility Fee Schedule Payment Method, these services are always considered included in other services and not reimbursed."
HC RECOVERY ROOM OB INITIAL 0-60 MIN,71000077,CDM,710,RC,,,,,facility,outpatient,,,2164.10000,1298.46000,United Healthcare,Commercial Broad,,1495.39,,,,,,,367.90,1839.48,percent of total billed charges,"When billed with a Covered Service subject to a Per Case, Per Visit, or Per Unit via Facility Fee Schedule Payment Method, these services are always considered included in other services and not reimbursed."
HC RECREATIONAL THERAPY PROCEDURE,94100002,CDM,941,RC,97139,CPT,,,facility,outpatient,,,112.36000,67.42000,Curative,Commercial,,73.03,,,,,,,19.10,108.00,percent of total billed charges,
HC RECTAL SURGERY,45000445,CDM,450,RC,45999,CPT,,,facility,outpatient,,,1618.40000,971.04000,Aetna,Commercial,,890.12,,,,,,,404.60,2264.11,percent of total billed charges,
HC RECTAL SURGERY,45000445,CDM,450,RC,45999,CPT,,,facility,outpatient,,,1618.40000,971.04000,Cigna,Local Plus,,797.87,,,,,,,404.60,2264.11,percent of total billed charges,
HC RECTAL SURGERY,45000445,CDM,450,RC,45999,CPT,,,facility,outpatient,,,1618.40000,971.04000,Humana,Commercial PPO,,1132.88,,,,,,,404.60,2264.11,percent of total billed charges,
HC RECTUM REPAIR VIA PROCTOSCOPY OR ANOSCOPY,75000580,CDM,750,RC,45300,CPT,,,facility,inpatient,,,2750.50000,1650.30000,Cigna,HMO/PPO,,7411.00,,,,,,,990.18,7411.00,case rate,
HC RECTUM REPAIR VIA PROCTOSCOPY OR ANOSCOPY,75000580,CDM,750,RC,45300,CPT,,,facility,outpatient,,,2750.50000,1650.30000,Blue Cross Blue Shield,Medicare Advantage,,980.91,,,,,,,82.50,4345.00,fee schedule,
HC RED BLOOD CELLS IRRADIATE,39000014,CDM,390,RC,P9038,CPT,,,facility,inpatient,,,863.10000,517.86000,Texas Workforce Commission,Workers Compensation,,310.72,,,,,,,310.72,7411.00,percent of total billed charges,
HC RED CELLS WASHED EACH UNI,39000009,CDM,390,RC,P9022,CPT,,,facility,outpatient,,,972.80000,583.68000,Baylor Scott & White Health Plan,BSW Premier - Small Group,,434.89,,,,,,,165.38,1032.51,fee schedule,
HC RED CELLS WASHED EACH UNI,39000009,CDM,390,RC,P9022,CPT,,,facility,outpatient,,,972.80000,583.68000,Blue Cross Blue Shield,Medicare Advantage,,380.53,,,,,,,165.38,1032.51,fee schedule,
HC REDO ENDOVAS VENA CA,76102368,CDM,761,RC,37192,CPT,,,facility,outpatient,,,8283.76000,4970.26000,Baylor Scott & White Health Plan,BSW Premier - Large Group/BSW Premier Direct to Employer (Rate 1)/BSWH Employee,,4083.89,,,,,,,1408.24,7896.23,percent of total billed charges,
HC REDUCE IP DISLOCATION W MANIP,45000205,CDM,450,RC,28666,CPT,,,facility,outpatient,,,5163.58000,3098.15000,CORVEL,Worker's Compensation,,3188.30,,,,,,,1088.27,8018.48,fee schedule,
HC REDUCE IP DISLOCATION W MANIP,45000205,CDM,450,RC,28666,CPT,,,facility,outpatient,,,5163.58000,3098.15000,Prime Health Services,Worker's Compensation,,4144.79,,,,,,,1088.27,8018.48,fee schedule,"If no implant invoices are submitted, reimbursement reverts to 194% of OPPS."
HC REDUCE IP DISLOCATION W MANIP,45000205,CDM,450,RC,28666,CPT,,,facility,outpatient,,,5163.58000,3098.15000,Sedgwick,Preferred Network,,4913.93,,,,,,,1088.27,8018.48,fee schedule,"If facility does not send in separate implant invoices, reimbursement is instead at 230% Medicare payment rate."
HC REDUCE IP DISLOCATION W MANIP,45000205,CDM,450,RC,28666,CPT,,,facility,outpatient,,,5163.58000,3098.15000,United Healthcare,Medicare Advantage,,3681.34,,,,,,,1088.27,8018.48,fee schedule,
HC REDUCE PROCIDENTIA W/ANES,45000322,CDM,450,RC,45900,CPT,,,facility,outpatient,,,2344.37000,1406.62000,Baylor Scott & White Health Plan,BSW Premier - Large Group/BSW Premier Direct to Employer (Rate 1)/BSWH Employee,,1155.77,,,,,,,328.50,2264.11,percent of total billed charges,
HC REDUCE PROCIDENTIA W/ANES,45000322,CDM,450,RC,45900,CPT,,,facility,outpatient,,,2344.37000,1406.62000,Employers Health Network,EHN Network,,1289.40,,,,,,,328.50,2264.11,percent of total billed charges,
HC REDUCE RECTAL PROLAP,75000219,CDM,750,RC,45900,CPT,,,facility,outpatient,,,1782.78000,1069.67000,Baylor Scott & White Health Plan,BSW Premier - Small Group,,1121.04,,,,,,,328.50,4345.00,fee schedule,
HC REDUCE RECTAL PROLAP,75000219,CDM,750,RC,45900,CPT,,,facility,outpatient,,,1782.78000,1069.67000,Blue Cross Blue Shield,City of Dallas,,2452.05,,,,,,,328.50,4345.00,case rate,Multiple procedure logic: 100/50/0
HC REDUCE RECTAL PROLAP,75000219,CDM,750,RC,45900,CPT,,,facility,outpatient,,,1782.78000,1069.67000,Employers Health Network,EHN Network,,980.53,,,,,,,328.50,4345.00,percent of total billed charges,
HC REDUCE RECTAL PROLAP,75000219,CDM,750,RC,45900,CPT,,,facility,outpatient,,,1782.78000,1069.67000,United Healthcare,Commercial Broad,,3167.00,,,,,,,328.50,4345.00,case rate,Multi proc logic: 100/50/25/0
