"GABAPENTIN 100 MG CAPSULE","65862-198-01","NDC","","","","","facility","both","1","EA","","9","4.5","","","","","","","","","","","","","Gross Charge Type: Pharmacy | NDC EA = 1 EACH"
"GABAPENTIN 250 MG/5 ML ORAL SOLUTION","42192-608-16","NDC","","","","","facility","both","1","EA","","1327","663.5","","","","","","","","","","","","","Gross Charge Type: Pharmacy | NDC EA = 470 ML"
"GEMCITABINE 2 GRAM/52.6 ML (38 MG/ML) INTRAVENOUS SOLUTION","72485-223-20","NDC","","","","","facility","both","1","EA","","233","116.5","","","","","","","","","","","","","Gross Charge Type: Pharmacy | NDC EA = 52.6 ML"
"GENTAMICIN SUBCONJUNCTIVAL INJ 40 MG/ML","0000-0003-40","NDC","","","","","facility","both","1","EA","","18","9","","","","","","","","","","","","","Gross Charge Type: Pharmacy | NDC EA = 1 ML"
"GLUCAGON 1 MG INJECTION WRAPPER","0002-8031-01","NDC","","","","","facility","both","1","EA","","1144","572","","","","","","","","","","","","","Gross Charge Type: Pharmacy | NDC EA = 1 EACH"
"GLYCERIN (CHILD) RECTAL SUPPOSITORY","58980-409-25","NDC","","","","","facility","both","1","EA","","9","4.5","","","","","","","","","","","","","Gross Charge Type: Pharmacy | NDC EA = 1 EACH"
"GRANISETRON (PF) 1 MG/ML (1 ML) INTRAVENOUS SOLUTION","67457-863-01","NDC","","","","","facility","both","1","EA","","75","37.5","","","","","","","","","","","","","Gross Charge Type: Pharmacy | NDC EA = 1 ML"
"GUAIFENESIN 100 MG/5 ML ORAL LIQUID","0121-1488-00","NDC","","","","","facility","both","1","EA","","17","8.5","","","","","","","","","","","","","Gross Charge Type: Pharmacy | NDC EA = 10 ML"
"GUIDEWIRE ORP 11-1500-001 3.2 MM ENTRY","27207104","CDM","0272","RC","27207104","HCPCS","facility","both","","","","1402","701","","","","","","","","","","","","","Gross Charge Type: standard"
"Gait training therapy","97116","HCPCS","","","","","facility","outpatient","","","","","","Molina","Exchange","30.77","","","","","","","fee schedule","27.6","74.39","APC"
"Galactose transferase test","82776","HCPCS","","","","","facility","outpatient","","","","","","Bcbs","Preferred Blue Ppo","34.26","","","","","","","fee schedule","11.74","36.78",""
"Gammagard liquid injection","0944","APC","","","","","facility","outpatient","","","","","","Bcbs","Medicare Managed Care Plan","","","[APC ($): FEE SCHEDULE]","","","","0","other","","","No services performed during 15-month lookback period."
"Gammagard liquid injection","0944","APC","","","","","facility","outpatient","","","","","","Cigna","All Commercial Plans","","","[OP Surgery  (%BC): 48.2] [Observation (%BC): 48.2] [Emergency Department (%BC): 48.2] [Clinic Visit ($): 42] [Occupational Therapy (%BC): 48.2] [Physical Therapy (%BC): 48.2] [Respiratory Services/Therapy  (%BC): 48.2] [Speech Therapy (%BC): 48.2] [OP High Cost Drugs Fee Schedule: FEE SCHEDULE] [All Other OP (%BC): 48.2]","","","","0","other","","","No services performed during 15-month lookback period."
"Gammagard liquid injection","0944","APC","","","","","facility","outpatient","","","","","","Unitedhealthcare","Marketplace Exchange","","","[Lesser Than Charges paid at %: 100] [APC ($): FEE SCHEDULE]","","","","0","other","","","No services performed during 15-month lookback period."
"Gammaplex injection","J1557","HCPCS","","","","","facility","outpatient","","","","","","Bcbs","Bluechoice Hmo","143.37","","","","","","","fee schedule","53.19","143.37",""
"Gamunex-c/gammaked","J1561","HCPCS","","","","","facility","outpatient","","","","","","Absolute Total Care","Ambetter Exchange","52.64","","","","","","","fee schedule","44.39","119.65","APC"
"Gardner vag dna dir probe","87510","HCPCS","","","","","facility","outpatient","","","","","","Aetna","Medicare Managed Care Plan","20.05","","","","","","","fee schedule","20.05","72.8","APC"
"Gardner vag dna dir probe","87510","HCPCS","","","","","facility","outpatient","","","","","","Bcbs","Blueessentials Exchange","28.43","","","","","","","fee schedule","20.05","72.8",""
"Gastrointestinal Hemorrhage With Cc","378","MS-DRG","","","","","facility","inpatient","","","","","","Clover Health","Medicare Managed Care Plan","","","[MSDRG Base Rate: FEE SCHEDULE]","7948.77","7948.77","7948.77","1 through 10","other","","","Contracting method is an algorithm described in the 'standard_charges|algorithm' field. The allowed amount provided accounts for the structural rates, conditions, and utilization elements inherent in the payer’s algorithm."
"Gastrointestinal Hemorrhage With Mcc","377","MS-DRG","","","","","facility","inpatient","","","","","","Absolute Total Care","Medicaid Managed Care Plan","","","[Inpatient Services: Payer leverages state specific Medicaid payment methodology. Available, referenceable algorithm logic found here: https://www.scdhhs.gov/providers/provider-manual-list]","9245.17","7962.62","23631.17","1 through 10","other","","","Contracting method is an algorithm described in the 'standard_charges|algorithm' field. The allowed amount provided accounts for the structural rates, conditions, and utilization elements inherent in the payer’s algorithm."
"Gastrointestinal Hemorrhage With Mcc","377","MS-DRG","","","","","facility","inpatient","","","","","","Wellcare","Medicare Managed Care Plan","","","[Lesser Than Charges paid at %: 100] [MSDRG Base Rate: FEE SCHEDULE]","15598.99","15588.24","15638.93","1 through 10","other","","","Contracting method is an algorithm described in the 'standard_charges|algorithm' field. The allowed amount provided accounts for the structural rates, conditions, and utilization elements inherent in the payer’s algorithm."
"Gastrointestinal Hemorrhage Without Cc/Mcc","379","MS-DRG","","","","","facility","inpatient","","","","","","Molina","Exchange","","","[MSDRG Base Rate: FEE SCHEDULE]","6386.11","6386.11","6386.11","1 through 10","other","","","Contracting method is an algorithm described in the 'standard_charges|algorithm' field. The allowed amount provided accounts for the structural rates, conditions, and utilization elements inherent in the payer’s algorithm."
"Gastrointestinal Hemorrhage Without Cc/Mcc","379","MS-DRG","","","","","facility","inpatient","","","","","","Molina","Medicare Managed Care Plan","","","[Lesser Than Charges paid at %: 100] [MSDRG Base Rate: FEE SCHEDULE]","","","","0","other","","","No services performed during 15-month lookback period."
"Gastrointestinal Hemorrhage Without Cc/Mcc","379","MS-DRG","","","","","facility","inpatient","","","","","","Molina","Medicare/Medicaid Managed Care Plan","7747.71","","","","","","","fee schedule","6901.83","14008.12","MSDRG Base Rate"
"Gastrointestinal Hemorrhage Without Cc/Mcc","379","MS-DRG","","","","","facility","inpatient","","","","","","Optum Health Care Solutions","Transplant Medicare Managed Care Plan","","","[MSDRG Base Rate: FEE SCHEDULE]","","","","0","other","","","No services performed during 15-month lookback period."
"Gastrointestinal Obstruction With Cc","389","MS-DRG","","","","","facility","inpatient","","","","","","Bcbs","Medicare Managed Care Plan","8986.03","","","","","","","fee schedule","7399.49","15018.2","MSDRG Base Rate"
"Gastrointestinal Obstruction With Cc","389","MS-DRG","","","","","facility","inpatient","","","","","","Optum Health Care Solutions","Transplant Medicare Managed Care Plan","8986.03","","","","","","","fee schedule","7399.49","15018.2","MSDRG Base Rate"
"Gastrointestinal Obstruction With Mcc","388","MS-DRG","","","","","facility","inpatient","","","","","","Bcbs","Bluechoice Exchange","11359.95","","","","","","","fee schedule","10791.95","21903.63",""
"Gel-one","1417","APC","","","","","facility","outpatient","","","","","","Aetna","Transplant","","","[Transplants: Payment for transplant services is an all-inclusive global case rate that includes services performed in the inpatient and outpatient setting for both hospital and professional services.]","","","","0","other","","","No services performed during 15-month lookback period."
"Gel-one","1417","APC","","","","","facility","outpatient","","","","","","Molina","Exchange","","","[APC ($): FEE SCHEDULE]","","","","0","other","","","No services performed during 15-month lookback period."
"Gel-one","J7326","HCPCS","","","","","facility","outpatient","","","","","","Bcbs","Employee","779.95","","","","","","","fee schedule","529.26","1715.64",""
"Gel-syn injection 0.1 mg","J7328","HCPCS","","","","","facility","outpatient","","","","","","Bcbs","State Other Commercial Plan","1.99","","","","","","","fee schedule","0.7","3.29",""
"Genital surgery procedure","55899","HCPCS","","","","","facility","outpatient","","","","","","Absolute Total Care","Ambetter Exchange","249.81","","","","","","","fee schedule","111.68","301.01","APC"
"Genotype cytomegalovirus","87910","HCPCS","","","","","facility","outpatient","","","","","","Bcbs","Bluechoice Hmo","149.57","","","","","","","fee schedule","55.5","283.2",""
"Gfrg autol fat lipo ea addl","15774","HCPCS","","","","","facility","outpatient","","","","","","Bcbs","Bluechoice Hmo","1278.08","","","","","","","fee schedule","474.19","1278.08",""
"Gi barretts esoph vim&ccna1","0114U","HCPCS","","","","","facility","outpatient","","","","","","Molina","Exchange","2131.81","","","","","","","fee schedule","1938.01","2131.81","APC"
"Giardia lamblia antibody","86674","HCPCS","","","","","facility","outpatient","","","","","","Clover Health","Medicare Managed Care Plan","15.01","","","","","","","fee schedule","14.72","72.53","APC"
"Gingivectomy/plasty 1 to 3","D4211","HCPCS","","","","","facility","outpatient","","","","","","Absolute Total Care","Ambetter Exchange","3314.91","","","","","","","fee schedule","3020.06","4026.75","APC"
"Glaucoma scrn hgh risk direc","G0117","HCPCS","","","","","facility","outpatient","","","","","","Aetna","Medicare Managed Care Plan","26.9","","","","","","","fee schedule","26.9","269.38","APC"
"Glaucoma surgery","66160","HCPCS","","","","","facility","outpatient","","","","","","Bcbs","State Other Commercial Plan","4683.84","","","","","","","fee schedule","2146.46","6893.4",""
"Glucagon tolerance panel","80422","HCPCS","","","","","facility","outpatient","","","","","","Absolute Total Care","Ambetter Exchange","49.53","","","","","","","fee schedule","46.07","202.66","APC"
"Glucose blood test","82962","HCPCS","","","","","facility","outpatient","","","","","","Bcbs","Preferred Blue Ppo","9.66","","","","","","","fee schedule","3.28","10.37",""
"Glucose monitoring cont","95250","HCPCS","","","","","facility","outpatient","","","","","","Bcbs","Blueessentials Exchange","108.52","","","","","","","fee schedule","103.09","277.87",""
"Glyca nuc mr spectrsc quan","0024U","HCPCS","","","","","facility","outpatient","","","","","","Absolute Total Care","Ambetter Exchange","36.75","","","","","","","fee schedule","34.19","37.61","APC"
"Glyca nuc mr spectrsc quan","0024U","HCPCS","","","","","facility","outpatient","","","","","","Aetna","Medicare Managed Care Plan","34.19","","","","","","","fee schedule","34.19","37.61","APC"
"Glycosylated hemoglobin test","83036","HCPCS","","","","","facility","outpatient","","","","","","Bcbs","State Other Commercial Plan","41.64","","","","","","","fee schedule","9.71","63.62",""
"Gonadorelin hydroch/ 100 mcg","J1620","HCPCS","","","","","facility","outpatient","","","","","","Bcbs","Preferred Blue Ppo","418.48","","","","","","","fee schedule","166.69","449.28",""
"Goserelin acetate implant","0810","APC","","","","","facility","outpatient","","","","","","Bcbs","Bluechoice Hmo","","","[Lesser Than Charges paid at %: 100] [OP Fee Schedule Rate: FEE SCHEDULE]","","","","0","other","","","No services performed during 15-month lookback period."
"Goserelin acetate implant","0810","APC","","","","","facility","outpatient","","","","","","Ryan White","Other Commercial Plan","","","[OP Surgery  (%BC): 40] [Observation (%BC): 40] [Emergency Department (%BC): 40] [Laboratory (%BC): 22] [Occupational Therapy (%BC): 40] [Physical Therapy (%BC): 40] [Respiratory Services/Therapy  (%BC): 40] [Speech Therapy (%BC): 40] [All Other OP (%BC): 40]","","","","0","other","","","No services performed during 15-month lookback period."
"Goserelin acetate implant","J9202","HCPCS","","","","","facility","outpatient","","","","","","Molina","Exchange","807.03","","","","","","","fee schedule","353.74","1288.58","APC"
"Gradient comp sleeve","A6578","HCPCS","","","","","facility","outpatient","","","","","","Clover Health","Medicare Managed Care Plan","81.14","","","","","","","fee schedule","79.55","87.5","APC"
"Grafix plus, per sq cm","Q4304","HCPCS","","","","","facility","outpatient","","","","","","Unitedhealthcare","All Commercial Plans","3482.66","","","","","","","fee schedule","115.74","3482.66",""
"Grafix prime","Q4133","HCPCS","","","","","facility","outpatient","","","","","","Absolute Total Care","Ambetter Exchange","124.42","","","","","","","fee schedule","115.74","307.94","APC"
"Grfg autol fat lipo 25 cc/<","15773","HCPCS","","","","","facility","outpatient","","","","","","Aetna","Medicare Managed Care Plan","1919.01","","","","","","","fee schedule","474.19","2110.91","APC"
"Grfg autol soft tiss dir exc","15769","HCPCS","","","","","facility","outpatient","","","","","","Bcbs","State Other Commercial Plan","868.02","","","","","","","fee schedule","474.19","3625.53",""
"Group behave couns 2-10","G0473","HCPCS","","","","","facility","outpatient","","","","","","Bcbs","Blueessentials Exchange","19.9","","","","","","","fee schedule","18.91","50.95",""
"Grp adapt bhv tx by phy/qhp","97158","HCPCS","","","","","facility","outpatient","","","","","","Bcbs","Preferred Blue Ppo","47.46","","","","","","","fee schedule","18.91","50.95",""
"Guide cathet fluid drainage","10030","HCPCS","","","","","facility","outpatient","","","","","","Bcbs","Employee","615.83","","","","","","","fee schedule","448.23","1208.12",""
"H pylori drug admin","83014","HCPCS","","","","","facility","outpatient","","","","","","Bcbs","Bluechoice Exchange","16.79","","","","","","","fee schedule","7.86","42.98",""
"H pylri clrthmcn rst amp prb","87513","HCPCS","","","","","facility","outpatient","","","","","","Aetna","Medicare Managed Care Plan","35.09","","","","","","","fee schedule","35.09","38.6","APC"
"HB (TH) SPEECH THERAPY RE-EVAL PEDS","44400100","CDM","0444","RC","S9152","HCPCS","facility","both","","","","272","136","","","","","","","","","","","","","Gross Charge Type: standard"
"HB 21OH ADRENAL AB (SEND OUT)","30100314","CDM","0301","RC","83519","HCPCS","facility","both","","","","240","120","","","","","","","","","","","","","Gross Charge Type: standard"
"HB 3D RENDERING CT/MR/US INDEPEND","35000009","CDM","0350","RC","76377","HCPCS","facility","both","","","","1141","570.5","","","","","","","","","","","","","Gross Charge Type: standard"
