"Tc-99m graphite crucible","A9506","HCPCS","","","","","facility","outpatient","","","","","","Bcbs","Employee","279","","","","","","","fee schedule","279","427.49",""
"Tc99m medronate","A9503","HCPCS","","","","","facility","outpatient","","","","","","Unitedhealthcare","All Commercial Plans","81.61","","","","","","","fee schedule","19.89","81.61",""
"Tcat impltj c sins rdctj dev","0645T","HCPCS","","","","","facility","outpatient","","","","","","Absolute Total Care","Ambetter Exchange","18328.59","","","","","","","fee schedule","16445.96","21927.94","APC"
"Tcat ins 2chmbr ldls pm cmpl","0795T","HCPCS","","","","","facility","outpatient","","","","","","Bcbs","State Other Commercial Plan","24366.56","","","","","","","fee schedule","17914.87","24366.56",""
"Tcat rmv&rpl2chmb ldls pm ra","0802T","HCPCS","","","","","facility","outpatient","","","","","","Molina","Exchange","19706.36","","","","","","","fee schedule","17914.87","24366.56","APC"
"Tcat rmvl perm ldls pm","33275","HCPCS","","","","","facility","outpatient","","","","","","Aetna","Medicare Managed Care Plan","2936.7","","","","","","","fee schedule","1932.7","5209.19","APC"
"Tcd emboli detect w/inj","93893","HCPCS","","","","","facility","outpatient","","","","","","Bcbs","Lowcountry Blue Exchange","158.41","","","","","","","fee schedule","97.24","426.97",""
"Technetium TC-99m auto WBC","A9569","HCPCS","","","","","facility","outpatient","","","","","","Unitedhealthcare","All Commercial Plans","3841.49","","","","","","","fee schedule","934.13","3841.49",""
"Tee w or w/o fol w/cont,cong","C8926","HCPCS","","","","","facility","outpatient","","","","","","Bcbs","Blueessentials Exchange","965.57","","","","","","","fee schedule","729.11","2472.37",""
"Teflon or equal cable lining","L6665","HCPCS","","","","","facility","outpatient","","","","","","Molina","Exchange","62.02","","","","","","","fee schedule","56.38","62.02","APC"
"Temsirolimus injection","J9330","HCPCS","","","","","facility","outpatient","","","","","","Cigna","All Commercial Plans","48.32","","","","","","","fee schedule","26.71","134.31",""
"Tendon transfer with graft","26492","HCPCS","","","","","facility","outpatient","","","","","","Bcbs","State Other Commercial Plan","5487.6","","","","","","","fee schedule","2996.72","8077.03",""
"Tendonitis, Myositis And Bursitis With Mcc","557","MS-DRG","","","","","facility","inpatient","","","","","","Bcbs","Lowcountry Blue Exchange","14445.65","","","","","","","fee schedule","14445.65","29319.27",""
"Tendonitis, Myositis And Bursitis With Mcc","557","MS-DRG","","","","","facility","inpatient","","","","","","Molina","Medicare Managed Care Plan","15367.24","","","","","","","fee schedule","14445.65","29319.27","MSDRG Base Rate"
"Tenecteplase injection","J3101","HCPCS","","","","","facility","outpatient","","","","","","Aetna","Medicare Managed Care Plan","172.22","","","","","","","fee schedule","65.77","329.19","APC"
"Tert gene targeted seq alys","81345","HCPCS","","","","","facility","outpatient","","","","","","Molina","Exchange","203.72","","","","","","","fee schedule","185.2","203.72","APC"
"Test feces for trypsin","84488","HCPCS","","","","","facility","outpatient","","","","","","Molina","Exchange","8.03","","","","","","","fee schedule","7.3","26.21","APC"
"Test for G6PD enzyme","82960","HCPCS","","","","","facility","outpatient","","","","","","Bcbs","Bluechoice Hmo","26.12","","","","","","","fee schedule","6.05","26.12",""
"Test for chlorohydrocarbons","82441","HCPCS","","","","","facility","outpatient","","","","","","Bcbs","Preferred Blue Ppo","22.37","","","","","","","fee schedule","6.01","24.02",""
"Test for chlorohydrocarbons","82441","HCPCS","","","","","facility","outpatient","","","","","","Bcbs","State Other Commercial Plan","15.96","","","","","","","fee schedule","6.01","24.02",""
"Test socket hemipelvectomy","L5628","HCPCS","","","","","facility","outpatient","","","","","","Aetna","Medicare Managed Care Plan","624.13","","","","","","","fee schedule","624.13","686.54","APC"
"Testes Procedures With Cc/Mcc","711","MS-DRG","","","","","facility","inpatient","","","","","","Bcbs","Bluechoice Exchange","","","[Lesser Than Charges paid at %: 100] [MSDRG Base Rate: FEE SCHEDULE] [Transplants-Case Rate: FEE SCHEDULE]","","","","0","other","","","No services performed during 15-month lookback period."
"Testes Procedures With Cc/Mcc","711","MS-DRG","","","","","facility","inpatient","","","","","","Optum Health Care Solutions","Transplant Medicare Managed Care Plan","","","[MSDRG Base Rate: FEE SCHEDULE]","","","","0","other","","","No services performed during 15-month lookback period."
"Testes Procedures Without Cc/Mcc","712","MS-DRG","","","","","facility","inpatient","","","","","","Interlink","Transplant","","","[Transplants: Payment for transplant services is an all-inclusive global case rate that includes services performed in the inpatient and outpatient setting for both hospital and professional services.]","","","","0","other","","","No services performed during 15-month lookback period."
"Testicular imaging w/flow","78761","HCPCS","","","","","facility","outpatient","","","","","","Bcbs","Bluechoice Hmo","609.51","","","","","","","fee schedule","226.14","609.51",""
"Testosterone response","80414","HCPCS","","","","","facility","outpatient","","","","","","Molina","Exchange","56.8","","","","","","","fee schedule","51.64","227.12","APC"
"Ther ivntj ea addl 15 min","97130","HCPCS","","","","","facility","outpatient","","","","","","Bcbs","Preferred Blue Ppo","38.89","","","","","","","fee schedule","15.49","41.75",""
"Ther rx mntr 60-150rx&metabl","0587U","HCPCS","","","","","facility","outpatient","","","","","","Clover Health","Medicare Managed Care Plan","116.72","","","","","","","fee schedule","114.43","125.87","APC"
"Ther/proph/diag inj ia","96373","HCPCS","","","","","facility","outpatient","","","","","","Bcbs","Lowcountry Blue Exchange","42.88","","","","","","","fee schedule","42.88","217.61",""
"Ther/proph/diag inj iv push","96374","HCPCS","","","","","facility","outpatient","","","","","","Absolute Total Care","Ambetter Exchange","212.67","","","","","","","fee schedule","43.14","217.61","APC"
"Ther/proph/diag inj iv push","96374","HCPCS","","","","","facility","outpatient","","","","","","Bcbs","Bluechoice Hmo","116.27","","","","","","","fee schedule","43.14","217.61",""
"Ther/proph/diag inj iv push","96374","HCPCS","","","","","facility","outpatient","","","","","","Bcbs","Lowcountry Blue Exchange","43.14","","","","","","","fee schedule","43.14","217.61",""
"Therapeutic Nuclear Medicine","5661","APC","","","","","facility","outpatient","","","","","","Ryan White","Other Commercial Plan","","","[OP Surgery  (%BC): 40] [Observation (%BC): 40] [Emergency Department (%BC): 40] [Laboratory (%BC): 22] [Occupational Therapy (%BC): 40] [Physical Therapy (%BC): 40] [Respiratory Services/Therapy  (%BC): 40] [Speech Therapy (%BC): 40] [All Other OP (%BC): 40]","","","","0","other","","","No services performed during 15-month lookback period."
"Therapeutic activities","97530","HCPCS","","","","","facility","outpatient","","","","","","Bcbs","Bluechoice Hmo","82.21","","","","","","","fee schedule","30.5","82.21",""
"Therapy Services","N801","APC","","","","","facility","outpatient","","","","","","Bcbs","Employee","","","[Lesser Than Charges paid at %: 100] [OP Fee Schedule Rate: FEE SCHEDULE]","138.96","94.73","270.01","7146","other","","","Contracting method is an algorithm described in the 'standard_charges|algorithm' field. The allowed amount provided accounts for the structural rates, conditions, and utilization elements inherent in the payer’s algorithm."
"Therapy Services","N801","APC","","","","","facility","outpatient","","","","","","Lifetrac","Transplant","","","[Transplants: Payment for transplant services is an all-inclusive global case rate that includes services performed in the inpatient and outpatient setting for both hospital and professional services.]","","","","0","other","","","No services performed during 15-month lookback period."
"Thi/glut/ischia wgt bearing","L2500","HCPCS","","","","","facility","outpatient","","","","","","Absolute Total Care","Ambetter Exchange","389.71","","","","","","","fee schedule","362.52","398.77","APC"
"Thi/glut/ischia wgt bearing","L2500","HCPCS","","","","","facility","outpatient","","","","","","Molina","Exchange","398.77","","","","","","","fee schedule","362.52","398.77","APC"
"Thigh/wght bear high roll cu","L2550","HCPCS","","","","","facility","outpatient","","","","","","Aetna","Medicare Managed Care Plan","330.04","","","","","","","fee schedule","330.04","363.04","APC"
"Thoracoscopy wbx sac","32604","HCPCS","","","","","facility","outpatient","","","","","","Clover Health","Medicare Managed Care Plan","10084.3","","","","","","","fee schedule","3585.88","10875.23","APC"
"Thorax spine fusion","22610","HCPCS","","","","","facility","outpatient","","","","","","Bcbs","Bluechoice Hmo","30822.17","","","","","","","fee schedule","11435.55","30822.17",""
"Threatened Abortion","778","MS-DRG","","","","","facility","inpatient","","","","","","Clover Health","Medicare Managed Care Plan","","","[MSDRG Base Rate: FEE SCHEDULE]","","","","0","other","","","No services performed during 15-month lookback period."
"Thrmbc/nfs dialysis circuit","36905","HCPCS","","","","","facility","outpatient","","","","","","Absolute Total Care","Ambetter Exchange","11542.27","","","","","","","fee schedule","248.91","11810.69","APC"
"Throat surgery procedure","42999","HCPCS","","","","","facility","outpatient","","","","","","Bcbs","Blueessentials Exchange","125.17","","","","","","","fee schedule","118.91","320.51",""
"Thromblytic art/ven therapy","37213","HCPCS","","","","","facility","outpatient","","","","","","Bcbs","Preferred Blue Ppo","5177.42","","","","","","","fee schedule","2062.29","5558.48",""
"Thrombolytic therapy stroke","37195","HCPCS","","","","","facility","outpatient","","","","","","Aetna","Medicare Managed Care Plan","307.21","","","","","","","fee schedule","262.5","707.53","APC"
"Thrombolytic therapy stroke","37195","HCPCS","","","","","facility","outpatient","","","","","","Bcbs","Bluechoice Hmo","707.53","","","","","","","fee schedule","262.5","707.53",""
"Thrombolytic venous therapy","37212","HCPCS","","","","","facility","outpatient","","","","","","Bcbs","Bluechoice Exchange","2170.83","","","","","","","fee schedule","2062.29","5558.48",""
"Thumb tendon transfer","26510","HCPCS","","","","","facility","outpatient","","","","","","Molina","Exchange","3347.54","","","","","","","fee schedule","2996.72","8077.03","APC"
"Thyroglobulin antibody","86800","HCPCS","","","","","facility","outpatient","","","","","","Aetna","Medicare Managed Care Plan","15.91","","","","","","","fee schedule","15.91","137.77","APC"
"Thyroglobulin antibody","86800","HCPCS","","","","","facility","outpatient","","","","","","Bcbs","Employee","67.97","","","","","","","fee schedule","15.91","137.77",""
"Thyroid met imaging body","78018","HCPCS","","","","","facility","outpatient","","","","","","Absolute Total Care","Ambetter Exchange","542.88","","","","","","","fee schedule","239.06","644.34","APC"
"Thyroid uptake measurement","78012","HCPCS","","","","","facility","outpatient","","","","","","Clover Health","Medicare Managed Care Plan","379.25","","","","","","","fee schedule","123.43","409","APC"
"Thyroid, Parathyroid And Thyroglossal Procedures With Cc","626","MS-DRG","","","","","facility","inpatient","","","","","","Humana","Medicare Managed Care Plan","15174.95","","","","","","","fee schedule","15174.95","47205.95","MSDRG Base Rate"
"Thyroid, Parathyroid And Thyroglossal Procedures With Mcc","625","MS-DRG","","","","","facility","inpatient","","","","","","Aetna","Transplant","","","[BMT-Allogeneic related-Case Rate: 180918 Days: 50 Additional Days: 5070] [BMT-Allogeneic unrelated-Case Rate: 224693 Days: 50 Additional Days: 5070] [BMT-Autologous-other-Case Rate: 126750 Days: 40 Additional Days: 5070] [Heart Transplant-Case Rate: 265023 Days: 30 Additional Days: 4431] [Kidney Transplant-Case Rate: 89303 Days: 12 Additional Days: 4377] [Kidney/Pancreas Simul. Transplant-Case Rate: 155577 Days: 20 Additional Days: 4377] [Liver Transplant-Case Rate: 201647 Days: 27 Additional Days: 4377] [Lung Transplant-Case Rate: 277365 Days: 35 Additional Days: 4377] [Pancreas Transplant-Case Rate: 120989 Days: 20 Additional Days: 4377]","","","","0","other","","","No services performed during 15-month lookback period."
"Thyroid, Parathyroid And Thyroglossal Procedures With Mcc","625","MS-DRG","","","","","facility","inpatient","","","","","","Ambetter Health","Transplant","","","[BMT-Allogeneic related-Case Rate: 188490 Days: 40 Additional Days: 5923] [BMT-Allogeneic unrelated-Case Rate: 230720 Days: 40 Additional Days: 5923] [BMT-Autologous-other-Case Rate: 133900 Days: 30 Additional Days: 5923] [Heart Transplant-Case Rate: 269860 Days: 25 Additional Days: 5923] [Kidney Transplant-Case Rate: 101970 Days: 15 Additional Days: 5923] [Liver Transplant-Case Rate: 249260 Days: 25 Additional Days: 5923] [Lung Transplant-Double-Case Rate: 329600 Days: 30 Additional Days: 5923] [Lung Transplant-Single-Case Rate: 236900 Days: 25 Additional Days: 5923] [Pancreas Transplant-Case Rate: 149350 Days: 15 Additional Days: 5923]","","","","0","other","","","No services performed during 15-month lookback period."
"Thyroid, Parathyroid And Thyroglossal Procedures With Mcc","625","MS-DRG","","","","","facility","inpatient","","","","","","Humana","Medicare Managed Care Plan","","","[MSDRG Base Rate: FEE SCHEDULE]","","","","0","other","","","No services performed during 15-month lookback period."
"Thyroid, Parathyroid And Thyroglossal Procedures With Mcc","625","MS-DRG","","","","","facility","inpatient","","","","","","Molina","Medicare/Medicaid Managed Care Plan","","","[Lesser Than Charges paid at %: 100] [MSDRG Base Rate: FEE SCHEDULE]","","","","0","other","","","No services performed during 15-month lookback period."
"Thyroid, Parathyroid And Thyroglossal Procedures With Mcc","625","MS-DRG","","","","","facility","inpatient","","","","","","Unitedhealthcare","Optum Behavioral Health Plan","","","[Lesser Than Charges paid at %: 100] [Psych-Per Diem: 1200]","","","","0","other","","","No services performed during 15-month lookback period."
"Thyrotropin injection","J3240","HCPCS","","","","","facility","outpatient","","","","","","Bcbs","Employee","1288.26","","","","","","","fee schedule","938.01","4348.1",""
"Tib/per revasc add-on","37232","HCPCS","","","","","facility","outpatient","","","","","","Bcbs","Bluechoice Hmo","13949.99","","","","","","","fee schedule","5175.69","13949.99",""
"Tib/per revasc stnt & ather","37235","HCPCS","","","","","facility","outpatient","","","","","","Bcbs","State Other Commercial Plan","9477.84","","","","","","","fee schedule","5175.69","13949.99",""
"Tibial arthroscopy/surgery","29855","HCPCS","","","","","facility","outpatient","","","","","","Bcbs","Bluechoice Hmo","14197.2","","","","","","","fee schedule","5267.4","14197.2",""
