"Radiation treatment delivery","77402","HCPCS","","","","","facility","outpatient","","","","","","Bcbs","Bluechoice Hmo","395.09","","","","","","","fee schedule","94.9","395.09",""
"Radiotherapy","849","MS-DRG","","","","","facility","inpatient","","","","","","Bcbs","Blueessentials Exchange","38824.44","","","","","","","fee schedule","25729.07","74859.13",""
"Radiotherapy","849","MS-DRG","","","","","facility","inpatient","","","","","","Bcbs","Medicaid Managed Care Plan","","","[Lesser Than Charges paid at %: 100]","","","","0","other","","","No services performed during 15-month lookback period."
"Radiotherapy","849","MS-DRG","","","","","facility","inpatient","","","","","","Bcbs","Medicare Managed Care Plan","","","[MSDRG Base Rate: FEE SCHEDULE]","","","","0","other","","","No services performed during 15-month lookback period."
"Raman spectroscopy 1+skn les","1020T","HCPCS","","","","","facility","outpatient","","","","","","Absolute Total Care","Ambetter Exchange","58.98","","","","","","","fee schedule","54.87","60.35","APC"
"Rare ds alys 335 nuc genes","0417U","HCPCS","","","","","facility","outpatient","","","","","","Aetna","Medicare Managed Care Plan","2842.53","","","","","","","fee schedule","2842.53","3126.78","APC"
"Rare ds gen dna alys proband","0212U","HCPCS","","","","","facility","outpatient","","","","","","Molina","Exchange","6022.72","","","","","","","fee schedule","5475.2","6022.72","APC"
"Rare ds whl gen seq ftl samp","0469U","HCPCS","","","","","facility","outpatient","","","","","","Clover Health","Medicare Managed Care Plan","1221.9","","","","","","","fee schedule","1197.94","1317.73","APC"
"Rare ds whl gen seq srs&lrs","0567U","HCPCS","","","","","facility","outpatient","","","","","","Clover Health","Medicare Managed Care Plan","5131.82","","","","","","","fee schedule","5031.2","5534.32","APC"
"Rasburicase","J2783","HCPCS","","","","","facility","outpatient","","","","","","Clover Health","Medicare Managed Care Plan","385.07","","","","","","","fee schedule","192.05","790.08","APC"
"Rb82 rubidium","A9555","HCPCS","","","","","facility","outpatient","","","","","","Unitedhealthcare","All Commercial Plans","1000.83","","","","","","","fee schedule","583.65","1000.83",""
"Rbc pretx incubatj w/density","86972","HCPCS","","","","","facility","outpatient","","","","","","Molina","Exchange","174.3","","","","","","","fee schedule","22.64","174.3","APC"
"Rbc sed rate automated","85652","HCPCS","","","","","facility","outpatient","","","","","","Bcbs","State Other Commercial Plan","17.78","","","","","","","fee schedule","2.7","27.56",""
"Rbc serum pretx incubj/inhib","86977","HCPCS","","","","","facility","outpatient","","","","","","Bcbs","State Other Commercial Plan","138.72","","","","","","","fee schedule","75.68","203.98",""
"Reagent strip/blood glucose","82948","HCPCS","","","","","facility","outpatient","","","","","","Bcbs","State Other Commercial Plan","13.88","","","","","","","fee schedule","5.04","21.75",""
"Realignment of hand","25335","HCPCS","","","","","facility","outpatient","","","","","","Molina","Exchange","3347.54","","","","","","","fee schedule","3043.22","13083.14","APC"
"Rebuild eardrum structures","69632","HCPCS","","","","","facility","outpatient","","","","","","Bcbs","Bluechoice Exchange","4717.57","","","","","","","fee schedule","4481.69","12079.48",""
"Rebuild outer ear canal","69320","HCPCS","","","","","facility","outpatient","","","","","","Bcbs","State Other Commercial Plan","8206.92","","","","","","","fee schedule","4481.69","12079.48",""
"Recement inlay onlay or part","D2910","HCPCS","","","","","facility","outpatient","","","","","","Clover Health","Medicare Managed Care Plan","613.31","","","","","","","fee schedule","601.28","1101.19","APC"
"Reconst lwr jaw w/fixation","21196","HCPCS","","","","","facility","outpatient","","","","","","Bcbs","Bluechoice Hmo","9879.1","","","","","","","fee schedule","3665.32","9879.1",""
"Reconst lwr jaw w/graft","21194","HCPCS","","","","","facility","outpatient","","","","","","Aetna","Medicare Managed Care Plan","5505.9","","","","","","","fee schedule","3665.32","9879.1","APC"
"Reconstr Lwr Jaw W/Advance","21199","HCPCS","","","","","facility","outpatient","","","","","","Bcbs","Employee","6155.19","","","","","","","fee schedule","4481.69","12079.48",""
"Reconstruct cleft palate","42200","HCPCS","","","","","facility","outpatient","","","","","","Bcbs","Employee","6155.19","","","","","","","fee schedule","4481.69","12079.48",""
"Reconstruct cleft palate","42220","HCPCS","","","","","facility","outpatient","","","","","","Bcbs","Preferred Blue Ppo","11251.38","","","","","","","fee schedule","4481.69","12079.48",""
"Reconstruct cranial bone","21182","HCPCS","","","","","facility","outpatient","","","","","","Molina","Exchange","6056.49","","","","","","","fee schedule","3665.32","9879.1","APC"
"Reconstruct cranial bone","21183","HCPCS","","","","","facility","outpatient","","","","","","Bcbs","Blueessentials Exchange","3858.23","","","","","","","fee schedule","3665.32","9879.1",""
"Reconstruct elbow lat ligmnt","24344","HCPCS","","","","","facility","outpatient","","","","","","Absolute Total Care","Ambetter Exchange","7255.01","","","","","","","fee schedule","6748.84","24980.43","APC"
"Reconstruct entire forehead","21179","HCPCS","","","","","facility","outpatient","","","","","","Bcbs","Bluechoice Hmo","9879.1","","","","","","","fee schedule","3665.32","9879.1",""
"Reconstruct extra finger","26587","HCPCS","","","","","facility","outpatient","","","","","","Bcbs","Bluechoice Exchange","1871.55","","","","","","","fee schedule","1777.97","4792.15",""
"Reconstruct extra finger","26587","HCPCS","","","","","facility","outpatient","","","","","","Bcbs","State Other Commercial Plan","3255.84","","","","","","","fee schedule","1777.97","4792.15",""
"Reconstruct finger joint","26545","HCPCS","","","","","facility","outpatient","","","","","","Bcbs","Bluechoice Exchange","3154.44","","","","","","","fee schedule","2996.72","8077.03",""
"Reconstruct head of radius","24366","HCPCS","","","","","facility","outpatient","","","","","","Bcbs","Lowcountry Blue Exchange","13032.41","","","","","","","fee schedule","11940.97","35126.19",""
"Reconstruct lip with flap","40527","HCPCS","","","","","facility","outpatient","","","","","","Bcbs","Lowcountry Blue Exchange","2649.56","","","","","","","fee schedule","2649.56","7141.34",""
"Reconstruct lower jaw bone","21247","HCPCS","","","","","facility","outpatient","","","","","","Bcbs","Lowcountry Blue Exchange","3665.32","","","","","","","fee schedule","3665.32","9879.1",""
"Reconstruct ulna/radioulnar","25337","HCPCS","","","","","facility","outpatient","","","","","","Bcbs","Preferred Blue Ppo","12186.24","","","","","","","fee schedule","4854.06","13083.14",""
"Reconstruct urethra/bladder","53431","HCPCS","","","","","facility","outpatient","","","","","","Bcbs","Bluechoice Hmo","8830.14","","","","","","","fee schedule","3276.13","8830.14",""
"Reconstruct wrist joint","25443","HCPCS","","","","","facility","outpatient","","","","","","Absolute Total Care","Ambetter Exchange","7255.01","","","","","","","fee schedule","5689.94","15336.07","APC"
"Reconstruction knee","27427","HCPCS","","","","","facility","outpatient","","","","","","Clover Health","Medicare Managed Care Plan","6883.82","","","","","","","fee schedule","4854.06","13083.14","APC"
"Reconstruction of chin","21123","HCPCS","","","","","facility","outpatient","","","","","","Aetna","Medicare Managed Care Plan","3083.64","","","","","","","fee schedule","2649.56","7141.34","APC"
"Reconstruction of chin","21123","HCPCS","","","","","facility","outpatient","","","","","","Bcbs","Lowcountry Blue Exchange","2649.56","","","","","","","fee schedule","2649.56","7141.34",""
"Reconstruction of eyelid","67971","HCPCS","","","","","facility","outpatient","","","","","","Bcbs","Lowcountry Blue Exchange","2067.13","","","","","","","fee schedule","2067.13","5571.53",""
"Reconstruction of eyelid","67973","HCPCS","","","","","facility","outpatient","","","","","","Absolute Total Care","Ambetter Exchange","2377.09","","","","","","","fee schedule","2211.25","7508.97","APC"
"Reconstruction of eyelid","67974","HCPCS","","","","","facility","outpatient","","","","","","Bcbs","Preferred Blue Ppo","5189.57","","","","","","","fee schedule","2067.13","5571.53",""
"Reconstruction of hip socket","27122","HCPCS","","","","","facility","outpatient","","","","","","Bcbs","Blueessentials Exchange","9341.87","","","","","","","fee schedule","6748.84","23920.13",""
"Reconstruction of mouth","40844","HCPCS","","","","","facility","outpatient","","","","","","Bcbs","Lowcountry Blue Exchange","4481.69","","","","","","","fee schedule","4481.69","12079.48",""
"Reconstruction of nose","30400","HCPCS","","","","","facility","outpatient","","","","","","Aetna","Medicare Managed Care Plan","5505.9","","","","","","","fee schedule","4481.69","12079.48","APC"
"Reconstruction of nose","30410","HCPCS","","","","","facility","outpatient","","","","","","Bcbs","State Other Commercial Plan","8206.92","","","","","","","fee schedule","4481.69","12079.48",""
"Reconstruction of nose","30420","HCPCS","","","","","facility","outpatient","","","","","","Molina","Exchange","6056.49","","","","","","","fee schedule","4481.69","12079.48","APC"
"Reconstruction of urethra","53410","HCPCS","","","","","facility","outpatient","","","","","","Molina","Exchange","5485.58","","","","","","","fee schedule","3276.13","8830.14","APC"
"Reconstruction of urethra","53430","HCPCS","","","","","facility","outpatient","","","","","","Bcbs","Bluechoice Exchange","3448.56","","","","","","","fee schedule","3276.13","8830.14",""
"Reconstruction of urethra","53430","HCPCS","","","","","facility","outpatient","","","","","","Bcbs","Preferred Blue Ppo","8224.79","","","","","","","fee schedule","3276.13","8830.14",""
"Reconstruction tongue fold","41520","HCPCS","","","","","facility","outpatient","","","","","","Clover Health","Medicare Managed Care Plan","3145.31","","","","","","","fee schedule","806.24","3392","APC"
"Rectal Resection With Cc","333","MS-DRG","","","","","facility","inpatient","","","","","","Bcbs","Employee","27811.8","","","","","","","fee schedule","22525.59","51639.88",""
"Rectal Resection With Cc","333","MS-DRG","","","","","facility","inpatient","","","","","","Clover Health","Medicare Managed Care Plan","","","[MSDRG Base Rate: FEE SCHEDULE]","","","","0","other","","","No services performed during 15-month lookback period."
"Rectal Resection With Cc","333","MS-DRG","","","","","facility","inpatient","","","","","","Clover Health","Medicare Managed Care Plan","22976.1","","","","","","","fee schedule","22525.59","51639.88","MSDRG Base Rate"
"Rectal Resection Without Cc/Mcc","334","MS-DRG","","","","","facility","inpatient","","","","","","Cigna","Healthspring Medicare Managed Care Plan","16710.56","","","","","","","fee schedule","16382.9","46629.02","MSDRG Base Rate"
"Red Blood Cell Disorders Age 0-17","396","MS-DRG","","","","","facility","inpatient","","","","","","Bcbs","Bluechoice Exchange","","","[Lesser Than Charges paid at %: 100] [MSDRG Base Rate: FEE SCHEDULE] [Transplants-Case Rate: FEE SCHEDULE]","","","","0","other","","","No services performed during 15-month lookback period."
"Red Blood Cell Disorders Age 0-17","396","MS-DRG","","","","","facility","inpatient","","","","","","Cigna","Healthspring Medicare Managed Care Plan","","","[Lesser Than Charges paid at %: 100] [MSDRG Base Rate: FEE SCHEDULE]","","","","0","other","","","No services performed during 15-month lookback period."
"Red Blood Cell Disorders With Mcc","811","MS-DRG","","","","","facility","inpatient","","","","","","Aetna","Transplant","","","[BMT-Allogeneic related-Case Rate: 180918 Days: 50 Additional Days: 5070] [BMT-Allogeneic unrelated-Case Rate: 224693 Days: 50 Additional Days: 5070] [BMT-Autologous-other-Case Rate: 126750 Days: 40 Additional Days: 5070] [Heart Transplant-Case Rate: 265023 Days: 30 Additional Days: 4431] [Kidney Transplant-Case Rate: 89303 Days: 12 Additional Days: 4377] [Kidney/Pancreas Simul. Transplant-Case Rate: 155577 Days: 20 Additional Days: 4377] [Liver Transplant-Case Rate: 201647 Days: 27 Additional Days: 4377] [Lung Transplant-Case Rate: 277365 Days: 35 Additional Days: 4377] [Pancreas Transplant-Case Rate: 120989 Days: 20 Additional Days: 4377]","","","","0","other","","","No services performed during 15-month lookback period."
"Red Blood Cell Disorders With Mcc","811","MS-DRG","","","","","facility","inpatient","","","","","","Bcbs","Blueessentials Exchange","13465.65","","","","","","","fee schedule","12792.37","25963.72",""
"Red Blood Cell Disorders With Mcc","811","MS-DRG","","","","","facility","inpatient","","","","","","Unitedhealthcare","Marketplace Exchange","15780.06","","","","","","","fee schedule","12792.37","25963.72","MSDRG Base Rate"
"Red Blood Cell Disorders Without Mcc","812","MS-DRG","","","","","facility","inpatient","","","","","","Cigna","Healthspring Medicare Managed Care Plan","10308.01","","","","","","","fee schedule","7233.9","14682.1","MSDRG Base Rate"
"Red Blood Cell Disorders Without Mcc","812","MS-DRG","","","","","facility","inpatient","","","","","","Clover Health","Medicare Managed Care Plan","10308.01","","","","","","","fee schedule","7233.9","14682.1","MSDRG Base Rate"
"Red Blood Cell Disorders Without Mcc","812","MS-DRG","","","","","facility","inpatient","","","","","","Optum Health Care Solutions","Transplant","","","[BMT-Allogeneic related-Case Rate: 146404 Days: 15 Additional Days: 3008] [BMT-Allogeneic unrelated-Case Rate: 185658 Days: 15 Additional Days: 3008] [BMT-Autologous-other-Case Rate: 103968 Days: 15 Additional Days: 3008] [Heart Transplant-Case Rate: 186718 Days: 20 Additional Days: 3453] [Kidney Transplant-Live Donor-Case Rate: 90177 Days: 6 Additional Days: 3453] [Kidney Transplant-Cadaveric Donor-Case Rate: 84872 Days: 10 Additional Days: 3453] [Kidney/Pancreas Simul. Transplant-Case Rate: 153831 Days: 14 Additional Days: 3453] [Kidney/Liver Simul. Transplant-Case Rate: 254616 Days: 15 Additional Days: 3453] [Liver Transplant-Live Donor-Case Rate: 180825 Days: 15 Additional Days: 3453] [Liver Transplant-Cadaveric Donor-Case Rate: 186718 Days: 15 Additional Days: 3453] [Lung Transplant-Double-Case Rate: 246129 Days: 30 Additional Days: 3453] [Lung Transplant-Single-Case Rate: 209634 Days: 25 Additional Days: 3453] [Pancreas Transplant-Case Rate: 89858 Days: 10 Additional Days: 3453]","","","","0","other","","","No services performed during 15-month lookback period."
