"ARTHROCENTESIS, ASPIRATION AND/OR INJECTION, SMALL JOINT OR BURSA (EG, FINGERS, TOES); WITHOUT ULTRASOUND GUIDANCE",360,RC,20600,CPT,,,,,facility,outpatient,,,,,Aetna,Medicare Advantage,,303.72,,,,,,,277.93,5449.00,fee schedule,
"ARTHROCENTESIS, ASPIRATION AND/OR INJECTION, SMALL JOINT OR BURSA (EG, FINGERS, TOES); WITHOUT ULTRASOUND GUIDANCE",360,RC,20600,CPT,,,,,facility,outpatient,,,,,Healthspring (Cigna Medicare Advantage),Medicare Advantage,,300.86,,,,,,,277.93,5449.00,fee schedule,
"ARTHROCENTESIS, ASPIRATION AND/OR INJECTION, SMALL JOINT OR BURSA (EG, FINGERS, TOES); WITHOUT ULTRASOUND GUIDANCE",360,RC,20600,CPT,,,,,facility,outpatient,,,,,Optum,VACCN Behavioral Health,,286.53,,,,,,,277.93,5449.00,fee schedule,
"ARTHRODESIS, ANTERIOR INTERBODY TECHNIQUE, INCLUDING MINIMAL DISCECTOMY TO PREPARE INTERSPACE (OTHER THAN FOR DECOMPRESSION); CERVICAL BELOW C2",360,RC,22554,CPT,,,,,facility,outpatient,,,,,Cigna,Commercial,,,23.30,,,,,0,12114.63,21454.00,percent of total billed charges,"There were no paid claims found for this combination of service, payer, and plan within the prior 12-15 months of this file's publishing"
"ARTHRODESIS, ANTERIOR INTERBODY TECHNIQUE, INCLUDING MINIMAL DISCECTOMY TO PREPARE INTERSPACE (OTHER THAN FOR DECOMPRESSION); CERVICAL BELOW C2",360,RC,22554,CPT,,,,,facility,outpatient,,,,,WellCare of North Carolina,Medicare Advantage,,13113.78,,,,,,,12114.63,21454.00,fee schedule,
"ARTHRODESIS, COMBINED POSTERIOR OR POSTEROLATERAL TECHNIQUE WITH POSTERIOR INTERBODY TECHNIQUE INCLUDING LAMINECTOMY AND/OR DISCECTOMY SUFFICIENT TO PREPARE INTERSPACE (OTHER THAN FOR DECOMPRESSION), SINGLE INTERSPACE, LUMBAR;",360,RC,22633,CPT,,,,,facility,outpatient,,,,,WellCare of North Carolina,Medicare Advantage,,18743.01,,,,,,,13764.00,30351.00,fee schedule,
"ARTHRODESIS, DISTAL RADIOULNAR JOINT WITH SEGMENTAL RESECTION OF ULNA, WITH OR WITHOUT BONE GRAFT (EG, SAUVE-KAPANDJI PROCEDURE)",360,RC,25830,CPT,,,,,facility,outpatient,,,,,Optum,VACCN,,6934.13,,,,,,,6726.11,15394.00,fee schedule,
"ARTHRODESIS, GREAT TOE; METATARSOPHALANGEAL JOINT",360,RC,28750,CPT,,,,,facility,outpatient,,,,,Aetna,Commercial,,10561.00,,,,,,,6726.11,21454.00,case rate,
"ARTHRODESIS, INTERPHALANGEAL JOINT, WITH OR WITHOUT INTERNAL FIXATION;",360,RC,26860,CPT,,,,,facility,outpatient,,,,,BCBS NC,Medicare Advantage,,3054.93,,,,,,,3054.93,13194.00,fee schedule,
"ARTHRODESIS, KNEE, ANY TECHNIQUE",360,RC,27580,CPT,,,,,facility,outpatient,,,,,United Healthcare,Commercial,,21454.00,,,,,,,12615.00,21454.00,case rate,"Multiple Outpatient Procedures will be reimbursed at 100% for the highest allowable procedure, 50% for the second highest allowable procedure, and 25% for the third highest allowable procedure. Any additional procedures will not be reimbursed."
"ARTHRODESIS, MIDTARSAL OR TARSOMETATARSAL, MULTIPLE OR TRANSVERSE; WITH OSTEOTOMY (EG, FLATFOOT CORRECTION)",360,RC,28735,CPT,,,,,facility,outpatient,,,,,Optum,VACCN,,12489.31,,,,,,,8213.00,21454.00,fee schedule,
"ARTHRODESIS, MIDTARSAL OR TARSOMETATARSAL, MULTIPLE OR TRANSVERSE; WITH OSTEOTOMY (EG, FLATFOOT CORRECTION)",360,RC,28735,CPT,,,,,facility,outpatient,,,,,United Healthcare,Medicare Advantage,,13113.78,,,,,,,8213.00,21454.00,fee schedule,
"ARTHRODESIS, MIDTARSAL OR TARSOMETATARSAL, MULTIPLE OR TRANSVERSE;",360,RC,28730,CPT,,,,,facility,outpatient,,,,,Optum,VACCN,,12489.31,,,,,,,8213.00,21454.00,fee schedule,
"ARTHRODESIS, POSTERIOR OR POSTEROLATERAL TECHNIQUE, SINGLE INTERSPACE; CERVICAL BELOW C2 SEGMENT",360,RC,22600,CPT,,,,,facility,outpatient,,,,,Aetna,Commercial,,13764.00,,,,,,,13764.00,30725.00,case rate,
"ARTHRODESIS, POSTERIOR OR POSTEROLATERAL TECHNIQUE, SINGLE INTERSPACE; EACH ADDITIONAL INTERSPACE (LIST SEPARATELY IN ADDITION TO CODE FOR PRIMARY PROCEDURE)",360,RC,22614,CPT,,,,,facility,outpatient,,,,,Aetna,Commercial,,5449.00,,,,,,,777.00,5449.00,case rate,
"ARTHRODESIS, POSTERIOR OR POSTEROLATERAL TECHNIQUE, SINGLE INTERSPACE; LUMBAR (WITH LATERAL TRANSVERSE TECHNIQUE, WHEN PERFORMED)",360,RC,22612,CPT,,,,,facility,outpatient,,,,,Optum,VACCN,,17850.49,,,,,,,13764.00,21454.00,fee schedule,
"ARTHRODESIS, POSTERIOR OR POSTEROLATERAL TECHNIQUE, SINGLE INTERSPACE; LUMBAR (WITH LATERAL TRANSVERSE TECHNIQUE, WHEN PERFORMED)",360,RC,22612,CPT,,,,,facility,outpatient,,,,,United Healthcare,Commercial,,21454.00,,,,,,,13764.00,21454.00,case rate,"Multiple Outpatient Procedures will be reimbursed at 100% for the highest allowable procedure, 50% for the second highest allowable procedure, and 25% for the third highest allowable procedure. Any additional procedures will not be reimbursed."
"ARTHRODESIS, WITH EXTENSOR HALLUCIS LONGUS TRANSFER TO FIRST METATARSAL NECK, GREAT TOE, INTERPHALANGEAL JOINT (EG, JONES TYPE PROCEDURE)",360,RC,28760,CPT,,,,,facility,outpatient,,,,,Healthspring (Cigna Medicare Advantage),Medicare Advantage,,7280.84,,,,,,,6726.11,21454.00,fee schedule,
"ARTHRODESIS, WITH EXTENSOR HALLUCIS LONGUS TRANSFER TO FIRST METATARSAL NECK, GREAT TOE, INTERPHALANGEAL JOINT (EG, JONES TYPE PROCEDURE)",360,RC,28760,CPT,,,,,facility,outpatient,,,,,Liberty Medicare Advantage,Medicare Advantage,,7280.84,,,,,,,6726.11,21454.00,fee schedule,
"ARTHRODESIS, WRIST; LIMITED, WITHOUT BONE GRAFT (EG, INTERCARPAL OR RADIOCARPAL)",360,RC,25820,CPT,,,,,facility,outpatient,,,,,Optum,VACCN Behavioral Health,,6934.13,,,,,,,6726.11,15394.00,fee schedule,
"ARTHROPLASTY, ACETABULAR AND PROXIMAL FEMORAL PROSTHETIC REPLACEMENT (TOTAL HIP ARTHROPLASTY), WITH OR WITHOUT AUTOGRAFT OR ALLOGRAFT",360,RC,27130,CPT,,,,,facility,outpatient,,,,,United Healthcare,Commercial,,30725.00,,,,,,,12114.63,30725.00,case rate,"Multiple Outpatient Procedures will be reimbursed at 100% for the highest allowable procedure, 50% for the second highest allowable procedure, and 25% for the third highest allowable procedure. Any additional procedures will not be reimbursed."
"ARTHROPLASTY, ANKLE; WITH IMPLANT (TOTAL ANKLE)",360,RC,27702,CPT,,,,,facility,outpatient,,,,,Alignment,Medicare Advantage,,17850.49,,,,,,,13764.00,21454.00,fee schedule,
"ARTHROPLASTY, ANKLE;",360,RC,27700,CPT,,,,,facility,outpatient,,,,,Humana,Medicare HMO,,7280.84,,,,,,,6726.11,15394.00,fee schedule,
"ARTHROPLASTY, GLENOHUMERAL JOINT; HEMIARTHROPLASTY",360,RC,23470,CPT,,,,,facility,outpatient,,,,,Aetna,Commercial,,12615.00,,,,,,,12114.63,30725.00,case rate,
"ARTHROPLASTY, INTERCARPAL OR CARPOMETACARPAL JOINTS; INTERPOSITION (EG, TENDON)",360,RC,25447,CPT,,,,,facility,outpatient,,,,,BCBS NC,Medicare Advantage,,3054.93,,,,,,,3054.93,15394.00,fee schedule,
"ARTHROPLASTY, INTERCARPAL OR CARPOMETACARPAL JOINTS; INTERPOSITION (EG, TENDON)",360,RC,25447,CPT,,,,,facility,outpatient,,,,,Liberty Medicare Advantage,Medicare Advantage,,3306.88,,,,,,,3054.93,15394.00,fee schedule,
"ARTHROPLASTY, INTERCARPAL OR CARPOMETACARPAL JOINTS; SUSPENSION, INCLUDING TRANSFER OR TRANSPLANT OF TENDON, WITH INTERPOSITION, WHEN PERFORMED",360,RC,25448,CPT,,,,,facility,outpatient,,,,,United Healthcare,Commercial,,13194.00,,,,,,,3054.93,13194.00,case rate,"Multiple Outpatient Procedures will be reimbursed at 100% for the highest allowable procedure, 50% for the second highest allowable procedure, and 25% for the third highest allowable procedure. Any additional procedures will not be reimbursed."
"ARTHROPLASTY, RADIAL HEAD; WITH IMPLANT",360,RC,24366,CPT,,,,,facility,outpatient,,,,,Aetna,Medicare Advantage,,13238.67,,,,,,,12114.63,30725.00,fee schedule,
"ARTHROPLASTY, RADIAL HEAD; WITH IMPLANT",360,RC,24366,CPT,,,,,facility,outpatient,,,,,United Healthcare,Commercial,,30725.00,,,,,,,12114.63,30725.00,case rate,"Multiple Outpatient Procedures will be reimbursed at 100% for the highest allowable procedure, 50% for the second highest allowable procedure, and 25% for the third highest allowable procedure. Any additional procedures will not be reimbursed."
"ARTHROSCOPICALLY AIDED TREATMENT OF INTERCONDYLAR SPINE(S) AND/OR TUBEROSITY FRACTURE(S) OF THE KNEE, WITH OR WITHOUT MANIPULATION; WITHOUT INTERNAL OR EXTERNAL FIXATION (INCLUDES ARTHROSCOPY)",360,RC,29850,CPT,,,,,facility,outpatient,,,,,Optum,VACCN,,1553.45,,,,,,,1506.85,13194.00,fee schedule,
"ARTHROSCOPY, ANKLE (TIBIOTALAR AND FIBULOTALAR JOINTS), SURGICAL; SYNOVECTOMY, PARTIAL",360,RC,29895,CPT,,,,,facility,outpatient,,,,,United Healthcare,Commercial,,13194.00,,,,,,,3054.93,13194.00,case rate,"Multiple Outpatient Procedures will be reimbursed at 100% for the highest allowable procedure, 50% for the second highest allowable procedure, and 25% for the third highest allowable procedure. Any additional procedures will not be reimbursed."
"ARTHROSCOPY, ANKLE, SURGICAL, EXCISION OF OSTEOCHONDRAL DEFECT OF TALUS AND/OR TIBIA, INCLUDING DRILLING OF THE DEFECT",360,RC,29891,CPT,,,,,facility,outpatient,,,,,Optum,VACCN Behavioral Health,,3149.41,,,,,,,3054.93,21454.00,fee schedule,
"ARTHROSCOPY, HIP, SURGICAL; WITH LABRAL REPAIR",360,RC,29916,CPT,,,,,facility,outpatient,,,,,Humana,Medicare PPO,,7280.84,,,,,,,6726.11,21454.00,fee schedule,
"ARTHROSCOPY, KNEE, SURGICAL; DRILLING FOR INTACT OSTEOCHONDRITIS DISSECANS LESION WITH INTERNAL FIXATION",360,RC,29887,CPT,,,,,facility,outpatient,,,,,BCBS NC,Medicare Advantage,,6726.11,,,,,,,6649.00,13194.00,fee schedule,
"ARTHROSCOPY, KNEE, SURGICAL; DRILLING FOR INTACT OSTEOCHONDRITIS DISSECANS LESION",360,RC,29886,CPT,,,,,facility,outpatient,,,,,Aetna,Medicare Advantage,,3338.37,,,,,,,3054.93,13194.00,fee schedule,
"ARTHROSCOPY, SHOULDER, SURGICAL; BICEPS TENODESIS",360,RC,29828,CPT,,,,,facility,outpatient,,,,,Humana,Medicare HMO,,7280.84,,,,,,,6726.11,21454.00,fee schedule,
"ARTHROSCOPY, SHOULDER, SURGICAL; BICEPS TENODESIS",360,RC,29828,CPT,,,,,facility,outpatient,,,,,Liberty Medicare Advantage,Medicare Advantage,,7280.84,,,,,,,6726.11,21454.00,fee schedule,
"ARTHROSCOPY, SHOULDER, SURGICAL; DEBRIDEMENT, LIMITED, 1 OR 2 DISCRETE STRUCTURES (EG, HUMERAL BONE, HUMERAL ARTICULAR CARTILAGE, GLENOID BONE, GLENOID ARTICULAR CARTILAGE, BICEPS TENDON, BICEPS ANCHOR COMPLEX, LABRUM, ARTICULAR CAPSULE, ARTICULAR SIDE OF THE ROTATOR CUFF, BURSAL SIDE OF THE ROTATOR CUFF, SUBACROMIAL BURSA, FOREIGN BODY[IES])",360,RC,29822,CPT,,,,,facility,outpatient,,,,,Aetna,Medicare Advantage,,3338.37,,,,,,,3054.93,13194.00,fee schedule,
"ARTHROSCOPY, SHOULDER, SURGICAL; WITH LYSIS AND RESECTION OF ADHESIONS, WITH OR WITHOUT MANIPULATION",360,RC,29825,CPT,,,,,facility,outpatient,,,,,Alignment,Medicare Advantage,,3149.41,,,,,,,3054.93,21454.00,fee schedule,
"ARTHROSCOPY, SHOULDER, SURGICAL; WITH ROTATOR CUFF REPAIR",360,RC,29827,CPT,,,,,facility,outpatient,,,,,United Healthcare,Commercial,,21454.00,,,,,,,6726.11,21454.00,case rate,"Multiple Outpatient Procedures will be reimbursed at 100% for the highest allowable procedure, 50% for the second highest allowable procedure, and 25% for the third highest allowable procedure. Any additional procedures will not be reimbursed."
"ARTHROSCOPY, SUBTALAR JOINT, SURGICAL; WITH SYNOVECTOMY",360,RC,29905,CPT,,,,,facility,outpatient,,,,,Humana,Medicare HMO,,7280.84,,,,,,,6726.11,17457.00,fee schedule,
"ARTHROSCOPY, SUBTALAR JOINT, SURGICAL; WITH SYNOVECTOMY",360,RC,29905,CPT,,,,,facility,outpatient,,,,,Optum,VACCN Behavioral Health,,6934.13,,,,,,,6726.11,17457.00,fee schedule,
"ARTHROTOMY, KNEE, WITH EXPLORATION, DRAINAGE, OR REMOVAL OF FOREIGN BODY (EG, INFECTION)",360,RC,27310,CPT,,,,,facility,outpatient,,,,,Aetna,Commercial,,10561.00,,,,,,,3054.93,13194.00,case rate,
"ARTHROTOMY, KNEE; INCLUDING JOINT EXPLORATION, BIOPSY, OR REMOVAL OF LOOSE OR FOREIGN BODIES",360,RC,27331,CPT,,,,,facility,outpatient,,,,,Aetna,Medicare Advantage,,3338.37,,,,,,,3054.93,13194.00,fee schedule,
"ARTHROTOMY, WITH EXPLORATION, DRAINAGE, OR REMOVAL OF LOOSE OR FOREIGN BODY; INTERPHALANGEAL JOINT, EACH",360,RC,26080,CPT,,,,,facility,outpatient,,,,,Aetna,Medicare Advantage,,1646.66,,,,,,,1506.85,10561.00,fee schedule,
"ARTHROTOMY, WITH SYNOVECTOMY, KNEE; ANTERIOR OR POSTERIOR",360,RC,27334,CPT,,,,,facility,outpatient,,,,,Cigna,Commercial,,8213.00,,,,,,,3054.93,13194.00,case rate,
"ARTHROTOMY; GLENOHUMERAL JOINT, WITH SYNOVECTOMY, WITH OR WITHOUT BIOPSY",360,RC,23105,CPT,,,,,facility,outpatient,,,,,Humana,Medicare PPO,,7280.84,,,,,,,6726.11,13194.00,fee schedule,
"ASPIRATION AND/OR INJECTION OF RENAL CYST OR PELVIS BY NEEDLE, PERCUTANEOUS",360,RC,50390,CPT,,,,,facility,outpatient,,,,,Aetna,Medicare Advantage,,723.93,,,,,,,662.46,5449.00,fee schedule,
"ASPIRIN 25 MG-DIPYRIDAMOLE 200 MG CAPSULE,EXT.RELEASE 12 HR MULTIPHASE",RX-27644,CDM,250,RC,J3490,HCPCS,65162059606,NDC,facility,inpatient,1,UN,19.00000,11.40000,Optum,Commercial,,4481.00,,,,,,,15.20,4481.00,per diem,Hospital will be paid lesser of 85% Billed Charges or the per diem rate.
"ASPIRIN 25 MG-DIPYRIDAMOLE 200 MG CAPSULE,EXT.RELEASE 12 HR MULTIPHASE",RX-27644,CDM,250,RC,J3490,HCPCS,65162059606,NDC,facility,outpatient,1,UN,19.00000,11.40000,Amerihealth Caritas,Managed Medicaid,,5.27,,,,,,,4.41,15.20,percent of total billed charges,
"ATEZOLIZUMAB 1,875 MG-HYALURONIDASE-TQJS 30,000 UNIT/15 ML SUBCUT SOLN",RX-199759,CDM,636,RC,J9024,HCPCS,50242093301,NDC,facility,outpatient,15,ML,38635.80000,23181.48000,Amerihealth Caritas,Managed Medicaid,,10709.84,,,,,,,30.63,30908.64,percent of total billed charges,
"ATEZOLIZUMAB 1,875 MG-HYALURONIDASE-TQJS 30,000 UNIT/15 ML SUBCUT SOLN",RX-199759,CDM,636,RC,J9024,HCPCS,50242093301,NDC,facility,outpatient,15,ML,38635.80000,23181.48000,BCBS NC,Medicare Advantage,,30.63,,,,,,,30.63,30908.64,fee schedule,
"AUDITORY EVOKED POTENTIALS; FOR THRESHOLD ESTIMATION AT MULTIPLE FREQUENCIES, WITH INTERPRETATION AND REPORT",360,RC,92652,CPT,,,,,facility,outpatient,,,,,Humana,Medicare HMO,,317.37,,,,,,,293.19,320.40,fee schedule,
"BACITRACIN-POLYMYXIN B 500 UNIT-10,000 UNIT/GRAM EYE OINTMENT",RX-856,CDM,250,RC,J3490,HCPCS,24208055555,NDC,facility,outpatient,3.5,GR,85.00000,51.00000,BCBS NC,Blue Select/HMO/PPO,,40.30,,,,,,,19.72,68.00,percent of total billed charges,
"BACKBENCH STANDARD PREPARATION OF LIVING DONOR RENAL ALLOGRAFT (OPEN OR LAPAROSCOPIC) PRIOR TO TRANSPLANTATION, INCLUDING DISSECTION AND REMOVAL OF PERINEPHRIC FAT AND PREPARATION OF URETER(S), RENAL VEIN(S), AND RENAL ARTERY(S), LIGATING BRANCHES, AS NECESSARY",360,RC,50325,CPT,,,,,facility,outpatient,,,,,United Healthcare,Commercial,,4850.00,,,,,,,2533.00,4850.00,case rate,"Multiple Outpatient Procedures will be reimbursed at 100% for the highest allowable procedure, 50% for the second highest allowable procedure, and 25% for the third highest allowable procedure. Any additional procedures will not be reimbursed."
"BACLOFEN 40,000 MCG/20 ML (2,000 MCG/ML) INTRATHECAL SOLUTION",RX-107800,CDM,636,RC,J0475,HCPCS,66794015702,NDC,facility,outpatient,20,ML,4033.80000,2420.28000,Liberty Medicare Advantage,Medicare Advantage,,190.28,,,,,,,175.78,3489.64,fee schedule,
"BACLOFEN 40,000 MCG/20 ML (2,000 MCG/ML) INTRATHECAL SOLUTION",RX-107800,CDM,636,RC,J0475,HCPCS,66794015702,NDC,facility,outpatient,20,ML,4033.80000,2420.28000,United Healthcare,Individual Exchange,,582.38,,,,,,,175.78,3489.64,fee schedule,"Unless otherwise indicated in the Facility Fee Schedule Specifications, codes for a Separately Reimbursable Drug not yet listed on the fee schedule or listed on the fee schedule will default to a contract rate of 50% PPR."
"BACLOFEN 40,000 MCG/20 ML (2,000 MCG/ML) INTRATHECAL SYRINGE",RX-163306,CDM,636,RC,J0475,HCPCS,66794015701,NDC,facility,outpatient,20,ML,4337.55000,2602.53000,Healthspring (Cigna Medicare Advantage),Medicare Advantage,,190.28,,,,,,,175.78,3752.41,fee schedule,
"BIOPSIES, PROSTATE, NEEDLE, TRANSPERINEAL, STEREOTACTIC TEMPLATE GUIDED SATURATION SAMPLING, INCLUDING IMAGING GUIDANCE",360,RC,55706,CPT,,,,,facility,outpatient,,,,,Optum,VACCN,,3347.78,,,,,,,3012.00,7278.00,fee schedule,
"BIOPSY OF BREAST; OPEN, INCISIONAL",360,RC,19101,CPT,,,,,facility,outpatient,,,,,BCBS NC,Medicare Advantage,,3605.42,,,,,,,3605.42,9324.00,fee schedule,
"BIOPSY OF CERVIX, SINGLE OR MULTIPLE, OR LOCAL EXCISION OF LESION, WITH OR WITHOUT FULGURATION (SEPARATE PROCEDURE)",360,RC,57500,CPT,,,,,facility,outpatient,,,,,Alignment,Medicare Advantage,,845.19,,,,,,,819.83,5449.00,fee schedule,
"BIOPSY OF CERVIX, SINGLE OR MULTIPLE, OR LOCAL EXCISION OF LESION, WITH OR WITHOUT FULGURATION (SEPARATE PROCEDURE)",360,RC,57500,CPT,,,,,facility,outpatient,,,,,United Healthcare,Commercial,,3517.00,,,,,,,819.83,5449.00,case rate,"Multiple Outpatient Procedures will be reimbursed at 100% for the highest allowable procedure, 50% for the second highest allowable procedure, and 25% for the third highest allowable procedure. Any additional procedures will not be reimbursed."
"BIOPSY OF TESTIS, INCISIONAL (SEPARATE PROCEDURE)",360,RC,54505,CPT,,,,,facility,outpatient,,,,,Humana,Medicare PPO,,3515.17,,,,,,,3247.35,9324.00,fee schedule,
"BIOPSY OF VAGINAL MUCOSA; EXTENSIVE, REQUIRING SUTURE (INCLUDING CYSTS)",360,RC,57105,CPT,,,,,facility,outpatient,,,,,WellCare of North Carolina,Medicare Advantage,,3240.55,,,,,,,2993.65,9324.00,fee schedule,
"BIOPSY OR EXCISION OF LYMPH NODE(S); BY NEEDLE, SUPERFICIAL (EG, CERVICAL, INGUINAL, AXILLARY)",360,RC,38505,CPT,,,,,facility,outpatient,,,,,Humana,Medicare HMO,,1651.34,,,,,,,1525.52,5449.00,fee schedule,
"BIOPSY OR EXCISION OF LYMPH NODE(S); OPEN, INGUINOFEMORAL NODE(S)",361,RC,38531,CPT,,,,,facility,outpatient,,,,,Humana,Medicare PPO,,3902.78,,,,,,,3605.42,13194.00,fee schedule,
"BIOPSY, BONE, OPEN; DEEP (EG, HUMERAL SHAFT, ISCHIUM, FEMORAL SHAFT)",360,RC,20245,CPT,,,,,facility,outpatient,,,,,Cigna,Commercial,,6649.00,,,,,,,2694.74,9324.00,case rate,
"BIOPSY, BONE, OPEN; DEEP (EG, HUMERAL SHAFT, ISCHIUM, FEMORAL SHAFT)",360,RC,20245,CPT,,,,,facility,outpatient,,,,,United Healthcare,Commercial,,9324.00,,,,,,,2694.74,9324.00,case rate,"Multiple Outpatient Procedures will be reimbursed at 100% for the highest allowable procedure, 50% for the second highest allowable procedure, and 25% for the third highest allowable procedure. Any additional procedures will not be reimbursed."
"BIOPSY, BREAST, WITH PLACEMENT OF BREAST LOCALIZATION DEVICE(S) (EG, CLIP, METALLIC PELLET), WHEN PERFORMED, AND IMAGING OF THE BIOPSY SPECIMEN, WHEN PERFORMED, PERCUTANEOUS; FIRST LESION, INCLUDING ULTRASOUND GUIDANCE",360,RC,19083,CPT,,,,,facility,outpatient,,,,,Aetna,Commercial,,7278.00,,,,,,,1525.52,7278.00,case rate,
"BIOPSY, MUSCLE; DEEP",360,RC,20205,CPT,,,,,facility,outpatient,,,,,BCBS NC,Medicare Advantage,,2694.74,,,,,,,2694.74,8413.00,fee schedule,
"BIOPSY, MUSCLE; SUPERFICIAL",360,RC,20200,CPT,,,,,facility,outpatient,,,,,Humana,Medicare PPO,,1651.34,,,,,,,1525.52,7278.00,fee schedule,
"BIOPSY, PROSTATE; NEEDLE OR PUNCH, SINGLE OR MULTIPLE, ANY APPROACH",360,RC,55700,CPT,,,,,facility,outpatient,,,,,BCBS NC,Medicare Advantage,,1928.76,,,,,,,1928.76,7278.00,fee schedule,
"BIOPSY, SOFT TISSUE OF NECK OR THORAX",360,RC,21550,CPT,,,,,facility,outpatient,,,,,Alignment,Medicare Advantage,,1572.70,,,,,,,1525.52,5449.00,fee schedule,
"BIOPSY, VESTIBULE OF MOUTH",360,RC,40808,CPT,,,,,facility,outpatient,,,,,Liberty Medicare Advantage,Medicare Advantage,,519.03,,,,,,,479.48,5449.00,fee schedule,
"BIOPSY; NASOPHARYNX, SURVEY FOR UNKNOWN PRIMARY LESION",360,RC,42806,CPT,,,,,facility,outpatient,,,,,United Healthcare,Individual Exchange,,5514.00,,,,,,,3053.48,9324.00,case rate,"Multiple Outpatient Procedures will be reimbursed at 100% for the highest allowable procedure, 50% for the second highest allowable procedure, and 25% for the third highest allowable procedure. Any additional procedures will not be reimbursed."
"BISACODYL 5 MG TABLET,DELAYED RELEASE",RX-1079,CDM,250,RC,J3490,HCPCS,00904640761,NDC,facility,outpatient,1,UN,1.05000,0.63000,Trillium,Medicaid,,0.29400,,,,,,,0.24360,0.84000,percent of total billed charges,
"BLINATUMOMAB 12.5 MCG/ML IV SOLN (15 MCG/M2/DAY, 48-HR INFUSION)",RX-40850774,CDM,636,RC,J9039,HCPCS,55513015001,NDC,facility,outpatient,1,UN,18667.95000,11200.77000,United Healthcare,Commercial,,444.35,,,,,,,159.32,24925.32,fee schedule,"Unless otherwise indicated in the Facility Fee Schedule Specifications, codes for a Separately Reimbursable Drug not yet listed on the fee schedule or listed on the fee schedule will default to a contract rate of 50% PPR."
"BLINATUMOMAB 12.5 MCG/ML IV SOLN (15 MCG/M2/DAY, 48-HR INFUSION)",RX-40850774,CDM,636,RC,J9039,HCPCS,55513015001,NDC,facility,outpatient,1,UN,18667.95000,11200.77000,WellCare of North Carolina,Medicare Advantage,,172.46,,,,,,,159.32,24925.32,fee schedule,
"BLINATUMOMAB 12.5 MCG/ML IV SOLN (15 MCG/M2/DAY, 7-DAY INFUSION)",RX-40850776,CDM,636,RC,J9039,HCPCS,55513015001,NDC,facility,outpatient,1,UN,18667.95000,11200.77000,United Healthcare,CHIP/Medicaid,,5174.76,,,,,,,159.32,24925.32,percent of total billed charges,
"BLINATUMOMAB 12.5 MCG/ML IV SOLN (15 MCG/M2/DAY, 72-HR INFUSION)",RX-40851425,CDM,636,RC,J9039,HCPCS,55513015001,NDC,facility,outpatient,1,UN,18667.95000,11200.77000,Liberty Medicare Advantage,Medicare Advantage,,172.46,,,,,,,159.32,24925.32,fee schedule,
"BLINATUMOMAB 12.5 MCG/ML IV SOLN (15 MCG/M2/DAY, 72-HR INFUSION)",RX-40851425,CDM,636,RC,J9039,HCPCS,55513015001,NDC,facility,outpatient,1,UN,18667.95000,11200.77000,Optum,VACCN Behavioral Health,,164.25,,,,,,,159.32,24925.32,fee schedule,
"BLINATUMOMAB 12.5 MCG/ML IV SOLN (5 MCG/M2/DAY, 48-HR INFUSION)",RX-40850772,CDM,636,RC,J9039,HCPCS,55513015001,NDC,facility,outpatient,1,UN,18667.95000,11200.77000,BCBS NC,Medicare Advantage,,159.32,,,,,,,159.32,24925.32,fee schedule,
"BONE GRAFT, ANY DONOR AREA; MINOR OR SMALL (EG, DOWEL OR BUTTON)",360,RC,20900,CPT,,,,,facility,outpatient,,,,,Optum,VACCN Behavioral Health,,6934.13,,,,,,,6649.00,13194.00,fee schedule,
"BONE GRAFT, ANY DONOR AREA; MINOR OR SMALL (EG, DOWEL OR BUTTON)",360,RC,20900,CPT,,,,,facility,outpatient,,,,,United Healthcare,Medicare Advantage,,7280.84,,,,,,,6649.00,13194.00,fee schedule,
