"VERAPAMIL ER (SR) 180 MG TABLET,EXTENDED RELEASE",RX-11640,CDM,250,RC,J3490,HCPCS,75834015801,NDC,facility,outpatient,1,UN,16.75000,10.05000,United Healthcare,Individual Exchange,,8.11,,,,,,,3.89,13.40,percent of total billed charges,"When billed with a Covered Service subject to a Per Case, Per Visit, or Per Unit via Facility Fee Schedule Payment Method, these services are always considered included in other services and not reimbursed."
"VITAMIN A CAPSULE 3,000 MCG RAE (10000 UNITS)",RX-8639,CDM,250,RC,J3490,HCPCS,00904208560,NDC,facility,inpatient,1,UN,1.10000,0.66000,Evernorth (Cigna Behavioral Health),Commercial,,0.88000,,,,,,,0.88000,4481.00,percent of total billed charges,"If a covered service does not have a specified rate, reimbursement will be 80% of charges, subject to a standard reasonable and customary screening."
"VITAMIN A CAPSULE 3,000 MCG RAE (10000 UNITS)",RX-8639,CDM,250,RC,J3490,HCPCS,00904208560,NDC,facility,outpatient,1,UN,1.10000,0.66000,Trillium,Medicaid,,0.30800,,,,,,,0.25520,0.88000,percent of total billed charges,
"VITAMIN E (DL, ACETATE) 180 MG (400 UNIT) CAPSULE",RX-108850,CDM,250,RC,J3490,HCPCS,77333095125,NDC,facility,outpatient,1,UN,1.40000,0.84000,Healthy Blue NC,Managed Medicaid,,0.38808,,,,,,,0.32480,1.12,percent of total billed charges,
"VITRECTOMY, MECHANICAL, PARS PLANA APPROACH; WITH REMOVAL OF PRERETINAL CELLULAR MEMBRANE (EG, MACULAR PUCKER)",360,RC,67041,CPT,,,,,facility,outpatient,,,,,Aetna,Medicare Advantage,,4139.12,,,,,,,3787.69,17457.00,fee schedule,
"WATER FOR INJECTION, BACTERIOSTATIC INJECTION SOLUTION",RX-14979,CDM,250,RC,J3490,HCPCS,00409397701,NDC,facility,outpatient,30,ML,40.50000,24.30000,Alliance,Medicaid,,11.23,,,,,,,9.40,32.40,percent of total billed charges,
"WATER FOR INJECTION, BACTERIOSTATIC INJECTION SOLUTION",RX-14979,CDM,250,RC,J3490,HCPCS,00409397701,NDC,facility,outpatient,30,ML,40.50000,24.30000,United Healthcare,Individual Exchange,,19.60,,,,,,,9.40,32.40,percent of total billed charges,"When billed with a Covered Service subject to a Per Case, Per Visit, or Per Unit via Facility Fee Schedule Payment Method, these services are always considered included in other services and not reimbursed."
"WATER FOR INJECTION, STERILE INTRAVENOUS SOLUTION",RX-28400,CDM,250,RC,J3490,HCPCS,00338001304,NDC,facility,outpatient,1000,ML,93.00000,55.80000,Optum,Commercial,,50.22,,,,,,,21.58,74.40,percent of total billed charges,
"WATER FOR INJECTION, STERILE INTRAVENOUS SOLUTION",RX-28400,CDM,250,RC,J3490,HCPCS,00338001306,NDC,facility,inpatient,2000,ML,81.00000,48.60000,Optum,Commercial,,4481.00,,,,,,,64.80,4481.00,per diem,Hospital will be paid lesser of 85% Billed Charges or the per diem rate.
"WATER FOR IRRIGATION, STERILE SOLUTION",RX-7485,CDM,250,RC,J3490,HCPCS,00338000344,NDC,facility,outpatient,500,ML,75.00000,45.00000,Aetna,Medicare Advantage,,17.40,,,,,,,17.40,60.00,percent of total billed charges,
"WATER FOR IRRIGATION, STERILE SOLUTION",RX-7485,CDM,250,RC,J3490,HCPCS,00338000344,NDC,facility,outpatient,500,ML,75.00000,45.00000,Optum,Commercial,,40.50,,,,,,,17.40,60.00,percent of total billed charges,
"WATER FOR IRRIGATION, STERILE SOLUTION",RX-7485,CDM,250,RC,J3490,HCPCS,00338000347,NDC,facility,outpatient,500,ML,70.50000,42.30000,Amerihealth Caritas,Managed Medicaid,,19.54,,,,,,,16.36,56.40,percent of total billed charges,
"WATER FOR IRRIGATION, STERILE SOLUTION",RX-7485,CDM,250,RC,J3490,HCPCS,00338000347,NDC,facility,outpatient,500,ML,70.50000,42.30000,United Healthcare,Commercial,,56.33,,,,,,,16.36,56.40,percent of total billed charges,"When billed with a Covered Service subject to a Per Case, Per Visit, or Per Unit via Facility Fee Schedule Payment Method, these services are always considered included in other services and not reimbursed."
(TAKE HOME) DOLUTEGRAVIR 50 MG TABLET,RX-408912066,CDM,250,RC,J3490,HCPCS,09999011160,NDC,facility,outpatient,1,UN,713.55000,428.13000,Amerihealth Caritas,Managed Medicaid,,197.80,,,,,,,165.54,570.84,percent of total billed charges,
(TAKE HOME) RALTEGRAVIR 400 MG TABLET,RX-408912011,CDM,250,RC,J3490,HCPCS,09999007920,NDC,facility,outpatient,6,UN,641.00000,384.60000,Optum,CHIP/Managed Medicaid,,177.69,,"Coverage by Optum Transplant limited to services related to transplants, MCSD/LVAD, and CAR-T. Coverage starts on a member's effective date, which is a date pre-determined by Optum when relevant services begin. Coverage ends at the sooner of the Optum case close date or 1) one year after the discharge date of a solid organ transplant, 2) up to one year from the date of the last HSC outpatient infusion, or 3) up to one year after the CAR-T infusion, or 4) up to one year after the discharge date of MCSD surgery.",1477.66,615.02,3720.4599999999996,50,148.71,512.80,percent of total billed charges,"Coverage by Optum Transplant limited to services related to transplants, MCSD/LVAD, and CAR-T. Coverage starts on a member's effective date, which is a date pre-determined by Optum when relevant services begin. Coverage ends at the sooner of the Optum case close date or 1) one year after the discharge date of a solid organ transplant, 2) up to one year from the date of the last HSC outpatient infusion, or 3) up to one year after the CAR-T infusion, or 4) up to one year after the discharge date of MCSD surgery."
1-STAGE PERINEAL HYPOSPADIAS REPAIR REQUIRING EXTENSIVE DISSECTION TO CORRECT CHORDEE AND URETHROPLASTY BY USE OF SKIN GRAFT TUBE AND/OR ISLAND FLAP,360,RC,54336,CPT,,,,,facility,outpatient,,,,,United Healthcare,Medicare Advantage,,3515.17,,,,,,,3247.35,15291.00,fee schedule,
ABACAVIR 300 MG TABLET,RX-24438,CDM,250,RC,J3490,HCPCS,68084002111,NDC,facility,outpatient,1,UN,42.50000,25.50000,United Healthcare,CHIP/Medicaid,,11.78,,,,,,,9.86,34.00,percent of total billed charges,
ABACAVIR 600 MG-LAMIVUDINE 300 MG TABLET,RX-39301,CDM,250,RC,J3490,HCPCS,69097036202,NDC,facility,outpatient,1,UN,26.00000,15.60000,Evernorth (Cigna Behavioral Health),Commercial,,20.80,,,,,,,6.03,20.80,percent of total billed charges,"If a covered service does not have a specified rate, reimbursement will be 80% of charges, subject to a standard reasonable and customary screening."
ABOBOTULINUMTOXINA 500 UNIT INTRAMUSCULAR SOLUTION,RX-99465,CDM,636,RC,J0586,HCPCS,15054050001,NDC,facility,outpatient,1,UN,3449.95000,2069.97000,United Healthcare,CHIP/Medicaid,,956.33,,,,,,,8.49,2759.96,percent of total billed charges,
ACETAMINOPHEN (OFIRMEV) 10 MG/ML INJECTION,RX-408007048,CDM,636,RC,J0131,HCPCS,09999108021,NDC,facility,outpatient,100,ML,94.40000,56.64000,Aetna,Medicare Advantage,,21.90,,,,,,,0.13200,81.67,percent of total billed charges,
ACETAMINOPHEN (OFIRMEV) 10 MG/ML INJECTION,RX-408007048,CDM,636,RC,J0131,HCPCS,09999108021,NDC,facility,outpatient,100,ML,94.40000,56.64000,Partners,Medicaid,,26.17,,,,,,,0.13200,81.67,percent of total billed charges,
ACETAMINOPHEN 120 MG RECTAL SUPPOSITORY,RX-103,CDM,250,RC,J3490,HCPCS,45802073200,NDC,facility,outpatient,1,UN,1.50000,0.90000,WellCare of North Carolina,Managed Medicaid,,0.41580,,,,,,,0.34800,1.20,percent of total billed charges,
ACETAMINOPHEN 325 MG RECTAL SUPPOSITORY,RX-104,CDM,250,RC,J3490,HCPCS,51672211600,NDC,facility,outpatient,1,UN,2.60000,1.56000,Trillium,Medicaid,,0.72800,,,,,,,0.60320,2.08,percent of total billed charges,
ACETAMINOPHEN 325 MG TABLET,RX-101,CDM,250,RC,J3490,HCPCS,00904677361,NDC,facility,outpatient,1,UN,1.10000,0.66000,Optum,CHIP/Managed Medicaid,,0.30492,,"Coverage by Optum Transplant limited to services related to transplants, MCSD/LVAD, and CAR-T. Coverage starts on a member's effective date, which is a date pre-determined by Optum when relevant services begin. Coverage ends at the sooner of the Optum case close date or 1) one year after the discharge date of a solid organ transplant, 2) up to one year from the date of the last HSC outpatient infusion, or 3) up to one year after the CAR-T infusion, or 4) up to one year after the discharge date of MCSD surgery.",1477.66,615.02,3720.4599999999996,50,0.25520,0.88000,percent of total billed charges,"Coverage by Optum Transplant limited to services related to transplants, MCSD/LVAD, and CAR-T. Coverage starts on a member's effective date, which is a date pre-determined by Optum when relevant services begin. Coverage ends at the sooner of the Optum case close date or 1) one year after the discharge date of a solid organ transplant, 2) up to one year from the date of the last HSC outpatient infusion, or 3) up to one year after the CAR-T infusion, or 4) up to one year after the discharge date of MCSD surgery."
ACETAMINOPHEN 650 MG/20.3 ML ORAL LIQUID WRAPPER,RX-40860022,CDM,250,RC,J3490,HCPCS,68094003059,NDC,facility,outpatient,20.3,ML,3.85000,2.31000,Optum,CHIP/Managed Medicaid,,1.07,,"Coverage by Optum Transplant limited to services related to transplants, MCSD/LVAD, and CAR-T. Coverage starts on a member's effective date, which is a date pre-determined by Optum when relevant services begin. Coverage ends at the sooner of the Optum case close date or 1) one year after the discharge date of a solid organ transplant, 2) up to one year from the date of the last HSC outpatient infusion, or 3) up to one year after the CAR-T infusion, or 4) up to one year after the discharge date of MCSD surgery.",1477.66,615.02,3720.4599999999996,50,0.89320,3.08,percent of total billed charges,"Coverage by Optum Transplant limited to services related to transplants, MCSD/LVAD, and CAR-T. Coverage starts on a member's effective date, which is a date pre-determined by Optum when relevant services begin. Coverage ends at the sooner of the Optum case close date or 1) one year after the discharge date of a solid organ transplant, 2) up to one year from the date of the last HSC outpatient infusion, or 3) up to one year after the CAR-T infusion, or 4) up to one year after the discharge date of MCSD surgery."
ACETAZOLAMIDE 250 MG TABLET,RX-113,CDM,250,RC,J3490,HCPCS,51672402301,NDC,facility,outpatient,1,UN,17.05000,10.23000,WellCare of North Carolina,Managed Medicaid,,4.73,,,,,,,3.96,13.64,percent of total billed charges,
ACETAZOLAMIDE 500 MG SOLUTION FOR INJECTION,RX-114,CDM,636,RC,J1120,HCPCS,39822019001,NDC,facility,outpatient,1,UN,138.85000,83.31000,Alliance,Medicaid,,38.49,,,,,,,32.21,120.12,percent of total billed charges,
ACETIC ACID 0.25 % IRRIGATION SOLUTION,RX-8963,CDM,250,RC,J3490,HCPCS,00990614309,NDC,facility,outpatient,1000,ML,78.00000,46.80000,Optum,Commercial,,42.12,,,,,,,18.10,62.40,percent of total billed charges,
ACETYLCYSTEINE 200 MG/ML (20 %) SOLUTION,RX-123,CDM,250,RC,J3490,HCPCS,63323069404,NDC,facility,outpatient,3,ML,51.95000,31.17000,BCBS NC,Blue Select/HMO/PPO,,25.48,,,,,,,12.05,41.56,percent of total billed charges,
ACHS(CASH) OTIC INSUFFLATE CAPSULE,RX-40841131,CDM,250,RC,J3490,HCPCS,99999003430,NDC,facility,outpatient,10,UN,194.65000,116.79000,Optum,CHIP/Managed Medicaid,,53.96,,"Coverage by Optum Transplant limited to services related to transplants, MCSD/LVAD, and CAR-T. Coverage starts on a member's effective date, which is a date pre-determined by Optum when relevant services begin. Coverage ends at the sooner of the Optum case close date or 1) one year after the discharge date of a solid organ transplant, 2) up to one year from the date of the last HSC outpatient infusion, or 3) up to one year after the CAR-T infusion, or 4) up to one year after the discharge date of MCSD surgery.",1477.66,615.02,3720.4599999999996,50,45.16,155.72,percent of total billed charges,"Coverage by Optum Transplant limited to services related to transplants, MCSD/LVAD, and CAR-T. Coverage starts on a member's effective date, which is a date pre-determined by Optum when relevant services begin. Coverage ends at the sooner of the Optum case close date or 1) one year after the discharge date of a solid organ transplant, 2) up to one year from the date of the last HSC outpatient infusion, or 3) up to one year after the CAR-T infusion, or 4) up to one year after the discharge date of MCSD surgery."
ACTIVATED CHARCOAL 25 GRAM/120 ML ORAL SUSPENSION,RX-125307,CDM,250,RC,J3490,HCPCS,00574052174,NDC,facility,outpatient,120,ML,21.65000,12.99000,United Healthcare,Individual Exchange,,10.48,,,,,,,5.02,17.32,percent of total billed charges,"When billed with a Covered Service subject to a Per Case, Per Visit, or Per Unit via Facility Fee Schedule Payment Method, these services are always considered included in other services and not reimbursed."
ACTIVATED CHARCOAL-SORBITOL 50 GRAM/240 ML ORAL SUSPENSION,RX-81428,CDM,250,RC,J3490,HCPCS,00574052076,NDC,facility,outpatient,120,ML,15.70000,9.42000,Carolina Complete Health,Managed Medicaid,,4.35,,,,,,,3.64,12.56,percent of total billed charges,
ACUTE ADJUSTMENT REACTION AND PSYCHOSOCIAL DYSFUNCTION,880,MS-DRG,,,,,,,facility,inpatient,,,,,Aetna,Commercial,,4007.00,,,,,,,1096.00,17639.83,per diem,
ACUTE ADJUSTMENT REACTION AND PSYCHOSOCIAL DYSFUNCTION,880,MS-DRG,,,,,,,facility,inpatient,,,,,Healthy Blue NC,Managed Medicaid,,1331.99,,,,,,,1096.00,17639.83,per diem,
ACUTE ADJUSTMENT REACTION AND PSYCHOSOCIAL DYSFUNCTION,880,MS-DRG,,,,,,,facility,inpatient,,,,,United Healthcare,Commercial,,17639.83,,,,,,,1096.00,17639.83,case rate,"When length of stay exceeds the MS-DRG specific CMS Arithmetic Mean Length of Stay rounded to the nearest whole day plus 6 days during a single Admission, the contract rate will be $6,200.00 Per Diem for each day in excess of the Inpatient Outlier Threshold in addition to the applicable contract rate."
ACUTE AND SUBACUTE ENDOCARDITIS WITH CC,289,MS-DRG,,,,,,,facility,inpatient,,,,,Humana,Medicare HMO,,21687.44,,,,,,,4481.00,31357.46,fee schedule,
ACUTE LEUKEMIA WITH CC,835,MS-DRG,,,,,,,facility,inpatient,,,,,Alignment,Medicare Advantage,,24314.26,,,,,,,4481.00,38318.23,fee schedule,
ACUTE LEUKEMIA WITH MCC,834,MS-DRG,,,,,,,facility,inpatient,,,,,Alignment,Medicare Advantage,,57192.30,,,,,,,4481.00,100854.95,fee schedule,
ACUTE LEUKEMIA WITH OTHER PROCEDURES,850,MS-DRG,,,,,,,facility,inpatient,,,,,Aetna,Medicare Advantage,,93073.78,,,,,,,4481.00,159083.67,fee schedule,
ACUTE LEUKEMIA WITHOUT CC/MCC,836,MS-DRG,,,,,,,facility,inpatient,,,,,Humana,Medicare HMO,,16744.57,,,,,,,4481.00,22403.43,fee schedule,
ACYCLOVIR 200 MG/5 ML ORAL SUSPENSION,RX-8970,CDM,250,RC,J3490,HCPCS,00472008216,NDC,facility,outpatient,473,ML,1084.55000,650.73000,United Healthcare,Individual Exchange,,524.92,,,,,,,251.62,867.64,percent of total billed charges,"When billed with a Covered Service subject to a Per Case, Per Visit, or Per Unit via Facility Fee Schedule Payment Method, these services are always considered included in other services and not reimbursed."
ADENOSINE 3 MG/ML INTRAVENOUS SOLUTION,RX-38703,CDM,636,RC,J0153,HCPCS,67457085500,NDC,facility,outpatient,1,ML,27.70000,16.62000,Alliance,Medicaid,,7.68,,,,,,,1.25,23.96,percent of total billed charges,
ADO-TRASTUZUMAB EMTANSINE 100 MG INTRAVENOUS SOLUTION,RX-163525,CDM,636,RC,J9354,HCPCS,50242008801,NDC,facility,outpatient,1,UN,13480.70000,8088.42000,Aetna,Medicare Advantage,,44.69,,,,,,,40.90,10784.56,fee schedule,
ADO-TRASTUZUMAB EMTANSINE 100 MG INTRAVENOUS SOLUTION,RX-163525,CDM,636,RC,J9354,HCPCS,50242008801,NDC,facility,outpatient,1,UN,13480.70000,8088.42000,Healthy Blue NC,Managed Medicaid,,3736.85,,,,,,,40.90,10784.56,percent of total billed charges,
ADO-TRASTUZUMAB EMTANSINE 100 MG INTRAVENOUS SOLUTION,RX-163525,CDM,636,RC,J9354,HCPCS,50242008801,NDC,facility,outpatient,1,UN,13480.70000,8088.42000,Humana,Medicare PPO,,44.27,,,,,,,40.90,10784.56,fee schedule,
ADO-TRASTUZUMAB EMTANSINE 100 MG INTRAVENOUS SOLUTION,RX-163525,CDM,636,RC,J9354,HCPCS,50242008801,NDC,facility,outpatient,1,UN,13480.70000,8088.42000,Optum,CHIP/Managed Medicaid,,3736.85,,"Coverage by Optum Transplant limited to services related to transplants, MCSD/LVAD, and CAR-T. Coverage starts on a member's effective date, which is a date pre-determined by Optum when relevant services begin. Coverage ends at the sooner of the Optum case close date or 1) one year after the discharge date of a solid organ transplant, 2) up to one year from the date of the last HSC outpatient infusion, or 3) up to one year after the CAR-T infusion, or 4) up to one year after the discharge date of MCSD surgery.",,,,0,40.90,10784.56,percent of total billed charges,"Coverage by Optum Transplant limited to services related to transplants, MCSD/LVAD, and CAR-T. Coverage starts on a member's effective date, which is a date pre-determined by Optum when relevant services begin. Coverage ends at the sooner of the Optum case close date or 1) one year after the discharge date of a solid organ transplant, 2) up to one year from the date of the last HSC outpatient infusion, or 3) up to one year after the CAR-T infusion, or 4) up to one year after the discharge date of MCSD surgery.; there were no paid claims found for this combination of service, payer, and plan within the prior 12-15 months of this file's publishing"
ADO-TRASTUZUMAB EMTANSINE 160 MG INTRAVENOUS SOLUTION,RX-163526,CDM,636,RC,J9354,HCPCS,50242008701,NDC,facility,outpatient,1,UN,21404.10000,12842.46000,WellCare of North Carolina,Managed Medicaid,,5933.22,,,,,,,40.90,17123.28,percent of total billed charges,
AFLIBERCEPT 2 MG/0.05 ML INTRAVITREAL SYRINGE,RX-188247,CDM,636,RC,J0178,HCPCS,61755000501,NDC,facility,outpatient,0.05,ML,7591.10000,4554.66000,Healthspring (Cigna Medicare Advantage),Medicare Advantage,,810.14,,,,,,,748.41,120279.81,fee schedule,
AFTERCARE WITHOUT CC/MCC,950,MS-DRG,,,,,,,facility,inpatient,,,,,Liberty Medicare Advantage,Medicare Advantage,,10742.98,,,,,,,4481.00,15262.72,fee schedule,
AGALSIDASE BETA 35 MG INTRAVENOUS SOLUTION,RX-35775,CDM,636,RC,J0180,HCPCS,58468004001,NDC,facility,outpatient,1,UN,25658.85000,15395.31000,Humana,Medicare PPO,,241.66,,,,,,,223.25,32754.54,fee schedule,
ALBUTEROL SULFATE 2.5 MG/3 ML (0.083 %) SOLUTION FOR NEBULIZATION,RX-250,CDM,250,RC,J3490,HCPCS,60687039579,NDC,facility,outpatient,3,ML,16.90000,10.14000,BCBS NC,Blue Select/HMO/PPO,,8.29,,,,,,,3.92,13.52,percent of total billed charges,
ALBUTEROL SULFATE CONCENTRATE 5 MG/ML(0.5 %) SOLUTION FOR NEBULIZATION,RX-251,CDM,250,RC,J3490,HCPCS,73177014633,NDC,facility,inpatient,20,ML,766.00000,459.60000,Evernorth (Cigna Behavioral Health),Commercial,,612.80,,,,,,,612.80,4481.00,percent of total billed charges,"If a covered service does not have a specified rate, reimbursement will be 80% of charges, subject to a standard reasonable and customary screening."
ALBUTEROL SULFATE CONCENTRATE 5 MG/ML(0.5 %) SOLUTION FOR NEBULIZATION,RX-251,CDM,250,RC,J3490,HCPCS,73177014633,NDC,facility,outpatient,20,ML,766.00000,459.60000,Healthy Blue NC,Managed Medicaid,,212.34,,,,,,,177.71,612.80,percent of total billed charges,
ALECTINIB 150 MG CAPSULE,RX-178892,CDM,250,RC,J3490,HCPCS,50242013001,NDC,facility,outpatient,1,UN,349.45000,209.67000,BCBS NC,Blue Select/HMO/PPO,,171.41,,,,,,,81.07,279.56,percent of total billed charges,
ALEMTUZUMAB (CAMPATH) SYRINGE 10 MG/ML (ONCOLOGY),RX-40800078,CDM,636,RC,J0202,HCPCS,00000000197,NDC,facility,outpatient,3,ML,0.20000,0.12000,Vaya,Medicaid,,0.05710,,,,,,,0.05544,379123.29,percent of total billed charges,
ALEMTUZUMAB (CAMPATH) SYRINGE 10 MG/ML (ONCOLOGY),RX-40800078,CDM,636,RC,J0202,HCPCS,00000000197,NDC,facility,outpatient,3,ML,0.20000,0.12000,WellCare of North Carolina,Medicare Advantage,,2551.38,,,,,,,0.05544,379123.29,fee schedule,
ALEMTUZUMAB (LEMTRADA) 12 MG/1.2 ML INTRAVENOUS SOLUTION (NON-ONCOLOGY),RX-174968,CDM,636,RC,J0202,HCPCS,58468020001,NDC,facility,outpatient,1.2,ML,97326.70000,58396.02000,Liberty Medicare Advantage,Medicare Advantage,,2551.38,,,,,,,2356.99,379123.29,fee schedule,
ALENDRONATE 70 MG TABLET,RX-29048,CDM,250,RC,J3490,HCPCS,64980034214,NDC,facility,outpatient,1,UN,17.90000,10.74000,Partners,Medicaid,,4.96,,,,,,,4.15,14.32,percent of total billed charges,
ALGLUCOSIDASE ALFA 50 MG INTRAVENOUS SOLUTION,RX-76353,CDM,636,RC,J0221,HCPCS,58468016001,NDC,facility,outpatient,1,UN,3311.30000,1986.78000,BCBS NC,Medicare Advantage,,200.39,,,,,,,200.39,30464.28,fee schedule,
ALKALINE SALINE 2% MOUTH RINSE,RX-408408365,CDM,250,RC,J3490,HCPCS,09999199094,NDC,facility,outpatient,2.5,ML,1.05000,0.63000,Aetna,Medicare Advantage,,0.24360,,,,,,,0.24360,0.84000,percent of total billed charges,
ALKALINE SALINE 2% MOUTH RINSE,RX-408408365,CDM,250,RC,J3490,HCPCS,09999199096,NDC,facility,outpatient,2.5,ML,1.15000,0.69000,Alliance,Medicaid,,0.31878,,,,,,,0.26680,0.92000,percent of total billed charges,
ALLERGIC REACTIONS WITH MCC,915,MS-DRG,,,,,,,facility,inpatient,,,,,Optum,VACCN,,20410.35,,,,,,,4481.00,30892.67,fee schedule,
ALLOPURINOL 100 MG TABLET,RX-310,CDM,250,RC,J3490,HCPCS,60687067711,NDC,facility,outpatient,1,UN,17.25000,10.35000,Carolina Complete Health,Managed Medicaid,,4.78,,,,,,,4.00,13.80,percent of total billed charges,
ALLOPURINOL 100 MG TABLET,RX-310,CDM,250,RC,J3490,HCPCS,60687067711,NDC,facility,outpatient,1,UN,17.25000,10.35000,WellCare of North Carolina,Managed Medicaid,,4.78,,,,,,,4.00,13.80,percent of total billed charges,
