METHYLPREDNISOLONE SOD SUCC 125 MG/2 ML SOLUTION FOR INJECTION WRAPPER,RX-40800128782,CDM,636,RC,J2919,HCPCS,00009004722,NDC,facility,outpatient,1,UN,56.65000,33.99000,BCBS NC,Blue Value Group,,34.19,,,,,,,0.20370,49.01,percent of total billed charges,
METHYLPREDNISOLONE SOD SUCC 62.5 MG/ML IV PEDIATRIC,RX-40841071,CDM,636,RC,J2919,HCPCS,00009069801,NDC,facility,outpatient,1,UN,206.85000,124.11000,United Healthcare,Individual Exchange,,0.85540,,,,,,,0.20370,178.95,fee schedule,"Unless otherwise indicated in the Facility Fee Schedule Specifications, codes for a Separately Reimbursable Drug not yet listed on the fee schedule or listed on the fee schedule will default to a contract rate of 50% PPR."
METHYLPREDNISOLONE SODIUM SUCCINATE 125 MG SOLUTION FOR INJECTION,RX-10578,CDM,636,RC,J2919,HCPCS,43598012925,NDC,facility,inpatient,1,UN,45.65000,27.39000,Evernorth (Cigna Behavioral Health),Commercial,,36.52,,,,,,,11.55,4481.00,percent of total billed charges,"If a covered service does not have a specified rate, reimbursement will be 80% of charges, subject to a standard reasonable and customary screening."
METHYLPREDNISOLONE SODIUM SUCCINATE 125 MG SOLUTION FOR INJECTION,RX-10578,CDM,636,RC,J2919,HCPCS,43598012925,NDC,facility,outpatient,1,UN,45.65000,27.39000,BCBS NC,Blue Select/HMO/PPO,,21.64,,,,,,,0.20370,39.49,percent of total billed charges,
METHYLPREDNISOLONE SODIUM SUCCINATE 125 MG SOLUTION FOR INJECTION,RX-10578,CDM,636,RC,J2919,HCPCS,43598012925,NDC,facility,outpatient,1,UN,45.65000,27.39000,WellCare of North Carolina,Managed Medicaid,,12.65,,,,,,,0.20370,39.49,percent of total billed charges,
METHYLPREDNISOLONE SODIUM SUCCINATE 2 GRAM INTRAVENOUS SOLUTION,RX-10579,CDM,636,RC,J2919,HCPCS,00009085001,NDC,facility,inpatient,1,UN,419.00000,251.40000,United Healthcare,Individual Exchange,,106.01,,,,,,,106.01,4481.00,percent of total billed charges,"Contract rate for High Cost Drugs that have eligible charges greater than $4,351.00."
METHYLPREDNISOLONE SODIUM SUCCINATE 40 MG SOLUTION FOR INJECTION,RX-10580,CDM,636,RC,J2919,HCPCS,43598012745,NDC,facility,outpatient,1,UN,34.75000,20.85000,Amerihealth Caritas,Managed Medicaid,,9.63,,,,,,,0.20370,30.06,percent of total billed charges,
METHYLPREDNISOLONE SODIUM SUCCINATE 40 MG SOLUTION FOR INJECTION,RX-10580,CDM,636,RC,J2919,HCPCS,43598012745,NDC,facility,outpatient,1,UN,34.75000,20.85000,BCBS NC,Blue Select/HMO/PPO,,17.04,,,,,,,0.20370,30.06,percent of total billed charges,
METHYLPREDNISOLONE SODIUM SUCCINATE 40 MG SOLUTION FOR INJECTION,RX-10580,CDM,636,RC,J2919,HCPCS,43598012745,NDC,facility,outpatient,1,UN,34.75000,20.85000,Trillium,Medicaid,,9.73,,,,,,,0.20370,30.06,percent of total billed charges,
METOCLOPRAMIDE 0.1 MG/ML IV SYRINGE NEONATAL,RX-40841793,CDM,636,RC,J2765,HCPCS,99999001805,NDC,facility,outpatient,100,ML,95.70000,57.42000,Amerihealth Caritas,Managed Medicaid,,26.53,,,,,,,2.45,82.79,percent of total billed charges,
METOCLOPRAMIDE 10 MG TABLET,RX-5005,CDM,250,RC,J3490,HCPCS,51079088820,NDC,facility,outpatient,1,UN,18.40000,11.04000,Aetna,Medicare Advantage,,4.27,,,,,,,4.27,14.72,percent of total billed charges,
METOCLOPRAMIDE 10 MG TABLET,RX-5005,CDM,250,RC,J3490,HCPCS,51079088820,NDC,facility,outpatient,1,UN,18.40000,11.04000,Trillium,Medicaid,,5.15,,,,,,,4.27,14.72,percent of total billed charges,
METOLAZONE 5 MG TABLET,RX-10588,CDM,250,RC,J3490,HCPCS,00185005501,NDC,facility,outpatient,1,UN,18.05000,10.83000,Partners,Medicaid,,5.00,,,,,,,4.19,14.44,percent of total billed charges,
METOPROLOL TARTRATE 100 MG TABLET,RX-5008,CDM,250,RC,J3490,HCPCS,62584026711,NDC,facility,outpatient,1,UN,16.85000,10.11000,Carolina Complete Health,Managed Medicaid,,4.67,,,,,,,3.91,13.48,percent of total billed charges,
METOPROLOL TARTRATE 25 MG TABLET,RX-37637,CDM,250,RC,J3490,HCPCS,62584026511,NDC,facility,outpatient,1,UN,16.30000,9.78000,Alliance,Medicaid,,4.52,,,,,,,3.78,13.04,percent of total billed charges,
METOPROLOL TARTRATE 5 MG/5 ML INTRAVENOUS SOLUTION,RX-5007,CDM,636,RC,J0616,HCPCS,36000003310,NDC,facility,outpatient,5,ML,19.90000,11.94000,BCBS NC,Blue Select/HMO/PPO,,9.76,,,,,,,0.27000,17.22,percent of total billed charges,
METOPROLOL TARTRATE 50 MG TABLET,RX-5009,CDM,250,RC,J3490,HCPCS,62584026611,NDC,facility,inpatient,1,UN,16.35000,9.81000,Optum,Commercial,,4481.00,,,,,,,13.08,4481.00,per diem,Hospital will be paid lesser of 85% Billed Charges or the per diem rate.
METOPROLOL TARTRATE 6.25 MG SPLIT QUARTER TABLET,RX-408426045,CDM,250,RC,J3490,HCPCS,99999010516,NDC,facility,outpatient,6.25,ME,16.05000,9.63000,United Healthcare,CHIP/Medicaid,,4.45,,,,,,,3.72,12.84,percent of total billed charges,
MEXILETINE 10 MG/ML ORAL SUSP,RX-40840123,CDM,250,RC,J3490,HCPCS,00000000072,NDC,facility,outpatient,120,ML,52.00000,31.20000,BCBS NC,Blue Select/HMO/PPO,,25.51,,,,,,,12.06,41.60,percent of total billed charges,
MEXILETINE 150 MG CAPSULE,RX-10595,CDM,250,RC,J3490,HCPCS,00527410737,NDC,facility,outpatient,1,UN,18.35000,11.01000,United Healthcare,CHIP/Medicaid,,5.09,,,,,,,4.26,14.68,percent of total billed charges,
MEXILETINE 250 MG CAPSULE,RX-10597,CDM,250,RC,J3490,HCPCS,00093874101,NDC,facility,inpatient,1,UN,21.55000,12.93000,Evernorth (Cigna Behavioral Health),Commercial,,17.24,,,,,,,17.24,4481.00,percent of total billed charges,"If a covered service does not have a specified rate, reimbursement will be 80% of charges, subject to a standard reasonable and customary screening."
MICAFUNGIN 50 MG INTRAVENOUS SOLUTION,RX-41144,CDM,636,RC,J2248,HCPCS,25021019010,NDC,facility,outpatient,1,UN,368.75000,221.25000,Trillium,Medicaid,,103.25,,,,,,,0.58500,319.01,percent of total billed charges,
MICONAZOLE NITRATE 2 % TOPICAL CREAM,RX-5039,CDM,250,RC,J3490,HCPCS,00536137575,NDC,facility,inpatient,30,GR,7.80000,4.68000,Optum,Commercial,,4481.00,,,,,,,6.24,4481.00,per diem,Hospital will be paid lesser of 85% Billed Charges or the per diem rate.
MICONAZOLE NITRATE 2 % TOPICAL CREAM,RX-5039,CDM,250,RC,J3490,HCPCS,00536137575,NDC,facility,outpatient,30,GR,7.80000,4.68000,Alliance,Medicaid,,2.16,,,,,,,1.81,6.24,percent of total billed charges,
MICONAZOLE NITRATE 2 % TOPICAL CREAM,RX-5039,CDM,250,RC,J3490,HCPCS,00536137575,NDC,facility,outpatient,30,GR,7.80000,4.68000,Partners,Medicaid,,2.16,,,,,,,1.81,6.24,percent of total billed charges,
MIDAZOLAM (PF) 5 MG/ML INJECTION SOLUTION,RX-170902,CDM,636,RC,J2250,HCPCS,00409230802,NDC,facility,outpatient,2,ML,26.10000,15.66000,BCBS NC,Blue Select/HMO/PPO,,22.58,,,,,,,0.33750,22.58,percent of total billed charges,
MIDAZOLAM (PF) 5 MG/ML INJECTION SOLUTION,RX-170902,CDM,636,RC,J2250,HCPCS,00409230802,NDC,facility,outpatient,2,ML,26.10000,15.66000,United Healthcare,Commercial,,0.42900,,,,,,,0.33750,22.58,fee schedule,"Unless otherwise indicated in the Facility Fee Schedule Specifications, codes for a Separately Reimbursable Drug not yet listed on the fee schedule or listed on the fee schedule will default to a contract rate of 50% PPR."
MIDAZOLAM (PF) 5 MG/ML INJECTION SOLUTION,RX-170902,CDM,636,RC,J2250,HCPCS,00409230821,NDC,facility,outpatient,1,ML,25.50000,15.30000,BCBS NC,Blue Value Individual,,9.92,,,,,,,0.33750,22.06,percent of total billed charges,
MIDAZOLAM 1 MG/ML INFUSION WRAPPER,RX-4080034270,CDM,636,RC,J2250,HCPCS,44567061101,NDC,facility,outpatient,100,ML,112.30000,67.38000,BCBS NC,Blue Select/HMO/PPO,,97.15,,,,,,,0.33750,97.15,percent of total billed charges,
MIDAZOLAM 1 MG/ML INJECTION SOLUTION,RX-40872,CDM,636,RC,J2250,HCPCS,63323041115,NDC,facility,outpatient,0.5,ML,23.00000,13.80000,BCBS NC,Blue Value Individual,,8.95,,,,,,,0.33750,19.90,percent of total billed charges,
MIDAZOLAM 1 MG/ML INJECTION SOLUTION,RX-40872,CDM,636,RC,J2250,HCPCS,63323041115,NDC,facility,outpatient,0.5,ML,23.00000,13.80000,Partners,Medicaid,,6.38,,,,,,,0.33750,19.90,percent of total billed charges,
MIDAZOLAM 10 MG/5 ML (2 MG/ML) ORAL SYRUP,RX-129315,CDM,250,RC,J3490,HCPCS,68094076462,NDC,facility,outpatient,5,ML,40.60000,24.36000,Vaya,Medicaid,,11.59,,,,,,,9.42,32.48,percent of total billed charges,
MIDAZOLAM 2 MG/ML ORAL LIQUID WRAPPER,RX-408470197,CDM,250,RC,J3490,HCPCS,00574015004,NDC,facility,outpatient,118,ML,219.70000,131.82000,United Healthcare,Individual Exchange,,106.33,,,,,,,50.97,175.76,percent of total billed charges,"When billed with a Covered Service subject to a Per Case, Per Visit, or Per Unit via Facility Fee Schedule Payment Method, these services are always considered included in other services and not reimbursed."
MIDAZOLAM 2 MG/ML ORAL LIQUID WRAPPER,RX-408470197,CDM,250,RC,J3490,HCPCS,68094076462,NDC,facility,outpatient,5,ML,40.60000,24.36000,United Healthcare,Commercial,,32.44,,,,,,,9.42,32.48,percent of total billed charges,"When billed with a Covered Service subject to a Per Case, Per Visit, or Per Unit via Facility Fee Schedule Payment Method, these services are always considered included in other services and not reimbursed."
MIDAZOLAM 2 MG/ML ORAL LIQUID WRAPPER,RX-408470197,CDM,250,RC,J3490,HCPCS,68094076462,NDC,facility,outpatient,5,ML,40.60000,24.36000,United Healthcare,Individual Exchange,,19.65,,,,,,,9.42,32.48,percent of total billed charges,"When billed with a Covered Service subject to a Per Case, Per Visit, or Per Unit via Facility Fee Schedule Payment Method, these services are always considered included in other services and not reimbursed."
MIDAZOLAM 5 MG/ML (COMBINED) INJECTION SOLUTION WRAPPER,RX-40841434,CDM,636,RC,J2250,HCPCS,00409230802,NDC,facility,outpatient,2,ML,26.10000,15.66000,Cigna,Commercial,,0.33750,,,,,,,0.33750,22.58,fee schedule,
MIDAZOLAM 5 MG/ML (COMBINED) INJECTION SOLUTION WRAPPER,RX-40841434,CDM,636,RC,J2250,HCPCS,00641606010,NDC,facility,inpatient,10,ML,42.80000,25.68000,Aetna,Commercial,,24.82,,,,,,,10.83,4481.00,percent of total billed charges,"Paid In Addition to Other Negotiated Rates for all of the listed billing codes, when the sum of the listed billing codes on the claim is greater than $4,270.00."
MIDAZOLAM 5 MG/ML (COMBINED) INTRANASAL SOLUTION WRAPPER,RX-40850068,CDM,636,RC,J2250,HCPCS,00641606001,NDC,facility,outpatient,10,ML,42.80000,25.68000,WellCare of North Carolina,Managed Medicaid,,11.86,,,,,,,0.33750,37.03,percent of total billed charges,
MIDAZOLAM 5 MG/ML (COMBINED) INTRANASAL SOLUTION WRAPPER,RX-40850068,CDM,636,RC,J2250,HCPCS,70860060105,NDC,facility,outpatient,5,ML,38.60000,23.16000,Partners,Medicaid,,10.70,,,,,,,0.33750,33.39,percent of total billed charges,
MIDAZOLAM 5 MG/ML INJECTION SOLUTION,RX-10608,CDM,636,RC,J2250,HCPCS,63323041218,NDC,facility,outpatient,1,ML,31.85000,19.11000,Optum,CHIP/Managed Medicaid,,8.83,,"Coverage by Optum Transplant limited to services related to transplants, MCSD/LVAD, and CAR-T. Coverage starts on a member's effective date, which is a date pre-determined by Optum when relevant services begin. Coverage ends at the sooner of the Optum case close date or 1) one year after the discharge date of a solid organ transplant, 2) up to one year from the date of the last HSC outpatient infusion, or 3) up to one year after the CAR-T infusion, or 4) up to one year after the discharge date of MCSD surgery.",3173.06,2012.1499999999999,5677.52,27,0.33750,27.55,percent of total billed charges,"Coverage by Optum Transplant limited to services related to transplants, MCSD/LVAD, and CAR-T. Coverage starts on a member's effective date, which is a date pre-determined by Optum when relevant services begin. Coverage ends at the sooner of the Optum case close date or 1) one year after the discharge date of a solid organ transplant, 2) up to one year from the date of the last HSC outpatient infusion, or 3) up to one year after the CAR-T infusion, or 4) up to one year after the discharge date of MCSD surgery."
MIDAZOLAM 5 MG/ML INJECTION SOLUTION,RX-10608,CDM,636,RC,J2250,HCPCS,63323041218,NDC,facility,outpatient,1,ML,31.85000,19.11000,Trillium,Medicaid,,8.92,,,,,,,0.33750,27.55,percent of total billed charges,
MIDODRINE 10 MG TABLET,RX-33083,CDM,250,RC,J3490,HCPCS,60687040995,NDC,facility,outpatient,1,UN,20.25000,12.15000,Aetna,Medicare Advantage,,4.70,,,,,,,4.70,16.20,percent of total billed charges,
MIDODRINE 10 MG TABLET,RX-33083,CDM,250,RC,J3490,HCPCS,60687040995,NDC,facility,outpatient,1,UN,20.25000,12.15000,WellCare of North Carolina,Managed Medicaid,,5.61,,,,,,,4.70,16.20,percent of total billed charges,
MIDOSTAURIN 25 MG CAPSULE,RX-182328,CDM,250,RC,J3490,HCPCS,00078069899,NDC,facility,outpatient,1,UN,896.70000,538.02000,Alliance,Medicaid,,248.57,,,,,,,208.03,717.36,percent of total billed charges,
MIFEPRISTONE 200 MG TABLET,RX-28975,CDM,250,RC,J3490,HCPCS,64875000101,NDC,facility,outpatient,1,UN,145.00000,87.00000,Carolina Complete Health,Managed Medicaid,,40.19,,,,,,,33.64,116.00,percent of total billed charges,
MILRINONE 1 MG/ML INTRAVENOUS SOLUTION,RX-27327,CDM,636,RC,J2260,HCPCS,00143970901,NDC,facility,outpatient,20,ML,93.05000,55.83000,Amerihealth Caritas,Managed Medicaid,,25.79,,,,,,,3.26,80.50,percent of total billed charges,
MILRINONE 1 MG/ML INTRAVENOUS SOLUTION,RX-27327,CDM,636,RC,J2260,HCPCS,00143970901,NDC,facility,outpatient,20,ML,93.05000,55.83000,Cigna,Commercial,,3.26,,,,,,,3.26,80.50,fee schedule,
MILRINONE 1 MG/ML INTRAVENOUS SOLUTION,RX-27327,CDM,636,RC,J2260,HCPCS,00143971010,NDC,facility,outpatient,10,ML,83.45000,50.07000,BCBS NC,Blue Select/HMO/PPO,,39.56,,,,,,,3.26,72.19,percent of total billed charges,
MILRINONE 40 MG/200 ML(200 MCG/ML) IN 5 % DEXTROSE INTRAVENOUS PIGGYBK,RX-127858,CDM,636,RC,J2260,HCPCS,00143971801,NDC,facility,outpatient,200,ML,184.95000,110.97000,Amerihealth Caritas,Managed Medicaid,,51.27,,,,,,,3.26,160.00,percent of total billed charges,
MILRINONE 40 MG/200 ML(200 MCG/ML) IN 5 % DEXTROSE INTRAVENOUS PIGGYBK,RX-127858,CDM,636,RC,J2260,HCPCS,00143971801,NDC,facility,outpatient,200,ML,184.95000,110.97000,WellCare of North Carolina,Managed Medicaid,,51.27,,,,,,,3.26,160.00,percent of total billed charges,
MILTEFOSINE 50 MG CAPSULE,RX-179913,CDM,250,RC,J3490,HCPCS,69051030001,NDC,facility,outpatient,1,UN,1730.30000,1038.18000,Carolina Complete Health,Managed Medicaid,,479.64,,,,,,,401.43,1384.24,percent of total billed charges,
MILTEFOSINE 50 MG CAPSULE,RX-179913,CDM,250,RC,J3490,HCPCS,69051030001,NDC,facility,outpatient,1,UN,1730.30000,1038.18000,Optum,Commercial,,934.36,,,,,,,401.43,1384.24,percent of total billed charges,
MINOCYCLINE 100 MG INTRAVENOUS SOLUTION,RX-10612,CDM,636,RC,J2265,HCPCS,70842016001,NDC,facility,outpatient,1,UN,908.30000,544.98000,Partners,Medicaid,,251.78,,,,,,,2.59,785.77,percent of total billed charges,
MINOR BLADDER PROCEDURES WITH CC,663,MS-DRG,,,,,,,facility,inpatient,,,,,Aetna,Medicare Advantage,,19982.58,,,,,,,4481.00,27927.59,fee schedule,
MINOR BLADDER PROCEDURES WITH CC,663,MS-DRG,,,,,,,facility,inpatient,,,,,BCBS NC,Medicare Advantage,,18285.95,,,,,,,4481.00,27927.59,fee schedule,
MINOR BLADDER PROCEDURES WITH CC,663,MS-DRG,,,,,,,facility,inpatient,,,,,Liberty Medicare Advantage,Medicare Advantage,,19794.06,,,,,,,4481.00,27927.59,fee schedule,
MINOR SMALL AND LARGE BOWEL PROCEDURES WITHOUT CC/MCC,346,MS-DRG,,,,,,,facility,inpatient,,,,,WellCare of North Carolina,Medicare Advantage,,16406.89,,,,,,,4481.00,21791.68,fee schedule,
MINOXIDIL 10 MG TABLET,RX-5114,CDM,250,RC,J3490,HCPCS,68084020511,NDC,facility,inpatient,1,UN,17.95000,10.77000,Optum,Commercial,,4481.00,,,,,,,14.36,4481.00,per diem,Hospital will be paid lesser of 85% Billed Charges or the per diem rate.
MIRTAZAPINE 30 MG TABLET,RX-17465,CDM,250,RC,J3490,HCPCS,68084012011,NDC,facility,outpatient,1,UN,17.05000,10.23000,BCBS NC,Blue Select/HMO/PPO,,8.08,,,,,,,3.96,13.64,percent of total billed charges,
MIRTAZAPINE 45 MG TABLET,RX-24945,CDM,250,RC,J3490,HCPCS,51079008801,NDC,facility,outpatient,1,UN,16.90000,10.14000,United Healthcare,Commercial,,13.50,,,,,,,3.92,13.52,percent of total billed charges,"When billed with a Covered Service subject to a Per Case, Per Visit, or Per Unit via Facility Fee Schedule Payment Method, these services are always considered included in other services and not reimbursed."
MITOMYCIN 0.2 MG OPHTHALMIC KIT,RX-116028,CDM,636,RC,J7315,HCPCS,49771000201,NDC,facility,outpatient,1,UN,1463.30000,877.98000,BCBS NC,Blue Value Group,,883.25,,,,,,,339.49,1265.90,percent of total billed charges,
MITOMYCIN 20 MG INTRAVENOUS SOLUTION,RX-10630,CDM,636,RC,J9280,HCPCS,16729010811,NDC,facility,outpatient,1,UN,2366.90000,1420.14000,Vaya,Medicaid,,675.75,,,,,,,19.74,4048.38,percent of total billed charges,
MITOMYCIN BLADDER INSTILLATION (1 MG/ML; 20 MG VIAL),RX-40810009,CDM,636,RC,J9280,HCPCS,16729010811,NDC,facility,outpatient,1,UN,2366.90000,1420.14000,Carolina Complete Health,Managed Medicaid,,656.10,,,,,,,19.74,4048.38,percent of total billed charges,
MITOMYCIN BLADDER INSTILLATION (1 MG/ML; 40 MG VIAL),RX-40800009,CDM,636,RC,J9280,HCPCS,16729011638,NDC,facility,inpatient,1,UN,4458.75000,2675.25000,United Healthcare,Individual Exchange,,1128.06,,,,,,,1128.06,4481.00,percent of total billed charges,"Contract rate for High Cost Drugs that have eligible charges greater than $4,351.00."
MITOMYCIN BLADDER INSTILLATION (2 MG/ML; 20 MG VIAL),RX-40810008,CDM,636,RC,J9280,HCPCS,16729010811,NDC,facility,outpatient,1,UN,2366.90000,1420.14000,BCBS NC,Blue Select/HMO/PPO,,1122.15,,,,,,,19.74,4048.38,percent of total billed charges,
MITOMYCIN BLADDER INSTILLATION (2 MG/ML; 40 MG VIAL),RX-40800008,CDM,636,RC,J9280,HCPCS,16729011638,NDC,facility,outpatient,1,UN,4458.75000,2675.25000,Carolina Complete Health,Managed Medicaid,,1235.97,,,,,,,19.74,4048.38,percent of total billed charges,
MITOMYCIN BLADDER INSTILLATION (2 MG/ML; 40 MG VIAL),RX-40800008,CDM,636,RC,J9280,HCPCS,16729011638,NDC,facility,outpatient,1,UN,4458.75000,2675.25000,Cigna,Commercial,,45.79,,,,,,,19.74,4048.38,fee schedule,
MITOMYCIN BLADDER INSTILLATION (2 MG/ML; 40 MG VIAL),RX-40800008,CDM,636,RC,J9280,HCPCS,16729011638,NDC,facility,outpatient,1,UN,4458.75000,2675.25000,Vaya,Medicaid,,1272.97,,,,,,,19.74,4048.38,percent of total billed charges,
MOMELOTINIB 100 MG TABLET,RX-197341,CDM,636,RC,J8999,HCPCS,81864010330,NDC,facility,outpatient,1,UN,3873.90000,2324.34000,Evernorth (Cigna Behavioral Health),Commercial,,3099.12,,,,,,,898.74,3351.31,percent of total billed charges,"If a covered service does not have a specified rate, reimbursement will be 80% of charges, subject to a standard reasonable and customary screening."
MONTELUKAST 4 MG CHEWABLE TABLET,RX-27234,CDM,250,RC,J3490,HCPCS,50268057311,NDC,facility,inpatient,1,UN,19.15000,11.49000,Evernorth (Cigna Behavioral Health),Commercial,,15.32,,,,,,,15.32,4481.00,percent of total billed charges,"If a covered service does not have a specified rate, reimbursement will be 80% of charges, subject to a standard reasonable and customary screening."
MORPHINE (PF) 0.5 MG/ML INJECTION SOLUTION WRAPPER,RX-408408555,CDM,636,RC,J2274,HCPCS,,,facility,inpatient,1,ML,23.75000,14.25000,United Healthcare,Individual Exchange,,6.01,,,,,,,6.01,4481.00,percent of total billed charges,"Contract rate for High Cost Drugs that have eligible charges greater than $4,351.00."
