BACLOFEN 50 MCG/ML (1 ML) INTRATHECAL SYRINGE,RX-107798,CDM,636,RC,J0476,HCPCS,66794015101,NDC,facility,outpatient,0.5,ML,202.90000,121.74000,Carolina Complete Health,Managed Medicaid,,56.24,,,,,,,47.07,182.95,percent of total billed charges,
BACLOFEN 50 MCG/ML (1 ML) INTRATHECAL SYRINGE,RX-107798,CDM,636,RC,J0476,HCPCS,66794015101,NDC,facility,outpatient,0.5,ML,202.90000,121.74000,Trillium,Medicaid,,56.81,,,,,,,47.07,182.95,percent of total billed charges,
BACLOFEN 50 MCG/ML (1 ML) INTRATHECAL SYRINGE,RX-107798,CDM,636,RC,J0476,HCPCS,66794015101,NDC,facility,outpatient,0.5,ML,202.90000,121.74000,United Healthcare,CHIP/Medicaid,,56.24,,,,,,,47.07,182.95,percent of total billed charges,
BACTERIAL AND TUBERCULOUS INFECTIONS OF NERVOUS SYSTEM WITH CC,095,MS-DRG,,,,,,,facility,inpatient,,,,,Humana,Medicare PPO,,30533.70,,,,,,,4481.00,47382.48,fee schedule,
BACTERIAL AND TUBERCULOUS INFECTIONS OF NERVOUS SYSTEM WITH CC,095,MS-DRG,,,,,,,facility,inpatient,,,,,Liberty Medicare Advantage,Medicare Advantage,,30533.70,,,,,,,4481.00,47382.48,fee schedule,
BACTERIAL AND TUBERCULOUS INFECTIONS OF NERVOUS SYSTEM WITH MCC,094,MS-DRG,,,,,,,facility,inpatient,,,,,Humana,Medicare PPO,,40068.50,,,,,,,4481.00,64654.90,fee schedule,
BALANCED SALT IRRIGATION INTRAOCULAR SOLUTION 500ML,RX-40841372,CDM,250,RC,J3490,HCPCS,00065079550,NDC,facility,outpatient,500,ML,178.50000,107.10000,Optum,CHIP/Managed Medicaid,,49.48,,"Coverage by Optum Transplant limited to services related to transplants, MCSD/LVAD, and CAR-T. Coverage starts on a member's effective date, which is a date pre-determined by Optum when relevant services begin. Coverage ends at the sooner of the Optum case close date or 1) one year after the discharge date of a solid organ transplant, 2) up to one year from the date of the last HSC outpatient infusion, or 3) up to one year after the CAR-T infusion, or 4) up to one year after the discharge date of MCSD surgery.",1477.66,615.02,3720.4599999999996,50,41.41,142.80,percent of total billed charges,"Coverage by Optum Transplant limited to services related to transplants, MCSD/LVAD, and CAR-T. Coverage starts on a member's effective date, which is a date pre-determined by Optum when relevant services begin. Coverage ends at the sooner of the Optum case close date or 1) one year after the discharge date of a solid organ transplant, 2) up to one year from the date of the last HSC outpatient infusion, or 3) up to one year after the CAR-T infusion, or 4) up to one year after the discharge date of MCSD surgery."
BALOXAVIR MARBOXIL 80 MG TABLET,RX-192104,CDM,250,RC,J3490,HCPCS,50242087701,NDC,facility,outpatient,1,UN,522.50000,313.50000,BCBS NC,Blue Select/HMO/PPO,,256.29,,,,,,,121.22,418.00,percent of total billed charges,
BARICITINIB 2 MG TABLET,RX-184820,CDM,250,RC,J3490,HCPCS,00002418230,NDC,facility,outpatient,1,UN,292.75000,175.65000,Evernorth (Cigna Behavioral Health),Commercial,,234.20,,,,,,,67.92,234.20,percent of total billed charges,"If a covered service does not have a specified rate, reimbursement will be 80% of charges, subject to a standard reasonable and customary screening."
BARICITINIB 2 MG TABLET,RX-184820,CDM,250,RC,J3490,HCPCS,00002418230,NDC,facility,outpatient,1,UN,292.75000,175.65000,United Healthcare,Commercial,,233.91,,,,,,,67.92,234.20,percent of total billed charges,"When billed with a Covered Service subject to a Per Case, Per Visit, or Per Unit via Facility Fee Schedule Payment Method, these services are always considered included in other services and not reimbursed."
BASILIXIMAB 20 MG INTRAVENOUS SOLUTION,RX-23082,CDM,636,RC,J0480,HCPCS,00078033184,NDC,facility,inpatient,1,UN,15269.65000,9161.79000,Aetna,Commercial,,8856.40,,,,,,,3863.22,12215.72,percent of total billed charges,"Paid In Addition to Other Negotiated Rates for all of the listed billing codes, when the sum of the listed billing codes on the claim is greater than $4,270.00."
BASILIXIMAB 20 MG INTRAVENOUS SOLUTION,RX-23082,CDM,636,RC,J0480,HCPCS,00078033184,NDC,facility,inpatient,1,UN,15269.65000,9161.79000,United Healthcare,Individual Exchange,,3863.22,,,,,,,3863.22,12215.72,percent of total billed charges,"Contract rate for High Cost Drugs that have eligible charges greater than $4,351.00."
BASILIXIMAB 20 MG INTRAVENOUS SOLUTION,RX-23082,CDM,636,RC,J0480,HCPCS,00078033184,NDC,facility,outpatient,1,UN,15269.65000,9161.79000,Evernorth (Cigna Behavioral Health),Commercial,,12215.72,,,,,,,4232.75,727914.60,percent of total billed charges,"If a covered service does not have a specified rate, reimbursement will be 80% of charges, subject to a standard reasonable and customary screening."
BASILIXIMAB 20 MG INTRAVENOUS SOLUTION,RX-23082,CDM,636,RC,J0480,HCPCS,00078033184,NDC,facility,outpatient,1,UN,15269.65000,9161.79000,Vaya,Medicaid,,4359.49,,,,,,,4232.75,727914.60,percent of total billed charges,
BECLOMETHASONE 1 MG/ML IN CORN OIL EMULSION,RX-40849209,CDM,250,RC,J3490,HCPCS,99999000739,NDC,facility,outpatient,1,ML,16.20000,9.72000,Amerihealth Caritas,Managed Medicaid,,4.49,,,,,,,3.76,12.96,percent of total billed charges,
BEHAVIORAL AND DEVELOPMENTAL DISORDERS,886,MS-DRG,,,,,,,facility,inpatient,,,,,United Healthcare,CHIP/Medicaid,,1331.99,,,,,,,1096.00,38125.34,per diem,
BELATACEPT 250 MG INTRAVENOUS SOLUTION,RX-110675,CDM,636,RC,J0485,HCPCS,00003037113,NDC,facility,outpatient,1,UN,3234.55000,1940.73000,Amerihealth Caritas,Managed Medicaid,,896.62,,,,,,,3.77,2587.64,percent of total billed charges,
BELATACEPT 250 MG INTRAVENOUS SOLUTION,RX-110675,CDM,636,RC,J0485,HCPCS,00003037113,NDC,facility,outpatient,1,UN,3234.55000,1940.73000,BCBS NC,Blue Value Group,,480.00,,,,,,,3.77,2587.64,fee schedule,
BELIMUMAB 120 MG INTRAVENOUS SOLUTION,RX-108842,CDM,636,RC,J0490,HCPCS,49401010101,NDC,facility,outpatient,1,UN,2180.20000,1308.12000,Liberty Medicare Advantage,Medicare Advantage,,58.87,,,,,,,54.39,8308.44,fee schedule,
BELIMUMAB 120 MG INTRAVENOUS SOLUTION,RX-108842,CDM,636,RC,J0490,HCPCS,49401010101,NDC,facility,outpatient,1,UN,2180.20000,1308.12000,Optum,Commercial,,1177.31,,,,,,,54.39,8308.44,percent of total billed charges,
BELIMUMAB 120 MG INTRAVENOUS SOLUTION,RX-108842,CDM,636,RC,J0490,HCPCS,49401010101,NDC,facility,outpatient,1,UN,2180.20000,1308.12000,Vaya,Medicaid,,622.45,,,,,,,54.39,8308.44,percent of total billed charges,
BELINOSTAT 500 MG INTRAVENOUS SOLUTION,RX-173781,CDM,636,RC,J9032,HCPCS,72893000201,NDC,facility,outpatient,1,UN,8650.25000,5190.15000,BCBS NC,Blue Value Individual,,3365.81,,,,,,,50.90,7907.13,percent of total billed charges,
BELINOSTAT 500 MG INTRAVENOUS SOLUTION,RX-173781,CDM,636,RC,J9032,HCPCS,72893000201,NDC,facility,outpatient,1,UN,8650.25000,5190.15000,United Healthcare,CHIP/Medicaid,,2397.85,,,,,,,50.90,7907.13,percent of total billed charges,
BELINOSTAT 500 MG INTRAVENOUS SOLUTION,RX-173781,CDM,636,RC,J9032,HCPCS,72893000201,NDC,facility,outpatient,1,UN,8650.25000,5190.15000,WellCare of North Carolina,Managed Medicaid,,2397.85,,,,,,,50.90,7907.13,percent of total billed charges,
BELLADONNA ALKALOIDS-OPIUM 16.2 MG-60 MG RECTAL SUPPOSITORY,RX-24731,CDM,250,RC,J3490,HCPCS,00574704012,NDC,facility,outpatient,1,UN,103.40000,62.04000,Evernorth (Cigna Behavioral Health),Commercial,,82.72,,,,,,,23.99,82.72,percent of total billed charges,"If a covered service does not have a specified rate, reimbursement will be 80% of charges, subject to a standard reasonable and customary screening."
BELLADONNA ALKALOIDS-OPIUM 16.2 MG-60 MG RECTAL SUPPOSITORY,RX-24731,CDM,250,RC,J3490,HCPCS,00574704012,NDC,facility,outpatient,1,UN,103.40000,62.04000,Optum,Commercial,,55.84,,,,,,,23.99,82.72,percent of total billed charges,
BENDAMUSTINE (BENDEKA) 25 MG/ML INTRAVENOUS SOLUTION,RX-178868,CDM,636,RC,J9034,HCPCS,63459034804,NDC,facility,outpatient,4,ML,8463.30000,5077.98000,United Healthcare,CHIP/Medicaid,,2346.03,,,,,,,13.09,6770.64,percent of total billed charges,
BENIGN PROSTATIC HYPERTROPHY WITH MCC,725,MS-DRG,,,,,,,facility,inpatient,,,,,BCBS NC,Blue Value Individual,,9030.43,,,,,,,4481.00,21497.74,case rate,"Outlier payment may apply if charges exceed a $203,434. threshold."
BENIGN PROSTATIC HYPERTROPHY WITHOUT MCC,726,MS-DRG,,,,,,,facility,inpatient,,,,,BCBS NC,Blue Value Group,,8034.42,,,,,,,4481.00,13263.86,case rate,"Outlier payment may apply if charges exceed a $203,434. threshold."
BENIGN PROSTATIC HYPERTROPHY WITHOUT MCC,726,MS-DRG,,,,,,,facility,inpatient,,,,,BCBS NC,Medicare Advantage,,10807.91,,,,,,,4481.00,13263.86,fee schedule,
BENIGN PROSTATIC HYPERTROPHY WITHOUT MCC,726,MS-DRG,,,,,,,facility,inpatient,,,,,United Healthcare,Individual Exchange,,8201.92,,,,,,,4481.00,13263.86,case rate,"When length of stay exceeds the MS-DRG specific CMS Arithmetic Mean Length of Stay rounded to the nearest whole day plus 6 days during a single Admission, the contract rate will be $4,106.00 Per Diem for each day in excess of the Inpatient Outlier Threshold in addition to the applicable contract rate."
BENRALIZUMAB 30 MG/ML SUBCUTANEOUS SYRINGE,RX-183586,CDM,636,RC,J0517,HCPCS,00310173030,NDC,facility,outpatient,1,ML,22819.50000,13691.70000,Liberty Medicare Advantage,Medicare Advantage,,172.82,,,,,,,159.65,26729.01,fee schedule,
BENZOCAINE 20 %-MENTHOL 0.5 % TOPICAL AEROSOL,RX-28048,CDM,250,RC,J3490,HCPCS,16864068003,NDC,facility,outpatient,85,GR,10.00000,6.00000,United Healthcare,CHIP/Medicaid,,2.77,,,,,,,2.32,8.00,percent of total billed charges,
BENZOYL PEROXIDE 10 % TOPICAL GEL,RX-989,CDM,250,RC,J3490,HCPCS,00536105656,NDC,facility,inpatient,42.5,GR,6.95000,4.17000,Evernorth (Cigna Behavioral Health),Commercial,,5.56,,,,,,,5.56,4481.00,percent of total billed charges,"If a covered service does not have a specified rate, reimbursement will be 80% of charges, subject to a standard reasonable and customary screening."
BENZOYL PEROXIDE 5 % TOPICAL GEL,RX-991,CDM,250,RC,A9270,HCPCS,00536105556,NDC,facility,outpatient,42.5,GR,6.60000,3.96000,Amerihealth Caritas,Managed Medicaid,,1.83,,,,,,,1.53,5.73,percent of total billed charges,
BENZTROPINE 0.5 MG TABLET,RX-998,CDM,250,RC,J3490,HCPCS,68084038111,NDC,facility,outpatient,1,UN,17.50000,10.50000,BCBS NC,Blue Select/HMO/PPO,,8.58,,,,,,,4.06,14.00,percent of total billed charges,
BENZTROPINE 2 MG TABLET,RX-1000,CDM,250,RC,J3490,HCPCS,68084038911,NDC,facility,outpatient,1,UN,17.70000,10.62000,Alliance,Medicaid,,4.91,,,,,,,4.11,14.16,percent of total billed charges,
BENZTROPINE 2 MG TABLET,RX-1000,CDM,250,RC,J3490,HCPCS,68084038911,NDC,facility,outpatient,1,UN,17.70000,10.62000,Amerihealth Caritas,Managed Medicaid,,4.91,,,,,,,4.11,14.16,percent of total billed charges,
BENZTROPINE 2 MG TABLET,RX-1000,CDM,250,RC,J3490,HCPCS,68084038911,NDC,facility,outpatient,1,UN,17.70000,10.62000,Trillium,Medicaid,,4.96,,,,,,,4.11,14.16,percent of total billed charges,
BENZYLPENICILLOYL POLYLYSINE 0.25 ML INTRADERMAL INJECTION SOLUTION,RX-9260,CDM,250,RC,J3490,HCPCS,49471000105,NDC,facility,outpatient,0.01,ML,43.75000,26.25000,Alliance,Medicaid,,12.13,,,,,,,10.15,35.00,percent of total billed charges,
BENZYLPENICILLOYL POLYLYSINE 0.25 ML INTRADERMAL INJECTION SOLUTION,RX-9260,CDM,250,RC,J3490,HCPCS,49471000105,NDC,facility,outpatient,0.01,ML,43.75000,26.25000,United Healthcare,Individual Exchange,,21.18,,,,,,,10.15,35.00,percent of total billed charges,"When billed with a Covered Service subject to a Per Case, Per Visit, or Per Unit via Facility Fee Schedule Payment Method, these services are always considered included in other services and not reimbursed."
BETHANECHOL 1 MG/ML ORAL SUSPENSION,RX-40840089,CDM,250,RC,J3490,HCPCS,00000000016,NDC,facility,inpatient,60,ML,25.00000,15.00000,Evernorth (Cigna Behavioral Health),Commercial,,20.00,,,,,,,20.00,4481.00,percent of total billed charges,"If a covered service does not have a specified rate, reimbursement will be 80% of charges, subject to a standard reasonable and customary screening."
BETHANECHOL 1 MG/ML ORAL SUSPENSION,RX-40840089,CDM,250,RC,J3490,HCPCS,00000000016,NDC,facility,outpatient,60,ML,25.00000,15.00000,BCBS NC,Blue Select/HMO/PPO,,12.26,,,,,,,5.80,20.00,percent of total billed charges,
BETHANECHOL 5 MG/ML ORAL SUSPENSION,RX-40850414,CDM,250,RC,J3490,HCPCS,99999001711,NDC,facility,inpatient,120,ML,34.00000,20.40000,Optum,Commercial,,4481.00,,,,,,,27.20,4481.00,per diem,Hospital will be paid lesser of 85% Billed Charges or the per diem rate.
BETHANECHOL CHLORIDE 25 MG TABLET,RX-1044,CDM,250,RC,J3490,HCPCS,60687070011,NDC,facility,outpatient,1,UN,18.80000,11.28000,Healthy Blue NC,Managed Medicaid,,5.21,,,,,,,4.36,15.04,percent of total billed charges,
BEVACIZUMAB 2.25 MG/0.09 ML INTRAVITREAL SYRINGE,RX-40871198250,CDM,636,RC,C9257,HCPCS,71449009199,NDC,facility,inpatient,0.09,ML,251.95000,151.17000,Evernorth (Cigna Behavioral Health),Commercial,,201.56,,,,,,,63.74,4481.00,percent of total billed charges,"If a covered service does not have a specified rate, reimbursement will be 80% of charges, subject to a standard reasonable and customary screening."
BEVACIZUMAB 2.25 MG/0.09 ML INTRAVITREAL SYRINGE,RX-40871198250,CDM,636,RC,C9257,HCPCS,71449009199,NDC,facility,outpatient,0.09,ML,251.95000,151.17000,Aetna,Medicare Advantage,,1.94,,,,,,,1.78,217.96,fee schedule,
BEVACIZUMAB 2.25 MG/0.09 ML INTRAVITREAL SYRINGE,RX-40871198250,CDM,636,RC,C9257,HCPCS,71449009199,NDC,facility,outpatient,0.09,ML,251.95000,151.17000,Cigna,Commercial,,4.57,,,,,,,1.78,217.96,fee schedule,
BEVACIZUMAB-AWWB 25 MG/ML INTRAVENOUS SOLUTION,RX-187220,CDM,636,RC,Q5107,HCPCS,55513020601,NDC,facility,outpatient,4,ML,2584.50000,1550.70000,United Healthcare,CHIP/Medicaid,,716.42,,,,,,,27.02,4223.31,percent of total billed charges,
BEZLOTOXUMAB 25 MG/ML INTRAVENOUS SOLUTION,RX-181503,CDM,636,RC,J0565,HCPCS,00006302501,NDC,facility,outpatient,40,ML,12489.00000,7493.40000,Healthspring (Cigna Medicare Advantage),Medicare Advantage,,41.82,,,,,,,38.64,10804.23,fee schedule,
BEZLOTOXUMAB 25 MG/ML INTRAVENOUS SOLUTION,RX-181503,CDM,636,RC,J0565,HCPCS,00006302501,NDC,facility,outpatient,40,ML,12489.00000,7493.40000,Healthy Blue NC,Managed Medicaid,,3461.95,,,,,,,38.64,10804.23,percent of total billed charges,
BEZLOTOXUMAB 25 MG/ML INTRAVENOUS SOLUTION,RX-181503,CDM,636,RC,J0565,HCPCS,00006302501,NDC,facility,outpatient,40,ML,12489.00000,7493.40000,Liberty Medicare Advantage,Medicare Advantage,,41.82,,,,,,,38.64,10804.23,fee schedule,
BILATERAL OR MULTIPLE MAJOR JOINT PROCEDURES OF LOWER EXTREMITY WITH MCC,461,MS-DRG,,,,,,,facility,inpatient,,,,,Humana,Medicare PPO,,60387.59,,,,,,,4481.00,98479.58,fee schedule,
BILATERAL OR MULTIPLE MAJOR JOINT PROCEDURES OF LOWER EXTREMITY WITH MCC,461,MS-DRG,,,,,,,facility,inpatient,,,,,Optum,Commercial,,4481.00,,,,,,,4481.00,98479.58,per diem,Hospital will be paid lesser of 85% Billed Charges or the per diem rate.
BILIARY TRACT PROCEDURES EXCEPT ONLY CHOLECYSTECTOMY WITH OR WITHOUT C.D.E. WITHOUT CC/MCC,410,MS-DRG,,,,,,,facility,inpatient,,,,,Aetna,Medicare Advantage,,20673.65,,,,,,,4481.00,29167.64,fee schedule,
BIOPSIES OF MUSCULOSKELETAL SYSTEM AND CONNECTIVE TISSUE WITH MCC,477,MS-DRG,,,,,,,facility,inpatient,,,,,United Healthcare,Commercial,,63464.46,,,,,,,4481.00,63464.46,case rate,"When length of stay exceeds the MS-DRG specific CMS Arithmetic Mean Length of Stay rounded to the nearest whole day plus 6 days during a single Admission, the contract rate will be $6,200.00 Per Diem for each day in excess of the Inpatient Outlier Threshold in addition to the applicable contract rate."
BIOPSIES OF MUSCULOSKELETAL SYSTEM AND CONNECTIVE TISSUE WITHOUT CC/MCC,479,MS-DRG,,,,,,,facility,inpatient,,,,,Optum,VACCN,,22122.78,,,,,,,4481.00,34149.85,fee schedule,
BIOPSY EXTERNAL AUDITORY CANAL,360,RC,69105,CPT,,,,,facility,outpatient,,,,,Optum,VACCN,,1437.82,,,,,,,1394.69,5239.00,fee schedule,
BIOPSY OF CONJUNCTIVA,360,RC,68100,CPT,,,,,facility,outpatient,,,,,Humana,Medicare PPO,,2377.74,,,,,,,2196.57,6649.00,fee schedule,
BIOPSY OF SALIVARY GLAND; INCISIONAL,360,RC,42405,CPT,,,,,facility,outpatient,,,,,Optum,VACCN,,1437.82,,,,,,,1394.69,7278.00,fee schedule,
BIOPSY OF SALIVARY GLAND; NEEDLE,360,RC,42400,CPT,,,,,facility,outpatient,,,,,BCBS NC,Medicare Advantage,,662.46,,,,,,,662.46,5449.00,fee schedule,
BIOPSY OF URETHRA,360,RC,53200,CPT,,,,,facility,outpatient,,,,,Humana,Medicare HMO,,2087.83,,,,,,,1928.76,9324.00,fee schedule,
BIOPSY OF VULVA OR PERINEUM (SEPARATE PROCEDURE); 1 LESION,360,RC,56605,CPT,,,,,facility,outpatient,,,,,United Healthcare,Medicare Advantage,,887.45,,,,,,,819.83,5449.00,fee schedule,
BIOPSY OF VULVA OR PERINEUM (SEPARATE PROCEDURE); 1 LESION,360,RC,56605,CPT,,,,,facility,outpatient,,,,,WellCare of North Carolina,Medicare Advantage,,887.45,,,,,,,819.83,5449.00,fee schedule,
BIOPSY OF VULVA OR PERINEUM (SEPARATE PROCEDURE); EACH SEPARATE ADDITIONAL LESION (LIST SEPARATELY IN ADDITION TO CODE FOR PRIMARY PROCEDURE),360,RC,56606,CPT,,,,,facility,outpatient,,,,,United Healthcare,Commercial,,1251.00,,,,,,,777.00,5449.00,case rate,"Multiple Outpatient Procedures will be reimbursed at 100% for the highest allowable procedure, 50% for the second highest allowable procedure, and 25% for the third highest allowable procedure. Any additional procedures will not be reimbursed."
BISACODYL 10 MG/30 ML ENEMA,RX-9281,CDM,250,RC,J3490,HCPCS,00132070336,NDC,facility,outpatient,30,ML,4.05000,2.43000,Trillium,Medicaid,,1.13,,,,,,,0.93960,3.24,percent of total billed charges,
BISMUTH SUBSALICYLATE 262 MG CHEWABLE TABLET,RX-9285,CDM,250,RC,J3490,HCPCS,46122070165,NDC,facility,outpatient,1,UN,1.15000,0.69000,Aetna,Medicare Advantage,,0.26680,,,,,,,0.26680,0.92000,percent of total billed charges,
BISMUTH SUBSALICYLATE 262 MG CHEWABLE TABLET,RX-9285,CDM,250,RC,J3490,HCPCS,46122070165,NDC,facility,outpatient,1,UN,1.15000,0.69000,United Healthcare,CHIP/Medicaid,,0.31878,,,,,,,0.26680,0.92000,percent of total billed charges,
BISMUTH SUBSALICYLATE 262 MG/15 ML ORAL SUSPENSION,RX-1090,CDM,250,RC,J3490,HCPCS,37000003202,NDC,facility,outpatient,30,ML,1.75000,1.05000,Partners,Medicaid,,0.48510,,,,,,,0.40600,1.40,percent of total billed charges,
BIVALIRUDIN 250 MG INTRAVENOUS POWDER FOR SOLUTION,RX-29396,CDM,636,RC,J0583,HCPCS,71288042710,NDC,facility,inpatient,1,UN,289.00000,173.40000,Evernorth (Cigna Behavioral Health),Commercial,,231.20,,,,,,,73.12,4481.00,percent of total billed charges,"If a covered service does not have a specified rate, reimbursement will be 80% of charges, subject to a standard reasonable and customary screening."
BIVALIRUDIN 250 MG INTRAVENOUS POWDER FOR SOLUTION,RX-29396,CDM,636,RC,J0583,HCPCS,71288042710,NDC,facility,outpatient,1,UN,289.00000,173.40000,Vaya,Medicaid,,82.51,,,,,,,0.38250,250.01,percent of total billed charges,
