BIOPSY OF LACRIMAL GLAND,360,RC,68510,CPT,,,,,facility,outpatient,,,,,Cigna,Commercial,,4121.00,,,,,,,2196.57,9324.00,case rate,
BIOPSY OF LACRIMAL GLAND,360,RC,68510,CPT,,,,,facility,outpatient,,,,,United Healthcare,Commercial,,9324.00,,,,,,,2196.57,9324.00,case rate,"Multiple Outpatient Procedures will be reimbursed at 100% for the highest allowable procedure, 50% for the second highest allowable procedure, and 25% for the third highest allowable procedure. Any additional procedures will not be reimbursed."
BIOPSY OF PENIS; DEEP STRUCTURES,360,RC,54105,CPT,,,,,facility,outpatient,,,,,Optum,VACCN Behavioral Health,,2778.08,,,,,,,2694.74,9324.00,fee schedule,
BIOPSY OF URETHRA,360,RC,53200,CPT,,,,,facility,outpatient,,,,,Aetna,Medicare Advantage,,2107.71,,,,,,,1928.76,9324.00,fee schedule,
BIOPSY OF URETHRA,360,RC,53200,CPT,,,,,facility,outpatient,,,,,Healthspring (Cigna Medicare Advantage),Medicare Advantage,,2087.83,,,,,,,1928.76,9324.00,fee schedule,
BIOPSY OF VAGINAL MUCOSA; SIMPLE (SEPARATE PROCEDURE),360,RC,57100,CPT,,,,,facility,outpatient,,,,,United Healthcare,Commercial,,3517.00,,,,,,,819.83,5449.00,case rate,"Multiple Outpatient Procedures will be reimbursed at 100% for the highest allowable procedure, 50% for the second highest allowable procedure, and 25% for the third highest allowable procedure. Any additional procedures will not be reimbursed."
BISACODYL 10 MG RECTAL SUPPOSITORY,RX-1080,CDM,250,RC,J3490,HCPCS,00574705012,NDC,facility,outpatient,1,UN,1.55000,0.93000,United Healthcare,Commercial,,1.24,,,,,,,0.35960,1.24,percent of total billed charges,"When billed with a Covered Service subject to a Per Case, Per Visit, or Per Unit via Facility Fee Schedule Payment Method, these services are always considered included in other services and not reimbursed."
BIVALIRUDIN 250 MG INTRAVENOUS POWDER FOR SOLUTION,RX-29396,CDM,636,RC,J0583,HCPCS,71288042710,NDC,facility,outpatient,1,UN,289.00000,173.40000,BCBS NC,Blue Select/HMO/PPO,,141.75,,,,,,,0.38250,250.01,percent of total billed charges,
BLEOMYCIN (BLENOXANE) SYRINGE 15 UNITS/ML,RX-40800005,CDM,636,RC,J9040,HCPCS,00000000090,NDC,facility,outpatient,1,ML,331.60000,198.96000,Aetna,Medicare Advantage,,76.93,,,,,,,48.42,3408.93,percent of total billed charges,
BLEOMYCIN (BLENOXANE) SYRINGE 15 UNITS/ML,RX-40800005,CDM,636,RC,J9040,HCPCS,00000000090,NDC,facility,outpatient,1,ML,331.60000,198.96000,Alliance,Medicaid,,91.92,,,,,,,48.42,3408.93,percent of total billed charges,
BLEOMYCIN INTRALESIONAL SYRINGE 1 UNIT/ML,RX-408880161,CDM,636,RC,J9040,HCPCS,61703033218,NDC,facility,outpatient,1,UN,442.05000,265.23000,BCBS NC,Blue Select/HMO/PPO,,3408.93,,,,,,,48.42,3408.93,fee schedule,
BLEOMYCIN INTRALESIONAL SYRINGE 2 UNITS/ML,RX-408880164,CDM,636,RC,J9040,HCPCS,61703033218,NDC,facility,inpatient,1,UN,442.05000,265.23000,United Healthcare,Individual Exchange,,111.84,,,,,,,111.84,4481.00,percent of total billed charges,"Contract rate for High Cost Drugs that have eligible charges greater than $4,351.00."
BLEOMYCIN INTRALESIONAL SYRINGE 2 UNITS/ML,RX-408880164,CDM,636,RC,J9040,HCPCS,61703033218,NDC,facility,outpatient,1,UN,442.05000,265.23000,Healthy Blue NC,Managed Medicaid,,122.54,,,,,,,48.42,3408.93,percent of total billed charges,
BLEOMYCIN INTRALESIONAL SYRINGE 3 UNITS/ML,RX-408880165,CDM,636,RC,J9040,HCPCS,61703033218,NDC,facility,outpatient,1,UN,442.05000,265.23000,Trillium,Medicaid,,123.77,,,,,,,48.42,3408.93,percent of total billed charges,
BLEOMYCIN INTRALESIONAL SYRINGE 5 UNITS/ML,RX-408880163,CDM,636,RC,J9040,HCPCS,61703033218,NDC,facility,outpatient,1,UN,442.05000,265.23000,United Healthcare,CHIP/Medicaid,,122.54,,,,,,,48.42,3408.93,percent of total billed charges,
BLINATUMOMAB 35 MCG INTRAVENOUS KIT,RX-175329,CDM,636,RC,J9039,HCPCS,55513016001,NDC,facility,outpatient,1,UN,18667.95000,11200.77000,Amerihealth Caritas,Managed Medicaid,,5174.76,,,,,,,159.32,24925.32,percent of total billed charges,
BLINATUMOMAB 35 MCG INTRAVENOUS SOLUTION,RX-182561,CDM,636,RC,J9039,HCPCS,55513015001,NDC,facility,outpatient,1,UN,18667.95000,11200.77000,BCBS NC,Blue Select/HMO/PPO,,24925.32,,,,,,,159.32,24925.32,fee schedule,
BLOOD CARDIO - COLD INDUCTION,RX-40840316,CDM,250,RC,J3490,HCPCS,00000000173,NDC,facility,outpatient,1000,ML,134.95000,80.97000,Trillium,Medicaid,,37.79,,,,,,,31.31,107.96,percent of total billed charges,
BLOOD CARDIO - COLD INDUCTION,RX-40840316,CDM,250,RC,J3490,HCPCS,00000000173,NDC,facility,outpatient,1000,ML,134.95000,80.97000,United Healthcare,CHIP/Medicaid,,37.41,,,,,,,31.31,107.96,percent of total billed charges,
BLOOD CARDIO. - MAINTENANCE,RX-40840317,CDM,250,RC,J3490,HCPCS,00000000174,NDC,facility,outpatient,1000,ML,240.60000,144.36000,Aetna,Medicare Advantage,,55.82,,,,,,,55.82,192.48,percent of total billed charges,
BLOOD CARDIO. - MAINTENANCE,RX-40840317,CDM,250,RC,J3490,HCPCS,00000000174,NDC,facility,outpatient,1000,ML,240.60000,144.36000,Amerihealth Caritas,Managed Medicaid,,66.69,,,,,,,55.82,192.48,percent of total billed charges,
BLOOD CARDIOPLEGIA (DEL NIDO),RX-40841606,CDM,250,RC,J3490,HCPCS,09999041606,NDC,facility,outpatient,1052.8,ML,287.80000,172.68000,Optum,CHIP/Managed Medicaid,,79.78,,"Coverage by Optum Transplant limited to services related to transplants, MCSD/LVAD, and CAR-T. Coverage starts on a member's effective date, which is a date pre-determined by Optum when relevant services begin. Coverage ends at the sooner of the Optum case close date or 1) one year after the discharge date of a solid organ transplant, 2) up to one year from the date of the last HSC outpatient infusion, or 3) up to one year after the CAR-T infusion, or 4) up to one year after the discharge date of MCSD surgery.",1477.66,615.02,3720.4599999999996,50,66.77,230.24,percent of total billed charges,"Coverage by Optum Transplant limited to services related to transplants, MCSD/LVAD, and CAR-T. Coverage starts on a member's effective date, which is a date pre-determined by Optum when relevant services begin. Coverage ends at the sooner of the Optum case close date or 1) one year after the discharge date of a solid organ transplant, 2) up to one year from the date of the last HSC outpatient infusion, or 3) up to one year after the CAR-T infusion, or 4) up to one year after the discharge date of MCSD surgery."
BONE DISEASES AND ARTHROPATHIES WITHOUT MCC,554,MS-DRG,,,,,,,facility,inpatient,,,,,Healthspring (Cigna Medicare Advantage),Medicare Advantage,,12795.57,,,,,,,4481.00,15249.77,fee schedule,
BONE MARROW HARVESTING FOR TRANSPLANTATION; ALLOGENEIC,360,RC,38230,CPT,,,,,facility,outpatient,,,,,United Healthcare,Medicare Advantage,,1670.74,,,,,,,1543.44,12615.00,fee schedule,
BORTEZOMIB (VELCADE) IV SYRINGE 1 MG/ML,RX-35839,CDM,636,RC,J9041,HCPCS,63020004901,NDC,facility,outpatient,1,UN,5580.95000,3348.57000,Aetna,Medicare Advantage,,1294.78,,,,,,,4.32,4464.76,percent of total billed charges,
BREAST AUGMENTATION WITH IMPLANT,360,RC,19325,CPT,,,,,facility,outpatient,,,,,Alignment,Medicare Advantage,,9288.29,,,,,,,8875.00,21454.00,fee schedule,
BREAST RECONSTRUCTION; WITH LATISSIMUS DORSI FLAP,360,RC,19361,CPT,,,,,facility,outpatient,,,,,United Healthcare,Individual Exchange,,2533.00,,,,,,,2533.00,4850.00,case rate,"Multiple Outpatient Procedures will be reimbursed at 100% for the highest allowable procedure, 50% for the second highest allowable procedure, and 25% for the third highest allowable procedure. Any additional procedures will not be reimbursed."
BREXPIPRAZOLE 1 MG TABLET,RX-177439,CDM,250,RC,J3490,HCPCS,59148003713,NDC,facility,outpatient,1,UN,167.60000,100.56000,United Healthcare,Commercial,,133.91,,,,,,,38.88,134.08,percent of total billed charges,"When billed with a Covered Service subject to a Per Case, Per Visit, or Per Unit via Facility Fee Schedule Payment Method, these services are always considered included in other services and not reimbursed."
BRIVARACETAM 100 MG TABLET,RX-180242,CDM,250,RC,J3490,HCPCS,50474077009,NDC,facility,outpatient,1,UN,96.65000,57.99000,BCBS NC,Blue Select/HMO/PPO,,47.41,,,,,,,22.42,77.32,percent of total billed charges,
BRIVARACETAM 100 MG TABLET,RX-180242,CDM,250,RC,J3490,HCPCS,50474077009,NDC,facility,outpatient,1,UN,96.65000,57.99000,United Healthcare,Individual Exchange,,46.78,,,,,,,22.42,77.32,percent of total billed charges,"When billed with a Covered Service subject to a Per Case, Per Visit, or Per Unit via Facility Fee Schedule Payment Method, these services are always considered included in other services and not reimbursed."
BRONCHITIS AND ASTHMA WITH CC/MCC,202,MS-DRG,,,,,,,facility,inpatient,,,,,Optum,VACCN,,13549.05,,,,,,,4481.00,17841.92,fee schedule,
BRONCHITIS AND ASTHMA WITHOUT CC/MCC,203,MS-DRG,,,,,,,facility,inpatient,,,,,Liberty Medicare Advantage,Medicare Advantage,,11171.95,,,,,,,4481.00,12308.57,fee schedule,
BUDESONIDE-FORMOTEROL HFA 160 MCG-4.5 MCG/ACTUATION AEROSOL INHALER,RX-81454,CDM,250,RC,J3490,HCPCS,00186037028,NDC,facility,outpatient,6,GR,495.20000,297.12000,Optum,Commercial,,267.41,,,,,,,114.89,396.16,percent of total billed charges,
BUMETANIDE 0.25 MG/ML INJECTION PEDIATRIC SYRINGE,RX-4089308,CDM,636,RC,J1939,HCPCS,,,facility,outpatient,4,ML,27.80000,16.68000,Amerihealth Caritas,Managed Medicaid,,7.71,,,,,,,0.35890,24.05,percent of total billed charges,
BUMETANIDE 0.25 MG/ML INJECTION PEDIATRIC SYRINGE,RX-4089308,CDM,636,RC,J1939,HCPCS,,,facility,outpatient,4,ML,27.80000,16.68000,Humana,Medicare PPO,,0.38850,,,,,,,0.35890,24.05,fee schedule,
BUMETANIDE 0.25 MG/ML INJECTION PEDIATRIC SYRINGE,RX-4089308,CDM,636,RC,J1939,HCPCS,,,facility,outpatient,4,ML,27.80000,16.68000,WellCare of North Carolina,Medicare Advantage,,0.38850,,,,,,,0.35890,24.05,fee schedule,
BUMETANIDE 0.25 MG/ML INJECTION SOLUTION,RX-9308,CDM,636,RC,J1939,HCPCS,00641600801,NDC,facility,outpatient,4,ML,27.80000,16.68000,Carolina Complete Health,Managed Medicaid,,7.71,,,,,,,0.35890,24.05,percent of total billed charges,
BUMETANIDE 0.25 MG/ML INJECTION SOLUTION,RX-9308,CDM,636,RC,J1939,HCPCS,00641600801,NDC,facility,outpatient,4,ML,27.80000,16.68000,United Healthcare,CHIP/Medicaid,,7.71,,,,,,,0.35890,24.05,percent of total billed charges,
BUMETANIDE 0.25 MG/ML ORAL SOLUTION,RX-40846072,CDM,250,RC,J3490,HCPCS,09999199075,NDC,facility,outpatient,10,ML,25.85000,15.51000,Trillium,Medicaid,,7.24,,,,,,,6.00,20.68,percent of total billed charges,
BUMETANIDE 0.25 MG/ML PEDIATRIC 2 ML INFUSION,RX-40850042,CDM,636,RC,J1939,HCPCS,99999007898,NDC,facility,outpatient,2,ML,66.50000,39.90000,Humana,Medicare HMO,,0.38850,,,,,,,0.35890,57.53,fee schedule,
BUMETANIDE 2 MG TABLET,RX-9311,CDM,250,RC,J3490,HCPCS,00185013001,NDC,facility,outpatient,1,UN,18.55000,11.13000,Amerihealth Caritas,Managed Medicaid,,5.14,,,,,,,4.30,14.84,percent of total billed charges,
BUMETANIDE 20 MG/80 ML (0.25 MG/ML) INFUSION CSAC,RX-408470198,CDM,636,RC,J1939,HCPCS,99999077752,NDC,facility,outpatient,80,ML,148.85000,89.31000,United Healthcare,CHIP/Medicaid,,41.26,,,,,,,0.35890,128.77,percent of total billed charges,
BUMETANIDE 20 MG/80 ML (0.25 MG/ML) INFUSION CSAC,RX-408470198,CDM,636,RC,J1939,HCPCS,99999077752,NDC,facility,outpatient,80,ML,148.85000,89.31000,United Healthcare,Commercial,,1.67,,,,,,,0.35890,128.77,fee schedule,"Unless otherwise indicated in the Facility Fee Schedule Specifications, codes for a Separately Reimbursable Drug not yet listed on the fee schedule or listed on the fee schedule will default to a contract rate of 50% PPR."
BUMETANIDE 20 MG/80 ML (0.25 MG/ML) INFUSION CSAC,RX-408470198,CDM,636,RC,J1939,HCPCS,99999077752,NDC,facility,outpatient,80,ML,148.85000,89.31000,United Healthcare,Individual Exchange,,2.02,,,,,,,0.35890,128.77,fee schedule,"Unless otherwise indicated in the Facility Fee Schedule Specifications, codes for a Separately Reimbursable Drug not yet listed on the fee schedule or listed on the fee schedule will default to a contract rate of 50% PPR."
BUPIVACAINE (PF) 0.5 % (5 MG/ML) INJECTION SOLUTION,RX-105640,CDM,636,RC,J0665,HCPCS,00409116218,NDC,facility,outpatient,10,ML,26.85000,16.11000,United Healthcare,Commercial,,0.03300,,,,,,,0.02250,23.23,fee schedule,"Unless otherwise indicated in the Facility Fee Schedule Specifications, codes for a Separately Reimbursable Drug not yet listed on the fee schedule or listed on the fee schedule will default to a contract rate of 50% PPR."
BUPIVACAINE (PF) 0.5 % (5 MG/ML) INJECTION SOLUTION,RX-105640,CDM,636,RC,J0665,HCPCS,09999197828,NDC,facility,inpatient,2,ML,16.60000,9.96000,Evernorth (Cigna Behavioral Health),Commercial,,13.28,,,,,,,4.20,4481.00,percent of total billed charges,"If a covered service does not have a specified rate, reimbursement will be 80% of charges, subject to a standard reasonable and customary screening."
BUPIVACAINE (PF) 0.5 % (5 MG/ML) INJECTION SOLUTION,RX-105640,CDM,636,RC,J0665,HCPCS,09999197828,NDC,facility,outpatient,2,ML,16.60000,9.96000,Cigna,Commercial,,0.02250,,,,,,,0.02250,14.36,fee schedule,
BUPIVACAINE (PF) 0.5 % (5 MG/ML) INJECTION SOLUTION,RX-105640,CDM,636,RC,J0665,HCPCS,09999197829,NDC,facility,inpatient,5,ML,17.50000,10.50000,Evernorth (Cigna Behavioral Health),Commercial,,14.00,,,,,,,4.43,4481.00,percent of total billed charges,"If a covered service does not have a specified rate, reimbursement will be 80% of charges, subject to a standard reasonable and customary screening."
BUPIVACAINE (PF) 0.5 % (5 MG/ML) PAIN BALL 270 ML,RX-40849112,CDM,636,RC,J0665,HCPCS,00000000397,NDC,facility,outpatient,270,ML,141.60000,84.96000,Optum,CHIP/Managed Medicaid,,39.25,,"Coverage by Optum Transplant limited to services related to transplants, MCSD/LVAD, and CAR-T. Coverage starts on a member's effective date, which is a date pre-determined by Optum when relevant services begin. Coverage ends at the sooner of the Optum case close date or 1) one year after the discharge date of a solid organ transplant, 2) up to one year from the date of the last HSC outpatient infusion, or 3) up to one year after the CAR-T infusion, or 4) up to one year after the discharge date of MCSD surgery.",2649.3599999999997,2649.3599999999997,2649.3599999999997,1 through 10,0.02250,122.50,percent of total billed charges,"Coverage by Optum Transplant limited to services related to transplants, MCSD/LVAD, and CAR-T. Coverage starts on a member's effective date, which is a date pre-determined by Optum when relevant services begin. Coverage ends at the sooner of the Optum case close date or 1) one year after the discharge date of a solid organ transplant, 2) up to one year from the date of the last HSC outpatient infusion, or 3) up to one year after the CAR-T infusion, or 4) up to one year after the discharge date of MCSD surgery."
BUPIVACAINE (PF) 0.5 % (5 MG/ML) PAIN BALL 270 ML,RX-40849112,CDM,636,RC,J0665,HCPCS,00000000397,NDC,facility,outpatient,270,ML,141.60000,84.96000,Optum,Commercial,,76.46,,,,,,,0.02250,122.50,percent of total billed charges,
BUPIVACAINE (PF) 0.75 % (7.5 MG/ML) IN 8.25 % DEXTROSE INJECTION,RX-9316,CDM,636,RC,J0665,HCPCS,00409176105,NDC,facility,outpatient,2,ML,41.65000,24.99000,BCBS NC,Blue Select/HMO/PPO,,36.03,,,,,,,0.02250,36.03,percent of total billed charges,
BUPIVACAINE (PF) 0.75 % (7.5 MG/ML) IN 8.25 % DEXTROSE INJECTION,RX-9316,CDM,636,RC,J0665,HCPCS,00409176105,NDC,facility,outpatient,2,ML,41.65000,24.99000,BCBS NC,Blue Value Individual,,16.21,,,,,,,0.02250,36.03,percent of total billed charges,
BUPIVACAINE (PF) 0.75 % (7.5 MG/ML) INJECTION SOLUTION,RX-1224,CDM,636,RC,J0665,HCPCS,,,facility,outpatient,5,ML,19.15000,11.49000,BCBS NC,Blue Select/HMO/PPO,,9.39,,,,,,,0.02250,16.57,percent of total billed charges,
BUPIVACAINE (PF) 0.75 % (7.5 MG/ML) INJECTION SOLUTION,RX-1224,CDM,636,RC,J0665,HCPCS,55150017110,NDC,facility,outpatient,10,ML,26.25000,15.75000,BCBS NC,Blue Select/HMO/PPO,,12.45,,,,,,,0.02250,22.71,percent of total billed charges,
BUPIVACAINE LIPOSOME(PF) 1.3 %(13.3 MG/ML) SUSPENSION FOR INFILTRATION,RX-112781,CDM,636,RC,J0666,HCPCS,65250013309,NDC,facility,outpatient,10,ML,957.05000,574.23000,BCBS NC,Blue Select/HMO/PPO,,469.43,,,,,,,1.39,827.94,percent of total billed charges,
BUPIVACAINE-MELOXICAM ER 200 MG-6 MG/7 ML SURGICAL SITE INSTILL SOLN,RX-191708,CDM,636,RC,J0668,HCPCS,47426030301,NDC,facility,outpatient,2.3,ML,170.70000,102.42000,Humana,Medicare PPO,,0.81900,,,,,,,0.75660,147.67,fee schedule,
BUPIVACAINE-MELOXICAM ER 200 MG-6 MG/7 ML SURGICAL SITE INSTILL SOLN,RX-191708,CDM,636,RC,J0668,HCPCS,47426030301,NDC,facility,outpatient,2.3,ML,170.70000,102.42000,United Healthcare,Commercial,,136.39,,,,,,,0.75660,147.67,percent of total billed charges,"When billed with a Covered Service subject to a Per Case, Per Visit, or Per Unit via Facility Fee Schedule Payment Method, these services are always considered included in other services and not reimbursed."
BUPIVACAINE-MELOXICAM ER 400 MG-12 MG/14 ML SURGICAL SITE INSTILL SOLN,RX-191706,CDM,636,RC,J0668,HCPCS,47426030102,NDC,facility,outpatient,2.3,ML,165.00000,99.00000,Alliance,Medicaid,,45.74,,,,,,,0.75660,142.74,percent of total billed charges,
