HC Theraskin or 12.75 Sq Cm 2.5cm X 5.1cm per Sq Cm,PX-56360258,CDM,636,RC,Q4121,HCPCS,,,facility,outpatient,,,165.00000,99.00000,Optum,CHIP/Managed Medicaid,,45.74,,"Coverage by Optum Transplant limited to services related to transplants, MCSD/LVAD, and CAR-T. Coverage starts on a member's effective date, which is a date pre-determined by Optum when relevant services begin. Coverage ends at the sooner of the Optum case close date or 1) one year after the discharge date of a solid organ transplant, 2) up to one year from the date of the last HSC outpatient infusion, or 3) up to one year after the CAR-T infusion, or 4) up to one year after the discharge date of MCSD surgery.",,,,0,38.28,142.74,percent of total billed charges,"Coverage by Optum Transplant limited to services related to transplants, MCSD/LVAD, and CAR-T. Coverage starts on a member's effective date, which is a date pre-determined by Optum when relevant services begin. Coverage ends at the sooner of the Optum case close date or 1) one year after the discharge date of a solid organ transplant, 2) up to one year from the date of the last HSC outpatient infusion, or 3) up to one year after the CAR-T infusion, or 4) up to one year after the discharge date of MCSD surgery.; there were no paid claims found for this combination of service, payer, and plan within the prior 12-15 months of this file's publishing"
HC Theraskin or 6.25 Sq Cm 2.5cm X 2.5cm per Sq Cm,PX-56360259,CDM,636,RC,Q4121,HCPCS,,,facility,outpatient,,,296.00000,177.60000,WellCare of North Carolina,Managed Medicaid,,82.05,,,,,,,68.67,256.07,percent of total billed charges,
HC U46619 PLATELET AGGREGATION,83001234,CDM,305,RC,85576,CPT,,,facility,outpatient,,,75.00000,45.00000,BCBS NC,Blue Select/HMO/PPO,,35.56,,,,,,,20.79,80.92,percent of total billed charges,
HC U46619 PLATELET AGGREGATION,83001234,CDM,305,RC,85576,CPT,,,facility,outpatient,,,75.00000,45.00000,BCBS NC,Blue Value Group,,37.90,,,,,,,20.79,80.92,percent of total billed charges,A different rate applies if laboratory services are not rendered in conjunction with any other outpatient service.
HC U46619 PLATELET AGGREGATION,83001234,CDM,305,RC,85576,CPT,,,facility,outpatient,,,75.00000,45.00000,Optum,CHIP/Managed Medicaid,,20.79,,"Coverage by Optum Transplant limited to services related to transplants, MCSD/LVAD, and CAR-T. Coverage starts on a member's effective date, which is a date pre-determined by Optum when relevant services begin. Coverage ends at the sooner of the Optum case close date or 1) one year after the discharge date of a solid organ transplant, 2) up to one year from the date of the last HSC outpatient infusion, or 3) up to one year after the CAR-T infusion, or 4) up to one year after the discharge date of MCSD surgery.",,,,0,20.79,80.92,percent of total billed charges,"Coverage by Optum Transplant limited to services related to transplants, MCSD/LVAD, and CAR-T. Coverage starts on a member's effective date, which is a date pre-determined by Optum when relevant services begin. Coverage ends at the sooner of the Optum case close date or 1) one year after the discharge date of a solid organ transplant, 2) up to one year from the date of the last HSC outpatient infusion, or 3) up to one year after the CAR-T infusion, or 4) up to one year after the discharge date of MCSD surgery.; there were no paid claims found for this combination of service, payer, and plan within the prior 12-15 months of this file's publishing"
HC UA WITHOUT MICROSCOPIC POCT,83000041,CDM,307,RC,81003,CPT,,,facility,outpatient,,,57.00000,34.20000,BCBS NC,Blue Select/HMO/PPO,,27.02,,,,,,,2.18,45.60,percent of total billed charges,
HC UA WITHOUT MICROSCOPIC,83003077,CDM,307,RC,81003,CPT,,,facility,outpatient,,,57.00000,34.20000,Partners,Medicaid,,15.80,,,,,,,2.18,45.60,percent of total billed charges,
HC UCM ISOLATES UMD,83002586,CDM,300,RC,45320,CPT,,,facility,outpatient,,,18.00000,10.80000,BCBS NC,Blue Value Group,,9.10,,,,,,,4.99,5449.00,percent of total billed charges,A different rate applies if laboratory services are not rendered in conjunction with any other outpatient service.
HC UCM ISOLATES UMD,83002586,CDM,300,RC,45320,CPT,,,facility,outpatient,,,18.00000,10.80000,Humana,Medicare PPO,,2795.03,,,,,,,4.99,5449.00,fee schedule,
HC UE INFANT MIN 2 VWS,72550085,CDM,320,RC,73092,CPT,,,facility,outpatient,,,298.00000,178.80000,United Healthcare,Medicare Advantage,,108.38,,,,,,,80.78,345.00,fee schedule,
HC UE OR LE  ARTERY PHYSIOLOGIC COMPL BIL 3 OR MORE LEVELS,49200030,CDM,921,RC,93923,CPT,,,facility,outpatient,,,1062.00000,637.20000,BCBS NC,Medicare Advantage,,147.31,,,,,,,147.31,849.60,fee schedule,
HC UE OR LE ARTERY PHYSIOLOGIC LTD BIL 1 TO 2 LEVELS,49200028,CDM,921,RC,93922,CPT,,,facility,outpatient,,,550.00000,330.00000,WellCare of North Carolina,Managed Medicaid,,152.46,,,,,,,121.37,626.00,percent of total billed charges,
HC UGT1A1 GENE ANALYSIS,83000049,CDM,300,RC,81350,CPT,,,facility,inpatient,,,422.00000,253.20000,Evernorth (Cigna Behavioral Health),Commercial,,337.60,,,,,,,337.60,4481.00,percent of total billed charges,"If a covered service does not have a specified rate, reimbursement will be 80% of charges, subject to a standard reasonable and customary screening."
HC UGT1A1 GENE ANALYSIS,83000049,CDM,300,RC,81350,CPT,,,facility,outpatient,,,422.00000,253.20000,Healthy Blue NC,Managed Medicaid,,116.98,,,,,,,116.98,759.82,percent of total billed charges,
HC UNC ADULT SURG ONC DISPOSABLE ENDOSCOPE,22780149,CDM,272,RC,C1748,CPT,,,facility,outpatient,,,1272.00000,763.20000,WellCare of North Carolina,Managed Medicaid,,352.60,,,,,,,295.10,1114.78,percent of total billed charges,
HC UNC ENDOVAS REPAIR ILIAC ART BY DEPLY ILIAC BRANCH END AT ILIAC BRANCHED ENDOGRAFT PLMT UNILAT S AND I,73610631,CDM,361,RC,34718,CPT,,,facility,outpatient,,,13381.00000,8028.60000,Aetna,Medicare Advantage,,3104.39,,,,,,,2533.00,10704.80,percent of total billed charges,
HC UNC ENDOVASC PLACEMENT OF ILIAC OCCLUSION DEVICE,73610486,CDM,361,RC,34808,CPT,,,facility,outpatient,,,3239.00000,1943.40000,Carolina Complete Health,Managed Medicaid,,897.85,,,,,,,751.45,4850.00,percent of total billed charges,
HC UNC ENDOVASC PLACEMENT OF ILIAC OCCLUSION DEVICE,73610486,CDM,361,RC,34808,CPT,,,facility,outpatient,,,3239.00000,1943.40000,Evernorth (Cigna Behavioral Health),Commercial,,2591.20,,,,,,,751.45,4850.00,percent of total billed charges,"If a covered service does not have a specified rate, reimbursement will be 80% of charges, subject to a standard reasonable and customary screening."
HC UNC ENDOVASCULAR REPAIR OF ASCENDING AORTA,73610588,CDM,361,RC,37799,CPT,,,facility,outpatient,,,14000.00000,8400.00000,Aetna,Medicare Advantage,,636.13,,,,,,,582.12,11200.00,fee schedule,
HC UNC ENDOVASCULAR REPAIR OF ASCENDING AORTA,73610588,CDM,361,RC,37799,CPT,,,facility,outpatient,,,14000.00000,8400.00000,Humana,Medicare HMO,,630.13,,,,,,,582.12,11200.00,fee schedule,
HC UNC ENDOVASCULAR REPAIR OF ASCENDING AORTA,73610588,CDM,361,RC,37799,CPT,,,facility,outpatient,,,14000.00000,8400.00000,United Healthcare,CHIP/Medicaid,,3880.80,,,,,,,582.12,11200.00,percent of total billed charges,
HC UNC EXPLORE POST OP HEMMORHAGE CHEST,73610504,CDM,361,RC,35820,CPT,,,facility,outpatient,,,11671.00000,7002.60000,Aetna,Commercial,,,75.00,,,,,0,2533.00,9336.80,percent of total billed charges,"There were no paid claims found for this combination of service, payer, and plan within the prior 12-15 months of this file's publishing"
HC UNC EXPLORE POST OP HEMMORHAGE CHEST,73610504,CDM,361,RC,35820,CPT,,,facility,outpatient,,,11671.00000,7002.60000,WellCare of North Carolina,Managed Medicaid,,3235.20,,,,,,,2533.00,9336.80,percent of total billed charges,
HC UNC FEVAR VISCERAL AND INFRARENAL 3 ARTERY ENDOPROSTHESES,73610471,CDM,361,RC,34847,CPT,,,facility,outpatient,,,12072.00000,7243.20000,Aetna,Commercial,,,75.00,,,,,0,2533.00,9657.60,percent of total billed charges,"There were no paid claims found for this combination of service, payer, and plan within the prior 12-15 months of this file's publishing"
HC UNC FEVAR VISCERAL AORTA 2 VISCERAL ARTERY ENDOPROSTHESES,73610476,CDM,361,RC,34842,CPT,,,facility,outpatient,,,12758.00000,7654.80000,Aetna,Commercial,,,75.00,,,,,0,2533.00,10206.40,percent of total billed charges,"There were no paid claims found for this combination of service, payer, and plan within the prior 12-15 months of this file's publishing"
HC UNC FEVAR VISCERAL AORTA 2 VISCERAL ARTERY ENDOPROSTHESES,73610476,CDM,361,RC,34842,CPT,,,facility,outpatient,,,12758.00000,7654.80000,Vaya,Medicaid,,3642.41,,,,,,,2533.00,10206.40,percent of total billed charges,
HC UNC FEVAR VISCERAL AORTA 4OR MORE VISCERAL ARTERY ENDOPROSTHESES,73610474,CDM,361,RC,34844,CPT,,,facility,outpatient,,,16569.00000,9941.40000,Alliance,Medicaid,,4592.93,,,,,,,2533.00,13255.20,percent of total billed charges,
HC UNC FEVAR VISCERAL AORTA 4OR MORE VISCERAL ARTERY ENDOPROSTHESES,73610474,CDM,361,RC,34844,CPT,,,facility,outpatient,,,16569.00000,9941.40000,Evernorth (Cigna Behavioral Health),Commercial,,13255.20,,,,,,,2533.00,13255.20,percent of total billed charges,"If a covered service does not have a specified rate, reimbursement will be 80% of charges, subject to a standard reasonable and customary screening."
HC UNC GI EVO ENDO DISPOSABLE ENDOSCOPE,22780543,CDM,272,RC,C1748,CPT,,,facility,outpatient,,,4000.00000,2400.00000,Aetna,Medicare Advantage,,928.00,,,,,,,928.00,3505.60,percent of total billed charges,
HC UNC OPEN ILIAC ARTERY EXPOSURE,73610493,CDM,361,RC,34820,CPT,,,facility,outpatient,,,3451.00000,2070.60000,United Healthcare,Commercial,,4850.00,,,,,,,800.63,4850.00,case rate,"Multiple Outpatient Procedures will be reimbursed at 100% for the highest allowable procedure, 50% for the second highest allowable procedure, and 25% for the third highest allowable procedure. Any additional procedures will not be reimbursed."
HC UNC PLACEMENT OF PROXIMAL EXTENSION DESCENDING THORACIC AORTA ADDTL,73610490,CDM,361,RC,33884,CPT,,,facility,outpatient,,,3239.00000,1943.40000,BCBS NC,Blue Select/HMO/PPO,,1588.73,,,,,,,751.45,4850.00,percent of total billed charges,
HC UNC PLACEMENT OF PROXIMAL EXTENSION DESCENDING THORACIC AORTA ADDTL,73610490,CDM,361,RC,33884,CPT,,,facility,outpatient,,,3239.00000,1943.40000,BCBS NC,Blue Value Group,,1640.88,,,,,,,751.45,4850.00,percent of total billed charges,
HC UNC PLACEMENT OF PROXIMAL EXTENSION DESCENDING THORACIC AORTA INITIAL,73610489,CDM,361,RC,33883,CPT,,,facility,outpatient,,,3239.00000,1943.40000,Aetna,Commercial,,,75.00,,,,,0,751.45,4850.00,percent of total billed charges,"There were no paid claims found for this combination of service, payer, and plan within the prior 12-15 months of this file's publishing"
HC UNC PLACEMENT OF PROXIMAL EXTENSION DESCENDING THORACIC AORTA INITIAL,73610489,CDM,361,RC,33883,CPT,,,facility,outpatient,,,3239.00000,1943.40000,United Healthcare,Commercial,,4850.00,,,,,,,751.45,4850.00,case rate,"Multiple Outpatient Procedures will be reimbursed at 100% for the highest allowable procedure, 50% for the second highest allowable procedure, and 25% for the third highest allowable procedure. Any additional procedures will not be reimbursed."
HC UNC UROLOGY DISPOSABLE URINARY TRACT ENDOSCOPE,22780539,CDM,272,RC,C1747,CPT,,,facility,outpatient,,,668.00000,400.80000,Evernorth (Cigna Behavioral Health),Commercial,,534.40,,,,,,,154.98,585.44,percent of total billed charges,"If a covered service does not have a specified rate, reimbursement will be 80% of charges, subject to a standard reasonable and customary screening."
HC UNCH INPT EATING DISORDERS SEMI PRIVATE ROOM,11200002,CDM,124,RC,,,,,facility,inpatient,,,3460.00000,2076.00000,Optum,VACCN,,,,"Acute Psych services provided in a CMS-designed Inpatient Psychiatric Facility are paid at a percentage of the CMS IPF per diem rate. The exact rate is variable based on patient age, DRG, comorbilities, and length of stay.",1159.0266666666666,1159.0266666666666,1159.0266666666666,1 through 10,1318.00,4481.00,other,"Acute Psych services provided in a CMS-designed Inpatient Psychiatric Facility are paid at a percentage of the CMS IPF per diem rate. The exact rate is variable based on patient age, DRG, comorbilities, and length of stay."
HC UNCH INTERMEDIATE CARE ROOM,12060001,CDM,206,RC,,,,,facility,inpatient,,,4832.00000,2899.20000,Optum,Commercial,,4481.00,,,,,,,1129.00,8213.00,per diem,Hospital will be paid lesser of 85% Billed Charges or the per diem rate.
HC UNCH LEVEL 4 INTENSIVE NURSERY ROOM,11740001,CDM,174,RC,,,,,facility,inpatient,,,7297.00000,4378.20000,United Healthcare,Commercial,,5721.00,,,,,,,4058.00,6610.00,per diem,
HC UNCH OBSERVATION DIRECT ADMISSION,17620002,CDM,762,RC,G0379,CPT,,,facility,outpatient,,,184.00000,110.40000,Carolina Complete Health,Managed Medicaid,,51.00,,,,,,,51.00,8596.00,percent of total billed charges,
HC UNCH PRIVATE ROOM,11100001,CDM,110,RC,,,,,facility,inpatient,,,2374.00000,1424.40000,Optum,Commercial,,4481.00,,,,,,,1129.00,4998.00,per diem,Hospital will be paid lesser of 85% Billed Charges or the per diem rate.
HC UNCH REBOA CATHETER,22721036,CDM,270,RC,,,,,facility,outpatient,,,5533.00000,3319.80000,United Healthcare,Commercial,,4420.87,,,,,,,1283.66,4849.12,percent of total billed charges,"When billed with a Covered Service subject to a Per Case, Per Visit, or Per Unit via Facility Fee Schedule Payment Method, these services are always considered included in other services and not reimbursed."
HC UNCH REHAB SEMI PRIVATE ROOM,11280001,CDM,128,RC,,,,,facility,inpatient,,,2374.00000,1424.40000,United Behavioral Health,Commercial,,805.00,,,,,,,721.00,3481.00,per diem,
HC UNCLASSIFIED DRUGS NOT RADIONUCL,72550013,CDM,255,RC,,,,,facility,outpatient,,,48.00000,28.80000,BCBS NC,Blue Select/HMO/PPO,,23.54,,,,,,,11.14,41.65,percent of total billed charges,
HC UNLISTED FLOW ANTIGEN EACH,83000921,CDM,302,RC,86356,CPT,,,facility,outpatient,,,192.00000,115.20000,Alignment,Medicare Advantage,,26.78,,,,,,,25.98,153.60,fee schedule,
HC UNLISTED FLUOROSCOPIC,72550218,CDM,320,RC,76496,CPT,,,facility,outpatient,,,157.00000,94.20000,Optum,Commercial,,84.78,,,,,,,43.52,345.00,percent of total billed charges,
HC UPGRADE SINGLE PPM TO DUAL PPM,93610206,CDM,361,RC,33214,CPT,,,facility,outpatient,,,20837.00000,12502.20000,Aetna,Medicare Advantage,,10767.78,,,,,,,5776.02,30351.00,fee schedule,
HC UPGRADE SINGLE PPM TO DUAL PPM,93610206,CDM,361,RC,33214,CPT,,,facility,outpatient,,,20837.00000,12502.20000,Alignment,Medicare Advantage,,10158.28,,,,,,,5776.02,30351.00,fee schedule,
HC UREA NITROGEN URINE,83000749,CDM,301,RC,84540,CPT,,,facility,outpatient,,,47.00000,28.20000,BCBS NC,Blue Select/HMO/PPO,,34.81,,,,,,,5.39,37.60,percent of total billed charges,A different rate applies if laboratory services are not rendered in conjunction with any other outpatient service.
HC UREA NITROGEN URINE,83000749,CDM,301,RC,84540,CPT,,,facility,outpatient,,,47.00000,28.20000,Optum,VACCN Behavioral Health,,5.56,,,,,,,5.39,37.60,fee schedule,
HC UREA NITROGEN,83000747,CDM,301,RC,84520,CPT,,,facility,outpatient,,,47.00000,28.20000,WellCare of North Carolina,Managed Medicaid,,13.03,,,,,,,3.83,37.60,percent of total billed charges,
HC URETERAL EMBOLIZATION,73610589,CDM,361,RC,50705,CPT,,,facility,outpatient,,,878.00000,526.80000,Partners,Medicaid,,243.38,,,,,,,203.70,5449.00,percent of total billed charges,
HC URETHROCYSTOGRAPHY VOIDING,72550155,CDM,320,RC,74455,CPT,,,facility,outpatient,,,1042.00000,625.20000,Alignment,Medicare Advantage,,234.63,,,,,,,227.59,833.60,fee schedule,
HC URETHROCYSTOGRAPHY VOIDING,72550155,CDM,320,RC,74455,CPT,,,facility,outpatient,,,1042.00000,625.20000,United Healthcare,Medicare Advantage,,246.36,,,,,,,227.59,833.60,fee schedule,
HC URIC ACID BODY FLUID,83000753,CDM,301,RC,84560,CPT,,,facility,outpatient,,,73.00000,43.80000,BCBS NC,Blue Value Individual,,23.87,,,,,,,4.93,58.40,percent of total billed charges,A different rate applies if laboratory services are not rendered in conjunction with any other outpatient service.
HC URIC ACID URINE,83000751,CDM,301,RC,84560,CPT,,,facility,outpatient,,,73.00000,43.80000,Alliance,Medicaid,,20.24,,,,,,,4.93,58.40,percent of total billed charges,
HC URINALYSIS W MICROSCOPIC POCT,83001550,CDM,307,RC,81001,CPT,,,facility,outpatient,,,88.00000,52.80000,BCBS NC,Blue Select/HMO/PPO,,43.16,,,,,,,3.07,70.40,percent of total billed charges,
HC URINALYSIS W MICROSCOPIC POCT,83001550,CDM,307,RC,81001,CPT,,,facility,outpatient,,,88.00000,52.80000,Optum,VACCN Behavioral Health,,3.17,,,,,,,3.07,70.40,fee schedule,
HC URINALYSIS W MICROSCOPIC,83001551,CDM,307,RC,81001,CPT,,,facility,outpatient,,,88.00000,52.80000,Cigna,Commercial,,10.12,,,,,,,3.07,70.40,fee schedule,
HC URINE BATH SALTS,83000608,CDM,301,RC,80371,CPT,,,facility,outpatient,,,114.00000,68.40000,BCBS NC,Blue Select/HMO/PPO,,55.92,,,,,,,26.45,91.20,percent of total billed charges,
HC URINE CULTURE,83001355,CDM,306,RC,87086,CPT,,,facility,outpatient,,,161.00000,96.60000,BCBS NC,Blue Value Group,,81.35,,,,,,,7.83,128.80,percent of total billed charges,A different rate applies if laboratory services are not rendered in conjunction with any other outpatient service.
HC URINE CULTURE,83001355,CDM,306,RC,87086,CPT,,,facility,outpatient,,,161.00000,96.60000,Trillium,Medicaid,,45.08,,,,,,,7.83,128.80,percent of total billed charges,
HC URINE MICROALBUMIN QUAL,83000241,CDM,301,RC,82044,CPT,,,facility,outpatient,,,27.00000,16.20000,United Healthcare,Medicare Advantage,,6.54,,,,,,,6.04,21.60,fee schedule,
HC URINE PREGNANCY QUALITATIVE,83001563,CDM,307,RC,81025,CPT,,,facility,outpatient,,,121.00000,72.60000,United Healthcare,CHIP/Medicaid,,33.54,,,,,,,8.35,96.80,percent of total billed charges,
HC URINE PTERINS,83002684,CDM,301,RC,82542,CPT,,,facility,outpatient,,,105.00000,63.00000,Aetna,Commercial,,77.70,,,,,,,23.37,84.00,percent of total billed charges,
HC URINE PTERINS,83002684,CDM,301,RC,82542,CPT,,,facility,outpatient,,,105.00000,63.00000,United Healthcare,Individual Exchange,,45.06,,,,,,,23.37,84.00,fee schedule,"Unless otherwise indicated in the Facility Fee Schedule Specifications, Laboratory/Pathology Codes not yet listed on the fee schedule or listed on the fee schedule that do not have a Primary or Gap Fill Source Fee will default to a contract rate of 50% PPR."
HC URINE SULFOCYSTEINE,83000254,CDM,301,RC,82131,CPT,,,facility,outpatient,,,167.00000,100.20000,BCBS NC,Blue Value Individual,,54.61,,,,,,,22.29,133.60,percent of total billed charges,A different rate applies if laboratory services are not rendered in conjunction with any other outpatient service.
HC URINE TOX MULTIPLE DRUG CLASSES PRESUMPTIVE,83000165,CDM,301,RC,80307,CPT,,,facility,outpatient,,,455.00000,273.00000,BCBS NC,Medicare Advantage,,60.28,,,,,,,60.28,364.00,fee schedule,
HC UROG W WO KUB W WO TOMOGRAPHY,72550148,CDM,320,RC,74400,CPT,,,facility,outpatient,,,1625.00000,975.00000,Amerihealth Caritas,Managed Medicaid,,450.45,,,,,,,167.62,1300.00,percent of total billed charges,
HC UROG W WO KUB W WO TOMOGRAPHY,72550148,CDM,320,RC,74400,CPT,,,facility,outpatient,,,1625.00000,975.00000,BCBS NC,Blue Select/HMO/PPO,,797.06,,,,,,,167.62,1300.00,percent of total billed charges,
