SCREW BONE 6.5 X 20MM CANCELLOUS ACETABULAR PINNACLE SS CO,278,RC,C1713,HCPCS,,,facility,outpatient,,,328.86000,328.86000,Aetna,Medicare Advantage,,151.28,,,,,,,65.77,895.12,percent of total billed charges,
SCREW BONE 6.5 X 20MM CANCELLOUS ACETABULAR PINNACLE SS CO,278,RC,C1713,HCPCS,,,facility,outpatient,,,328.86000,328.86000,Capital District Physicians' Health Plan,Commercial,,246.32,,,,,,,65.77,895.12,percent of total billed charges,
SCREW BONE 6.5 X 24MM ACETABULAR CANCELLOUS HEX HEAD OSTEOLOCK TI CO,278,RC,C1713,HCPCS,,,facility,outpatient,,,304.50000,304.50000,MagnaCare,Commercial,,243.60,,,,,,,60.90,895.12,percent of total billed charges,
SCREW BONE 6.5 X 25MM HIP  ACETABULAR TI FT CANC HEX DRIVE G7 ST,278,RC,C1713,HCPCS,,,facility,outpatient,,,775.72000,775.72000,Excellus BlueCross BlueShield,Medicare Advantage,,217.20,,,,,,,155.14,895.12,percent of total billed charges,
SCREW BONE 6.5 X 26MM ACETABULAR CANCELLOUS HEX HEAD OSTEOLOCK TI CO,278,RC,C1713,HCPCS,,,facility,outpatient,,,304.50000,304.50000,Cigna,Commercial,,296.89,,,,,,,60.90,895.12,percent of total billed charges,
SCREW BONE 6.5 X 26MM ACETABULAR CANCELLOUS HEX HEAD OSTEOLOCK TI CO,278,RC,C1713,HCPCS,,,facility,outpatient,,,304.50000,304.50000,Excellus BlueCross BlueShield,Medicare Advantage,,85.26,,,,,,,60.90,895.12,percent of total billed charges,
SCREW BONE 6.5 X 28MM ACETABULAR CANCELLOUS HEX HEAD OSTEOLOCK TI CO,278,RC,C1713,HCPCS,,,facility,outpatient,,,304.50000,304.50000,Capital District Physicians' Health Plan,Managed Medicaid/Essential Plans,,152.25,,,,,,,60.90,895.12,percent of total billed charges,
SCREW BONE 6.5 X 30MM HIP  ACETABULAR TI FT CANC HEX DRIVE G7 ST,278,RC,C1713,HCPCS,,,facility,outpatient,,,775.72000,775.72000,BlueCross BlueShield Vermont,Indemnity,,895.12,,,,,,,155.14,895.12,fee schedule,Reimbursement will be capped at line item charge.
SCREW BONE 6.5 X 30MM SELF-TAPPING,278,RC,C1713,HCPCS,,,facility,outpatient,,,328.86000,328.86000,Excellus BlueCross BlueShield,Managed Medicaid/Essential Plans,,157.85,,,,,,,65.77,895.12,percent of total billed charges,
SCREW BONE 6.5 X 35MM ACETABULAR CUP SELF TAPPING HGP II,278,RC,C1713,HCPCS,,,facility,outpatient,,,373.52000,373.52000,Harvard Pilgrim,Commercial,,298.82,,,,,,,74.70,895.12,percent of total billed charges,
SCREW BONE 6.5 X 35MM CANCELLOUS ACETABULAR PINNACLE SS CO,278,RC,C1713,HCPCS,,,facility,outpatient,,,328.86000,328.86000,Coventry,Commercial,,279.53,,,,,,,65.77,895.12,percent of total billed charges,
SCREW BONE 6.5 X 35MM SPINAL CANNULATED PRECEPT MODULAR CO,278,RC,C1713,HCPCS,,,facility,outpatient,,,3045.00000,3045.00000,Excellus BlueCross BlueShield,Medicare Advantage,,852.60,,,,,,,521.43,2997.50,percent of total billed charges,
SCREW BONE 6.5 X 36MM CANNULATED TI ST,278,RC,C1713,HCPCS,,,facility,outpatient,,,1066.97000,1066.97000,Veterans Affairs Community Care Network,Veterans Administration,,521.43,,,,,,,213.39,1050.33,fee schedule,Reimbursement will be capped at line item charge.
SCREW BONE 6.5 X 36MM CANNULATED TI ST,278,RC,C1713,HCPCS,,,facility,outpatient,,,1469.27000,1469.27000,Capital District Physicians' Health Plan,Commercial,,1100.48,,,,,,,293.85,1446.35,percent of total billed charges,
SCREW BONE 6.5 X 36MM CANNULATED TI ST,278,RC,C1713,HCPCS,,,facility,outpatient,,,1469.27000,1469.27000,MagnaCare,Commercial,,1175.42,,,,,,,293.85,1446.35,percent of total billed charges,
SCREW BONE 6.5 X 40MM ACETABULAR CANCELLOUS HEX HEAD OSTEOLOCK TI CO,278,RC,C1713,HCPCS,,,facility,outpatient,,,304.50000,304.50000,EBPA,ERISA Welfare Plans,,261.87,,,,,,,60.90,895.12,percent of total billed charges,
SCREW BONE 6.5 X 40MM ACETABULAR CANCELLOUS HEX HEAD OSTEOLOCK TI CO,278,RC,C1713,HCPCS,,,facility,outpatient,,,304.50000,304.50000,United Healthcare,Managed Medicaid/Essential Plans,,60.90,,,,,,,60.90,895.12,percent of total billed charges,
SCREW BONE 6.5 X 40MM ACETABULAR CUP SELF TAPPING HGP II,278,RC,C1713,HCPCS,,,facility,outpatient,,,373.52000,373.52000,BlueCross BlueShield Vermont,The Vermont Health Plan/Vermont Health Partnership,,698.94,,,,,,,74.70,895.12,fee schedule,Reimbursement will be capped at line item charge.
SCREW BONE 6.5 X 40MM ACETABULAR CUP SELF TAPPING HGP II,278,RC,C1713,HCPCS,,,facility,outpatient,,,373.52000,373.52000,Capital District Physicians' Health Plan,Managed Medicaid/Essential Plans,,186.76,,,,,,,74.70,895.12,percent of total billed charges,
SCREW BONE 6.5 X 40MM CANCELLOUS ACETABULAR PINNACLE SS CO,278,RC,C1713,HCPCS,,,facility,outpatient,,,328.86000,328.86000,Wellpath,Correctional Healthcare,,180.87,,,,,,,65.77,895.12,percent of total billed charges,
SCREW BONE 6.5 X 40MM SPINAL CANNULATED POLYAXIAL PRECEPT CO,278,RC,C1713,HCPCS,,,facility,outpatient,,,6660.00000,6660.00000,EBPA,ERISA Welfare Plans,,5727.60,,,,,,,521.43,6556.10,percent of total billed charges,
SCREW BONE 6.5 X 45MM ACETABULAR CANCELLOUS HEX HEAD OSTEOLOCK TI CO,278,RC,C1713,HCPCS,,,facility,outpatient,,,304.50000,304.50000,Excellus BlueCross BlueShield,Managed Medicaid/Essential Plans,,146.16,,,,,,,60.90,895.12,percent of total billed charges,
SCREW BONE 6.5 X 50MM ACETABULAR CANCELLOUS HEX HEAD OSTEOLOCK TI CO,278,RC,C1713,HCPCS,,,facility,outpatient,,,304.50000,304.50000,MagnaCare,Commercial,,243.60,,,,,,,60.90,895.12,percent of total billed charges,
SCREW BONE 6.5 X 50MM CANCELLOUS 16MM THREAD SS,278,RC,C1713,HCPCS,,,facility,outpatient,,,116.93000,116.93000,Excellus BlueCross BlueShield,Medicare Advantage,,32.74,,,,,,,23.39,895.12,percent of total billed charges,
SCREW BONE 6.5 X 50MM CANCELLOUS 32MM THREAD SS,278,RC,C1713,HCPCS,,,facility,outpatient,,,116.93000,116.93000,BlueCross BlueShield Vermont,Indemnity,,895.12,,,,,,,23.39,895.12,fee schedule,Reimbursement will be capped at line item charge.
SCREW BONE 6.5 X 50MM CANCELLOUS 32MM THREAD SS,278,RC,C1713,HCPCS,,,facility,outpatient,,,116.93000,116.93000,United Healthcare,Commercial,,115.11,,,,,,,23.39,895.12,percent of total billed charges,
SCREW BONE 6.5 X 50MM CANCELLOUS ACETABULAR PINNACLE SS CO,278,RC,C1713,HCPCS,,,facility,outpatient,,,328.86000,328.86000,Capital District Physicians' Health Plan,Managed Medicaid/Essential Plans,,164.43,,,,,,,65.77,895.12,percent of total billed charges,
SCREW BONE 6.5 X 50MM CANN AXSOS 3 NS,278,RC,C1713,HCPCS,,,facility,outpatient,,,2647.44000,2647.44000,Veterans Affairs Community Care Network,Veterans Administration,,521.43,,,,,,,521.43,2606.14,fee schedule,Reimbursement will be capped at line item charge.
SCREW BONE 6.5 X 50MM CANN COMP HEADLESS LT TI,278,RC,C1713,HCPCS,,,facility,outpatient,,,2741.35000,2741.35000,BlueCross BlueShield Vermont,The Vermont Health Plan/Vermont Health Partnership,,698.94,,,,,,,521.43,2698.58,fee schedule,Reimbursement will be capped at line item charge.
SCREW BONE 6.5 X 50MM COMPRESSION HEADLESS,278,RC,C1713,HCPCS,,,facility,outpatient,,,2741.35000,2741.35000,Empire BlueCross BlueShield,HMO,,2138.25,,,,,,,521.43,2698.58,percent of total billed charges,
SCREW BONE 6.5 X 50MM SPINAL REDUCTION PRECEPT,278,RC,C1713,HCPCS,,,facility,outpatient,,,6660.00000,6660.00000,BlueCross BlueShield Vermont,Indemnity,,895.12,,,,,,,521.43,6556.10,fee schedule,Reimbursement will be capped at line item charge.
SCREW BONE 6.5 X 55MM CANCELLOUS ACETABULAR PINNACLE SS CO,278,RC,C1713,HCPCS,,,facility,outpatient,,,328.86000,328.86000,United Healthcare,Managed Medicaid/Essential Plans,,65.77,,,,,,,65.77,895.12,percent of total billed charges,
SCREW BONE 6.5 X 60MM CANNULATED TI,278,RC,C1713,HCPCS,,,facility,outpatient,,,1334.08000,1334.08000,EBPA,ERISA Welfare Plans,,1147.31,,,,,,,266.82,1313.27,percent of total billed charges,
SCREW BONE 6.5 X 65MM CANCELLOUS 32MM THREAD SS,278,RC,C1713,HCPCS,,,facility,outpatient,,,116.93000,116.93000,Harvard Pilgrim,Commercial,,93.54,,,,,,,23.39,895.12,percent of total billed charges,
SCREW BONE 6.5 X 70MM CANCELLOUS 32MM THREAD SS,278,RC,C1713,HCPCS,,,facility,outpatient,,,116.93000,116.93000,BlueCross BlueShield Vermont,Indemnity,,895.12,,,,,,,23.39,895.12,fee schedule,Reimbursement will be capped at line item charge.
SCREW BONE 6.5 X 75MM CANN COMP HEADLESS ST TI,278,RC,C1713,HCPCS,,,facility,outpatient,,,2741.35000,2741.35000,Cigna,Commercial,,2672.82,,,,,,,521.43,2698.58,percent of total billed charges,
SCREW BONE 6.5 X 75MM CANN COMP HEADLESS ST TI,278,RC,C1713,HCPCS,,,facility,outpatient,,,2741.35000,2741.35000,United Healthcare,Commercial,,2698.58,,,,,,,521.43,2698.58,percent of total billed charges,
SCREW BONE 6.5 X 80MM CANCELLOUS 32MM THREAD SS,278,RC,C1713,HCPCS,,,facility,outpatient,,,116.93000,116.93000,Cigna,Commercial,,114.01,,,,,,,23.39,895.12,percent of total billed charges,
SCREW BONE 6.5 X 90MM CANCELLOUS 16MM THREAD SS,278,RC,C1713,HCPCS,,,facility,outpatient,,,116.93000,116.93000,BlueCross BlueShield Vermont,Indemnity,,895.12,,,,,,,23.39,895.12,fee schedule,Reimbursement will be capped at line item charge.
SCREW BONE 6.5 X 95MM CANCELLOUS 16MM THREAD SS,278,RC,C1713,HCPCS,,,facility,outpatient,,,116.93000,116.93000,Excellus BlueCross BlueShield,Managed Medicaid/Essential Plans,,56.13,,,,,,,23.39,895.12,percent of total billed charges,
SCREW BONE 6.5 X 95MM CANN FT TI PURPLE NS,278,RC,C1713,HCPCS,,,facility,outpatient,,,1334.08000,1334.08000,EBPA,ERISA Welfare Plans,,1147.31,,,,,,,266.82,1313.27,percent of total billed charges,
SCREW BONE 6.5 X 95MM CANN FT TI PURPLE NS,278,RC,C1713,HCPCS,,,facility,outpatient,,,1334.08000,1334.08000,MVP,Commercial,,667.04,,,,,,,266.82,1313.27,percent of total billed charges,"Implants with charges equal to or greater than $30,000 are reimbursed at 40% of charges."
SCREW BONE 6.5MM X 80MM CANN FT TI,278,RC,C1713,HCPCS,,,facility,outpatient,,,1334.08000,1334.08000,BlueCross BlueShield Vermont,The Vermont Health Plan/Vermont Health Partnership,,698.94,,,,,,,266.82,1313.27,fee schedule,Reimbursement will be capped at line item charge.
SCREW BONE 6MM EMERGENCY MATRIX MIDFACE LIGHT BLUE TI CO,278,RC,C1713,HCPCS,,,facility,outpatient,,,604.94000,604.94000,Capital District Physicians' Health Plan,Managed Medicaid/Essential Plans,,302.47,,,,,,,120.99,895.12,percent of total billed charges,
SCREW BONE 6MM SELF DRILLING MATRIX MIDFACE TI CO,278,RC,C1713,HCPCS,,,facility,outpatient,,,609.00000,609.00000,Cigna,Commercial,,593.77,,,,,,,121.80,895.12,percent of total billed charges,
SCREW BONE 7.3 X 100MM CANNULATED FULL THREAD SS CO,278,RC,C1713,HCPCS,,,facility,outpatient,,,856.98000,856.98000,EBPA,ERISA Welfare Plans,,737.00,,,,,,,171.40,895.12,percent of total billed charges,
SCREW BONE 7.3 X 105MM CANNULATED FULL THREAD SS CO,278,RC,C1713,HCPCS,,,facility,outpatient,,,856.98000,856.98000,Cigna,Commercial,,835.56,,,,,,,171.40,895.12,percent of total billed charges,
SCREW BONE 7.3 X 115MM CANNULATED FULL THREAD SS CO,278,RC,C1713,HCPCS,,,facility,outpatient,,,856.98000,856.98000,MVP,Commercial,,428.49,,,,,,,171.40,895.12,percent of total billed charges,"Implants with charges equal to or greater than $30,000 are reimbursed at 40% of charges."
SCREW BONE 7.3 X 120MM CANNULATED FULL THREAD SS CO,278,RC,C1713,HCPCS,,,facility,outpatient,,,856.98000,856.98000,MVP,Commercial,,428.49,,,,,,,171.40,895.12,percent of total billed charges,"Implants with charges equal to or greater than $30,000 are reimbursed at 40% of charges."
SCREW BONE 7.3 X 130MM CANNULATED FULL THREAD SS,278,RC,C1713,HCPCS,,,facility,outpatient,,,856.98000,856.98000,Capital District Physicians' Health Plan,Managed Medicaid/Essential Plans,,428.49,,,,,,,171.40,895.12,percent of total billed charges,
SCREW BONE 7.3 X 130MM CANNULATED FULL THREAD SS,278,RC,C1713,HCPCS,,,facility,outpatient,,,856.98000,856.98000,Empire BlueCross BlueShield,HMO,,668.44,,,,,,,171.40,895.12,percent of total billed charges,
SCREW BONE 7.3 X 140MM CANNULATED FULL THREAD SS,278,RC,C1713,HCPCS,,,facility,outpatient,,,884.84000,884.84000,Empire BlueCross BlueShield,HMO,,690.18,,,,,,,176.97,895.12,percent of total billed charges,
SCREW BONE 7.3 X 145MM CANNULATED FULL THREAD SS,278,RC,C1713,HCPCS,,,facility,outpatient,,,884.84000,884.84000,Excellus BlueCross BlueShield,Managed Medicaid/Essential Plans,,424.72,,,,,,,176.97,895.12,percent of total billed charges,
SCREW BONE 7.3 X 155MM CANNULATED 16MM THREAD SS CO,278,RC,C1713,HCPCS,,,facility,outpatient,,,884.84000,884.84000,Wellpath,Correctional Healthcare,,486.66,,,,,,,176.97,895.12,percent of total billed charges,
SCREW BONE 7.3 X 160MM CANNULATED 16MM THREAD SS CO,278,RC,C1713,HCPCS,,,facility,outpatient,,,884.84000,884.84000,Wellpath,Correctional Healthcare,,486.66,,,,,,,176.97,895.12,percent of total billed charges,
SCREW BONE 7.3 X 165MM CANNULATED 16MM THREAD SS CO,278,RC,C1713,HCPCS,,,facility,outpatient,,,884.84000,884.84000,United Healthcare,Commercial,,871.04,,,,,,,176.97,895.12,percent of total billed charges,
SCREW BONE 7.3 X 170MM CANNULATED 32MM THREAD SS CO,278,RC,C1713,HCPCS,,,facility,outpatient,,,884.84000,884.84000,BlueCross BlueShield Vermont,The Vermont Health Plan/Vermont Health Partnership,,698.94,,,,,,,176.97,895.12,fee schedule,Reimbursement will be capped at line item charge.
SCREW BONE 7.3 X 170MM CANNULATED 32MM THREAD SS CO,278,RC,C1713,HCPCS,,,facility,outpatient,,,884.84000,884.84000,EBPA,ERISA Welfare Plans,,760.96,,,,,,,176.97,895.12,percent of total billed charges,
SCREW BONE 7.3 X 170MM CANNULATED 32MM THREAD SS CO,278,RC,C1713,HCPCS,,,facility,outpatient,,,884.84000,884.84000,MVP,Commercial,,442.42,,,,,,,176.97,895.12,percent of total billed charges,"Implants with charges equal to or greater than $30,000 are reimbursed at 40% of charges."
SCREW BONE 7.3 X 170MM CANNULATED 32MM THREAD SS CO,278,RC,C1713,HCPCS,,,facility,outpatient,,,884.84000,884.84000,United Healthcare,Managed Medicaid/Essential Plans,,176.97,,,,,,,176.97,895.12,percent of total billed charges,
SCREW BONE 7.3 X 175MM CANNULATED 32MM THREAD SS CO,278,RC,C1713,HCPCS,,,facility,outpatient,,,884.84000,884.84000,BlueCross BlueShield Vermont,The Vermont Health Plan/Vermont Health Partnership,,698.94,,,,,,,176.97,895.12,fee schedule,Reimbursement will be capped at line item charge.
SCREW BONE 7.3 X 20MM CANNULATED FULL THREAD SS CO,278,RC,C1713,HCPCS,,,facility,outpatient,,,856.98000,856.98000,United Healthcare,Managed Medicaid/Essential Plans,,171.40,,,,,,,171.40,895.12,percent of total billed charges,
SCREW BONE 7.3 X 25MM CANNULATED FULL THREAD SS CO,278,RC,C1713,HCPCS,,,facility,outpatient,,,856.98000,856.98000,United Healthcare,Managed Medicaid/Essential Plans,,171.40,,,,,,,171.40,895.12,percent of total billed charges,
SCREW BONE 7.3 X 35MM CANNULATED FULL THREAD SS CO,278,RC,C1713,HCPCS,,,facility,outpatient,,,856.98000,856.98000,NPPN,Commercial,,771.28,,,,,,,171.40,895.12,percent of total billed charges,
SCREW BONE 7.3 X 45MM CANNULATED FULL THREAD SS CO,278,RC,C1713,HCPCS,,,facility,outpatient,,,856.98000,856.98000,BlueCross BlueShield Vermont,Indemnity,,895.12,,,,,,,171.40,895.12,fee schedule,Reimbursement will be capped at line item charge.
SCREW BONE 7.3 X 50MM CANNULATED FULL THREAD SS CO,278,RC,C1713,HCPCS,,,facility,outpatient,,,856.98000,856.98000,Coventry,Commercial,,728.43,,,,,,,171.40,895.12,percent of total billed charges,
SCREW BONE 7.3 X 80MM CANNULATED FULL THREAD SS CO,278,RC,C1713,HCPCS,,,facility,outpatient,,,856.98000,856.98000,Cigna,Commercial,,835.56,,,,,,,171.40,895.12,percent of total billed charges,
SCREW BONE 7.5 X 35MM SPINAL CANNULATED,278,RC,C1713,HCPCS,,,facility,outpatient,,,5920.00000,5920.00000,Excellus BlueCross BlueShield,Managed Medicaid/Essential Plans,,2841.60,,,,,,,521.43,5827.65,percent of total billed charges,
SCREW BONE 7.5 X 35MM SPINAL CANNULATED,278,RC,C1713,HCPCS,,,facility,outpatient,,,5920.00000,5920.00000,NPPN,Commercial,,5328.00,,,,,,,521.43,5827.65,percent of total billed charges,
SCREW BONE 7.5 X 35MM SPINAL REDUCTION PRECEPT,278,RC,C1713,HCPCS,,,facility,outpatient,,,6660.00000,6660.00000,Aetna,Medicare Advantage,,3063.60,,,,,,,521.43,6556.10,percent of total billed charges,
SCREW BONE 7.5 X 35MM SPINAL REDUCTION PRECEPT,278,RC,C1713,HCPCS,,,facility,outpatient,,,6660.00000,6660.00000,BlueCross BlueShield Vermont,Indemnity,,895.12,,,,,,,521.43,6556.10,fee schedule,Reimbursement will be capped at line item charge.
SCREW BONE 7.5 X 40MM SPINAL CANNULATED POLYAXIAL PRECEPT CO,278,RC,C1713,HCPCS,,,facility,outpatient,,,6660.00000,6660.00000,Capital District Physicians' Health Plan,Commercial,,4988.34,,,,,,,521.43,6556.10,percent of total billed charges,
SCREW BONE 7.5 X 40MM SPINAL CANNULATED POLYAXIAL PRECEPT CO,278,RC,C1713,HCPCS,,,facility,outpatient,,,6660.00000,6660.00000,Veterans Affairs Community Care Network,Veterans Administration,,521.43,,,,,,,521.43,6556.10,fee schedule,Reimbursement will be capped at line item charge.
SCREW BONE 7.5 X 40MM SPINAL CANNULATED POLYAXIAL PRECEPT CO,278,RC,C1713,HCPCS,,,facility,outpatient,,,6660.00000,6660.00000,Wellpath,Correctional Healthcare,,3663.00,,,,,,,521.43,6556.10,percent of total billed charges,
SCREW BONE 7.5 X 40MM SPINAL CANNULATED PRECEPT MODULAR CO,278,RC,C1713,HCPCS,,,facility,outpatient,,,3045.00000,3045.00000,BlueCross BlueShield Vermont,The Vermont Health Plan/Vermont Health Partnership,,698.94,,,,,,,521.43,2997.50,fee schedule,Reimbursement will be capped at line item charge.
SCREW BONE 7.5 X 40MM SPINAL CANNULATED PRECEPT MODULAR CO,278,RC,C1713,HCPCS,,,facility,outpatient,,,3045.00000,3045.00000,Capital District Physicians' Health Plan,Commercial,,2280.70,,,,,,,521.43,2997.50,percent of total billed charges,
SCREW BONE 7.5 X 45MM SPINAL CANNULATED PRECEPT MODULAR CO,278,RC,C1713,HCPCS,,,facility,outpatient,,,3045.00000,3045.00000,NPPN,Commercial,,2740.50,,,,,,,521.43,2997.50,percent of total billed charges,
SCREW BONE 7.5 X 45MM SPINAL CANNULATED,278,RC,C1713,HCPCS,,,facility,outpatient,,,5920.00000,5920.00000,MagnaCare,Commercial,,4736.00,,,,,,,521.43,5827.65,percent of total billed charges,
SCREW BONE 7.5 X 45MM SPINAL REDUCTION CANNULATED PRECEPT,278,RC,C1713,HCPCS,,,facility,outpatient,,,6660.00000,6660.00000,Coventry,Commercial,,5661.00,,,,,,,521.43,6556.10,percent of total billed charges,
SCREW BONE 7.5 X 45MM SPINAL REDUCTION CANNULATED PRECEPT,278,RC,C1713,HCPCS,,,facility,outpatient,,,6660.00000,6660.00000,United Healthcare,Managed Medicaid/Essential Plans,,1332.00,,,,,,,521.43,6556.10,percent of total billed charges,
SCREW BONE 7.5 X 50MM SPINAL CANNULATED POLYAXIAL PRECEPT CO,278,RC,C1713,HCPCS,,,facility,outpatient,,,6660.00000,6660.00000,Harvard Pilgrim,Commercial,,5328.00,,,,,,,521.43,6556.10,percent of total billed charges,
SCREW BONE 7.5 X 50MM SPINAL CANNULATED PRECEPT MODULAR CO,278,RC,C1713,HCPCS,,,facility,outpatient,,,3045.00000,3045.00000,Capital District Physicians' Health Plan,Commercial,,2280.70,,,,,,,521.43,2997.50,percent of total billed charges,
SCREW BONE 7.5 X 55MM SPINAL CANNULATED PRECEPT MODULAR CO,278,RC,C1713,HCPCS,,,facility,outpatient,,,3045.00000,3045.00000,United Healthcare,Commercial,,2997.50,,,,,,,521.43,2997.50,percent of total billed charges,
SCREW BONE 7.5 X 70MM CANN FT TI,278,RC,C1713,HCPCS,,,facility,outpatient,,,1334.08000,1334.08000,Excellus BlueCross BlueShield,Commercial,,1114.89,,,,,,,266.82,1313.27,percent of total billed charges,
SCREW BONE 7.5 X 90MM CANN COMP HEADLESS ST TI,278,RC,C1713,HCPCS,,,facility,outpatient,,,2741.35000,2741.35000,BlueCross BlueShield Vermont,The Vermont Health Plan/Vermont Health Partnership,,698.94,,,,,,,521.43,2698.58,fee schedule,Reimbursement will be capped at line item charge.
SCREW BONE 8.5 X 45MM SPINAL CANNULATED MODULAR PRECEPT,278,RC,C1713,HCPCS,,,facility,outpatient,,,3045.00000,3045.00000,Empire BlueCross BlueShield,HMO,,2375.10,,,,,,,521.43,2997.50,percent of total billed charges,
SCREW BONE 8MM SELF TAPPING MATRIXMIDFACE BRONZE TI CO,278,RC,C1713,HCPCS,,,facility,outpatient,,,592.76000,592.76000,Excellus BlueCross BlueShield,Commercial,,495.37,,,,,,,118.55,895.12,percent of total billed charges,
SCREW BONE 9 X 90MM ILIAC POLYAXIAL VIPER PLUS T27 TI,278,RC,C1713,HCPCS,,,facility,outpatient,,,5824.17000,5824.17000,BlueCross BlueShield Vermont,The Vermont Health Plan/Vermont Health Partnership,,698.94,,,,,,,521.43,5733.31,fee schedule,Reimbursement will be capped at line item charge.
SCREW BONE 9 X 90MM ILIAC POLYAXIAL VIPER PLUS T27 TI,278,RC,C1713,HCPCS,,,facility,outpatient,,,5824.17000,5824.17000,Capital District Physicians' Health Plan,Managed Medicaid/Essential Plans,,2912.09,,,,,,,521.43,5733.31,percent of total billed charges,
SCREW BONE ACETABULAR CUP SELF=TAP 6.5MM X 20MM,278,RC,C1713,HCPCS,,,facility,outpatient,,,347.13000,347.13000,Cigna,Commercial,,338.45,,,,,,,69.43,895.12,percent of total billed charges,
