SCREW BONE 5.5 X 70MM CANN COMP HEADLESS ST TI,278,RC,C1713,HCPCS,,,facility,outpatient,,,2741.35000,2741.35000,BlueCross BlueShield Vermont,The Vermont Health Plan/Vermont Health Partnership,,698.94,,,,,,,521.43,2698.58,fee schedule,Reimbursement will be capped at line item charge.
SCREW BONE 5.5 X 80MM CANN FT TI NS,278,RC,C1713,HCPCS,,,facility,outpatient,,,1334.08000,1334.08000,Excellus BlueCross BlueShield,Medicare Advantage,,373.54,,,,,,,266.82,1313.27,percent of total billed charges,
SCREW BONE 5MM X 30MM FULL THREADED LOCKING T2 CO,278,RC,C1713,HCPCS,,,facility,outpatient,,,526.18000,526.18000,Capital District Physicians' Health Plan,Commercial,,394.11,,,,,,,105.24,895.12,percent of total billed charges,
SCREW BONE 5MM X 30MM FULL THREADED LOCKING T2 CO,278,RC,C1713,HCPCS,,,facility,outpatient,,,526.18000,526.18000,Excellus BlueCross BlueShield,Managed Medicaid/Essential Plans,,252.57,,,,,,,105.24,895.12,percent of total billed charges,
SCREW BONE 5MM X 42.5MM FULL THREADED LOCKING T2 CO,278,RC,C1713,HCPCS,,,facility,outpatient,,,526.18000,526.18000,Veterans Affairs Community Care Network,Veterans Administration,,521.43,,,,,,,105.24,895.12,fee schedule,Reimbursement will be capped at line item charge.
SCREW BONE 5MM X 45MM FULL THREADED LOCKING T2 CO,278,RC,C1713,HCPCS,,,facility,outpatient,,,526.18000,526.18000,Excellus BlueCross BlueShield,Managed Medicaid/Essential Plans,,252.57,,,,,,,105.24,895.12,percent of total billed charges,
SCREW BONE 5MM X 45MM SHAFT LOCKING PARTIAL THREAD T2 TI ST CO,278,RC,C1713,HCPCS,,,facility,outpatient,,,570.02000,570.02000,Excellus BlueCross BlueShield,Commercial,,476.37,,,,,,,114.00,895.12,percent of total billed charges,
SCREW BONE 5MM X 55MM FULL THREADED LOCKING T2 CO,278,RC,C1713,HCPCS,,,facility,outpatient,,,526.18000,526.18000,United Healthcare,Commercial,,517.97,,,,,,,105.24,895.12,percent of total billed charges,
SCREW BONE 5MM X 60MM FULL THREADED LOCKING T2 CO,278,RC,C1713,HCPCS,,,facility,outpatient,,,526.18000,526.18000,Excellus BlueCross BlueShield,Medicare Advantage,,147.33,,,,,,,105.24,895.12,percent of total billed charges,
SCREW BONE 5MM X 60MM FULL THREADED LOCKING T2 CO,278,RC,C1713,HCPCS,,,facility,outpatient,,,526.18000,526.18000,MagnaCare,Commercial,,420.94,,,,,,,105.24,895.12,percent of total billed charges,
SCREW BONE 5MM X 70MM FULL THREADED LOCKING T2 CO,278,RC,C1713,HCPCS,,,facility,outpatient,,,526.18000,526.18000,Excellus BlueCross BlueShield,Medicare Advantage,,147.33,,,,,,,105.24,895.12,percent of total billed charges,
SCREW BONE 5MM X 95MM FULL THREADED LOCKING T2 CO,278,RC,C1713,HCPCS,,,facility,outpatient,,,526.18000,526.18000,Capital District Physicians' Health Plan,Managed Medicaid/Essential Plans,,263.09,,,,,,,105.24,895.12,percent of total billed charges,
SCREW BONE 6 .75IN ORTHO CRUCIFORM,278,RC,C1713,HCPCS,,,facility,outpatient,,,131.54000,131.54000,Veterans Affairs Community Care Network,Veterans Administration,,521.43,,,,,,,26.31,895.12,fee schedule,Reimbursement will be capped at line item charge.
SCREW BONE 6 1 1/8IN ORTHO CRUCIFORM,278,RC,C1713,HCPCS,,,facility,outpatient,,,131.54000,131.54000,MVP,Commercial,,65.77,,,,,,,26.31,895.12,percent of total billed charges,"Implants with charges equal to or greater than $30,000 are reimbursed at 40% of charges."
SCREW BONE 6 1 3/8IN ORTHO CRUCIFORM,278,RC,C1713,HCPCS,,,facility,outpatient,,,131.54000,131.54000,Capital District Physicians' Health Plan,Commercial,,98.52,,,,,,,26.31,895.12,percent of total billed charges,
SCREW BONE 6 1.25IN ORTHO CRUCIFORM,278,RC,C1713,HCPCS,,,facility,outpatient,,,131.54000,131.54000,Excellus BlueCross BlueShield,Medicare Advantage,,36.83,,,,,,,26.31,895.12,percent of total billed charges,
SCREW BONE 6.0 X 60MM Z NAIL CANC CANN SELF TAPPING FA TI NS,278,RC,C1713,HCPCS,,,facility,outpatient,,,1235.51000,1235.51000,MagnaCare,Commercial,,988.41,,,,,,,247.10,1216.24,percent of total billed charges,
SCREW BONE 6.0 X 90MM CANCELLOUS FT TI AXSOS 3 NS,278,RC,C1713,HCPCS,,,facility,outpatient,,,190.01000,190.01000,United Healthcare,Managed Medicaid/Essential Plans,,38.00,,,,,,,38.00,895.12,percent of total billed charges,
SCREW BONE 6.5 X 110MM CANCELLOUS 32MM THREAD SS,278,RC,C1713,HCPCS,,,facility,outpatient,,,116.93000,116.93000,EBPA,ERISA Welfare Plans,,100.56,,,,,,,23.39,895.12,percent of total billed charges,
SCREW BONE 6.5 X 115MM CANCELLOUS 16MM THREAD SS,278,RC,C1713,HCPCS,,,facility,outpatient,,,116.93000,116.93000,Excellus BlueCross BlueShield,Managed Medicaid/Essential Plans,,56.13,,,,,,,23.39,895.12,percent of total billed charges,
SCREW BONE 6.5 X 120MM CANN FT TI,278,RC,C1713,HCPCS,,,facility,outpatient,,,1334.08000,1334.08000,Excellus BlueCross BlueShield,Managed Medicaid/Essential Plans,,640.36,,,,,,,266.82,1313.27,percent of total billed charges,
SCREW BONE 6.5 X 120MM CANN FT TI,278,RC,C1713,HCPCS,,,facility,outpatient,,,1334.08000,1334.08000,United Healthcare,Commercial,,1313.27,,,,,,,266.82,1313.27,percent of total billed charges,
SCREW BONE 6.5 X 125MM CANCELLOUS 16MM THREAD SS,278,RC,C1713,HCPCS,,,facility,outpatient,,,116.93000,116.93000,BlueCross BlueShield Vermont,Indemnity,,895.12,,,,,,,23.39,895.12,fee schedule,Reimbursement will be capped at line item charge.
SCREW BONE 6.5 X 125MM CANCELLOUS 16MM THREAD SS,278,RC,C1713,HCPCS,,,facility,outpatient,,,116.93000,116.93000,EBPA,ERISA Welfare Plans,,100.56,,,,,,,23.39,895.12,percent of total billed charges,
SCREW BONE 6.5 X 125MM CANCELLOUS 16MM THREAD SS,278,RC,C1713,HCPCS,,,facility,outpatient,,,116.93000,116.93000,Harvard Pilgrim,Commercial,,93.54,,,,,,,23.39,895.12,percent of total billed charges,
SCREW BONE 6.5 X 125MM CANCELLOUS 16MM THREAD SS,278,RC,C1713,HCPCS,,,facility,outpatient,,,116.93000,116.93000,Veterans Affairs Community Care Network,Veterans Administration,,521.43,,,,,,,23.39,895.12,fee schedule,Reimbursement will be capped at line item charge.
SCREW BONE 6.5 X 130MM CANCELLOUS 16MM THREAD SS,278,RC,C1713,HCPCS,,,facility,outpatient,,,116.93000,116.93000,NPPN,Commercial,,105.24,,,,,,,23.39,895.12,percent of total billed charges,
SCREW BONE 6.5 X 130MM CANCELLOUS 32MM THREAD SS,278,RC,C1713,HCPCS,,,facility,outpatient,,,116.93000,116.93000,BlueCross BlueShield Vermont,The Vermont Health Plan/Vermont Health Partnership,,698.94,,,,,,,23.39,895.12,fee schedule,Reimbursement will be capped at line item charge.
SCREW BONE 6.5 X 140MM CANN FT TI,278,RC,C1713,HCPCS,,,facility,outpatient,,,1334.08000,1334.08000,Excellus BlueCross BlueShield,Medicare Advantage,,373.54,,,,,,,266.82,1313.27,percent of total billed charges,
SCREW BONE 6.5 X 145MM CANNULATED TI ST,278,RC,C1713,HCPCS,,,facility,outpatient,,,1469.27000,1469.27000,Excellus BlueCross BlueShield,Managed Medicaid/Essential Plans,,705.25,,,,,,,293.85,1446.35,percent of total billed charges,
SCREW BONE 6.5 X 15MM ACETABULAR CUP SELF TAPPING HGP II,278,RC,C1713,HCPCS,,,facility,outpatient,,,373.52000,373.52000,Excellus BlueCross BlueShield,Commercial,,312.15,,,,,,,74.70,895.12,percent of total billed charges,
SCREW BONE 6.5 X 15MM CANCELLOUS ACETABULAR PINNACLE SS CO,278,RC,C1713,HCPCS,,,facility,outpatient,,,328.86000,328.86000,NPPN,Commercial,,295.97,,,,,,,65.77,895.12,percent of total billed charges,
SCREW BONE 6.5 X 160MM CANNULATED 16MM THREAD SS CO,278,RC,C1713,HCPCS,,,facility,outpatient,,,862.99000,862.99000,Harvard Pilgrim,Commercial,,690.39,,,,,,,172.60,895.12,percent of total billed charges,
SCREW BONE 6.5 X 170MM CANNULATED 16MM THREAD SS CO,278,RC,C1713,HCPCS,,,facility,outpatient,,,862.99000,862.99000,Cigna,Commercial,,841.42,,,,,,,172.60,895.12,percent of total billed charges,
SCREW BONE 6.5 X 170MM CANNULATED 16MM THREAD SS CO,278,RC,C1713,HCPCS,,,facility,outpatient,,,862.99000,862.99000,Excellus BlueCross BlueShield,Managed Medicaid/Essential Plans,,414.24,,,,,,,172.60,895.12,percent of total billed charges,
SCREW BONE 6.5 X 170MM CANNULATED 32MM THREAD SS CO,278,RC,C1713,HCPCS,,,facility,outpatient,,,862.99000,862.99000,BlueCross BlueShield Vermont,The Vermont Health Plan/Vermont Health Partnership,,698.94,,,,,,,172.60,895.12,fee schedule,Reimbursement will be capped at line item charge.
SCREW BONE 6.5 X 180MM CANNULATED 32MM THREAD SS CO,278,RC,C1713,HCPCS,,,facility,outpatient,,,862.99000,862.99000,Excellus BlueCross BlueShield,Managed Medicaid/Essential Plans,,414.24,,,,,,,172.60,895.12,percent of total billed charges,
SCREW BONE 6.5 X 20MM ACETABULAR CANCELLOUS HEX HEAD OSTEOLOCK TI CO,278,RC,C1713,HCPCS,,,facility,outpatient,,,304.50000,304.50000,NPPN,Commercial,,274.05,,,,,,,60.90,895.12,percent of total billed charges,
SCREW BONE 6.5 X 20MM CANCELLOUS ACETABULAR PINNACLE SS CO,278,RC,C1713,HCPCS,,,facility,outpatient,,,328.86000,328.86000,Capital District Physicians' Health Plan,Managed Medicaid/Essential Plans,,164.43,,,,,,,65.77,895.12,percent of total billed charges,
SCREW BONE 6.5 X 20MM CANCELLOUS ACETABULAR PINNACLE SS CO,278,RC,C1713,HCPCS,,,facility,outpatient,,,328.86000,328.86000,Coventry,Commercial,,279.53,,,,,,,65.77,895.12,percent of total billed charges,
SCREW BONE 6.5 X 20MM CANCELLOUS ACETABULAR PINNACLE SS CO,278,RC,C1713,HCPCS,,,facility,outpatient,,,328.86000,328.86000,MVP,Commercial,,164.43,,,,,,,65.77,895.12,percent of total billed charges,"Implants with charges equal to or greater than $30,000 are reimbursed at 40% of charges."
SCREW BONE 6.5 X 20MM SELF-TAPPING,278,RC,C1713,HCPCS,,,facility,outpatient,,,328.86000,328.86000,United Healthcare,Managed Medicaid/Essential Plans,,65.77,,,,,,,65.77,895.12,percent of total billed charges,
SCREW BONE 6.5 X 25MM ACETABULAR CUP SELF TAPPING HGP II,278,RC,C1713,HCPCS,,,facility,outpatient,,,373.52000,373.52000,Empire BlueCross BlueShield,HMO,,291.35,,,,,,,74.70,895.12,percent of total billed charges,
SCREW BONE 6.5 X 25MM CANCELLOUS ACETABULAR PINNACLE SS CO,278,RC,C1713,HCPCS,,,facility,outpatient,,,328.86000,328.86000,BlueCross BlueShield Vermont,Indemnity,,895.12,,,,,,,65.77,895.12,fee schedule,Reimbursement will be capped at line item charge.
SCREW BONE 6.5 X 25MM HIP  ACETABULAR TI FT CANC HEX DRIVE G7 ST,278,RC,C1713,HCPCS,,,facility,outpatient,,,775.72000,775.72000,Excellus BlueCross BlueShield,Managed Medicaid/Essential Plans,,372.35,,,,,,,155.14,895.12,percent of total billed charges,
SCREW BONE 6.5 X 26MM ACETABULAR CANCELLOUS HEX HEAD OSTEOLOCK TI CO,278,RC,C1713,HCPCS,,,facility,outpatient,,,304.50000,304.50000,MagnaCare,Commercial,,243.60,,,,,,,60.90,895.12,percent of total billed charges,
SCREW BONE 6.5 X 28MM ACETABULAR CANCELLOUS HEX HEAD OSTEOLOCK TI CO,278,RC,C1713,HCPCS,,,facility,outpatient,,,304.50000,304.50000,Empire BlueCross BlueShield,HMO,,237.51,,,,,,,60.90,895.12,percent of total billed charges,
SCREW BONE 6.5 X 28MM ACETABULAR CANCELLOUS HEX HEAD OSTEOLOCK TI CO,278,RC,C1713,HCPCS,,,facility,outpatient,,,304.50000,304.50000,Harvard Pilgrim,Commercial,,243.60,,,,,,,60.90,895.12,percent of total billed charges,
SCREW BONE 6.5 X 30MM ACETABULAR CANCELLOUS HEX HEAD OSTEOLOCK TI CO,278,RC,C1713,HCPCS,,,facility,outpatient,,,304.50000,304.50000,MagnaCare,Commercial,,243.60,,,,,,,60.90,895.12,percent of total billed charges,
SCREW BONE 6.5 X 30MM CANCELLOUS ACETABULAR PINNACLE SS CO,278,RC,C1713,HCPCS,,,facility,outpatient,,,328.86000,328.86000,Aetna,Medicare Advantage,,151.28,,,,,,,65.77,895.12,percent of total billed charges,
SCREW BONE 6.5 X 30MM HIP  ACETABULAR TI FT CANC HEX DRIVE G7 ST,278,RC,C1713,HCPCS,,,facility,outpatient,,,775.72000,775.72000,Excellus BlueCross BlueShield,Managed Medicaid/Essential Plans,,372.35,,,,,,,155.14,895.12,percent of total billed charges,
SCREW BONE 6.5 X 30MM HIP  ACETABULAR TI FT CANC HEX DRIVE G7 ST,278,RC,C1713,HCPCS,,,facility,outpatient,,,775.72000,775.72000,Excellus BlueCross BlueShield,Medicare Advantage,,217.20,,,,,,,155.14,895.12,percent of total billed charges,
SCREW BONE 6.5 X 30MM SELF-TAPPING,278,RC,C1713,HCPCS,,,facility,outpatient,,,328.86000,328.86000,Excellus BlueCross BlueShield,Commercial,,274.83,,,,,,,65.77,895.12,percent of total billed charges,
SCREW BONE 6.5 X 30MM SPINAL CANNULATED PRECEPT MODULAR CO,278,RC,C1713,HCPCS,,,facility,outpatient,,,3045.00000,3045.00000,Empire BlueCross BlueShield,HMO,,2375.10,,,,,,,521.43,2997.50,percent of total billed charges,
SCREW BONE 6.5 X 35MM ACETABULAR CANCELLOUS HEX HEAD OSTEOLOCK TI CO,278,RC,C1713,HCPCS,,,facility,outpatient,,,304.50000,304.50000,BlueCross BlueShield Vermont,The Vermont Health Plan/Vermont Health Partnership,,698.94,,,,,,,60.90,895.12,fee schedule,Reimbursement will be capped at line item charge.
SCREW BONE 6.5 X 35MM ACETABULAR CANCELLOUS HEX HEAD OSTEOLOCK TI CO,278,RC,C1713,HCPCS,,,facility,outpatient,,,304.50000,304.50000,Wellpath,Correctional Healthcare,,167.47,,,,,,,60.90,895.12,percent of total billed charges,
SCREW BONE 6.5 X 36MM CANNULATED TI ST,278,RC,C1713,HCPCS,,,facility,outpatient,,,1469.27000,1469.27000,Wellpath,Correctional Healthcare,,808.10,,,,,,,293.85,1446.35,percent of total billed charges,
SCREW BONE 6.5 X 40MM ACETABULAR CUP SELF TAPPING HGP II,278,RC,C1713,HCPCS,,,facility,outpatient,,,373.52000,373.52000,Empire BlueCross BlueShield,HMO,,291.35,,,,,,,74.70,895.12,percent of total billed charges,
SCREW BONE 6.5 X 40MM SPINAL CANNULATED POLYAXIAL PRECEPT CO,278,RC,C1713,HCPCS,,,facility,outpatient,,,6660.00000,6660.00000,Capital District Physicians' Health Plan,Commercial,,4988.34,,,,,,,521.43,6556.10,percent of total billed charges,
SCREW BONE 6.5 X 45MM CANCELLOUS ACETABULAR PINNACLE SS CO,278,RC,C1713,HCPCS,,,facility,outpatient,,,328.86000,328.86000,Excellus BlueCross BlueShield,Commercial,,274.83,,,,,,,65.77,895.12,percent of total billed charges,
SCREW BONE 6.5 X 50MM ACETABULAR CANCELLOUS HEX HEAD OSTEOLOCK TI CO,278,RC,C1713,HCPCS,,,facility,outpatient,,,304.50000,304.50000,Veterans Affairs Community Care Network,Veterans Administration,,521.43,,,,,,,60.90,895.12,fee schedule,Reimbursement will be capped at line item charge.
SCREW BONE 6.5 X 50MM CANCELLOUS 32MM THREAD SS,278,RC,C1713,HCPCS,,,facility,outpatient,,,116.93000,116.93000,MagnaCare,Commercial,,93.54,,,,,,,23.39,895.12,percent of total billed charges,
SCREW BONE 6.5 X 50MM CANN COMP HEADLESS LT TI,278,RC,C1713,HCPCS,,,facility,outpatient,,,2741.35000,2741.35000,Aetna,Medicare Advantage,,1261.02,,,,,,,521.43,2698.58,percent of total billed charges,
SCREW BONE 6.5 X 50MM COMPRESSION HEADLESS,278,RC,C1713,HCPCS,,,facility,outpatient,,,2741.35000,2741.35000,BlueCross BlueShield Vermont,The Vermont Health Plan/Vermont Health Partnership,,698.94,,,,,,,521.43,2698.58,fee schedule,Reimbursement will be capped at line item charge.
SCREW BONE 6.5 X 50MM COMPRESSION HEADLESS,278,RC,C1713,HCPCS,,,facility,outpatient,,,2741.35000,2741.35000,Capital District Physicians' Health Plan,Managed Medicaid/Essential Plans,,1370.67,,,,,,,521.43,2698.58,percent of total billed charges,
SCREW BONE 6.5 X 50MM COMPRESSION HEADLESS,278,RC,C1713,HCPCS,,,facility,outpatient,,,2741.35000,2741.35000,NPPN,Commercial,,2467.22,,,,,,,521.43,2698.58,percent of total billed charges,
SCREW BONE 6.5 X 55MM CANCELLOUS ACETABULAR PINNACLE SS CO,278,RC,C1713,HCPCS,,,facility,outpatient,,,328.86000,328.86000,Excellus BlueCross BlueShield,Managed Medicaid/Essential Plans,,157.85,,,,,,,65.77,895.12,percent of total billed charges,
SCREW BONE 6.5 X 55MM CANCELLOUS ACETABULAR PINNACLE SS CO,278,RC,C1713,HCPCS,,,facility,outpatient,,,328.86000,328.86000,NPPN,Commercial,,295.97,,,,,,,65.77,895.12,percent of total billed charges,
SCREW BONE 6.5 X 55MM CANN AXSOS 3 NS,278,RC,C1713,HCPCS,,,facility,outpatient,,,2189.35000,2189.35000,Excellus BlueCross BlueShield,Managed Medicaid/Essential Plans,,1050.89,,,,,,,437.87,2155.20,percent of total billed charges,
SCREW BONE 6.5 X 55MM SPINAL CANNULATED PRECEPT MODULAR CO,278,RC,C1713,HCPCS,,,facility,outpatient,,,3045.00000,3045.00000,BlueCross BlueShield Vermont,The Vermont Health Plan/Vermont Health Partnership,,698.94,,,,,,,521.43,2997.50,fee schedule,Reimbursement will be capped at line item charge.
SCREW BONE 6.5 X 60MM CANCELLOUS 16MM THREAD SS,278,RC,C1713,HCPCS,,,facility,outpatient,,,116.93000,116.93000,Cigna,Commercial,,114.01,,,,,,,23.39,895.12,percent of total billed charges,
SCREW BONE 6.5 X 60MM CANCELLOUS 32MM THREAD SS,278,RC,C1713,HCPCS,,,facility,outpatient,,,116.93000,116.93000,Empire BlueCross BlueShield,HMO,,91.21,,,,,,,23.39,895.12,percent of total billed charges,
SCREW BONE 6.5 X 60MM CANCELLOUS 32MM THREAD SS,278,RC,C1713,HCPCS,,,facility,outpatient,,,116.93000,116.93000,Harvard Pilgrim,Commercial,,93.54,,,,,,,23.39,895.12,percent of total billed charges,
SCREW BONE 6.5 X 60MM CANNULATED TI,278,RC,C1713,HCPCS,,,facility,outpatient,,,1334.08000,1334.08000,MagnaCare,Commercial,,1067.26,,,,,,,266.82,1313.27,percent of total billed charges,
SCREW BONE 6.5 X 65MM CANCELLOUS 16MM THREAD SS,278,RC,C1713,HCPCS,,,facility,outpatient,,,116.93000,116.93000,Capital District Physicians' Health Plan,Commercial,,87.58,,,,,,,23.39,895.12,percent of total billed charges,
SCREW BONE 6.5 X 65MM CANCELLOUS 16MM THREAD SS,278,RC,C1713,HCPCS,,,facility,outpatient,,,116.93000,116.93000,EBPA,ERISA Welfare Plans,,100.56,,,,,,,23.39,895.12,percent of total billed charges,
SCREW BONE 6.5 X 75MM CANCELLOUS 32MM THREAD SS,278,RC,C1713,HCPCS,,,facility,outpatient,,,116.93000,116.93000,Cigna,Commercial,,114.01,,,,,,,23.39,895.12,percent of total billed charges,
SCREW BONE 6.5 X 75MM CANNULATED FT TI,278,RC,C1713,HCPCS,,,facility,outpatient,,,1334.08000,1334.08000,EBPA,ERISA Welfare Plans,,1147.31,,,,,,,266.82,1313.27,percent of total billed charges,
SCREW BONE 6.5 X 80MM CANCELLOUS 16MM THREAD SS,278,RC,C1713,HCPCS,,,facility,outpatient,,,116.93000,116.93000,Capital District Physicians' Health Plan,Commercial,,87.58,,,,,,,23.39,895.12,percent of total billed charges,
SCREW BONE 6.5 X 80MM CANCELLOUS 16MM THREAD SS,278,RC,C1713,HCPCS,,,facility,outpatient,,,116.93000,116.93000,NPPN,Commercial,,105.24,,,,,,,23.39,895.12,percent of total billed charges,
SCREW BONE 6.5 X 80MM CANCELLOUS 32MM THREAD SS,278,RC,C1713,HCPCS,,,facility,outpatient,,,116.93000,116.93000,Veterans Affairs Community Care Network,Veterans Administration,,521.43,,,,,,,23.39,895.12,fee schedule,Reimbursement will be capped at line item charge.
SCREW BONE 6.5 X 85MM CANCELLOUS 16MM THREAD SS,278,RC,C1713,HCPCS,,,facility,outpatient,,,116.93000,116.93000,Capital District Physicians' Health Plan,Commercial,,87.58,,,,,,,23.39,895.12,percent of total billed charges,
SCREW BONE 6.5 X 85MM CANCELLOUS 16MM THREAD SS,278,RC,C1713,HCPCS,,,facility,outpatient,,,116.93000,116.93000,Harvard Pilgrim,Commercial,,93.54,,,,,,,23.39,895.12,percent of total billed charges,
SCREW BONE 6.5 X 85MM CANCELLOUS 32MM THREAD SS,278,RC,C1713,HCPCS,,,facility,outpatient,,,116.93000,116.93000,Excellus BlueCross BlueShield,Managed Medicaid/Essential Plans,,56.13,,,,,,,23.39,895.12,percent of total billed charges,
SCREW BONE 6.5 X 85MM CANCELLOUS 32MM THREAD SS,278,RC,C1713,HCPCS,,,facility,outpatient,,,116.93000,116.93000,Veterans Affairs Community Care Network,Veterans Administration,,521.43,,,,,,,23.39,895.12,fee schedule,Reimbursement will be capped at line item charge.
SCREW BONE 6.5 X 90MM CANCELLOUS 32MM THREAD SS,278,RC,C1713,HCPCS,,,facility,outpatient,,,116.93000,116.93000,United Healthcare,Managed Medicaid/Essential Plans,,23.39,,,,,,,23.39,895.12,percent of total billed charges,
SCREW BONE 6.5 X 95MM CANCELLOUS 16MM THREAD SS,278,RC,C1713,HCPCS,,,facility,outpatient,,,116.93000,116.93000,BlueCross BlueShield Vermont,The Vermont Health Plan/Vermont Health Partnership,,698.94,,,,,,,23.39,895.12,fee schedule,Reimbursement will be capped at line item charge.
SCREW BONE 6.5 X 95MM CANCELLOUS 32MM THREAD SS,278,RC,C1713,HCPCS,,,facility,outpatient,,,116.93000,116.93000,MVP,Commercial,,58.47,,,,,,,23.39,895.12,percent of total billed charges,"Implants with charges equal to or greater than $30,000 are reimbursed at 40% of charges."
SCREW BONE 6.5MM 45MM CANC ACETABLAR     CO,278,RC,C1713,HCPCS,,,facility,outpatient,,,304.50000,304.50000,Wellpath,Correctional Healthcare,,167.47,,,,,,,60.90,895.12,percent of total billed charges,
SCREW BONE 6MM EMERGENCY MATRIX MIDFACE LIGHT BLUE TI CO,278,RC,C1713,HCPCS,,,facility,outpatient,,,604.94000,604.94000,Veterans Affairs Community Care Network,Veterans Administration,,521.43,,,,,,,120.99,895.12,fee schedule,Reimbursement will be capped at line item charge.
SCREW BONE 7.3 X 100MM CANNULATED FULL THREAD SS CO,278,RC,C1713,HCPCS,,,facility,outpatient,,,856.98000,856.98000,MagnaCare,Commercial,,685.58,,,,,,,171.40,895.12,percent of total billed charges,
SCREW BONE 7.3 X 105MM CANNULATED FULL THREAD SS CO,278,RC,C1713,HCPCS,,,facility,outpatient,,,856.98000,856.98000,EBPA,ERISA Welfare Plans,,737.00,,,,,,,171.40,895.12,percent of total billed charges,
