MESH HERNIA 7.5 X 15CM LARGE PORE POLYPROPYLENE FLAT SHEET,278,RC,C1781,HCPCS,,,facility,outpatient,,,577.74000,577.74000,MVP,Commercial,,288.87,,,,,,,115.55,1418.58,percent of total billed charges,"Implants with charges equal to or greater than $30,000 are reimbursed at 40% of charges."
MESH HERNIA 7.7 X 9.7IN VENTRIO ST EXTRA LARGE OVAL,278,RC,C1781,HCPCS,,,facility,outpatient,,,6326.24000,6326.24000,United Healthcare,Commercial,,6227.55,,,,,,,622.66,6227.55,percent of total billed charges,
MESH HERNIA 7IN X 9IN C-QUR EDGE,278,RC,C1781,HCPCS,,,facility,outpatient,,,3325.99000,3325.99000,Excellus BlueCross BlueShield,Commercial,,2779.53,,,,,,,622.66,3274.10,percent of total billed charges,
MESH HERNIA 7IN X 9IN C-QUR EDGE,278,RC,C1781,HCPCS,,,facility,outpatient,,,3325.99000,3325.99000,MagnaCare,Commercial,,2660.79,,,,,,,622.66,3274.10,percent of total billed charges,
MESH HERNIA 8IN X 12IN C-QUR EDGE,278,RC,C1781,HCPCS,,,facility,outpatient,,,3921.00000,3921.00000,Excellus BlueCross BlueShield,Medicare Advantage,,1097.88,,,,,,,622.66,3859.83,percent of total billed charges,
MESH HERNIA 9 X 8CM HORSESHOE,278,RC,C1781,HCPCS,,,facility,outpatient,,,1793.55000,1793.55000,Coventry,Commercial,,1524.52,,,,,,,358.71,1765.57,percent of total billed charges,
MESH HERNIA 9 X 8CM HORSESHOE,278,RC,C1781,HCPCS,,,facility,outpatient,,,1793.55000,1793.55000,Empire BlueCross BlueShield,HMO,,1398.97,,,,,,,358.71,1765.57,percent of total billed charges,
MESH HERNIA DUALMESH + EPTFE 30CMX20CMX1MM  CORDUROY SURFACE RECTANGULAR,278,RC,C1781,HCPCS,,,facility,outpatient,,,6885.70000,6885.70000,Capital District Physicians' Health Plan,Managed Medicaid/Essential Plans,,3442.85,,,,,,,622.66,6778.28,percent of total billed charges,
MESH HERNIA DUALMESH EPTFE 34CMX26CMX1MM ANTIMICROBIAL CORDUROY SURFACE OVAL ST,278,RC,C1781,HCPCS,,,facility,outpatient,,,6675.84000,6675.84000,Excellus BlueCross BlueShield,Managed Medicaid/Essential Plans,,3204.40,,,,,,,622.66,6571.70,percent of total billed charges,
MESH HERNIA KNIT KEYHOLE OPENING 1.6 X 1.9IN PERFIX LARGE MONOFILAMENT POLYPROPYLENE PLUG,278,RC,C1781,HCPCS,,,facility,outpatient,,,889.14000,889.14000,Excellus BlueCross BlueShield,Medicare Advantage,,248.96,,,,,,,177.83,1418.58,percent of total billed charges,
MESH HERNIA KNIT KEYHOLE OPENING 1.6 X 1.9IN PERFIX LARGE MONOFILAMENT POLYPROPYLENE PLUG,278,RC,C1781,HCPCS,,,facility,outpatient,,,889.14000,889.14000,United Healthcare,Commercial,,875.27,,,,,,,177.83,1418.58,percent of total billed charges,
MESH HERNIA LARGE 3.2IN CIRCLE WITH STRAP VENTRALEX ST,278,RC,C1781,HCPCS,,,facility,outpatient,,,3848.00000,3848.00000,BlueCross BlueShield Vermont,The Vermont Health Plan/Vermont Health Partnership,,1107.66,,,,,,,622.66,3787.97,fee schedule,Reimbursement will be capped at line item charge.
MESH HERNIA LG 1.60INX4.1CM PLUG PROLOOP ST,278,RC,C1781,HCPCS,,,facility,outpatient,,,480.03000,480.03000,Excellus BlueCross BlueShield,Medicare Advantage,,134.41,,,,,,,96.01,1418.58,percent of total billed charges,
MESH HERNIA LIGHT MEDIUM 1.6 X 1.6IN PLUG PERFIX,278,RC,C1781,HCPCS,,,facility,outpatient,,,1079.55000,1079.55000,BlueCross BlueShield Vermont,Indemnity,,1418.58,,,,,,,215.91,1418.58,fee schedule,Reimbursement will be capped at line item charge.
MESH HERNIA LIGHT MEDIUM 1.6 X 1.6IN PLUG PERFIX,278,RC,C1781,HCPCS,,,facility,outpatient,,,1079.55000,1079.55000,MagnaCare,Commercial,,863.64,,,,,,,215.91,1418.58,percent of total billed charges,
MESH HERNIA LIGHT X-LARGE 1.5 X 2IN PLUG PERFIX,278,RC,C1781,HCPCS,,,facility,outpatient,,,1319.50000,1319.50000,NPPN,Commercial,,1187.55,,,,,,,263.90,1418.58,percent of total billed charges,
MESH HERNIA MEDIUM 2.5IN CIRCLE WITH STRAP VENTRALEX ST,278,RC,C1781,HCPCS,,,facility,outpatient,,,2760.80000,2760.80000,Capital District Physicians' Health Plan,Commercial,,2067.84,,,,,,,552.16,2717.73,percent of total billed charges,
MESH HERNIA PERFIX SMALL 2.5 X 3.4CM POLYPROPYLENE PLUG,278,RC,C1781,HCPCS,,,facility,outpatient,,,830.27000,830.27000,Excellus BlueCross BlueShield,Commercial,,693.86,,,,,,,166.05,1418.58,percent of total billed charges,
MESH HERNIA PRLN POLYPRLN 12X12IN NONABSRBLE ST,278,RC,C1781,HCPCS,,,facility,outpatient,,,1286.30000,1286.30000,MagnaCare,Commercial,,1029.04,,,,,,,257.26,1418.58,percent of total billed charges,
MESH HERNIA RECONIX EPTFE 10CMX5CMX1MM GROIN PATCH RECTANGULAR RECON ST,278,RC,C1781,HCPCS,,,facility,outpatient,,,752.11000,752.11000,Empire BlueCross BlueShield,HMO,,586.65,,,,,,,150.42,1418.58,percent of total billed charges,
MESH HERNIA RECONIX EPTFE 10CMX5CMX1MM GROIN PATCH RECTANGULAR RECON ST,278,RC,C1781,HCPCS,,,facility,outpatient,,,752.11000,752.11000,Harvard Pilgrim,Commercial,,601.69,,,,,,,150.42,1418.58,percent of total billed charges,
MESH HERNIA RECONIX EPTFE 30CMX20CMX1MM GROIN PATCH RECTANGULAR RECON ST LF   ON,278,RC,C1781,HCPCS,,,facility,outpatient,,,4844.89000,4844.89000,Coventry,Commercial,,4118.16,,,,,,,622.66,4769.31,percent of total billed charges,
MESH HERNIA RECONIX EPTFE 30CMX20CMX1MM GROIN PATCH RECTANGULAR RECON ST LF   ON,278,RC,C1781,HCPCS,,,facility,outpatient,,,4844.89000,4844.89000,NPPN,Commercial,,4360.40,,,,,,,622.66,4769.31,percent of total billed charges,
MESH HERNIA SM 1.30INX3.3CM PLUG PROLOOP ST,278,RC,C1781,HCPCS,,,facility,outpatient,,,480.03000,480.03000,Capital District Physicians' Health Plan,Commercial,,359.54,,,,,,,96.01,1418.58,percent of total billed charges,
MESH HERNIA SM 1.30INX3.3CM PLUG PROLOOP ST,278,RC,C1781,HCPCS,,,facility,outpatient,,,480.03000,480.03000,Excellus BlueCross BlueShield,Managed Medicaid/Essential Plans,,230.41,,,,,,,96.01,1418.58,percent of total billed charges,
MESH HERNIA SOFT 12 X 12IN,278,RC,C1781,HCPCS,,,facility,outpatient,,,3150.56000,3150.56000,United Healthcare,Commercial,,3101.41,,,,,,,622.66,3101.41,percent of total billed charges,
MESH HERNIA XL 1.60INX4.1CM PLUG PROLOOP ST,278,RC,C1781,HCPCS,,,facility,outpatient,,,519.74000,519.74000,Capital District Physicians' Health Plan,Managed Medicaid/Essential Plans,,259.87,,,,,,,103.95,1418.58,percent of total billed charges,
MESH HERNIA XL 1.60INX4.1CM PLUG PROLOOP ST,278,RC,C1781,HCPCS,,,facility,outpatient,,,519.74000,519.74000,United Healthcare,Managed Medicaid/Essential Plans,,103.95,,,,,,,103.95,1418.58,percent of total billed charges,
MESH HERNIA XL 8INX10IN OBLONG C-QUR EDGE,278,RC,C1781,HCPCS,,,facility,outpatient,,,3852.81000,3852.81000,Excellus BlueCross BlueShield,Commercial,,3219.79,,,,,,,622.66,3792.71,percent of total billed charges,
MESH INCONTINENCE TVT ABBREVO,278,RC,C1771,HCPCS,,,facility,outpatient,,,5316.34000,5316.34000,United Healthcare,Commercial,,5233.41,,,,,,,1063.27,6170.54,percent of total billed charges,
MESH INGUINAL HERNIA 10.3 X 15.7 LARGE LEFT LAPAROSCOPIC ANATOMICAL KNIT 3DMAX,278,RC,C1781,HCPCS,,,facility,outpatient,,,1580.56000,1580.56000,Aetna,Medicare Advantage,,727.06,,,,,,,316.11,1555.90,percent of total billed charges,
MESH INGUINAL HERNIA 10.3 X 15.7 LARGE LEFT LAPAROSCOPIC ANATOMICAL KNIT 3DMAX,278,RC,C1781,HCPCS,,,facility,outpatient,,,1580.56000,1580.56000,Excellus BlueCross BlueShield,Commercial,,1320.87,,,,,,,316.11,1555.90,percent of total billed charges,
MESH INGUINAL HERNIA 10.3 X 15.7 LARGE RIGHT LAPAROSCOPIC ANATOMICAL KNIT 3DMAX,278,RC,C1781,HCPCS,,,facility,outpatient,,,1580.56000,1580.56000,Wellpath,Correctional Healthcare,,869.31,,,,,,,316.11,1555.90,percent of total billed charges,
MESH INGUINAL HERNIA X-LARGE LEFT 3DMAX,278,RC,C1781,HCPCS,,,facility,outpatient,,,1177.40000,1177.40000,Aetna,Medicare Advantage,,541.60,,,,,,,235.48,1418.58,percent of total billed charges,
MESH INGUINAL HERNIA X-LARGE LEFT 3DMAX,278,RC,C1781,HCPCS,,,facility,outpatient,,,1177.40000,1177.40000,Coventry,Commercial,,1000.79,,,,,,,235.48,1418.58,percent of total billed charges,
MESH PALATE ADJUSTABLE RED II,278,RC,C1781,HCPCS,,,facility,outpatient,,,10649.12000,10649.12000,Excellus BlueCross BlueShield,Commercial,,8899.47,,,,,,,622.66,10482.99,percent of total billed charges,
MESH PARIETENE 15X15CM (TRIAL),278,RC,C1781,HCPCS,,,facility,outpatient,,,147.34000,147.34000,MVP,Commercial,,73.67,,,,,,,29.47,1418.58,percent of total billed charges,"Implants with charges equal to or greater than $30,000 are reimbursed at 40% of charges."
MESH PARIETENE 15X15CM (TRIAL),278,RC,C1781,HCPCS,,,facility,outpatient,,,147.34000,147.34000,MagnaCare,Commercial,,117.87,,,,,,,29.47,1418.58,percent of total billed charges,
MESH PARIETENE 30X20CM (TRIAL),278,RC,C1781,HCPCS,,,facility,outpatient,,,3721.92000,3721.92000,Coventry,Commercial,,3163.63,,,,,,,622.66,3663.86,percent of total billed charges,
MESH PARIETENE 30X20CM (TRIAL),278,RC,C1781,HCPCS,,,facility,outpatient,,,3721.92000,3721.92000,EBPA,ERISA Welfare Plans,,3200.85,,,,,,,622.66,3663.86,percent of total billed charges,
MESH PARIETENE 30X20CM (TRIAL),278,RC,C1781,HCPCS,,,facility,outpatient,,,3721.92000,3721.92000,Excellus BlueCross BlueShield,Medicare Advantage,,1042.14,,,,,,,622.66,3663.86,percent of total billed charges,
MESH PARIETENE 35X30CM (TRIAL),278,RC,C1781,HCPCS,,,facility,outpatient,,,4027.89000,4027.89000,Capital District Physicians' Health Plan,Managed Medicaid/Essential Plans,,2013.94,,,,,,,622.66,3965.05,percent of total billed charges,
MESH PARIETENE 35X30CM (TRIAL),278,RC,C1781,HCPCS,,,facility,outpatient,,,4027.89000,4027.89000,EBPA,ERISA Welfare Plans,,3463.99,,,,,,,622.66,3965.05,percent of total billed charges,
MESH PARIETENE CIRCLE 12CM (TRIAL),278,RC,C1781,HCPCS,,,facility,outpatient,,,3271.87000,3271.87000,MVP,Commercial,,1635.93,,,,,,,622.66,3220.83,percent of total billed charges,"Implants with charges equal to or greater than $30,000 are reimbursed at 40% of charges."
MESH PARIETENE CIRCLE 12CM (TRIAL),278,RC,C1781,HCPCS,,,facility,outpatient,,,3271.87000,3271.87000,Veterans Affairs Community Care Network,Veterans Administration,,622.66,,,,,,,622.66,3220.83,fee schedule,Reimbursement will be capped at line item charge.
MESH PARIETENE CIRCLE 15CM (TRIAL),278,RC,C1781,HCPCS,,,facility,outpatient,,,3902.80000,3902.80000,NPPN,Commercial,,3512.52,,,,,,,622.66,3841.92,percent of total billed charges,
MESH PARIETENE MACROPOROUS 10 X 15CM HERNIA SYNTHETIC POLYPROPYLENE SHEET ST,278,RC,C1781,HCPCS,,,facility,outpatient,,,424.03000,424.03000,Capital District Physicians' Health Plan,Commercial,,317.60,,,,,,,84.81,1418.58,percent of total billed charges,
MESH PARIETENE SKIRT 15X7.5CM (TRIAL),278,RC,C1781,HCPCS,,,facility,outpatient,,,221.19000,221.19000,Coventry,Commercial,,188.01,,,,,,,44.24,1418.58,percent of total billed charges,
MESH POLYPROPYLENE RESTORELLE Y  24 X 4CM,278,RC,C1781,HCPCS,,,facility,outpatient,,,5550.00000,5550.00000,NPPN,Commercial,,4995.00,,,,,,,622.66,5463.42,percent of total billed charges,
MESH PREFORMED TI NEURO 109MM X 78MM,278,RC,C1781,HCPCS,,,facility,outpatient,,,22204.18000,22204.18000,Empire BlueCross BlueShield,HMO,,17319.26,,,,,,,622.66,21857.79,percent of total billed charges,
MESH PROGRIP POLYPROPYLENE 15X15CM (TRIAL),278,RC,C1781,HCPCS,,,facility,outpatient,,,1212.44000,1212.44000,Empire BlueCross BlueShield,HMO,,945.70,,,,,,,242.49,1418.58,percent of total billed charges,
MESH PROGRIP POLYPROPYLENE 15X15CM (TRIAL),278,RC,C1781,HCPCS,,,facility,outpatient,,,1212.44000,1212.44000,MagnaCare,Commercial,,969.95,,,,,,,242.49,1418.58,percent of total billed charges,
MESH PROGRIP POLYPROPYLENE 30X20CM (TRIAL),278,RC,C1781,HCPCS,,,facility,outpatient,,,2426.05000,2426.05000,BlueCross BlueShield Vermont,The Vermont Health Plan/Vermont Health Partnership,,1107.66,,,,,,,485.21,2388.20,fee schedule,Reimbursement will be capped at line item charge.
MESH PROGRIP POLYPROPYLENE 30X20CM (TRIAL),278,RC,C1781,HCPCS,,,facility,outpatient,,,2426.05000,2426.05000,Excellus BlueCross BlueShield,Managed Medicaid/Essential Plans,,1164.50,,,,,,,485.21,2388.20,percent of total billed charges,
MESH PROGRIP POLYPROPYLENE 40X30CM (TRIAL),278,RC,C1781,HCPCS,,,facility,outpatient,,,3942.28000,3942.28000,Capital District Physicians' Health Plan,Commercial,,2952.77,,,,,,,622.66,3880.78,percent of total billed charges,
MESH RECON  MATRIX/NEURO 70MM GOLD STERILE,278,RC,C1781,HCPCS,,,facility,outpatient,,,10226.56000,10226.56000,Excellus BlueCross BlueShield,Medicare Advantage,,2863.44,,,,,,,622.66,10067.03,percent of total billed charges,
MESH RXG 11 X 126MM T 1.0MM SM GRID CO,278,RC,C1713,HCPCS,,,facility,outpatient,,,2267.27000,2267.27000,MVP,Commercial,,1133.63,,,,,,,453.45,2231.90,percent of total billed charges,"Implants with charges equal to or greater than $30,000 are reimbursed at 40% of charges."
MESH RXG 126 X 126MM T 1.0MM SM GRID CO,278,RC,C1713,HCPCS,,,facility,outpatient,,,8879.84000,8879.84000,MagnaCare,Commercial,,7103.87,,,,,,,521.43,8741.31,percent of total billed charges,
MESH RXG 51.2 X 51.2MM T 1.0MM SM GRID CO,278,RC,C1781,HCPCS,,,facility,outpatient,,,4373.40000,4373.40000,BlueCross BlueShield Vermont,Indemnity,,1418.58,,,,,,,622.66,4305.17,fee schedule,Reimbursement will be capped at line item charge.
MESH SURGIPRO PLUG AND SKIRT L (TRIAL),278,RC,C1781,HCPCS,,,facility,outpatient,,,331.78000,331.78000,Empire BlueCross BlueShield,HMO,,258.79,,,,,,,66.36,1418.58,percent of total billed charges,
MESH SURGIPRO PLUG AND SKIRT MD (TRIAL),278,RC,C1781,HCPCS,,,facility,outpatient,,,386.47000,386.47000,Excellus BlueCross BlueShield,Medicare Advantage,,108.21,,,,,,,77.29,1418.58,percent of total billed charges,
MESH SYMBOTEX 15CM (TRIAL),278,RC,C1781,HCPCS,,,facility,outpatient,,,1461.52000,1461.52000,Wellpath,Correctional Healthcare,,803.84,,,,,,,292.30,1438.72,percent of total billed charges,
MESH SYMBOTEX 15X10CM (TRIAL),278,RC,C1781,HCPCS,,,facility,outpatient,,,1116.58000,1116.58000,BlueCross BlueShield Vermont,The Vermont Health Plan/Vermont Health Partnership,,1107.66,,,,,,,223.32,1418.58,fee schedule,Reimbursement will be capped at line item charge.
MESH SYMBOTEX 25X20CM (TRIAL),278,RC,C1781,HCPCS,,,facility,outpatient,,,2722.43000,2722.43000,Capital District Physicians' Health Plan,Managed Medicaid/Essential Plans,,1361.21,,,,,,,544.49,2679.96,percent of total billed charges,
MESH SYMBOTEX 9CM (TRIAL),278,RC,C1781,HCPCS,,,facility,outpatient,,,814.15000,814.15000,Excellus BlueCross BlueShield,Commercial,,680.39,,,,,,,162.83,1418.58,percent of total billed charges,
MESH SYMBOTEX SKIRTED 30X20 (TRIAL),278,RC,C1781,HCPCS,,,facility,outpatient,,,3760.94000,3760.94000,NPPN,Commercial,,3384.85,,,,,,,622.66,3702.27,percent of total billed charges,
MESH TRANSORB GRIPPING ABSORBABLE 15X10CM (TRIAL),278,RC,C1781,HCPCS,,,facility,outpatient,,,7400.00000,7400.00000,Excellus BlueCross BlueShield,Medicare Advantage,,2072.00,,,,,,,622.66,7284.56,percent of total billed charges,
MESH TRANSORB GRIPPING ABSORBABLE 15X10CM (TRIAL),278,RC,C1781,HCPCS,,,facility,outpatient,,,7400.00000,7400.00000,MagnaCare,Commercial,,5920.00,,,,,,,622.66,7284.56,percent of total billed charges,
MESH VICRYL KNOTTED 15CM X 15CM,278,RC,C1781,HCPCS,,,facility,outpatient,,,2625.24000,2625.24000,Excellus BlueCross BlueShield,Commercial,,2193.91,,,,,,,525.05,2584.29,percent of total billed charges,
MESNA 400 MG TABLET,637,RC,67108356509,NDC,,,facility,outpatient,1,EA,287.32000,287.32000,Aetna,Medicare Advantage,,132.17,,,,,,,57.46,282.84,percent of total billed charges,
MESNA 400 MG TABLET,637,RC,67108356509,NDC,,,facility,outpatient,1,EA,287.32000,287.32000,Empire BlueCross BlueShield,HMO,,224.11,,,,,,,57.46,282.84,percent of total billed charges,
METACARPAL PL DORSAL 1ST 1.5MM VAL CO,278,RC,C1713,HCPCS,,,facility,outpatient,,,2569.05000,2569.05000,Capital District Physicians' Health Plan,Managed Medicaid/Essential Plans,,1284.53,,,,,,,513.81,2528.97,percent of total billed charges,
METACARPAL PL DORSAL 1ST 2.0MM VAL CO,278,RC,C1713,HCPCS,,,facility,outpatient,,,2906.59000,2906.59000,Coventry,Commercial,,2470.60,,,,,,,521.43,2861.25,percent of total billed charges,
METFORMIN 850 MG TAB,637,RC,60687014301,NDC,,,facility,outpatient,1,EA,3.27000,3.27000,BlueCross BlueShield Vermont,Indemnity,,3.07,,,,,,,0.65400,3.22,percent of total billed charges,
METFORMIN SR 500 MG 24 HR TAB,637,RC,67877015901,NDC,,,facility,outpatient,1,EA,2.61000,2.61000,Cigna,Commercial,,2.54,,,,,,,0.52200,2.57,percent of total billed charges,
METFORMIN SR 500 MG 24 HR TAB,637,RC,67877015901,NDC,,,facility,outpatient,1,EA,2.61000,2.61000,Empire BlueCross BlueShield,HMO,,2.04,,,,,,,0.52200,2.57,percent of total billed charges,
METFORMIN SR 750 MG 24 HR TAB,637,RC,50268055115,NDC,,,facility,outpatient,1,EA,3.24000,3.24000,Excellus BlueCross BlueShield,Commercial,,2.71,,,,,,,0.64800,3.19,percent of total billed charges,
METHACHOLINE CHLORIDE 100 MG SOLUTION FOR INHALATION,637,RC,64281010006,NDC,,,facility,outpatient,1,EA,349.21000,349.21000,Excellus BlueCross BlueShield,Medicare Advantage,,97.78,,,,,,,69.84,343.76,percent of total billed charges,
METHADONE 0.2 MG/0.2 ML NEONATAL ORAL SYRINGE,250,RC,0054355563,NDC,,,facility,outpatient,0.2,ML,34.48000,34.48000,MVP,Commercial,,27.58,,,,,,,6.90,33.94,percent of total billed charges,
METHADONE 0.2 MG/0.2 ML NEONATAL ORAL SYRINGE,250,RC,0054355563,NDC,,,facility,outpatient,0.2,ML,34.48000,34.48000,Wellpath,Correctional Healthcare,,18.96,,,,,,,6.90,33.94,percent of total billed charges,
METHADONE 0.2 MG/ML NEONATAL ORAL SYRINGE FOR NAS WEAN,250,RC,0054355563,NDC,,,facility,outpatient,120,ML,60.83000,60.83000,Harvard Pilgrim,Commercial,,48.66,,,,,,,12.17,59.88,percent of total billed charges,
METHADONE 0.2 MG/ML NEONATAL ORAL SYRINGE FOR NAS WEAN,250,RC,0054355563,NDC,,,facility,outpatient,120,ML,60.83000,60.83000,NPPN,Commercial,,54.75,,,,,,,12.17,59.88,percent of total billed charges,
METHADONE 0.4 MG/0.4 ML NEONATAL ORAL SYRINGE,250,RC,0054355563,NDC,,,facility,outpatient,0.4,ML,34.53000,34.53000,Excellus BlueCross BlueShield,Commercial,,28.86,,,,,,,6.91,33.99,percent of total billed charges,
METHADONE 1 MG/ML ORAL SOLN,250,RC,00054355563,NDC,,,facility,outpatient,500,ML,164.23000,164.23000,BlueCross BlueShield Vermont,The Vermont Health Plan/Vermont Health Partnership,,145.34,,,,,,,32.85,161.67,percent of total billed charges,
METHADONE 10 MG TAB,250,RC,00904741761,NDC,,,facility,outpatient,1,EA,10.70000,10.70000,Wellpath,Correctional Healthcare,,5.88,,,,,,,2.14,10.53,percent of total billed charges,
METHADONE 10 MG/ML INJECTION,636,RC,67457021720,NDC,,,facility,outpatient,20,ML,1529.63000,1529.63000,Harvard Pilgrim,Commercial,,1223.70,,,,,,,305.93,1505.77,percent of total billed charges,
METHADONE 5 MG TAB,250,RC,00406575562,NDC,,,facility,outpatient,1,EA,10.94000,10.94000,MagnaCare,Commercial,,8.75,,,,,,,2.19,10.77,percent of total billed charges,
METHAZOLAMIDE 50 MG TAB,637,RC,24208002310,NDC,,,facility,outpatient,1,EA,13.32000,13.32000,Excellus BlueCross BlueShield,Medicare Advantage,,3.73,,,,,,,2.66,13.11,percent of total billed charges,
METHIMAZOLE 10 MG TAB,637,RC,23155007101,NDC,,,facility,outpatient,1,EA,3.02000,3.02000,Capital District Physicians' Health Plan,Commercial,,2.26,,,,,,,0.60400,2.97,percent of total billed charges,
METHIMAZOLE 10 MG TAB,637,RC,23155007101,NDC,,,facility,outpatient,1,EA,3.02000,3.02000,Excellus BlueCross BlueShield,Medicare Advantage,,0.84560,,,,,,,0.60400,2.97,percent of total billed charges,
METHOCARBAMOL 100 MG/ML INJECTION,636,RC,J2800,HCPCS,70069010125,NDC,facility,outpatient,10,ML,52.12000,52.12000,United Healthcare,Managed Medicaid/Essential Plans,,10.42,,,,,,,5.08,51.31,percent of total billed charges,
METHOHEXITAL 500 MG SOLUTION FOR INJECTION,250,RC,J3490,HCPCS,42023010501,NDC,facility,outpatient,1,EA,359.12000,359.12000,MVP,Commercial,,287.30,,,,,,,71.82,353.52,percent of total billed charges,
METHOTREXATE NA (PRESERV FREE) 25 MG/ML INJECTION,636,RC,J9260,HCPCS,16729027730,NDC,facility,outpatient,2,ML,140.13000,140.13000,EBPA,ERISA Welfare Plans,,120.51,,,,,,,2.40,137.94,percent of total billed charges,
METHOTREXATE NA (PRESERV FREE) 25 MG/ML INJECTION,636,RC,J9260,HCPCS,61703040841,NDC,facility,outpatient,2,ML,140.13000,140.13000,EBPA,ERISA Welfare Plans,,120.51,,,,,,,2.40,137.94,percent of total billed charges,
METHOTREXATE SODIUM 10 MG TAB,636,RC,J8610,HCPCS,51285036801,NDC,facility,outpatient,1,EA,178.98000,178.98000,Harvard Pilgrim,Commercial,,143.18,,,,,,,0.21200,176.19,percent of total billed charges,
METHOTREXATE SODIUM 2.5 MG TAB,636,RC,J8610,HCPCS,51079067005,NDC,facility,outpatient,1,EA,18.23000,18.23000,Fidelis Care,Managed Medicaid,,0.21200,,,,,,,0.21200,17.95,fee schedule,Reimbursement will be capped at line item charge.
METHYL SALICYLATE 15 %-MENTHOL 10 % TOPICAL CREAM,637,RC,00536134957,NDC,,,facility,outpatient,57,GR,16.05000,16.05000,Excellus BlueCross BlueShield,Managed Medicaid/Essential Plans,,7.70,,,,,,,3.21,15.80,percent of total billed charges,
