facility,HC-Tenotomy Percutaneous Toe: Multiple Tendons,PX-036103739,CDM,28011,CPT,0361,RC,,,,outpatient,,,3563,1425.2,1532.09,3787.05,,1956.09,,,,,,,percent of total billed charges,,2501.23,,,,,,,percent of total billed charges,,1703.11,,,,,,,percent of total billed charges,OP Surgery,,,,,,,,,,2672.25,,,,,,,percent of total billed charges,,,,,,,,,,,2672.25,,,,,,,percent of total billed charges,,2600.99,,,,,,,percent of total billed charges,,2045.16,,,,,,,percent of total billed charges,,2323.08,,,,,,,percent of total billed charges,,1638.98,,,,,,,percent of total billed charges,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2490.54,,,,,,,percent of total billed charges,,2957.29,,,,,,,percent of total billed charges,,1532.09,,,,,,,percent of total billed charges,,1781.5,,,,,,,percent of total billed charges,,2494.1,,,,,,,percent of total billed charges,,2715.01,,,,,,,percent of total billed charges,,2055.85,,,,,,,percent of total billed charges,,2672.25,,,,,,,percent of total billed charges,,3028.55,,,,,,,percent of total billed charges,,3028.55,,,,,,,percent of total billed charges,,2672.25,,,,,,,percent of total billed charges,,1852.76,,,,,,,percent of total billed charges,,1674.61,,,,,,,percent of total billed charges,,2494.1,,,,,,,percent of total billed charges,,3028.55,,,,,,,percent of total billed charges,,2494.1,,,,,,,percent of total billed charges,,2137.8,,,,,,,percent of total billed charges,,3787.05,,,,,,,percent of total billed charges,,1703.11,,,,,,,percent of total billed charges,OP Surgery,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
facility,HC-Term Dev Hook/Hand Mech Hd,PX-027400662,CDM,L6722,HCPCS,0274,RC,,,,inpatient,,,3017,1206.8,1297.31,3206.72,,1656.33,,,,,,,percent of total billed charges,,2117.93,,,,,,,percent of total billed charges,,,,,,,,,,,,,,,,,,,,2262.75,,,,,,,percent of total billed charges,Zero instances of the item or service in the 12 months prior to posting the file.,,,,,,,,,,2262.75,,,,,,,percent of total billed charges,,2202.41,,,,,,,percent of total billed charges,,1731.76,,,,,,,percent of total billed charges,,1967.08,,,,,,,percent of total billed charges,,1387.82,,,,,,,percent of total billed charges,Zero instances of the item or service in the 12 months prior to posting the file.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2108.88,,,,,,,percent of total billed charges,,2504.11,,,,,,,percent of total billed charges,,1297.31,,,,,,,percent of total billed charges,,1508.5,,,,,,,percent of total billed charges,,2111.9,,,,,,,percent of total billed charges,,2298.95,,,,,,,percent of total billed charges,,1740.81,,,,,,,percent of total billed charges,,2262.75,,,,,,,percent of total billed charges,,2564.45,,,,,,,percent of total billed charges,,2564.45,,,,,,,percent of total billed charges,,2262.75,,,,,,,percent of total billed charges,,1568.84,,,,,,,percent of total billed charges,,1417.99,,,,,,,percent of total billed charges,,2111.9,,,,,,,percent of total billed charges,,2564.45,,,,,,,percent of total billed charges,,2111.9,,,,,,,percent of total billed charges,,1810.2,,,,,,,percent of total billed charges,,3206.72,,,,,,,percent of total billed charges,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
facility,HC-Thera Proc Resp Funct per 1,PX-041000008,CDM,G0238,HCPCS,0410,RC,,,,inpatient,,,96,38.4,41.28,102.04,,52.7,,,,,,,percent of total billed charges,,67.39,,,,,,,percent of total billed charges,,,,,,,,,,,,,,,,,,,,72,,,,,,,percent of total billed charges,,,,,,,,,,,72,,,,,,,percent of total billed charges,,70.08,,,,,,,percent of total billed charges,,55.1,,,,,,,percent of total billed charges,,62.59,,,,,,,percent of total billed charges,,44.16,,,,,,,percent of total billed charges,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,67.1,,,,,,,percent of total billed charges,,79.68,,,,,,,percent of total billed charges,,41.28,,,,,,,percent of total billed charges,,48,,,,,,,percent of total billed charges,,67.2,,,,,,,percent of total billed charges,,73.15,,,,,,,percent of total billed charges,,55.39,,,,,,,percent of total billed charges,,72,,,,,,,percent of total billed charges,,81.6,,,,,,,percent of total billed charges,,81.6,,,,,,,percent of total billed charges,,72,,,,,,,percent of total billed charges,,49.92,,,,,,,percent of total billed charges,,45.12,,,,,,,percent of total billed charges,,67.2,,,,,,,percent of total billed charges,,81.6,,,,,,,percent of total billed charges,,67.2,,,,,,,percent of total billed charges,,57.6,,,,,,,percent of total billed charges,,102.04,,,,,,,percent of total billed charges,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
facility,HC-Thera Proc Resp Funct per 1,PX-041000008,CDM,G0238,HCPCS,0410,RC,,,,outpatient,,,96,38.4,41.28,102.04,,52.7,,,,,,,percent of total billed charges,,67.39,,,,,,,percent of total billed charges,,,,,,,,,,,,,,,,,,,,72,,,,,,,percent of total billed charges,,,,,,,,,,,72,,,,,,,percent of total billed charges,,70.08,,,,,,,percent of total billed charges,,55.1,,,,,,,percent of total billed charges,,62.59,,,,,,,percent of total billed charges,,44.16,,,,,,,percent of total billed charges,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,67.1,,,,,,,percent of total billed charges,,79.68,,,,,,,percent of total billed charges,,41.28,,,,,,,percent of total billed charges,,48,,,,,,,percent of total billed charges,,67.2,,,,,,,percent of total billed charges,,73.15,,,,,,,percent of total billed charges,,55.39,,,,,,,percent of total billed charges,,72,,,,,,,percent of total billed charges,,81.6,,,,,,,percent of total billed charges,,81.6,,,,,,,percent of total billed charges,,72,,,,,,,percent of total billed charges,,49.92,,,,,,,percent of total billed charges,,45.12,,,,,,,percent of total billed charges,,67.2,,,,,,,percent of total billed charges,,81.6,,,,,,,percent of total billed charges,,67.2,,,,,,,percent of total billed charges,,57.6,,,,,,,percent of total billed charges,,102.04,,,,,,,percent of total billed charges,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
facility,HC-Thera Proc Resp Muscles Ea,PX-041000007,CDM,G0237,HCPCS,0940,RC,,,,inpatient,,,188,75.2,80.84,199.82,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,131.41,,,,,,,percent of total billed charges,,156.04,,,,,,,percent of total billed charges,,80.84,,,,,,,percent of total billed charges,,94,,,,,,,percent of total billed charges,,131.6,,,,,,,percent of total billed charges,,143.26,,,,,,,percent of total billed charges,,108.48,,,,,,,percent of total billed charges,,141,,,,,,,percent of total billed charges,,159.8,,,,,,,percent of total billed charges,,159.8,,,,,,,percent of total billed charges,,141,,,,,,,percent of total billed charges,,97.76,,,,,,,percent of total billed charges,,88.36,,,,,,,percent of total billed charges,,131.6,,,,,,,percent of total billed charges,,159.8,,,,,,,percent of total billed charges,,131.6,,,,,,,percent of total billed charges,,112.8,,,,,,,percent of total billed charges,,199.82,,,,,,,percent of total billed charges,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
facility,HC-Thermax Blood Warmer Disposable,PX-027006323,CDM,,,0270,RC,,,,outpatient,,,85,34,36.55,90.35,,46.67,,,,,,,percent of total billed charges,,59.67,,,,,,,percent of total billed charges,,40.62,,,,,,,percent of total billed charges,,,,,,,,,,,63.75,,,,,,,percent of total billed charges,,,,,,,,,,,63.75,,,,,,,percent of total billed charges,,62.05,,,,,,,percent of total billed charges,,48.79,,,,,,,percent of total billed charges,,55.42,,,,,,,percent of total billed charges,,39.1,,,,,,,percent of total billed charges,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,59.42,,,,,,,percent of total billed charges,,70.55,,,,,,,percent of total billed charges,,36.55,,,,,,,percent of total billed charges,,42.5,,,,,,,percent of total billed charges,,59.5,,,,,,,percent of total billed charges,,64.77,,,,,,,percent of total billed charges,,49.05,,,,,,,percent of total billed charges,,63.75,,,,,,,percent of total billed charges,,72.25,,,,,,,percent of total billed charges,,72.25,,,,,,,percent of total billed charges,,63.75,,,,,,,percent of total billed charges,,44.2,,,,,,,percent of total billed charges,,39.95,,,,,,,percent of total billed charges,,59.5,,,,,,,percent of total billed charges,,72.25,,,,,,,percent of total billed charges,,59.5,,,,,,,percent of total billed charges,,51,,,,,,,percent of total billed charges,,90.35,,,,,,,percent of total billed charges,,40.62,,,,,,,percent of total billed charges,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
facility,HC-Thoracic Main Body System,PX-027000352,CDM,,,0270,RC,,,,inpatient,,,33201,13280.4,14276.43,35288.79,,18227.35,,,,,,,percent of total billed charges,,23307.1,,,,,,,percent of total billed charges,,,,,,,,,,,,,,,,,,,,24900.75,,,,,,,percent of total billed charges,Zero instances of the item or service in the 12 months prior to posting the file.,,,,,,,,,,24900.75,,,,,,,percent of total billed charges,,24236.73,,,,,,,percent of total billed charges,,19057.37,,,,,,,percent of total billed charges,,21647.05,,,,,,,percent of total billed charges,,15272.46,,,,,,,percent of total billed charges,Zero instances of the item or service in the 12 months prior to posting the file.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23207.5,,,,,,,percent of total billed charges,,27556.83,,,,,,,percent of total billed charges,,14276.43,,,,,,,percent of total billed charges,,16600.5,,,,,,,percent of total billed charges,,23240.7,,,,,,,percent of total billed charges,,25299.16,,,,,,,percent of total billed charges,,19156.98,,,,,,,percent of total billed charges,,24900.75,,,,,,,percent of total billed charges,,28220.85,,,,,,,percent of total billed charges,,28220.85,,,,,,,percent of total billed charges,,24900.75,,,,,,,percent of total billed charges,,17264.52,,,,,,,percent of total billed charges,,15604.47,,,,,,,percent of total billed charges,,23240.7,,,,,,,percent of total billed charges,,28220.85,,,,,,,percent of total billed charges,,23240.7,,,,,,,percent of total billed charges,,19920.6,,,,,,,percent of total billed charges,,35288.79,,,,,,,percent of total billed charges,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
facility,HC-Tibial Fracture Orthosis Soft,PX-027401128,CDM,L2112,HCPCS,0274,RC,,,,inpatient,,,1024,409.6,440.32,1088.39,,562.18,,,,,,,percent of total billed charges,,718.85,,,,,,,percent of total billed charges,,,,,,,,,,,,,,,,,,,,768,,,,,,,percent of total billed charges,,,,,,,,,,,768,,,,,,,percent of total billed charges,,747.52,,,,,,,percent of total billed charges,,587.78,,,,,,,percent of total billed charges,,667.65,,,,,,,percent of total billed charges,,471.04,,,,,,,percent of total billed charges,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,715.78,,,,,,,percent of total billed charges,,849.92,,,,,,,percent of total billed charges,,440.32,,,,,,,percent of total billed charges,,512,,,,,,,percent of total billed charges,,716.8,,,,,,,percent of total billed charges,,780.29,,,,,,,percent of total billed charges,,590.85,,,,,,,percent of total billed charges,,768,,,,,,,percent of total billed charges,,870.4,,,,,,,percent of total billed charges,,870.4,,,,,,,percent of total billed charges,,768,,,,,,,percent of total billed charges,,532.48,,,,,,,percent of total billed charges,,481.28,,,,,,,percent of total billed charges,,716.8,,,,,,,percent of total billed charges,,870.4,,,,,,,percent of total billed charges,,716.8,,,,,,,percent of total billed charges,,614.4,,,,,,,percent of total billed charges,,1088.39,,,,,,,percent of total billed charges,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
facility,HC-Trach Custom,PX-027002805,CDM,,,0270,RC,,,,outpatient,,,1225,490,526.75,1302.03,,672.53,,,,,,,percent of total billed charges,,859.95,,,,,,,percent of total billed charges,,585.43,,,,,,,percent of total billed charges,,,,,,,,,,,918.75,,,,,,,percent of total billed charges,,,,,,,,,,,918.75,,,,,,,percent of total billed charges,,894.25,,,,,,,percent of total billed charges,,703.15,,,,,,,percent of total billed charges,,798.7,,,,,,,percent of total billed charges,,563.5,,,,,,,percent of total billed charges,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,856.28,,,,,,,percent of total billed charges,,1016.75,,,,,,,percent of total billed charges,,526.75,,,,,,,percent of total billed charges,,612.5,,,,,,,percent of total billed charges,,857.5,,,,,,,percent of total billed charges,,933.45,,,,,,,percent of total billed charges,,706.83,,,,,,,percent of total billed charges,,918.75,,,,,,,percent of total billed charges,,1041.25,,,,,,,percent of total billed charges,,1041.25,,,,,,,percent of total billed charges,,918.75,,,,,,,percent of total billed charges,,637,,,,,,,percent of total billed charges,,575.75,,,,,,,percent of total billed charges,,857.5,,,,,,,percent of total billed charges,,1041.25,,,,,,,percent of total billed charges,,857.5,,,,,,,percent of total billed charges,,735,,,,,,,percent of total billed charges,,1302.03,,,,,,,percent of total billed charges,,585.43,,,,,,,percent of total billed charges,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
facility,HC-Trach Standard,PX-027002806,CDM,,,0270,RC,,,,outpatient,,,498,199.2,214.14,529.32,,273.4,,,,,,,percent of total billed charges,,349.6,,,,,,,percent of total billed charges,,237.99,,,,,,,percent of total billed charges,,,,,,,,,,,373.5,,,,,,,percent of total billed charges,,,,,,,,,,,373.5,,,,,,,percent of total billed charges,,363.54,,,,,,,percent of total billed charges,,285.85,,,,,,,percent of total billed charges,,324.7,,,,,,,percent of total billed charges,,229.08,,,,,,,percent of total billed charges,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,348.1,,,,,,,percent of total billed charges,,413.34,,,,,,,percent of total billed charges,,214.14,,,,,,,percent of total billed charges,,249,,,,,,,percent of total billed charges,,348.6,,,,,,,percent of total billed charges,,379.48,,,,,,,percent of total billed charges,,287.35,,,,,,,percent of total billed charges,,373.5,,,,,,,percent of total billed charges,,423.3,,,,,,,percent of total billed charges,,423.3,,,,,,,percent of total billed charges,,373.5,,,,,,,percent of total billed charges,,258.96,,,,,,,percent of total billed charges,,234.06,,,,,,,percent of total billed charges,,348.6,,,,,,,percent of total billed charges,,423.3,,,,,,,percent of total billed charges,,348.6,,,,,,,percent of total billed charges,,298.8,,,,,,,percent of total billed charges,,529.32,,,,,,,percent of total billed charges,,237.99,,,,,,,percent of total billed charges,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
facility,HC-Transcatheter Biopsy,PX-036101310,CDM,37200,CPT,0361,RC,,,,outpatient,,,10933,4373.2,4701.19,11620.5,,6002.22,,,,,,,percent of total billed charges,,7674.97,,,,,,,percent of total billed charges,,5225.97,,,,,,,percent of total billed charges,OP Surgery,,,,,,,,,,8199.75,,,,,,,percent of total billed charges,,,,,,,,,,,8199.75,,,,,,,percent of total billed charges,,7981.09,,,,,,,percent of total billed charges,,6275.54,,,,,,,percent of total billed charges,,7128.32,,,,,,,percent of total billed charges,,5029.18,,,,,,,percent of total billed charges,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7642.17,,,,,,,percent of total billed charges,,9074.39,,,,,,,percent of total billed charges,,4701.19,,,,,,,percent of total billed charges,,5466.5,,,,,,,percent of total billed charges,,7653.1,,,,,,,percent of total billed charges,,8330.95,,,,,,,percent of total billed charges,,6308.34,,,,,,,percent of total billed charges,,8199.75,,,,,,,percent of total billed charges,,9293.05,,,,,,,percent of total billed charges,,9293.05,,,,,,,percent of total billed charges,,8199.75,,,,,,,percent of total billed charges,,5685.16,,,,,,,percent of total billed charges,,5138.51,,,,,,,percent of total billed charges,,7653.1,,,,,,,percent of total billed charges,,9293.05,,,,,,,percent of total billed charges,,7653.1,,,,,,,percent of total billed charges,,6559.8,,,,,,,percent of total billed charges,,11620.5,,,,,,,percent of total billed charges,,5225.97,,,,,,,percent of total billed charges,OP Surgery,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
facility,HC-Tri Lobe Balloon Catheter Ide G230034,PX-062400145,CDM,,,0278,RC,,,,outpatient,,,2040,816,877.2,2168.28,,1119.96,,,,,,,percent of total billed charges,,1432.08,,,,,,,percent of total billed charges,,974.92,,,,,,,percent of total billed charges,,,,,,,,,,,1530,,,,,,,percent of total billed charges,Zero instances of the item or service in the 12 months prior to posting the file.,,,,,,,,,,1530,,,,,,,percent of total billed charges,,1489.2,,,,,,,percent of total billed charges,,1170.96,,,,,,,percent of total billed charges,,1330.08,,,,,,,percent of total billed charges,,938.4,,,,,,,percent of total billed charges,Zero instances of the item or service in the 12 months prior to posting the file.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1425.96,,,,,,,percent of total billed charges,,1693.2,,,,,,,percent of total billed charges,,877.2,,,,,,,percent of total billed charges,,1020,,,,,,,percent of total billed charges,,1428,,,,,,,percent of total billed charges,,1554.48,,,,,,,percent of total billed charges,,1177.08,,,,,,,percent of total billed charges,,1530,,,,,,,percent of total billed charges,,1734,,,,,,,percent of total billed charges,,1734,,,,,,,percent of total billed charges,,1530,,,,,,,percent of total billed charges,,1060.8,,,,,,,percent of total billed charges,,958.8,,,,,,,percent of total billed charges,,1428,,,,,,,percent of total billed charges,,1734,,,,,,,percent of total billed charges,,1428,,,,,,,percent of total billed charges,,1224,,,,,,,percent of total billed charges,,2168.28,,,,,,,percent of total billed charges,,974.92,,,,,,,percent of total billed charges,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
facility,HC-Trichomonas Rapid Test,PX-030000039,CDM,87808,CPT,0300,RC,,,,inpatient,,,143,57.2,61.49,151.99,,78.51,,,,,,,percent of total billed charges,,100.39,,,,,,,percent of total billed charges,,,,,,,,,,,,,,,,,,,,107.25,,,,,,,percent of total billed charges,,,,,,,,,,,107.25,,,,,,,percent of total billed charges,,104.39,,,,,,,percent of total billed charges,,82.08,,,,,,,percent of total billed charges,,93.24,,,,,,,percent of total billed charges,,65.78,,,,,,,percent of total billed charges,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99.96,,,,,,,percent of total billed charges,,118.69,,,,,,,percent of total billed charges,,61.49,,,,,,,percent of total billed charges,,71.5,,,,,,,percent of total billed charges,,100.1,,,,,,,percent of total billed charges,,108.97,,,,,,,percent of total billed charges,,82.51,,,,,,,percent of total billed charges,,107.25,,,,,,,percent of total billed charges,,121.55,,,,,,,percent of total billed charges,,121.55,,,,,,,percent of total billed charges,,107.25,,,,,,,percent of total billed charges,,74.36,,,,,,,percent of total billed charges,,67.21,,,,,,,percent of total billed charges,,100.1,,,,,,,percent of total billed charges,,121.55,,,,,,,percent of total billed charges,,100.1,,,,,,,percent of total billed charges,,85.8,,,,,,,percent of total billed charges,,151.99,,,,,,,percent of total billed charges,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
