Facility,"MAJOR O.R. PROCEDURES FOR LYMPHATIC, HEMATOPOIETIC OR OTHER NEOPLASMS",6804,APR-DRG,,,,,,,,inpatient,,,,,47310.625,47310.625,,,,,,,,,,,,,,,,,,,,,,,,,,,,,47310.625,,,664086.36,178284.16,178284.16,1 through 10,case rate,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,47310.625,,,664086.36,178284.16,178284.16,1 through 10,case rate,,47310.625,,,664086.36,178284.16,178284.16,1 through 10,case rate,,47310.625,,,664086.36,178284.16,178284.16,1 through 10,case rate,,47310.625,,,664086.36,178284.16,178284.16,1 through 10,case rate,,47310.625,,,664086.36,178284.16,178284.16,1 through 10,case rate,,47310.625,,,664086.36,178284.16,178284.16,1 through 10,case rate,,47310.625,,,664086.36,178284.16,178284.16,1 through 10,case rate,,47310.625,,,664086.36,178284.16,178284.16,1 through 10,case rate,,47310.625,,,664086.36,178284.16,178284.16,1 through 10,case rate,
Facility,"MAJOR PANCREAS, LIVER AND SHUNT PROCEDURES",2601,APR-DRG,,,,,,,,inpatient,,,,,12167.5,12167.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12167.5,,,83247.44,11690.57,26741.355,1 through 10,case rate,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12167.5,,,83247.44,11690.57,26741.355,1 through 10,case rate,,12167.5,,,83247.44,11690.57,26741.355,1 through 10,case rate,,12167.5,,,83247.44,11690.57,26741.355,1 through 10,case rate,,12167.5,,,83247.44,11690.57,26741.355,1 through 10,case rate,,12167.5,,,83247.44,11690.57,26741.355,1 through 10,case rate,,12167.5,,,83247.44,11690.57,26741.355,1 through 10,case rate,,12167.5,,,83247.44,11690.57,26741.355,1 through 10,case rate,,12167.5,,,83247.44,11690.57,26741.355,1 through 10,case rate,,12167.5,,,83247.44,11690.57,26741.355,1 through 10,case rate,
Facility,"MALNUTRITION, FAILURE TO THRIVE AND OTHER NUTRITIONAL DISORDERS",4213,APR-DRG,,,,,,,,inpatient,,,,,10880.625,10880.625,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10880.625,,,47068.8,10028.11,20880.652,39,case rate,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10880.625,,,47068.8,10028.11,20880.652,39,case rate,,10880.625,,,47068.8,10028.11,20880.652,39,case rate,,10880.625,,,47068.8,10028.11,20880.652,39,case rate,,10880.625,,,47068.8,10028.11,20880.652,39,case rate,,10880.625,,,47068.8,10028.11,20880.652,39,case rate,,10880.625,,,47068.8,10028.11,20880.652,39,case rate,,10880.625,,,47068.8,10028.11,20880.652,39,case rate,,10880.625,,,47068.8,10028.11,20880.652,39,case rate,,10880.625,,,47068.8,10028.11,20880.652,39,case rate,
Facility,"NEONATE, TRANSFERRED < 5 DAYS OLD, NOT BORN HERE",5803,APR-DRG,,,,,,,,inpatient,,,,,9038.75,9038.75,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9038.75,,,,,,0,case rate,Zero cases in previous 12 months,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9038.75,,,,,,0,case rate,Zero cases in previous 12 months,9038.75,,,,,,0,case rate,Zero cases in previous 12 months,9038.75,,,,,,0,case rate,Zero cases in previous 12 months,9038.75,,,,,,0,case rate,Zero cases in previous 12 months,9038.75,,,,,,0,case rate,Zero cases in previous 12 months,9038.75,,,,,,0,case rate,Zero cases in previous 12 months,9038.75,,,,,,0,case rate,Zero cases in previous 12 months,9038.75,,,,,,0,case rate,Zero cases in previous 12 months,9038.75,,,,,,0,case rate,Zero cases in previous 12 months
Facility,"NEONATE, TRANSFERRED < 5 DAYS OLD, NOT BORN HERE",5804,APR-DRG,,,,,,,,inpatient,,,,,16391.875,16391.875,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16391.875,,,,,,0,case rate,Zero cases in previous 12 months,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16391.875,,,,,,0,case rate,Zero cases in previous 12 months,16391.875,,,,,,0,case rate,Zero cases in previous 12 months,16391.875,,,,,,0,case rate,Zero cases in previous 12 months,16391.875,,,,,,0,case rate,Zero cases in previous 12 months,16391.875,,,,,,0,case rate,Zero cases in previous 12 months,16391.875,,,,,,0,case rate,Zero cases in previous 12 months,16391.875,,,,,,0,case rate,Zero cases in previous 12 months,16391.875,,,,,,0,case rate,Zero cases in previous 12 months,16391.875,,,,,,0,case rate,Zero cases in previous 12 months
Facility,"New Technology - Level 39 ($15,001-$20,000)",1590,APC,,,,,,,,Outpatient,,,,,9152.7615,29750.85,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9152.7615,,,,,,,case rate,,,,,,,,,,,17500.5,,,,,,,case rate,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17850.51,,,,,,,case rate,,17500.5,,,,,,,case rate,,17150.49,,,,,,,case rate,,17500.5,,,,,,,case rate,,17763.01,,,,,,,case rate,,17500.5,,,,,,,case rate,,16625.48,,,,,,,case rate,,17675.51,,,,,,,case rate,,17500.5,,,,,,,case rate,,17850.51,,,,,,,case rate,,17500.5,,,,,,,case rate,,17500.5,,,,,,,case rate,,17500.5,,,,,,,case rate,,17850.51,,,,,,,case rate,,18375.53,,,,,,,case rate,,17500.5,,,,,,,case rate,,17500.5,,,,,,,case rate,,17500.5,,,,,,,case rate,,17500.5,,,,,,,case rate,,17763.01,,,,,,,case rate,,29750.85,,,,,,,case rate,,17500.5,,,,,,,case rate,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9152.7615,,,,,,,case rate,,9152.7615,,,,,,,case rate,,9152.7615,,,,,,,case rate,,9152.7615,,,,,,,case rate,,9152.7615,,,,,,,case rate,,9152.7615,,,,,,,case rate,,9152.7615,,,,,,,case rate,,9152.7615,,,,,,,case rate,,9152.7615,,,,,,,case rate,
Facility,"New Technology - Level 43 ($40,001-$50,000)",1580,APC,,,,,,,,Outpatient,,,,,23535.2615,76500.85,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23535.2615,,,,,,,case rate,,,,,,,,,,,45000.5,,,,,,,case rate,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,45900.51,,,,,,,case rate,,45000.5,,,,,,,case rate,,44100.49,,,,,,,case rate,,45000.5,,,,,,,case rate,,45675.51,,,,,,,case rate,,45000.5,,,,,,,case rate,,42750.48,,,,,,,case rate,,45450.51,,,,,,,case rate,,45000.5,,,,,,,case rate,,45900.51,,,,,,,case rate,,45000.5,,,,,,,case rate,,45000.5,,,,,,,case rate,,45000.5,,,,,,,case rate,,45900.51,,,,,,,case rate,,47250.53,,,,,,,case rate,,45000.5,,,,,,,case rate,,45000.5,,,,,,,case rate,,45000.5,,,,,,,case rate,,45000.5,,,,,,,case rate,,45675.51,,,,,,,case rate,,76500.85,,,,,,,case rate,,45000.5,,,,,,,case rate,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23535.2615,,,,,,,case rate,,23535.2615,,,,,,,case rate,,23535.2615,,,,,,,case rate,,23535.2615,,,,,,,case rate,,23535.2615,,,,,,,case rate,,23535.2615,,,,,,,case rate,,23535.2615,,,,,,,case rate,,23535.2615,,,,,,,case rate,,23535.2615,,,,,,,case rate,
Facility,"New Technology - Level 44 ($50,001-$60,000)",1581,APC,,,,,,,,Outpatient,,,,,28765.2615,93500.85,,,,,,,,,,,,,,,,,,,,,,,,,,,,,28765.2615,,,,,,,case rate,,,,,,,,,,,55000.5,,,,,,,case rate,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,56100.51,,,,,,,case rate,,55000.5,,,,,,,case rate,,53900.49,,,,,,,case rate,,55000.5,,,,,,,case rate,,55825.51,,,,,,,case rate,,55000.5,,,,,,,case rate,,52250.48,,,,,,,case rate,,55550.51,,,,,,,case rate,,55000.5,,,,,,,case rate,,56100.51,,,,,,,case rate,,55000.5,,,,,,,case rate,,55000.5,,,,,,,case rate,,55000.5,,,,,,,case rate,,56100.51,,,,,,,case rate,,57750.53,,,,,,,case rate,,55000.5,,,,,,,case rate,,55000.5,,,,,,,case rate,,55000.5,,,,,,,case rate,,55000.5,,,,,,,case rate,,55825.51,,,,,,,case rate,,93500.85,,,,,,,case rate,,55000.5,,,,,,,case rate,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,28765.2615,,,,,,,case rate,,28765.2615,,,,,,,case rate,,28765.2615,,,,,,,case rate,,28765.2615,,,,,,,case rate,,28765.2615,,,,,,,case rate,,28765.2615,,,,,,,case rate,,28765.2615,,,,,,,case rate,,28765.2615,,,,,,,case rate,,28765.2615,,,,,,,case rate,
Facility,"OTHER  O.R. PROCEDURES FOR LYMPHATIC, HEMATOPOIETIC OR OTHER NEOPLASMS",6814,APR-DRG,,,,,,,,inpatient,,,,,36945.625,36945.625,,,,,,,,,,,,,,,,,,,,,,,,,,,,,36945.625,,,,,,0,case rate,Zero cases in previous 12 months,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,36945.625,,,,,,0,case rate,Zero cases in previous 12 months,36945.625,,,,,,0,case rate,Zero cases in previous 12 months,36945.625,,,,,,0,case rate,Zero cases in previous 12 months,36945.625,,,,,,0,case rate,Zero cases in previous 12 months,36945.625,,,,,,0,case rate,Zero cases in previous 12 months,36945.625,,,,,,0,case rate,Zero cases in previous 12 months,36945.625,,,,,,0,case rate,Zero cases in previous 12 months,36945.625,,,,,,0,case rate,Zero cases in previous 12 months,36945.625,,,,,,0,case rate,Zero cases in previous 12 months
Facility,"POST-OPERATIVE, POST-TRAUMA, OTHER DEVICE INFECTIONS WITH O.R. PROCEDURE",7113,APR-DRG,,,,,,,,inpatient,,,,,15823.125,15823.125,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15823.125,,,116400.33,15611.55,78776.439,12,case rate,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15823.125,,,116400.33,15611.55,78776.439,12,case rate,,15823.125,,,116400.33,15611.55,78776.439,12,case rate,,15823.125,,,116400.33,15611.55,78776.439,12,case rate,,15823.125,,,116400.33,15611.55,78776.439,12,case rate,,15823.125,,,116400.33,15611.55,78776.439,12,case rate,,15823.125,,,116400.33,15611.55,78776.439,12,case rate,,15823.125,,,116400.33,15611.55,78776.439,12,case rate,,15823.125,,,116400.33,15611.55,78776.439,12,case rate,,15823.125,,,116400.33,15611.55,78776.439,12,case rate,
Facility,"Vyjuvek 5x10^9pfu/ml, 0.1 ml",0716,APC,,,,,,,,Outpatient,,,,,536.303028,1743.24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,536.303028,,,,,,,case rate,,,,,,,,,,,1025.436,,,,,,,case rate,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1045.94,,,,,,,case rate,,1025.44,,,,,,,case rate,,1004.93,,,,,,,case rate,,1025.44,,,,,,,case rate,,1040.82,,,,,,,case rate,,1025.44,,,,,,,case rate,,974.16,,,,,,,case rate,,1035.69,,,,,,,case rate,,1025.44,,,,,,,case rate,,1045.94,,,,,,,case rate,,1025.44,,,,,,,case rate,,1025.44,,,,,,,case rate,,1025.44,,,,,,,case rate,,1045.94,,,,,,,case rate,,1076.71,,,,,,,case rate,,1025.44,,,,,,,case rate,,1025.44,,,,,,,case rate,,1025.44,,,,,,,case rate,,1025.44,,,,,,,case rate,,1040.82,,,,,,,case rate,,1743.24,,,,,,,case rate,,1025.44,,,,,,,case rate,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,536.303028,,,,,,,case rate,,536.303028,,,,,,,case rate,,536.303028,,,,,,,case rate,,536.303028,,,,,,,case rate,,536.303028,,,,,,,case rate,,536.303028,,,,,,,case rate,,536.303028,,,,,,,case rate,,536.303028,,,,,,,case rate,,536.303028,,,,,,,case rate,
Facility,ACUTE BRONCHITIS AND RELATED SYMPTOMS,1451,APR-DRG,,,,,,,,inpatient,,,,,4645,4645,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4645,,,13886,4695.55,4695.55,1 through 10,case rate,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4645,,,13886,4695.55,4695.55,1 through 10,case rate,,4645,,,13886,4695.55,4695.55,1 through 10,case rate,,4645,,,13886,4695.55,4695.55,1 through 10,case rate,,4645,,,13886,4695.55,4695.55,1 through 10,case rate,,4645,,,13886,4695.55,4695.55,1 through 10,case rate,,4645,,,13886,4695.55,4695.55,1 through 10,case rate,,4645,,,13886,4695.55,4695.55,1 through 10,case rate,,4645,,,13886,4695.55,4695.55,1 through 10,case rate,,4645,,,13886,4695.55,4695.55,1 through 10,case rate,
Facility,ADJUSTMENT DISORDERS,7553,APR-DRG,,,,,,,,inpatient,,,,,8353.125,8353.125,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8353.125,,,,,,0,case rate,Zero cases in previous 12 months,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8353.125,,,,,,0,case rate,Zero cases in previous 12 months,8353.125,,,,,,0,case rate,Zero cases in previous 12 months,8353.125,,,,,,0,case rate,Zero cases in previous 12 months,8353.125,,,,,,0,case rate,Zero cases in previous 12 months,8353.125,,,,,,0,case rate,Zero cases in previous 12 months,8353.125,,,,,,0,case rate,Zero cases in previous 12 months,8353.125,,,,,,0,case rate,Zero cases in previous 12 months,8353.125,,,,,,0,case rate,Zero cases in previous 12 months,8353.125,,,,,,0,case rate,Zero cases in previous 12 months
Facility,ALCOHOLIC LIVER DISEASE,2802,APR-DRG,,,,,,,,inpatient,,,,,6195,6195,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6195,,,32103.66,5990.28,5992.88,19,case rate,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6195,,,32103.66,5990.28,5992.88,19,case rate,,6195,,,32103.66,5990.28,5992.88,19,case rate,,6195,,,32103.66,5990.28,5992.88,19,case rate,,6195,,,32103.66,5990.28,5992.88,19,case rate,,6195,,,32103.66,5990.28,5992.88,19,case rate,,6195,,,32103.66,5990.28,5992.88,19,case rate,,6195,,,32103.66,5990.28,5992.88,19,case rate,,6195,,,32103.66,5990.28,5992.88,19,case rate,,6195,,,32103.66,5990.28,5992.88,19,case rate,
Facility,ALTERATION IN CONSCIOUSNESS,0521,APR-DRG,,,,,,,,inpatient,,,,,5535,5535,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5535,,,,,,0,case rate,Zero cases in previous 12 months,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5535,,,,,,0,case rate,Zero cases in previous 12 months,5535,,,,,,0,case rate,Zero cases in previous 12 months,5535,,,,,,0,case rate,Zero cases in previous 12 months,5535,,,,,,0,case rate,Zero cases in previous 12 months,5535,,,,,,0,case rate,Zero cases in previous 12 months,5535,,,,,,0,case rate,Zero cases in previous 12 months,5535,,,,,,0,case rate,Zero cases in previous 12 months,5535,,,,,,0,case rate,Zero cases in previous 12 months,5535,,,,,,0,case rate,Zero cases in previous 12 months
Facility,ANAL AND PERINEAL PROCEDURES,2263,APR-DRG,,,,,,,,inpatient,,,,,14449.375,14449.375,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14449.375,,,,,,0,case rate,Zero cases in previous 12 months,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14449.375,,,,,,0,case rate,Zero cases in previous 12 months,14449.375,,,,,,0,case rate,Zero cases in previous 12 months,14449.375,,,,,,0,case rate,Zero cases in previous 12 months,14449.375,,,,,,0,case rate,Zero cases in previous 12 months,14449.375,,,,,,0,case rate,Zero cases in previous 12 months,14449.375,,,,,,0,case rate,Zero cases in previous 12 months,14449.375,,,,,,0,case rate,Zero cases in previous 12 months,14449.375,,,,,,0,case rate,Zero cases in previous 12 months,14449.375,,,,,,0,case rate,Zero cases in previous 12 months
