facility,"SPACER, EXPANDABLE 0 DEG XPAND 12 X 14MM 19-24MME",SUP-47650,CDM,C1831,HCPCS,0278,RC,,,,inpatient,,,12134.88,4853.95,5218,12897.96,,6662.05,,,,,,,percent of total billed charges,,8518.69,,,,,,,percent of total billed charges,,,,,,,,,,,,,,,,,,,,9101.16,,,,,,,percent of total billed charges,,,,,,,,,,,9101.16,,,,,,,percent of total billed charges,,8858.46,,,,,,,percent of total billed charges,,6965.42,,,,,,,percent of total billed charges,,7911.94,,,,,,,percent of total billed charges,,5582.04,,,,,,,percent of total billed charges,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8482.28,,,,,,,percent of total billed charges,,10071.95,,,,,,,percent of total billed charges,,5218,,,,,,,percent of total billed charges,,6067.44,,,,,,,percent of total billed charges,,8494.42,,,,,,,percent of total billed charges,,9246.78,,,,,,,percent of total billed charges,,7001.83,,,,,,,percent of total billed charges,,9101.16,,,,,,,percent of total billed charges,,10314.65,,,,,,,percent of total billed charges,,10314.65,,,,,,,percent of total billed charges,,9101.16,,,,,,,percent of total billed charges,,6310.14,,,,,,,percent of total billed charges,,5703.39,,,,,,,percent of total billed charges,,8494.42,,,,,,,percent of total billed charges,,10314.65,,,,,,,percent of total billed charges,,8494.42,,,,,,,percent of total billed charges,,7280.93,,,,,,,percent of total billed charges,,12897.96,,,,,,,percent of total billed charges,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
facility,"SPACER, EXPANDABLE 0 DEG XPAND 21 X 23MM 27-34MMS",SUP-47672,CDM,C1831,HCPCS,0278,RC,,,,outpatient,,,12134.88,4853.95,5218,12897.96,,6662.05,,,,,,,percent of total billed charges,,8518.69,,,,,,,percent of total billed charges,,5799.26,,,,,,,percent of total billed charges,,,,,,,,,,,9101.16,,,,,,,percent of total billed charges,,,,,,,,,,,9101.16,,,,,,,percent of total billed charges,,8858.46,,,,,,,percent of total billed charges,,6965.42,,,,,,,percent of total billed charges,,7911.94,,,,,,,percent of total billed charges,,5582.04,,,,,,,percent of total billed charges,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8482.28,,,,,,,percent of total billed charges,,10071.95,,,,,,,percent of total billed charges,,5218,,,,,,,percent of total billed charges,,6067.44,,,,,,,percent of total billed charges,,8494.42,,,,,,,percent of total billed charges,,9246.78,,,,,,,percent of total billed charges,,7001.83,,,,,,,percent of total billed charges,,9101.16,,,,,,,percent of total billed charges,,10314.65,,,,,,,percent of total billed charges,,10314.65,,,,,,,percent of total billed charges,,9101.16,,,,,,,percent of total billed charges,,6310.14,,,,,,,percent of total billed charges,,5703.39,,,,,,,percent of total billed charges,,8494.42,,,,,,,percent of total billed charges,,10314.65,,,,,,,percent of total billed charges,,8494.42,,,,,,,percent of total billed charges,,7280.93,,,,,,,percent of total billed charges,,12897.96,,,,,,,percent of total billed charges,,5799.26,,,,,,,percent of total billed charges,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
facility,"SPACER, EXPANDABLE 0 DEG XPAND 21 X 23MM 43-58MME",SUP-47669,CDM,C1831,HCPCS,0278,RC,,,,outpatient,,,12134.88,4853.95,5218,12897.96,,6662.05,,,,,,,percent of total billed charges,,8518.69,,,,,,,percent of total billed charges,,5799.26,,,,,,,percent of total billed charges,,,,,,,,,,,9101.16,,,,,,,percent of total billed charges,,,,,,,,,,,9101.16,,,,,,,percent of total billed charges,,8858.46,,,,,,,percent of total billed charges,,6965.42,,,,,,,percent of total billed charges,,7911.94,,,,,,,percent of total billed charges,,5582.04,,,,,,,percent of total billed charges,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8482.28,,,,,,,percent of total billed charges,,10071.95,,,,,,,percent of total billed charges,,5218,,,,,,,percent of total billed charges,,6067.44,,,,,,,percent of total billed charges,,8494.42,,,,,,,percent of total billed charges,,9246.78,,,,,,,percent of total billed charges,,7001.83,,,,,,,percent of total billed charges,,9101.16,,,,,,,percent of total billed charges,,10314.65,,,,,,,percent of total billed charges,,10314.65,,,,,,,percent of total billed charges,,9101.16,,,,,,,percent of total billed charges,,6310.14,,,,,,,percent of total billed charges,,5703.39,,,,,,,percent of total billed charges,,8494.42,,,,,,,percent of total billed charges,,10314.65,,,,,,,percent of total billed charges,,8494.42,,,,,,,percent of total billed charges,,7280.93,,,,,,,percent of total billed charges,,12897.96,,,,,,,percent of total billed charges,,5799.26,,,,,,,percent of total billed charges,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
facility,"SPACER, EXPANDABLE 0 DEG XPAND 25 X 32MM 41-50MME",SUP-47678,CDM,C1831,HCPCS,0278,RC,,,,inpatient,,,12134.88,4853.95,5218,12897.96,,6662.05,,,,,,,percent of total billed charges,,8518.69,,,,,,,percent of total billed charges,,,,,,,,,,,,,,,,,,,,9101.16,,,,,,,percent of total billed charges,,,,,,,,,,,9101.16,,,,,,,percent of total billed charges,,8858.46,,,,,,,percent of total billed charges,,6965.42,,,,,,,percent of total billed charges,,7911.94,,,,,,,percent of total billed charges,,5582.04,,,,,,,percent of total billed charges,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8482.28,,,,,,,percent of total billed charges,,10071.95,,,,,,,percent of total billed charges,,5218,,,,,,,percent of total billed charges,,6067.44,,,,,,,percent of total billed charges,,8494.42,,,,,,,percent of total billed charges,,9246.78,,,,,,,percent of total billed charges,,7001.83,,,,,,,percent of total billed charges,,9101.16,,,,,,,percent of total billed charges,,10314.65,,,,,,,percent of total billed charges,,10314.65,,,,,,,percent of total billed charges,,9101.16,,,,,,,percent of total billed charges,,6310.14,,,,,,,percent of total billed charges,,5703.39,,,,,,,percent of total billed charges,,8494.42,,,,,,,percent of total billed charges,,10314.65,,,,,,,percent of total billed charges,,8494.42,,,,,,,percent of total billed charges,,7280.93,,,,,,,percent of total billed charges,,12897.96,,,,,,,percent of total billed charges,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
facility,"SPACER, EXPANDABLE 0 DEG XPAND 25 X 32MM 51-70MME",SUP-47679,CDM,C1831,HCPCS,0278,RC,,,,outpatient,,,12134.88,4853.95,5218,12897.96,,6662.05,,,,,,,percent of total billed charges,,8518.69,,,,,,,percent of total billed charges,,5799.26,,,,,,,percent of total billed charges,,,,,,,,,,,9101.16,,,,,,,percent of total billed charges,,,,,,,,,,,9101.16,,,,,,,percent of total billed charges,,8858.46,,,,,,,percent of total billed charges,,6965.42,,,,,,,percent of total billed charges,,7911.94,,,,,,,percent of total billed charges,,5582.04,,,,,,,percent of total billed charges,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8482.28,,,,,,,percent of total billed charges,,10071.95,,,,,,,percent of total billed charges,,5218,,,,,,,percent of total billed charges,,6067.44,,,,,,,percent of total billed charges,,8494.42,,,,,,,percent of total billed charges,,9246.78,,,,,,,percent of total billed charges,,7001.83,,,,,,,percent of total billed charges,,9101.16,,,,,,,percent of total billed charges,,10314.65,,,,,,,percent of total billed charges,,10314.65,,,,,,,percent of total billed charges,,9101.16,,,,,,,percent of total billed charges,,6310.14,,,,,,,percent of total billed charges,,5703.39,,,,,,,percent of total billed charges,,8494.42,,,,,,,percent of total billed charges,,10314.65,,,,,,,percent of total billed charges,,8494.42,,,,,,,percent of total billed charges,,7280.93,,,,,,,percent of total billed charges,,12897.96,,,,,,,percent of total billed charges,,5799.26,,,,,,,percent of total billed charges,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
facility,"SPACER, EXPANDABLE 12 DEG CALIBER 10 X 30MM 8MM",SUP-69832,CDM,C1831,HCPCS,0278,RC,,,,inpatient,,,12402,4960.8,5332.86,13181.88,,6808.7,,,,,,,percent of total billed charges,,8706.2,,,,,,,percent of total billed charges,,,,,,,,,,,,,,,,,,,,9301.5,,,,,,,percent of total billed charges,,,,,,,,,,,9301.5,,,,,,,percent of total billed charges,,9053.46,,,,,,,percent of total billed charges,,7118.75,,,,,,,percent of total billed charges,,8086.1,,,,,,,percent of total billed charges,,5704.92,,,,,,,percent of total billed charges,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8669,,,,,,,percent of total billed charges,,10293.66,,,,,,,percent of total billed charges,,5332.86,,,,,,,percent of total billed charges,,6201,,,,,,,percent of total billed charges,,8681.4,,,,,,,percent of total billed charges,,9450.32,,,,,,,percent of total billed charges,,7155.95,,,,,,,percent of total billed charges,,9301.5,,,,,,,percent of total billed charges,,10541.7,,,,,,,percent of total billed charges,,10541.7,,,,,,,percent of total billed charges,,9301.5,,,,,,,percent of total billed charges,,6449.04,,,,,,,percent of total billed charges,,5828.94,,,,,,,percent of total billed charges,,8681.4,,,,,,,percent of total billed charges,,10541.7,,,,,,,percent of total billed charges,,8681.4,,,,,,,percent of total billed charges,,7441.2,,,,,,,percent of total billed charges,,13181.88,,,,,,,percent of total billed charges,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
facility,"SPACER, EXPANDABLE 3.5/3.5 DEG XPAND 12 X 14MM 32-40MME",SUP-47643,CDM,C1831,HCPCS,0278,RC,,,,outpatient,,,12134.88,4853.95,5218,12897.96,,6662.05,,,,,,,percent of total billed charges,,8518.69,,,,,,,percent of total billed charges,,5799.26,,,,,,,percent of total billed charges,,,,,,,,,,,9101.16,,,,,,,percent of total billed charges,,,,,,,,,,,9101.16,,,,,,,percent of total billed charges,,8858.46,,,,,,,percent of total billed charges,,6965.42,,,,,,,percent of total billed charges,,7911.94,,,,,,,percent of total billed charges,,5582.04,,,,,,,percent of total billed charges,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8482.28,,,,,,,percent of total billed charges,,10071.95,,,,,,,percent of total billed charges,,5218,,,,,,,percent of total billed charges,,6067.44,,,,,,,percent of total billed charges,,8494.42,,,,,,,percent of total billed charges,,9246.78,,,,,,,percent of total billed charges,,7001.83,,,,,,,percent of total billed charges,,9101.16,,,,,,,percent of total billed charges,,10314.65,,,,,,,percent of total billed charges,,10314.65,,,,,,,percent of total billed charges,,9101.16,,,,,,,percent of total billed charges,,6310.14,,,,,,,percent of total billed charges,,5703.39,,,,,,,percent of total billed charges,,8494.42,,,,,,,percent of total billed charges,,10314.65,,,,,,,percent of total billed charges,,8494.42,,,,,,,percent of total billed charges,,7280.93,,,,,,,percent of total billed charges,,12897.96,,,,,,,percent of total billed charges,,5799.26,,,,,,,percent of total billed charges,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
facility,"SPACER, EXPANDABLE 8/8 DEG XPAND 25 X 32MM 51-63MME",SUP-47633,CDM,C1831,HCPCS,0278,RC,,,,outpatient,,,12134.88,4853.95,5218,12897.96,,6662.05,,,,,,,percent of total billed charges,,8518.69,,,,,,,percent of total billed charges,,5799.26,,,,,,,percent of total billed charges,,,,,,,,,,,9101.16,,,,,,,percent of total billed charges,,,,,,,,,,,9101.16,,,,,,,percent of total billed charges,,8858.46,,,,,,,percent of total billed charges,,6965.42,,,,,,,percent of total billed charges,,7911.94,,,,,,,percent of total billed charges,,5582.04,,,,,,,percent of total billed charges,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8482.28,,,,,,,percent of total billed charges,,10071.95,,,,,,,percent of total billed charges,,5218,,,,,,,percent of total billed charges,,6067.44,,,,,,,percent of total billed charges,,8494.42,,,,,,,percent of total billed charges,,9246.78,,,,,,,percent of total billed charges,,7001.83,,,,,,,percent of total billed charges,,9101.16,,,,,,,percent of total billed charges,,10314.65,,,,,,,percent of total billed charges,,10314.65,,,,,,,percent of total billed charges,,9101.16,,,,,,,percent of total billed charges,,6310.14,,,,,,,percent of total billed charges,,5703.39,,,,,,,percent of total billed charges,,8494.42,,,,,,,percent of total billed charges,,10314.65,,,,,,,percent of total billed charges,,8494.42,,,,,,,percent of total billed charges,,7280.93,,,,,,,percent of total billed charges,,12897.96,,,,,,,percent of total billed charges,,5799.26,,,,,,,percent of total billed charges,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
facility,"SPACER, EXPANDABLE RISE 8 X 22MM 7-13MM",SUP-62783,CDM,C1831,HCPCS,0278,RC,,,,outpatient,,,12084,4833.6,5196.12,12843.88,,6634.12,,,,,,,percent of total billed charges,,8482.97,,,,,,,percent of total billed charges,,5774.94,,,,,,,percent of total billed charges,,,,,,,,,,,9063,,,,,,,percent of total billed charges,,,,,,,,,,,9063,,,,,,,percent of total billed charges,,8821.32,,,,,,,percent of total billed charges,,6936.22,,,,,,,percent of total billed charges,,7878.77,,,,,,,percent of total billed charges,,5558.64,,,,,,,percent of total billed charges,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8446.72,,,,,,,percent of total billed charges,,10029.72,,,,,,,percent of total billed charges,,5196.12,,,,,,,percent of total billed charges,,6042,,,,,,,percent of total billed charges,,8458.8,,,,,,,percent of total billed charges,,9208.01,,,,,,,percent of total billed charges,,6972.47,,,,,,,percent of total billed charges,,9063,,,,,,,percent of total billed charges,,10271.4,,,,,,,percent of total billed charges,,10271.4,,,,,,,percent of total billed charges,,9063,,,,,,,percent of total billed charges,,6283.68,,,,,,,percent of total billed charges,,5679.48,,,,,,,percent of total billed charges,,8458.8,,,,,,,percent of total billed charges,,10271.4,,,,,,,percent of total billed charges,,8458.8,,,,,,,percent of total billed charges,,7250.4,,,,,,,percent of total billed charges,,12843.88,,,,,,,percent of total billed charges,,5774.94,,,,,,,percent of total billed charges,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
facility,"SPACER, EXPANDABLE RISE 8 X 22MM 8-14MM",SUP-62784,CDM,C1831,HCPCS,0278,RC,,,,inpatient,,,12084,4833.6,5196.12,12843.88,,6634.12,,,,,,,percent of total billed charges,,8482.97,,,,,,,percent of total billed charges,,,,,,,,,,,,,,,,,,,,9063,,,,,,,percent of total billed charges,,,,,,,,,,,9063,,,,,,,percent of total billed charges,,8821.32,,,,,,,percent of total billed charges,,6936.22,,,,,,,percent of total billed charges,,7878.77,,,,,,,percent of total billed charges,,5558.64,,,,,,,percent of total billed charges,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8446.72,,,,,,,percent of total billed charges,,10029.72,,,,,,,percent of total billed charges,,5196.12,,,,,,,percent of total billed charges,,6042,,,,,,,percent of total billed charges,,8458.8,,,,,,,percent of total billed charges,,9208.01,,,,,,,percent of total billed charges,,6972.47,,,,,,,percent of total billed charges,,9063,,,,,,,percent of total billed charges,,10271.4,,,,,,,percent of total billed charges,,10271.4,,,,,,,percent of total billed charges,,9063,,,,,,,percent of total billed charges,,6283.68,,,,,,,percent of total billed charges,,5679.48,,,,,,,percent of total billed charges,,8458.8,,,,,,,percent of total billed charges,,10271.4,,,,,,,percent of total billed charges,,8458.8,,,,,,,percent of total billed charges,,7250.4,,,,,,,percent of total billed charges,,12843.88,,,,,,,percent of total billed charges,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
facility,"SPACER, EXPANDABLE RISE-L 18 X 60MM 10-17MM 10DEG",SUP-109494,CDM,C1831,HCPCS,0278,RC,,,,inpatient,,,15105,6042,6495.15,16054.85,,8292.65,,,,,,,percent of total billed charges,,10603.71,,,,,,,percent of total billed charges,,,,,,,,,,,,,,,,,,,,11328.75,,,,,,,percent of total billed charges,,,,,,,,,,,11328.75,,,,,,,percent of total billed charges,,11026.65,,,,,,,percent of total billed charges,,8670.27,,,,,,,percent of total billed charges,,9848.46,,,,,,,percent of total billed charges,,6948.3,,,,,,,percent of total billed charges,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10558.4,,,,,,,percent of total billed charges,,12537.15,,,,,,,percent of total billed charges,,6495.15,,,,,,,percent of total billed charges,,7552.5,,,,,,,percent of total billed charges,,10573.5,,,,,,,percent of total billed charges,,11510.01,,,,,,,percent of total billed charges,,8715.59,,,,,,,percent of total billed charges,,11328.75,,,,,,,percent of total billed charges,,12839.25,,,,,,,percent of total billed charges,,12839.25,,,,,,,percent of total billed charges,,11328.75,,,,,,,percent of total billed charges,,7854.6,,,,,,,percent of total billed charges,,7099.35,,,,,,,percent of total billed charges,,10573.5,,,,,,,percent of total billed charges,,12839.25,,,,,,,percent of total billed charges,,10573.5,,,,,,,percent of total billed charges,,9063,,,,,,,percent of total billed charges,,16054.85,,,,,,,percent of total billed charges,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
facility,"SPACER, HEDRON IA 24 X 30, 19MM, 30 DEG",SUP-T85955,CDM,C1831,HCPCS,0278,RC,,,,outpatient,,,21525,8610,9255.75,22878.57,,11817.23,,,,,,,percent of total billed charges,,15110.55,,,,,,,percent of total billed charges,,10286.8,,,,,,,percent of total billed charges,,,,,,,,,,,16143.75,,,,,,,percent of total billed charges,,,,,,,,,,,16143.75,,,,,,,percent of total billed charges,,15713.25,,,,,,,percent of total billed charges,,12355.35,,,,,,,percent of total billed charges,,14034.3,,,,,,,percent of total billed charges,,9901.5,,,,,,,percent of total billed charges,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15045.98,,,,,,,percent of total billed charges,,17865.75,,,,,,,percent of total billed charges,,9255.75,,,,,,,percent of total billed charges,,10762.5,,,,,,,percent of total billed charges,,15067.5,,,,,,,percent of total billed charges,,16402.05,,,,,,,percent of total billed charges,,12419.93,,,,,,,percent of total billed charges,,16143.75,,,,,,,percent of total billed charges,,18296.25,,,,,,,percent of total billed charges,,18296.25,,,,,,,percent of total billed charges,,16143.75,,,,,,,percent of total billed charges,,11193,,,,,,,percent of total billed charges,,10116.75,,,,,,,percent of total billed charges,,15067.5,,,,,,,percent of total billed charges,,18296.25,,,,,,,percent of total billed charges,,15067.5,,,,,,,percent of total billed charges,,12915,,,,,,,percent of total billed charges,,22878.57,,,,,,,percent of total billed charges,,10286.8,,,,,,,percent of total billed charges,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
facility,"SPACER, HEDRON IA 26 X 34, 15MM, 20 DEG",SUP-103484,CDM,C1831,HCPCS,0278,RC,,,,outpatient,,,15354.5,6141.8,6602.44,16320.04,,8429.62,,,,,,,percent of total billed charges,,10778.86,,,,,,,percent of total billed charges,,7337.92,,,,,,,percent of total billed charges,,,,,,,,,,,11515.88,,,,,,,percent of total billed charges,,,,,,,,,,,11515.88,,,,,,,percent of total billed charges,,11208.79,,,,,,,percent of total billed charges,,8813.48,,,,,,,percent of total billed charges,,10011.13,,,,,,,percent of total billed charges,,7063.07,,,,,,,percent of total billed charges,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10732.8,,,,,,,percent of total billed charges,,12744.24,,,,,,,percent of total billed charges,,6602.44,,,,,,,percent of total billed charges,,7677.25,,,,,,,percent of total billed charges,,10748.15,,,,,,,percent of total billed charges,,11700.13,,,,,,,percent of total billed charges,,8859.55,,,,,,,percent of total billed charges,,11515.88,,,,,,,percent of total billed charges,,13051.33,,,,,,,percent of total billed charges,,13051.33,,,,,,,percent of total billed charges,,11515.88,,,,,,,percent of total billed charges,,7984.34,,,,,,,percent of total billed charges,,7216.62,,,,,,,percent of total billed charges,,10748.15,,,,,,,percent of total billed charges,,13051.33,,,,,,,percent of total billed charges,,10748.15,,,,,,,percent of total billed charges,,9212.7,,,,,,,percent of total billed charges,,16320.04,,,,,,,percent of total billed charges,,7337.92,,,,,,,percent of total billed charges,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
