facility,"SCREW, FOOT ORTHOLOC 3DI TI LP 3.5 X 44MM",SUP-T15022,CDM,C1713,HCPCS,0278,RC,,,,outpatient,,,437.78,175.11,188.25,465.31,,240.34,,,,,,,percent of total billed charges,,307.32,,,,,,,percent of total billed charges,,209.22,,,,,,,percent of total billed charges,,,,,,,,,,,328.34,,,,,,,percent of total billed charges,,,,,,,,,,,328.34,,,,,,,percent of total billed charges,,319.58,,,,,,,percent of total billed charges,,251.29,,,,,,,percent of total billed charges,,285.43,,,,,,,percent of total billed charges,,201.38,,,,,,,percent of total billed charges,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,306.01,,,,,,,percent of total billed charges,,363.36,,,,,,,percent of total billed charges,,188.25,,,,,,,percent of total billed charges,,218.89,,,,,,,percent of total billed charges,,306.45,,,,,,,percent of total billed charges,,333.59,,,,,,,percent of total billed charges,,252.6,,,,,,,percent of total billed charges,,328.34,,,,,,,percent of total billed charges,,372.11,,,,,,,percent of total billed charges,,372.11,,,,,,,percent of total billed charges,,328.34,,,,,,,percent of total billed charges,,227.65,,,,,,,percent of total billed charges,,205.76,,,,,,,percent of total billed charges,,306.45,,,,,,,percent of total billed charges,,372.11,,,,,,,percent of total billed charges,,306.45,,,,,,,percent of total billed charges,,262.67,,,,,,,percent of total billed charges,,465.31,,,,,,,percent of total billed charges,,209.22,,,,,,,percent of total billed charges,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
facility,"SCREW, FOOT VARIAX TI 2.7 X 45MM T7",SUP-49120,CDM,C1713,HCPCS,0278,RC,,,,inpatient,,,208.58,83.43,89.69,221.7,,114.51,,,,,,,percent of total billed charges,,146.42,,,,,,,percent of total billed charges,,,,,,,,,,,,,,,,,,,,156.44,,,,,,,percent of total billed charges,,,,,,,,,,,156.44,,,,,,,percent of total billed charges,,152.26,,,,,,,percent of total billed charges,,119.72,,,,,,,percent of total billed charges,,135.99,,,,,,,percent of total billed charges,,95.95,,,,,,,percent of total billed charges,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,145.8,,,,,,,percent of total billed charges,,173.12,,,,,,,percent of total billed charges,,89.69,,,,,,,percent of total billed charges,,104.29,,,,,,,percent of total billed charges,,146.01,,,,,,,percent of total billed charges,,158.94,,,,,,,percent of total billed charges,,120.35,,,,,,,percent of total billed charges,,156.44,,,,,,,percent of total billed charges,,177.29,,,,,,,percent of total billed charges,,177.29,,,,,,,percent of total billed charges,,156.44,,,,,,,percent of total billed charges,,108.46,,,,,,,percent of total billed charges,,98.03,,,,,,,percent of total billed charges,,146.01,,,,,,,percent of total billed charges,,177.29,,,,,,,percent of total billed charges,,146.01,,,,,,,percent of total billed charges,,125.15,,,,,,,percent of total billed charges,,221.7,,,,,,,percent of total billed charges,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
facility,"SCREW, FOOT VARIAX TI 3.5 X 22MM T10",SUP-49118,CDM,C1713,HCPCS,0278,RC,,,,inpatient,,,240.67,96.27,103.49,255.8,,132.13,,,,,,,percent of total billed charges,,168.95,,,,,,,percent of total billed charges,,,,,,,,,,,,,,,,,,,,180.5,,,,,,,percent of total billed charges,,,,,,,,,,,180.5,,,,,,,percent of total billed charges,,175.69,,,,,,,percent of total billed charges,,138.14,,,,,,,percent of total billed charges,,156.92,,,,,,,percent of total billed charges,,110.71,,,,,,,percent of total billed charges,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,168.23,,,,,,,percent of total billed charges,,199.76,,,,,,,percent of total billed charges,,103.49,,,,,,,percent of total billed charges,,120.34,,,,,,,percent of total billed charges,,168.47,,,,,,,percent of total billed charges,,183.39,,,,,,,percent of total billed charges,,138.87,,,,,,,percent of total billed charges,,180.5,,,,,,,percent of total billed charges,,204.57,,,,,,,percent of total billed charges,,204.57,,,,,,,percent of total billed charges,,180.5,,,,,,,percent of total billed charges,,125.15,,,,,,,percent of total billed charges,,113.11,,,,,,,percent of total billed charges,,168.47,,,,,,,percent of total billed charges,,204.57,,,,,,,percent of total billed charges,,168.47,,,,,,,percent of total billed charges,,144.4,,,,,,,percent of total billed charges,,255.8,,,,,,,percent of total billed charges,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
facility,"SCREW, FOOT VARIAX TI 3.5 X 26MM T10",SUP-48345,CDM,C1713,HCPCS,0278,RC,,,,outpatient,,,240.67,96.27,103.49,255.8,,132.13,,,,,,,percent of total billed charges,,168.95,,,,,,,percent of total billed charges,,115.02,,,,,,,percent of total billed charges,,,,,,,,,,,180.5,,,,,,,percent of total billed charges,,,,,,,,,,,180.5,,,,,,,percent of total billed charges,,175.69,,,,,,,percent of total billed charges,,138.14,,,,,,,percent of total billed charges,,156.92,,,,,,,percent of total billed charges,,110.71,,,,,,,percent of total billed charges,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,168.23,,,,,,,percent of total billed charges,,199.76,,,,,,,percent of total billed charges,,103.49,,,,,,,percent of total billed charges,,120.34,,,,,,,percent of total billed charges,,168.47,,,,,,,percent of total billed charges,,183.39,,,,,,,percent of total billed charges,,138.87,,,,,,,percent of total billed charges,,180.5,,,,,,,percent of total billed charges,,204.57,,,,,,,percent of total billed charges,,204.57,,,,,,,percent of total billed charges,,180.5,,,,,,,percent of total billed charges,,125.15,,,,,,,percent of total billed charges,,113.11,,,,,,,percent of total billed charges,,168.47,,,,,,,percent of total billed charges,,204.57,,,,,,,percent of total billed charges,,168.47,,,,,,,percent of total billed charges,,144.4,,,,,,,percent of total billed charges,,255.8,,,,,,,percent of total billed charges,,115.02,,,,,,,percent of total billed charges,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
facility,"SCREW, FOOT VARIAX TI 3.5 X 42MM T10",SUP-48351,CDM,C1713,HCPCS,0278,RC,,,,inpatient,,,240.67,96.27,103.49,255.8,,132.13,,,,,,,percent of total billed charges,,168.95,,,,,,,percent of total billed charges,,,,,,,,,,,,,,,,,,,,180.5,,,,,,,percent of total billed charges,,,,,,,,,,,180.5,,,,,,,percent of total billed charges,,175.69,,,,,,,percent of total billed charges,,138.14,,,,,,,percent of total billed charges,,156.92,,,,,,,percent of total billed charges,,110.71,,,,,,,percent of total billed charges,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,168.23,,,,,,,percent of total billed charges,,199.76,,,,,,,percent of total billed charges,,103.49,,,,,,,percent of total billed charges,,120.34,,,,,,,percent of total billed charges,,168.47,,,,,,,percent of total billed charges,,183.39,,,,,,,percent of total billed charges,,138.87,,,,,,,percent of total billed charges,,180.5,,,,,,,percent of total billed charges,,204.57,,,,,,,percent of total billed charges,,204.57,,,,,,,percent of total billed charges,,180.5,,,,,,,percent of total billed charges,,125.15,,,,,,,percent of total billed charges,,113.11,,,,,,,percent of total billed charges,,168.47,,,,,,,percent of total billed charges,,204.57,,,,,,,percent of total billed charges,,168.47,,,,,,,percent of total billed charges,,144.4,,,,,,,percent of total billed charges,,255.8,,,,,,,percent of total billed charges,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
facility,"SCREW, FOOT VARIAX TI 3.5 X 65MM T10",SUP-49115,CDM,C1713,HCPCS,0278,RC,,,,outpatient,,,240.67,96.27,103.49,255.8,,132.13,,,,,,,percent of total billed charges,,168.95,,,,,,,percent of total billed charges,,115.02,,,,,,,percent of total billed charges,,,,,,,,,,,180.5,,,,,,,percent of total billed charges,,,,,,,,,,,180.5,,,,,,,percent of total billed charges,,175.69,,,,,,,percent of total billed charges,,138.14,,,,,,,percent of total billed charges,,156.92,,,,,,,percent of total billed charges,,110.71,,,,,,,percent of total billed charges,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,168.23,,,,,,,percent of total billed charges,,199.76,,,,,,,percent of total billed charges,,103.49,,,,,,,percent of total billed charges,,120.34,,,,,,,percent of total billed charges,,168.47,,,,,,,percent of total billed charges,,183.39,,,,,,,percent of total billed charges,,138.87,,,,,,,percent of total billed charges,,180.5,,,,,,,percent of total billed charges,,204.57,,,,,,,percent of total billed charges,,204.57,,,,,,,percent of total billed charges,,180.5,,,,,,,percent of total billed charges,,125.15,,,,,,,percent of total billed charges,,113.11,,,,,,,percent of total billed charges,,168.47,,,,,,,percent of total billed charges,,204.57,,,,,,,percent of total billed charges,,168.47,,,,,,,percent of total billed charges,,144.4,,,,,,,percent of total billed charges,,255.8,,,,,,,percent of total billed charges,,115.02,,,,,,,percent of total billed charges,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
facility,"SCREW, FOOT/ANKLE CANNULATED LAG TI 2.3 X 16MM",SUP-63495,CDM,C1713,HCPCS,0278,RC,,,,outpatient,,,456.52,182.61,196.3,485.23,,250.63,,,,,,,percent of total billed charges,,320.48,,,,,,,percent of total billed charges,,218.17,,,,,,,percent of total billed charges,,,,,,,,,,,342.39,,,,,,,percent of total billed charges,,,,,,,,,,,342.39,,,,,,,percent of total billed charges,,333.26,,,,,,,percent of total billed charges,,262.04,,,,,,,percent of total billed charges,,297.65,,,,,,,percent of total billed charges,,210,,,,,,,percent of total billed charges,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,319.11,,,,,,,percent of total billed charges,,378.91,,,,,,,percent of total billed charges,,196.3,,,,,,,percent of total billed charges,,228.26,,,,,,,percent of total billed charges,,319.56,,,,,,,percent of total billed charges,,347.87,,,,,,,percent of total billed charges,,263.41,,,,,,,percent of total billed charges,,342.39,,,,,,,percent of total billed charges,,388.04,,,,,,,percent of total billed charges,,388.04,,,,,,,percent of total billed charges,,342.39,,,,,,,percent of total billed charges,,237.39,,,,,,,percent of total billed charges,,214.56,,,,,,,percent of total billed charges,,319.56,,,,,,,percent of total billed charges,,388.04,,,,,,,percent of total billed charges,,319.56,,,,,,,percent of total billed charges,,273.91,,,,,,,percent of total billed charges,,485.23,,,,,,,percent of total billed charges,,218.17,,,,,,,percent of total billed charges,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
facility,"SCREW, FOOT/ANKLE QUICKFIX MICRO CANN TI 2.5 X 28MM",SUP-98528,CDM,C1713,HCPCS,0278,RC,,,,outpatient,,,1273.3,509.32,547.52,1353.37,,699.04,,,,,,,percent of total billed charges,,893.86,,,,,,,percent of total billed charges,,608.51,,,,,,,percent of total billed charges,,,,,,,,,,,954.98,,,,,,,percent of total billed charges,,,,,,,,,,,954.98,,,,,,,percent of total billed charges,,929.51,,,,,,,percent of total billed charges,,730.87,,,,,,,percent of total billed charges,,830.19,,,,,,,percent of total billed charges,,585.72,,,,,,,percent of total billed charges,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,890.04,,,,,,,percent of total billed charges,,1056.84,,,,,,,percent of total billed charges,,547.52,,,,,,,percent of total billed charges,,636.65,,,,,,,percent of total billed charges,,891.31,,,,,,,percent of total billed charges,,970.25,,,,,,,percent of total billed charges,,734.69,,,,,,,percent of total billed charges,,954.98,,,,,,,percent of total billed charges,,1082.31,,,,,,,percent of total billed charges,,1082.31,,,,,,,percent of total billed charges,,954.98,,,,,,,percent of total billed charges,,662.12,,,,,,,percent of total billed charges,,598.45,,,,,,,percent of total billed charges,,891.31,,,,,,,percent of total billed charges,,1082.31,,,,,,,percent of total billed charges,,891.31,,,,,,,percent of total billed charges,,763.98,,,,,,,percent of total billed charges,,1353.37,,,,,,,percent of total billed charges,,608.51,,,,,,,percent of total billed charges,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
facility,"SCREW, FOOT/ANKLE QUICKFIX TI 4.0 X 40M ST CANC",SUP-104029,CDM,C1713,HCPCS,0278,RC,,,,outpatient,,,655,262,281.65,696.19,,359.6,,,,,,,percent of total billed charges,,459.81,,,,,,,percent of total billed charges,,313.02,,,,,,,percent of total billed charges,,,,,,,,,,,491.25,,,,,,,percent of total billed charges,,,,,,,,,,,491.25,,,,,,,percent of total billed charges,,478.15,,,,,,,percent of total billed charges,,375.97,,,,,,,percent of total billed charges,,427.06,,,,,,,percent of total billed charges,,301.3,,,,,,,percent of total billed charges,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,457.85,,,,,,,percent of total billed charges,,543.65,,,,,,,percent of total billed charges,,281.65,,,,,,,percent of total billed charges,,327.5,,,,,,,percent of total billed charges,,458.5,,,,,,,percent of total billed charges,,499.11,,,,,,,percent of total billed charges,,377.94,,,,,,,percent of total billed charges,,491.25,,,,,,,percent of total billed charges,,556.75,,,,,,,percent of total billed charges,,556.75,,,,,,,percent of total billed charges,,491.25,,,,,,,percent of total billed charges,,340.6,,,,,,,percent of total billed charges,,307.85,,,,,,,percent of total billed charges,,458.5,,,,,,,percent of total billed charges,,556.75,,,,,,,percent of total billed charges,,458.5,,,,,,,percent of total billed charges,,393,,,,,,,percent of total billed charges,,696.19,,,,,,,percent of total billed charges,,313.02,,,,,,,percent of total billed charges,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
facility,"SCREW, FOOT/ANKLE TWIN FIX TI COMPRESSION 3.2 X 30MM",SUP-73719,CDM,C1713,HCPCS,0278,RC,,,,inpatient,,,1111.65,444.66,478.01,1181.55,,610.3,,,,,,,percent of total billed charges,,780.38,,,,,,,percent of total billed charges,,,,,,,,,,,,,,,,,,,,833.74,,,,,,,percent of total billed charges,,,,,,,,,,,833.74,,,,,,,percent of total billed charges,,811.5,,,,,,,percent of total billed charges,,638.09,,,,,,,percent of total billed charges,,724.8,,,,,,,percent of total billed charges,,511.36,,,,,,,percent of total billed charges,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,777.04,,,,,,,percent of total billed charges,,922.67,,,,,,,percent of total billed charges,,478.01,,,,,,,percent of total billed charges,,555.83,,,,,,,percent of total billed charges,,778.16,,,,,,,percent of total billed charges,,847.08,,,,,,,percent of total billed charges,,641.42,,,,,,,percent of total billed charges,,833.74,,,,,,,percent of total billed charges,,944.9,,,,,,,percent of total billed charges,,944.9,,,,,,,percent of total billed charges,,833.74,,,,,,,percent of total billed charges,,578.06,,,,,,,percent of total billed charges,,522.48,,,,,,,percent of total billed charges,,778.16,,,,,,,percent of total billed charges,,944.9,,,,,,,percent of total billed charges,,778.16,,,,,,,percent of total billed charges,,666.99,,,,,,,percent of total billed charges,,1181.55,,,,,,,percent of total billed charges,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
facility,"SCREW, FOOT/ANKLE TWIN FIX TI COMPRESSION 3.2 X 32MM",SUP-73720,CDM,C1713,HCPCS,0278,RC,,,,inpatient,,,1111.65,444.66,478.01,1181.55,,610.3,,,,,,,percent of total billed charges,,780.38,,,,,,,percent of total billed charges,,,,,,,,,,,,,,,,,,,,833.74,,,,,,,percent of total billed charges,,,,,,,,,,,833.74,,,,,,,percent of total billed charges,,811.5,,,,,,,percent of total billed charges,,638.09,,,,,,,percent of total billed charges,,724.8,,,,,,,percent of total billed charges,,511.36,,,,,,,percent of total billed charges,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,777.04,,,,,,,percent of total billed charges,,922.67,,,,,,,percent of total billed charges,,478.01,,,,,,,percent of total billed charges,,555.83,,,,,,,percent of total billed charges,,778.16,,,,,,,percent of total billed charges,,847.08,,,,,,,percent of total billed charges,,641.42,,,,,,,percent of total billed charges,,833.74,,,,,,,percent of total billed charges,,944.9,,,,,,,percent of total billed charges,,944.9,,,,,,,percent of total billed charges,,833.74,,,,,,,percent of total billed charges,,578.06,,,,,,,percent of total billed charges,,522.48,,,,,,,percent of total billed charges,,778.16,,,,,,,percent of total billed charges,,944.9,,,,,,,percent of total billed charges,,778.16,,,,,,,percent of total billed charges,,666.99,,,,,,,percent of total billed charges,,1181.55,,,,,,,percent of total billed charges,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
facility,"SCREW, FOSSA CROSS-DRIVE 2.3 X 9MM",SUP-T82150,CDM,C1713,HCPCS,0278,RC,,,,inpatient,,,267.12,106.85,114.86,283.92,,146.65,,,,,,,percent of total billed charges,,187.52,,,,,,,percent of total billed charges,,,,,,,,,,,,,,,,,,,,200.34,,,,,,,percent of total billed charges,,,,,,,,,,,200.34,,,,,,,percent of total billed charges,,195,,,,,,,percent of total billed charges,,153.33,,,,,,,percent of total billed charges,,174.16,,,,,,,percent of total billed charges,,122.88,,,,,,,percent of total billed charges,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,186.72,,,,,,,percent of total billed charges,,221.71,,,,,,,percent of total billed charges,,114.86,,,,,,,percent of total billed charges,,133.56,,,,,,,percent of total billed charges,,186.98,,,,,,,percent of total billed charges,,203.55,,,,,,,percent of total billed charges,,154.13,,,,,,,percent of total billed charges,,200.34,,,,,,,percent of total billed charges,,227.05,,,,,,,percent of total billed charges,,227.05,,,,,,,percent of total billed charges,,200.34,,,,,,,percent of total billed charges,,138.9,,,,,,,percent of total billed charges,,125.55,,,,,,,percent of total billed charges,,186.98,,,,,,,percent of total billed charges,,227.05,,,,,,,percent of total billed charges,,186.98,,,,,,,percent of total billed charges,,160.27,,,,,,,percent of total billed charges,,283.92,,,,,,,percent of total billed charges,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
facility,"SCREW, FRAC PLT LOC CORT 3.5 X 30MM TI",SUP-108113,CDM,C1713,HCPCS,0278,RC,,,,inpatient,,,444.75,177.9,191.24,472.72,,244.17,,,,,,,percent of total billed charges,,312.21,,,,,,,percent of total billed charges,,,,,,,,,,,,,,,,,,,,333.56,,,,,,,percent of total billed charges,,,,,,,,,,,333.56,,,,,,,percent of total billed charges,,324.67,,,,,,,percent of total billed charges,,255.29,,,,,,,percent of total billed charges,,289.98,,,,,,,percent of total billed charges,,204.59,,,,,,,percent of total billed charges,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,310.88,,,,,,,percent of total billed charges,,369.14,,,,,,,percent of total billed charges,,191.24,,,,,,,percent of total billed charges,,222.38,,,,,,,percent of total billed charges,,311.33,,,,,,,percent of total billed charges,,338.9,,,,,,,percent of total billed charges,,256.62,,,,,,,percent of total billed charges,,333.56,,,,,,,percent of total billed charges,,378.04,,,,,,,percent of total billed charges,,378.04,,,,,,,percent of total billed charges,,333.56,,,,,,,percent of total billed charges,,231.27,,,,,,,percent of total billed charges,,209.03,,,,,,,percent of total billed charges,,311.33,,,,,,,percent of total billed charges,,378.04,,,,,,,percent of total billed charges,,311.33,,,,,,,percent of total billed charges,,266.85,,,,,,,percent of total billed charges,,472.72,,,,,,,percent of total billed charges,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
