Facility,"Injection, burosumab-twza 1m",9187,APC,,,,,,,,Outpatient,,,,,253.204174,823.03,,,,,,,,,,,,,,,,,,,,,,,,,,,,,253.204174,,,,,,,case rate,,,,,,,,,,,484.138,,,,,,,case rate,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,493.82,,,,,,,case rate,,484.14,,,,,,,case rate,,474.46,,,,,,,case rate,,484.14,,,,,,,case rate,,491.4,,,,,,,case rate,,484.14,,,,,,,case rate,,459.93,,,,,,,case rate,,488.98,,,,,,,case rate,,484.14,,,,,,,case rate,,493.82,,,,,,,case rate,,484.14,,,,,,,case rate,,484.14,,,,,,,case rate,,484.14,,,,,,,case rate,,493.82,,,,,,,case rate,,508.34,,,,,,,case rate,,484.14,,,,,,,case rate,,484.14,,,,,,,case rate,,484.14,,,,,,,case rate,,484.14,,,,,,,case rate,,491.4,,,,,,,case rate,,823.03,,,,,,,case rate,,484.14,,,,,,,case rate,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,253.204174,,,,,,,case rate,,253.204174,,,,,,,case rate,,253.204174,,,,,,,case rate,,253.204174,,,,,,,case rate,,253.204174,,,,,,,case rate,,253.204174,,,,,,,case rate,,253.204174,,,,,,,case rate,,253.204174,,,,,,,case rate,,253.204174,,,,,,,case rate,
Facility,"Injection, cangrelor",9460,APC,,,,,,,,Outpatient,,,,,10.450063,33.97,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.450063,,,,,,,case rate,,,,,,,,,,,19.981,,,,,,,case rate,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20.38,,,,,,,case rate,,19.98,,,,,,,case rate,,19.58,,,,,,,case rate,,19.98,,,,,,,case rate,,20.28,,,,,,,case rate,,19.98,,,,,,,case rate,,18.98,,,,,,,case rate,,20.18,,,,,,,case rate,,19.98,,,,,,,case rate,,20.38,,,,,,,case rate,,19.98,,,,,,,case rate,,19.98,,,,,,,case rate,,19.98,,,,,,,case rate,,20.38,,,,,,,case rate,,20.98,,,,,,,case rate,,19.98,,,,,,,case rate,,19.98,,,,,,,case rate,,19.98,,,,,,,case rate,,19.98,,,,,,,case rate,,20.28,,,,,,,case rate,,33.97,,,,,,,case rate,,19.98,,,,,,,case rate,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.450063,,,,,,,case rate,,10.450063,,,,,,,case rate,,10.450063,,,,,,,case rate,,10.450063,,,,,,,case rate,,10.450063,,,,,,,case rate,,10.450063,,,,,,,case rate,,10.450063,,,,,,,case rate,,10.450063,,,,,,,case rate,,10.450063,,,,,,,case rate,
Facility,"Instill, bupivac and meloxic",9440,APC,,,,,,,,Outpatient,,,,,0.421538,1.37,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.421538,,,,,,,case rate,,,,,,,,,,,0.806,,,,,,,case rate,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.82,,,,,,,case rate,,0.81,,,,,,,case rate,,0.79,,,,,,,case rate,,0.81,,,,,,,case rate,,0.82,,,,,,,case rate,,0.81,,,,,,,case rate,,0.77,,,,,,,case rate,,0.81,,,,,,,case rate,,0.81,,,,,,,case rate,,0.82,,,,,,,case rate,,0.81,,,,,,,case rate,,0.81,,,,,,,case rate,,0.81,,,,,,,case rate,,0.82,,,,,,,case rate,,0.85,,,,,,,case rate,,0.81,,,,,,,case rate,,0.81,,,,,,,case rate,,0.81,,,,,,,case rate,,0.81,,,,,,,case rate,,0.82,,,,,,,case rate,,1.37,,,,,,,case rate,,0.81,,,,,,,case rate,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.421538,,,,,,,case rate,,0.421538,,,,,,,case rate,,0.421538,,,,,,,case rate,,0.421538,,,,,,,case rate,,0.421538,,,,,,,case rate,,0.421538,,,,,,,case rate,,0.421538,,,,,,,case rate,,0.421538,,,,,,,case rate,,0.421538,,,,,,,case rate,
Facility,"MALFUNCTION, REACTION, COMPLICATION OF ORTHOPEDIC DEVICE OR PROCEDURE",3493,APR-DRG,,,,,,,,inpatient,,,,,9066.875,9066.875,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9066.875,,,34112.2,8471.63,16474.734,1 through 10,case rate,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9066.875,,,34112.2,8471.63,16474.734,1 through 10,case rate,,9066.875,,,34112.2,8471.63,16474.734,1 through 10,case rate,,9066.875,,,34112.2,8471.63,16474.734,1 through 10,case rate,,9066.875,,,34112.2,8471.63,16474.734,1 through 10,case rate,,9066.875,,,34112.2,8471.63,16474.734,1 through 10,case rate,,9066.875,,,34112.2,8471.63,16474.734,1 through 10,case rate,,9066.875,,,34112.2,8471.63,16474.734,1 through 10,case rate,,9066.875,,,34112.2,8471.63,16474.734,1 through 10,case rate,,9066.875,,,34112.2,8471.63,16474.734,1 through 10,case rate,
Facility,"NEONATE BIRTH WEIGHT < 500 GRAMS, OR BIRTH WEIGHT 500-999 GRAMS AND GESTATIONAL AGE <24 WEEKS, OR BIRTH WEIGHT 500-749 GRAMS WITH MAJOR ANOMALY OR WITHOUT LIFE SUSTAINING INTERVENTION",5894,APR-DRG,,,,,,,,inpatient,,,,,4194.375,4194.375,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4194.375,,,,,,0,case rate,Zero cases in previous 12 months,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4194.375,,,,,,0,case rate,Zero cases in previous 12 months,4194.375,,,,,,0,case rate,Zero cases in previous 12 months,4194.375,,,,,,0,case rate,Zero cases in previous 12 months,4194.375,,,,,,0,case rate,Zero cases in previous 12 months,4194.375,,,,,,0,case rate,Zero cases in previous 12 months,4194.375,,,,,,0,case rate,Zero cases in previous 12 months,4194.375,,,,,,0,case rate,Zero cases in previous 12 months,4194.375,,,,,,0,case rate,Zero cases in previous 12 months,4194.375,,,,,,0,case rate,Zero cases in previous 12 months
Facility,"OTHER BACK AND NECK DISORDERS, FRACTURES AND INJURIES",3471,APR-DRG,,,,,,,,inpatient,,,,,7026.875,7026.875,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7026.875,,,34472.91,6763.69,6763.69,11,case rate,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7026.875,,,34472.91,6763.69,6763.69,11,case rate,,7026.875,,,34472.91,6763.69,6763.69,11,case rate,,7026.875,,,34472.91,6763.69,6763.69,11,case rate,,7026.875,,,34472.91,6763.69,6763.69,11,case rate,,7026.875,,,34472.91,6763.69,6763.69,11,case rate,,7026.875,,,34472.91,6763.69,6763.69,11,case rate,,7026.875,,,34472.91,6763.69,6763.69,11,case rate,,7026.875,,,34472.91,6763.69,6763.69,11,case rate,,7026.875,,,34472.91,6763.69,6763.69,11,case rate,
Facility,"OTHER KIDNEY, URINARY TRACT AND RELATED NON-PERCUTANEOUS PROCEDURES",4474,APR-DRG,,,,,,,,inpatient,,,,,25623.125,25623.125,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25623.125,,,217553.42,53553.1,53553.1,1 through 10,case rate,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25623.125,,,217553.42,53553.1,53553.1,1 through 10,case rate,,25623.125,,,217553.42,53553.1,53553.1,1 through 10,case rate,,25623.125,,,217553.42,53553.1,53553.1,1 through 10,case rate,,25623.125,,,217553.42,53553.1,53553.1,1 through 10,case rate,,25623.125,,,217553.42,53553.1,53553.1,1 through 10,case rate,,25623.125,,,217553.42,53553.1,53553.1,1 through 10,case rate,,25623.125,,,217553.42,53553.1,53553.1,1 through 10,case rate,,25623.125,,,217553.42,53553.1,53553.1,1 through 10,case rate,,25623.125,,,217553.42,53553.1,53553.1,1 through 10,case rate,
Facility,"OTHER KIDNEY, URINARY TRACT AND RELATED PERCUTANEOUS PROCEDURES",4481,APR-DRG,,,,,,,,inpatient,,,,,9528.75,9528.75,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9528.75,,,,,,0,case rate,Zero cases in previous 12 months,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9528.75,,,,,,0,case rate,Zero cases in previous 12 months,9528.75,,,,,,0,case rate,Zero cases in previous 12 months,9528.75,,,,,,0,case rate,Zero cases in previous 12 months,9528.75,,,,,,0,case rate,Zero cases in previous 12 months,9528.75,,,,,,0,case rate,Zero cases in previous 12 months,9528.75,,,,,,0,case rate,Zero cases in previous 12 months,9528.75,,,,,,0,case rate,Zero cases in previous 12 months,9528.75,,,,,,0,case rate,Zero cases in previous 12 months,9528.75,,,,,,0,case rate,Zero cases in previous 12 months
Facility,"OTHER SKIN, SUBCUTANEOUS TISSUE AND RELATED PROCEDURES",3641,APR-DRG,,,,,,,,inpatient,,,,,7230.625,7230.625,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7230.625,,,39230.43,6992.03,7341.63,11,case rate,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7230.625,,,39230.43,6992.03,7341.63,11,case rate,,7230.625,,,39230.43,6992.03,7341.63,11,case rate,,7230.625,,,39230.43,6992.03,7341.63,11,case rate,,7230.625,,,39230.43,6992.03,7341.63,11,case rate,,7230.625,,,39230.43,6992.03,7341.63,11,case rate,,7230.625,,,39230.43,6992.03,7341.63,11,case rate,,7230.625,,,39230.43,6992.03,7341.63,11,case rate,,7230.625,,,39230.43,6992.03,7341.63,11,case rate,,7230.625,,,39230.43,6992.03,7341.63,11,case rate,
Facility,"PERMANENT CARDIAC PACEMAKER IMPLANT WITH AMI, HEART FAILURE OR SHOCK",1702,APR-DRG,,,,,,,,inpatient,,,,,19548.75,19548.75,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19548.75,,,,,,0,case rate,Zero cases in previous 12 months,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19548.75,,,,,,0,case rate,Zero cases in previous 12 months,19548.75,,,,,,0,case rate,Zero cases in previous 12 months,19548.75,,,,,,0,case rate,Zero cases in previous 12 months,19548.75,,,,,,0,case rate,Zero cases in previous 12 months,19548.75,,,,,,0,case rate,Zero cases in previous 12 months,19548.75,,,,,,0,case rate,Zero cases in previous 12 months,19548.75,,,,,,0,case rate,Zero cases in previous 12 months,19548.75,,,,,,0,case rate,Zero cases in previous 12 months,19548.75,,,,,,0,case rate,Zero cases in previous 12 months
Facility,"Platelets, each unit",9515,APC,,,,,,,,Outpatient,,,,,39.72708,129.13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,39.72708,,,,,,,case rate,,,,,,,,,,,75.96,,,,,,,case rate,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,77.48,,,,,,,case rate,,75.96,,,,,,,case rate,,74.44,,,,,,,case rate,,75.96,,,,,,,case rate,,77.1,,,,,,,case rate,,75.96,,,,,,,case rate,,72.16,,,,,,,case rate,,76.72,,,,,,,case rate,,75.96,,,,,,,case rate,,77.48,,,,,,,case rate,,75.96,,,,,,,case rate,,75.96,,,,,,,case rate,,75.96,,,,,,,case rate,,77.48,,,,,,,case rate,,79.76,,,,,,,case rate,,75.96,,,,,,,case rate,,75.96,,,,,,,case rate,,75.96,,,,,,,case rate,,75.96,,,,,,,case rate,,77.1,,,,,,,case rate,,129.13,,,,,,,case rate,,75.96,,,,,,,case rate,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,39.72708,,,,,,,case rate,,39.72708,,,,,,,case rate,,39.72708,,,,,,,case rate,,39.72708,,,,,,,case rate,,39.72708,,,,,,,case rate,,39.72708,,,,,,,case rate,,39.72708,,,,,,,case rate,,39.72708,,,,,,,case rate,,39.72708,,,,,,,case rate,
Facility,"Platelets, hla-m, l/r, unit",9525,APC,,,,,,,,Outpatient,,,,,406.62727,1321.73,,,,,,,,,,,,,,,,,,,,,,,,,,,,,406.62727,,,,,,,case rate,,,,,,,,,,,777.49,,,,,,,case rate,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,793.04,,,,,,,case rate,,777.49,,,,,,,case rate,,761.94,,,,,,,case rate,,777.49,,,,,,,case rate,,789.15,,,,,,,case rate,,777.49,,,,,,,case rate,,738.62,,,,,,,case rate,,785.26,,,,,,,case rate,,777.49,,,,,,,case rate,,793.04,,,,,,,case rate,,777.49,,,,,,,case rate,,777.49,,,,,,,case rate,,777.49,,,,,,,case rate,,793.04,,,,,,,case rate,,816.36,,,,,,,case rate,,777.49,,,,,,,case rate,,777.49,,,,,,,case rate,,777.49,,,,,,,case rate,,777.49,,,,,,,case rate,,789.15,,,,,,,case rate,,1321.73,,,,,,,case rate,,777.49,,,,,,,case rate,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,406.62727,,,,,,,case rate,,406.62727,,,,,,,case rate,,406.62727,,,,,,,case rate,,406.62727,,,,,,,case rate,,406.62727,,,,,,,case rate,,406.62727,,,,,,,case rate,,406.62727,,,,,,,case rate,,406.62727,,,,,,,case rate,,406.62727,,,,,,,case rate,
Facility,"RBC, l/r, cmv-neg, irrad",9533,APC,,,,,,,,Outpatient,,,,,116.55578,378.86,,,,,,,,,,,,,,,,,,,,,,,,,,,,,116.55578,,,,,,,case rate,,,,,,,,,,,222.86,,,,,,,case rate,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,227.32,,,,,,,case rate,,222.86,,,,,,,case rate,,218.4,,,,,,,case rate,,222.86,,,,,,,case rate,,226.2,,,,,,,case rate,,222.86,,,,,,,case rate,,211.72,,,,,,,case rate,,225.09,,,,,,,case rate,,222.86,,,,,,,case rate,,227.32,,,,,,,case rate,,222.86,,,,,,,case rate,,222.86,,,,,,,case rate,,222.86,,,,,,,case rate,,227.32,,,,,,,case rate,,234,,,,,,,case rate,,222.86,,,,,,,case rate,,222.86,,,,,,,case rate,,222.86,,,,,,,case rate,,222.86,,,,,,,case rate,,226.2,,,,,,,case rate,,378.86,,,,,,,case rate,,222.86,,,,,,,case rate,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,116.55578,,,,,,,case rate,,116.55578,,,,,,,case rate,,116.55578,,,,,,,case rate,,116.55578,,,,,,,case rate,,116.55578,,,,,,,case rate,,116.55578,,,,,,,case rate,,116.55578,,,,,,,case rate,,116.55578,,,,,,,case rate,,116.55578,,,,,,,case rate,
Facility,"Ustekinumab sub cu inj, 1 mg",9261,APC,,,,,,,,Outpatient,,,,,78.1362,253.98,,,,,,,,,,,,,,,,,,,,,,,,,,,,,78.1362,,,,,,,case rate,,,,,,,,,,,149.4,,,,,,,case rate,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,152.39,,,,,,,case rate,,149.4,,,,,,,case rate,,146.41,,,,,,,case rate,,149.4,,,,,,,case rate,,151.64,,,,,,,case rate,,149.4,,,,,,,case rate,,141.93,,,,,,,case rate,,150.89,,,,,,,case rate,,149.4,,,,,,,case rate,,152.39,,,,,,,case rate,,149.4,,,,,,,case rate,,149.4,,,,,,,case rate,,149.4,,,,,,,case rate,,152.39,,,,,,,case rate,,156.87,,,,,,,case rate,,149.4,,,,,,,case rate,,149.4,,,,,,,case rate,,149.4,,,,,,,case rate,,149.4,,,,,,,case rate,,151.64,,,,,,,case rate,,253.98,,,,,,,case rate,,149.4,,,,,,,case rate,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,78.1362,,,,,,,case rate,,78.1362,,,,,,,case rate,,78.1362,,,,,,,case rate,,78.1362,,,,,,,case rate,,78.1362,,,,,,,case rate,,78.1362,,,,,,,case rate,,78.1362,,,,,,,case rate,,78.1362,,,,,,,case rate,,78.1362,,,,,,,case rate,
Facility,ACUTE AND SUBACUTE ENDOCARDITIS,1933,APR-DRG,,,,,,,,inpatient,,,,,14001.875,14001.875,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14001.875,,,,,,0,case rate,Zero cases in previous 12 months,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14001.875,,,,,,0,case rate,Zero cases in previous 12 months,14001.875,,,,,,0,case rate,Zero cases in previous 12 months,14001.875,,,,,,0,case rate,Zero cases in previous 12 months,14001.875,,,,,,0,case rate,Zero cases in previous 12 months,14001.875,,,,,,0,case rate,Zero cases in previous 12 months,14001.875,,,,,,0,case rate,Zero cases in previous 12 months,14001.875,,,,,,0,case rate,Zero cases in previous 12 months,14001.875,,,,,,0,case rate,Zero cases in previous 12 months,14001.875,,,,,,0,case rate,Zero cases in previous 12 months
Facility,ADRENAL PROCEDURES,4011,APR-DRG,,,,,,,,inpatient,,,,,10625.625,10625.625,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10625.625,,,61895.9,10410.66,11041.161,1 through 10,case rate,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10625.625,,,61895.9,10410.66,11041.161,1 through 10,case rate,,10625.625,,,61895.9,10410.66,11041.161,1 through 10,case rate,,10625.625,,,61895.9,10410.66,11041.161,1 through 10,case rate,,10625.625,,,61895.9,10410.66,11041.161,1 through 10,case rate,,10625.625,,,61895.9,10410.66,11041.161,1 through 10,case rate,,10625.625,,,61895.9,10410.66,11041.161,1 through 10,case rate,,10625.625,,,61895.9,10410.66,11041.161,1 through 10,case rate,,10625.625,,,61895.9,10410.66,11041.161,1 through 10,case rate,,10625.625,,,61895.9,10410.66,11041.161,1 through 10,case rate,
