Facility,"Inj., durvalumab, 10 mg",9492,APC,,,,,,,,Outpatient,,,,,44.51776,144.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,44.51776,,,,,,,case rate,,,,,,,,,,,85.12,,,,,,,case rate,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,86.82,,,,,,,case rate,,85.12,,,,,,,case rate,,83.42,,,,,,,case rate,,85.12,,,,,,,case rate,,86.4,,,,,,,case rate,,85.12,,,,,,,case rate,,80.86,,,,,,,case rate,,85.97,,,,,,,case rate,,85.12,,,,,,,case rate,,86.82,,,,,,,case rate,,85.12,,,,,,,case rate,,85.12,,,,,,,case rate,,85.12,,,,,,,case rate,,86.82,,,,,,,case rate,,89.38,,,,,,,case rate,,85.12,,,,,,,case rate,,85.12,,,,,,,case rate,,85.12,,,,,,,case rate,,85.12,,,,,,,case rate,,86.4,,,,,,,case rate,,144.7,,,,,,,case rate,,85.12,,,,,,,case rate,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,44.51776,,,,,,,case rate,,44.51776,,,,,,,case rate,,44.51776,,,,,,,case rate,,44.51776,,,,,,,case rate,,44.51776,,,,,,,case rate,,44.51776,,,,,,,case rate,,44.51776,,,,,,,case rate,,44.51776,,,,,,,case rate,,44.51776,,,,,,,case rate,
Facility,"MAJOR STOMACH, ESOPHAGEAL AND DUODENAL PROCEDURES",2201,APR-DRG,,,,,,,,inpatient,,,,,12190,12190,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12190,,,79805.26,11770.64,20764.209,24,case rate,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12190,,,79805.26,11770.64,20764.209,24,case rate,,12190,,,79805.26,11770.64,20764.209,24,case rate,,12190,,,79805.26,11770.64,20764.209,24,case rate,,12190,,,79805.26,11770.64,20764.209,24,case rate,,12190,,,79805.26,11770.64,20764.209,24,case rate,,12190,,,79805.26,11770.64,20764.209,24,case rate,,12190,,,79805.26,11770.64,20764.209,24,case rate,,12190,,,79805.26,11770.64,20764.209,24,case rate,,12190,,,79805.26,11770.64,20764.209,24,case rate,
Facility,"MALNUTRITION, FAILURE TO THRIVE AND OTHER NUTRITIONAL DISORDERS",4214,APR-DRG,,,,,,,,inpatient,,,,,13388.125,13388.125,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13388.125,,,136559.35,12321.63,62585.558,1 through 10,case rate,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13388.125,,,136559.35,12321.63,62585.558,1 through 10,case rate,,13388.125,,,136559.35,12321.63,62585.558,1 through 10,case rate,,13388.125,,,136559.35,12321.63,62585.558,1 through 10,case rate,,13388.125,,,136559.35,12321.63,62585.558,1 through 10,case rate,,13388.125,,,136559.35,12321.63,62585.558,1 through 10,case rate,,13388.125,,,136559.35,12321.63,62585.558,1 through 10,case rate,,13388.125,,,136559.35,12321.63,62585.558,1 through 10,case rate,,13388.125,,,136559.35,12321.63,62585.558,1 through 10,case rate,,13388.125,,,136559.35,12321.63,62585.558,1 through 10,case rate,
Facility,"MULTIPLE SCLEROSIS, OTHER DEMYELINATING DISEASE AND INFLAMMATORY NEUROPATHIES",0432,APR-DRG,,,,,,,,inpatient,,,,,7080,7080,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7080,,,79203.52,8382.26,8585.525,1 through 10,case rate,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7080,,,79203.52,8382.26,8585.525,1 through 10,case rate,,7080,,,79203.52,8382.26,8585.525,1 through 10,case rate,,7080,,,79203.52,8382.26,8585.525,1 through 10,case rate,,7080,,,79203.52,8382.26,8585.525,1 through 10,case rate,,7080,,,79203.52,8382.26,8585.525,1 through 10,case rate,,7080,,,79203.52,8382.26,8585.525,1 through 10,case rate,,7080,,,79203.52,8382.26,8585.525,1 through 10,case rate,,7080,,,79203.52,8382.26,8585.525,1 through 10,case rate,,7080,,,79203.52,8382.26,8585.525,1 through 10,case rate,
Facility,"OTHER GASTROENTERITIS, NAUSEA AND VOMITING",2491,APR-DRG,,,,,,,,inpatient,,,,,5134.375,5134.375,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5134.375,,,17494.68,4384.552,5129.476,1 through 10,case rate,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5134.375,,,17494.68,4384.552,5129.476,1 through 10,case rate,,5134.375,,,17494.68,4384.552,5129.476,1 through 10,case rate,,5134.375,,,17494.68,4384.552,5129.476,1 through 10,case rate,,5134.375,,,17494.68,4384.552,5129.476,1 through 10,case rate,,5134.375,,,17494.68,4384.552,5129.476,1 through 10,case rate,,5134.375,,,17494.68,4384.552,5129.476,1 through 10,case rate,,5134.375,,,17494.68,4384.552,5129.476,1 through 10,case rate,,5134.375,,,17494.68,4384.552,5129.476,1 through 10,case rate,,5134.375,,,17494.68,4384.552,5129.476,1 through 10,case rate,
Facility,"OTHER INJURY, POISONING AND TOXIC EFFECT DIAGNOSES",8152,APR-DRG,,,,,,,,inpatient,,,,,6870.625,6870.625,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6870.625,,,21766.09,6291.08,6434.51,1 through 10,case rate,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6870.625,,,21766.09,6291.08,6434.51,1 through 10,case rate,,6870.625,,,21766.09,6291.08,6434.51,1 through 10,case rate,,6870.625,,,21766.09,6291.08,6434.51,1 through 10,case rate,,6870.625,,,21766.09,6291.08,6434.51,1 through 10,case rate,,6870.625,,,21766.09,6291.08,6434.51,1 through 10,case rate,,6870.625,,,21766.09,6291.08,6434.51,1 through 10,case rate,,6870.625,,,21766.09,6291.08,6434.51,1 through 10,case rate,,6870.625,,,21766.09,6291.08,6434.51,1 through 10,case rate,,6870.625,,,21766.09,6291.08,6434.51,1 through 10,case rate,
Facility,"OTHER KIDNEY AND URINARY TRACT DIAGNOSES, SIGNS AND SYMPTOMS",4681,APR-DRG,,,,,,,,inpatient,,,,,5417.5,5417.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5417.5,,,34740.28,5395.4,5395.4,1 through 10,case rate,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5417.5,,,34740.28,5395.4,5395.4,1 through 10,case rate,,5417.5,,,34740.28,5395.4,5395.4,1 through 10,case rate,,5417.5,,,34740.28,5395.4,5395.4,1 through 10,case rate,,5417.5,,,34740.28,5395.4,5395.4,1 through 10,case rate,,5417.5,,,34740.28,5395.4,5395.4,1 through 10,case rate,,5417.5,,,34740.28,5395.4,5395.4,1 through 10,case rate,,5417.5,,,34740.28,5395.4,5395.4,1 through 10,case rate,,5417.5,,,34740.28,5395.4,5395.4,1 through 10,case rate,,5417.5,,,34740.28,5395.4,5395.4,1 through 10,case rate,
Facility,"OTHER KIDNEY, URINARY TRACT AND RELATED PERCUTANEOUS PROCEDURES",4482,APR-DRG,,,,,,,,inpatient,,,,,11586.25,11586.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11586.25,,,,,,0,case rate,Zero cases in previous 12 months,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11586.25,,,,,,0,case rate,Zero cases in previous 12 months,11586.25,,,,,,0,case rate,Zero cases in previous 12 months,11586.25,,,,,,0,case rate,Zero cases in previous 12 months,11586.25,,,,,,0,case rate,Zero cases in previous 12 months,11586.25,,,,,,0,case rate,Zero cases in previous 12 months,11586.25,,,,,,0,case rate,Zero cases in previous 12 months,11586.25,,,,,,0,case rate,Zero cases in previous 12 months,11586.25,,,,,,0,case rate,Zero cases in previous 12 months,11586.25,,,,,,0,case rate,Zero cases in previous 12 months
Facility,"PROCEDURE WITH DIAGNOSIS OF REHABILITATION, AFTERCARE OR OTHER CONTACT WITH HEALTH SERVICES",8503,APR-DRG,,,,,,,,inpatient,,,,,30033.75,30033.75,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30033.75,,,309329.47,66050.642,98530.37,1 through 10,case rate,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30033.75,,,309329.47,66050.642,98530.37,1 through 10,case rate,,30033.75,,,309329.47,66050.642,98530.37,1 through 10,case rate,,30033.75,,,309329.47,66050.642,98530.37,1 through 10,case rate,,30033.75,,,309329.47,66050.642,98530.37,1 through 10,case rate,,30033.75,,,309329.47,66050.642,98530.37,1 through 10,case rate,,30033.75,,,309329.47,66050.642,98530.37,1 through 10,case rate,,30033.75,,,309329.47,66050.642,98530.37,1 through 10,case rate,,30033.75,,,309329.47,66050.642,98530.37,1 through 10,case rate,,30033.75,,,309329.47,66050.642,98530.37,1 through 10,case rate,
Facility,"RESPIRATORY SIGNS, SYMPTOMS AND MISCELLANEOUS DIAGNOSES",1441,APR-DRG,,,,,,,,inpatient,,,,,4528.75,4528.75,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4528.75,,,26924.285,4677.75,4677.75,1 through 10,case rate,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4528.75,,,26924.285,4677.75,4677.75,1 through 10,case rate,,4528.75,,,26924.285,4677.75,4677.75,1 through 10,case rate,,4528.75,,,26924.285,4677.75,4677.75,1 through 10,case rate,,4528.75,,,26924.285,4677.75,4677.75,1 through 10,case rate,,4528.75,,,26924.285,4677.75,4677.75,1 through 10,case rate,,4528.75,,,26924.285,4677.75,4677.75,1 through 10,case rate,,4528.75,,,26924.285,4677.75,4677.75,1 through 10,case rate,,4528.75,,,26924.285,4677.75,4677.75,1 through 10,case rate,,4528.75,,,26924.285,4677.75,4677.75,1 through 10,case rate,
Facility,"Radiation treatment delivery, 6-10 MeV; intermediate",4008,APC,,,,,,,,Outpatient,,,,,84.74692,275.47,,,,,,,,,,,,,,,,,,,,,,,,,,,,,84.74692,,,,,,,case rate,,,,,,,,,,,162.04,,,,,,,case rate,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,165.28,,,,,,,case rate,,162.04,,,,,,,case rate,,158.8,,,,,,,case rate,,162.04,,,,,,,case rate,,164.47,,,,,,,case rate,,162.04,,,,,,,case rate,,153.94,,,,,,,case rate,,163.66,,,,,,,case rate,,162.04,,,,,,,case rate,,165.28,,,,,,,case rate,,162.04,,,,,,,case rate,,162.04,,,,,,,case rate,,162.04,,,,,,,case rate,,165.28,,,,,,,case rate,,170.14,,,,,,,case rate,,162.04,,,,,,,case rate,,162.04,,,,,,,case rate,,162.04,,,,,,,case rate,,162.04,,,,,,,case rate,,164.47,,,,,,,case rate,,275.47,,,,,,,case rate,,162.04,,,,,,,case rate,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,84.74692,,,,,,,case rate,,84.74692,,,,,,,case rate,,84.74692,,,,,,,case rate,,84.74692,,,,,,,case rate,,84.74692,,,,,,,case rate,,84.74692,,,,,,,case rate,,84.74692,,,,,,,case rate,,84.74692,,,,,,,case rate,,84.74692,,,,,,,case rate,
Facility,"Risperidone, long acting",9125,APC,,,,,,,,Outpatient,,,,,5.741494,18.66,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.741494,,,,,,,case rate,,,,,,,,,,,10.978,,,,,,,case rate,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.2,,,,,,,case rate,,10.98,,,,,,,case rate,,10.76,,,,,,,case rate,,10.98,,,,,,,case rate,,11.14,,,,,,,case rate,,10.98,,,,,,,case rate,,10.43,,,,,,,case rate,,11.09,,,,,,,case rate,,10.98,,,,,,,case rate,,11.2,,,,,,,case rate,,10.98,,,,,,,case rate,,10.98,,,,,,,case rate,,10.98,,,,,,,case rate,,11.2,,,,,,,case rate,,11.53,,,,,,,case rate,,10.98,,,,,,,case rate,,10.98,,,,,,,case rate,,10.98,,,,,,,case rate,,10.98,,,,,,,case rate,,11.14,,,,,,,case rate,,18.66,,,,,,,case rate,,10.98,,,,,,,case rate,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.741494,,,,,,,case rate,,5.741494,,,,,,,case rate,,5.741494,,,,,,,case rate,,5.741494,,,,,,,case rate,,5.741494,,,,,,,case rate,,5.741494,,,,,,,case rate,,5.741494,,,,,,,case rate,,5.741494,,,,,,,case rate,,5.741494,,,,,,,case rate,
Facility,"SHOULDER, UPPER ARM AND FOREARM PROCEDURES EXCEPT JOINT REPLACEMENT",3153,APR-DRG,,,,,,,,inpatient,,,,,18090,18090,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18090,,,115117.62,19892.416,47939.36,1 through 10,case rate,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18090,,,115117.62,19892.416,47939.36,1 through 10,case rate,,18090,,,115117.62,19892.416,47939.36,1 through 10,case rate,,18090,,,115117.62,19892.416,47939.36,1 through 10,case rate,,18090,,,115117.62,19892.416,47939.36,1 through 10,case rate,,18090,,,115117.62,19892.416,47939.36,1 through 10,case rate,,18090,,,115117.62,19892.416,47939.36,1 through 10,case rate,,18090,,,115117.62,19892.416,47939.36,1 through 10,case rate,,18090,,,115117.62,19892.416,47939.36,1 through 10,case rate,,18090,,,115117.62,19892.416,47939.36,1 through 10,case rate,
Facility,"Surgimend, fetal",C9358,LOCAL,,,,,,,,Outpatient,,,,,0.04,0.04,,,,,,,,,,,,,,,,,,,,0.04,,,,,,,case rate,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.04,,,,,,,case rate,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Facility,ACUTE KIDNEY INJURY,4693,APR-DRG,,,,,,,,inpatient,,,,,9511.875,9511.875,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9511.875,,,51287.15,9045.34,19212.866,25,case rate,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9511.875,,,51287.15,9045.34,19212.866,25,case rate,,9511.875,,,51287.15,9045.34,19212.866,25,case rate,,9511.875,,,51287.15,9045.34,19212.866,25,case rate,,9511.875,,,51287.15,9045.34,19212.866,25,case rate,,9511.875,,,51287.15,9045.34,19212.866,25,case rate,,9511.875,,,51287.15,9045.34,19212.866,25,case rate,,9511.875,,,51287.15,9045.34,19212.866,25,case rate,,9511.875,,,51287.15,9045.34,19212.866,25,case rate,,9511.875,,,51287.15,9045.34,19212.866,25,case rate,
Facility,ALCOHOL ABUSE AND DEPENDENCE,7751,APR-DRG,,,,,,,,inpatient,,,,,4742.5,4742.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4742.5,,,15060.73,4640.39,4721.6,1 through 10,case rate,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4742.5,,,15060.73,4640.39,4721.6,1 through 10,case rate,,4742.5,,,15060.73,4640.39,4721.6,1 through 10,case rate,,4742.5,,,15060.73,4640.39,4721.6,1 through 10,case rate,,4742.5,,,15060.73,4640.39,4721.6,1 through 10,case rate,,4742.5,,,15060.73,4640.39,4721.6,1 through 10,case rate,,4742.5,,,15060.73,4640.39,4721.6,1 through 10,case rate,,4742.5,,,15060.73,4640.39,4721.6,1 through 10,case rate,,4742.5,,,15060.73,4640.39,4721.6,1 through 10,case rate,,4742.5,,,15060.73,4640.39,4721.6,1 through 10,case rate,
