Facility,"Injection, isavuconazonium",9456,APC,,,,,,,,Outpatient,,,,,0.525615,1.71,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.525615,,,,,,,case rate,,,,,,,,,,,1.005,,,,,,,case rate,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.03,,,,,,,case rate,,1.01,,,,,,,case rate,,0.98,,,,,,,case rate,,1.01,,,,,,,case rate,,1.02,,,,,,,case rate,,1.01,,,,,,,case rate,,0.95,,,,,,,case rate,,1.02,,,,,,,case rate,,1.01,,,,,,,case rate,,1.03,,,,,,,case rate,,1.01,,,,,,,case rate,,1.01,,,,,,,case rate,,1.01,,,,,,,case rate,,1.03,,,,,,,case rate,,1.06,,,,,,,case rate,,1.01,,,,,,,case rate,,1.01,,,,,,,case rate,,1.01,,,,,,,case rate,,1.01,,,,,,,case rate,,1.02,,,,,,,case rate,,1.71,,,,,,,case rate,,1.01,,,,,,,case rate,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.525615,,,,,,,case rate,,0.525615,,,,,,,case rate,,0.525615,,,,,,,case rate,,0.525615,,,,,,,case rate,,0.525615,,,,,,,case rate,,0.525615,,,,,,,case rate,,0.525615,,,,,,,case rate,,0.525615,,,,,,,case rate,,0.525615,,,,,,,case rate,
Facility,"NEONATE BIRTH WEIGHT 2000-2499 GRAMS, NORMAL NEWBORN OR NEONATE WITH OTHER PROBLEM",6262,APR-DRG,,,,,,,,inpatient,,,,,7910,7910,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7910,,,7927.575,2857.324,3145.034,20,case rate,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7910,,,7927.575,2857.324,3145.034,20,case rate,,7910,,,7927.575,2857.324,3145.034,20,case rate,,7910,,,7927.575,2857.324,3145.034,20,case rate,,7910,,,7927.575,2857.324,3145.034,20,case rate,,7910,,,7927.575,2857.324,3145.034,20,case rate,,7910,,,7927.575,2857.324,3145.034,20,case rate,,7910,,,7927.575,2857.324,3145.034,20,case rate,,7910,,,7927.575,2857.324,3145.034,20,case rate,,7910,,,7927.575,2857.324,3145.034,20,case rate,
Facility,"New Technology - Level 51 ($130,001-$145,000)",1905,APC,,,,,,,,Outpatient,,,,,71912.7615,233750.85,,,,,,,,,,,,,,,,,,,,,,,,,,,,,71912.7615,,,,,,,case rate,,,,,,,,,,,137500.5,,,,,,,case rate,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,140250.51,,,,,,,case rate,,137500.5,,,,,,,case rate,,134750.49,,,,,,,case rate,,137500.5,,,,,,,case rate,,139563.01,,,,,,,case rate,,137500.5,,,,,,,case rate,,130625.48,,,,,,,case rate,,138875.51,,,,,,,case rate,,137500.5,,,,,,,case rate,,140250.51,,,,,,,case rate,,137500.5,,,,,,,case rate,,137500.5,,,,,,,case rate,,137500.5,,,,,,,case rate,,140250.51,,,,,,,case rate,,144375.53,,,,,,,case rate,,137500.5,,,,,,,case rate,,137500.5,,,,,,,case rate,,137500.5,,,,,,,case rate,,137500.5,,,,,,,case rate,,139563.01,,,,,,,case rate,,233750.85,,,,,,,case rate,,137500.5,,,,,,,case rate,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,71912.7615,,,,,,,case rate,,71912.7615,,,,,,,case rate,,71912.7615,,,,,,,case rate,,71912.7615,,,,,,,case rate,,71912.7615,,,,,,,case rate,,71912.7615,,,,,,,case rate,,71912.7615,,,,,,,case rate,,71912.7615,,,,,,,case rate,,71912.7615,,,,,,,case rate,
Facility,"OSTEOMYELITIS, SEPTIC ARTHRITIS AND OTHER MUSCULOSKELETAL INFECTIONS",3444,APR-DRG,,,,,,,,inpatient,,,,,11501.25,11501.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11501.25,,,,,,0,case rate,Zero cases in previous 12 months,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11501.25,,,,,,0,case rate,Zero cases in previous 12 months,11501.25,,,,,,0,case rate,Zero cases in previous 12 months,11501.25,,,,,,0,case rate,Zero cases in previous 12 months,11501.25,,,,,,0,case rate,Zero cases in previous 12 months,11501.25,,,,,,0,case rate,Zero cases in previous 12 months,11501.25,,,,,,0,case rate,Zero cases in previous 12 months,11501.25,,,,,,0,case rate,Zero cases in previous 12 months,11501.25,,,,,,0,case rate,Zero cases in previous 12 months,11501.25,,,,,,0,case rate,Zero cases in previous 12 months
Facility,"OTHER SKIN, SUBCUTANEOUS TISSUE AND RELATED PROCEDURES",3642,APR-DRG,,,,,,,,inpatient,,,,,8383.75,8383.75,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8383.75,,,59782.915,8063.76,34381.49,1 through 10,case rate,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8383.75,,,59782.915,8063.76,34381.49,1 through 10,case rate,,8383.75,,,59782.915,8063.76,34381.49,1 through 10,case rate,,8383.75,,,59782.915,8063.76,34381.49,1 through 10,case rate,,8383.75,,,59782.915,8063.76,34381.49,1 through 10,case rate,,8383.75,,,59782.915,8063.76,34381.49,1 through 10,case rate,,8383.75,,,59782.915,8063.76,34381.49,1 through 10,case rate,,8383.75,,,59782.915,8063.76,34381.49,1 through 10,case rate,,8383.75,,,59782.915,8063.76,34381.49,1 through 10,case rate,,8383.75,,,59782.915,8063.76,34381.49,1 through 10,case rate,
Facility,"PENIS, TESTES AND SCROTAL PROCEDURES",4834,APR-DRG,,,,,,,,inpatient,,,,,27888.75,27888.75,,,,,,,,,,,,,,,,,,,,,,,,,,,,,27888.75,,,,,,0,case rate,Zero cases in previous 12 months,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,27888.75,,,,,,0,case rate,Zero cases in previous 12 months,27888.75,,,,,,0,case rate,Zero cases in previous 12 months,27888.75,,,,,,0,case rate,Zero cases in previous 12 months,27888.75,,,,,,0,case rate,Zero cases in previous 12 months,27888.75,,,,,,0,case rate,Zero cases in previous 12 months,27888.75,,,,,,0,case rate,Zero cases in previous 12 months,27888.75,,,,,,0,case rate,Zero cases in previous 12 months,27888.75,,,,,,0,case rate,Zero cases in previous 12 months,27888.75,,,,,,0,case rate,Zero cases in previous 12 months
Facility,"Prolonged iv inf, req pump",C8957,LOCAL,,,,,,,,Outpatient,,,,,1013.5,1013.5,,,,,,,,,,,,,,,,,,,,1013.5,,,,,,,case rate,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1013.5,,,,,,,case rate,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Facility,"Rabies vaccine, im",9139,APC,,,,,,,,Outpatient,,,,,164.054117,533.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,164.054117,,,,,,,case rate,,,,,,,,,,,313.679,,,,,,,case rate,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,319.95,,,,,,,case rate,,313.68,,,,,,,case rate,,307.41,,,,,,,case rate,,313.68,,,,,,,case rate,,318.38,,,,,,,case rate,,313.68,,,,,,,case rate,,298,,,,,,,case rate,,316.82,,,,,,,case rate,,313.68,,,,,,,case rate,,319.95,,,,,,,case rate,,313.68,,,,,,,case rate,,313.68,,,,,,,case rate,,313.68,,,,,,,case rate,,319.95,,,,,,,case rate,,329.36,,,,,,,case rate,,313.68,,,,,,,case rate,,313.68,,,,,,,case rate,,313.68,,,,,,,case rate,,313.68,,,,,,,case rate,,318.38,,,,,,,case rate,,533.25,,,,,,,case rate,,313.68,,,,,,,case rate,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,164.054117,,,,,,,case rate,,164.054117,,,,,,,case rate,,164.054117,,,,,,,case rate,,164.054117,,,,,,,case rate,,164.054117,,,,,,,case rate,,164.054117,,,,,,,case rate,,164.054117,,,,,,,case rate,,164.054117,,,,,,,case rate,,164.054117,,,,,,,case rate,
Facility,"Ustekinumab, iv inject,1 mg",9487,APC,,,,,,,,Outpatient,,,,,6.795339,22.09,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.795339,,,,,,,case rate,,,,,,,,,,,12.993,,,,,,,case rate,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13.25,,,,,,,case rate,,12.99,,,,,,,case rate,,12.73,,,,,,,case rate,,12.99,,,,,,,case rate,,13.19,,,,,,,case rate,,12.99,,,,,,,case rate,,12.34,,,,,,,case rate,,13.12,,,,,,,case rate,,12.99,,,,,,,case rate,,13.25,,,,,,,case rate,,12.99,,,,,,,case rate,,12.99,,,,,,,case rate,,12.99,,,,,,,case rate,,13.25,,,,,,,case rate,,13.64,,,,,,,case rate,,12.99,,,,,,,case rate,,12.99,,,,,,,case rate,,12.99,,,,,,,case rate,,12.99,,,,,,,case rate,,13.19,,,,,,,case rate,,22.09,,,,,,,case rate,,12.99,,,,,,,case rate,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.795339,,,,,,,case rate,,6.795339,,,,,,,case rate,,6.795339,,,,,,,case rate,,6.795339,,,,,,,case rate,,6.795339,,,,,,,case rate,,6.795339,,,,,,,case rate,,6.795339,,,,,,,case rate,,6.795339,,,,,,,case rate,,6.795339,,,,,,,case rate,
Facility,AMPUTATION OF LOWER LIMB EXCEPT TOES,3052,APR-DRG,,,,,,,,inpatient,,,,,12476.25,12476.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12476.25,,,73193.02,11672.992,18683.028,1 through 10,case rate,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12476.25,,,73193.02,11672.992,18683.028,1 through 10,case rate,,12476.25,,,73193.02,11672.992,18683.028,1 through 10,case rate,,12476.25,,,73193.02,11672.992,18683.028,1 through 10,case rate,,12476.25,,,73193.02,11672.992,18683.028,1 through 10,case rate,,12476.25,,,73193.02,11672.992,18683.028,1 through 10,case rate,,12476.25,,,73193.02,11672.992,18683.028,1 through 10,case rate,,12476.25,,,73193.02,11672.992,18683.028,1 through 10,case rate,,12476.25,,,73193.02,11672.992,18683.028,1 through 10,case rate,,12476.25,,,73193.02,11672.992,18683.028,1 through 10,case rate,
Facility,ANGINA PECTORIS AND CORONARY ATHEROSCLEROSIS,1983,APR-DRG,,,,,,,,inpatient,,,,,6299.375,6299.375,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6299.375,,,,,,0,case rate,Zero cases in previous 12 months,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6299.375,,,,,,0,case rate,Zero cases in previous 12 months,6299.375,,,,,,0,case rate,Zero cases in previous 12 months,6299.375,,,,,,0,case rate,Zero cases in previous 12 months,6299.375,,,,,,0,case rate,Zero cases in previous 12 months,6299.375,,,,,,0,case rate,Zero cases in previous 12 months,6299.375,,,,,,0,case rate,Zero cases in previous 12 months,6299.375,,,,,,0,case rate,Zero cases in previous 12 months,6299.375,,,,,,0,case rate,Zero cases in previous 12 months,6299.375,,,,,,0,case rate,Zero cases in previous 12 months
Facility,APPENDECTOMY WITH COMPLEX PRINCIPAL DIAGNOSIS,2332,APR-DRG,,,,,,,,inpatient,,,,,10148.75,10148.75,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10148.75,,,60548.145,10134.87,10388.24,1 through 10,case rate,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10148.75,,,60548.145,10134.87,10388.24,1 through 10,case rate,,10148.75,,,60548.145,10134.87,10388.24,1 through 10,case rate,,10148.75,,,60548.145,10134.87,10388.24,1 through 10,case rate,,10148.75,,,60548.145,10134.87,10388.24,1 through 10,case rate,,10148.75,,,60548.145,10134.87,10388.24,1 through 10,case rate,,10148.75,,,60548.145,10134.87,10388.24,1 through 10,case rate,,10148.75,,,60548.145,10134.87,10388.24,1 through 10,case rate,,10148.75,,,60548.145,10134.87,10388.24,1 through 10,case rate,,10148.75,,,60548.145,10134.87,10388.24,1 through 10,case rate,
Facility,Alveoloplasty each quadrant,41874,LOCAL,,,,,,,,Outpatient,,,,,1347.93,1347.93,,,,,,,,,,,,,,,,,,,,1347.93,,,,,,,case rate,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1347.93,,,,,,,case rate,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Facility,Anal sp inf pmp w/reprg&fill,62369,LOCAL,,,,,,,,Outpatient,,,,,1204.87,1204.87,,,,,,,,,,,,,,,,,,,,1204.87,,,,,,,case rate,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1204.87,,,,,,,case rate,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Facility,Ankle disarticulation,27889,LOCAL,,,,,,,,Outpatient,,,,,16024.52,16024.52,,,,,,,,,,,,,,,,,,,,16024.52,,,,,,,case rate,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16024.52,,,,,,,case rate,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Facility,Apply rem fixation device,20660,LOCAL,,,,,,,,Outpatient,,,,,4415.26,4415.26,,,,,,,,,,,,,,,,,,,,4415.26,,,,,,,case rate,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4415.26,,,,,,,case rate,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Facility,Arthrd hip jt sbtrchc osteot,27286,LOCAL,,,,,,,,Outpatient,,,,,22965.45,22965.45,,,,,,,,,,,,,,,,,,,,22965.45,,,,,,,case rate,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22965.45,,,,,,,case rate,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Facility,As-aort grf f/ds oth/thn dsj,33859,LOCAL,,,,,,,,Outpatient,,,,,33731.5,33731.5,,,,,,,,,,,,,,,,,,,,33731.5,,,,,,,case rate,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,33731.5,,,,,,,case rate,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
