facility,"PLATE, LOCKING 34 HOLE RECON TI RT 2.5MM",SUP-57653,CDM,C1713,HCPCS,0278,RC,,,,inpatient,,,5681.52,2272.61,2443.05,6038.79,,3119.15,,,,,,,percent of total billed charges,,3988.43,,,,,,,percent of total billed charges,,,,,,,,,,,,,,,,,,,,4261.14,,,,,,,percent of total billed charges,,,,,,,,,,,4261.14,,,,,,,percent of total billed charges,,4147.51,,,,,,,percent of total billed charges,,3261.19,,,,,,,percent of total billed charges,,3704.35,,,,,,,percent of total billed charges,,2613.5,,,,,,,percent of total billed charges,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3971.38,,,,,,,percent of total billed charges,,4715.66,,,,,,,percent of total billed charges,,2443.05,,,,,,,percent of total billed charges,,2840.76,,,,,,,percent of total billed charges,,3977.06,,,,,,,percent of total billed charges,,4329.32,,,,,,,percent of total billed charges,,3278.24,,,,,,,percent of total billed charges,,4261.14,,,,,,,percent of total billed charges,,4829.29,,,,,,,percent of total billed charges,,4829.29,,,,,,,percent of total billed charges,,4261.14,,,,,,,percent of total billed charges,,2954.39,,,,,,,percent of total billed charges,,2670.31,,,,,,,percent of total billed charges,,3977.06,,,,,,,percent of total billed charges,,4829.29,,,,,,,percent of total billed charges,,3977.06,,,,,,,percent of total billed charges,,3408.91,,,,,,,percent of total billed charges,,6038.79,,,,,,,percent of total billed charges,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
facility,"PLATE, LOCKING CANNULATED INSTRUMENT BLADE SYSTEM TRAY 3.5",SUP-T83199,CDM,C1713,HCPCS,0278,RC,,,,inpatient,,,3212.35,1284.94,1381.31,3414.35,,1763.58,,,,,,,percent of total billed charges,,2255.07,,,,,,,percent of total billed charges,,,,,,,,,,,,,,,,,,,,2409.26,,,,,,,percent of total billed charges,,,,,,,,,,,2409.26,,,,,,,percent of total billed charges,,2345.02,,,,,,,percent of total billed charges,,1843.89,,,,,,,percent of total billed charges,,2094.45,,,,,,,percent of total billed charges,,1477.68,,,,,,,percent of total billed charges,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2245.43,,,,,,,percent of total billed charges,,2666.25,,,,,,,percent of total billed charges,,1381.31,,,,,,,percent of total billed charges,,1606.18,,,,,,,percent of total billed charges,,2248.65,,,,,,,percent of total billed charges,,2447.81,,,,,,,percent of total billed charges,,1853.53,,,,,,,percent of total billed charges,,2409.26,,,,,,,percent of total billed charges,,2730.5,,,,,,,percent of total billed charges,,2730.5,,,,,,,percent of total billed charges,,2409.26,,,,,,,percent of total billed charges,,1670.42,,,,,,,percent of total billed charges,,1509.8,,,,,,,percent of total billed charges,,2248.65,,,,,,,percent of total billed charges,,2730.5,,,,,,,percent of total billed charges,,2248.65,,,,,,,percent of total billed charges,,1927.41,,,,,,,percent of total billed charges,,3414.35,,,,,,,percent of total billed charges,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
facility,"PLATE, LOCKING CURVE 4 HOLE MINI 2.7 THREADLOCK TI 1.0MM MED",SUP-57645,CDM,C1713,HCPCS,0278,RC,,,,outpatient,,,1427.29,570.92,613.73,1517.04,,783.58,,,,,,,percent of total billed charges,,1001.96,,,,,,,percent of total billed charges,,682.1,,,,,,,percent of total billed charges,,,,,,,,,,,1070.47,,,,,,,percent of total billed charges,,,,,,,,,,,1070.47,,,,,,,percent of total billed charges,,1041.92,,,,,,,percent of total billed charges,,819.26,,,,,,,percent of total billed charges,,930.59,,,,,,,percent of total billed charges,,656.55,,,,,,,percent of total billed charges,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,997.68,,,,,,,percent of total billed charges,,1184.65,,,,,,,percent of total billed charges,,613.73,,,,,,,percent of total billed charges,,713.65,,,,,,,percent of total billed charges,,999.1,,,,,,,percent of total billed charges,,1087.59,,,,,,,percent of total billed charges,,823.55,,,,,,,percent of total billed charges,,1070.47,,,,,,,percent of total billed charges,,1213.2,,,,,,,percent of total billed charges,,1213.2,,,,,,,percent of total billed charges,,1070.47,,,,,,,percent of total billed charges,,742.19,,,,,,,percent of total billed charges,,670.83,,,,,,,percent of total billed charges,,999.1,,,,,,,percent of total billed charges,,1213.2,,,,,,,percent of total billed charges,,999.1,,,,,,,percent of total billed charges,,856.37,,,,,,,percent of total billed charges,,1517.04,,,,,,,percent of total billed charges,,682.1,,,,,,,percent of total billed charges,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
facility,"PLATE, LOCKING DVR CROSSLOCK NRW MINI RT 22 X 41MM",SUP-72555,CDM,C1713,HCPCS,0278,RC,,,,inpatient,,,2055.3,822.12,883.78,2184.54,,1128.36,,,,,,,percent of total billed charges,,1442.82,,,,,,,percent of total billed charges,,,,,,,,,,,,,,,,,,,,1541.48,,,,,,,percent of total billed charges,,,,,,,,,,,1541.48,,,,,,,percent of total billed charges,,1500.37,,,,,,,percent of total billed charges,,1179.74,,,,,,,percent of total billed charges,,1340.06,,,,,,,percent of total billed charges,,945.44,,,,,,,percent of total billed charges,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1436.65,,,,,,,percent of total billed charges,,1705.9,,,,,,,percent of total billed charges,,883.78,,,,,,,percent of total billed charges,,1027.65,,,,,,,percent of total billed charges,,1438.71,,,,,,,percent of total billed charges,,1566.14,,,,,,,percent of total billed charges,,1185.91,,,,,,,percent of total billed charges,,1541.48,,,,,,,percent of total billed charges,,1747.01,,,,,,,percent of total billed charges,,1747.01,,,,,,,percent of total billed charges,,1541.48,,,,,,,percent of total billed charges,,1068.76,,,,,,,percent of total billed charges,,965.99,,,,,,,percent of total billed charges,,1438.71,,,,,,,percent of total billed charges,,1747.01,,,,,,,percent of total billed charges,,1438.71,,,,,,,percent of total billed charges,,1233.18,,,,,,,percent of total billed charges,,2184.54,,,,,,,percent of total billed charges,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
facility,"PLATE, LOCKING DVR CROSSLOCK WIDE LEFT 28 X 56MM",SUP-72564,CDM,C1713,HCPCS,0278,RC,,,,outpatient,,,2055.3,822.12,883.78,2184.54,,1128.36,,,,,,,percent of total billed charges,,1442.82,,,,,,,percent of total billed charges,,982.23,,,,,,,percent of total billed charges,,,,,,,,,,,1541.48,,,,,,,percent of total billed charges,,,,,,,,,,,1541.48,,,,,,,percent of total billed charges,,1500.37,,,,,,,percent of total billed charges,,1179.74,,,,,,,percent of total billed charges,,1340.06,,,,,,,percent of total billed charges,,945.44,,,,,,,percent of total billed charges,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1436.65,,,,,,,percent of total billed charges,,1705.9,,,,,,,percent of total billed charges,,883.78,,,,,,,percent of total billed charges,,1027.65,,,,,,,percent of total billed charges,,1438.71,,,,,,,percent of total billed charges,,1566.14,,,,,,,percent of total billed charges,,1185.91,,,,,,,percent of total billed charges,,1541.48,,,,,,,percent of total billed charges,,1747.01,,,,,,,percent of total billed charges,,1747.01,,,,,,,percent of total billed charges,,1541.48,,,,,,,percent of total billed charges,,1068.76,,,,,,,percent of total billed charges,,965.99,,,,,,,percent of total billed charges,,1438.71,,,,,,,percent of total billed charges,,1747.01,,,,,,,percent of total billed charges,,1438.71,,,,,,,percent of total billed charges,,1233.18,,,,,,,percent of total billed charges,,2184.54,,,,,,,percent of total billed charges,,982.23,,,,,,,percent of total billed charges,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
facility,"PLATE, LOCKING PROXIMAL FEM 2H",SUP-T66984,CDM,C1713,HCPCS,0278,RC,,,,inpatient,,,5286.75,2114.7,2273.3,5619.2,,2902.43,,,,,,,percent of total billed charges,,3711.3,,,,,,,percent of total billed charges,,,,,,,,,,,,,,,,,,,,3965.06,,,,,,,percent of total billed charges,,,,,,,,,,,3965.06,,,,,,,percent of total billed charges,,3859.33,,,,,,,percent of total billed charges,,3034.59,,,,,,,percent of total billed charges,,3446.96,,,,,,,percent of total billed charges,,2431.91,,,,,,,percent of total billed charges,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3695.44,,,,,,,percent of total billed charges,,4388,,,,,,,percent of total billed charges,,2273.3,,,,,,,percent of total billed charges,,2643.38,,,,,,,percent of total billed charges,,3700.73,,,,,,,percent of total billed charges,,4028.5,,,,,,,percent of total billed charges,,3050.45,,,,,,,percent of total billed charges,,3965.06,,,,,,,percent of total billed charges,,4493.74,,,,,,,percent of total billed charges,,4493.74,,,,,,,percent of total billed charges,,3965.06,,,,,,,percent of total billed charges,,2749.11,,,,,,,percent of total billed charges,,2484.77,,,,,,,percent of total billed charges,,3700.73,,,,,,,percent of total billed charges,,4493.74,,,,,,,percent of total billed charges,,3700.73,,,,,,,percent of total billed charges,,3172.05,,,,,,,percent of total billed charges,,5619.2,,,,,,,percent of total billed charges,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
facility,"PLATE, LOCKING THIRD TUBULAR 4 HOLE LEFT ANKLE FRACTURE",SUP-92099,CDM,C1713,HCPCS,0278,RC,,,,outpatient,,,765,306,328.95,813.11,,419.99,,,,,,,percent of total billed charges,,537.03,,,,,,,percent of total billed charges,,365.59,,,,,,,percent of total billed charges,,,,,,,,,,,573.75,,,,,,,percent of total billed charges,,,,,,,,,,,573.75,,,,,,,percent of total billed charges,,558.45,,,,,,,percent of total billed charges,,439.11,,,,,,,percent of total billed charges,,498.78,,,,,,,percent of total billed charges,,351.9,,,,,,,percent of total billed charges,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,534.74,,,,,,,percent of total billed charges,,634.95,,,,,,,percent of total billed charges,,328.95,,,,,,,percent of total billed charges,,382.5,,,,,,,percent of total billed charges,,535.5,,,,,,,percent of total billed charges,,582.93,,,,,,,percent of total billed charges,,441.41,,,,,,,percent of total billed charges,,573.75,,,,,,,percent of total billed charges,,650.25,,,,,,,percent of total billed charges,,650.25,,,,,,,percent of total billed charges,,573.75,,,,,,,percent of total billed charges,,397.8,,,,,,,percent of total billed charges,,359.55,,,,,,,percent of total billed charges,,535.5,,,,,,,percent of total billed charges,,650.25,,,,,,,percent of total billed charges,,535.5,,,,,,,percent of total billed charges,,459,,,,,,,percent of total billed charges,,813.11,,,,,,,percent of total billed charges,,365.59,,,,,,,percent of total billed charges,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
facility,"PLATE, LOW PROFILE MEDIAL COLUMN RT SMALL 3.5MM",SUP-T15373,CDM,C1713,HCPCS,0278,RC,,,,inpatient,,,4754.1,1901.64,2044.26,5053.05,,2610,,,,,,,percent of total billed charges,,3337.38,,,,,,,percent of total billed charges,,,,,,,,,,,,,,,,,,,,3565.58,,,,,,,percent of total billed charges,,,,,,,,,,,3565.58,,,,,,,percent of total billed charges,,3470.49,,,,,,,percent of total billed charges,,2728.85,,,,,,,percent of total billed charges,,3099.67,,,,,,,percent of total billed charges,,2186.89,,,,,,,percent of total billed charges,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3323.12,,,,,,,percent of total billed charges,,3945.9,,,,,,,percent of total billed charges,,2044.26,,,,,,,percent of total billed charges,,2377.05,,,,,,,percent of total billed charges,,3327.87,,,,,,,percent of total billed charges,,3622.62,,,,,,,percent of total billed charges,,2743.12,,,,,,,percent of total billed charges,,3565.58,,,,,,,percent of total billed charges,,4040.99,,,,,,,percent of total billed charges,,4040.99,,,,,,,percent of total billed charges,,3565.58,,,,,,,percent of total billed charges,,2472.13,,,,,,,percent of total billed charges,,2234.43,,,,,,,percent of total billed charges,,3327.87,,,,,,,percent of total billed charges,,4040.99,,,,,,,percent of total billed charges,,3327.87,,,,,,,percent of total billed charges,,2852.46,,,,,,,percent of total billed charges,,5053.05,,,,,,,percent of total billed charges,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
facility,"PLATE, LUMBAR 0 DEG LOWER END FORTIFY TI 22 X 45MM",SUP-74848,CDM,C1713,HCPCS,0278,RC,,,,outpatient,,,850,340,365.5,903.45,,466.65,,,,,,,percent of total billed charges,,596.7,,,,,,,percent of total billed charges,,406.22,,,,,,,percent of total billed charges,,,,,,,,,,,637.5,,,,,,,percent of total billed charges,,,,,,,,,,,637.5,,,,,,,percent of total billed charges,,620.5,,,,,,,percent of total billed charges,,487.9,,,,,,,percent of total billed charges,,554.2,,,,,,,percent of total billed charges,,391,,,,,,,percent of total billed charges,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,594.15,,,,,,,percent of total billed charges,,705.5,,,,,,,percent of total billed charges,,365.5,,,,,,,percent of total billed charges,,425,,,,,,,percent of total billed charges,,595,,,,,,,percent of total billed charges,,647.7,,,,,,,percent of total billed charges,,490.45,,,,,,,percent of total billed charges,,637.5,,,,,,,percent of total billed charges,,722.5,,,,,,,percent of total billed charges,,722.5,,,,,,,percent of total billed charges,,637.5,,,,,,,percent of total billed charges,,442,,,,,,,percent of total billed charges,,399.5,,,,,,,percent of total billed charges,,595,,,,,,,percent of total billed charges,,722.5,,,,,,,percent of total billed charges,,595,,,,,,,percent of total billed charges,,510,,,,,,,percent of total billed charges,,903.45,,,,,,,percent of total billed charges,,406.22,,,,,,,percent of total billed charges,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
facility,"PLATE, LUMBAR 0 DEG UPPER END FORTIFY TI 18 X 45MM",SUP-101592,CDM,C1713,HCPCS,0278,RC,,,,outpatient,,,850,340,365.5,903.45,,466.65,,,,,,,percent of total billed charges,,596.7,,,,,,,percent of total billed charges,,406.22,,,,,,,percent of total billed charges,,,,,,,,,,,637.5,,,,,,,percent of total billed charges,,,,,,,,,,,637.5,,,,,,,percent of total billed charges,,620.5,,,,,,,percent of total billed charges,,487.9,,,,,,,percent of total billed charges,,554.2,,,,,,,percent of total billed charges,,391,,,,,,,percent of total billed charges,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,594.15,,,,,,,percent of total billed charges,,705.5,,,,,,,percent of total billed charges,,365.5,,,,,,,percent of total billed charges,,425,,,,,,,percent of total billed charges,,595,,,,,,,percent of total billed charges,,647.7,,,,,,,percent of total billed charges,,490.45,,,,,,,percent of total billed charges,,637.5,,,,,,,percent of total billed charges,,722.5,,,,,,,percent of total billed charges,,722.5,,,,,,,percent of total billed charges,,637.5,,,,,,,percent of total billed charges,,442,,,,,,,percent of total billed charges,,399.5,,,,,,,percent of total billed charges,,595,,,,,,,percent of total billed charges,,722.5,,,,,,,percent of total billed charges,,595,,,,,,,percent of total billed charges,,510,,,,,,,percent of total billed charges,,903.45,,,,,,,percent of total billed charges,,406.22,,,,,,,percent of total billed charges,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
facility,"PLATE, LUMBAR 12 DEG UPPER END FORTIFY TI 22 X 50MM",SUP-74841,CDM,C1713,HCPCS,0278,RC,,,,inpatient,,,850,340,365.5,903.45,,466.65,,,,,,,percent of total billed charges,,596.7,,,,,,,percent of total billed charges,,,,,,,,,,,,,,,,,,,,637.5,,,,,,,percent of total billed charges,,,,,,,,,,,637.5,,,,,,,percent of total billed charges,,620.5,,,,,,,percent of total billed charges,,487.9,,,,,,,percent of total billed charges,,554.2,,,,,,,percent of total billed charges,,391,,,,,,,percent of total billed charges,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,594.15,,,,,,,percent of total billed charges,,705.5,,,,,,,percent of total billed charges,,365.5,,,,,,,percent of total billed charges,,425,,,,,,,percent of total billed charges,,595,,,,,,,percent of total billed charges,,647.7,,,,,,,percent of total billed charges,,490.45,,,,,,,percent of total billed charges,,637.5,,,,,,,percent of total billed charges,,722.5,,,,,,,percent of total billed charges,,722.5,,,,,,,percent of total billed charges,,637.5,,,,,,,percent of total billed charges,,442,,,,,,,percent of total billed charges,,399.5,,,,,,,percent of total billed charges,,595,,,,,,,percent of total billed charges,,722.5,,,,,,,percent of total billed charges,,595,,,,,,,percent of total billed charges,,510,,,,,,,percent of total billed charges,,903.45,,,,,,,percent of total billed charges,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
facility,"PLATE, LUMBAR 8 DEG UPPER END FORTIFY TI 22 X 40MM",SUP-74834,CDM,C1713,HCPCS,0278,RC,,,,outpatient,,,850,340,365.5,903.45,,466.65,,,,,,,percent of total billed charges,,596.7,,,,,,,percent of total billed charges,,406.22,,,,,,,percent of total billed charges,,,,,,,,,,,637.5,,,,,,,percent of total billed charges,,,,,,,,,,,637.5,,,,,,,percent of total billed charges,,620.5,,,,,,,percent of total billed charges,,487.9,,,,,,,percent of total billed charges,,554.2,,,,,,,percent of total billed charges,,391,,,,,,,percent of total billed charges,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,594.15,,,,,,,percent of total billed charges,,705.5,,,,,,,percent of total billed charges,,365.5,,,,,,,percent of total billed charges,,425,,,,,,,percent of total billed charges,,595,,,,,,,percent of total billed charges,,647.7,,,,,,,percent of total billed charges,,490.45,,,,,,,percent of total billed charges,,637.5,,,,,,,percent of total billed charges,,722.5,,,,,,,percent of total billed charges,,722.5,,,,,,,percent of total billed charges,,637.5,,,,,,,percent of total billed charges,,442,,,,,,,percent of total billed charges,,399.5,,,,,,,percent of total billed charges,,595,,,,,,,percent of total billed charges,,722.5,,,,,,,percent of total billed charges,,595,,,,,,,percent of total billed charges,,510,,,,,,,percent of total billed charges,,903.45,,,,,,,percent of total billed charges,,406.22,,,,,,,percent of total billed charges,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
facility,"PLATE, LUMBAR 8 DEG UPPER END FORTIFY TI 25 X 32MM",SUP-62770,CDM,C1713,HCPCS,0278,RC,,,,outpatient,,,850,340,365.5,903.45,,466.65,,,,,,,percent of total billed charges,,596.7,,,,,,,percent of total billed charges,,406.22,,,,,,,percent of total billed charges,,,,,,,,,,,637.5,,,,,,,percent of total billed charges,,,,,,,,,,,637.5,,,,,,,percent of total billed charges,,620.5,,,,,,,percent of total billed charges,,487.9,,,,,,,percent of total billed charges,,554.2,,,,,,,percent of total billed charges,,391,,,,,,,percent of total billed charges,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,594.15,,,,,,,percent of total billed charges,,705.5,,,,,,,percent of total billed charges,,365.5,,,,,,,percent of total billed charges,,425,,,,,,,percent of total billed charges,,595,,,,,,,percent of total billed charges,,647.7,,,,,,,percent of total billed charges,,490.45,,,,,,,percent of total billed charges,,637.5,,,,,,,percent of total billed charges,,722.5,,,,,,,percent of total billed charges,,722.5,,,,,,,percent of total billed charges,,637.5,,,,,,,percent of total billed charges,,442,,,,,,,percent of total billed charges,,399.5,,,,,,,percent of total billed charges,,595,,,,,,,percent of total billed charges,,722.5,,,,,,,percent of total billed charges,,595,,,,,,,percent of total billed charges,,510,,,,,,,percent of total billed charges,,903.45,,,,,,,percent of total billed charges,,406.22,,,,,,,percent of total billed charges,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
