EXTREME IMMATURITY OR RESPIRATORY DISTRESS SYNDROME NEONATE,790,MS-DRG,,,,,,Inpatient,,,754764.25,377382.13,Christian Healthcare Ministries,Christian Healthcare Ministries,377382.13,,,,,,,percent of total billed charges,4518.50,641549.61,one or more instances of the item or service in the 12 months prior to posting the file
EXTREME IMMATURITY OR RESPIRATORY DISTRESS SYNDROME NEONATE,790,MS-DRG,,,,,,Inpatient,,,754764.25,377382.13,Multiplan,Beech Street,641549.61,,,,,,,percent of total billed charges,4518.50,641549.61,one or more instances of the item or service in the 12 months prior to posting the file
EXTREME IMMATURITY OR RESPIRATORY DISTRESS SYNDROME NEONATE,790,MS-DRG,,,,,,Inpatient,,,754764.25,377382.13,Shepard International Health Care,Shepard International Health Care - Allegheny International,377382.13,,,,,,,percent of total billed charges,4518.50,641549.61,one or more instances of the item or service in the 12 months prior to posting the file
EYE INFECTIONS AND OTHER EYE DISORDERS,082 - 1,APR-DRG,,,,,,Inpatient,,,52732.77,26366.38,Christian Healthcare Ministries,Christian Healthcare Ministries,26366.38,,,,,,,percent of total billed charges,5855.05,44822.85,one or more instances of the item or service in the 12 months prior to posting the file
EYE INFECTIONS AND OTHER EYE DISORDERS,082 - 2,APR-DRG,,,,,,Inpatient,,,169167.45,84583.73,Jefferson Health Plan,Jefferson Health Plan - Managed Medicaid,8346.69,,Base Rate multiplied by APR-DRG Weight,,,,0,case rate,7587.90,143792.34,No services performed during 15-month lookback period.
EYE INFECTIONS AND OTHER EYE DISORDERS,082 - 4,APR-DRG,,,,,,Inpatient,,,,,Medicaid,Medicaid,19154.14,,Base Rate multiplied by APR-DRG Weight,,,,0,case rate,19154.14,22984.97,No services performed during 15-month lookback period.
EYELID IMPLANT 1.0 GOLD LL3010,6024760,LOCAL,278,RC,,,,Inpatient,,,1963.00,981.50,Christian Healthcare Ministries,Christian Healthcare Ministries,981.50,,,,,,,percent of total billed charges,706.68,1668.55,
EYELID IMPLANT 1.0 GOLD LL3010,6024760,LOCAL,278,RC,,,,Inpatient,,,1963.00,981.50,Integrated Health Plan,Integrated Health Plan,1177.80,,,,,,,percent of total billed charges,706.68,1668.55,
EYELID IMPLANT 2.2 GOLD LL3022,6024766,LOCAL,278,RC,,,,Outpatient,,,3217.50,1608.75,United Healthcare,United Healthcare - CHIP - Managed Medicare,2.50,,,,,,,fee schedule,1.00,2734.88,
Eculizumab-aagh 300 MG/30ML Soln 30 mL Vial,51759-0208-13,NDC,636,RC,Q5151,HCPCS,,Outpatient,30,ML,327.23,163.62,Geisinger Family Plan,Geisinger Family Plan - Managed Medicaid,1.03,,,,,,,fee schedule,1.00,278.15,
Edaravone 30 MG/100ML Soln 100 mL Flex Cont,70510-2171-01,NDC,636,RC,J1301,HCPCS,,Inpatient,100,ML,232.52,116.26,Shepard International Health Care,Shepard International Health Care - Allegheny International,116.26,,,,,,,percent of total billed charges,83.71,197.64,
Edaravone 30 MG/100ML Soln 100 mL Flex Cont,70510-2171-01,NDC,636,RC,J1301,HCPCS,,Outpatient,100,ML,232.52,116.26,Cigna,Cigna,99.71,,,,,,,percent of total billed charges,1.00,197.64,
Edetate Calcium Disodium 1 GM/5ML Soln 5 mL Ampule,99207-0240-05,NDC,636,RC,J0600,HCPCS,,Outpatient,5,ML,57893.75,28946.88,Blue Cross Blue Shield,Capital - Enhanced Network Rates,20233.87,,,,,,,percent of total billed charges,1.00,49209.69,
Edetate Calcium Disodium 1 GM/5ML Soln 5 mL Ampule,99207-0240-05,NDC,636,RC,J0600,HCPCS,,Outpatient,5,ML,57893.75,28946.88,Geisinger Health Plan,Geisinger Health Plan - Employee,13395.11,,,,,,,fee schedule,1.00,49209.69,227.12% of Medicare
Elotuzumab 400 MG Solr 1 Each Vial,00003-4522-11,NDC,636,RC,J9176,HCPCS,,Outpatient,1,EA,83.17,41.59,Blue Cross Blue Shield,Highmark BC/BS - Special Care,25.65,,,,,,,fee schedule,1.00,70.70,330.02% of Medicare
Eltrombopag Olamine 75 MG Tabs 30 Each Bottle,00078-0687-15,NDC,250,RC,,,,Inpatient,1,EA,7612.75,3806.38,Christian Healthcare Ministries,Christian Healthcare Ministries,3806.38,,,,,,,percent of total billed charges,2740.59,6470.84,
Eltrombopag Olamine 75 MG Tabs 30 Each Bottle,00078-0687-15,NDC,250,RC,,,,Outpatient,1,EA,7612.75,3806.38,Integrated Health Plan,Integrated Health Plan,4567.65,,,,,,,percent of total billed charges,1.00,6470.84,
Emapalumab-lzsg 100 MG/20ML Soln 20 mL Vial,66658-0510-01,NDC,636,RC,J9210,HCPCS,,Outpatient,20,ML,3903.97,1951.98,Ambetter,Ambetter,1225.05,,,,,,,fee schedule,1.00,3318.37,330.00% of Medicare
Emapalumab-lzsg 100 MG/20ML Soln 20 mL Vial,66658-0510-01,NDC,636,RC,J9210,HCPCS,,Outpatient,20,ML,3903.97,1951.98,Life Geisinger,Life Geisinger - Managed Medicaid,371.23,,,,,,,fee schedule,1.00,3318.37,100.00% of Medicare
Emapalumab-lzsg 100 MG/20ML Soln 20 mL Vial,66658-0510-01,NDC,636,RC,J9210,HCPCS,,Outpatient,20,ML,3903.97,1951.98,United Healthcare,United Healthcare - CHIP - Managed Medicare,384.13,,,,,,,fee schedule,1.00,3318.37,
Emapalumab-lzsg 50 MG/10ML Soln 10 mL Vial,66658-0505-01,NDC,636,RC,J9210,HCPCS,,Inpatient,10,ML,3903.97,1951.98,North Central Secure Treatment Unit,North Central Secure Treatment Unit,1405.43,,,,,,,percent of total billed charges,1405.43,3318.37,
Emtricitabine-Tenofovir AF 200-25 mg per tab 200-25 MG Tabs 30 Each Box,61958-2002-02,NDC,250,RC,J0751,HCPCS,,Outpatient,1,EA,789.16,394.58,Jefferson Health Plan,Jefferson Health Plan - Managed Medicaid,1.20,,,,,,,fee schedule,1.00,670.79,
Enfortumab Vedotin-ejfv 20 MG Solr 1 Each Vial,51144-0020-01,NDC,636,RC,J9177,HCPCS,,Outpatient,1,EA,377.46,188.73,Aetna,First Health Network,247.24,,,,,,,percent of total billed charges,1.00,320.84,
Enfortumab Vedotin-ejfv 20 MG Solr 1 Each Vial,51144-0020-01,NDC,636,RC,J9177,HCPCS,,Outpatient,1,EA,377.46,188.73,Blue Cross Blue Shield,Capital Blue Cross Blue Journey - Medicare Advantage,35.83,,,,,,,fee schedule,1.00,320.84,101.00% of Medicare
Enfortumab Vedotin-ejfv 30 MG Solr 1 Each Vial,51144-0030-01,NDC,636,RC,J9177,HCPCS,,Outpatient,1,EA,377.46,188.73,AmeriHealth,AmeriHealth Cartias - Managed Medicaid,36.72,,,,,,,fee schedule,1.00,320.84,
Enfortumab Vedotin-ejfv 30 MG Solr 1 Each Vial,51144-0030-01,NDC,636,RC,J9177,HCPCS,,Outpatient,1,EA,377.46,188.73,UPMC for Life,UPMC For Life - Medicare Advantage,37.25,,,,,,,fee schedule,1.00,320.84,105.00% of Medicare
Enoxaparin 100 MG/ML Sosy 1 mL Syringe,00075-0623-00,NDC,636,RC,J1650,HCPCS,,Outpatient,1,ML,26.70,13.35,Blue Cross Blue Shield,Capital - Special Network Rates,6.53,,,,,,,percent of total billed charges,0.53,22.69,
Enoxaparin 120 MG/0.8ML Sosy 0.8 mL Syringe,00075-2912-01,NDC,636,RC,J1650,HCPCS,,Outpatient,0.8,ML,26.71,13.35,AmeriHealth,AmeriHealth Cartias - Managed Medicaid,0.53,,,,,,,fee schedule,0.53,22.70,
Enoxaparin 120 MG/0.8ML Sosy 0.8 mL Syringe,00075-2912-01,NDC,636,RC,J1650,HCPCS,,Outpatient,0.8,ML,26.71,13.35,Integrated Health Plan,Integrated Health Plan,16.02,,,,,,,percent of total billed charges,0.53,22.70,
Enoxaparin 150 MG/ML Sosy 1 mL Syringe,00075-2915-01,NDC,636,RC,J1650,HCPCS,,Inpatient,0.8,ML,26.71,13.35,Christian Healthcare Ministries,Christian Healthcare Ministries,13.35,,,,,,,percent of total billed charges,9.62,22.70,
Enoxaparin 150 MG/ML Sosy 1 mL Syringe,00075-2915-01,NDC,636,RC,J1650,HCPCS,,Outpatient,0.8,ML,26.71,13.35,Cigna,Cigna,11.45,,,,,,,percent of total billed charges,0.53,22.70,
Enoxaparin 150 MG/ML Sosy 1 mL Syringe,00703-8510-23,NDC,636,RC,J1650,HCPCS,,Inpatient,0.8,ML,21.36,10.68,Shepard International Health Care,Shepard International Health Care - Allegheny International,10.68,,,,,,,percent of total billed charges,7.69,18.16,
Enoxaparin 40 MG/0.4ML Sosy 0.4 mL Syringe,00075-0620-40,NDC,636,RC,J1650,HCPCS,,Inpatient,0.4,ML,26.67,13.33,Shepard International Health Care,Shepard International Health Care - Allegheny International,13.33,,,,,,,percent of total billed charges,9.60,22.67,
Enoxaparin 40 MG/0.4ML Sosy 0.4 mL Syringe,00075-0620-40,NDC,636,RC,J1650,HCPCS,,Outpatient,0.4,ML,26.67,13.33,Blue Cross Blue Shield,Capital - Basic Network Rates,11.38,,,,,,,percent of total billed charges,0.53,22.67,
Enoxaparin 80 MG/0.8ML Sosy 0.8 mL Syringe,00075-0622-80,NDC,636,RC,J1650,HCPCS,,Inpatient,0.8,ML,26.70,13.35,Aetna,First Health Network,17.49,,,,,,,percent of total billed charges,9.61,22.69,
Enoxaparin 80 MG/0.8ML Sosy 0.8 mL Syringe,00075-0622-80,NDC,636,RC,J1650,HCPCS,,Outpatient,0.8,ML,26.70,13.35,Medicaid,Medicaid,1.00,,,,,,,fee schedule,0.53,22.69,
Epoetin Alfa 10000 UNIT/ML Soln 1 mL Vial,55513-0144-10,NDC,636,RC,Q4081,HCPCS,,Outpatient,1,ML,178.24,89.12,Aetna,First Health Network,116.74,,,,,,,percent of total billed charges,0.77,151.50,
Epoetin Alfa 10000 UNIT/ML Soln 1 mL Vial,55513-0144-10,NDC,636,RC,Q4081,HCPCS,,Outpatient,1,ML,178.24,89.12,Multiplan,Beech Street,151.50,,,,,,,percent of total billed charges,0.77,151.50,
Epoetin Alfa 2000 UNIT/ML Soln 1 mL Vial,55513-0126-10,NDC,636,RC,Q4081,HCPCS,,Outpatient,1,ML,17.82,8.91,Christian Healthcare Ministries,Christian Healthcare Ministries,8.91,,,,,,,percent of total billed charges,0.77,15.15,
Epoetin Alfa 3000 UNIT/ML Soln 1 mL Vial,55513-0267-10,NDC,636,RC,Q4081,HCPCS,,Outpatient,1,ML,17.82,8.91,Christian Healthcare Ministries,Christian Healthcare Ministries,8.91,,,,,,,percent of total billed charges,0.77,15.15,
Epoetin Alfa 40000 UNIT/ML Soln 1 mL Vial,59676-0340-01,NDC,636,RC,Q4081,HCPCS,,Inpatient,1,ML,287.29,143.65,North Central Secure Treatment Unit,North Central Secure Treatment Unit,103.43,,,,,,,percent of total billed charges,103.43,244.20,
Epoetin Alfa 40000 UNIT/ML Soln 1 mL Vial,59676-0340-01,NDC,636,RC,Q4081,HCPCS,,Outpatient,1,ML,287.29,143.65,Blue Cross Blue Shield,Capital - Special Network Rates,70.27,,,,,,,percent of total billed charges,0.77,244.20,
Epoetin Alfa-epbx 2000 UNIT/ML Soln 1 mL Vial,00069-1305-10,NDC,636,RC,Q5106,HCPCS,,Inpatient,1,ML,118.57,59.29,Multiplan,Multiplan/Private Health Care System,100.79,,,,,,,percent of total billed charges,42.69,100.79,
Epoetin Alfa-epbx 2000 UNIT/ML Soln 1 mL Vial,00069-1305-10,NDC,636,RC,Q5106,HCPCS,,Inpatient,1,ML,118.57,59.29,Shepard International Health Care,Shepard International Health Care - Allegheny International,59.29,,,,,,,percent of total billed charges,42.69,100.79,
Epoetin Alfa-epbx 2000 UNIT/ML Soln 1 mL Vial,00069-1305-10,NDC,636,RC,Q5106,HCPCS,,Outpatient,1,ML,118.57,59.29,Life Geisinger,Life Geisinger - Managed Medicaid,7.62,,,,,,,fee schedule,1.00,100.79,100.00% of Medicare
Epoetin Alfa-epbx 3000 UNIT/ML Soln 1 mL Vial,00069-1306-10,NDC,636,RC,Q5106,HCPCS,,Inpatient,1,ML,118.57,59.29,Integrated Health Plan,Integrated Health Plan,71.14,,,,,,,percent of total billed charges,42.69,100.79,
Epoetin Alfa-epbx 3000 UNIT/ML Soln 1 mL Vial,00069-1306-10,NDC,636,RC,Q5106,HCPCS,,Outpatient,1,ML,118.57,59.29,Wyoming Seminary,Wyoming Seminary,83.00,,,,,,,percent of total billed charges,1.00,100.79,
Epoetin Alfa-epbx 40000 UNIT/ML Soln 1 mL Vial,00069-1309-04,NDC,636,RC,Q5106,HCPCS,,Outpatient,1,ML,118.57,59.29,Blue Cross Blue Shield,Highmark BC/BS,38.11,,,,,,,fee schedule,1.00,100.79,500.22% of Medicare
Epoetin Alfa-epbx 40000 UNIT/ML Soln 1 mL Vial,00069-1309-04,NDC,636,RC,Q5106,HCPCS,,Outpatient,1,ML,118.57,59.29,Cigna,Cigna,50.84,,,,,,,percent of total billed charges,1.00,100.79,
Eptifibatide 0.75 MG/ML Soln 100 mL Flex Cont,00338-9558-10,NDC,636,RC,J1327,HCPCS,,Outpatient,100,ML,64.50,32.25,Medicare,Black Lung - Medicare Advantage,3.56,,,,,,,fee schedule,1.00,54.82,113.00% of Medicare
Ertapenem 1 g Solr 1 Each Vial,42023-0221-10,NDC,636,RC,J1335,HCPCS,,Outpatient,1,EA,215.00,107.50,Integrated Health Plan,Integrated Health Plan,129.00,,,,,,,percent of total billed charges,1.00,182.75,
Ertapenem 1 g Solr 1 Each Vial,42023-0221-10,NDC,636,RC,J1335,HCPCS,,Outpatient,1,EA,215.00,107.50,North Central Secure Treatment Unit,North Central Secure Treatment Unit,77.40,,,,,,,percent of total billed charges,1.00,182.75,
Esmolol in NSS 2500 MG/250ML Soln 250 mL Flex Cont,10019-0055-61,NDC,636,RC,J1805,HCPCS,,Inpatient,250,ML,1392.13,696.07,Christian Healthcare Ministries,Christian Healthcare Ministries,696.07,,,,,,,percent of total billed charges,501.17,1183.31,
Esmolol in NSS 2500 MG/250ML Soln 250 mL Flex Cont,10019-0055-61,NDC,636,RC,J1805,HCPCS,,Outpatient,250,ML,1392.13,696.07,Christian Healthcare Ministries,Christian Healthcare Ministries,696.07,,,,,,,percent of total billed charges,0.21,1183.31,
Esmolol in NSS 2500 MG/250ML Soln 250 mL Flex Cont,10019-0055-61,NDC,636,RC,J1805,HCPCS,,Outpatient,250,ML,1392.13,696.07,Multiplan,Multiplan/Private Health Care System,1183.31,,,,,,,percent of total billed charges,0.21,1183.31,
Esomeprazole 40 MG Solr 1 Each Vial,67457-0392-99,NDC,636,RC,J1370,HCPCS,,Inpatient,1,EA,86.00,43.00,Aetna,First Health Network,56.33,,,,,,,percent of total billed charges,30.96,73.10,
Estrogens Conjugated 25 MG Solr 1 Each Vial,00046-0749-05,NDC,636,RC,J1410,HCPCS,,Outpatient,1,EA,4051.46,2025.73,Shepard International Health Care,Shepard International Health Care - Allegheny International,2025.73,,,,,,,percent of total billed charges,1.00,3443.74,
Etanercept 25 MG Solr 1 Each Box,58406-0425-34,NDC,636,RC,J1438,HCPCS,,Outpatient,1,EA,9472.61,4736.31,Blue Cross Blue Shield,Capital - Basic Network Rates,4042.91,,,,,,,percent of total billed charges,1.00,8051.72,
Ethacrynate Sodium 50 MG Solr 1 Each Vial,42023-0157-01,NDC,636,RC,J1807,HCPCS,,Inpatient,1,EA,40850.00,20425.00,Multiplan,Multiplan/Private Health Care System,34722.50,,,,,,,percent of total billed charges,14706.00,34722.50,
Ethacrynate Sodium 50 MG Solr 1 Each Vial,42023-0157-01,NDC,636,RC,J1807,HCPCS,,Outpatient,1,EA,40850.00,20425.00,Integrated Health Plan,Integrated Health Plan,24510.00,,,,,,,percent of total billed charges,1.00,34722.50,
Ethacrynate Sodium 50 MG Solr 1 Each Vial,42023-0157-01,NDC,636,RC,J1807,HCPCS,,Outpatient,1,EA,40850.00,20425.00,Multiplan,Beech Street,34722.50,,,,,,,percent of total billed charges,1.00,34722.50,
Ethanolamine Oleate 5% Soln 2 mL Ampule,67871-4790-06,NDC,636,RC,J1430,HCPCS,,Outpatient,1,ML,2708.46,1354.23,Blue Cross Blue Shield,Capital - Basic Network Rates,1155.97,,,,,,,percent of total billed charges,1.00,2507.11,
Etonogestrel 68 MG Impl 1 Each Package,00052-4330-01,NDC,636,RC,J7307,HCPCS,,Outpatient,1,EA,11079.38,5539.69,Blue Cross Blue Shield,Capital - Basic Network Rates,4728.68,,,,,,,percent of total billed charges,1.00,9417.47,
Etoposide 1 GM/50ML Soln 50 mL Vial,16729-0114-11,NDC,636,RC,J9181,HCPCS,,Inpatient,50,ML,11.07,5.54,Aetna,First Health Network,7.25,,,,,,,percent of total billed charges,3.99,9.41,
Etoposide 1 GM/50ML Soln 50 mL Vial,16729-0114-11,NDC,636,RC,J9181,HCPCS,,Outpatient,50,ML,11.07,5.54,Multiplan,Beech Street,9.41,,,,,,,percent of total billed charges,1.00,9.41,
Everolimus 0.5 MG Tabs 60 Each Bottle,00054-0471-21,NDC,636,RC,J7527,HCPCS,,Outpatient,1,EA,85.23,42.62,United Healthcare,United Healthcare - CHIP - Managed Medicare,1.18,,,,,,,fee schedule,1.00,72.45,
Everolimus 0.5 MG Tabs 60 Each Box,00078-0414-20,NDC,636,RC,J7527,HCPCS,,Outpatient,1,EA,117.88,58.94,UPMC For You,UPMC For You - Managed Medicaid,1.25,,,,,,,fee schedule,1.00,100.19,
F/G EMERGE MR US 30 MM X,171894,LOCAL,278,RC,C1725,HCPCS,,Outpatient,,,1391.00,695.50,United Healthcare,United Healthcare - Managed Medicaid,1.47,,,,,,,fee schedule,1.00,1182.35,
FABRIC SAU FIL 2X2 007943 X10,6037558,LOCAL,278,RC,C1768,HCPCS,,Outpatient,,,429.98,214.99,Intergroup Services,Intergroup Services,365.48,,,,,,,percent of total billed charges,1.00,365.48,
FACIAL BONE PROCEDURES EXCEPT MAJOR CRANIAL OR FACIAL BONE PROCEDURES,092 - 1,APR-DRG,,,,,,Inpatient,,,143430.00,71715.00,Integrated Health Plan,Integrated Health Plan,86058.00,,,,,,,percent of total billed charges,14793.59,121915.50,one or more instances of the item or service in the 12 months prior to posting the file
FACIAL BONE PROCEDURES EXCEPT MAJOR CRANIAL OR FACIAL BONE PROCEDURES,092 - 1,APR-DRG,,,,,,Inpatient,,,143430.00,71715.00,Intergroup Services,Intergroup Services,121915.50,,,,,,,percent of total billed charges,14793.59,121915.50,one or more instances of the item or service in the 12 months prior to posting the file
FACIAL BONE PROCEDURES EXCEPT MAJOR CRANIAL OR FACIAL BONE PROCEDURES,092 - 2,APR-DRG,,,,,,Inpatient,,,238153.02,119076.51,UPMC For You,UPMC For You - Managed Medicaid,21775.01,,Base Rate multiplied by APR-DRG Weight,,,,0,case rate,18531.93,202430.06,No services performed during 15-month lookback period.
FACIAL BONE PROCEDURES EXCEPT MAJOR CRANIAL OR FACIAL BONE PROCEDURES,092 - 3,APR-DRG,,,,,,Inpatient,,,207966.06,103983.03,AmeriHealth,AmeriHealth Cartias - Managed Medicaid,27299.16,,Base Rate multiplied by APR-DRG Weight,,,,0,case rate,27179.43,176771.15,No services performed during 15-month lookback period.
FASCIA LATA .3X12CM 68028,6026601,LOCAL,278,RC,C1762,HCPCS,,Outpatient,,,2931.82,1465.91,United Healthcare,United Healthcare - Managed Medicaid,1.47,,,,,,,fee schedule,1.00,2492.05,
FAST FIX KNT PSHR CTR 72201537,6022139,LOCAL,278,RC,C1713,HCPCS,,Outpatient,,,812.50,406.25,AmeriHealth,AmeriHealth Cartias - Managed Medicaid,1.15,,,,,,,fee schedule,1.00,690.63,
FAST FIX KNT PSHR CTR 72201537,6022139,LOCAL,278,RC,C1713,HCPCS,,Outpatient,,,812.50,406.25,Integrated Health Plan,Integrated Health Plan,487.50,,,,,,,percent of total billed charges,1.00,690.63,
FAST FIX STRAIGHT 7207876,6022140,LOCAL,278,RC,C1713,HCPCS,,Inpatient,,,1768.39,884.20,North Central Secure Treatment Unit,North Central Secure Treatment Unit,636.62,,,,,,,percent of total billed charges,636.62,1503.13,
FBRWR 2-0 MENISCAL X 10,6052344,LOCAL,278,RC,C1713,HCPCS,,Outpatient,,,507.00,253.50,Blue Cross Blue Shield,Capital - Special Network Rates,124.01,,,,,,,percent of total billed charges,1.00,430.95,
FBRWR 2-0 MENISCAL X 10,6052344,LOCAL,278,RC,C1713,HCPCS,,Outpatient,,,507.00,253.50,Integrated Health Plan,Integrated Health Plan,304.20,,,,,,,percent of total billed charges,1.00,430.95,
FELT PTFE 6X6IN X5,6039987,LOCAL,278,RC,C1768,HCPCS,,Outpatient,,,1847.30,923.65,Wyoming Seminary,Wyoming Seminary,1293.11,,,,,,,percent of total billed charges,1.00,1570.21,
FEM COMP CCR STD SZ 7,197345,LOCAL,278,RC,C1776,HCPCS,,Outpatient,,,66794.00,33397.00,Geisinger Family Plan,Geisinger Family Plan - Managed Medicaid,1.00,,,,,,,fee schedule,1.00,56774.90,
FEM COMP CCR STD SZ 9,197346,LOCAL,278,RC,C1776,HCPCS,,Outpatient,,,66794.00,33397.00,Blue Cross Blue Shield,Capital - Basic Network Rates,28507.68,,,,,,,percent of total billed charges,1.00,56774.90,
FEM COMP CCR STD SZ 9,197346,LOCAL,278,RC,C1776,HCPCS,,Outpatient,,,66794.00,33397.00,Congregation of the Sister Servants,Congregation of the Sister Servants,56774.90,,,,,,,percent of total billed charges,1.00,56774.90,
FEM COMP CCR SZ 5+,197344,LOCAL,278,RC,C1776,HCPCS,,Outpatient,,,71480.50,35740.25,United Healthcare,United Healthcare - All Payer Rate,31522.90,,,,,,,percent of total billed charges,1.00,60758.42,
FEM COMP CCR SZ 5+,197344,LOCAL,278,RC,C1776,HCPCS,,Outpatient,,,71480.50,35740.25,United Healthcare,United Healthcare - Managed Medicaid,1.47,,,,,,,fee schedule,1.00,60758.42,
FEM HIP STEM 205 8X12 10X14,6096104,LOCAL,278,RC,C1776,HCPCS,,Outpatient,,,41577.25,20788.63,Congregation of the Sister Servants,Congregation of the Sister Servants,35340.66,,,,,,,percent of total billed charges,1.00,35340.66,
FEM HIP STEM 205 8X12 10X14,6096104,LOCAL,278,RC,C1776,HCPCS,,Outpatient,,,41577.25,20788.63,Multiplan,Multiplan/Private Health Care System,35340.66,,,,,,,percent of total billed charges,1.00,35340.66,
FEM HIP STEM 205 8X12 10X16,6096105,LOCAL,278,RC,C1776,HCPCS,,Inpatient,,,41577.25,20788.63,Multiplan,Beech Street,35340.66,,,,,,,percent of total billed charges,14967.81,35340.66,
FEM HIP STEM 205 8X12 10X16,6096105,LOCAL,278,RC,C1776,HCPCS,,Outpatient,,,41577.25,20788.63,Aetna,First Health Network,27233.10,,,,,,,percent of total billed charges,1.00,35340.66,
FEM HIP STEM 205 8X12 12X16,6096108,LOCAL,278,RC,C1776,HCPCS,,Inpatient,,,41577.25,20788.63,Multiplan,Beech Street,35340.66,,,,,,,percent of total billed charges,14967.81,35340.66,
FEM HIP STEM 205 8X12 12X16,6096108,LOCAL,278,RC,C1776,HCPCS,,Outpatient,,,41577.25,20788.63,United Healthcare,United Healthcare - Client Specific Rate,21204.40,,,,,,,percent of total billed charges,1.00,35340.66,
FEM HIP STEM 205 8X12 13X17,6096110,LOCAL,278,RC,C1776,HCPCS,,Inpatient,,,41577.25,20788.63,Congregation of the Sister Servants,Congregation of the Sister Servants,35340.66,,,,,,,percent of total billed charges,14967.81,35340.66,
FEM HIP STEM 205 8X12 13X17,6096110,LOCAL,278,RC,C1776,HCPCS,,Outpatient,,,41577.25,20788.63,Aetna,Aetna,19458.15,,,,,,,percent of total billed charges,1.00,35340.66,
FEM HIP STEM 205 8X12 13X17,6096110,LOCAL,278,RC,C1776,HCPCS,,Outpatient,,,41577.25,20788.63,Blue Cross Blue Shield,Capital - Enhanced Network Rates,14531.25,,,,,,,percent of total billed charges,1.00,35340.66,
FEM HIP STEM 205 8X12 14X18,6096112,LOCAL,278,RC,C1776,HCPCS,,Inpatient,,,41577.25,20788.63,Wyoming Seminary,Wyoming Seminary,29104.07,,,,,,,percent of total billed charges,14967.81,35340.66,
FEM HIP STEM 205 8X12 8X12,6096100,LOCAL,278,RC,C1776,HCPCS,,Outpatient,,,41577.25,20788.63,Shepard International Health Care,Shepard International Health Care - Allegheny International,20788.63,,,,,,,percent of total billed charges,1.00,35340.66,
FEM HIP STEM 205 8X12 8X12,6096100,LOCAL,278,RC,C1776,HCPCS,,Outpatient,,,41577.25,20788.63,Wyoming Seminary,Wyoming Seminary,29104.07,,,,,,,percent of total billed charges,1.00,35340.66,
